Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,166.64,Put,150,2024-12-20,423,7.33,7.39,7.44,7.61,6000,32411,+4,24.39%,"13:09 ET"
SPY,424.16,Put,475,2023-12-15,52,50.49,50.96,51.43,51.53,9014,2007,+4,22.19%,"15:10 ET"
KWEB,26.98,Call,29,2023-11-03,10,0.13,0.14,0.14,0.13,10214,116,+4,38.22%,"15:16 ET"
QQQ,359.42,Call,385,2023-12-15,52,2.55,2.56,2.57,2.59,15596,41677,+4,18.28%,"15:17 ET"
KRE,38.76,Put,38,2023-10-27,3,0.39,0.4,0.4,0.39,3375,3085,+5,49.90%,"15:17 ET"
EWZ,30.27,Call,31,2023-12-15,52,0.95,0.96,0.97,0.9,3715,67449,+5,28.47%,"13:08 ET"
LABU,2.85,Put,2.5,2023-11-24,31,0.14,0.15,0.16,0.16,611,338,+5,98.49%,"14:37 ET"
QQQ,359.42,Put,365,2023-10-25,1,5.83,5.88,5.93,6.1,660,1158,+5,17.87%,"15:15 ET"
BITO,17.19,Call,12,2025-01-17,451,5.15,5.2,5.25,5.19,1145,12453,+5,0.00%,"15:16 ET"
QQQ,359.42,Put,364,2023-10-26,2,5.38,5.42,5.45,5.59,917,1349,+6,20.77%,"15:15 ET"
IWM,166.64,Call,171,2023-12-15,52,3.87,3.89,3.9,3.82,1016,2806,+6,21.64%,"15:10 ET"
SMH,144.33,Call,160,2023-12-15,52,1.55,1.57,1.59,1.5,1189,15123,+6,27.81%,"15:09 ET"
KRE,38.76,Put,36,2024-01-19,87,1.57,1.58,1.59,1.75,1285,4685,+6,39.50%,"12:55 ET"
SPY,424.16,Put,421,2023-12-15,52,8.86,8.87,8.88,9.17,1511,6745,+6,17.73%,"15:07 ET"
XLF,32.24,Call,35,2024-03-15,143,0.52,0.53,0.54,0.5,2264,8402,+6,16.37%,"13:15 ET"
IWM,166.64,Call,170,2024-09-20,332,14.7,14.77,14.85,15,2510,2255,+6,21.69%,"11:20 ET"
BITO,17.19,Call,15,2025-01-17,451,2.57,2.79,3,2.95,4771,12570,+6,0.00%,"14:49 ET"
KRE,38.76,Put,38,2023-11-10,17,0.94,0.95,0.95,1.02,6228,272,+6,39.34%,"13:49 ET"
FXI,26.08,Call,30.85,2023-12-15,52,0.09,0.11,0.12,0.11,43209,53954,+6,30.37%,"15:11 ET"
IWM,166.64,Call,175,2024-09-20,332,12.1,12.17,12.23,12.14,5012,5096,+7,20.99%,"15:02 ET"
EFA,67.03,Put,67,2023-12-15,52,1.47,1.49,1.51,1.58,7336,28120,+7,14.40%,"13:23 ET"
FXI,26.08,Call,27.85,2023-11-17,24,0.23,0.24,0.25,0.23,50849,99636,+7,29.64%,"14:50 ET"
KWEB,26.98,Call,27.5,2023-11-10,17,0.67,0.7,0.72,0.73,510,295,+7,36.83%,"11:28 ET"
QQQ,359.42,Call,371,2023-12-01,38,4.99,5.01,5.02,4.48,516,105,+7,19.44%,"13:59 ET"
TQQQ,35.45,Call,42.5,2024-01-19,87,1.46,1.48,1.5,1.42,583,3192,+7,52.43%,"14:39 ET"
BITO,17.19,Call,14,2025-01-17,451,3.1,3.5,3.9,3.65,645,7342,+7,0.00%,"14:02 ET"
TNA,23.7,Put,25,2024-04-19,178,4.45,4.5,4.55,4.55,770,1145,+7,60.88%,"14:31 ET"
SQQQ,20.26,Call,20,2023-11-10,17,1.29,1.3,1.31,1.34,902,1187,+7,63.98%,"15:01 ET"
USO,77.06,Put,72,2023-11-03,10,0.29,0.32,0.36,0.33,520,241,+8,37.73%,"14:40 ET"
XLE,87.94,Call,88.5,2023-10-27,3,0.68,0.69,0.7,0.68,614,328,+8,29.52%,"15:06 ET"
UVXY,16.93,Put,18,2023-11-03,10,2.1,2.11,2.11,2.12,633,955,+8,142.91%,"15:18 ET"
XBI,67.04,Call,70.5,2023-11-03,10,0.3,0.32,0.33,0.31,954,4980,+8,30.88%,"15:13 ET"
QQQ,359.42,Call,377.5,2023-11-03,10,0.3,0.31,0.31,0.27,1730,765,+8,18.99%,"13:58 ET"
QQQ,359.42,Put,366,2023-10-26,2,6.96,7,7.04,7.02,2218,893,+8,18.30%,"15:17 ET"
BITO,17.19,Call,30,2024-01-19,87,0.07,0.11,0.15,0.24,4667,13827,+8,63.60%,"15:13 ET"
SILJ,8.73,Call,11,2024-01-19,87,0.1,0.15,0.2,0.2,5002,14007,+9,46.67%,"10:40 ET"
SPY,424.16,Put,425,2023-10-25,1,2.25,2.26,2.26,2.24,16373,3920,+9,18.14%,"15:18 ET"
FXI,26.08,Call,28.85,2023-12-15,52,0.3,0.32,0.33,0.32,39465,75134,+9,29.52%,"15:11 ET"
SPY,424.16,Put,429,2023-10-25,1,5.11,5.17,5.22,5.55,678,1454,+9,12.80%,"15:11 ET"
SPY,424.16,Put,429,2023-10-26,2,5.42,5.47,5.51,5.87,940,549,+9,14.96%,"15:10 ET"
EEM,37.26,Put,37,2024-03-15,143,1.51,1.54,1.56,1.55,1304,102290,+9,20.04%,"15:18 ET"
UVXY,16.93,Call,22.5,2023-10-27,3,0.13,0.15,0.16,0.16,503,712,+10,221.59%,"15:01 ET"
XLE,87.94,Put,75,2026-01-16,815,7.1,7.18,7.25,7.1,700,518,+10,31.31%,"10:24 ET"
KWEB,26.98,Call,27.42,2024-01-19,87,1.91,1.93,1.95,1.96,734,4922,+10,36.55%,"14:34 ET"
IWM,166.64,Call,190,2024-03-15,143,1.59,1.61,1.62,1.59,778,24984,+10,18.15%,"15:13 ET"
KWEB,26.98,Put,22,2023-12-15,52,0.14,0.15,0.15,0.14,1247,7551,+10,40.89%,"14:52 ET"
EMB,81.25,Put,81,2023-11-17,24,0.81,0.85,0.88,0.93,4115,11389,+10,12.13%,"12:49 ET"
QQQ,359.42,Call,400,2024-06-21,241,12.55,12.59,12.63,12.47,2114,32950,+11,19.74%,"15:11 ET"
IWM,166.64,Put,159,2023-12-15,52,2.61,2.62,2.63,2.66,51964,25519,+11,23.99%,"15:04 ET"
SMH,144.33,Call,142.5,2024-01-19,87,9.7,9.77,9.85,9.1,525,387,+11,28.13%,"13:42 ET"
XLK,165.45,Call,173,2023-11-17,24,0.91,0.96,1,0.84,527,570,+11,19.64%,"14:27 ET"
GDX,29.25,Call,70,2025-01-17,451,0.17,0.22,0.27,0.26,1000,845,+11,39.89%,"11:32 ET"
QQQ,359.42,Put,362.5,2023-11-03,10,6.65,6.7,6.75,7.2,1084,719,+11,21.29%,"15:06 ET"
IEF,90,Put,89,2023-11-17,24,0.54,0.56,0.58,0.61,1010,1411,+12,11.50%,"14:39 ET"
EWZ,30.27,Put,30,2023-12-15,52,1.11,1.13,1.14,1.14,1253,32781,+12,27.73%,"15:00 ET"
QQQ,359.42,Call,359,2023-10-31,7,4.48,4.49,4.5,4.5,1507,510,+12,21.56%,"15:18 ET"
JETS,15.12,Put,14,2023-11-17,24,0.14,0.15,0.16,0.15,1540,146,+12,37.08%,"14:23 ET"
KRE,38.76,Put,33,2023-12-15,52,0.51,0.52,0.52,0.55,3591,1272,+12,44.64%,"13:25 ET"
SPY,424.16,Put,390,2024-03-15,143,7.18,7.2,7.21,7.75,5070,6652,+12,21.39%,"13:56 ET"
EFA,67.03,Call,68.5,2023-11-17,24,0.55,0.57,0.59,0.56,551,15563,+13,16.96%,"13:45 ET"
KRE,38.76,Call,40.5,2023-11-03,10,0.35,0.36,0.36,0.34,604,146,+13,37.97%,"15:15 ET"
SPY,424.16,Put,423,2023-11-10,17,5.44,5.45,5.45,5.5,898,1376,+13,16.97%,"15:17 ET"
GLD,182.85,Put,182,2023-11-17,24,1.93,1.94,1.95,1.94,1092,730,+13,14.15%,"15:02 ET"
SPY,424.16,Call,429,2023-11-01,8,2.28,2.29,2.29,2.16,597,983,+14,16.93%,"15:14 ET"
KWEB,26.98,Call,28,2023-11-03,10,0.32,0.33,0.34,0.34,859,1416,+14,38.32%,"14:00 ET"
ARKK,37.17,Put,37,2024-01-19,87,2.62,2.64,2.66,2.68,1420,3030,+14,40.55%,"15:15 ET"
IWM,166.64,Call,170,2024-01-19,87,5.72,5.74,5.76,5.65,2948,9824,+14,20.43%,"15:12 ET"
BITO,17.19,Call,18,2024-01-19,87,0.7,0.76,0.82,0.79,2162,25397,+15,31.46%,"14:32 ET"
EEM,37.26,Call,39,2023-11-17,24,0.13,0.14,0.15,0.14,5260,22618,+15,17.11%,"14:02 ET"
USO,77.06,Call,81,2023-11-17,24,1.53,1.58,1.63,1.6,12645,2624,+15,38.92%,"15:18 ET"
QQQ,359.42,Call,367,2023-10-31,7,1.16,1.17,1.17,1.16,530,769,+16,18.95%,"15:18 ET"
XLP,67.81,Put,65,2024-03-15,143,1.27,1.31,1.34,1.33,1000,1532,+16,17.17%,"14:18 ET"
KRE,38.76,Put,38.5,2023-11-03,10,0.9,0.91,0.92,0.92,1056,480,+16,40.85%,"15:18 ET"
XLF,32.24,Put,33,2024-03-15,143,1.64,1.65,1.66,1.7,1960,7685,+16,18.18%,"14:30 ET"
QQQ,359.42,Put,358,2023-11-10,17,5.85,5.87,5.88,5.89,2523,1498,+16,21.85%,"15:16 ET"
BITO,17.19,Call,16,2025-01-17,451,2.15,2.4,2.64,2.33,2304,1734,+17,11.34%,"14:37 ET"
FXI,26.08,Call,26.85,2024-01-19,87,1.04,1.06,1.07,1.06,15102,12214,+17,26.42%,"14:25 ET"
GLD,182.85,Call,205,2023-12-15,52,0.41,0.42,0.42,0.43,1056,8378,+17,18.83%,"14:11 ET"
SPY,424.16,Call,436,2023-12-15,52,6,6.01,6.02,5.83,621,8817,+18,15.53%,"15:11 ET"
YANG,11.31,Call,12,2023-11-17,24,0.7,0.73,0.75,0.75,627,980,+18,89.33%,"15:10 ET"
SQQQ,20.26,Put,25,2023-12-15,52,5.5,5.55,5.6,5.5,952,263,+18,78.01%,"15:13 ET"
KWEB,26.98,Put,26.5,2023-10-27,3,0.18,0.2,0.21,0.18,1623,1652,+18,41.92%,"14:46 ET"
IWM,166.64,Put,160,2024-03-15,143,5.48,5.5,5.52,5.74,6067,68814,+18,22.77%,"14:23 ET"
QQQ,359.42,Put,341,2023-11-03,10,0.99,1,1,1.07,2535,4931,+19,27.79%,"15:07 ET"
EWZ,30.27,Call,32,2023-12-15,52,0.59,0.6,0.61,0.59,892,18154,+19,27.49%,"15:12 ET"
QQQ,359.42,Put,314,2023-11-17,24,0.55,0.56,0.56,0.68,1447,959,+19,32.21%,"13:03 ET"
JETS,15.12,Put,15,2024-06-21,241,1.23,1.25,1.27,1.25,532,2703,+20,31.69%,"14:36 ET"
SPY,424.16,Put,396,2023-11-17,24,1.31,1.32,1.32,1.39,589,8391,+20,22.74%,"15:08 ET"
TMF,4.24,Call,5,2024-05-17,206,0.5,0.55,0.6,0.57,683,7785,+20,78.02%,"15:00 ET"
QQQ,359.42,Call,375,2024-03-15,143,14.86,14.9,14.93,14.69,1185,4543,+20,20.69%,"15:03 ET"
IWM,166.64,Call,178,2023-12-01,38,0.91,0.92,0.93,0.9,2032,274,+20,19.62%,"15:14 ET"
USO,77.06,Put,79.5,2023-10-27,3,2.78,2.84,2.9,2.94,546,629,+21,40.56%,"12:33 ET"
IWM,166.64,Put,164,2023-12-15,52,4.03,4.04,4.05,4.15,998,22200,+21,22.32%,"14:53 ET"
QQQ,359.42,Call,374,2023-12-01,38,3.89,3.91,3.92,3.8,1809,107,+21,18.91%,"14:50 ET"
IJR,89.5,Call,97,2023-11-17,24,0.1,0.13,0.15,0.15,2032,5140,+21,20.71%,"12:38 ET"
UVXY,16.93,Call,19,2023-10-27,3,0.36,0.37,0.37,0.36,2662,2462,+21,158.26%,"15:18 ET"
KRE,38.76,Put,38,2024-01-19,87,2.27,2.29,2.3,2.37,2765,8014,+21,37.56%,"14:02 ET"
JETS,15.12,Put,14,2023-12-15,52,0.29,0.3,0.31,0.3,3347,43673,+22,35.04%,"14:07 ET"
QQQ,359.42,Call,360,2023-11-24,31,9.32,9.34,9.36,9.05,502,367,+22,21.55%,"15:05 ET"
HYG,72.59,Put,71,2023-11-03,10,0.09,0.1,0.1,0.1,596,6660,+22,12.51%,"15:04 ET"
QQQ,359.42,Put,365,2023-10-26,2,6.14,6.19,6.24,6.47,733,735,+22,19.74%,"15:03 ET"
SPY,424.16,Put,340,2024-02-16,115,1.89,1.9,1.91,1.94,996,282,+22,28.41%,"15:00 ET"
QQQ,359.42,Call,372,2023-12-01,38,4.6,4.62,4.63,4.18,1046,214,+22,19.25%,"14:09 ET"
SLV,21.01,Put,19,2023-12-15,52,0.15,0.16,0.16,0.15,546,7700,+23,27.09%,"14:28 ET"
SPY,424.16,Put,365,2024-01-19,87,2.28,2.29,2.29,2.36,679,13719,+23,25.43%,"14:48 ET"
SOXS,12.06,Call,13,2023-11-17,24,0.75,0.78,0.8,0.8,948,2522,+23,93.97%,"15:09 ET"
SPY,424.16,Call,432,2023-10-31,7,0.94,0.95,0.95,0.95,1178,580,+23,15.19%,"15:18 ET"
SPY,424.16,Call,480,2024-06-21,241,4.93,5.1,5.26,5.22,10064,8347,+23,13.51%,"15:17 ET"
MSOS,6.53,Put,5,2023-12-15,52,0.16,0.19,0.21,0.2,14036,1190,+24,84.81%,"15:13 ET"
XOP,147.44,Call,170,2023-12-15,52,1.09,1.12,1.14,1.12,15192,16382,+24,31.04%,"15:17 ET"
SPY,424.16,Call,428,2023-11-10,17,4.76,4.77,4.77,4.63,687,1525,+24,17.20%,"14:48 ET"
QQQ,359.42,Call,326,2023-12-15,52,38.65,38.75,38.84,37.6,756,1457,+24,28.48%,"14:27 ET"
SPY,424.16,Call,418,2023-11-17,24,12.36,12.38,12.39,12.4,811,6552,+24,19.62%,"15:18 ET"
SPY,424.16,Call,435,2023-10-31,7,0.43,0.44,0.44,0.39,894,2601,+24,14.56%,"15:14 ET"
SPY,424.16,Put,428,2023-10-25,1,4.27,4.32,4.37,4.3,1486,1129,+24,13.92%,"15:17 ET"
QQQ,359.42,Put,358,2023-11-02,9,4.29,4.3,4.31,4.33,724,258,+25,22.31%,"15:16 ET"
SPY,424.16,Put,418,2023-11-01,8,2.16,2.17,2.17,2.18,763,472,+25,18.52%,"15:18 ET"
SPY,424.16,Call,500,2024-06-21,241,1.84,1.87,1.9,1.84,865,14828,+25,12.33%,"15:18 ET"
KRE,38.76,Call,40,2023-11-17,24,0.96,0.97,0.97,0.94,6497,11532,+26,36.82%,"15:15 ET"
SPY,424.16,Put,420,2024-06-21,241,18.71,18.87,19.03,18.71,764,32765,+26,18.56%,"14:54 ET"
QQQ,359.42,Call,358,2023-10-31,7,5.07,5.11,5.15,5.03,1220,618,+26,21.97%,"15:15 ET"
SPY,424.16,Call,460,2024-03-15,143,4.84,4.87,4.89,4.73,1308,33853,+26,13.63%,"15:09 ET"
QQQ,359.42,Put,320,2023-12-01,38,1.4,1.42,1.43,1.44,521,353,+27,28.64%,"15:13 ET"
QQQ,359.42,Put,352,2023-10-31,7,1.7,1.71,1.71,1.82,843,596,+27,22.74%,"15:12 ET"
SLV,21.01,Call,24,2023-12-15,52,0.17,0.18,0.18,0.18,528,4524,+28,30.28%,"15:02 ET"
SPY,424.16,Call,422.5,2023-11-24,31,10.31,10.32,10.33,10.21,544,689,+28,17.90%,"15:01 ET"
USO,77.06,Put,70,2023-11-17,24,0.64,0.67,0.7,0.68,3731,5855,+28,39.89%,"14:25 ET"
QQQ,359.42,Call,375,2023-11-02,9,0.37,0.38,0.38,0.38,2175,244,+29,18.86%,"14:32 ET"
TQQQ,35.45,Put,29,2023-11-10,17,0.33,0.34,0.34,0.35,516,1450,+29,79.99%,"15:01 ET"
SPY,424.16,Call,459,2023-12-15,52,0.69,0.7,0.7,0.68,819,8827,+29,13.25%,"15:01 ET"
QQQ,359.42,Put,348,2023-10-26,2,0.21,0.22,0.22,0.22,1610,1007,+29,28.55%,"15:18 ET"
EEM,37.26,Call,39,2024-01-19,87,0.54,0.56,0.58,0.54,595,14111,+30,15.29%,"15:13 ET"
SPY,424.16,Call,439,2024-03-15,143,13.31,13.35,13.38,13.16,763,695,+30,15.79%,"15:13 ET"
XOP,147.44,Call,165,2024-01-19,87,3.1,3.15,3.2,3.11,1200,779,+30,29.22%,"14:46 ET"
SOXL,17.06,Put,15.5,2023-10-27,3,0.11,0.12,0.13,0.12,3398,2358,+31,103.68%,"15:17 ET"
SPY,424.16,Put,416,2023-11-01,8,1.7,1.71,1.71,1.85,622,1159,+31,18.96%,"14:47 ET"
QQQ,359.42,Put,367,2023-10-26,2,7.83,7.88,7.92,8.12,1067,917,+31,16.42%,"15:02 ET"
SPY,424.16,Put,425,2024-01-19,87,12.73,12.75,12.76,12.72,1204,30998,+31,17.00%,"15:18 ET"
DIA,332.02,Put,325,2024-06-21,241,11.15,11.45,11.75,11.7,568,355,+32,17.78%,"11:53 ET"
SPY,424.16,Put,427,2023-10-24,0,2.98,3.01,3.05,2.99,4974,5476,+32,0.00%,"15:18 ET"
GLD,182.85,Call,190,2023-11-17,24,0.93,0.94,0.94,0.92,6000,12204,+33,16.48%,"15:15 ET"
SPXS,16.25,Call,18,2023-11-17,24,0.41,0.42,0.43,0.44,543,2579,+33,59.92%,"14:51 ET"
GLD,182.85,Put,181,2024-03-15,143,3.95,3.98,4,4,1080,1271,+33,13.84%,"13:25 ET"
QQQ,359.42,Put,352,2023-10-30,6,1.38,1.39,1.4,1.39,1655,1097,+33,22.29%,"15:17 ET"
KRE,38.76,Put,38,2023-11-03,10,0.72,0.73,0.73,0.76,588,2779,+34,41.82%,"15:09 ET"
QQQ,359.42,Call,367.5,2023-11-10,17,3.3,3.3,3.31,3.18,668,701,+34,20.42%,"14:49 ET"
QQQ,359.42,Put,351,2023-10-30,6,1.2,1.21,1.22,1.2,833,285,+34,22.55%,"15:18 ET"
QQQ,359.42,Put,368,2023-10-26,2,8.74,8.8,8.85,9.31,899,932,+34,0.00%,"14:33 ET"
QQQ,359.42,Put,353,2023-11-01,8,2.39,2.4,2.4,2.57,1262,316,+34,23.64%,"14:59 ET"
SPY,424.16,Put,419,2023-10-30,6,1.63,1.63,1.64,1.64,1649,1012,+34,16.81%,"15:18 ET"
GDX,29.25,Call,28,2023-10-27,3,1.3,1.33,1.35,1.32,548,684,+35,42.00%,"15:10 ET"
USO,77.06,Call,82,2023-11-03,10,0.45,0.49,0.52,0.48,556,719,+36,39.75%,"15:12 ET"
IWM,166.64,Call,165,2023-11-24,31,5.62,5.64,5.66,5.53,567,409,+36,23.68%,"15:11 ET"
TQQQ,35.45,Call,37,2023-11-24,31,1.81,1.82,1.83,1.82,591,1052,+36,59.39%,"15:17 ET"
SPY,424.16,Put,423,2024-01-19,87,11.98,12,12.01,12.17,1037,698,+36,17.27%,"15:13 ET"
SPY,424.16,Put,427,2023-10-31,7,5.18,5.2,5.21,5.66,1206,952,+36,15.11%,"14:51 ET"
XBI,67.04,Call,80,2024-01-19,87,0.49,0.51,0.53,0.5,1467,5011,+36,27.23%,"15:01 ET"
QQQ,359.42,Put,363,2023-12-15,52,12.12,12.15,12.17,13.06,563,8394,+37,20.81%,"14:06 ET"
IWM,166.64,Call,170,2023-12-01,38,3.39,3.41,3.42,3.16,616,711,+37,21.67%,"12:35 ET"
SPY,424.16,Call,442,2023-12-01,38,2.38,2.39,2.4,2.26,906,678,+37,14.39%,"15:12 ET"
SPY,424.16,Put,428,2023-10-24,0,3.97,4.02,4.07,4.07,3981,2663,+38,0.00%,"15:18 ET"
TQQQ,35.45,Call,40,2023-11-03,10,0.16,0.17,0.17,0.17,1807,2791,+38,57.62%,"15:15 ET"
IWM,166.64,Call,168,2023-11-03,10,2.13,2.14,2.15,2.04,538,3351,+39,25.05%,"15:07 ET"
SQQQ,20.26,Call,20.5,2023-11-10,17,1.09,1.1,1.1,1.12,662,864,+39,66.21%,"15:15 ET"
QQQ,359.42,Put,341,2023-12-15,52,5.2,5.22,5.23,5.31,691,3422,+39,24.62%,"14:32 ET"
QQQ,359.42,Call,364,2023-10-30,6,1.74,1.75,1.76,1.67,803,1436,+39,19.43%,"15:14 ET"
XOP,147.44,Put,146,2023-10-27,3,1.21,1.23,1.24,1.19,989,268,+39,33.94%,"13:37 ET"
DIA,332.02,Put,330,2023-10-27,3,1.07,1.09,1.1,1.08,1218,912,+39,16.18%,"15:18 ET"
TLT,85.26,Put,81,2024-01-19,87,1.7,1.72,1.74,1.88,1227,30748,+39,22.45%,"14:07 ET"
MSOS,6.53,Call,10,2023-12-15,52,0.13,0.15,0.16,0.17,1295,11713,+39,91.02%,"14:37 ET"
SPY,424.16,Put,429,2023-12-15,52,12.06,12.07,12.07,12.04,504,5761,+40,16.42%,"15:18 ET"
KWEB,26.98,Put,25.5,2023-11-03,10,0.15,0.16,0.17,0.17,651,309,+40,40.23%,"12:23 ET"
ARKK,37.17,Call,37,2023-11-03,10,1.15,1.17,1.19,1.12,587,168,+41,43.76%,"15:08 ET"
SPY,424.16,Put,427,2023-11-01,8,5.64,5.65,5.65,5.91,945,1587,+41,16.12%,"15:14 ET"
SPY,424.16,Call,424,2023-11-24,31,9.36,9.38,9.39,9.34,1091,664,+41,17.58%,"15:17 ET"
QQQ,359.42,Put,365,2023-10-27,3,6.44,6.49,6.54,6.57,1608,6565,+41,20.25%,"15:16 ET"
QQQ,359.42,Put,353,2023-11-10,17,4.19,4.2,4.2,4.2,3414,4586,+41,23.18%,"15:15 ET"
XLU,59.13,Call,60,2023-10-27,3,0.22,0.24,0.25,0.24,8537,11691,+41,26.02%,"15:15 ET"
QQQ,359.42,Put,250,2024-03-15,143,1.28,1.29,1.3,1.3,27581,11071,+42,36.34%,"15:17 ET"
SPY,424.16,Put,420,2023-10-25,1,0.51,0.52,0.52,0.51,75757,5747,+42,20.68%,"15:18 ET"
IWM,166.64,Call,220,2024-04-19,178,0.17,0.18,0.19,0.18,700,339,+42,18.14%,"13:04 ET"
BITO,17.19,Call,25,2025-01-17,451,0.73,0.84,0.95,0.9,994,41984,+42,34.50%,"14:48 ET"
QQQ,359.42,Call,364,2023-10-31,7,2.09,2.1,2.11,2.06,631,1620,+43,19.87%,"15:15 ET"
SPY,424.16,Call,425,2023-11-10,17,6.37,6.38,6.38,6.33,2524,4278,+43,17.95%,"15:15 ET"
SPLV,58.24,Call,59,2023-11-17,24,0.5,0.6,0.7,0.65,3000,104,+43,15.08%,"14:53 ET"
SLV,21.01,Put,20,2023-12-15,52,0.35,0.36,0.36,0.35,566,6202,+44,26.10%,"14:10 ET"
QQQ,359.42,Put,362,2023-11-02,9,6.04,6.09,6.14,6.45,585,136,+44,20.91%,"14:33 ET"
SPY,424.16,Call,421,2023-11-01,8,6.51,6.52,6.53,6.22,952,449,+44,19.07%,"15:10 ET"
SPXS,16.25,Put,16.5,2023-10-27,3,0.48,0.49,0.49,0.49,1260,730,+44,62.90%,"15:17 ET"
QQQ,359.42,Call,361,2023-12-15,52,12.17,12.18,12.2,11.89,577,2234,+45,21.84%,"15:05 ET"
GLD,182.85,Call,183,2023-11-17,24,3.05,3.08,3.1,3.05,1386,6287,+45,14.56%,"15:13 ET"
XLE,87.94,Put,89,2023-12-15,52,3.65,3.68,3.7,3.75,1529,9411,+45,25.20%,"12:45 ET"
SPY,424.16,Put,421,2023-10-31,7,2.55,2.55,2.56,2.59,2353,1201,+45,16.78%,"15:17 ET"
IWM,166.64,Put,163,2023-10-30,6,0.65,0.66,0.66,0.7,3284,437,+46,23.01%,"15:13 ET"
QQQ,359.42,Put,355,2023-11-01,8,2.94,2.95,2.95,2.95,5065,235,+46,23.03%,"15:16 ET"
KRE,38.76,Call,40,2023-11-10,17,0.74,0.75,0.75,0.75,708,240,+46,37.35%,"15:18 ET"
KRE,38.76,Call,39.5,2023-10-27,3,0.34,0.35,0.35,0.31,1042,1067,+46,46.81%,"15:12 ET"
QQQ,359.42,Put,310,2023-11-17,24,0.45,0.46,0.46,0.46,1136,14098,+46,33.42%,"15:16 ET"
QQQ,359.42,Call,356,2023-11-10,17,9.33,9.38,9.42,9.32,580,534,+47,23.55%,"15:17 ET"
XLF,32.24,Call,35,2023-12-15,52,0.1,0.11,0.11,0.11,697,58667,+47,16.47%,"15:04 ET"
GLD,182.85,Put,176,2023-12-15,52,0.87,0.88,0.88,0.88,1351,2885,+47,13.34%,"15:16 ET"
SPXS,16.25,Call,17,2023-11-17,24,0.63,0.64,0.65,0.64,1417,1952,+47,55.01%,"15:18 ET"
UVXY,16.93,Put,17.5,2023-10-27,3,1.09,1.11,1.12,1.1,1564,7460,+47,145.81%,"15:15 ET"
KRE,38.76,Put,30,2023-12-15,52,0.24,0.25,0.25,0.26,2562,4642,+47,50.10%,"13:40 ET"
ARKK,37.17,Call,38,2023-11-10,17,0.95,0.97,0.98,0.91,535,104,+48,40.64%,"13:17 ET"
BITO,17.19,Put,15,2023-11-17,24,0.42,0.45,0.48,0.43,559,1969,+48,75.06%,"15:11 ET"
YANG,11.31,Put,11,2023-11-17,24,0.8,0.85,0.9,0.8,1273,418,+48,83.18%,"14:49 ET"
SPY,424.16,Put,410,2023-12-01,38,4.16,4.17,4.18,4.18,559,2453,+49,18.87%,"15:18 ET"
QQQ,359.42,Put,354,2023-10-30,6,1.83,1.84,1.85,1.85,3434,323,+49,21.77%,"15:15 ET"
QQQ,359.42,Call,367,2023-10-26,2,0.28,0.29,0.29,0.26,2208,1407,+50,22.58%,"15:16 ET"
SPY,424.16,Put,426,2023-10-30,6,4.33,4.34,4.34,4.64,3042,670,+50,15.04%,"15:11 ET"
QQQ,359.42,Call,371,2023-11-24,31,4.01,4.02,4.03,3.51,647,315,+50,19.23%,"13:26 ET"
UNG,6.95,Call,9,2023-12-15,52,0.14,0.15,0.15,0.15,820,102,+50,64.97%,"15:13 ET"
TQQQ,35.45,Put,35,2023-11-03,10,1.38,1.39,1.4,1.39,557,1271,+51,68.09%,"15:15 ET"
SPY,424.16,Call,442.5,2023-12-01,38,2.25,2.26,2.27,2.17,578,1329,+51,14.31%,"15:11 ET"
TQQQ,35.45,Call,35,2023-12-15,52,3.65,3.68,3.7,3.7,1158,2207,+51,64.18%,"15:17 ET"
SPY,424.16,Call,428,2023-11-01,8,2.68,2.69,2.69,2.54,552,1505,+52,17.19%,"14:50 ET"
XLE,87.94,Call,97,2024-01-19,87,1.34,1.35,1.36,1.34,2062,12359,+52,23.53%,"14:39 ET"
SLV,21.01,Call,24,2023-12-29,66,0.24,0.25,0.25,0.24,515,16747,+53,29.26%,"14:37 ET"
IWM,166.64,Put,159,2023-11-03,10,0.59,0.6,0.6,0.6,2359,235,+54,27.78%,"15:15 ET"
QQQ,359.42,Call,371,2023-11-17,24,3.18,3.19,3.2,3.07,3694,7200,+54,19.65%,"14:56 ET"
SPY,424.16,Call,470,2023-12-29,66,0.34,0.35,0.35,0.34,3743,22256,+54,12.47%,"14:30 ET"
QQQ,359.42,Call,362,2023-11-03,10,4.3,4.31,4.33,4.19,519,933,+54,22.83%,"15:14 ET"
VXX,24.34,Call,24,2023-10-27,3,0.93,0.96,0.99,1.05,756,1536,+54,74.62%,"15:08 ET"
SOXL,17.06,Call,20,2023-11-17,24,0.48,0.49,0.5,0.48,1233,6415,+54,79.26%,"15:16 ET"
QQQ,359.42,Call,380,2023-12-29,66,4.89,4.91,4.93,4.8,531,5497,+55,18.55%,"14:49 ET"
QQQ,359.42,Call,360,2023-11-10,17,6.87,6.89,6.9,6.85,564,970,+55,22.37%,"15:16 ET"
QQQ,359.42,Put,360,2023-12-15,52,10.84,10.86,10.87,10.86,1106,55009,+55,21.34%,"15:17 ET"
TQQQ,35.45,Put,35,2023-11-17,24,2.08,2.09,2.1,2.1,1173,2988,+55,64.69%,"15:15 ET"
