Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,412.86,Call,426,2023-11-03,8,0.95,0.96,0.96,0.92,3136,2174,-368,17.94%,"15:15 ET"
SPXU,13.33,Call,12,2023-12-15,50,1.64,1.66,1.68,1.6,637,2439,-362,49.17%,"14:59 ET"
SPY,412.86,Call,443,2023-11-17,22,0.25,0.26,0.26,0.26,1708,6979,-361,14.91%,"15:13 ET"
SQQQ,23.05,Call,21.5,2023-11-10,15,1.98,1.99,2,1.98,594,786,-352,69.69%,"14:46 ET"
QQQ,343.91,Put,310,2024-01-19,85,4.68,4.71,4.73,4.5,587,23984,-351,28.44%,"15:06 ET"
SPY,412.86,Put,419,2023-10-31,5,5.7,5.72,5.73,5.06,905,2279,-349,16.36%,"15:03 ET"
SPY,412.86,Call,432,2023-11-17,22,1.43,1.44,1.44,1.41,6679,10557,-338,16.00%,"15:15 ET"
GLD,183.9,Put,182,2023-10-27,1,0.13,0.14,0.15,0.14,814,1220,-332,19.40%,"15:15 ET"
GLD,183.9,Call,185,2023-11-17,22,2.46,2.48,2.5,2.46,5088,82104,-324,14.92%,"15:14 ET"
QQQ,343.91,Put,355,2023-12-15,50,15.64,15.7,15.75,15.63,962,48869,-322,22.58%,"15:14 ET"
TLT,84.61,Put,85,2023-10-27,1,0.62,0.63,0.64,0.6,1439,10290,-320,25.82%,"15:14 ET"
XLI,97.43,Put,102,2023-11-17,22,4.2,4.25,4.3,4.25,637,3287,-315,17.25%,"15:11 ET"
SQQQ,23.05,Call,19,2023-10-27,1,3.65,3.7,3.75,3.5,2661,7710,-313,184.19%,"15:01 ET"
IWM,164.06,Put,164,2023-10-27,1,0.69,0.7,0.71,0.69,11291,8677,-308,30.64%,"15:15 ET"
QQQ,343.91,Call,408,2024-01-19,85,0.44,0.45,0.47,0.48,512,2172,-308,17.70%,"14:50 ET"
IWM,164.06,Put,190,2023-12-15,50,25.12,25.22,25.31,24.62,58310,11476,-298,24.58%,"15:04 ET"
SPY,412.86,Put,403,2023-11-03,8,1.33,1.34,1.34,1.33,3576,1170,-297,21.93%,"15:13 ET"
QQQ,343.91,Put,325,2024-01-19,85,7.54,7.57,7.6,7.63,2523,30900,-293,26.45%,"15:15 ET"
TLT,84.61,Put,84,2023-10-27,1,0.19,0.2,0.21,0.19,4931,9590,-293,25.76%,"15:15 ET"
XLF,32.04,Put,33,2023-12-15,50,1.21,1.23,1.24,1.2,1689,68574,-289,17.87%,"15:10 ET"
SPY,412.86,Put,400,2024-02-16,113,10.07,10.08,10.09,10.06,3578,2316,-286,20.24%,"15:13 ET"
GLD,183.9,Call,184,2023-11-03,8,1.88,1.89,1.9,1.89,1122,1227,-283,16.73%,"15:15 ET"
XLI,97.43,Put,110,2023-11-17,22,11.9,12,12.1,11.88,1290,302,-282,31.25%,"15:08 ET"
SPY,412.86,Put,411,2023-11-03,8,3.2,3.21,3.21,3.24,3295,4561,-281,20.22%,"15:14 ET"
DIA,328.09,Put,326,2023-10-27,1,0.24,0.25,0.26,0.18,514,699,-279,18.75%,"14:59 ET"
QQQ,343.91,Put,343,2023-11-10,15,5.63,5.65,5.66,5.62,2202,3921,-277,25.71%,"15:14 ET"
SPY,412.86,Call,427,2023-11-03,8,0.77,0.78,0.78,0.76,8259,6825,-266,17.71%,"15:14 ET"
SPY,412.86,Call,430,2023-11-10,15,1.03,1.04,1.04,1.03,4495,7292,-259,16.18%,"15:14 ET"
SPY,412.86,Put,423,2023-11-17,22,11.16,11.36,11.56,11.31,860,9342,-258,16.82%,"15:14 ET"
SPY,412.86,Put,420,2023-11-01,6,6.86,6.89,6.91,7.09,648,1062,-257,17.59%,"15:15 ET"
SPY,412.86,Put,402,2023-11-17,22,3.3,3.3,3.31,3.35,3265,49410,-255,21.02%,"15:14 ET"
QQQ,343.91,Put,365,2023-12-15,50,21.92,22.03,22.13,22.11,2380,50360,-252,21.46%,"15:15 ET"
QQQ,343.91,Put,350,2024-01-19,85,15.9,15.93,15.96,15.95,3022,96067,-243,23.25%,"15:15 ET"
SPY,412.86,Put,436,2023-10-27,1,21.17,21.27,21.36,20.15,2284,453,-240,0.00%,"15:03 ET"
SPY,412.86,Put,315,2023-11-17,22,0.13,0.14,0.14,0.14,503,15769,-239,48.29%,"13:55 ET"
SPY,412.86,Put,375,2024-01-19,85,3.95,3.96,3.97,4,1809,21416,-234,23.59%,"15:14 ET"
QQQ,343.91,Put,360,2023-11-03,8,14.81,14.97,15.12,14.32,2042,10810,-229,24.41%,"15:09 ET"
KRE,39.69,Call,43,2024-01-19,85,1.3,1.31,1.32,1.25,589,10174,-225,30.65%,"14:02 ET"
SPY,412.86,Put,413,2023-12-15,50,9.75,9.77,9.79,9.8,2083,7174,-225,18.97%,"15:12 ET"
SPY,412.86,Put,390,2024-01-19,85,6.17,6.18,6.18,6.2,1269,29932,-223,21.59%,"15:15 ET"
TLT,84.61,Call,88,2023-11-17,22,0.73,0.74,0.75,0.74,1153,55962,-222,22.53%,"15:14 ET"
IWM,164.06,Put,156,2023-11-03,8,0.35,0.36,0.36,0.34,554,1542,-221,29.96%,"15:12 ET"
XLI,97.43,Put,105,2023-11-17,22,6.95,7.03,7.1,6.87,960,528,-221,17.81%,"15:08 ET"
QQQ,343.91,Put,341,2023-11-03,8,3.51,3.52,3.53,3.18,4647,6786,-221,27.92%,"15:07 ET"
SPY,412.86,Put,424,2023-11-03,8,10.21,10.26,10.3,9.55,541,3523,-218,17.08%,"15:00 ET"
SPY,412.86,Call,440,2023-11-10,15,0.15,0.16,0.16,0.17,1305,10194,-218,15.18%,"14:56 ET"
SPY,412.86,Put,386,2023-12-15,50,3.41,3.42,3.42,3.31,1273,4595,-216,23.12%,"14:56 ET"
SPY,412.86,Put,401,2023-12-15,50,6.13,6.15,6.16,5.95,1642,5771,-216,20.81%,"14:57 ET"
SQQQ,23.05,Call,21,2023-11-17,22,2.51,2.52,2.53,2.41,1627,16437,-215,68.08%,"15:06 ET"
SPY,412.86,Call,442,2023-12-15,50,1.69,1.69,1.7,1.68,1722,18528,-215,14.65%,"15:14 ET"
QQQ,343.91,Put,365,2023-11-17,22,20.13,20.24,20.34,20.15,1560,51484,-214,21.06%,"15:13 ET"
SPY,412.86,Call,441,2023-11-17,22,0.35,0.36,0.36,0.4,1200,11221,-211,14.95%,"15:02 ET"
QQQ,343.91,Call,359,2023-11-03,8,0.93,0.94,0.94,0.95,2481,3152,-209,23.71%,"15:12 ET"
SPY,412.86,Put,371,2023-12-15,50,1.92,1.93,1.94,1.86,1746,3534,-208,25.57%,"15:09 ET"
SPY,412.86,Put,425,2023-11-17,22,12.42,12.61,12.8,12.75,13743,101825,-208,16.91%,"15:15 ET"
QQQ,343.91,Call,364,2023-11-17,22,1.74,1.75,1.75,1.79,1935,4381,-205,21.27%,"15:11 ET"
SPY,412.86,Call,470,2023-12-29,64,0.17,0.18,0.18,0.19,593,22055,-199,13.55%,"14:48 ET"
QQQ,343.91,Call,360,2023-12-15,50,6.33,6.35,6.36,6.37,1883,34519,-196,21.74%,"15:14 ET"
SPY,412.86,Call,449,2023-12-15,50,0.8,0.81,0.81,0.83,672,8375,-194,14.09%,"14:35 ET"
QQQ,343.91,Put,357,2023-11-10,15,13.21,13.31,13.41,13.13,587,3953,-190,22.99%,"15:13 ET"
IWM,164.06,Put,154,2023-12-15,50,1.99,2,2.01,2.11,1660,5542,-186,26.14%,"14:26 ET"
SPY,412.86,Put,407,2023-11-17,22,4.46,4.47,4.48,4.53,7125,28493,-185,19.98%,"15:15 ET"
SLV,20.83,Call,22,2024-01-19,85,0.7,0.71,0.71,0.71,1428,74719,-182,26.44%,"14:45 ET"
SPY,412.86,Put,418,2023-11-10,15,7.45,7.47,7.48,7.37,946,3331,-180,17.75%,"15:13 ET"
SPY,412.86,Call,440,2023-12-15,50,2.06,2.07,2.08,2.05,7612,44153,-179,14.86%,"15:15 ET"
XLI,97.43,Put,95,2023-11-17,22,0.88,0.9,0.91,0.85,7905,5681,-175,22.57%,"15:09 ET"
SQQQ,23.05,Call,25,2024-01-19,85,2.41,2.44,2.47,2.45,1735,6490,-174,73.56%,"15:12 ET"
QQQ,343.91,Put,362,2023-12-15,50,19.81,19.94,20.07,20.22,1550,2183,-172,21.60%,"14:32 ET"
SPY,412.86,Put,396,2023-12-15,50,5.05,5.06,5.06,5.1,4081,3780,-168,21.58%,"15:14 ET"
HYG,72.43,Put,71.5,2023-11-03,8,0.17,0.19,0.2,0.18,1427,1736,-167,12.83%,"15:14 ET"
SQQQ,23.05,Call,30,2024-01-19,85,1.51,1.53,1.55,1.52,1525,8630,-160,81.81%,"15:12 ET"
SPY,412.86,Put,416,2023-10-31,5,3.92,3.93,3.94,3.91,8182,2121,-160,17.03%,"15:11 ET"
UVXY,18.84,Call,16.5,2023-10-27,1,1.81,1.91,2,2.05,1503,2825,-159,111.72%,"14:40 ET"
SPY,412.86,Call,446,2023-11-17,22,0.15,0.16,0.16,0.16,1692,13402,-159,14.86%,"15:11 ET"
TLT,84.61,Call,100,2024-01-19,85,0.36,0.37,0.37,0.36,1223,43382,-158,22.91%,"15:05 ET"
IWM,164.06,Put,167,2023-11-17,22,4.73,4.75,4.77,4.75,812,62986,-157,23.07%,"14:52 ET"
SQQQ,23.05,Call,20,2023-11-03,8,2.82,2.85,2.88,2.65,877,5549,-156,68.39%,"15:05 ET"
GLD,183.9,Call,185,2023-11-03,8,1.46,1.47,1.48,1.52,1397,1227,-155,17.14%,"15:11 ET"
SPXU,13.33,Call,12.5,2023-10-27,1,0.66,0.68,0.7,0.65,1251,3457,-154,79.15%,"15:11 ET"
SPY,412.86,Call,443,2023-12-15,50,1.52,1.53,1.54,1.57,686,10475,-153,14.55%,"15:10 ET"
KRE,39.69,Put,39,2023-10-27,1,0.11,0.11,0.12,0.11,3901,1699,-152,48.28%,"15:12 ET"
IWM,164.06,Put,183,2023-11-17,22,18.13,18.21,18.29,17.64,43200,5749,-150,24.71%,"15:04 ET"
KRE,39.69,Put,39,2024-01-19,85,2.22,2.23,2.24,2.21,562,8699,-143,37.01%,"15:12 ET"
SPY,412.86,Put,455,2023-12-15,50,39.74,40.31,40.87,39.11,1271,1477,-143,20.55%,"15:02 ET"
QQQ,343.91,Put,255,2024-01-19,85,0.85,0.86,0.87,0.96,2666,15091,-142,37.37%,"13:35 ET"
SPY,412.86,Put,460,2024-01-19,85,44.71,45.32,45.92,44.19,2816,670,-142,19.11%,"15:02 ET"
SPY,412.86,Put,414,2023-11-24,29,7.43,7.45,7.46,7.43,565,1874,-142,17.85%,"15:11 ET"
SPY,412.86,Call,436,2023-11-03,8,0.09,0.1,0.1,0.11,838,4247,-141,16.85%,"15:06 ET"
QQQ,343.91,Call,362,2023-11-01,6,0.26,0.27,0.27,0.26,910,1975,-141,22.67%,"15:15 ET"
SQQQ,23.05,Call,23,2023-12-15,50,2.37,2.38,2.38,2.35,3839,8202,-138,72.36%,"15:10 ET"
QQQ,343.91,Put,329,2023-12-15,50,5.9,5.92,5.93,5.99,580,2233,-135,26.65%,"14:39 ET"
SPY,412.86,Put,404,2023-10-30,4,0.31,0.32,0.32,0.31,2829,869,-135,18.39%,"15:16 ET"
QQQ,343.91,Call,365,2023-12-15,50,4.58,4.59,4.6,4.56,2696,29265,-132,21.05%,"15:15 ET"
TQQQ,30.91,Call,40,2024-01-19,85,1.02,1.04,1.06,1.03,3525,26907,-131,55.71%,"15:14 ET"
SQQQ,23.05,Call,20,2023-11-10,15,2.98,2.99,3,2.79,1114,1096,-131,63.42%,"15:03 ET"
IWM,164.06,Call,175,2024-01-19,85,3,3.02,3.04,3.03,908,24124,-130,19.76%,"15:15 ET"
SPY,412.86,Put,417,2023-11-10,15,6.95,6.96,6.97,6.97,2027,5152,-130,17.97%,"15:16 ET"
SPY,412.86,Put,396,2023-11-03,8,0.59,0.6,0.6,0.61,2066,2117,-130,23.62%,"15:14 ET"
SPY,412.86,Call,455,2024-01-19,85,1.29,1.3,1.31,1.29,6476,39686,-130,13.27%,"15:14 ET"
GLD,183.9,Call,186,2023-11-03,8,1.13,1.14,1.15,1.17,1787,801,-129,17.64%,"15:12 ET"
TNA,22.58,Call,23,2023-11-17,22,1.54,1.56,1.58,1.64,881,894,-128,71.04%,"15:09 ET"
KRE,39.69,Put,40,2024-01-19,85,2.66,2.67,2.68,2.59,734,28760,-124,36.30%,"15:08 ET"
QQQ,343.91,Put,366,2023-12-15,50,22.65,22.77,22.88,22.03,953,7579,-121,21.17%,"15:08 ET"
SQQQ,23.05,Call,21,2023-12-15,50,3.2,3.23,3.25,3.22,1918,4471,-119,67.04%,"15:15 ET"
SQQQ,23.05,Call,20,2024-01-19,85,4.2,4.25,4.3,4.26,1190,12539,-117,61.28%,"15:12 ET"
SPY,412.86,Put,408,2023-11-03,8,2.33,2.34,2.34,2.39,2877,4630,-116,20.88%,"15:15 ET"
SPY,412.86,Put,420,2024-02-16,113,16.86,16.88,16.89,16.84,589,7428,-115,17.95%,"15:12 ET"
GLD,183.9,Call,188,2023-11-03,8,0.66,0.68,0.69,0.71,691,3045,-115,18.68%,"15:12 ET"
SPY,412.86,Put,414,2023-12-15,50,10.15,10.16,10.17,10.26,2005,7692,-114,18.84%,"15:15 ET"
SPY,412.86,Put,410,2023-11-10,15,4.19,4.2,4.21,4.33,4090,8942,-113,19.47%,"15:15 ET"
SPY,412.86,Put,250,2023-12-15,50,0.11,0.11,0.12,0.12,4415,15981,-112,54.74%,"14:53 ET"
SQQQ,23.05,Put,19,2023-11-17,22,0.19,0.2,0.2,0.21,627,3075,-111,63.61%,"15:09 ET"
PSQ,11.4,Call,14,2024-01-19,85,0.05,0.08,0.1,0.1,1009,1480,-111,53.52%,"14:58 ET"
SPY,412.86,Put,435,2023-12-15,50,21.47,21.88,22.3,21.26,5464,32972,-110,15.77%,"15:06 ET"
XLF,32.04,Call,35,2023-12-15,50,0.11,0.11,0.12,0.12,1676,58413,-106,17.46%,"15:01 ET"
SPY,412.86,Call,433,2023-11-03,8,0.19,0.2,0.2,0.21,1839,4217,-105,16.90%,"15:10 ET"
SPY,412.86,Call,435,2023-11-10,15,0.4,0.41,0.41,0.4,4847,7538,-103,15.36%,"15:15 ET"
EWZ,30.47,Call,36,2024-01-19,85,0.15,0.16,0.17,0.15,925,12659,-102,24.25%,"14:57 ET"
SPY,412.86,Put,409,2023-11-10,15,3.89,3.9,3.91,3.99,1911,1386,-101,19.70%,"15:15 ET"
UNG,7.34,Call,7,2024-01-19,85,1.16,1.17,1.17,1.16,2597,30002,-100,68.86%,"15:15 ET"
XLI,97.43,Call,101,2023-12-15,50,1.63,1.65,1.66,1.61,668,1962,-100,18.12%,"14:23 ET"
QQQ,343.91,Put,370,2023-11-17,22,24.52,24.69,24.85,24.35,526,15289,-99,21.37%,"15:13 ET"
QQQ,343.91,Call,352,2023-10-31,5,1.34,1.35,1.36,1.36,3750,1009,-96,22.30%,"15:14 ET"
UVXY,18.84,Put,20,2023-10-27,1,1.76,1.81,1.85,1.8,629,998,-95,182.79%,"15:10 ET"
ITB,72.19,Put,72,2023-10-27,1,0.35,0.4,0.45,0.4,1132,1421,-95,43.75%,"13:59 ET"
SPY,412.86,Call,434,2023-11-03,8,0.15,0.16,0.16,0.17,1257,11150,-88,16.89%,"15:10 ET"
XLK,160.2,Put,150,2023-11-17,22,0.93,0.97,1,0.9,1183,1890,-87,30.15%,"14:57 ET"
IWM,164.06,Put,185,2023-11-17,22,20.13,20.21,20.29,19.66,30800,5559,-87,26.77%,"15:04 ET"
IWM,164.06,Call,174,2024-01-19,85,3.34,3.36,3.38,3.39,1838,569,-86,19.90%,"15:15 ET"
QQQ,343.91,Call,345,2023-10-27,1,2.63,2.64,2.65,2.63,31113,968,-86,31.56%,"15:15 ET"
TQQQ,30.91,Call,39,2023-12-15,50,0.68,0.69,0.7,0.71,552,1857,-86,59.20%,"14:51 ET"
QQQ,343.91,Put,380,2023-11-24,29,34.3,34.47,34.65,33.76,554,411,-86,22.72%,"14:57 ET"
QQQ,343.91,Call,376,2023-12-15,50,1.99,2,2,2.09,988,8850,-86,19.83%,"15:08 ET"
SQQQ,23.05,Put,18,2023-12-15,50,0.33,0.34,0.34,0.34,537,2475,-85,61.33%,"14:14 ET"
SPXS,17.62,Call,17,2023-10-27,1,0.49,0.51,0.52,0.51,3414,3736,-85,75.08%,"15:15 ET"
TLT,84.61,Call,86.5,2023-11-03,8,0.51,0.52,0.53,0.54,539,1534,-84,23.64%,"15:13 ET"
SPY,412.86,Call,433,2023-12-15,50,3.91,3.92,3.93,3.96,1562,13438,-83,15.80%,"15:13 ET"
SPY,412.86,Put,416,2023-12-15,50,10.95,10.96,10.96,10.95,1611,2968,-83,18.52%,"15:13 ET"
SPY,412.86,Put,404,2023-11-02,7,1.18,1.19,1.19,1.2,2592,2160,-82,21.18%,"15:12 ET"
SPY,412.86,Put,365,2023-12-15,50,1.55,1.56,1.57,1.56,8988,26382,-82,26.64%,"15:12 ET"
ARKK,34.78,Call,35,2023-11-17,22,1.62,1.63,1.64,1.71,864,418,-82,44.97%,"15:05 ET"
IWM,164.06,Call,170,2023-11-01,6,0.41,0.42,0.42,0.43,1103,1249,-81,23.53%,"15:12 ET"
IWM,164.06,Put,188,2023-12-15,50,23.12,23.22,23.31,22.65,4820,818,-81,23.13%,"15:04 ET"
GLD,183.9,Put,178,2023-11-17,22,0.49,0.5,0.51,0.47,2044,2791,-80,14.19%,"15:05 ET"
SPY,412.86,Call,446,2023-12-15,50,1.11,1.12,1.12,1.11,654,7281,-80,14.27%,"15:14 ET"
VXX,26.18,Put,21,2023-11-17,22,0.09,0.1,0.11,0.11,779,3054,-80,58.30%,"15:13 ET"
SPY,412.86,Put,421,2023-12-01,36,11.33,11.42,11.5,12.12,504,668,-79,16.75%,"14:21 ET"
SQQQ,23.05,Call,24,2024-01-19,85,2.68,2.72,2.75,2.59,505,1567,-79,71.45%,"15:05 ET"
SPY,412.86,Call,434,2023-11-10,15,0.49,0.5,0.5,0.54,1914,2856,-78,15.54%,"15:10 ET"
GDX,28.56,Call,28.5,2023-10-27,1,0.28,0.3,0.32,0.32,7975,1437,-78,44.40%,"15:08 ET"
SPY,412.86,Put,419,2023-11-10,15,7.95,7.99,8.03,7.64,601,3754,-78,17.52%,"15:09 ET"
SPY,412.86,Put,368,2023-12-15,50,1.73,1.73,1.74,1.67,923,2637,-77,26.11%,"15:09 ET"
IWM,164.06,Put,163,2023-11-01,6,1.34,1.35,1.36,1.35,1188,605,-77,25.89%,"15:15 ET"
QQQ,343.91,Call,400,2024-01-19,85,0.8,0.82,0.83,0.84,2430,40642,-77,17.82%,"15:10 ET"
SPY,412.86,Put,413,2023-12-01,36,7.83,7.84,7.85,7.85,1045,7405,-75,18.08%,"15:16 ET"
SPY,412.86,Call,423,2023-10-30,4,0.36,0.37,0.37,0.34,9529,1456,-74,15.37%,"15:15 ET"
SPY,412.86,Put,394,2023-11-17,22,2.04,2.05,2.05,1.91,3005,5153,-73,22.75%,"15:00 ET"
SQQQ,23.05,Call,35,2023-11-17,22,0.15,0.16,0.16,0.14,855,1746,-73,106.53%,"15:00 ET"
TNA,22.58,Put,23,2023-10-27,1,0.48,0.5,0.51,0.41,594,778,-72,91.61%,"14:58 ET"
GDX,28.56,Call,29,2023-10-27,1,0.1,0.11,0.12,0.13,1478,2633,-72,43.51%,"15:05 ET"
GDX,28.56,Call,29,2023-11-17,22,0.79,0.8,0.81,0.83,1803,11351,-72,33.58%,"15:07 ET"
UVXY,18.84,Call,18.5,2023-10-27,1,0.51,0.54,0.56,0.55,3389,3166,-71,156.39%,"15:15 ET"
QQQ,343.91,Call,374,2023-11-24,29,0.77,0.78,0.78,0.81,634,420,-70,19.44%,"14:43 ET"
SPY,412.86,Put,423,2023-11-03,8,9.46,9.51,9.56,8.64,700,6874,-70,17.39%,"15:02 ET"
TNA,22.58,Call,24,2023-10-27,1,0.08,0.1,0.11,0.11,1136,1335,-70,96.09%,"15:12 ET"
EWZ,30.47,Put,23,2024-12-20,421,1.44,1.48,1.53,1.51,1260,676,-70,40.19%,"10:41 ET"
QQQ,343.91,Put,358,2023-11-17,22,14.77,14.84,14.92,14.68,1365,10664,-69,22.47%,"15:13 ET"
QQQ,343.91,Put,346,2023-11-17,22,8.07,8.09,8.1,7.95,1496,16032,-69,24.67%,"15:13 ET"
QQQ,343.91,Put,345,2024-06-21,239,22.04,22.09,22.14,22.9,609,19792,-68,24.38%,"13:51 ET"
SPY,412.86,Put,379,2023-12-15,50,2.6,2.61,2.61,2.83,729,7185,-68,24.23%,"14:03 ET"
SQQQ,23.05,Call,22,2024-03-15,141,4.3,4.35,4.4,4.25,559,1038,-67,68.41%,"15:00 ET"
SPY,412.86,Put,460,2023-11-17,22,44.84,45.34,45.84,44.15,856,141,-67,29.31%,"15:03 ET"
VXX,26.18,Put,25.5,2023-10-27,1,0.37,0.4,0.42,0.4,2425,1946,-67,96.61%,"15:15 ET"
IWM,164.06,Put,163,2023-10-30,4,0.79,0.8,0.81,0.79,3845,2076,-67,22.64%,"15:15 ET"
SPY,412.86,Put,450,2023-11-17,22,34.98,35.42,35.85,34.58,11075,1776,-67,19.85%,"15:08 ET"
QQQ,343.91,Put,355,2024-03-15,141,21.8,21.84,21.88,22.27,2377,25939,-66,23.09%,"14:13 ET"
SQQQ,23.05,Call,20,2023-11-17,22,3.15,3.18,3.2,3.2,1687,10824,-65,66.33%,"15:13 ET"
SPY,412.86,Put,400,2024-03-15,141,11.59,11.62,11.64,11.61,3377,63534,-65,20.24%,"15:11 ET"
SVXY,80.08,Put,80,2023-10-27,1,0.5,0.58,0.65,0.54,1535,2003,-64,51.03%,"15:03 ET"
SPY,412.86,Put,376,2023-12-15,50,2.32,2.33,2.33,2.32,1535,29746,-64,24.71%,"14:33 ET"
SQQQ,23.05,Call,24,2023-11-17,22,1.23,1.23,1.24,1.26,1681,4672,-64,77.66%,"15:15 ET"
SPY,412.86,Call,427,2023-11-02,7,0.57,0.58,0.58,0.62,1198,1007,-63,17.34%,"15:09 ET"
SPY,412.86,Call,442,2023-11-17,22,0.29,0.3,0.3,0.3,817,22405,-62,14.89%,"15:15 ET"
SQQQ,23.05,Call,21,2023-11-10,15,2.27,2.29,2.3,2.19,2144,2384,-60,67.98%,"15:06 ET"
MSOS,5.66,Put,6.5,2023-10-27,1,0.77,0.8,0.83,0.79,744,10516,-59,195.15%,"14:57 ET"
SPY,412.86,Call,433,2023-11-24,29,1.78,1.79,1.79,1.79,1209,1394,-57,15.46%,"15:12 ET"
QQQ,343.91,Put,343,2023-11-01,6,3.35,3.37,3.38,3.4,2384,804,-57,26.50%,"15:15 ET"
UVXY,18.84,Call,13,2023-11-17,22,5.25,5.38,5.5,5.79,631,1174,-57,86.65%,"14:27 ET"
QQQ,343.91,Put,375,2023-10-27,1,29.4,29.47,29.53,28.46,989,140,-57,77.84%,"15:01 ET"
SOXS,13.73,Call,13,2023-11-17,22,1.5,1.53,1.55,1.45,507,2459,-56,98.94%,"15:10 ET"
SPY,412.86,Put,425,2024-06-21,239,24.73,24.92,25.1,24.29,1929,14509,-56,18.29%,"15:05 ET"
SPY,412.86,Put,403,2023-10-31,5,0.47,0.48,0.48,0.47,6937,6114,-55,19.67%,"15:11 ET"
XBI,66.27,Put,65,2023-11-17,22,1.49,1.5,1.51,1.52,563,7350,-53,34.57%,"14:10 ET"
SPY,412.86,Call,423,2023-11-10,15,2.9,2.91,2.92,3,644,1098,-53,17.66%,"15:10 ET"
SPY,412.86,Put,370,2023-12-29,64,2.47,2.48,2.49,2.49,733,14282,-53,24.98%,"15:14 ET"
SPY,412.86,Put,415,2024-03-15,141,16.36,16.38,16.4,16.27,994,7777,-52,18.63%,"15:11 ET"
IWM,164.06,Put,166,2023-11-17,22,4.22,4.24,4.26,4.22,1299,43604,-52,23.33%,"15:15 ET"
ARKK,34.78,Put,38,2023-11-17,22,3.35,3.4,3.45,3.45,2147,4373,-52,46.39%,"14:36 ET"
SPY,412.86,Put,435,2023-10-27,1,20.17,20.27,20.36,19.19,15026,4363,-52,0.00%,"15:02 ET"
TQQQ,30.91,Call,30,2023-12-15,50,4.1,4.13,4.15,4.08,606,1330,-51,72.19%,"15:15 ET"
QQQ,343.91,Call,361,2023-12-15,50,5.95,5.97,5.98,6.08,652,2521,-51,21.60%,"14:45 ET"
SPY,412.86,Put,415,2023-12-29,64,11.69,11.71,11.72,11.77,553,16694,-50,18.60%,"15:15 ET"
IWM,164.06,Call,176,2023-12-01,36,0.94,0.95,0.96,1.07,551,426,-48,20.24%,"15:00 ET"
SPXU,13.33,Call,12,2024-01-19,85,1.85,1.88,1.9,1.86,4781,6757,-48,45.24%,"14:50 ET"
SPY,412.86,Put,412,2023-11-17,22,6.01,6.02,6.03,6.07,20253,45365,-48,18.94%,"15:14 ET"
BITO,17.25,Call,14,2023-12-15,50,3.3,3.33,3.35,3.35,5349,2001,-47,0.00%,"15:15 ET"
SARK,45,Call,46,2023-11-17,22,1.45,1.5,1.55,1.73,651,1304,-46,46.57%,"13:17 ET"
DIA,328.09,Put,327,2023-10-27,1,0.41,0.43,0.44,0.33,768,743,-46,18.44%,"15:09 ET"
SPY,412.86,Put,414,2023-11-17,22,6.75,6.77,6.78,6.77,7892,10959,-45,18.52%,"15:12 ET"
TLT,84.61,Call,86,2024-01-19,85,3.1,3.15,3.2,3.05,644,1755,-45,20.68%,"14:39 ET"
KRE,39.69,Call,40,2023-11-03,8,0.81,0.82,0.83,0.81,714,5323,-45,36.90%,"15:15 ET"
DIA,328.09,Put,320,2024-01-19,85,5.4,5.5,5.6,5.9,746,2642,-45,17.18%,"14:03 ET"
QQQ,343.91,Put,370,2024-01-19,85,27.32,27.49,27.66,27.23,1114,19746,-45,20.96%,"14:49 ET"
TLT,84.61,Call,92,2023-12-15,50,0.65,0.66,0.67,0.66,1137,30650,-44,21.99%,"15:13 ET"
TLT,84.61,Call,83,2023-10-27,1,1.72,1.74,1.76,1.71,1573,5453,-44,28.44%,"15:02 ET"
QQQ,343.91,Call,376,2024-03-15,141,8.96,8.99,9.01,9.17,1500,1549,-43,20.55%,"11:22 ET"
TLT,84.61,Call,96,2023-12-15,50,0.29,0.31,0.32,0.3,769,4280,-43,23.44%,"15:05 ET"
SOXL,14.76,Call,19,2023-12-01,36,0.52,0.54,0.55,0.47,585,318,-42,87.21%,"12:42 ET"
QQQ,343.91,Call,357,2023-11-03,8,1.3,1.31,1.31,1.3,1477,1593,-42,24.01%,"15:15 ET"
SPY,412.86,Call,423,2023-10-31,5,0.63,0.64,0.64,0.74,3607,1014,-42,16.26%,"15:07 ET"
QQQ,343.91,Call,346,2023-10-27,1,2.11,2.12,2.12,2.11,30049,686,-42,31.41%,"15:15 ET"
IWM,164.06,Call,170,2023-10-30,4,0.14,0.15,0.15,0.16,2221,1051,-41,21.28%,"15:13 ET"
TLT,84.61,Call,87,2023-11-17,22,1,1.01,1.02,1.03,4732,37896,-41,22.37%,"15:14 ET"
SPY,412.86,Put,413,2023-11-10,15,5.23,5.24,5.25,5.4,5243,6773,-41,18.83%,"15:15 ET"
IWM,164.06,Put,175,2024-06-21,239,14.83,14.9,14.97,15.41,822,45353,-41,20.68%,"14:01 ET"
GLD,183.9,Call,185.5,2023-11-03,8,1.28,1.3,1.31,1.33,856,282,-41,17.38%,"15:11 ET"
TLT,84.61,Call,85.5,2023-11-03,8,0.83,0.84,0.85,0.87,2528,659,-40,23.38%,"15:10 ET"
QQQ,343.91,Call,335,2024-01-19,85,24.09,24.19,24.29,24.66,668,5624,-39,24.26%,"15:09 ET"
