Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,415.96,Call,445,2024-03-15,137,7.06,7.08,7.1,7.06,6178,5769,-3,14.77%,"15:00 ET"
QQQ,349.54,Put,260,2024-06-21,235,3.49,3.51,3.52,3.77,520,16546,-3,31.70%,"13:09 ET"
QQQ,349.54,Put,367,2023-12-15,46,19.6,19.69,19.77,19.72,522,5077,-3,20.17%,"15:00 ET"
XLV,123.85,Call,129,2024-01-19,81,1.54,1.58,1.62,1.62,1072,1668,-3,13.08%,"14:52 ET"
XLP,67.64,Call,68,2023-11-17,18,0.91,0.92,0.93,0.8,1145,5478,-3,16.38%,"14:02 ET"
XLF,32.03,Call,36,2024-03-15,137,0.25,0.26,0.26,0.24,1259,18400,-3,15.91%,"13:07 ET"
SPY,415.96,Put,460,2023-12-15,46,43.17,43.67,44.16,43.97,1290,316,-3,21.19%,"15:07 ET"
XLP,67.64,Put,75,2023-12-15,46,7.2,7.28,7.35,7.34,1655,698,-3,22.30%,"15:10 ET"
QQQ,349.54,Put,380,2023-11-17,18,30.05,30.18,30.31,30.26,818,199,-2,24.45%,"15:07 ET"
SPY,415.96,Put,437,2023-11-03,4,20.6,20.72,20.84,21.01,832,214,-2,24.21%,"15:07 ET"
IWM,163.16,Put,130,2024-03-15,137,1.25,1.26,1.27,1.26,1003,12098,-2,30.91%,"15:20 ET"
SPY,415.96,Put,452,2023-12-15,46,35.17,35.67,36.16,36.26,1290,516,-2,19.32%,"15:01 ET"
SPXU,13.01,Call,16,2024-01-19,81,0.62,0.64,0.65,0.77,1401,953,-2,62.54%,"10:40 ET"
SPY,415.96,Call,436,2023-11-17,18,0.66,0.67,0.67,0.66,1561,14869,-2,15.29%,"15:16 ET"
XLV,123.85,Call,127,2023-11-17,18,0.62,0.63,0.64,0.66,1957,676,-2,14.85%,"14:43 ET"
XLU,59.17,Call,60,2024-01-19,81,1.99,2.02,2.05,1.99,2074,10672,-2,19.54%,"14:40 ET"
QQQ,349.54,Put,356,2023-11-17,18,9.9,9.93,9.96,10.01,2195,10647,-2,22.07%,"15:19 ET"
IWM,163.16,Put,220,2023-12-15,46,56.17,56.25,56.32,56.39,3470,1006,-2,46.45%,"15:07 ET"
XLY,151.09,Put,140,2023-11-17,18,0.63,0.66,0.68,0.67,4007,6835,-2,31.88%,"14:51 ET"
IWM,163.16,Put,195,2024-01-19,81,31.17,31.26,31.35,31.4,6987,1905,-2,26.02%,"15:07 ET"
IWM,163.16,Put,175,2023-11-03,4,11.2,11.26,11.32,11.39,10813,3008,-2,34.45%,"15:07 ET"
IWM,163.16,Put,185,2023-11-17,18,21.2,21.26,21.32,21.2,19427,5557,-2,31.14%,"15:18 ET"
IWM,163.16,Put,191,2024-01-19,81,27.16,27.26,27.35,27.66,1846,1400,-1,23.62%,"15:02 ET"
GDXJ,34.18,Call,38,2024-01-19,81,1.12,1.18,1.23,1.21,2002,1309,-1,37.47%,"13:16 ET"
SPY,415.96,Put,320,2023-12-29,60,0.5,0.51,0.51,0.51,2165,14773,-1,34.42%,"15:16 ET"
IWM,163.16,Put,184,2023-12-15,46,20.17,20.25,20.33,20.46,7260,3475,-1,22.33%,"15:03 ET"
EFA,66.65,Put,72,2023-12-15,46,5.3,5.35,5.4,5.4,8355,6631,-1,10.69%,"15:11 ET"
XLK,163.11,Put,140,2024-01-19,81,1.18,1.21,1.23,1.38,713,4836,-1,29.40%,"11:45 ET"
EEM,36.94,Call,38,2023-11-24,25,0.29,0.31,0.32,0.31,752,334,-1,17.64%,"10:35 ET"
SPXS,17.21,Call,16,2023-11-10,11,1.35,1.38,1.4,1.37,1030,1368,-1,50.36%,"15:14 ET"
XLI,97.75,Call,105,2024-03-15,137,1.83,1.87,1.9,1.75,1082,467,-1,15.93%,"14:33 ET"
XLV,123.85,Call,125,2024-01-19,81,3.4,3.45,3.5,3.45,1154,804,-1,14.05%,"14:54 ET"
SPY,415.96,Call,415,2023-11-09,10,6.24,6.25,6.26,6.19,1239,364,-1,19.34%,"15:08 ET"
QQQ,349.54,Put,329,2023-12-15,46,4.17,4.18,4.18,4.18,1249,2220,-1,25.87%,"15:16 ET"
QQQ,349.54,Put,319,2024-03-15,137,7.94,7.96,7.98,8.16,1282,2070,-1,26.47%,"13:56 ET"
SOXL,14.64,Call,18,2024-01-19,81,1.29,1.3,1.31,1.22,1436,3398,-1,83.82%,"13:51 ET"
QQQ,349.54,Put,371,2023-12-29,60,23.38,23.47,23.56,23.81,1700,430,-1,19.96%,"15:12 ET"
XLP,67.64,Put,72,2023-11-17,18,4.2,4.28,4.35,4.35,500,362,unch,21.55%,"15:08 ET"
XME,49.84,Put,50,2023-11-17,18,1.25,1.3,1.35,1.49,500,1678,unch,30.08%,"09:48 ET"
XLF,32.03,Put,35,2024-06-21,235,3.25,3.3,3.35,3.53,501,11588,unch,17.80%,"10:55 ET"
XLE,84.82,Call,85,2025-01-17,445,10.55,10.63,10.7,10.55,501,603,unch,23.45%,"15:13 ET"
XOP,143.18,Put,125,2024-03-15,137,4.1,4.18,4.25,4.3,501,3653,unch,35.96%,"14:46 ET"
IBB,112.97,Put,105,2024-01-19,81,1.8,1.88,1.95,1.9,504,6517,unch,25.83%,"10:31 ET"
QQQ,349.54,Put,280,2023-12-01,32,0.25,0.26,0.26,0.27,510,129,unch,37.38%,"14:55 ET"
QQQ,349.54,Put,333,2023-12-29,60,6.2,6.22,6.24,6.33,519,630,unch,25.12%,"14:38 ET"
EFA,66.65,Put,65.5,2023-12-15,46,1,1.02,1.03,1.01,524,1198,unch,16.00%,"15:07 ET"
IWM,163.16,Put,167,2023-10-30,0,3.22,3.3,3.37,3.5,537,974,unch,20.95%,"14:39 ET"
TQQQ,32.42,Put,32.5,2023-11-10,11,1.58,1.59,1.59,1.58,548,287,unch,71.46%,"15:13 ET"
FXI,25.95,Call,27.5,2023-11-10,11,0.1,0.11,0.11,0.1,550,144,unch,30.40%,"15:07 ET"
IWM,163.16,Put,195,2023-12-29,60,31.17,31.26,31.34,31.76,550,265,unch,28.35%,"15:02 ET"
IWM,163.16,Call,187,2023-12-15,46,0.12,0.13,0.13,0.12,555,11955,unch,18.71%,"15:06 ET"
IEF,89.73,Put,90,2023-12-15,46,1.46,1.49,1.52,1.45,627,203,unch,12.88%,"15:03 ET"
QQQ,349.54,Put,317,2024-03-15,137,7.55,7.56,7.58,7.61,662,1761,unch,26.70%,"15:10 ET"
XLI,97.75,Put,103.5,2023-11-03,4,5.5,5.58,5.65,5.75,682,380,unch,35.08%,"15:05 ET"
XLF,32.03,Put,35,2024-03-15,137,3.05,3.1,3.15,3.14,696,11646,unch,18.19%,"14:56 ET"
LQD,99.28,Call,103,2023-12-15,46,0.31,0.33,0.35,0.32,712,9660,unch,9.05%,"13:11 ET"
XLF,32.03,Call,34,2025-01-17,445,2.49,2.53,2.56,2.34,715,2602,unch,19.45%,"10:56 ET"
XLP,67.64,Put,74,2023-12-15,46,6.2,6.28,6.35,6.3,715,357,unch,18.75%,"15:08 ET"
EFA,66.65,Put,73.5,2023-12-15,46,6.8,6.85,6.9,6.9,740,300,unch,13.93%,"15:11 ET"
DIA,329.61,Put,200,2025-01-17,445,0.94,1.62,2.3,1.7,750,859,unch,30.60%,"12:23 ET"
BITO,17.49,Call,25,2025-01-17,445,0.8,0.82,0.84,0.82,759,42426,unch,32.25%,"15:05 ET"
QQQ,349.54,Call,300,2023-11-17,18,50.88,50.97,51.06,50.05,788,723,unch,38.30%,"14:21 ET"
IWM,163.16,Put,210,2024-01-19,81,46.15,46.25,46.34,46.42,790,235,unch,34.09%,"15:07 ET"
FNGS,31.5101,Put,29,2023-11-17,18,0.2,0.25,0.3,0.33,796,176,unch,40.40%,"10:56 ET"
IWM,163.16,Put,155,2024-09-20,326,7.87,7.93,7.99,8.09,800,17767,unch,23.09%,"14:12 ET"
QQQ,349.54,Put,316,2024-03-15,137,7.36,7.38,7.39,7.56,801,2291,unch,26.81%,"13:56 ET"
XLF,32.03,Call,40,2024-06-21,235,0.08,0.09,0.1,0.1,805,4583,unch,15.25%,"14:48 ET"
XBI,65.12,Put,90,2024-06-21,235,24.6,24.65,24.7,24.7,810,814,unch,32.84%,"15:06 ET"
IEF,89.73,Call,92,2023-12-15,46,0.58,0.6,0.61,0.59,814,11812,unch,9.53%,"15:18 ET"
XLI,97.75,Put,110,2023-11-17,18,12,12.08,12.15,12.1,820,302,unch,30.78%,"15:11 ET"
GLD,185.14,Call,190,2025-01-17,445,15.7,16,16.3,16,834,1840,unch,15.00%,"12:31 ET"
EWZ,29.49,Put,25,2024-01-19,81,0.48,0.49,0.5,0.5,838,42691,unch,40.43%,"14:40 ET"
QQQ,349.54,Call,354,2023-11-06,7,2.66,2.67,2.67,2.62,887,527,unch,22.09%,"15:14 ET"
QQQ,349.54,Put,392,2023-12-15,46,42.04,42.16,42.27,42.16,895,252,unch,21.96%,"15:08 ET"
IWM,163.16,Call,178,2024-06-21,235,6.34,6.38,6.42,5.92,900,1349,unch,19.66%,"12:56 ET"
XLP,67.64,Put,76,2023-12-15,46,8.2,8.27,8.35,8.3,900,338,unch,22.86%,"15:08 ET"
URNM,44.47,Call,55,2024-01-19,81,1.1,1.25,1.4,1.25,912,4886,unch,49.82%,"13:54 ET"
XIU.TO,28.77,Put,30,2023-11-17,18,1.2,1.24,1.28,1.35,948,52650,unch,11.61%,"10:58 ET"
ARKK,34.27,Call,49,2024-01-19,81,0.06,0.08,0.11,0.1,950,1199,unch,39.71%,"11:47 ET"
XBI,65.12,Put,90,2024-01-19,81,24.6,24.65,24.7,24.7,980,1023,unch,44.45%,"15:06 ET"
GLD,185.14,Put,167,2024-03-15,137,0.62,0.64,0.65,0.6,1000,2030,unch,14.76%,"10:59 ET"
IEI,112.4,Put,112,2023-11-17,18,0.3,0.4,0.5,0.5,1000,536,unch,7.92%,"10:18 ET"
IWM,163.16,Put,130,2024-04-19,172,1.63,1.65,1.67,1.81,1000,698,unch,30.07%,"13:00 ET"
USO,76.11,Put,58,2024-01-19,81,0.63,0.69,0.74,0.65,1000,6445,unch,46.12%,"14:19 ET"
ZEB.TO,29.73,Put,24,2024-03-15,137,0.15,0.21,0.27,0.24,1000,122625,unch,28.30%,"13:32 ET"
IWM,163.16,Put,152,2024-01-19,81,2.6,2.62,2.63,2.98,1002,1887,unch,24.90%,"12:26 ET"
ASHR,25.03,Call,26,2023-11-24,25,0.24,0.26,0.27,0.23,1003,7634,unch,22.03%,"10:50 ET"
GLD,185.14,Call,350,2026-01-16,809,2.5,2.69,2.88,2.6,1003,1057,unch,23.87%,"11:16 ET"
EFA,66.65,Call,70,2024-03-15,137,1.46,1.49,1.52,1.46,1005,3806,unch,17.63%,"14:38 ET"
JETS,15.03,Call,17,2024-06-21,235,0.75,0.77,0.79,0.73,1008,757,unch,26.59%,"15:06 ET"
XBI,65.12,Put,115,2024-06-21,235,49.4,49.63,49.85,49.8,1020,700,unch,53.22%,"15:09 ET"
IWM,163.16,Put,186,2023-12-15,46,22.17,22.25,22.33,22.4,1040,273,unch,23.92%,"15:07 ET"
QQQ,349.54,Put,390,2023-12-15,46,40.04,40.16,40.27,40.16,1075,285,unch,21.20%,"15:08 ET"
FNGS,31.5101,Put,32,2023-11-17,18,1.15,1.2,1.25,1.28,1096,480,unch,34.34%,"10:56 ET"
EWZ,29.49,Put,26,2023-12-15,46,0.25,0.26,0.27,0.27,1137,39682,unch,35.88%,"15:13 ET"
SPY,415.96,Put,456,2023-12-15,46,39.17,39.67,40.16,39.18,1140,568,unch,20.79%,"15:01 ET"
XHB,70.76,Put,85,2024-01-19,81,14.05,14.15,14.25,14.3,1180,733,unch,28.50%,"15:05 ET"
GDX,28.77,Put,30,2024-06-21,235,3.2,3.33,3.45,3.36,1181,8902,unch,34.24%,"10:40 ET"
SPY,415.96,Put,418,2023-11-01,2,3.55,3.55,3.56,3.53,1207,2113,unch,21.73%,"15:18 ET"
XLE,84.82,Put,75,2026-01-16,809,7.7,7.78,7.85,8,1270,1218,unch,31.02%,"11:23 ET"
XLV,123.85,Put,125,2024-01-19,81,3.6,3.65,3.7,3.6,1275,1591,unch,15.63%,"14:36 ET"
TMF,4.02,Put,3,2024-05-17,200,0.25,0.28,0.3,0.28,1312,7657,unch,60.05%,"10:22 ET"
EFA,66.65,Put,73,2023-12-15,46,6.3,6.35,6.4,6.35,1320,464,unch,12.86%,"15:06 ET"
XLI,97.75,Put,105,2023-11-17,18,7,7.08,7.15,7.15,1340,470,unch,22.73%,"15:08 ET"
IWM,163.16,Put,130,2024-06-21,235,2.28,2.3,2.32,2.48,1357,8766,unch,28.97%,"13:00 ET"
SLV,21.36,Call,35,2024-06-21,235,0.21,0.22,0.23,0.21,1500,211,unch,36.92%,"11:44 ET"
URTY,26.05,Call,28,2023-11-17,18,0.85,0.9,0.95,0.9,1514,1585,unch,65.27%,"15:20 ET"
IWM,163.16,Put,215,2023-12-15,46,51.17,51.25,51.33,51.39,1520,395,unch,43.86%,"15:07 ET"
EFA,66.65,Put,72.5,2023-12-15,46,5.8,5.85,5.9,5.85,1540,667,unch,11.78%,"15:06 ET"
XLV,123.85,Put,130,2025-01-17,445,9.35,9.45,9.55,9.62,1601,517,unch,16.44%,"13:14 ET"
ITB,72.49,Call,73,2023-11-03,4,0.9,0.93,0.95,0.9,1617,227,unch,35.12%,"15:18 ET"
GLD,185.14,Call,350,2025-01-17,445,0.73,0.77,0.81,0.78,1630,1658,unch,27.02%,"11:20 ET"
XLF,32.03,Call,38,2024-06-21,235,0.25,0.26,0.27,0.25,1642,21128,unch,15.35%,"11:54 ET"
KRE,39.44,Put,39.5,2023-11-10,11,0.95,0.96,0.97,0.98,1654,251,unch,37.43%,"15:18 ET"
SPY,415.96,Call,449,2024-02-16,109,3.94,3.96,3.97,3.89,1685,919,unch,14.13%,"14:43 ET"
XBI,65.12,Put,110,2024-01-19,81,44.6,44.7,44.8,44.66,1744,1134,unch,62.81%,"15:06 ET"
IWM,163.16,Put,145,2024-09-20,326,5.39,5.44,5.49,5.56,1789,6786,unch,24.81%,"14:11 ET"
IWM,163.16,Put,120,2024-12-20,417,2.8,2.84,2.88,2.88,1812,344,unch,29.63%,"15:06 ET"
XHB,70.76,Put,84,2023-12-15,46,13.05,13.1,13.15,13.24,1956,5065,unch,32.20%,"15:09 ET"
XLF,32.03,Put,39,2025-01-17,445,6.9,6.95,7,7.27,1972,33337,unch,18.30%,"10:00 ET"
ARKK,34.27,Put,48,2024-01-19,81,13.6,13.65,13.7,13.7,1980,1686,unch,48.28%,"15:10 ET"
DXJ,85.18,Put,91,2023-11-17,18,5.5,5.85,6.2,5.9,2000,6051,unch,23.07%,"15:06 ET"
DXJ,85.18,Put,93,2023-11-17,18,7.5,7.8,8.1,7.9,2000,2000,unch,28.50%,"15:06 ET"
EEM,36.94,Call,40,2024-12-20,417,1.99,2.27,2.55,2.26,2000,20076,unch,19.77%,"11:42 ET"
EEM,36.94,Put,40,2024-12-20,417,3.95,4.43,4.9,4.32,2000,20467,unch,19.60%,"11:42 ET"
QQQ,349.54,Put,350,2023-11-07,8,4.74,4.76,4.77,5,2054,2019,unch,23.53%,"14:55 ET"
QQQ,349.54,Put,400,2023-12-15,46,50.05,50.16,50.27,50.16,2060,346,unch,24.91%,"15:08 ET"
EEM,36.94,Put,55,2023-12-15,46,18,18.05,18.1,18.05,2160,1000,unch,58.80%,"15:06 ET"
QQQ,349.54,Put,383,2023-11-17,18,33.05,33.16,33.27,33.57,2266,412,unch,24.39%,"15:11 ET"
EWG,25.11,Put,24,2023-11-17,18,0.13,0.15,0.17,0.14,2300,2514,unch,23.31%,"14:35 ET"
ZEB.TO,29.73,Put,30.5,2023-11-17,18,0.76,0.93,1.1,0.87,2300,2300,unch,13.46%,"14:18 ET"
EEM,36.94,Put,40,2023-11-17,18,3,3.05,3.1,3.05,2330,1034,unch,21.76%,"15:06 ET"
FXH,90.2957,Put,96,2023-11-17,18,5.5,5.8,6.1,6.2,2417,2417,unch,26.12%,"10:52 ET"
IHI,44.53,Put,47,2023-11-17,18,2.5,2.58,2.65,2.88,2500,3122,unch,23.50%,"11:18 ET"
IWM,163.16,Put,130,2024-12-20,417,3.94,3.98,4.02,4.3,2500,9637,unch,27.45%,"11:00 ET"
USO,76.11,Put,68,2024-01-19,81,2.13,2.22,2.31,2.13,2500,2300,unch,40.48%,"14:03 ET"
IHI,44.53,Put,45,2023-11-17,18,1.1,1.15,1.2,1.32,2501,655,unch,24.23%,"11:39 ET"
EFA,66.65,Call,71.5,2023-12-15,46,0.14,0.16,0.17,0.16,2505,2193,unch,15.16%,"13:34 ET"
IWM,163.16,Put,100,2024-03-15,137,0.33,0.34,0.34,0.36,2999,16173,unch,42.85%,"13:26 ET"
LQD,99.28,Call,101,2024-01-19,81,1.24,1.28,1.31,1.25,3000,1009,unch,8.06%,"10:27 ET"
XLF,32.03,Put,29,2025-12-19,781,2.01,2.05,2.09,2.16,3000,3321,unch,23.48%,"13:04 ET"
IWM,163.16,Call,185,2024-06-21,235,4.06,4.09,4.11,3.94,3011,13668,unch,18.85%,"13:31 ET"
EEM,36.94,Put,50,2023-12-15,46,13,13.05,13.1,13.05,3180,1351,unch,46.50%,"15:06 ET"
TLT,83.92,Call,96,2023-12-29,60,0.35,0.36,0.36,0.31,3232,2254,unch,22.89%,"12:55 ET"
EWZ,29.49,Call,31,2023-12-29,60,0.76,0.78,0.79,0.78,3261,468,unch,27.02%,"15:16 ET"
IWM,163.16,Put,200,2024-03-15,137,36.13,36.25,36.37,36.42,3325,1017,unch,25.10%,"15:07 ET"
IWM,163.16,Put,195,2024-03-15,137,31.14,31.26,31.37,31.43,3407,2421,unch,22.67%,"15:02 ET"
XLI,97.75,Put,106,2023-11-17,18,8,8.08,8.15,8.16,3670,1258,unch,25.02%,"15:11 ET"
EEM,36.94,Call,38,2024-03-15,137,1.19,1.22,1.25,1.2,3750,33111,unch,16.61%,"12:29 ET"
EEM,36.94,Put,36,2024-03-15,137,1.21,1.25,1.29,1.3,3750,32031,unch,20.63%,"12:29 ET"
EEM,36.94,Put,45,2023-12-15,46,8,8.05,8.1,8.05,3750,1504,unch,32.51%,"15:06 ET"
QQQ,349.54,Put,410,2023-12-15,46,60.05,60.18,60.31,60.16,3860,858,unch,28.44%,"15:08 ET"
EFA,66.65,Put,77,2023-12-15,46,10.3,10.35,10.4,10.35,3920,1500,unch,14.88%,"15:06 ET"
EFA,66.65,Put,75,2023-12-15,46,8.3,8.35,8.4,8.35,4290,1711,unch,17.06%,"15:06 ET"
EWZ,29.49,Put,23,2024-03-15,137,0.45,0.46,0.48,0.48,4633,3080,unch,40.61%,"13:33 ET"
EMB,81.18,Put,78,2023-11-17,18,0.07,0.11,0.14,0.16,5000,5000,unch,14.26%,"13:35 ET"
XLF,32.03,Put,27,2025-12-19,781,1.55,1.58,1.61,1.56,5000,3235,unch,24.74%,"15:13 ET"
EFA,66.65,Put,80,2023-12-15,46,13.3,13.35,13.4,13.3,5530,2030,unch,26.64%,"15:06 ET"
IWM,163.16,Put,210,2023-12-15,46,46.17,46.25,46.33,46.4,6030,1555,unch,40.74%,"15:07 ET"
ASHR,25.03,Call,27,2024-01-19,81,0.31,0.33,0.34,0.32,6120,2749,unch,18.72%,"12:54 ET"
QQQ,349.54,Put,350,2023-11-01,2,2.93,2.94,2.95,3.01,6970,699,unch,28.28%,"15:19 ET"
IWM,163.16,Put,195,2023-11-17,18,31.2,31.28,31.36,31.42,7420,2017,unch,0.00%,"15:07 ET"
IWM,163.16,Put,197,2024-03-15,137,33.14,33.25,33.37,33.43,7519,5501,unch,23.66%,"15:02 ET"
QQQ,349.54,Put,235,2024-06-21,235,2.02,2.04,2.05,2.03,7865,5807,unch,34.52%,"15:16 ET"
HYG,72.39,Call,76,2024-06-21,235,0.25,0.33,0.41,0.4,8000,972,unch,4.62%,"14:00 ET"
FXI,25.95,Put,24.85,2024-03-15,137,1.29,1.32,1.35,1.38,8004,14531,unch,30.74%,"13:46 ET"
IWM,163.16,Put,199,2024-01-19,81,35.16,35.25,35.35,35.4,8050,2501,unch,28.33%,"15:07 ET"
EEM,36.94,Put,41,2023-12-15,46,4,4.05,4.1,4.1,8982,10109,unch,22.55%,"15:06 ET"
SPY,415.96,Put,475,2023-12-15,46,58.17,58.67,59.17,58.93,9079,2003,unch,25.86%,"15:07 ET"
TBT,43.39,Call,49,2023-12-15,46,0.96,0.99,1.01,1.13,10002,231,unch,46.55%,"12:52 ET"
XLF,32.03,Put,20,2025-12-19,781,0.56,0.6,0.63,0.6,10015,5089,unch,30.81%,"15:13 ET"
IWM,163.16,Put,200,2023-12-15,46,36.17,36.25,36.33,36.41,10235,3227,unch,34.14%,"15:07 ET"
HYG,72.39,Call,73,2024-01-19,81,0.59,0.63,0.67,0.61,11731,23184,unch,4.32%,"15:11 ET"
IWM,163.16,Put,202,2024-03-15,137,38.13,38.25,38.37,38.42,12645,4000,unch,26.04%,"15:06 ET"
IWM,163.16,Put,195,2023-12-15,46,31.18,31.26,31.33,31.4,13820,3542,unch,30.64%,"15:07 ET"
ZEB.TO,29.73,Put,30,2023-12-15,46,0.77,0.87,0.97,0.83,18000,23023,unch,16.18%,"09:46 ET"
SPY,415.96,Put,335,2023-12-01,32,0.26,0.27,0.27,0.26,35252,196,unch,35.68%,"13:39 ET"
HYG,72.39,Call,74,2024-01-19,81,0.21,0.22,0.24,0.26,65854,49569,unch,4.23%,"15:08 ET"
DIA,329.61,Put,311,2023-11-17,18,0.63,0.64,0.65,0.7,1879,119,+1,20.84%,"13:30 ET"
QQQ,349.54,Call,360,2024-03-15,137,17.12,17.14,17.16,16.91,3005,8748,+1,21.74%,"14:10 ET"
XLF,32.03,Call,40,2025-01-17,445,0.53,0.55,0.57,0.55,7511,131474,+1,16.35%,"14:22 ET"
ASHR,25.03,Put,24,2023-11-17,18,0.15,0.16,0.16,0.16,11890,16995,+1,25.04%,"15:20 ET"
JETS,15.03,Put,14.5,2023-12-01,32,0.3,0.32,0.33,0.3,20690,15520,+1,31.98%,"15:21 ET"
GDXJ,34.18,Call,39,2024-01-19,81,0.9,0.95,0.99,0.98,500,193,+1,37.74%,"10:29 ET"
USO,76.11,Put,79.5,2023-11-03,4,3.75,3.83,3.9,3.8,500,738,+1,47.41%,"13:53 ET"
XLY,151.09,Call,161,2023-12-15,46,1.63,1.67,1.7,1.43,500,168,+1,21.89%,"11:29 ET"
SPXU,13.01,Put,13,2024-01-19,81,1.28,1.31,1.34,1.3,506,1877,+1,56.19%,"14:52 ET"
SLV,21.36,Call,30,2024-06-28,242,0.42,0.43,0.44,0.42,507,3369,+1,32.63%,"14:42 ET"
SPY,415.96,Put,410,2024-03-28,150,14.21,14.27,14.33,14.68,533,7507,+1,19.07%,"14:28 ET"
IWM,163.16,Put,142,2023-12-15,46,0.62,0.63,0.63,0.63,561,1721,+1,30.15%,"15:13 ET"
TSLL,10.66,Call,11,2023-12-15,46,1.05,1.08,1.1,1.06,571,370,+1,75.49%,"15:17 ET"
QQQ,349.54,Call,310,2023-11-17,18,41.09,41.19,41.28,38.5,602,125,+1,34.20%,"10:30 ET"
QQQ,349.54,Put,275,2024-06-21,235,4.83,4.85,4.87,5.17,605,9250,+1,30.18%,"13:21 ET"
JETS,15.03,Put,13.86,2024-01-19,81,0.39,0.41,0.42,0.42,611,2842,+1,35.06%,"15:14 ET"
IEF,89.73,Put,92,2023-12-15,46,2.74,2.79,2.84,2.92,625,1427,+1,13.94%,"11:56 ET"
SLV,21.36,Call,40,2024-09-20,326,0.19,0.24,0.29,0.25,637,444,+1,38.59%,"13:49 ET"
XBI,65.12,Put,60,2026-01-16,809,6.75,7.48,8.2,7.15,700,2307,+1,32.60%,"12:24 ET"
TQQQ,32.42,Call,25,2024-03-15,137,9.85,9.9,9.95,9.89,705,318,+1,70.77%,"14:51 ET"
IWM,163.16,Put,144,2024-01-19,81,1.46,1.48,1.49,1.58,753,11004,+1,27.47%,"13:46 ET"
QLD,56.02,Call,60,2023-11-17,18,0.7,0.75,0.8,0.78,999,1231,+1,42.09%,"15:03 ET"
MSOS,5.03,Call,6.5,2023-11-17,18,0.1,0.11,0.12,0.12,1269,108,+1,117.38%,"14:10 ET"
XLI,97.75,Put,96,2023-11-10,11,0.62,0.64,0.66,0.64,1271,2571,+1,21.43%,"15:18 ET"
TQQQ,32.42,Call,34,2024-03-15,137,4.45,4.5,4.55,4.35,1656,2193,+1,61.09%,"13:51 ET"
LQD,99.28,Call,99.5,2023-11-03,4,0.4,0.44,0.47,0.36,1805,107,+1,9.93%,"14:33 ET"
HYG,72.39,Put,66,2023-12-15,46,0.06,0.07,0.08,0.11,550,96606,+2,16.10%,"13:44 ET"
SPY,415.96,Put,420,2023-11-07,8,6.19,6.21,6.22,6.5,554,634,+2,17.49%,"14:36 ET"
DPST,44.14,Call,50,2023-11-03,4,0.45,0.5,0.55,0.5,659,7503,+2,114.27%,"15:14 ET"
IGV,333.96,Put,330,2023-11-17,18,5.4,5.6,5.8,6.3,813,634,+2,26.88%,"13:33 ET"
QQQ,349.54,Put,338,2023-11-24,25,3.83,3.84,3.85,3.94,847,424,+2,24.66%,"15:11 ET"
TLT,83.92,Call,85,2023-12-29,60,2.65,2.67,2.68,2.67,939,5119,+2,20.12%,"15:16 ET"
GLD,185.14,Put,171,2023-12-29,60,0.3,0.31,0.32,0.29,981,453,+2,14.58%,"11:33 ET"
TSLL,10.66,Put,10,2023-12-15,46,0.85,0.88,0.9,0.9,1020,346,+2,86.21%,"14:25 ET"
SOXL,14.64,Call,15,2023-11-10,11,0.88,0.89,0.9,0.88,1512,944,+2,96.91%,"15:16 ET"
HYG,72.39,Call,72,2024-01-19,81,1.13,1.17,1.21,1.08,1601,6469,+2,3.62%,"11:16 ET"
TLT,83.92,Call,91,2024-06-21,235,3.45,3.53,3.6,3.21,2552,2949,+2,19.58%,"10:35 ET"
XLY,151.09,Put,145,2023-12-15,46,2.69,2.74,2.78,2.81,4004,3537,+2,26.67%,"14:43 ET"
IWM,163.16,Put,140,2024-02-16,109,1.62,1.63,1.64,1.71,5012,499,+2,28.25%,"14:25 ET"
IJR,88.17,Call,92,2023-11-17,18,0.45,0.5,0.55,0.5,6011,6056,+2,20.95%,"14:22 ET"
XLV,123.85,Put,115,2023-12-15,46,0.55,0.57,0.59,0.57,8041,13280,+2,20.39%,"14:54 ET"
IWM,163.16,Put,182,2023-11-17,18,18.2,18.26,18.32,18.39,42797,20022,+2,27.72%,"15:07 ET"
VXX,25.1,Call,26,2024-01-19,81,3.4,3.45,3.5,3.55,2004,677,+3,78.34%,"14:22 ET"
GDX,28.77,Call,33,2024-01-19,81,0.53,0.55,0.56,0.57,7620,28273,+3,32.27%,"13:57 ET"
XLY,151.09,Call,166,2023-12-15,46,0.67,0.71,0.75,0.63,500,412,+3,20.97%,"11:29 ET"
IWM,163.16,Put,116,2024-02-16,109,0.48,0.49,0.5,0.51,554,263,+3,37.87%,"11:45 ET"
KRE,39.44,Put,40,2024-01-19,81,2.74,2.75,2.75,2.78,578,28326,+3,36.47%,"15:06 ET"
HYG,72.39,Call,75,2024-01-19,81,0.07,0.08,0.08,0.1,636,48703,+3,4.43%,"13:42 ET"
KRE,39.44,Put,39,2024-06-21,235,3.75,3.8,3.85,3.8,763,3642,+3,36.66%,"15:19 ET"
QQQ,349.54,Put,295,2024-03-15,137,4.28,4.29,4.3,4.28,1164,12121,+3,29.23%,"15:16 ET"
QID,14.72,Call,18,2023-12-15,46,0.25,0.28,0.3,0.3,500,529,+4,83.73%,"14:38 ET"
