Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,165.3,Put,150,2024-06-21,233,4.63,4.67,4.7,4.78,5001,51866,-11,23.42%,"14:35 ET"
SPY,422.89,Put,382,2023-11-17,16,0.24,0.25,0.25,0.24,30151,52810,-11,25.81%,"15:02 ET"
FXI,25.43,Call,26.5,2023-11-17,16,0.26,0.27,0.28,0.28,604,1572,-11,31.89%,"15:18 ET"
SQQQ,20.6,Call,20,2023-12-15,44,2.1,2.11,2.12,2.1,773,18450,-11,58.16%,"15:16 ET"
UVXY,14.89,Put,21,2023-11-03,2,6.15,6.2,6.25,5.65,973,2353,-11,288.09%,"14:43 ET"
QQQ,356.94,Call,335,2023-11-17,16,22.96,23.04,23.12,20.91,534,2370,-10,25.44%,"12:01 ET"
SPXL,74.45,Call,100,2024-01-19,79,0.15,0.22,0.3,0.2,703,2349,-10,34.25%,"13:01 ET"
QQQ,356.94,Put,358,2023-11-02,1,2.75,2.77,2.79,2.69,722,896,-10,24.16%,"15:17 ET"
GLD,183.7,Call,185,2023-12-15,44,3.4,3.45,3.5,3.46,941,10136,-10,13.76%,"15:18 ET"
TNA,23.03,Call,24,2023-11-17,16,0.7,0.72,0.73,0.7,1001,847,-10,60.14%,"15:14 ET"
SPY,422.89,Call,400,2023-11-03,2,22.66,22.78,22.9,22.89,2986,3368,-10,44.20%,"15:16 ET"
SPY,422.89,Call,410,2023-11-06,5,13.05,13.12,13.19,13.08,9689,1050,-10,18.24%,"15:03 ET"
SPY,422.89,Call,444,2023-11-17,16,0.2,0.21,0.21,0.2,13875,14325,-10,13.12%,"15:15 ET"
IWM,165.3,Put,155,2023-12-01,30,0.92,0.94,0.95,0.95,1416,1788,-9,23.39%,"15:16 ET"
XLE,85.38,Call,91,2023-11-17,16,0.19,0.2,0.2,0.19,2046,3812,-9,22.63%,"13:47 ET"
SPY,422.89,Call,431,2023-11-10,9,1.1,1.11,1.11,1.11,2085,1181,-9,14.45%,"15:17 ET"
SPY,422.89,Call,420,2024-01-19,79,15.54,15.57,15.59,15.63,2392,35927,-9,15.40%,"15:16 ET"
SQQQ,20.6,Call,21,2023-11-17,16,0.96,0.97,0.97,0.97,3387,15334,-9,61.91%,"15:18 ET"
XLE,85.38,Call,100,2024-03-15,135,0.99,1.01,1.02,1.08,506,5718,-9,22.73%,"12:19 ET"
IWM,165.3,Call,186,2023-12-15,44,0.16,0.17,0.17,0.14,536,2579,-9,18.61%,"14:48 ET"
IWM,165.3,Call,166,2023-11-08,7,1.47,1.48,1.5,1.39,546,239,-9,21.32%,"15:05 ET"
FXI,25.43,Put,25.5,2023-11-17,16,0.64,0.66,0.67,0.7,595,2649,-9,28.83%,"14:10 ET"
TLT,84.93,Call,83,2023-11-03,2,1.94,1.96,1.99,1.99,629,8887,-9,31.10%,"15:11 ET"
SPY,422.89,Call,432.5,2023-11-10,9,0.79,0.8,0.8,0.82,831,1975,-9,14.18%,"15:02 ET"
DIA,332.88,Put,331,2023-11-03,2,0.84,0.86,0.87,0.86,1150,290,-9,16.65%,"15:18 ET"
SQQQ,20.6,Call,27,2023-12-15,44,0.51,0.52,0.52,0.58,1302,3512,-9,74.77%,"14:38 ET"
SPY,422.89,Call,443,2023-12-01,30,0.9,0.91,0.91,0.84,552,2949,-8,12.77%,"14:34 ET"
TZA,37.69,Call,39.5,2023-11-03,2,0.42,0.44,0.45,0.71,793,955,-8,88.56%,"14:08 ET"
FXI,25.43,Put,25.85,2023-11-17,16,0.83,0.85,0.87,0.9,805,107626,-8,28.47%,"12:26 ET"
UVXY,14.89,Put,12,2023-12-15,44,0.64,0.66,0.67,0.61,929,291,-8,95.01%,"14:38 ET"
XBI,67.54,Put,62,2023-12-15,44,0.92,0.93,0.94,0.89,1579,4236,-8,33.06%,"15:13 ET"
XLE,85.38,Put,81,2023-11-17,16,0.32,0.33,0.33,0.35,2273,4525,-8,24.82%,"14:17 ET"
SPY,422.89,Call,430,2024-01-19,79,9.57,9.59,9.61,9.64,2640,33500,-8,14.18%,"15:18 ET"
SPY,422.89,Put,440,2023-11-17,16,17.33,17.49,17.64,17.28,16335,4791,-8,12.80%,"15:17 ET"
SQQQ,20.6,Call,26,2023-12-15,44,0.61,0.62,0.62,0.62,1516,1706,-7,72.90%,"15:16 ET"
SPY,422.89,Put,413,2023-12-01,30,3.56,3.57,3.58,3.56,600,7526,-7,16.43%,"15:10 ET"
SPY,422.89,Call,395,2023-11-03,2,27.64,27.77,27.9,24.87,697,651,-7,46.88%,"13:40 ET"
QQQ,356.94,Call,362,2023-11-17,16,3.54,3.55,3.57,3.55,967,14228,-6,18.96%,"15:17 ET"
SPY,422.89,Put,420,2024-03-15,135,13.23,13.25,13.27,13.25,2743,15500,-6,16.85%,"15:18 ET"
IWM,165.3,Put,200,2024-01-19,79,35.03,35.14,35.26,35.04,13155,958,-5,29.28%,"15:10 ET"
GLD,183.7,Put,170,2024-01-19,79,0.43,0.44,0.45,0.44,538,16964,-5,13.84%,"15:18 ET"
QQQ,356.94,Put,345,2023-11-24,23,2.97,2.99,3,3.02,554,1966,-5,21.65%,"15:15 ET"
SPY,422.89,Call,426,2023-12-15,44,8.31,8.33,8.34,8.31,621,6227,-5,15.15%,"15:09 ET"
SQQQ,20.6,Call,24,2023-12-15,44,0.9,0.91,0.91,0.93,835,2683,-5,68.45%,"15:07 ET"
XLE,85.38,Put,86,2023-11-17,16,1.78,1.79,1.8,1.95,1032,4274,-5,21.69%,"14:56 ET"
QQQ,356.94,Put,358,2023-11-17,16,6.41,6.43,6.45,6.6,1166,9428,-5,19.73%,"15:15 ET"
SPY,422.89,Put,310,2023-12-29,58,0.24,0.25,0.25,0.27,501,4079,-4,35.93%,"11:37 ET"
SPY,422.89,Put,295,2023-12-15,44,0.11,0.11,0.12,0.12,517,29124,-4,42.75%,"15:05 ET"
QQQ,356.94,Call,330,2023-11-17,16,27.62,27.7,27.78,27.89,543,1980,-4,26.90%,"15:10 ET"
SLV,21.01,Call,20,2023-12-29,58,1.49,1.5,1.51,1.48,586,11447,-4,24.68%,"15:12 ET"
IWM,165.3,Put,149,2023-11-17,16,0.17,0.18,0.18,0.17,589,1357,-4,28.78%,"15:17 ET"
XLU,60.56,Call,63,2024-01-19,79,1.12,1.16,1.19,1.22,747,7724,-4,17.81%,"15:12 ET"
UVXY,14.89,Call,15,2023-11-17,16,1.21,1.22,1.23,1.22,763,3622,-4,101.45%,"15:15 ET"
SPY,422.89,Put,433,2023-11-10,9,10.65,10.71,10.77,10.51,835,173,-4,13.02%,"15:11 ET"
XHB,73.77,Put,62,2023-12-15,44,0.21,0.26,0.3,0.31,901,1707,-4,34.52%,"13:27 ET"
TLT,84.93,Put,80,2023-12-15,44,0.73,0.74,0.75,0.75,993,38131,-4,22.34%,"15:16 ET"
SPY,422.89,Put,230,2024-01-19,79,0.1,0.11,0.11,0.1,1291,7817,-4,50.66%,"15:10 ET"
SPY,422.89,Put,423,2023-11-10,9,4.08,4.09,4.1,4.08,2874,1577,-4,15.27%,"15:17 ET"
IWM,165.3,Call,155,2023-11-01,0,9.77,9.9,10.03,8.9,3161,5500,-4,51.10%,"14:21 ET"
SPY,422.89,Put,445,2023-11-17,16,22.33,22.49,22.64,22.7,23917,2293,-4,15.49%,"15:06 ET"
TLT,84.93,Put,85.5,2023-11-03,2,1.03,1.05,1.06,1.05,1476,189,-3,25.65%,"15:16 ET"
BITO,17.52,Call,20,2024-01-19,79,0.77,0.79,0.8,0.77,1906,30597,-3,48.04%,"15:16 ET"
SPY,422.89,Put,423,2023-11-06,5,3.02,3.03,3.04,3.03,2603,1109,-3,14.73%,"15:18 ET"
SPY,422.89,Put,422,2023-11-06,5,2.58,2.59,2.6,2.64,3786,712,-3,14.98%,"15:17 ET"
ARKK,35.24,Put,32,2023-11-10,9,0.12,0.13,0.14,0.15,7268,1526,-3,47.11%,"15:01 ET"
QQQ,356.94,Call,355,2023-12-01,30,9.52,9.55,9.58,9.7,12821,977,-3,19.91%,"15:12 ET"
TLT,84.93,Put,93,2023-11-17,16,8.15,8.2,8.25,8.45,13070,5992,-3,27.59%,"15:02 ET"
XLF,32.56,Put,35,2023-11-17,16,2.38,2.4,2.42,2.37,13250,8470,-3,22.77%,"15:09 ET"
SPY,422.89,Put,426,2023-11-17,16,6.63,6.67,6.71,6.66,825,26072,-3,14.51%,"15:17 ET"
SPY,422.89,Put,423,2023-12-01,30,6.65,6.67,6.68,6.66,898,2334,-3,14.67%,"15:18 ET"
LQD,100.11,Call,101,2024-01-19,79,1.56,1.6,1.63,1.46,1006,3013,-3,8.63%,"14:35 ET"
IWM,165.3,Put,151,2023-11-10,9,0.08,0.08,0.09,0.12,543,6144,-2,29.97%,"14:41 ET"
XLU,60.56,Call,56,2023-11-17,16,4.75,4.8,4.85,4.88,609,4658,-2,31.25%,"15:16 ET"
SPY,422.89,Put,355,2024-01-19,79,1.1,1.11,1.11,1.11,892,14162,-2,25.05%,"15:13 ET"
IWM,165.3,Put,145,2023-11-17,16,0.1,0.11,0.11,0.13,1020,9021,-2,32.10%,"14:51 ET"
XLY,153.68,Put,145,2023-12-15,44,1.8,1.84,1.87,1.84,2015,7536,-2,25.05%,"15:17 ET"
SPY,422.89,Call,455,2024-06-21,233,11.17,11.34,11.52,10.41,2086,11975,-2,14.27%,"14:15 ET"
VIXY,22.43,Call,22,2023-11-03,2,0.7,0.72,0.74,0.8,2213,375,-2,72.71%,"15:00 ET"
XBI,67.54,Put,66,2023-11-03,2,0.22,0.24,0.26,0.22,2778,1430,-2,35.93%,"15:11 ET"
XRT,58.39,Put,55,2023-11-17,16,0.28,0.3,0.31,0.34,9014,13923,-2,28.61%,"12:58 ET"
BITO,17.52,Put,16,2023-11-17,16,0.28,0.3,0.32,0.31,1524,479,-1,62.66%,"14:51 ET"
SPY,422.89,Put,395,2024-03-15,135,6.98,7,7.02,7.01,1796,7850,-1,19.62%,"15:04 ET"
IWM,165.3,Put,150,2023-12-01,30,0.47,0.48,0.49,0.47,1991,7190,-1,25.31%,"15:10 ET"
IWM,165.3,Put,191,2024-01-19,79,26.02,26.14,26.26,26.06,2091,1399,-1,23.80%,"15:14 ET"
KRE,39.79,Call,42,2023-11-17,16,0.3,0.31,0.31,0.26,2312,13951,-1,31.41%,"14:57 ET"
TLT,84.93,Put,90,2025-01-17,443,8.65,8.88,9.1,8.97,3001,10572,-1,21.32%,"14:36 ET"
URNM,46.84,Call,50,2023-11-17,16,0.7,0.75,0.8,0.75,3246,37324,-1,45.35%,"15:15 ET"
QQQ,356.94,Put,370,2023-11-03,2,13.79,13.86,13.93,14.06,4830,479,-1,31.55%,"15:15 ET"
IWM,165.3,Put,170,2023-12-15,44,6.9,6.94,6.97,6.99,5931,105888,-1,18.71%,"15:18 ET"
SPY,422.89,Put,417,2023-11-17,16,3.16,3.17,3.17,3.16,5975,42747,-1,16.42%,"15:18 ET"
XOP,145.56,Call,149,2023-11-03,2,0.3,0.32,0.33,0.31,6117,232,-1,33.29%,"15:14 ET"
SPY,422.89,Put,448,2023-11-17,16,25.33,25.48,25.63,25.68,7921,855,-1,16.92%,"15:07 ET"
QQQ,356.94,Put,400,2024-01-19,79,43.63,43.84,44.04,44.38,8415,698,-1,19.81%,"15:15 ET"
SPY,422.89,Put,422,2023-11-10,9,3.65,3.66,3.67,3.68,11939,2344,-1,15.54%,"15:18 ET"
IWM,165.3,Put,185,2023-11-17,16,20.06,20.15,20.23,20.78,46070,5556,-1,29.50%,"14:59 ET"
HYG,72.79,Call,77,2024-03-15,135,0.06,0.08,0.09,0.1,500,11376,-1,4.95%,"12:07 ET"
TLT,84.93,Call,83,2024-03-15,135,5.45,5.5,5.55,5.6,551,687,-1,18.61%,"10:11 ET"
JETS,14.82,Call,14.86,2024-01-19,79,0.85,0.87,0.89,0.84,552,1478,-1,28.91%,"14:42 ET"
XLF,32.56,Put,32.5,2023-11-10,9,0.29,0.3,0.3,0.29,567,354,-1,17.14%,"15:16 ET"
SPY,422.89,Put,424,2023-11-07,6,3.84,3.85,3.86,3.86,682,360,-1,14.89%,"15:18 ET"
QQQ,356.94,Put,333,2023-12-29,58,3.91,3.94,3.96,3.93,686,1024,-1,23.69%,"15:18 ET"
SPY,422.89,Put,340,2024-02-16,107,1.26,1.27,1.28,1.27,698,1325,-1,26.60%,"15:18 ET"
QQQ,356.94,Put,285,2024-01-19,79,0.91,0.93,0.94,0.95,728,24489,-1,30.45%,"15:02 ET"
BITO,17.52,Put,15,2023-11-24,23,0.22,0.23,0.24,0.24,885,538,-1,65.70%,"14:52 ET"
SPY,422.89,Call,428,2023-12-01,30,5.37,5.38,5.39,5.32,944,1229,-1,14.73%,"15:16 ET"
XBI,67.54,Put,85,2024-01-19,79,17.55,17.63,17.7,17.55,990,255,-1,35.74%,"15:09 ET"
SPY,422.89,Call,478,2024-03-15,135,0.97,0.98,0.99,0.99,1015,1447,-1,11.85%,"15:10 ET"
QQQ,356.94,Put,357,2023-11-17,16,5.95,5.97,5.99,6.01,1021,2282,-1,19.95%,"15:18 ET"
DIA,332.88,Call,341,2023-12-15,44,2.64,2.68,2.71,2.33,1044,1394,-1,11.01%,"14:53 ET"
KRE,39.79,Call,43,2023-11-17,16,0.14,0.15,0.16,0.13,1061,13583,-1,31.07%,"13:35 ET"
QQQ,356.94,Put,353,2023-11-08,7,2.5,2.51,2.53,2.5,1133,388,-1,20.62%,"15:18 ET"
IWM,165.3,Put,157,2023-11-17,16,0.66,0.67,0.68,0.68,1252,23025,-1,24.16%,"15:07 ET"
ARKG,23.21,Put,30,2023-11-17,16,6.8,6.9,7,7,500,445,unch,85.43%,"14:59 ET"
ARKK,35.24,Put,69.22,2024-01-19,79,34.15,34.2,34.25,34.39,500,303,unch,85.12%,"14:54 ET"
EWA,21.11,Put,21,2023-12-15,44,0.45,0.53,0.6,0.6,500,517,unch,22.45%,"10:26 ET"
JETS,14.82,Put,17,2023-11-17,16,2.15,2.17,2.18,2.17,500,390,unch,37.68%,"15:00 ET"
IWM,165.3,Call,196,2024-03-15,135,0.53,0.55,0.56,0.47,500,1141,unch,17.29%,"10:10 ET"
KWEB,25.93,Call,34,2024-02-16,107,0.26,0.28,0.29,0.27,500,334,unch,36.64%,"15:06 ET"
QQQ,356.94,Put,391,2024-01-19,79,34.73,34.9,35.07,35.06,500,102,unch,18.11%,"15:10 ET"
SLV,21.01,Call,30,2024-06-28,240,0.35,0.36,0.36,0.37,500,3863,unch,32.71%,"11:20 ET"
SPTM,51.73,Call,59,2024-03-15,135,0,0.08,0.15,0.1,500,560,unch,11.75%,"09:30 ET"
XLI,98.81,Put,93,2024-01-19,79,1.2,1.23,1.26,1.38,501,5810,unch,20.24%,"14:10 ET"
HYG,72.79,Call,78,2024-06-21,233,0,0.15,0.29,0.15,505,10357,unch,4.80%,"14:20 ET"
SPY,422.89,Put,700,2024-12-20,415,275.12,276.99,278.86,278.6,505,110,unch,41.18%,"15:00 ET"
XBI,67.54,Call,91,2025-01-17,443,2.74,2.82,2.9,2.73,511,355,unch,27.55%,"10:52 ET"
ARKK,35.24,Call,35,2023-11-24,23,1.39,1.41,1.43,1.3,512,334,unch,38.46%,"14:18 ET"
SVXY,86.09,Put,80.5,2023-11-03,2,0.1,0.15,0.2,0.15,513,1064,unch,65.71%,"15:02 ET"
XLE,85.38,Put,92,2023-11-03,2,6.5,6.58,6.65,6.8,515,207,unch,59.42%,"15:03 ET"
TLT,84.93,Put,94,2023-11-03,2,9.15,9.2,9.25,9.4,520,228,unch,73.06%,"14:51 ET"
SPY,422.89,Put,295,2024-02-16,107,0.55,0.56,0.56,0.61,522,328,unch,34.38%,"12:15 ET"
HYG,72.79,Put,67,2024-02-16,107,0.31,0.33,0.34,0.33,523,32285,unch,14.63%,"15:09 ET"
TLT,84.93,Call,101,2024-01-19,79,0.2,0.21,0.22,0.21,524,513,unch,22.00%,"10:33 ET"
RSP,136.35,Put,125,2023-11-17,16,0.05,0.1,0.15,0.14,531,243,unch,25.41%,"13:22 ET"
BITO,17.52,Put,23,2024-01-19,79,6.5,7.03,7.55,6.85,533,153,unch,98.13%,"13:13 ET"
GDX,28.09,Put,28,2024-06-21,233,2.47,2.63,2.78,2.62,539,5871,unch,34.21%,"11:39 ET"
QQQ,356.94,Put,335,2023-11-24,23,1.45,1.46,1.47,1.48,556,2051,unch,23.73%,"15:15 ET"
SPY,422.89,Put,432.5,2023-11-10,9,10.23,10.29,10.34,13.01,558,328,unch,13.18%,"13:26 ET"
EWZ,30.69,Call,33,2024-03-15,135,0.92,0.94,0.96,0.85,562,1835,unch,23.15%,"13:49 ET"
RSP,136.35,Put,130,2023-11-17,16,0.3,0.32,0.35,0.4,564,1212,unch,19.89%,"14:00 ET"
TLT,84.93,Call,92,2023-12-29,58,0.65,0.66,0.66,0.64,566,1284,unch,19.98%,"13:47 ET"
IWM,165.3,Put,183,2023-12-15,44,18.05,18.15,18.25,19.08,570,287,unch,19.88%,"14:53 ET"
TLT,84.93,Put,110,2024-03-15,135,25.1,25.2,25.3,25.55,570,256,unch,32.26%,"14:51 ET"
TSLL,11.26,Call,15,2026-01-16,807,3.3,3.55,3.8,3.6,571,4622,unch,66.33%,"14:37 ET"
TMF,4.2,Put,7,2023-11-17,16,2.75,2.8,2.85,2.85,580,881,unch,137.01%,"15:15 ET"
KWEB,25.93,Call,31,2026-01-16,807,5.05,5.23,5.4,5.38,590,304,unch,39.90%,"15:12 ET"
QQQ,356.94,Put,275,2025-12-19,779,12.5,12.93,13.36,13.14,600,382,unch,27.80%,"14:00 ET"
QQQ,356.94,Put,260,2024-12-20,415,5.56,5.65,5.74,5.95,605,2127,unch,29.69%,"14:21 ET"
SPY,422.89,Put,415,2024-12-20,415,21.72,22.48,23.23,22.44,609,12248,unch,18.96%,"15:00 ET"
BITO,17.52,Call,18.5,2023-11-24,23,0.47,0.59,0.7,0.68,610,148,unch,60.02%,"15:14 ET"
IWM,165.3,Call,177,2023-11-24,23,0.22,0.23,0.24,0.21,611,1125,unch,18.24%,"12:32 ET"
XLF,32.56,Put,36,2026-01-16,807,4.4,4.48,4.55,4.55,633,630,unch,19.05%,"11:21 ET"
URA,27.04,Call,36,2024-04-19,170,0.95,1.03,1.1,0.95,648,966,unch,43.23%,"10:39 ET"
XLV,125.06,Put,127,2023-11-24,23,2.35,2.41,2.47,2.61,650,653,unch,12.09%,"14:32 ET"
QQQ,356.94,Call,406,2024-01-19,79,0.57,0.58,0.59,0.55,651,1452,unch,15.63%,"14:33 ET"
XLV,125.06,Put,125,2023-11-24,23,1.36,1.4,1.44,1.52,652,729,unch,13.10%,"14:32 ET"
RSP,136.35,Put,130,2023-12-15,44,0.95,1,1.05,1,661,3608,unch,18.56%,"15:17 ET"
SLV,21.01,Put,21,2023-12-29,58,0.78,0.79,0.79,0.92,661,4188,unch,25.44%,"14:47 ET"
DIA,332.88,Put,390,2025-01-17,443,54.9,57,59.1,56.93,662,110,unch,20.37%,"15:16 ET"
BITO,17.52,Put,15,2024-01-19,79,1.3,1.4,1.5,1.45,672,2626,unch,86.31%,"14:47 ET"
HYG,72.79,Put,74,2023-12-15,44,1.82,1.89,1.95,1.9,678,59709,unch,13.44%,"15:03 ET"
TLT,84.93,Put,113,2024-01-19,79,28.1,28.18,28.25,28.1,720,197,unch,39.31%,"15:14 ET"
EFA,67.52,Put,72,2023-11-17,16,4.5,4.55,4.6,4.6,730,119,unch,14.19%,"15:14 ET"
IWM,165.3,Put,184,2023-11-17,16,19.06,19.15,19.23,19.09,730,114,unch,32.14%,"15:14 ET"
ARKG,23.21,Put,55,2025-01-17,443,31.6,31.85,32.1,32,740,305,unch,65.11%,"14:59 ET"
IWM,165.3,Put,194,2024-01-19,79,29.02,29.14,29.26,29.19,740,120,unch,24.61%,"15:08 ET"
SPY,422.89,Put,500,2025-01-17,443,75.01,77.51,80,77.44,742,190,unch,20.33%,"15:14 ET"
EWA,21.11,Call,19,2023-11-17,16,2.05,2.15,2.25,2.05,750,750,unch,48.25%,"11:50 ET"
HYG,72.79,Put,66,2024-05-17,198,0.48,0.52,0.56,0.55,750,910,unch,14.73%,"12:33 ET"
IWM,165.3,Put,110,2024-03-15,135,0.36,0.37,0.37,0.4,750,10864,unch,37.01%,"13:56 ET"
QQQ,356.94,Put,365,2023-11-03,2,8.81,8.88,8.95,8.5,752,1082,unch,22.86%,"15:12 ET"
GDX,28.09,Put,29,2024-06-21,233,3.15,3.22,3.3,3.15,756,10186,unch,34.14%,"11:38 ET"
KOLD,47.15,Call,69,2023-12-15,44,1.45,1.53,1.6,1.6,758,110,unch,104.71%,"15:12 ET"
QQQ,356.94,Put,369,2023-12-15,44,15.62,15.74,15.86,15.8,767,4139,unch,18.48%,"15:18 ET"
IEF,90.36,Call,88,2023-12-15,44,2.97,3.01,3.05,2.75,775,135,unch,8.65%,"13:16 ET"
IBB,115.27,Put,127,2023-12-15,44,11.8,11.95,12.1,12.1,780,253,unch,23.49%,"15:07 ET"
LQD,100.11,Put,97,2023-12-15,44,0.57,0.6,0.63,0.63,801,201,unch,13.88%,"15:12 ET"
XLE,85.38,Call,93,2024-01-19,79,1.19,1.2,1.21,1.31,802,7244,unch,21.92%,"12:03 ET"
JETS,14.82,Put,17.5,2023-11-03,2,2.65,2.67,2.68,2.67,820,650,unch,105.11%,"15:00 ET"
EWJ,59.94,Call,65,2024-03-15,135,0.7,0.77,0.85,0.75,821,177,unch,14.54%,"13:16 ET"
ARKG,23.21,Put,54.62,2024-01-19,79,31.3,31.5,31.7,31.7,840,905,unch,118.49%,"14:59 ET"
XLV,125.06,Put,135,2024-01-19,79,9.7,9.8,9.9,9.85,858,106,unch,14.34%,"15:08 ET"
QQQ,356.94,Put,300,2025-06-20,597,14.11,14.82,15.53,14.55,866,2093,unch,26.37%,"15:10 ET"
SMH,142.22,Put,139,2023-11-03,2,0.43,0.45,0.46,0.44,880,577,unch,34.10%,"15:17 ET"
XLI,98.81,Put,114,2024-06-21,233,15.25,15.35,15.45,15.8,880,300,unch,18.30%,"14:51 ET"
HYG,72.79,Put,69,2024-05-17,198,0.95,1.03,1.1,1.1,900,4139,unch,14.19%,"12:28 ET"
XHB,73.77,Call,84,2023-12-15,44,0,1.11,2.22,0.11,901,487,unch,21.70%,"13:27 ET"
TSLL,11.26,Call,10,2026-01-16,807,4.8,4.95,5.1,4.9,905,3573,unch,64.28%,"14:48 ET"
XHB,73.77,Put,67,2023-12-15,44,0.65,0.68,0.7,0.7,917,2101,unch,30.36%,"15:08 ET"
XLK,167.11,Put,166,2023-11-03,2,0.94,0.99,1.03,1.44,934,131,unch,28.36%,"14:54 ET"
KWEB,25.93,Put,32.42,2024-01-19,79,6.5,6.58,6.65,6.57,940,6382,unch,36.10%,"11:07 ET"
IWM,165.3,Call,172,2024-01-19,79,3.32,3.35,3.38,2.9,959,2379,unch,18.45%,"14:43 ET"
SPY,422.89,Call,462,2024-03-15,135,2.96,2.99,3.01,2.72,960,3208,unch,12.44%,"12:07 ET"
XLV,125.06,Put,136,2024-01-19,79,10.75,10.83,10.9,10.85,960,125,unch,15.32%,"15:08 ET"
KRE,39.79,Put,34,2024-06-21,233,1.91,1.96,2.02,2.02,999,727,unch,39.72%,"13:39 ET"
EMB,81.86,Call,83,2023-11-17,16,0.23,0.26,0.29,0.21,1000,5190,unch,9.62%,"11:28 ET"
HYG,72.79,Call,76,2024-03-15,135,0.14,0.16,0.18,0.19,1000,9451,unch,4.73%,"12:05 ET"
KRE,39.79,Call,44,2024-05-17,198,2.21,2.25,2.28,2.3,1000,199,unch,30.10%,"11:02 ET"
SIL,23.97,Put,22,2024-01-19,79,0.6,0.65,0.7,0.71,1000,161,unch,34.87%,"12:40 ET"
SIL,23.97,Put,20,2024-01-19,79,0.2,0.25,0.3,0.24,1000,714,unch,36.17%,"12:40 ET"
SPY,422.89,Put,200,2025-01-17,443,1.2,1.26,1.32,1.24,1000,557,unch,37.91%,"11:19 ET"
XOP,145.56,Put,120,2024-06-21,233,4.9,4.98,5.05,5,1000,2381,unch,37.02%,"14:37 ET"
QQQ,356.94,Put,356,2023-11-10,9,4.17,4.19,4.2,4.15,1001,1314,unch,20.19%,"15:17 ET"
SPY,422.89,Put,365,2025-01-17,443,10.47,11.73,12.98,12.14,1009,1756,unch,22.82%,"14:32 ET"
KRE,39.79,Put,33,2024-01-19,79,0.61,0.63,0.64,0.66,1017,9273,unch,42.77%,"10:08 ET"
DIA,332.88,Put,370,2024-01-19,79,35.35,37.28,39.2,38.3,1020,162,unch,22.88%,"15:16 ET"
BITO,17.52,Put,20,2023-12-29,58,3.7,4.03,4.35,4.05,1024,293,unch,92.19%,"14:41 ET"
DIA,332.88,Put,360,2023-12-15,44,26.7,27.4,28.1,25.61,1031,150,unch,18.43%,"15:16 ET"
IWM,165.3,Put,191,2023-12-15,44,26.04,26.14,26.24,26.28,1050,195,unch,25.65%,"15:06 ET"
KRE,39.79,Call,41,2024-03-15,135,2.76,2.8,2.84,2.66,1078,454,unch,32.05%,"13:59 ET"
XLI,98.81,Put,111,2023-12-15,44,12.3,12.38,12.45,12.45,1090,128,unch,24.60%,"15:14 ET"
EFA,67.52,Put,71,2023-11-17,16,3.5,3.55,3.6,3.75,1100,274,unch,11.13%,"14:59 ET"
XLV,125.06,Put,138,2024-01-19,79,12.65,12.78,12.9,12.85,1102,134,unch,17.22%,"15:08 ET"
SPY,422.89,Put,465,2024-01-19,79,41.85,42.49,43.12,42.92,1117,146,unch,18.19%,"15:14 ET"
KRE,39.79,Call,45,2024-01-19,79,0.59,0.61,0.62,0.54,1125,11784,unch,28.82%,"14:42 ET"
IWM,165.3,Put,188,2023-11-17,16,23.06,23.15,23.23,23,1145,173,unch,32.87%,"15:13 ET"
HYG,72.79,Put,64,2024-06-21,233,0.38,0.45,0.51,0.42,1150,26126,unch,15.07%,"14:43 ET"
TLT,84.93,Put,88,2025-01-17,443,7.55,7.78,8,7.7,1150,332,unch,20.96%,"11:10 ET"
KRE,39.79,Call,43,2024-01-19,79,1.07,1.09,1.1,1.07,1151,8648,unch,29.14%,"15:11 ET"
SILJ,8.35,Call,14,2025-01-17,443,0.3,0.35,0.4,0.35,1269,1385,unch,39.78%,"13:18 ET"
BITO,17.52,Put,19,2023-12-29,58,2.93,3.42,3.9,3.25,1305,1900,unch,87.61%,"12:04 ET"
SVXY,86.09,Put,82,2023-11-03,2,0.2,0.25,0.3,0.23,1351,1633,unch,58.49%,"15:11 ET"
UVIX,30.09,Put,25,2023-11-24,23,1.15,1.2,1.25,1.05,1406,1400,unch,114.36%,"10:57 ET"
QQQ,356.94,Put,380,2023-11-24,23,23.64,23.83,24.01,24.31,1450,382,unch,18.10%,"15:15 ET"
SPY,422.89,Put,410,2023-12-29,58,5.62,5.64,5.65,5.65,1452,9986,unch,17.73%,"15:18 ET"
QQQ,356.94,Put,235,2024-12-20,415,3.51,3.59,3.68,3.76,1460,8977,unch,31.82%,"14:39 ET"
TLT,84.93,Put,105,2024-01-19,79,20.15,20.2,20.25,20.2,1460,406,unch,31.14%,"15:14 ET"
IWM,165.3,Put,135,2024-03-15,135,1.23,1.25,1.26,1.35,1500,9447,unch,27.95%,"13:56 ET"
IWM,165.3,Put,145,2024-01-19,79,1.14,1.15,1.17,1.33,1500,33730,unch,25.67%,"13:22 ET"
URA,27.04,Put,20,2024-04-19,170,0.6,0.68,0.75,0.85,1500,106,unch,49.33%,"11:08 ET"
XLU,60.56,Put,56.5,2023-11-17,16,0.1,0.14,0.18,0.21,1500,482,unch,25.56%,"11:18 ET"
QQQ,356.94,Call,375,2024-06-21,233,20.03,20.09,20.14,19.06,1501,8569,unch,20.28%,"13:41 ET"
