Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
KRE,41.05,Put,41,2023-11-10,1,0.22,0.24,0.25,0.23,4816,1580,-127,36.07%,"15:11 ET"
SOXL,18.38,Call,19,2024-01-19,71,2.22,2.24,2.26,2.26,535,3083,-124,73.48%,"15:00 ET"
QQQ,369.88,Put,353,2023-11-17,8,0.41,0.42,0.42,0.42,802,2847,-124,22.84%,"15:03 ET"
SPY,433.66,Put,417,2023-12-15,36,2.57,2.58,2.59,2.57,1815,5163,-123,16.91%,"15:12 ET"
IWM,167.07,Put,172,2023-12-15,36,6.17,6.19,6.2,6.18,3750,12078,-122,18.04%,"15:11 ET"
SOXL,18.38,Call,17.5,2023-11-10,1,1.04,1.08,1.11,1.04,824,2609,-122,77.48%,"15:07 ET"
TLT,87.44,Call,86,2023-11-17,8,2.1,2.12,2.14,2.18,504,47842,-121,21.29%,"15:12 ET"
SPY,433.66,Put,408,2023-11-17,8,0.17,0.18,0.18,0.18,3140,62044,-121,22.92%,"15:11 ET"
XLF,33.51,Call,34,2023-12-15,36,0.5,0.51,0.51,0.49,1101,38558,-119,15.31%,"15:08 ET"
BITO,18.24,Call,18,2023-12-15,36,1.47,1.52,1.56,1.52,561,2330,-117,58.03%,"15:08 ET"
LABU,2.68,Put,3.5,2023-11-17,8,0.75,0.77,0.78,0.72,567,902,-117,95.18%,"14:24 ET"
QQQ,369.88,Put,363,2023-11-24,15,2.35,2.36,2.37,2.46,1877,1453,-117,18.15%,"15:02 ET"
SMH,151.24,Call,150,2023-11-17,8,3.2,3.25,3.3,3.25,525,3957,-111,25.89%,"15:14 ET"
IWM,167.07,Put,150,2023-12-15,36,0.46,0.46,0.47,0.48,12413,148508,-110,25.78%,"15:08 ET"
SPY,433.66,Call,450,2023-12-22,43,2.01,2.02,2.03,2.06,887,1003,-106,11.18%,"15:11 ET"
QQQ,369.88,Call,379,2023-12-15,36,4.93,4.94,4.95,4.93,1124,6123,-103,16.94%,"15:12 ET"
QQQ,369.88,Call,360,2023-12-15,36,16.34,16.38,16.42,16.3,1757,36486,-102,20.18%,"15:11 ET"
SPY,433.66,Call,480,2024-02-16,99,0.66,0.67,0.68,0.67,3109,2722,-102,10.93%,"15:01 ET"
BITO,18.24,Call,20,2023-11-17,8,0.22,0.23,0.23,0.23,1994,12716,-101,71.46%,"14:57 ET"
SPY,433.66,Put,439,2023-12-08,29,7.89,7.93,7.97,8.11,1320,6030,-100,11.91%,"14:47 ET"
SPY,433.66,Put,404,2023-12-15,36,1.29,1.3,1.3,1.38,1369,14063,-99,19.37%,"15:01 ET"
QQQ,369.88,Put,365,2023-11-24,15,2.85,2.86,2.87,2.86,1980,2006,-99,17.67%,"15:13 ET"
SPY,433.66,Put,419,2023-12-29,50,3.89,3.9,3.91,3.88,551,761,-99,16.47%,"15:12 ET"
IWM,167.07,Call,181,2023-12-15,36,0.44,0.45,0.46,0.45,895,14320,-98,18.12%,"15:05 ET"
SPY,433.66,Put,413,2023-12-01,22,0.9,0.91,0.91,0.98,568,7601,-97,17.05%,"15:00 ET"
TQQQ,38.15,Call,35,2024-01-19,71,5.55,5.6,5.65,5.6,616,13054,-96,54.90%,"15:14 ET"
IWM,167.07,Call,195,2024-03-15,127,0.7,0.72,0.73,0.71,732,9309,-96,17.14%,"15:02 ET"
SQQQ,18.56,Call,17,2023-11-10,1,1.48,1.5,1.51,1.51,1489,1494,-95,90.21%,"15:08 ET"
SLV,20.68,Call,21,2024-01-19,71,0.85,0.86,0.87,0.87,571,215992,-94,24.68%,"15:15 ET"
SPY,433.66,Put,370,2023-12-15,36,0.35,0.36,0.36,0.37,833,50634,-93,27.13%,"15:05 ET"
SPY,433.66,Put,414,2023-11-24,15,0.52,0.53,0.53,0.59,854,3218,-93,17.10%,"14:46 ET"
SPY,433.66,Put,420,2023-12-01,22,1.52,1.53,1.53,1.53,1610,17644,-92,15.42%,"15:15 ET"
SPY,433.66,Put,419,2023-12-15,36,2.89,2.9,2.9,3.02,1864,14088,-92,16.61%,"15:06 ET"
SPY,433.66,Put,422,2023-12-08,29,2.44,2.45,2.45,2.49,1773,344,-91,15.08%,"14:49 ET"
SPY,433.66,Put,428,2023-12-15,36,4.87,4.88,4.89,4.87,14110,20839,-90,15.11%,"15:14 ET"
SPY,433.66,Call,464,2023-12-15,36,0.21,0.22,0.22,0.25,4623,9377,-89,10.96%,"14:19 ET"
SPY,433.66,Put,350,2023-12-15,36,0.21,0.22,0.22,0.21,548,92788,-88,32.21%,"14:28 ET"
ARKK,39,Put,40.5,2023-11-10,1,1.33,1.36,1.38,1.38,522,1057,-87,51.07%,"15:11 ET"
KRE,41.05,Call,41.5,2023-11-10,1,0.17,0.18,0.18,0.18,585,1325,-87,36.65%,"15:13 ET"
BITO,18.24,Call,17,2023-11-10,1,1.29,1.33,1.36,1.41,1201,3110,-84,94.94%,"13:06 ET"
ARKK,39,Put,40,2023-12-15,36,2.23,2.25,2.26,2.24,543,25996,-83,38.38%,"15:10 ET"
SPY,433.66,Call,430,2023-12-15,36,11.12,11.14,11.16,11.13,4554,34833,-81,14.46%,"15:15 ET"
SPY,433.66,Call,434,2023-12-15,36,8.45,8.47,8.48,8.49,689,11127,-80,13.73%,"15:11 ET"
SQQQ,18.56,Call,17,2024-01-19,71,2.4,2.43,2.45,2.45,1304,3530,-79,47.15%,"15:10 ET"
SPY,433.66,Put,426,2024-01-19,71,6.82,6.83,6.84,6.8,1884,4978,-79,15.39%,"15:12 ET"
GLD,181.51,Put,180,2024-01-19,71,2.55,2.57,2.59,2.59,1369,12155,-75,12.63%,"15:07 ET"
SPY,433.66,Call,439,2023-12-15,36,5.61,5.62,5.63,5.63,1717,8693,-74,12.90%,"15:15 ET"
SPY,433.66,Put,432,2023-11-16,7,2.09,2.09,2.1,2.09,2890,364,-74,13.07%,"15:15 ET"
SPY,433.66,Call,427,2023-11-10,1,7.2,7.27,7.33,7.25,708,3232,-72,21.96%,"15:13 ET"
SPY,433.66,Put,424,2023-12-08,29,2.79,2.8,2.81,2.84,721,522,-72,14.68%,"14:50 ET"
TLT,87.44,Put,90,2024-01-19,71,4,4.05,4.1,4.05,1567,14666,-72,19.66%,"15:11 ET"
QQQ,369.88,Put,373,2023-11-10,1,3.15,3.19,3.22,3.21,47777,4120,-72,16.93%,"15:15 ET"
SQQQ,18.56,Put,19,2023-11-10,1,0.57,0.58,0.59,0.56,685,3389,-70,64.71%,"15:07 ET"
SQQQ,18.56,Call,25,2024-01-19,71,0.56,0.57,0.58,0.58,530,8068,-69,68.74%,"15:09 ET"
XOP,135.86,Put,125,2024-03-15,127,4.65,4.7,4.75,4.68,505,4084,-67,32.43%,"14:34 ET"
SPY,433.66,Call,434,2023-11-24,15,4.92,4.93,4.94,5.02,775,3155,-67,12.88%,"15:12 ET"
SPY,433.66,Put,437,2023-11-17,8,4.63,4.65,4.66,4.71,25053,11552,-67,12.27%,"15:15 ET"
QQQ,369.88,Call,395,2024-01-19,71,3.17,3.19,3.2,3.22,538,32869,-65,15.68%,"15:12 ET"
IWM,167.07,Put,173,2023-12-15,36,6.82,6.86,6.89,6.85,1412,11789,-64,17.87%,"15:13 ET"
DIA,338.9,Put,340,2023-11-10,1,1.27,1.29,1.31,1.25,1511,1087,-64,12.84%,"15:13 ET"
VXX,20.81,Put,20.5,2023-11-10,1,0.21,0.22,0.24,0.26,2527,3156,-64,76.28%,"15:13 ET"
SOXL,18.38,Call,25,2024-01-19,71,0.58,0.59,0.6,0.6,531,11112,-64,69.45%,"15:02 ET"
SPY,433.66,Call,448,2023-11-24,15,0.4,0.41,0.42,0.42,806,904,-61,11.07%,"15:13 ET"
SOXL,18.38,Call,20,2023-11-17,8,0.27,0.28,0.29,0.28,2730,6804,-60,71.42%,"15:15 ET"
XBI,66.44,Call,80,2024-03-15,127,1.03,1.05,1.07,1.02,2060,360,-59,28.27%,"15:12 ET"
SPY,433.66,Put,424,2023-12-15,36,3.85,3.86,3.87,3.86,2193,11392,-59,15.76%,"15:15 ET"
SPY,433.66,Call,445,2023-11-20,11,0.43,0.44,0.44,0.44,567,459,-59,11.04%,"15:07 ET"
SPY,433.66,Call,441,2023-11-24,15,1.74,1.75,1.76,1.73,525,3157,-58,11.67%,"15:06 ET"
SPY,433.66,Call,436,2023-11-24,15,3.81,3.82,3.83,3.87,1343,4070,-58,12.49%,"15:12 ET"
SPY,433.66,Put,432,2023-12-01,22,4.08,4.09,4.1,4.11,1269,2391,-57,12.89%,"15:15 ET"
TQQQ,38.15,Put,37.5,2023-11-10,1,0.19,0.2,0.2,0.2,7802,6239,-57,60.81%,"15:15 ET"
TLT,87.44,Put,86.5,2023-11-10,1,0.09,0.1,0.1,0.1,18099,2180,-57,24.84%,"15:13 ET"
SPY,433.66,Put,409,2024-01-19,71,3.53,3.54,3.54,3.62,918,3731,-57,17.73%,"15:08 ET"
TLT,87.44,Call,85,2023-11-10,1,2.59,2.64,2.68,2.48,824,5316,-56,35.96%,"14:53 ET"
SPY,433.66,Call,441,2023-12-15,36,4.66,4.67,4.68,4.72,1527,8091,-56,12.60%,"15:11 ET"
QQQ,369.88,Call,370,2023-12-15,36,9.49,9.5,9.51,9.47,1625,60692,-56,18.31%,"15:14 ET"
USO,70.27,Put,75,2023-11-17,8,4.85,4.93,5,4.98,5082,7413,-56,40.40%,"15:11 ET"
XLP,68.51,Put,68,2023-11-17,8,0.37,0.38,0.39,0.38,636,3251,-54,15.16%,"15:13 ET"
SOXL,18.38,Put,20,2023-11-17,8,1.73,1.75,1.76,1.74,629,2360,-53,70.23%,"15:14 ET"
BITO,18.24,Call,14,2023-12-15,36,4.4,4.45,4.5,4.43,1978,24979,-53,53.44%,"15:14 ET"
SPY,433.66,Put,345,2024-02-16,99,0.96,0.97,0.97,0.98,578,3525,-52,27.07%,"15:09 ET"
SLV,20.68,Call,24,2023-12-29,50,0.11,0.11,0.12,0.12,5017,21861,-51,29.82%,"14:07 ET"
SPY,433.66,Call,441,2023-11-17,8,0.92,0.93,0.93,0.92,11362,7848,-50,12.30%,"15:15 ET"
SPY,433.66,Call,442,2023-11-24,15,1.45,1.46,1.47,1.49,610,2801,-50,11.55%,"15:12 ET"
TLT,87.44,Call,85,2023-11-17,8,2.91,2.93,2.95,2.98,731,19570,-50,22.23%,"15:13 ET"
QQQ,369.88,Put,369,2023-12-15,36,7,7.01,7.02,7.05,752,4235,-48,17.94%,"15:15 ET"
SPY,433.66,Call,420,2023-11-17,8,15.01,15.07,15.13,15.05,503,23294,-47,18.60%,"15:15 ET"
IWM,167.07,Put,175,2024-01-19,71,9.51,9.55,9.58,9.6,576,24696,-46,18.95%,"15:08 ET"
QQQ,369.88,Put,368,2023-11-16,7,2.47,2.49,2.5,2.5,717,753,-46,17.55%,"15:15 ET"
UNG,6.34,Call,7,2023-11-24,15,0.09,0.1,0.1,0.1,646,4022,-44,59.96%,"15:11 ET"
SPY,433.66,Call,441,2023-11-20,11,1.14,1.15,1.15,1.15,1251,674,-44,11.37%,"15:10 ET"
GLD,181.51,Call,182,2023-12-15,36,3.2,3.23,3.25,3.2,1442,2633,-43,12.64%,"15:02 ET"
SPY,433.66,Put,436,2023-12-15,36,7.79,7.8,7.81,7.81,3900,6852,-43,14.01%,"15:15 ET"
XLI,101.02,Put,90,2024-01-19,71,0.37,0.39,0.4,0.31,938,3235,-42,21.36%,"10:50 ET"
QQQ,369.88,Put,377,2023-12-15,36,10.77,10.81,10.84,10.83,672,13375,-40,16.78%,"15:15 ET"
QQQ,369.88,Put,330,2024-03-15,127,4.8,4.81,4.83,4.83,582,66673,-38,24.26%,"15:15 ET"
TLT,87.44,Call,86,2023-12-15,36,3.05,3.08,3.1,2.97,742,16528,-38,17.93%,"14:54 ET"
QQQ,369.88,Put,375,2023-12-01,22,8.02,8.07,8.11,8.25,1057,800,-38,16.05%,"15:00 ET"
SPY,433.66,Call,433,2023-11-17,8,4.31,4.32,4.34,4.39,1927,11328,-37,13.90%,"15:14 ET"
GLD,181.51,Put,178,2023-12-15,36,1.14,1.15,1.17,1.17,560,4826,-37,12.79%,"15:01 ET"
SPY,433.66,Call,451,2023-12-15,36,1.48,1.48,1.49,1.52,834,7317,-37,11.48%,"15:11 ET"
QQQ,369.88,Put,362,2023-11-13,4,0.31,0.32,0.32,0.33,1155,1595,-37,17.01%,"15:08 ET"
SOXL,18.38,Call,22,2024-01-19,71,1.16,1.18,1.2,1.23,594,1687,-36,70.27%,"14:51 ET"
SPY,433.66,Call,440,2023-11-15,6,0.71,0.72,0.72,0.71,3093,1294,-36,11.74%,"15:15 ET"
XRT,59.23,Put,59,2023-12-01,22,1.05,1.08,1.11,1.08,1505,7051,-33,22.84%,"14:12 ET"
QQQ,369.88,Put,360,2023-11-24,15,1.76,1.77,1.77,1.77,831,2624,-33,18.91%,"15:11 ET"
SPY,433.66,Put,384,2023-12-01,22,0.23,0.24,0.24,0.24,605,610,-32,25.87%,"15:04 ET"
SPXL,79.92,Call,82.5,2023-11-10,1,0.05,0.1,0.15,0.1,651,715,-32,44.63%,"15:00 ET"
SPY,433.66,Put,418,2023-11-17,8,0.35,0.36,0.36,0.37,1949,15899,-32,17.76%,"15:10 ET"
TLT,87.44,Call,87,2023-12-15,36,2.46,2.48,2.5,2.41,5014,21111,-32,18.01%,"15:05 ET"
QQQ,369.88,Call,370,2023-12-01,22,6.95,6.97,6.98,6.91,519,2932,-31,17.51%,"15:09 ET"
XLF,33.51,Put,33.5,2023-11-10,1,0.09,0.1,0.1,0.1,1188,3574,-31,18.45%,"15:05 ET"
SPY,433.66,Put,435,2023-12-29,50,8.46,8.48,8.49,8.46,2412,11893,-30,14.17%,"15:14 ET"
QQQ,369.88,Call,380,2023-12-15,36,4.54,4.55,4.56,4.52,3356,58288,-30,16.86%,"15:15 ET"
SPY,433.66,Call,435,2023-12-08,29,6.9,6.91,6.92,6.95,1738,7587,-29,13.63%,"15:14 ET"
QQQ,369.88,Call,395,2024-06-21,225,16.21,16.25,16.29,16.25,3010,8113,-29,18.67%,"15:00 ET"
SPY,433.66,Call,485,2024-01-19,71,0.13,0.14,0.14,0.14,643,14094,-29,10.99%,"15:06 ET"
TLT,87.44,Put,77,2023-12-15,36,0.1,0.11,0.11,0.11,505,4275,-28,24.59%,"14:56 ET"
UUP,29.84,Call,30,2024-01-19,71,0.21,0.22,0.24,0.22,661,48471,-28,2.28%,"15:01 ET"
QQQ,369.88,Put,370,2024-03-15,127,14.34,14.37,14.39,14.32,991,22429,-28,19.65%,"15:13 ET"
GLD,181.51,Put,181.5,2023-11-10,1,0.44,0.45,0.46,0.43,1015,797,-28,13.98%,"15:15 ET"
BITO,18.24,Call,18,2024-01-19,71,1.93,1.96,2,2,1360,22158,-28,55.09%,"15:13 ET"
QQQ,369.88,Call,370,2024-01-19,71,13.71,13.74,13.77,13.71,6184,44132,-28,18.07%,"15:10 ET"
SQQQ,18.56,Call,16,2023-11-17,8,2.5,2.51,2.53,2.51,506,1264,-27,52.79%,"15:14 ET"
TLT,87.44,Put,86,2023-11-24,15,0.58,0.59,0.6,0.57,536,420,-26,18.09%,"15:12 ET"
TQQQ,38.15,Put,38,2023-12-15,36,2.33,2.34,2.34,2.4,622,2239,-26,53.25%,"15:02 ET"
XLE,82.65,Call,85,2023-11-17,8,0.28,0.29,0.29,0.28,715,21870,-26,20.69%,"15:10 ET"
TSLY,11.13,Put,11,2023-11-17,8,0.15,0.2,0.25,0.2,801,1313,-26,35.24%,"15:00 ET"
SPY,433.66,Put,441,2023-11-09,0,6.78,6.85,6.92,7.08,1174,134,-26,0.00%,"15:08 ET"
SPY,433.66,Put,425,2023-11-20,11,1.04,1.05,1.05,1.1,2424,937,-26,14.13%,"15:07 ET"
SPY,433.66,Call,460,2024-02-16,99,3.48,3.5,3.51,3.53,5109,7345,-26,11.65%,"15:10 ET"
ARKK,39,Put,38,2023-11-17,8,0.43,0.45,0.46,0.44,527,4947,-25,40.46%,"15:15 ET"
BITO,18.24,Call,14,2025-01-17,435,4.85,5.43,6,5.4,604,7306,-24,25.36%,"12:04 ET"
UVXY,13.23,Call,14,2023-12-15,36,1.36,1.38,1.39,1.39,1171,1944,-24,103.21%,"15:06 ET"
SPY,433.66,Call,463,2023-12-15,36,0.25,0.26,0.26,0.26,2182,5350,-24,11.04%,"15:01 ET"
IWM,167.07,Put,170,2023-11-10,1,2.62,2.68,2.73,2.67,21044,14758,-24,23.76%,"15:15 ET"
QQQ,369.88,Put,358,2023-11-24,15,1.45,1.46,1.46,1.46,1783,1209,-23,19.43%,"15:11 ET"
IWM,167.07,Put,160,2023-11-24,15,0.54,0.55,0.55,0.55,1887,3429,-22,21.99%,"15:13 ET"
IWM,167.07,Call,167.5,2023-11-10,1,0.84,0.85,0.86,0.87,1294,3585,-21,25.05%,"15:14 ET"
QQQ,369.88,Put,285,2023-12-15,36,0.14,0.15,0.15,0.14,2502,33729,-21,36.94%,"15:00 ET"
QQQ,369.88,Call,384,2023-11-24,15,0.71,0.72,0.72,0.72,651,584,-21,15.01%,"15:11 ET"
TLT,87.44,Call,91,2023-12-29,50,1.14,1.15,1.17,1.13,724,2207,-20,17.61%,"14:48 ET"
SPY,433.66,Put,442,2023-11-10,1,7.74,7.87,7.99,7.75,886,496,-20,18.20%,"15:14 ET"
HYG,73.7,Put,73.5,2023-11-24,15,0.26,0.28,0.29,0.28,1058,550,-20,7.57%,"15:07 ET"
GLD,181.51,Call,182.5,2023-11-10,1,0.21,0.22,0.24,0.23,1681,528,-19,14.40%,"15:13 ET"
QQQ,369.88,Put,300,2024-01-19,71,0.76,0.77,0.77,0.77,1820,35411,-19,29.18%,"15:12 ET"
ARKK,39,Call,40,2023-11-17,8,0.55,0.56,0.57,0.56,731,9470,-19,38.43%,"15:13 ET"
QQQ,369.88,Put,341,2023-12-15,36,1.42,1.42,1.43,1.46,562,3703,-18,22.94%,"15:00 ET"
SMH,151.24,Call,170,2023-12-15,36,0.4,0.42,0.43,0.41,1646,1960,-18,24.26%,"15:05 ET"
IWM,167.07,Put,172.5,2023-11-17,8,5.3,5.36,5.42,5.56,3597,5249,-17,19.41%,"15:00 ET"
SPY,433.66,Call,442,2023-12-15,36,4.22,4.23,4.24,4.27,4530,21508,-17,12.45%,"15:11 ET"
TSLL,11.61,Call,12,2023-11-10,1,0.05,0.08,0.1,0.1,605,477,-16,117.50%,"14:43 ET"
BITO,18.24,Call,15,2024-01-19,71,3.6,3.78,3.95,3.8,703,18437,-16,50.66%,"15:12 ET"
IWM,167.07,Call,169,2023-11-24,15,1.96,1.98,1.99,1.98,1131,679,-16,18.98%,"14:46 ET"
XOP,135.86,Put,135,2023-11-17,8,1.65,1.67,1.69,1.81,1461,3612,-16,27.45%,"14:56 ET"
SOXL,18.38,Put,21,2023-11-17,8,2.56,2.59,2.61,2.66,2417,2017,-15,70.03%,"15:08 ET"
TLT,87.44,Call,105,2024-03-15,127,0.35,0.37,0.39,0.36,6445,4229,-15,19.47%,"14:30 ET"
SPY,433.66,Call,442,2023-11-20,11,0.91,0.92,0.92,0.94,585,1019,-15,11.25%,"15:14 ET"
ARKK,39,Put,36,2023-11-17,8,0.1,0.11,0.11,0.11,610,4639,-15,44.17%,"15:15 ET"
SPY,433.66,Put,412,2024-02-16,99,5.5,5.51,5.52,5.53,721,1461,-15,17.44%,"14:06 ET"
TLT,87.44,Call,100,2023-12-15,36,0.09,0.1,0.1,0.1,582,42495,-14,22.90%,"14:55 ET"
SPY,433.66,Call,447.5,2023-12-01,22,1.03,1.04,1.04,1.04,637,2846,-14,11.44%,"14:55 ET"
QQQ,369.88,Call,377,2023-11-16,7,0.98,0.99,1,0.99,816,190,-14,15.86%,"15:12 ET"
SPY,433.66,Call,425,2024-06-21,225,33.48,33.72,33.97,33.78,1232,12460,-14,16.74%,"15:11 ET"
SPY,433.66,Call,410,2023-11-17,8,24.73,24.8,24.87,24.76,1849,24453,-14,24.30%,"15:15 ET"
SPY,433.66,Put,407,2023-12-15,36,1.5,1.51,1.51,1.58,2367,40354,-13,18.78%,"15:02 ET"
UVXY,13.23,Put,13.5,2023-11-10,1,0.53,0.55,0.58,0.47,545,3697,-13,130.92%,"15:01 ET"
QQQ,369.88,Put,380,2023-12-15,36,12.56,12.64,12.71,12.7,647,16884,-13,16.53%,"15:02 ET"
IWM,167.07,Put,165,2023-12-29,50,3.57,3.59,3.61,3.6,729,18450,-13,20.64%,"15:11 ET"
IWM,167.07,Put,153,2023-12-15,36,0.65,0.66,0.66,0.7,511,13173,-12,24.43%,"15:01 ET"
IWM,167.07,Put,158,2023-11-17,8,0.18,0.19,0.19,0.2,774,26311,-12,26.41%,"15:09 ET"
SPY,433.66,Call,445,2024-01-19,71,6.12,6.14,6.15,6.13,1450,26661,-12,12.01%,"15:15 ET"
SPY,433.66,Put,450,2023-11-17,8,15.72,15.86,15.99,16.25,1848,1152,-12,14.51%,"14:56 ET"
GLD,181.51,Call,192,2023-12-15,36,0.58,0.59,0.6,0.59,1881,2137,-12,14.54%,"14:54 ET"
SLV,20.68,Call,20,2023-11-17,8,0.82,0.83,0.84,0.83,10281,27037,-12,28.46%,"15:06 ET"
QQQ,369.88,Call,400,2023-12-08,29,0.29,0.3,0.3,0.35,1575,801,-11,15.29%,"14:31 ET"
EFA,68.78,Call,70,2023-12-15,36,0.79,0.8,0.82,0.77,1845,36429,-11,15.20%,"14:42 ET"
GLD,181.51,Call,175,2023-11-17,8,6.85,6.9,6.95,6.86,2017,18865,-11,11.20%,"14:18 ET"
TMF,4.55,Call,5,2025-01-17,435,1,1.05,1.1,1.05,1184,21907,-11,78.34%,"15:06 ET"
EFA,68.78,Call,69,2023-11-17,8,0.48,0.49,0.49,0.54,510,7714,-10,13.66%,"14:33 ET"
ARKK,39,Put,39,2023-11-10,1,0.28,0.3,0.31,0.3,1215,5218,-10,46.71%,"15:14 ET"
SPY,433.66,Put,422,2023-11-17,8,0.56,0.57,0.57,0.57,4025,39849,-9,16.24%,"15:11 ET"
FXI,25.71,Put,25.85,2023-12-15,36,0.8,0.82,0.84,0.84,7173,83389,-9,25.22%,"14:58 ET"
QQQ,369.88,Put,345,2023-12-29,50,2.74,2.76,2.77,2.75,605,2154,-9,22.17%,"14:42 ET"
TLT,87.44,Call,82,2023-12-15,36,6.15,6.2,6.25,6.2,931,909,-9,18.44%,"15:13 ET"
SPY,433.66,Put,423,2023-11-15,6,0.34,0.35,0.35,0.38,969,585,-9,15.28%,"15:08 ET"
SOXL,18.38,Put,20,2023-11-10,1,1.48,1.5,1.52,1.34,1258,920,-9,82.02%,"14:36 ET"
XLF,33.51,Call,35,2024-01-19,71,0.34,0.35,0.35,0.35,975,58990,-8,13.36%,"15:09 ET"
IWM,167.07,Call,185,2024-06-21,225,4.3,4.34,4.38,4.44,1032,18729,-8,17.50%,"14:16 ET"
SPY,433.66,Put,415,2023-12-29,50,3.22,3.23,3.23,3.19,1764,33825,-8,17.08%,"15:14 ET"
SOXS,10.84,Call,11,2024-01-19,71,1.35,1.38,1.4,1.39,2006,2264,-8,76.54%,"15:12 ET"
SPY,433.66,Call,437,2023-11-14,5,1.27,1.28,1.28,1.29,10453,3823,-7,11.75%,"15:15 ET"
SPY,433.66,Put,413,2024-01-19,71,4.1,4.11,4.12,4.23,39453,3810,-7,17.16%,"15:08 ET"
KWEB,26.82,Put,26,2023-11-17,8,0.21,0.22,0.22,0.21,898,8045,-7,34.46%,"15:12 ET"
VXX,20.81,Put,22.5,2023-11-17,8,2.08,2.11,2.13,2,1048,2864,-7,78.12%,"14:49 ET"
SMH,151.24,Put,140,2023-12-15,36,1.36,1.38,1.4,1.42,1096,3609,-7,29.88%,"15:09 ET"
XBI,66.44,Put,68.5,2023-11-17,8,2.35,2.36,2.37,2.28,1152,642,-7,33.87%,"14:48 ET"
ARKK,39,Put,35,2023-12-15,36,0.51,0.52,0.53,0.53,503,3371,-6,43.06%,"15:14 ET"
QQQ,369.88,Put,361,2023-12-01,22,2.83,2.84,2.85,2.83,517,1596,-6,18.73%,"15:14 ET"
IWM,167.07,Put,173,2024-01-19,71,8.19,8.23,8.26,8.27,556,2192,-6,19.06%,"15:06 ET"
SPY,433.66,Put,440,2023-11-13,4,5.91,5.97,6.03,6.23,564,413,-6,9.40%,"15:05 ET"
QQQ,369.88,Call,405,2024-03-15,127,4.97,4.99,5.01,5,620,4485,-6,16.52%,"14:59 ET"
SPY,433.66,Call,505,2024-03-15,127,0.23,0.24,0.25,0.28,628,8278,-6,11.31%,"12:53 ET"
SPY,433.66,Put,439,2023-11-15,6,5.55,5.59,5.63,5.79,885,906,-6,11.42%,"15:05 ET"
VXX,20.81,Put,23.5,2023-11-10,1,2.77,2.8,2.83,2.7,985,2009,-6,143.20%,"14:57 ET"
QQQ,369.88,Put,305,2023-12-15,36,0.25,0.26,0.26,0.26,1023,25239,-6,31.17%,"14:48 ET"
SPY,433.66,Call,428,2023-12-15,36,12.52,12.57,12.62,12.69,1328,6626,-5,14.84%,"15:12 ET"
BITO,18.24,Call,25,2024-01-19,71,0.46,0.52,0.57,0.46,1672,11330,-5,65.14%,"15:05 ET"
SPY,433.66,Call,442,2024-02-16,99,10.78,10.81,10.83,10.87,2786,430,-5,13.34%,"15:14 ET"
SMH,151.24,Call,157.5,2023-11-17,8,0.37,0.39,0.4,0.4,1135,2335,-5,23.81%,"14:58 ET"
SOXL,18.38,Put,19,2023-11-24,15,1.34,1.36,1.38,1.37,599,340,-4,74.54%,"15:15 ET"
SPY,433.66,Put,434,2023-12-08,29,5.59,5.6,5.61,5.59,642,2628,-4,12.75%,"15:11 ET"
QQQ,369.88,Put,355,2023-11-14,5,0.2,0.21,0.21,0.2,979,713,-4,22.09%,"15:12 ET"
SPY,433.66,Call,424,2024-06-21,225,34.14,34.26,34.38,34.38,1004,142,-4,16.73%,"15:15 ET"
KWEB,26.82,Call,27,2023-11-17,8,0.5,0.51,0.51,0.51,1420,10165,-4,35.85%,"15:15 ET"
XRT,59.23,Put,57,2023-12-01,22,0.48,0.5,0.52,0.34,2250,504,-4,24.90%,"12:58 ET"
SQQQ,18.56,Call,23,2023-12-15,36,0.35,0.36,0.36,0.36,2654,8859,-4,67.49%,"15:10 ET"
BITO,18.24,Call,30,2023-12-29,50,0.13,0.15,0.16,0.17,3863,17754,-4,80.18%,"14:46 ET"
IWM,167.07,Call,168,2023-11-13,4,0.96,0.97,0.98,1,1751,254,-3,17.18%,"15:13 ET"
QQQ,369.88,Put,280,2023-12-15,36,0.12,0.13,0.13,0.13,2065,53812,-3,38.74%,"14:37 ET"
QQQ,369.88,Put,360,2023-11-13,4,0.2,0.21,0.21,0.2,16477,1193,-3,17.93%,"15:11 ET"
IWM,167.07,Put,147,2024-01-19,71,0.93,0.94,0.95,0.93,522,20715,-3,25.42%,"14:36 ET"
TLT,87.44,Put,86,2024-06-21,225,3.6,3.68,3.75,3.7,585,173,-3,19.56%,"14:33 ET"
QQQ,369.88,Call,440,2024-01-19,71,0.08,0.08,0.09,0.1,606,3886,-3,15.65%,"14:13 ET"
SQQQ,18.56,Put,17,2023-11-24,15,0.16,0.17,0.17,0.17,655,913,-3,47.25%,"14:52 ET"
KRE,41.05,Put,41.5,2023-11-24,15,1.07,1.09,1.11,1.07,674,237,-3,27.89%,"15:10 ET"
SPY,433.66,Call,440,2024-12-20,407,36.46,37.08,37.69,37.27,746,12353,-3,16.53%,"14:53 ET"
ARKK,39,Call,40,2026-01-16,799,9.6,9.7,9.8,9.85,501,648,-2,36.40%,"13:28 ET"
MDY,439.95,Put,445,2023-11-17,8,6.6,6.7,6.8,7.1,519,814,-2,17.32%,"14:55 ET"
