Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
EEM,39.42,Put,32,2024-03-15,282,0.4,0.54,0.67,0.54,500,76196,-6,24.47%,"14:24 ET"
EWZ,30.75,Put,32,2023-12-15,191,2.89,2.91,2.93,2.93,579,2647,-6,18.80%,"13:50 ET"
GLD,180.42,Put,181,2023-06-09,2,0.96,0.98,0.99,0.98,1124,1008,-6,12.44%,"15:23 ET"
QQQ,349.43,Put,335,2023-12-15,191,12.87,12.9,12.92,12.77,2678,10047,-6,22.61%,"14:02 ET"
TLT,100.96,Call,111,2023-07-21,44,0.17,0.18,0.18,0.17,45192,46993,-6,17.27%,"15:09 ET"
KRE,44.71,Call,48,2023-06-30,23,0.5,0.52,0.54,0.53,1160,215,-5,36.10%,"15:14 ET"
GLD,180.42,Put,185,2023-06-09,2,4.55,4.6,4.65,4.52,2568,2534,-5,22.01%,"15:15 ET"
SOXL,21.71,Put,22,2023-06-09,2,0.64,0.66,0.68,0.7,3775,2601,-5,84.44%,"15:11 ET"
IWM,187.57,Call,200,2024-06-21,380,12.51,12.81,13.1,12.5,7028,24903,-5,19.91%,"14:18 ET"
XLV,129.32,Put,128,2023-09-15,100,2.54,2.58,2.61,2.55,506,348,-5,13.61%,"14:35 ET"
EWJ,61.17,Put,60,2023-06-16,9,0.25,0.3,0.35,0.32,555,545,-5,20.81%,"14:40 ET"
TQQQ,35.17,Put,40,2023-06-09,2,4.75,4.8,4.85,4.87,862,535,-5,92.88%,"15:19 ET"
QQQ,349.43,Put,361,2023-06-16,9,11.84,11.92,11.99,12.03,1034,241,-5,18.10%,"13:32 ET"
MSOS,5.58,Call,7,2023-07-21,44,0.45,0.49,0.53,0.5,1071,5204,-5,122.53%,"15:19 ET"
SPY,426.91,Put,425,2023-09-15,100,9.72,9.74,9.75,9.64,1115,18370,-5,14.03%,"15:20 ET"
XLE,82.05,Put,75,2023-08-18,72,1.19,1.21,1.22,1.2,617,3242,-4,27.21%,"14:52 ET"
XLF,33.18,Call,33,2023-09-15,100,1.44,1.46,1.47,1.38,721,21137,-4,17.48%,"14:14 ET"
XLE,82.05,Call,87,2023-06-30,23,0.31,0.32,0.33,0.29,727,447,-4,21.15%,"12:06 ET"
RSP,145.3,Call,143,2023-06-16,9,2.95,3.03,3.1,3,846,649,-4,16.03%,"15:16 ET"
TLT,100.96,Call,111,2023-08-18,72,0.4,0.41,0.42,0.46,992,1715,-4,16.58%,"11:18 ET"
MSOS,5.58,Call,6,2023-06-16,9,0.2,0.22,0.24,0.25,1163,11738,-4,109.50%,"14:46 ET"
SPY,426.91,Put,360,2023-10-20,135,2.71,2.72,2.73,2.77,1282,5686,-4,23.83%,"15:12 ET"
TLT,100.96,Call,110,2024-01-19,226,2.4,2.44,2.48,2.48,1548,28231,-4,16.50%,"15:16 ET"
TLT,100.96,Call,100.5,2023-06-09,2,0.73,0.75,0.76,0.68,2050,129,-4,16.46%,"14:25 ET"
EEM,39.42,Call,40,2023-06-30,23,0.34,0.36,0.38,0.37,5106,2146,-4,14.95%,"14:32 ET"
IWM,187.57,Call,170,2023-07-21,44,19.38,19.46,19.54,19.42,10560,3926,-4,26.65%,"14:55 ET"
QQQ,349.43,Put,341,2023-06-09,2,0.2,0.21,0.21,0.21,1436,2087,-3,23.59%,"15:23 ET"
KRE,44.71,Call,60,2024-06-21,380,1.26,1.4,1.53,1.42,1558,3228,-3,29.47%,"14:26 ET"
SMH,144.63,Put,147,2023-06-16,9,3.5,3.55,3.6,3.55,1705,410,-3,25.80%,"15:23 ET"
QQQ,349.43,Put,307,2023-07-21,44,0.84,0.85,0.85,0.85,1841,4270,-3,25.83%,"15:23 ET"
XLE,82.05,Call,79,2023-09-15,100,6.2,6.25,6.3,6.05,3005,3820,-3,26.35%,"12:57 ET"
KRE,44.71,Put,40,2023-12-15,191,2.48,2.53,2.57,2.5,3025,977,-3,38.24%,"15:07 ET"
TNA,36.13,Put,31,2023-07-21,44,1,1.02,1.04,1.01,3416,329,-3,63.42%,"15:20 ET"
GLD,180.42,Call,210,2023-09-15,100,0.39,0.4,0.41,0.4,518,34066,-3,16.48%,"15:23 ET"
ARKK,42.38,Put,43,2023-06-16,9,1.38,1.4,1.41,1.45,574,1937,-3,40.34%,"13:36 ET"
QQQ,349.43,Put,349,2023-07-07,30,6.37,6.4,6.42,6.54,576,253,-3,18.01%,"15:11 ET"
TLT,100.96,Call,104,2023-08-18,72,1.71,1.73,1.76,1.68,660,1751,-3,15.74%,"14:25 ET"
SOXL,21.71,Put,21.5,2023-06-16,9,0.95,0.96,0.97,0.94,785,394,-3,81.55%,"15:22 ET"
XRT,61.66,Put,58,2023-07-21,44,0.76,0.79,0.81,0.79,1012,742,-3,26.77%,"15:15 ET"
XLE,82.05,Call,89,2023-07-21,44,0.43,0.45,0.46,0.45,1051,367,-3,21.21%,"15:16 ET"
TQQQ,35.17,Put,40,2023-07-14,37,5.25,5.45,5.65,5,837,838,-2,50.95%,"12:01 ET"
IWM,187.57,Call,187,2023-06-23,16,3.7,3.72,3.73,3.71,950,2951,-2,20.79%,"15:15 ET"
KRE,44.71,Call,55,2023-09-15,100,0.43,0.45,0.47,0.48,969,5408,-2,31.91%,"15:19 ET"
IWM,187.57,Call,175,2023-06-23,16,13.3,13.38,13.45,13.41,1536,2056,-2,27.58%,"15:16 ET"
XLE,82.05,Call,84.5,2023-06-16,9,0.38,0.4,0.41,0.44,1603,1744,-2,23.68%,"14:07 ET"
EEM,39.42,Call,37,2023-07-21,44,2.78,2.83,2.87,2.87,145844,2677,-2,22.78%,"15:01 ET"
XLF,33.18,Call,35,2024-01-19,226,1.23,1.25,1.27,1.17,1425,49792,-1,16.63%,"13:54 ET"
SPY,426.91,Put,310,2023-07-21,44,0.13,0.14,0.14,0.14,1712,34431,-1,39.16%,"15:17 ET"
TLT,100.96,Call,106,2023-08-18,72,1.13,1.15,1.16,1.16,1830,2314,-1,15.84%,"15:15 ET"
SLV,21.56,Put,22,2023-10-20,135,1.41,1.42,1.42,1.3,2093,40824,-1,26.07%,"11:14 ET"
EEM,39.42,Put,36,2023-07-21,44,0.09,0.11,0.12,0.1,2312,22029,-1,19.70%,"15:06 ET"
XLE,82.05,Put,80,2023-06-30,23,1.13,1.15,1.17,1.12,2595,1498,-1,25.28%,"14:38 ET"
KRE,44.71,Call,38,2023-09-15,100,7.95,8.03,8.1,7.67,3000,3525,-1,42.58%,"11:32 ET"
IWM,187.57,Put,170,2023-10-20,135,3.26,3.27,3.28,3.27,5054,18468,-1,23.91%,"14:25 ET"
QQQ,349.43,Put,348,2023-06-30,23,5.31,5.32,5.34,5.39,7906,1996,-1,18.43%,"15:19 ET"
IWM,187.57,Put,165,2024-03-15,282,5.1,5.16,5.22,5.28,8000,27022,-1,24.62%,"11:39 ET"
FXI,27.51,Put,29,2023-06-16,9,1.12,1.39,1.65,1.48,8603,49251,-1,20.24%,"15:17 ET"
UVXY,2.32,Call,8,2023-09-15,100,0.1,0.12,0.13,0.13,15980,37635,-1,167.70%,"15:20 ET"
HYG,74.29,Put,80,2023-06-16,9,5.6,5.68,5.75,5.6,63773,24070,-1,27.48%,"15:15 ET"
SPY,426.91,Call,410,2023-12-15,191,35.34,35.65,35.96,35.4,501,6069,-1,17.18%,"13:43 ET"
SPY,426.91,Put,260,2023-09-15,100,0.3,0.31,0.31,0.32,503,5578,-1,42.83%,"13:45 ET"
QQQ,349.43,Call,380,2023-12-29,205,10.88,10.97,11.05,11.35,510,221,-1,18.12%,"14:20 ET"
SPXS,15.87,Call,16.5,2023-06-23,16,0.22,0.24,0.25,0.24,537,224,-1,35.78%,"15:13 ET"
XOP,128.87,Put,110,2023-09-15,100,2.53,2.56,2.59,2.58,550,261,-1,37.51%,"13:06 ET"
SOXL,21.71,Put,19.5,2023-06-23,16,0.52,0.54,0.55,0.53,563,368,-1,81.00%,"15:21 ET"
TQQQ,35.17,Call,30,2024-01-19,226,9.25,9.38,9.5,9.53,566,12073,-1,59.13%,"14:25 ET"
TZA,26.25,Call,25,2023-10-20,135,4.1,4.18,4.25,4.21,571,462,-1,54.76%,"14:53 ET"
VXX,28.79,Call,48,2023-07-21,44,0.46,0.48,0.5,0.48,591,1347,-1,103.67%,"11:07 ET"
EEM,39.42,Call,41,2023-09-15,100,0.76,0.79,0.81,0.87,620,43200,-1,15.78%,"11:39 ET"
SLV,21.56,Call,22,2023-06-30,23,0.35,0.36,0.36,0.37,631,13796,-1,24.03%,"14:23 ET"
SVXY,78.78,Put,76,2023-06-09,2,0.15,0.2,0.25,0.25,633,912,-1,49.96%,"14:41 ET"
QQQ,349.43,Call,380,2023-06-30,23,0.18,0.19,0.19,0.18,640,5218,-1,17.09%,"14:32 ET"
EWZ,30.75,Call,26,2023-12-15,191,6.1,6.15,6.2,6.1,729,1278,-1,48.02%,"13:46 ET"
QQQ,349.43,Put,335,2023-10-20,135,9.94,9.97,9.99,9.8,837,5434,-1,22.02%,"14:26 ET"
QQQM,143.73,Put,140,2023-06-16,9,0.45,0.5,0.55,0.53,844,1226,-1,21.01%,"13:40 ET"
QQQ,349.43,Call,351,2023-06-30,23,5.8,5.81,5.83,5.73,880,3044,-1,17.33%,"15:12 ET"
QQQ,349.43,Call,410,2023-11-17,163,2.02,2.05,2.09,2.08,1024,112,-1,16.50%,"15:07 ET"
SPY,426.91,Put,352,2023-09-29,114,1.77,1.78,1.78,1.83,1051,252,-1,25.25%,"13:15 ET"
HYG,74.29,Put,77,2023-06-16,9,2.64,2.7,2.75,2.62,1120,660,-1,8.15%,"15:03 ET"
SPY,426.91,Call,445,2023-08-18,72,2.77,2.78,2.79,2.74,1138,9468,-1,10.55%,"15:17 ET"
GDX,31.05,Put,31,2024-01-19,226,2.7,2.81,2.92,2.61,500,11531,unch,32.86%,"11:02 ET"
QQQ,349.43,Call,460,2023-10-20,135,0.08,0.1,0.11,0.11,500,305,unch,17.48%,"12:48 ET"
GDX,31.05,Call,39,2023-09-15,100,0.31,0.33,0.34,0.33,501,8644,unch,33.95%,"13:30 ET"
EFA,70.98,Put,70,2023-06-23,16,0.34,0.37,0.39,0.37,502,428,unch,13.44%,"15:10 ET"
DIA,337.29,Call,365,2024-01-19,226,5,5.13,5.25,5.1,503,2297,unch,11.61%,"14:20 ET"
XLU,66.54,Call,70,2024-06-21,380,3.2,3.28,3.35,3.25,504,147,unch,15.54%,"14:04 ET"
TLT,100.96,Call,130,2023-11-17,163,0.19,0.21,0.22,0.22,505,240826,unch,20.15%,"14:55 ET"
KRE,44.71,Put,58,2025-01-17,590,14.2,14.33,14.45,14.75,506,5477,unch,26.69%,"12:16 ET"
SDOW,25.48,Call,25.5,2023-06-30,23,0.7,0.77,0.85,0.85,510,156,unch,32.52%,"12:52 ET"
KRE,44.71,Put,45,2025-12-19,926,6.85,7.07,7.3,7.05,524,3610,unch,27.68%,"15:05 ET"
EFA,70.98,Put,72,2023-07-21,44,1.47,1.51,1.55,1.51,526,2521,unch,10.64%,"15:05 ET"
XLV,129.32,Put,129,2024-01-19,226,4.6,4.68,4.75,4.6,530,1700,unch,14.68%,"14:18 ET"
XLV,129.32,Call,136,2024-01-19,226,3.3,3.35,3.4,3.3,531,336,unch,11.85%,"14:18 ET"
SPY,426.91,Put,300,2024-03-28,295,2.79,2.81,2.83,2.88,552,15775,unch,28.89%,"13:56 ET"
GDX,31.05,Put,33,2024-01-19,226,3.85,3.93,4,3.95,560,8045,unch,33.04%,"13:24 ET"
XLU,66.54,Call,66.5,2023-06-30,23,0.87,0.88,0.89,0.87,562,199,unch,12.01%,"15:22 ET"
QQQ,349.43,Call,349,2023-06-13,6,3.53,3.54,3.55,3.73,568,296,unch,17.63%,"15:22 ET"
QQQ,349.43,Call,333,2023-06-09,2,16.64,16.73,16.81,17.15,571,4481,unch,37.08%,"13:16 ET"
TLT,100.96,Call,108,2023-11-17,163,2.1,2.13,2.16,2.17,572,180,unch,16.19%,"14:59 ET"
SPY,426.91,Put,378,2023-06-23,16,0.13,0.14,0.14,0.14,572,1252,unch,27.69%,"13:34 ET"
SPY,426.91,Call,450,2024-06-21,380,23.33,23.8,24.26,23.58,581,10522,unch,15.36%,"15:02 ET"
SPY,426.91,Put,374,2023-09-29,114,2.89,2.9,2.91,2.94,583,266,unch,22.00%,"15:02 ET"
EWZ,30.75,Put,38,2023-06-16,9,7.25,7.3,7.35,7.2,590,338,unch,0.00%,"15:08 ET"
EMB,84.86,Put,85,2023-06-16,9,0.32,0.33,0.33,0.33,592,17402,unch,4.88%,"15:19 ET"
GLD,180.42,Call,181,2023-06-16,9,1.42,1.44,1.46,1.47,599,2027,unch,14.32%,"15:01 ET"
SPY,426.91,Put,335,2023-10-20,135,1.66,1.67,1.68,1.71,604,2000,unch,27.40%,"14:36 ET"
SQQQ,22.72,Call,78,2024-01-19,226,0.81,0.85,0.88,0.78,606,158,unch,100.56%,"12:18 ET"
VXX,28.79,Call,80,2023-07-21,44,0.14,0.17,0.19,0.16,608,1733,unch,141.20%,"14:15 ET"
XLE,82.05,Put,82,2023-07-21,44,2.63,2.64,2.65,2.66,611,289,unch,24.23%,"15:03 ET"
IWM,187.57,Put,173,2023-09-29,114,3.2,3.22,3.23,3.33,614,324,unch,23.07%,"13:46 ET"
GLD,180.42,Put,196,2023-06-23,16,15.5,15.6,15.7,15.5,620,154,unch,26.37%,"15:06 ET"
MSOS,5.58,Call,5,2023-06-16,9,0.62,0.68,0.73,0.7,627,605,unch,101.81%,"15:16 ET"
IYR,85.11,Put,93,2023-06-16,9,7.8,7.88,7.95,8.1,630,243,unch,28.82%,"15:09 ET"
SPY,426.91,Put,380,2024-03-15,282,9.23,9.32,9.4,9.4,637,2400,unch,21.32%,"14:51 ET"
GLD,180.42,Put,189,2023-06-09,2,8.5,8.6,8.7,8.65,650,159,unch,35.87%,"15:06 ET"
HYG,74.29,Put,50,2024-01-19,226,0.09,0.12,0.15,0.11,650,37634,unch,25.59%,"12:44 ET"
GLD,180.42,Put,195,2023-06-16,9,14.5,14.6,14.7,14.46,660,162,unch,31.28%,"15:06 ET"
ARKK,42.38,Call,48,2024-01-19,226,3.25,3.33,3.4,3.29,661,2847,unch,36.39%,"14:49 ET"
ARKK,42.38,Put,36,2024-01-19,226,2.45,2.48,2.51,2.3,662,2383,unch,44.85%,"10:32 ET"
IJH,255.88,Call,265,2023-08-18,72,4.2,4.5,4.8,4.56,667,274,unch,16.62%,"15:13 ET"
FXI,27.51,Call,28.5,2023-06-23,16,0.3,0.35,0.39,0.3,672,1844,unch,28.57%,"13:58 ET"
IYR,85.11,Put,90,2023-06-16,9,4.75,4.85,4.95,4.95,680,300,unch,24.91%,"15:13 ET"
XLC,62.97,Put,58,2024-01-19,226,2,2.08,2.15,2.05,688,4146,unch,24.35%,"15:05 ET"
SPY,426.91,Put,363,2023-12-15,191,4.52,4.53,4.54,4.56,696,193,unch,23.03%,"10:49 ET"
GDX,31.05,Put,42,2023-09-15,100,10.9,10.95,11,10.85,700,300,unch,37.51%,"15:03 ET"
GDX,31.05,Put,44,2023-10-20,135,12.9,12.95,13,12.85,700,301,unch,38.40%,"15:03 ET"
GLD,180.42,Put,179.5,2023-06-23,16,1.34,1.36,1.38,1.36,713,801,unch,12.77%,"15:20 ET"
EWZ,30.75,Put,34,2023-12-15,191,4.05,4.1,4.15,4.05,734,1500,unch,10.86%,"12:49 ET"
TLT,100.96,Call,125,2023-09-15,100,0.11,0.12,0.13,0.12,734,3140,unch,20.42%,"13:06 ET"
IWM,187.57,Put,120,2023-12-15,191,0.63,0.64,0.65,0.67,750,44041,unch,36.90%,"14:28 ET"
QQQ,349.43,Put,314,2023-07-21,44,1.19,1.2,1.21,1.13,752,3460,unch,24.37%,"14:30 ET"
EWZ,30.75,Put,31,2023-06-30,23,0.92,0.93,0.94,0.82,756,1531,unch,22.45%,"09:54 ET"
QQQ,349.43,Call,353,2023-09-15,100,14.34,14.35,14.36,14.5,768,926,unch,18.90%,"15:20 ET"
XOP,128.87,Call,135,2023-06-30,23,1.39,1.42,1.46,1.5,768,215,unch,27.46%,"13:13 ET"
MJ,3.12,Call,3,2023-07-21,44,0.35,0.45,0.55,0.5,797,228,unch,104.58%,"14:18 ET"
DRN,9.31,Call,7,2023-08-18,72,2.3,2.45,2.6,2.39,800,800,unch,46.48%,"14:54 ET"
EFA,70.98,Put,74,2023-06-16,9,2.96,3.01,3.05,3,800,363,unch,18.20%,"15:10 ET"
EWZ,30.75,Put,49,2023-12-15,191,18.2,18.53,18.85,18.55,800,241,unch,38.81%,"15:15 ET"
QQQ,349.43,Call,347,2023-06-08,1,3.17,3.21,3.24,3.4,800,641,unch,22.38%,"15:23 ET"
IWM,187.57,Put,168,2023-12-15,191,4.13,4.15,4.17,4.14,803,856,unch,24.26%,"14:56 ET"
XLY,158.23,Call,165,2023-06-30,23,0.6,0.65,0.69,0.68,803,404,unch,17.12%,"12:57 ET"
EFA,70.98,Put,68,2023-07-21,44,0.39,0.41,0.43,0.44,806,2394,unch,15.59%,"13:25 ET"
SOXL,21.71,Put,2,2025-01-17,590,0.12,0.16,0.19,0.17,821,6028,unch,118.93%,"13:51 ET"
EEM,39.42,Put,36,2023-09-15,100,0.31,0.33,0.35,0.32,882,60413,unch,19.09%,"13:12 ET"
SPY,426.91,Put,260,2024-01-19,226,1.12,1.13,1.14,1.15,895,3423,unch,35.57%,"14:11 ET"
ZEB.TO,33.03,Put,33,2023-09-15,100,0.77,0.92,1.07,0.99,900,20018,unch,16.98%,"12:37 ET"
HYG,74.29,Put,68,2023-08-18,72,0.1,0.13,0.15,0.12,926,52025,unch,13.22%,"14:36 ET"
MSOS,5.58,Call,6,2023-06-23,16,0.43,0.49,0.54,0.43,927,145,unch,128.08%,"15:21 ET"
TLT,100.96,Call,105,2024-01-19,226,3.95,4.03,4.1,4.05,935,18753,unch,16.33%,"15:16 ET"
USO,64.69,Call,130,2024-01-19,226,0.03,0.07,0.11,0.1,940,3471,unch,36.98%,"12:58 ET"
TLT,100.96,Call,107,2023-08-18,72,0.91,0.93,0.95,0.91,968,2234,unch,15.69%,"13:59 ET"
EWZ,30.75,Put,60,2023-12-15,191,29.15,29.6,30.05,29.6,1000,301,unch,49.02%,"15:15 ET"
FAS,61.16,Call,75,2023-07-21,44,0.25,0.3,0.35,0.25,1000,738,unch,37.69%,"13:06 ET"
GDX,31.05,Put,32,2025-01-17,590,4.55,4.93,5.3,4.45,1000,6549,unch,33.89%,"10:18 ET"
KRE,44.71,Call,55,2023-12-29,205,1.14,1.23,1.33,1.24,1002,1193,unch,31.02%,"14:36 ET"
FAS,61.16,Call,70,2023-07-21,44,0.85,0.9,0.95,0.75,1010,338,unch,40.70%,"13:06 ET"
REM,22.47,Put,22,2023-07-21,44,0.45,0.55,0.65,0.51,1012,2105,unch,21.64%,"14:48 ET"
XOP,128.87,Call,132,2023-06-23,16,1.7,1.73,1.77,1.77,1024,1005,unch,27.56%,"13:00 ET"
EWZ,30.75,Put,36,2023-06-16,9,5.25,5.3,5.35,5.2,1030,597,unch,0.00%,"15:08 ET"
SMH,144.63,Call,160,2024-01-19,226,7.55,7.73,7.9,7.7,1030,1398,unch,26.89%,"14:12 ET"
QQQ,349.43,Put,270,2023-09-15,100,1.05,1.07,1.08,1.06,1035,64388,unch,31.51%,"14:53 ET"
EWZ,30.75,Call,28,2024-01-19,226,4.65,4.7,4.75,4.75,1048,1946,unch,42.50%,"14:02 ET"
EWG,27.67,Put,26,2023-10-20,135,0.58,0.65,0.72,0.65,1050,2908,unch,21.66%,"13:45 ET"
EWG,27.67,Put,26,2023-07-21,44,0.16,0.19,0.22,0.2,1051,3737,unch,20.99%,"13:00 ET"
HYG,74.29,Call,74,2023-06-09,2,0.34,0.38,0.42,0.34,1053,930,unch,6.04%,"12:55 ET"
SLV,21.56,Put,25,2023-06-16,9,3.4,3.45,3.5,3.45,1124,631,unch,43.54%,"15:03 ET"
HYG,74.29,Call,75,2023-09-15,100,0.67,0.75,0.83,0.75,1147,1421,unch,6.86%,"14:30 ET"
XLF,33.18,Put,38,2023-06-16,9,4.75,4.8,4.85,4.75,1150,764,unch,51.68%,"15:12 ET"
TLT,100.96,Call,120,2023-08-18,72,0.1,0.11,0.11,0.1,1154,15952,unch,19.72%,"14:25 ET"
HYG,74.29,Put,75,2023-09-15,100,1.58,1.75,1.92,1.85,1166,10520,unch,9.63%,"13:17 ET"
QQQ,349.43,Put,357,2023-09-15,100,15.6,15.62,15.64,15.62,1212,294,unch,18.60%,"15:16 ET"
ERX,55.87,Put,52.5,2023-06-23,16,0.9,0.93,0.95,0.9,1300,2001,unch,48.96%,"14:03 ET"
GLD,180.42,Put,194,2023-06-16,9,13.5,13.6,13.7,13.5,1310,323,unch,29.65%,"15:11 ET"
KRE,44.71,Put,55,2023-06-16,9,10.25,10.3,10.35,10.1,1358,1026,unch,64.73%,"15:08 ET"
XLE,82.05,Put,80,2023-10-20,135,3.9,3.95,4,3.95,1404,15563,unch,26.17%,"14:08 ET"
EWZ,30.75,Put,37,2023-06-16,9,6.25,6.3,6.35,6.2,1440,825,unch,0.00%,"15:12 ET"
DRN,9.31,Call,15,2023-11-17,163,0,0.08,0.15,0.15,1450,1984,unch,50.58%,"13:56 ET"
EWZ,30.75,Put,45,2023-12-15,191,14.15,14.5,14.85,14.6,1500,604,unch,28.14%,"15:15 ET"
IEF,96.69,Put,97,2023-06-30,23,0.8,0.85,0.89,0.85,1500,1506,unch,7.81%,"12:20 ET"
SDS,37.34,Put,25,2023-06-16,9,0,0.05,0.1,0.15,1500,1505,unch,154.54%,"09:31 ET"
SDS,37.34,Put,23,2023-09-15,100,0,0.1,0.2,0.19,1500,1500,unch,58.09%,"09:31 ET"
IEF,96.69,Put,96,2023-06-30,23,0.42,0.44,0.47,0.47,1507,2513,unch,8.49%,"12:20 ET"
EWZ,30.75,Put,18,2024-01-19,226,0.22,0.23,0.24,0.24,1531,1199,unch,43.26%,"11:59 ET"
GDX,31.05,Call,35,2024-01-19,226,1.96,1.99,2.02,1.98,1597,26985,unch,32.49%,"15:07 ET"
EFA,70.98,Put,64,2023-07-21,44,0.14,0.16,0.17,0.16,1603,17975,unch,21.15%,"13:25 ET"
SLV,21.56,Put,30,2023-09-15,100,8.4,8.45,8.5,8.44,1610,23900,unch,46.12%,"15:07 ET"
IWM,187.57,Put,100,2024-12-20,562,1.42,1.53,1.63,1.5,1702,12686,unch,35.52%,"10:28 ET"
GLD,180.42,Put,193,2023-06-16,9,12.5,12.6,12.7,12.65,1720,423,unch,26.11%,"15:11 ET"
XLE,82.05,Call,87,2023-07-07,30,0.42,0.44,0.45,0.44,1742,213,unch,20.55%,"13:02 ET"
QQQ,349.43,Call,365,2024-06-21,380,30.07,30.38,30.69,30.33,1753,332,unch,20.97%,"15:22 ET"
SPY,426.91,Call,520,2024-12-20,562,7.1,7.69,8.27,7.63,1767,9250,unch,12.98%,"15:02 ET"
UVXY,2.32,Call,11,2023-09-15,100,0.08,0.1,0.12,0.1,1833,4837,unch,183.00%,"15:23 ET"
GLD,180.42,Call,260,2024-12-20,562,2.77,3.06,3.35,2.95,2000,5032,unch,19.52%,"15:04 ET"
REM,22.47,Put,21,2023-07-21,44,0.25,0.28,0.3,0.3,2000,562,unch,26.53%,"10:10 ET"
XLE,82.05,Put,90,2023-06-16,9,7.85,7.93,8,8,2000,2066,unch,37.36%,"15:14 ET"
GLD,180.42,Put,191,2023-06-16,9,10.5,10.6,10.7,10.5,2001,676,unch,24.61%,"15:21 ET"
XLE,82.05,Put,89,2023-06-16,9,6.85,6.9,6.95,7,2001,471,unch,24.52%,"15:14 ET"
FEZ,44.7,Put,43,2023-08-18,72,0.73,0.91,1.08,0.99,2002,3998,unch,23.01%,"13:45 ET"
GLD,180.42,Call,210,2024-01-19,226,2.28,2.31,2.34,2.35,2002,23051,unch,16.13%,"15:04 ET"
HYG,74.29,Put,70,2023-10-20,135,0.46,0.58,0.69,0.6,2003,20826,unch,11.99%,"13:41 ET"
KRE,44.71,Put,46,2023-07-21,44,2.93,2.97,3,2.94,2017,100,unch,36.67%,"15:09 ET"
GLD,180.42,Call,190,2024-03-15,282,8.1,8.18,8.25,8.21,2030,7624,unch,14.22%,"14:27 ET"
XLF,33.18,Put,37,2023-06-16,9,3.75,3.8,3.85,3.83,2120,1376,unch,39.48%,"15:12 ET"
GLD,180.42,Put,190,2023-06-09,2,9.5,9.6,9.7,9.65,2135,523,unch,39.13%,"15:21 ET"
XOP,128.87,Put,125,2023-06-16,9,0.96,0.99,1.02,1.02,2205,22961,unch,32.05%,"15:23 ET"
GDX,31.05,Call,34,2023-06-23,16,0.09,0.1,0.1,0.1,2388,1940,unch,32.52%,"14:36 ET"
FXI,27.51,Call,27.5,2023-06-23,16,0.65,0.74,0.82,0.78,2434,432,unch,32.72%,"14:35 ET"
MCHI,45.02,Put,48,2023-06-16,9,2.45,2.78,3.1,2.4,2441,216,unch,36.28%,"09:53 ET"
KRE,44.71,Put,54,2023-09-29,114,9.8,9.88,9.95,9.7,2800,2827,unch,34.81%,"15:16 ET"
EWZ,30.75,Call,29,2024-01-19,226,4,4.05,4.1,4.05,2906,880,unch,40.17%,"14:41 ET"
EWZ,30.75,Put,47,2023-06-16,9,16.25,16.3,16.35,16.2,3120,605,unch,96.91%,"15:15 ET"
EWZ,30.75,Put,30.5,2023-06-30,23,0.68,0.69,0.69,0.69,3137,1292,unch,23.64%,"15:23 ET"
GLD,180.42,Put,192,2023-06-16,9,11.5,11.58,11.65,11.5,3220,793,unch,24.51%,"15:13 ET"
EFA,70.98,Call,72,2023-06-16,9,0.21,0.22,0.24,0.22,3339,5894,unch,12.92%,"15:13 ET"
XLU,66.54,Put,60,2023-08-18,72,0.35,0.38,0.4,0.43,3374,107,unch,21.25%,"13:12 ET"
XLE,82.05,Put,79,2023-09-15,100,2.72,2.75,2.77,2.8,3484,5020,unch,25.27%,"12:19 ET"
ZEB.TO,33.03,Put,40,2024-03-15,282,6.5,6.83,7.15,6.85,3500,30000,unch,24.22%,"15:02 ET"
EEM,39.42,Put,39,2023-09-29,114,0.98,1,1.02,1.04,3546,3551,unch,15.38%,"13:20 ET"
EWZ,30.75,Put,45,2023-06-16,9,14.25,14.3,14.35,14.2,3660,681,unch,81.17%,"15:15 ET"
DIA,337.29,Call,360,2023-08-18,72,0.55,0.62,0.69,0.57,3711,5420,unch,9.57%,"13:20 ET"
QQQ,349.43,Put,330,2024-06-21,380,18.16,18.29,18.42,18.3,4000,920,unch,23.62%,"15:13 ET"
QQQ,349.43,Call,400,2024-06-21,380,14.72,14.83,14.93,14.74,4024,1902,unch,18.79%,"15:14 ET"
EWZ,30.75,Put,50,2023-12-15,191,19.2,19.58,19.95,19.25,4379,1105,unch,44.62%,"15:17 ET"
LQD,106.43,Put,105.5,2023-06-16,9,0.23,0.26,0.28,0.27,4500,623,unch,9.55%,"12:32 ET"
EEM,39.42,Put,44,2023-06-16,9,4.55,4.6,4.65,4.65,4760,2502,unch,46.05%,"15:14 ET"
IWM,187.57,Call,194,2023-06-30,23,1.46,1.46,1.47,1.52,4915,1286,unch,19.46%,"15:05 ET"
IWM,187.57,Call,220,2024-03-15,282,3.25,3.32,3.38,3.07,5000,703,unch,17.32%,"10:59 ET"
EWZ,30.75,Put,44,2023-06-16,9,13.25,13.3,13.35,13.3,5270,906,unch,69.20%,"15:15 ET"
GDX,31.05,Call,37,2023-11-17,163,1.02,1.06,1.1,1.06,5576,227,unch,33.48%,"12:52 ET"
XLP,72.82,Put,78,2023-06-16,9,5.1,5.18,5.25,5.25,5601,1040,unch,29.12%,"15:14 ET"
