Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
CAT,238.07,Put,280,2023-12-15,39,42.25,42.55,42.85,42.8,1080,329,unch,31.32%,"15:10 ET"
MRNA,72.14,Put,150,2024-01-19,74,77.8,78.4,79,79.8,1080,363,unch,98.56%,"15:03 ET"
PYPL,54.63,Put,160,2024-01-19,74,105.4,105.48,105.55,105.25,1081,400,unch,124.64%,"15:02 ET"
CAT,238.07,Put,270,2023-11-17,11,32.45,32.63,32.8,32.8,1086,272,unch,41.63%,"15:10 ET"
CLF,17.41,Put,15,2024-06-21,228,1.1,1.11,1.12,1.09,1087,15601,unch,44.39%,"15:14 ET"
EW,67.17,Put,85,2023-11-17,11,17.7,17.85,18,18.3,1090,418,unch,60.85%,"15:00 ET"
JD,27.12,Put,17.5,2024-09-20,319,0.78,0.8,0.82,0.82,1100,425,unch,46.81%,"13:22 ET"
UAL,36.63,Put,49,2023-12-15,39,12.35,12.4,12.45,12.41,1100,1081,unch,0.00%,"15:11 ET"
MS,75.75,Put,87.5,2023-11-17,11,11.75,11.8,11.85,11.9,1120,346,unch,39.15%,"15:03 ET"
SRPT,80.55,Put,110,2023-11-17,11,29.4,29.65,29.9,29.71,1120,477,unch,93.88%,"15:05 ET"
TSLA,219.4,Put,380,2023-12-15,39,159.55,161.68,163.8,159.95,1130,132,unch,118.61%,"15:12 ET"
RILY,33.19,Put,25,2023-11-17,11,1.55,1.63,1.7,1.6,1169,186,unch,226.78%,"15:14 ET"
KO,57.01,Put,62.5,2023-11-17,11,5.4,5.45,5.5,5.55,1170,416,unch,32.53%,"15:01 ET"
KO,57.01,Put,65,2023-11-17,11,7.9,7.95,8,8.05,1170,594,unch,43.32%,"15:01 ET"
LI,39.49,Call,65,2024-06-21,228,1.5,1.53,1.55,1.52,1171,2083,unch,54.29%,"14:48 ET"
NTR,53.84,Put,54,2023-11-10,4,0.85,0.9,0.95,0.9,1182,4270,unch,33.13%,"14:42 ET"
BKNG,2971.9,Call,2500,2023-12-15,39,484.6,491.7,498.8,491.6,1202,1229,unch,28.43%,"11:00 ET"
MS,75.75,Put,100,2024-01-19,74,24.25,24.3,24.35,24.25,1220,403,unch,33.11%,"15:03 ET"
SPHR,32.73,Call,35,2023-11-17,11,1.35,1.38,1.4,1.45,1265,1052,unch,97.19%,"14:55 ET"
APLS,45.74,Call,55,2023-11-17,11,0.2,0.35,0.5,0.32,1269,2012,unch,80.89%,"15:11 ET"
BA,192.65,Put,230,2024-01-19,74,36.9,37.05,37.2,36.86,1270,1345,unch,24.04%,"15:09 ET"
SE,44.53,Put,180,2024-01-19,74,135.5,135.58,135.65,135.47,1280,500,unch,160.23%,"15:15 ET"
TH,12.82,Call,14,2024-01-19,74,1.35,1.43,1.5,1.45,1285,253,unch,82.08%,"14:21 ET"
MDT,73.18,Put,80,2023-11-17,11,6.65,6.73,6.8,6.75,1310,679,unch,24.43%,"15:02 ET"
MDT,73.18,Put,90,2023-11-17,11,16.65,16.73,16.8,16.75,1310,500,unch,51.30%,"15:02 ET"
BMY,52.71,Put,77.5,2024-01-19,74,24.6,24.65,24.7,24.55,1326,1013,unch,43.46%,"15:04 ET"
ENPH,78.21,Put,130,2024-01-19,74,51.65,51.83,52,51.95,1351,298,unch,70.69%,"15:12 ET"
SWN,7.07,Call,10,2026-01-16,802,0.81,1.03,1.24,0.8,1360,2403,unch,45.02%,"14:03 ET"
BA,192.65,Put,235,2024-01-19,74,41.85,42.05,42.25,41.86,1382,215,unch,27.20%,"15:09 ET"
EXPE,111.32,Call,140,2024-03-15,130,1.78,1.83,1.88,2.04,1382,3444,unch,33.63%,"11:56 ET"
PLTR,18.5,Put,16,2024-03-15,130,1.35,1.36,1.37,1.37,1391,10416,unch,61.72%,"15:12 ET"
ETSY,63.01,Put,100,2024-01-19,74,36.9,37.08,37.25,36.9,1400,1120,unch,65.27%,"14:59 ET"
PERI,28.57,Call,40,2024-04-19,165,0.55,0.6,0.65,0.54,1400,3535,unch,43.29%,"13:35 ET"
TXN,147.21,Put,165,2023-11-17,11,17.65,17.78,17.9,18,1420,554,unch,37.11%,"15:11 ET"
VTNR,4.35,Call,5.5,2023-12-15,39,0.22,0.24,0.25,0.22,1433,351,unch,97.24%,"15:15 ET"
AMZN,139.21,Put,165,2024-01-19,74,25,25.35,25.7,25.55,1440,300,unch,28.41%,"15:09 ET"
CAT,238.07,Put,260,2023-11-17,11,22.45,22.6,22.75,22.8,1441,962,unch,29.99%,"15:10 ET"
DISH,3.45,Put,7.5,2025-12-19,774,4.45,4.53,4.6,4.45,1491,39323,unch,0.00%,"14:23 ET"
GOLD,16.36,Call,18,2024-03-15,130,0.66,0.67,0.68,0.7,1497,5064,unch,32.07%,"13:32 ET"
SMTC,14.57,Call,16,2023-11-17,11,0.15,0.22,0.3,0.25,1500,156,unch,71.89%,"14:23 ET"
CTRA,27.45,Call,30,2025-01-17,438,2.4,2.55,2.7,2.55,1501,2935,unch,27.91%,"14:52 ET"
VRT,39.65,Put,37.5,2023-11-17,11,0.5,0.55,0.6,0.72,1501,21654,unch,51.65%,"13:30 ET"
U,25.83,Call,38,2024-05-17,193,1.56,1.61,1.66,1.62,1505,383,unch,61.84%,"14:48 ET"
NVDA,456.66,Call,365,2023-11-17,11,91.15,91.73,92.3,88.18,1522,185,unch,60.82%,"14:08 ET"
PFE,31.14,Put,31,2024-06-21,228,2.49,2.51,2.53,2.55,1526,364,unch,27.44%,"14:01 ET"
AMC,11.03,Put,5,2024-03-15,130,0.26,0.29,0.32,0.3,1535,9399,unch,116.75%,"13:21 ET"
SEDG,71.41,Put,125,2024-01-19,74,53.5,54.05,54.6,54.09,1550,360,unch,77.10%,"15:04 ET"
STLA,19.5,Put,17.5,2024-01-19,74,0.3,0.32,0.35,0.32,1565,6843,unch,32.50%,"15:12 ET"
BURL,132.83,Call,120,2023-11-10,4,12.4,12.85,13.3,10.7,1589,1069,unch,66.67%,"13:32 ET"
AAL,11.64,Put,10,2025-01-17,438,1.26,1.28,1.3,1.28,1611,56098,unch,45.80%,"15:04 ET"
GLBE,37.06,Call,45,2024-01-19,74,1.6,1.63,1.65,1.6,1614,2160,unch,59.48%,"14:26 ET"
GM,29.11,Put,39,2024-01-19,74,9.85,9.9,9.95,9.85,1630,1698,unch,45.26%,"15:03 ET"
SQ,49.59,Put,100,2024-01-19,74,50.6,50.7,50.8,50.76,1630,1500,unch,90.15%,"15:03 ET"
DISH,3.45,Put,4,2025-01-17,438,1.45,1.53,1.61,1.35,1642,404,unch,0.00%,"13:23 ET"
CAG,27.5,Put,35,2024-01-19,74,7.4,7.5,7.6,7.51,1651,1770,unch,34.72%,"15:11 ET"
MU,72.67,Put,70,2025-01-17,438,8.55,8.63,8.7,8.7,1695,4338,unch,37.95%,"14:40 ET"
CL,75.17,Put,67.5,2023-12-15,39,0.1,0.13,0.15,0.11,1717,1746,unch,20.93%,"13:03 ET"
TRIP,16.08,Put,16,2023-11-17,11,1,1.05,1.1,1.08,1743,120,unch,96.77%,"14:48 ET"
EOSE,1.845,Call,4.5,2024-01-19,74,0.05,0.08,0.1,0.1,1747,1013,unch,157.79%,"14:58 ET"
AAL,11.64,Put,9,2024-03-15,130,0.32,0.33,0.34,0.33,1801,8017,unch,51.50%,"13:09 ET"
VTNR,4.35,Call,6,2023-12-15,39,0.15,0.17,0.19,0.18,1849,10260,unch,106.47%,"14:52 ET"
NEE,59.22,Call,72.5,2024-03-15,130,0.4,0.45,0.5,0.5,1865,1004,unch,25.59%,"13:51 ET"
ORCL,108.7,Call,85,2023-11-17,11,23.65,23.73,23.8,23.31,1875,1939,unch,71.40%,"09:42 ET"
BX,97.9,Put,110,2023-11-17,11,11.9,12,12.1,12.2,1910,2316,unch,36.80%,"15:09 ET"
BABA,85.5,Put,135,2024-01-19,74,49.35,49.45,49.55,49.35,1960,540,unch,61.86%,"15:09 ET"
VMW,149.75,Put,110,2024-01-19,74,1.35,1.43,1.5,1.45,1984,14728,unch,54.21%,"15:03 ET"
BMY,52.71,Put,60,2023-11-17,11,7.1,7.15,7.2,7.05,1990,1417,unch,33.25%,"15:05 ET"
BALL,50.39,Put,62.5,2023-11-17,11,12.1,12.2,12.3,11.9,2000,2577,unch,59.91%,"14:59 ET"
BA,192.65,Put,160,2024-03-15,130,2.98,3.01,3.05,3.04,2000,3825,unch,33.22%,"14:42 ET"
MLCO,8.91,Call,10,2024-01-19,74,0.5,0.53,0.55,0.55,2005,3365,unch,58.81%,"14:53 ET"
PRGO,28.65,Call,30,2024-05-17,193,3.3,3.4,3.5,3.3,2008,3246,unch,46.55%,"14:36 ET"
TSLA,219.4,Put,350,2024-01-19,74,129.75,131.73,133.7,131.65,2011,213,unch,66.23%,"15:12 ET"
KVYO,31.92,Put,25,2023-11-17,11,0.3,0.32,0.35,0.37,2028,846,unch,117.17%,"14:33 ET"
TXN,147.21,Put,180,2023-11-17,11,32.65,32.78,32.9,32.7,2038,501,unch,59.35%,"15:11 ET"
HAS,45.82,Put,45,2024-01-19,74,2.05,2.1,2.15,2.05,2058,9389,unch,29.92%,"14:38 ET"
ABT,94.68,Put,105,2023-11-17,11,10.25,10.33,10.4,10.05,2141,576,unch,35.35%,"15:08 ET"
ABT,94.68,Put,115,2024-01-19,74,20.25,20.33,20.4,20.05,2170,537,unch,28.92%,"15:08 ET"
BTU,23.57,Call,20,2025-01-17,438,5.95,6.05,6.15,5.9,2200,19326,unch,37.54%,"15:06 ET"
DM,0.9206,Put,2,2023-11-17,11,1.05,1.1,1.15,1.1,2200,14491,unch,293.40%,"09:30 ET"
TXN,147.21,Put,185,2024-06-21,228,37.2,37.7,38.2,37.49,2240,1958,unch,23.88%,"15:11 ET"
APLS,45.74,Put,31,2023-11-10,4,0,0.95,1.9,0.14,2257,2255,unch,214.19%,"11:14 ET"
CVS,71.17,Put,92.5,2024-01-19,74,21.1,21.35,21.6,21.21,2292,1100,unch,41.15%,"15:10 ET"
GOOGL,130,Put,150,2024-01-19,74,19.95,20.03,20.1,20.15,2311,171,unch,24.38%,"15:13 ET"
EW,67.17,Put,85,2024-01-19,74,16.7,17.35,18,17.64,2312,1500,unch,39.40%,"15:12 ET"
CBL,21.46,Call,25,2024-05-17,193,0.25,0.38,0.5,0.3,2320,2956,unch,22.01%,"10:51 ET"
DOCU,40.42,Put,60,2024-01-19,74,19.5,19.58,19.65,19.51,2360,2460,unch,55.47%,"15:11 ET"
TPX,37.5,Put,32.5,2025-01-17,438,3,3.2,3.4,3.3,2379,250,unch,40.51%,"13:23 ET"
MTCH,28.39,Call,60,2025-01-17,438,0.7,0.74,0.77,0.77,2386,340,unch,45.61%,"10:37 ET"
AAL,11.64,Put,10,2025-07-18,620,1.56,1.68,1.79,1.66,2400,3310,unch,47.34%,"09:59 ET"
ELAN,9.36,Call,13,2024-04-19,165,0.3,0.35,0.4,0.35,2402,135,unch,49.27%,"12:19 ET"
FTCI,1.195,Call,2.5,2023-11-17,11,0.05,0.1,0.15,0.1,2415,103,unch,420.07%,"11:30 ET"
MARA,9.3,Call,19,2024-04-19,165,0.89,0.92,0.94,0.89,2415,199,unch,111.17%,"14:05 ET"
DISH,3.45,Put,3,2023-12-15,39,0.23,0.26,0.29,0.28,2422,1113,unch,101.80%,"15:13 ET"
AMZN,139.21,Put,70,2025-01-17,438,1.09,1.12,1.15,1.12,2503,7729,unch,43.49%,"14:59 ET"
DISH,3.45,Put,3,2023-11-17,11,0.11,0.13,0.14,0.13,2514,924,unch,141.02%,"15:15 ET"
BMY,52.71,Put,72.5,2024-01-19,74,19.6,19.68,19.75,19.65,2550,1727,unch,36.56%,"15:05 ET"
GPS,13.84,Put,15,2023-12-15,39,1.6,1.62,1.64,1.65,2590,164,unch,50.49%,"13:49 ET"
GFS,51.66,Put,45,2023-11-17,11,0.3,0.38,0.45,0.45,2616,2497,unch,74.61%,"13:56 ET"
MTCH,28.39,Call,70,2025-01-17,438,0.38,0.42,0.45,0.43,2723,5307,unch,46.07%,"10:37 ET"
AAL,11.64,Put,10,2024-09-20,319,1,1.02,1.04,1.03,2800,57108,unch,45.85%,"13:16 ET"
FTCI,1.195,Call,2.5,2023-12-15,39,0.05,0.1,0.15,0.1,2865,145,unch,222.38%,"13:39 ET"
MRNA,72.14,Put,140,2024-01-19,74,68,68.15,68.3,67.7,2900,802,unch,87.59%,"15:04 ET"
W,46.18,Call,85,2024-01-19,74,0.2,0.21,0.22,0.2,2931,3586,unch,69.26%,"15:15 ET"
VTNR,4.35,Call,6,2024-01-19,74,0.25,0.27,0.28,0.28,2979,269,unch,91.94%,"13:30 ET"
TSLA,219.4,Put,333.33,2024-01-19,74,112.65,114.9,117.15,117.45,3000,779,unch,59.87%,"15:12 ET"
PRU,91.58,Put,90,2025-01-17,438,9.6,9.75,9.9,9.89,3001,2759,unch,28.29%,"13:17 ET"
MANU,18.21,Put,18,2024-01-19,74,1.8,2.1,2.4,2.25,3013,2366,unch,75.81%,"12:14 ET"
ON,66.09,Put,90,2023-11-17,11,24,24.08,24.15,24,3072,1016,unch,96.83%,"15:04 ET"
NRG,45.82,Call,40,2023-12-15,39,6.1,6.2,6.3,6.9,3077,15342,unch,35.60%,"12:34 ET"
FLYW,27.26,Call,30,2023-12-15,39,1.25,1.4,1.55,1.45,3097,760,unch,67.19%,"14:52 ET"
DISH,3.45,Put,5,2024-06-21,228,1.88,1.96,2.04,1.93,3198,17876,unch,0.00%,"14:57 ET"
SSNC,52.51,Call,55,2023-12-15,39,0.5,0.58,0.65,0.51,3217,5536,unch,19.63%,"13:59 ET"
UA,6.66,Call,10,2024-01-19,74,0,0.05,0.1,0.1,3300,30367,unch,65.03%,"14:06 ET"
MS,75.75,Put,95,2024-01-19,74,19.25,19.3,19.35,19.15,3380,1425,unch,27.70%,"15:04 ET"
EL,112.89,Call,155,2026-01-16,802,12.4,12.8,13.2,12.2,3488,3452,unch,36.05%,"11:12 ET"
XOM,106.09,Put,117,2023-11-10,4,10.95,11.02,11.1,10.9,3500,3210,unch,52.52%,"14:56 ET"
DISH,3.45,Put,3.5,2024-06-21,228,0.86,0.94,1.01,0.99,3505,21171,unch,0.00%,"15:12 ET"
MDRX,13.22,Put,10,2024-03-15,130,0.25,0.35,0.45,0.35,3538,10707,unch,8.01%,"12:06 ET"
TSLA,219.4,Put,360,2024-01-19,74,139.15,141.55,143.95,139.16,3610,601,unch,85.24%,"15:12 ET"
TH,12.82,Put,11,2023-11-17,11,0.35,0.4,0.45,0.4,3643,334,unch,129.05%,"14:31 ET"
TH,12.82,Call,20,2023-11-17,11,0.1,0.13,0.15,0.15,3747,10651,unch,175.37%,"12:52 ET"
ON,66.09,Put,79,2023-11-10,4,13,13.1,13.2,13.15,3815,1751,unch,98.09%,"15:04 ET"
BMBL,13,Put,10,2023-11-17,11,0.05,0.1,0.15,0.1,4094,11699,unch,116.03%,"12:50 ET"
PDD,107.38,Put,70,2025-01-17,438,6.15,6.23,6.3,6.3,4500,1559,unch,56.51%,"15:14 ET"
PBR,15.73,Put,15,2025-01-17,438,2.45,2.52,2.58,2.51,4675,35527,unch,47.98%,"14:13 ET"
ALGM,26.06,Put,22.5,2023-12-15,39,0.25,0.28,0.3,0.3,5005,3839,unch,45.91%,"13:21 ET"
MNST,56.31,Put,45,2024-03-15,130,0.35,0.4,0.45,0.42,5010,5118,unch,31.29%,"15:13 ET"
TSLA,219.4,Put,366.67,2024-01-19,74,145.85,148.27,150.7,145.85,5050,790,unch,87.91%,"15:12 ET"
NVAX,6.86,Put,5,2023-12-15,39,0.26,0.27,0.28,0.26,5289,527,unch,124.98%,"15:03 ET"
ELAN,9.36,Put,9,2023-11-17,11,0.3,0.32,0.35,0.32,5541,309,unch,76.51%,"14:47 ET"
VTNR,4.35,Call,5.5,2025-01-17,438,1.24,1.3,1.36,1.34,5663,200,unch,84.95%,"15:15 ET"
DISH,3.45,Put,3,2024-01-19,74,0.36,0.39,0.41,0.38,6632,2393,unch,78.65%,"15:12 ET"
PPC,26.47,Call,28,2024-03-15,130,1.7,1.75,1.8,1.81,6994,1165,unch,62.82%,"15:02 ET"
ENPH,78.21,Put,180,2024-01-19,74,101.55,101.78,102,101.93,7731,1811,unch,105.13%,"15:11 ET"
CRON,1.9,Put,2,2024-01-19,74,0.2,0.23,0.25,0.25,8183,1559,unch,59.46%,"11:38 ET"
PPC,26.47,Call,29,2023-12-15,39,0.25,0.3,0.35,0.34,8521,8507,unch,44.27%,"14:18 ET"
SAVE,11.3,Put,5,2026-01-16,802,1.3,1.55,1.8,1.75,10000,3781,unch,108.02%,"11:08 ET"
AAL,11.64,Put,10,2026-06-18,955,2.1,2.14,2.17,2.18,10006,10166,unch,47.20%,"14:36 ET"
AAL,11.64,Put,10,2025-12-19,774,1.87,1.92,1.97,1.95,10028,48919,unch,47.96%,"14:36 ET"
CRON,1.9,Put,2,2024-04-19,165,0.25,0.28,0.3,0.3,12076,4255,unch,52.21%,"14:43 ET"
TSLA,219.4,Put,416.67,2024-01-19,74,195.95,198.2,200.45,200.7,12960,1890,unch,83.85%,"15:12 ET"
AAL,11.64,Put,10,2024-02-16,102,0.41,0.42,0.43,0.42,15000,14833,unch,47.13%,"14:11 ET"
TLRY,1.83,Put,2.5,2024-01-19,74,0.67,0.73,0.79,0.76,15002,7236,unch,95.54%,"14:16 ET"
ZM,61.54,Put,130,2024-01-19,74,68.35,68.57,68.8,68.4,17220,2205,unch,102.45%,"15:09 ET"
ZM,61.54,Put,80,2023-11-17,11,18.45,18.53,18.6,18.5,26622,40007,unch,82.95%,"15:09 ET"
AMZN,139.21,Put,170,2024-01-19,74,30.3,30.5,30.7,30.7,2220,522,+1,32.11%,"15:11 ET"
C,42.08,Put,42,2024-09-20,319,3.9,3.95,4,3.93,2505,159,+1,26.68%,"15:05 ET"
PYPL,54.63,Put,75,2024-01-19,74,20.45,20.5,20.55,20.55,2743,2336,+1,45.12%,"15:11 ET"
FLYW,27.26,Call,35,2023-11-17,11,0.15,0.25,0.35,0.19,4052,3085,+1,99.93%,"15:03 ET"
ABT,94.68,Put,110,2023-11-17,11,15.25,15.33,15.4,15.05,4981,1106,+1,47.73%,"15:08 ET"
OGN,12.57,Call,15,2024-04-19,165,0.5,0.58,0.65,0.55,5038,547,+1,40.51%,"13:55 ET"
MU,72.67,Put,47.5,2024-03-15,130,0.37,0.38,0.39,0.39,507,817,+1,47.01%,"12:17 ET"
AMD,111.37,Put,100,2025-01-17,438,13.25,13.3,13.35,13.55,509,5698,+1,45.88%,"14:19 ET"
ABNB,117.68,Put,112,2023-11-17,11,1.09,1.12,1.15,1.04,519,441,+1,40.12%,"14:57 ET"
HIVE,3.3,Call,5,2024-01-19,74,0.05,0.13,0.2,0.15,540,2280,+1,93.87%,"13:22 ET"
XOM,106.09,Put,102,2023-11-17,11,0.6,0.61,0.62,0.64,571,1239,+1,28.00%,"15:09 ET"
LEN,118.59,Call,130,2024-01-19,74,2.55,2.6,2.65,2.6,576,1613,+1,29.37%,"14:02 ET"
NVDA,456.66,Call,480,2024-01-19,74,29.4,29.5,29.6,29.68,579,3737,+1,45.76%,"15:13 ET"
AMX,17.46,Call,18,2023-11-17,11,0.1,0.13,0.15,0.15,702,11531,+1,29.32%,"12:37 ET"
SEDG,71.41,Put,60,2023-11-10,4,0.1,0.13,0.15,0.2,707,156,+1,96.27%,"13:50 ET"
NVDA,456.66,Put,335,2024-03-15,130,8.7,8.77,8.85,8.8,715,2555,+1,51.57%,"15:03 ET"
PLUG,6.24,Call,7.5,2023-12-15,39,0.3,0.31,0.32,0.25,723,18627,+1,87.40%,"13:54 ET"
RIOT,11.07,Call,17,2024-03-15,130,1.2,1.23,1.25,1.2,730,453,+1,102.04%,"14:40 ET"
CERE,24.92,Call,25,2023-12-15,39,1.25,1.35,1.45,1.42,753,557,+1,45.04%,"15:15 ET"
PLNT,55.26,Call,60,2023-11-17,11,0.75,0.8,0.85,0.67,793,2184,+1,61.60%,"14:41 ET"
NTR,53.84,Put,52,2023-11-17,11,0.5,0.55,0.6,0.55,801,919,+1,33.43%,"15:07 ET"
TGT,111.13,Put,110,2025-06-20,592,16.8,17,17.2,16.9,809,502,+1,35.04%,"15:09 ET"
LI,39.49,Call,42,2023-11-24,18,1.17,1.2,1.23,1.21,841,241,+1,59.93%,"14:33 ET"
DIS,83.91,Put,105,2024-01-19,74,21.05,21.1,21.15,21,905,672,+1,26.92%,"14:59 ET"
MRO,26.75,Put,27,2023-11-17,11,0.71,0.73,0.74,0.7,911,1161,+1,32.63%,"15:01 ET"
NEM,37.93,Put,37,2023-11-17,11,0.4,0.41,0.41,0.4,932,1244,+1,31.24%,"15:02 ET"
AAL,11.64,Put,2,2025-12-19,774,0.17,0.25,0.33,0.3,1000,297,+1,101.26%,"15:11 ET"
APLD,5.39,Call,7,2024-01-19,74,0.4,0.45,0.5,0.5,1000,1445,+1,101.92%,"15:04 ET"
YPF,10.27,Call,15,2025-01-17,438,1.25,1.35,1.45,1.4,1000,1497,+1,61.84%,"11:00 ET"
FSLR,147.25,Put,140,2024-01-19,74,7.7,7.78,7.85,7.82,1008,2590,+1,44.59%,"14:42 ET"
SNOW,144.34,Call,145,2024-01-19,74,14,14.08,14.15,13.7,1022,654,+1,52.69%,"14:40 ET"
CELH,177.21,Call,240,2023-11-17,11,0.95,1,1.05,0.95,1025,193,+1,113.07%,"15:10 ET"
MDB,331.85,Put,240,2023-12-15,39,2.91,2.98,3.05,2.96,1026,1077,+1,75.04%,"14:31 ET"
CAT,238.07,Call,280,2025-01-17,438,16.05,16.28,16.5,16.13,1031,2192,+1,27.22%,"14:58 ET"
JCI,50.88,Put,50,2023-12-15,39,1.5,1.58,1.65,1.65,1152,164,+1,32.36%,"13:51 ET"
GOL,3.29,Call,2,2024-01-19,74,1.3,1.43,1.55,1.55,1157,7006,+1,138.78%,"10:32 ET"
X,34.49,Put,32,2023-12-15,39,0.5,0.52,0.53,0.52,1195,753,+1,34.15%,"15:09 ET"
DVN,46.84,Put,45,2024-06-21,228,4.7,4.8,4.9,4.85,1251,4244,+1,41.36%,"14:29 ET"
DDOG,79.6,Call,105,2023-11-17,11,0.17,0.18,0.18,0.18,1259,2694,+1,86.21%,"15:02 ET"
GE,111.57,Put,115,2024-01-19,74,6.05,6.13,6.2,6.2,1329,1445,+1,23.75%,"14:50 ET"
W,46.18,Call,50,2024-01-19,74,3.95,4,4.05,4,1470,3559,+1,64.31%,"14:57 ET"
DDOG,79.6,Call,100,2024-01-19,74,1.76,1.79,1.82,1.8,1484,5502,+1,50.05%,"15:15 ET"
CHK,85.74,Put,80,2023-12-15,39,0.9,0.95,1,1.05,1496,567,+1,28.11%,"14:15 ET"
NU,8.31,Call,9,2024-04-19,165,0.71,0.72,0.73,0.73,1524,14887,+1,41.08%,"12:52 ET"
EDR,24.14,Call,27,2023-12-15,39,0.35,0.38,0.4,0.35,1589,3926,+1,37.57%,"11:53 ET"
PSN,61.5,Call,60,2024-01-19,74,3.1,3.25,3.4,3.2,1600,1478,+1,18.43%,"11:48 ET"
THO,96.72,Put,95,2023-12-15,39,3.7,3.85,4,3.8,1607,154,+1,37.91%,"13:29 ET"
NVDA,456.66,Call,340,2024-01-19,74,123.35,123.88,124.4,124.5,1964,4376,+1,52.28%,"15:08 ET"
MOS,32.49,Put,29.75,2025-01-17,438,3.65,3.72,3.8,3.75,506,5083,+2,41.10%,"14:06 ET"
UBER,48,Call,30,2025-01-17,438,21.35,21.43,21.5,21.5,517,8114,+2,49.49%,"15:08 ET"
NVDA,456.66,Call,490,2024-01-19,74,25.65,25.75,25.85,25.93,518,3245,+2,45.56%,"14:58 ET"
MRNA,72.14,Put,160,2025-01-17,438,86.35,87.3,88.25,91.6,538,359,+2,57.92%,"15:03 ET"
MLCO,8.91,Call,9.5,2023-11-10,4,0.15,0.18,0.2,0.2,560,143,+2,107.54%,"15:13 ET"
CPNG,16.65,Call,18,2023-11-10,4,0.2,0.21,0.22,0.22,563,1235,+2,96.84%,"15:02 ET"
CNK,15.35,Put,14,2023-11-17,11,0.1,0.15,0.2,0.2,570,2917,+2,67.39%,"14:09 ET"
SPHR,32.73,Call,42.5,2023-12-15,39,0.6,0.7,0.8,0.63,594,558,+2,71.89%,"11:20 ET"
MTCH,28.39,Call,32.5,2024-03-15,130,1.67,1.68,1.69,1.68,606,371,+2,43.33%,"15:14 ET"
BX,97.9,Put,97.5,2024-01-19,74,4.4,4.48,4.55,4.65,629,1137,+2,28.03%,"13:55 ET"
AMC,11.03,Put,8,2023-11-17,11,0.09,0.1,0.1,0.1,659,5393,+2,141.53%,"15:03 ET"
GEN,17.43,Call,19,2023-12-15,39,0.25,0.3,0.35,0.3,670,1044,+2,35.64%,"14:05 ET"
PFE,31.14,Put,30,2023-12-08,32,0.56,0.58,0.6,0.61,696,163,+2,29.59%,"13:28 ET"
EXPE,111.32,Put,100,2025-01-17,438,10.4,10.58,10.75,10.03,720,731,+2,38.58%,"13:07 ET"
UBER,48,Put,37.5,2023-12-15,39,0.2,0.21,0.21,0.2,742,3188,+2,50.94%,"15:09 ET"
HSBC,37.84,Put,38,2024-01-19,74,1.5,1.53,1.55,1.5,782,9022,+2,21.39%,"15:11 ET"
XELA,3.22,Put,3,2025-01-17,438,1.6,1.63,1.65,1.6,1001,602,+2,148.87%,"14:10 ET"
AMZN,139.21,Put,116,2023-12-01,25,0.12,0.13,0.13,0.13,1003,2325,+2,37.28%,"10:43 ET"
MOS,32.49,Put,32.5,2024-03-15,130,2.81,2.84,2.86,2.81,1011,980,+2,39.08%,"14:35 ET"
SWAV,215.51,Put,180,2023-11-17,11,2.2,3.15,4.1,3.5,1013,158,+2,111.49%,"15:09 ET"
SLVM,45.13,Put,44.7,2023-11-17,11,1.55,1.68,1.8,1.75,1066,116,+2,61.40%,"15:12 ET"
KO,57.01,Call,62.5,2024-05-17,193,0.86,0.89,0.92,0.88,1073,1381,+2,15.08%,"15:05 ET"
GIS,65.5,Put,65,2023-11-10,4,0.3,0.32,0.35,0.33,1103,1128,+2,20.12%,"15:00 ET"
RIVN,17.14,Put,17.5,2023-12-01,25,1.64,1.66,1.68,1.68,1104,113,+2,83.41%,"14:28 ET"
SLB,56.49,Put,47.5,2024-01-19,74,0.6,0.62,0.64,0.59,1203,3606,+2,37.09%,"12:56 ET"
AAL,11.64,Put,10,2024-06-21,228,0.78,0.79,0.8,0.79,1512,71430,+2,45.37%,"14:52 ET"
UBER,48,Put,50,2024-06-21,228,6.45,6.5,6.55,6.53,1574,1189,+2,40.72%,"15:09 ET"
GEN,17.43,Call,18,2023-12-15,39,0.6,0.63,0.65,0.6,1617,268,+2,35.75%,"15:15 ET"
BABA,85.5,Call,85,2023-11-10,4,1.49,1.53,1.56,1.58,1750,11050,+2,34.17%,"15:13 ET"
TH,12.82,Call,12.5,2023-11-17,11,1.25,1.3,1.35,1.35,1842,1103,+2,138.86%,"14:44 ET"
TAL,9.15,Call,20,2025-01-17,438,0.62,0.67,0.71,0.7,6718,246,+2,78.94%,"11:20 ET"
VALE,14.62,Put,17,2024-01-19,74,2.77,2.81,2.85,2.81,18008,231085,+2,45.21%,"15:12 ET"
PCG,16.8,Call,16,2023-11-10,4,0.88,0.9,0.91,0.9,2414,2532,+3,47.34%,"15:06 ET"
CCJ,40.97,Put,36,2023-12-15,39,0.43,0.45,0.46,0.46,2552,1380,+3,41.81%,"13:51 ET"
RIVN,17.14,Call,15,2023-11-10,4,2.47,2.49,2.51,2.5,2594,2808,+3,172.27%,"15:05 ET"
MRNA,72.14,Put,120,2024-01-19,74,48.05,48.3,48.55,47.97,2969,1313,+3,70.79%,"15:04 ET"
