Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
PLTR,16.65,Call,21,2023-11-10,17,0.19,0.2,0.2,0.2,589,1561,-19,88.68%,"14:50 ET"
TME,7.14,Call,7,2024-01-19,87,0.8,0.85,0.9,0.85,804,5013,-19,51.79%,"12:43 ET"
AMAM,9.49,Call,12.5,2023-11-17,24,0.45,0.58,0.7,0.5,1002,4152,-19,124.55%,"14:39 ET"
TSLA,216.24,Call,285,2023-11-10,17,0.12,0.13,0.13,0.13,1649,757,-19,56.36%,"14:41 ET"
SNAP,9.85,Call,13,2024-01-19,87,0.45,0.46,0.46,0.45,3471,30876,-19,68.45%,"15:11 ET"
META,312.82,Call,325,2024-01-19,87,20.95,21.03,21.1,21.6,548,4436,-18,41.14%,"15:04 ET"
PDD,108.61,Put,100,2023-12-15,52,4.45,4.5,4.55,4.43,823,1259,-18,54.43%,"14:54 ET"
SCHW,50,Call,57.5,2023-11-17,24,0.12,0.13,0.13,0.13,914,2692,-18,34.97%,"15:10 ET"
IMAX,18.34,Call,18,2023-11-17,24,1.15,1.17,1.2,1.2,1258,143,-18,56.65%,"15:18 ET"
PBR,15.56,Call,16,2024-01-19,87,0.65,0.69,0.72,0.7,1615,52300,-18,29.05%,"15:10 ET"
GOOG,140.46,Put,125,2023-12-15,52,1.6,1.61,1.62,1.61,1694,5926,-18,33.50%,"15:18 ET"
MARA,9.77,Call,30,2024-03-15,143,0.37,0.4,0.43,0.4,569,9876,-17,122.03%,"14:59 ET"
RBLX,32.79,Call,32.5,2023-11-17,24,3.15,3.2,3.25,3.15,1824,17466,-17,89.69%,"15:08 ET"
AMZN,128.26,Call,145,2024-06-21,241,9.75,9.8,9.85,9.65,4265,15794,-17,34.59%,"15:11 ET"
T,15.51,Put,14,2024-01-19,87,0.23,0.24,0.24,0.23,2570,61608,-16,26.02%,"14:37 ET"
GOOGL,139.1,Call,160,2024-06-21,241,7.45,7.5,7.55,7.45,3042,4250,-16,29.20%,"15:18 ET"
KO,55.79,Put,52.5,2023-11-17,24,0.15,0.16,0.17,0.17,581,7950,-16,20.97%,"15:14 ET"
RIOT,10.61,Call,25,2024-01-19,87,0.36,0.37,0.37,0.35,631,9849,-16,126.30%,"15:12 ET"
GM,28.41,Put,33,2023-10-27,3,4.4,4.45,4.5,4.02,1583,1819,-16,93.91%,"13:11 ET"
BABA,82.93,Put,85,2023-12-15,52,5.3,5.38,5.45,5.35,1629,22024,-15,36.70%,"14:52 ET"
TSLA,216.24,Put,225,2023-11-03,10,11.75,11.85,11.95,11.85,1706,2403,-15,47.29%,"15:18 ET"
NKE,105.26,Call,130,2024-01-19,87,0.28,0.29,0.3,0.28,2051,9060,-15,24.92%,"15:00 ET"
VZ,34.24,Put,34,2024-01-19,87,1.31,1.32,1.33,1.36,2456,4602,-15,20.85%,"15:04 ET"
VZ,34.24,Put,32,2023-11-10,17,0.1,0.11,0.11,0.13,3489,101,-15,25.94%,"14:22 ET"
EXPI,14.42,Put,12.5,2023-12-15,52,0.5,0.53,0.55,0.5,5010,5314,-15,61.73%,"10:46 ET"
KVUE,19.97,Call,19.5,2023-10-27,3,0.6,0.63,0.65,0.63,2558,1610,-14,48.74%,"15:17 ET"
C,38.96,Put,35,2024-01-19,87,0.82,0.83,0.84,0.84,2642,40710,-14,32.57%,"15:16 ET"
LUV,23.87,Call,42.5,2025-01-17,451,0.4,0.41,0.42,0.41,564,1706,-14,34.54%,"15:16 ET"
QCOM,109.59,Call,115,2023-10-27,3,0.12,0.13,0.14,0.14,1429,2197,-14,36.44%,"15:18 ET"
AMZN,128.26,Put,130,2023-11-10,17,6.2,6.25,6.3,6.65,519,1467,-13,48.19%,"13:36 ET"
ENPH,94.72,Put,105,2023-11-17,24,13.75,13.83,13.9,13.81,563,3328,-13,77.08%,"15:18 ET"
GE,114.36,Call,120,2024-01-19,87,3.9,3.97,4.05,3.94,566,1370,-13,25.71%,"15:15 ET"
CSCO,53.02,Put,54,2023-10-27,3,1.07,1.1,1.13,1.18,1345,3219,-13,17.45%,"14:50 ET"
NVDA,435.96,Put,380,2024-03-15,143,23.7,23.8,23.9,24.55,538,3461,-12,48.69%,"14:49 ET"
AMZN,128.26,Call,175,2023-12-15,52,0.1,0.11,0.11,0.1,905,1492,-12,36.66%,"14:55 ET"
JPM,141.42,Put,130,2023-11-17,24,0.55,0.56,0.56,0.56,1562,6654,-12,28.27%,"14:49 ET"
GOOGL,139.1,Call,139,2023-10-27,3,3.55,3.6,3.65,3.55,4704,2811,-12,72.17%,"15:18 ET"
CVNA,31.79,Put,25,2024-01-19,87,2.86,2.89,2.91,2.93,6065,22272,-12,106.29%,"15:08 ET"
FCX,34.47,Put,36,2023-11-17,24,2.07,2.09,2.1,2.18,552,4284,-11,34.92%,"14:28 ET"
IBM,137.82,Call,140,2024-01-19,87,4.45,4.53,4.6,4.55,586,6621,-11,20.52%,"15:10 ET"
JPM,141.42,Call,155,2024-01-19,87,1.55,1.57,1.59,1.55,766,10763,-11,20.13%,"15:17 ET"
INTC,34.59,Call,35,2023-11-17,24,1.44,1.44,1.45,1.48,812,21763,-11,46.10%,"14:54 ET"
CARR,48.27,Put,47.5,2023-11-17,24,1.55,1.6,1.65,1.55,1025,1233,-11,39.38%,"14:58 ET"
AAPL,173.59,Put,190,2023-11-17,24,16.35,16.55,16.75,17.7,1064,22421,-11,23.14%,"14:19 ET"
AGNC,7.56,Put,8.5,2023-11-03,10,1.01,1.04,1.07,1.03,531,10930,-10,77.91%,"12:53 ET"
MU,68.08,Put,55,2024-01-19,87,0.89,0.9,0.91,0.91,803,19548,-10,43.05%,"15:15 ET"
TMUS,140.87,Put,137,2023-10-27,3,1.16,1.2,1.24,1.25,1034,112,-10,55.84%,"15:05 ET"
SOFI,7.36,Put,7,2023-11-17,24,0.52,0.53,0.53,0.53,1237,28106,-10,96.58%,"15:16 ET"
TSLA,216.24,Put,220,2023-11-24,31,13.05,13.1,13.15,13.18,1327,1307,-10,46.17%,"15:15 ET"
ENPH,94.72,Put,175,2024-01-19,87,79.95,80.15,80.35,79.72,1423,1062,-10,74.85%,"15:05 ET"
DKNG,29.15,Call,30,2023-11-10,17,1.6,1.63,1.66,1.64,1608,961,-10,76.63%,"14:47 ET"
EW,70.37,Call,80,2023-11-17,24,0.5,0.63,0.75,0.6,2831,3294,-10,44.61%,"15:03 ET"
NEE,55.24,Put,47.5,2024-06-21,241,2.35,2.4,2.45,2.55,3900,259,-10,34.52%,"12:14 ET"
UBER,44.16,Put,45,2023-10-27,3,1.2,1.21,1.22,1.21,4922,1148,-9,39.05%,"15:18 ET"
BIDU,111.41,Call,135,2023-12-15,52,1.28,1.31,1.33,1.35,504,3594,-9,42.67%,"14:41 ET"
CMI,219.56,Call,240,2024-01-19,87,3.9,4.2,4.5,3.83,506,695,-9,25.34%,"13:30 ET"
JD,25.28,Put,23,2023-11-03,10,0.09,0.1,0.1,0.1,509,249,-9,47.57%,"14:44 ET"
SMCI,262,Put,260,2023-10-27,3,5.8,5.95,6.1,6.05,527,369,-9,69.88%,"15:18 ET"
TGTX,7.41,Call,9,2023-11-17,24,0.4,0.45,0.5,0.51,533,356,-9,125.35%,"14:25 ET"
PANW,251.27,Put,245,2023-10-27,3,1.11,1.14,1.16,1.13,538,507,-9,37.96%,"15:17 ET"
BILI,13.63,Put,10,2024-01-19,87,0.28,0.3,0.31,0.3,550,1091,-9,65.95%,"10:59 ET"
ALGN,267.4,Put,320,2023-11-17,24,55.2,55.9,56.6,56.07,603,1047,-9,69.41%,"15:10 ET"
GME,14.05,Put,14,2023-10-27,3,0.31,0.33,0.36,0.32,866,535,-9,69.25%,"15:08 ET"
GOOGL,139.1,Call,135,2024-01-19,87,11.2,11.27,11.35,11.09,505,19923,-8,30.95%,"15:11 ET"
AAPL,173.59,Call,225,2024-06-21,241,1.54,1.56,1.57,1.54,518,29644,-8,21.50%,"15:06 ET"
ENPH,94.72,Put,125,2024-01-19,87,32.15,32.3,32.45,32.2,601,2200,-8,59.66%,"12:30 ET"
AA,23.42,Put,20,2024-01-19,87,0.9,0.92,0.93,0.83,1085,1330,-8,54.99%,"11:00 ET"
CVX,157.88,Call,170,2023-11-17,24,0.58,0.6,0.61,0.58,1429,6614,-8,23.92%,"15:14 ET"
RIVN,17.42,Call,30,2024-01-19,87,0.21,0.22,0.23,0.23,2227,31788,-8,72.19%,"14:47 ET"
ALLY,22.84,Put,20,2023-12-15,52,0.4,0.45,0.5,0.46,3556,2840,-8,46.09%,"14:10 ET"
RIOT,10.61,Put,11,2023-10-27,3,0.77,0.79,0.8,0.78,3780,532,-8,128.65%,"15:13 ET"
MSFT,331.28,Call,325,2023-12-15,52,18.2,18.28,18.35,18.15,3106,4172,-7,28.34%,"15:11 ET"
HON,181.76,Put,175,2023-11-17,24,2.4,2.45,2.5,2.4,506,656,-7,28.82%,"15:03 ET"
GRPN,11.72,Call,20,2024-01-19,87,0.9,0.98,1.05,0.99,523,10030,-7,124.05%,"12:30 ET"
AA,23.42,Put,25,2025-01-17,451,5.65,5.7,5.75,5.65,696,5700,-7,52.16%,"13:47 ET"
GOOG,140.46,Call,150.5,2024-01-19,87,4.35,4.38,4.4,4.35,717,2229,-7,29.83%,"15:16 ET"
ZM,62.4,Call,70,2023-11-10,17,0.15,0.16,0.17,0.13,742,3495,-7,35.53%,"12:46 ET"
CCL,11.47,Call,12,2023-11-24,31,0.48,0.49,0.5,0.49,873,1255,-7,56.11%,"14:45 ET"
AMZN,128.26,Put,105,2024-02-16,115,2.79,2.81,2.83,2.96,949,1670,-7,42.79%,"12:20 ET"
GM,28.41,Call,32,2024-01-19,87,0.8,0.81,0.82,0.8,1046,2503,-7,33.98%,"15:12 ET"
INTC,34.59,Put,36,2023-12-15,52,2.82,2.84,2.87,2.87,1073,16222,-7,40.76%,"15:13 ET"
RIVN,17.42,Put,12.5,2025-01-17,451,2.49,2.52,2.54,2.56,1211,25538,-7,77.44%,"12:56 ET"
VZ,34.24,Call,42,2025-01-17,451,0.8,0.82,0.84,0.81,1333,7917,-7,21.85%,"14:49 ET"
TXN,146.67,Put,155,2023-11-17,24,10.6,10.7,10.8,10.6,1597,1254,-7,34.76%,"15:17 ET"
KO,55.79,Put,57.5,2023-12-15,52,2.41,2.43,2.44,2.53,606,4407,-6,18.56%,"14:26 ET"
ORCL,103.31,Put,112,2023-10-27,3,8.5,8.58,8.65,8.7,630,188,-6,0.00%,"15:13 ET"
XPEV,15.3,Put,15,2023-10-27,3,0.29,0.31,0.32,0.31,813,1176,-6,84.34%,"15:07 ET"
NVDA,435.96,Put,355,2023-12-15,52,6.5,6.55,6.6,7.2,939,2956,-6,55.08%,"14:24 ET"
BSX,50.99,Call,52.5,2023-11-17,24,0.85,0.9,0.95,0.8,1010,7457,-6,27.31%,"12:18 ET"
IMGN,13.73,Call,16,2023-11-17,24,0.5,0.68,0.85,0.8,1227,1065,-6,111.41%,"15:17 ET"
RTX,78.21,Put,70,2024-01-19,87,0.84,0.87,0.89,0.84,1569,4685,-6,24.96%,"14:36 ET"
MARA,9.77,Put,8,2023-12-15,52,0.79,0.81,0.83,0.82,1644,4085,-6,117.10%,"14:11 ET"
XOM,108.61,Call,107,2023-11-03,10,3.1,3.13,3.15,3.15,2123,478,-6,32.05%,"13:00 ET"
STX,68.08,Put,62.5,2023-11-17,24,1.08,1.11,1.13,1,2541,2968,-6,47.57%,"11:13 ET"
GOOG,140.46,Put,130,2023-12-15,52,2.58,2.59,2.6,2.58,2551,4717,-6,32.08%,"15:18 ET"
TSLA,216.24,Put,220,2023-12-15,52,16.65,16.7,16.75,16.7,2791,23088,-6,47.70%,"15:18 ET"
COIN,81.89,Put,70,2023-12-15,52,4.65,4.7,4.75,4.75,2677,2125,-5,85.13%,"15:05 ET"
DKNG,29.15,Put,29.5,2023-10-27,3,0.69,0.71,0.73,0.7,3171,221,-5,54.98%,"15:17 ET"
CAT,250.31,Put,200,2024-01-19,87,2.1,2.13,2.15,2.15,10114,2041,-5,38.29%,"14:36 ET"
UNH,526.3,Call,535,2023-10-27,3,0.62,0.67,0.71,0.65,523,640,-5,18.12%,"15:13 ET"
SHOP,52.4,Call,82,2024-01-19,87,0.31,0.32,0.32,0.35,550,2524,-5,52.69%,"10:41 ET"
PAGP,16.04,Call,15,2023-11-17,24,1,1.05,1.1,1.05,575,6831,-5,23.32%,"12:58 ET"
WBD,10.07,Put,10.5,2023-10-27,3,0.42,0.44,0.45,0.48,623,1440,-5,49.67%,"14:22 ET"
ZS,165.09,Put,162.5,2023-10-27,3,1.77,1.82,1.86,1.92,716,703,-5,49.25%,"15:10 ET"
CVX,157.88,Put,125,2024-01-19,87,0.63,0.64,0.65,0.64,896,7923,-5,32.41%,"14:33 ET"
RBLX,32.79,Call,34.5,2023-10-27,3,0.18,0.19,0.19,0.19,900,324,-5,63.53%,"15:15 ET"
GOOGL,139.1,Put,140,2024-01-19,87,7.7,7.73,7.75,7.83,1051,2054,-5,29.20%,"15:07 ET"
BA,182.74,Call,190,2024-01-19,87,9.2,9.25,9.3,9.19,1277,2786,-5,34.29%,"15:15 ET"
GOOG,140.46,Call,200,2025-01-17,451,4.7,4.8,4.9,4.73,1356,684,-5,31.34%,"15:08 ET"
PLUG,6.32,Put,7.5,2023-11-17,24,1.37,1.39,1.41,1.39,2007,39990,-5,92.97%,"14:41 ET"
AAPL,173.59,Call,250,2025-06-20,605,5.1,5.18,5.25,4.99,518,2555,-4,22.92%,"12:14 ET"
KGC,5.41,Call,5,2023-10-27,3,0.39,0.4,0.41,0.4,521,871,-4,58.29%,"15:18 ET"
FSLR,155.75,Call,185,2023-11-17,24,1.49,1.53,1.56,1.55,547,605,-4,56.49%,"13:06 ET"
AMZN,128.26,Put,100,2025-01-17,451,6.55,6.6,6.65,6.8,604,27784,-4,38.76%,"13:14 ET"
NUE,147.95,Call,165,2023-11-17,24,0.43,0.47,0.51,0.44,822,924,-4,29.76%,"14:32 ET"
BABA,82.93,Call,86,2023-11-03,10,0.85,0.87,0.88,0.84,964,923,-4,35.13%,"15:09 ET"
ZIM,8.5,Put,10,2024-01-19,87,1.9,1.97,2.04,1.9,995,2905,-4,0.00%,"15:15 ET"
VKTX,10.65,Call,14,2023-11-17,24,0.35,0.43,0.5,0.45,1005,2771,-4,128.49%,"14:48 ET"
NVAX,6.22,Call,7.5,2024-01-19,87,0.81,0.82,0.83,0.82,1294,17013,-4,100.62%,"14:28 ET"
MCD,257.66,Call,255,2023-11-17,24,7.65,7.73,7.8,7.48,1474,742,-4,23.50%,"13:10 ET"
ABT,95.14,Put,115,2024-01-19,87,19.95,20.03,20.1,20.15,1610,604,-4,26.46%,"15:16 ET"
APTV,91.07,Put,90,2023-11-17,24,2.95,3.03,3.1,3.25,2529,3152,-4,40.09%,"14:10 ET"
STX,68.08,Put,65,2023-11-17,24,1.74,1.77,1.8,1.83,4333,926,-4,45.76%,"14:13 ET"
OSTK,15.92,Call,20,2024-01-19,87,1.45,1.53,1.6,1.5,4342,12209,-4,89.18%,"15:05 ET"
V,235.15,Put,230,2023-11-03,10,2.75,2.77,2.79,2.86,2297,471,-3,32.86%,"15:15 ET"
ON,85.17,Put,80,2023-11-03,10,1.52,1.55,1.57,2.08,2631,2669,-3,67.64%,"12:53 ET"
MARA,9.77,Put,7,2023-11-17,24,0.21,0.22,0.23,0.23,3533,6386,-3,129.36%,"15:10 ET"
AMZN,128.26,Call,105,2023-12-15,52,25.05,25.13,25.2,25.12,6005,421,-3,47.56%,"15:18 ET"
COIN,81.89,Put,80,2023-12-15,52,8.8,8.9,9,9.05,513,1243,-3,82.42%,"15:12 ET"
SHOP,52.4,Put,53,2023-11-03,10,3.1,3.13,3.15,3.15,518,1439,-3,83.34%,"14:54 ET"
LVS,47.86,Call,45,2023-11-24,31,3.65,3.72,3.8,3.35,535,526,-3,33.54%,"10:26 ET"
CAH,93.23,Call,90,2023-10-27,3,3.1,3.2,3.3,2.9,543,558,-3,29.20%,"11:00 ET"
AMD,101.53,Put,105,2024-06-21,241,15.45,15.5,15.55,16.2,554,5077,-3,46.26%,"13:52 ET"
AMZN,128.26,Put,130,2024-04-19,178,12.1,12.15,12.2,12.4,580,4658,-3,35.41%,"14:42 ET"
IBM,137.82,Call,141,2023-11-03,10,1.75,1.78,1.8,1.63,592,113,-3,34.13%,"13:49 ET"
DDOG,87.83,Put,80,2023-11-17,24,2.72,2.75,2.77,3.06,707,1720,-3,69.18%,"14:25 ET"
OKTA,72.04,Call,105,2024-03-15,143,1.57,1.6,1.62,1.73,726,847,-3,49.07%,"10:40 ET"
LOW,186.04,Put,190,2023-11-17,24,6.8,6.85,6.9,6.78,847,673,-3,25.32%,"15:03 ET"
VZ,34.24,Call,35,2025-01-17,451,2.75,2.8,2.84,2.8,852,12319,-3,23.88%,"15:17 ET"
AZN,64.71,Call,65,2023-10-27,3,0.48,0.49,0.5,0.4,899,1942,-3,26.46%,"13:33 ET"
NVDA,435.96,Put,437.5,2023-10-27,3,7.25,7.3,7.35,7.34,1276,1053,-3,40.12%,"15:18 ET"
WPM,43.66,Put,40,2023-12-15,52,0.75,0.78,0.8,0.75,1442,2317,-3,34.39%,"15:17 ET"
USB,31.31,Call,36,2023-11-24,31,0.05,0.1,0.15,0.1,500,117,-2,32.17%,"10:41 ET"
VFC,17.93,Call,22.5,2024-02-16,115,0.7,0.75,0.8,0.76,504,4682,-2,53.68%,"14:27 ET"
SQ,45.35,Put,45,2024-01-19,87,4.5,4.53,4.55,4.55,512,7346,-2,56.29%,"14:31 ET"
SBUX,94.79,Call,98,2023-11-10,17,1.58,1.62,1.65,1.51,539,706,-2,36.03%,"14:21 ET"
AGNC,7.56,Call,10,2024-06-21,241,0.08,0.1,0.11,0.12,548,6699,-2,27.66%,"14:31 ET"
SHW,235.05,Call,250,2023-12-15,52,2.8,2.9,3,3,550,119,-2,23.83%,"14:33 ET"
U,27.45,Call,35,2024-01-19,87,1.08,1.11,1.13,1.08,559,5057,-2,59.24%,"14:47 ET"
MARA,9.77,Call,17,2023-12-15,52,0.33,0.35,0.37,0.35,562,2242,-2,125.07%,"14:08 ET"
DIS,82.59,Put,65,2023-11-17,24,0.09,0.1,0.1,0.1,584,3243,-2,48.60%,"14:43 ET"
KGC,5.41,Call,5,2023-11-03,10,0.42,0.44,0.45,0.43,600,310,-2,43.14%,"12:29 ET"
AMZN,128.26,Call,137.5,2024-01-19,87,5.55,5.57,5.6,5.4,633,14983,-2,34.69%,"15:01 ET"
FCX,34.47,Call,39,2023-11-17,24,0.15,0.16,0.17,0.15,640,6495,-2,35.68%,"14:22 ET"
NKE,105.26,Put,105,2023-11-17,24,2.21,2.22,2.23,2.28,659,463,-2,22.11%,"15:06 ET"
SQ,45.35,Call,40,2024-01-19,87,8.25,8.3,8.35,8.25,672,931,-2,59.02%,"15:10 ET"
GOOG,140.46,Put,130,2023-11-10,17,1.24,1.25,1.26,1.3,755,317,-2,40.44%,"15:12 ET"
LFMD,6.89,Call,5,2023-11-17,24,1.85,1.9,1.95,1.9,785,199,-2,67.46%,"15:17 ET"
NEE,55.24,Put,47.5,2024-03-15,143,1.5,1.55,1.6,1.55,803,2660,-2,35.54%,"15:07 ET"
CLF,15.7,Put,12,2024-01-19,87,0.2,0.21,0.21,0.23,810,6519,-2,49.69%,"13:07 ET"
NKE,105.26,Call,115,2023-12-15,52,0.64,0.66,0.67,0.65,851,1040,-2,21.10%,"14:51 ET"
EW,70.37,Call,77.5,2023-11-17,24,1.05,1.1,1.15,1.05,1173,4018,-2,45.67%,"15:13 ET"
META,312.81,Call,315,2023-11-03,10,13.4,13.45,13.5,13.45,1427,791,-2,71.83%,"15:18 ET"
CTSH,65.26,Put,65,2023-11-17,24,2.35,2.4,2.45,2.4,1459,450,-2,39.33%,"14:25 ET"
GOGL,8.11,Put,7.5,2023-12-15,52,0.25,0.3,0.35,0.25,1501,7734,-2,42.69%,"12:22 ET"
AMD,101.53,Put,90,2024-09-20,332,10.2,10.25,10.3,10.5,1506,2289,-2,47.29%,"11:06 ET"
V,235.15,Put,200,2023-11-17,24,0.35,0.37,0.38,0.36,1526,469,-2,37.38%,"15:01 ET"
LCID,4.22,Call,6,2024-01-19,87,0.21,0.22,0.23,0.22,1720,44756,-2,81.37%,"15:05 ET"
AFRM,19.43,Put,19.5,2023-10-27,3,0.68,0.69,0.69,0.75,1893,346,-2,89.97%,"14:47 ET"
HLX,10.45,Call,11,2023-12-15,52,0.45,0.5,0.55,0.6,2083,377,-2,44.05%,"14:33 ET"
VZ,34.24,Call,36,2024-01-19,87,0.66,0.68,0.69,0.66,2360,15267,-2,20.77%,"15:16 ET"
NKLA,1.05,Put,1,2024-04-19,178,0.35,0.37,0.38,0.37,3290,7078,-2,150.07%,"13:46 ET"
INTC,34.59,Call,31,2023-12-15,52,4.45,4.5,4.55,4.45,55046,110480,-2,43.10%,"14:49 ET"
NKE,105.26,Call,105,2024-06-21,241,10.85,10.95,11.05,10.85,2121,629,-1,27.97%,"10:20 ET"
W,43.16,Put,44,2023-10-27,3,1.56,1.59,1.61,1.65,3429,493,-1,82.40%,"14:34 ET"
GOOGL,139.1,Call,125,2023-12-15,52,16.65,16.73,16.8,16.75,4527,3617,-1,35.55%,"15:18 ET"
BALL,46,Call,55,2023-11-17,24,0.1,0.18,0.25,0.16,7104,343,-1,45.24%,"14:25 ET"
TSLA,216.24,Put,450,2024-01-19,87,231.65,233.75,235.85,233.8,10965,2106,-1,86.17%,"15:14 ET"
AMZN,128.26,Put,75,2024-01-19,87,0.15,0.16,0.16,0.16,12654,10475,-1,53.20%,"15:08 ET"
NEM,38.4,Put,37.5,2023-12-15,52,1.48,1.49,1.5,1.46,500,2857,-1,34.14%,"13:54 ET"
TFC,27.72,Call,15,2025-01-17,451,12.8,12.9,13,12.4,500,574,-1,49.69%,"11:31 ET"
AMZN,128.26,Put,170,2024-01-19,87,41.85,41.95,42.05,42.15,502,524,-1,38.89%,"14:34 ET"
ORCL,103.31,Call,150,2025-01-17,451,2.95,3.03,3.1,2.98,503,1207,-1,28.50%,"12:18 ET"
EW,70.37,Put,72.5,2023-11-17,24,4.4,4.5,4.6,4.8,507,1694,-1,47.49%,"14:34 ET"
ET,13.69,Call,10,2025-12-19,787,3.7,3.75,3.8,3.7,508,12411,-1,28.53%,"14:20 ET"
SPOT,169.48,Call,150,2024-01-19,87,26,26.2,26.4,26.5,531,2837,-1,42.79%,"15:12 ET"
AZN,64.71,Call,67.5,2024-01-19,87,2.14,2.16,2.18,2.06,555,952,-1,25.05%,"13:41 ET"
WMT,163.35,Call,165,2023-11-03,10,1.13,1.14,1.15,1.13,573,1302,-1,16.59%,"15:17 ET"
MRNA,79.71,Put,145,2024-01-19,87,65,65.35,65.7,65.1,584,183,-1,82.77%,"15:13 ET"
BA,182.74,Put,160,2024-01-19,87,3.35,3.43,3.5,3.45,616,7319,-1,34.75%,"15:02 ET"
DKNG,29.15,Call,31,2023-11-03,10,1.02,1.04,1.05,1,632,1626,-1,88.11%,"14:58 ET"
FCX,34.47,Call,40,2025-01-17,451,4.4,4.48,4.55,4.5,655,6533,-1,39.23%,"15:02 ET"
PDD,108.61,Call,130,2024-01-19,87,3.8,3.88,3.95,3.85,695,6851,-1,47.14%,"14:01 ET"
CCJ,38.89,Call,44,2023-11-03,10,0.29,0.3,0.31,0.24,707,113,-1,66.03%,"12:37 ET"
AMD,101.53,Put,90,2025-01-17,451,12.25,12.33,12.4,12.7,709,13859,-1,47.40%,"14:08 ET"
MSFT,331.28,Put,250,2023-11-17,24,0.13,0.14,0.14,0.13,711,10134,-1,47.99%,"15:10 ET"
CCI,88.2,Put,75,2024-01-19,87,1.05,1.1,1.15,1.15,732,261,-1,33.14%,"12:05 ET"
BA,182.74,Call,210,2023-11-17,24,0.51,0.53,0.55,0.55,780,3967,-1,36.30%,"15:18 ET"
UAA,7.24,Put,7.5,2024-01-19,87,0.82,0.84,0.85,0.86,915,8684,-1,51.45%,"12:34 ET"
CLSK,4.72,Put,5,2024-03-15,143,1.4,1.45,1.5,1.45,921,1547,-1,113.55%,"13:16 ET"
LUV,23.87,Put,22,2023-11-10,17,0.31,0.33,0.34,0.35,1001,3023,-1,52.08%,"12:38 ET"
AAPL,173.59,Put,185,2024-03-15,143,15.4,15.5,15.6,16.63,1060,8224,-1,23.61%,"13:16 ET"
MSFT,331.28,Put,250,2024-06-21,241,5.15,5.2,5.25,5.19,1145,7917,-1,34.08%,"15:15 ET"
NEE,55.24,Call,62.5,2024-01-19,87,0.8,0.85,0.9,0.8,1153,293,-1,27.21%,"13:56 ET"
AMAT,135,Put,145,2023-12-15,52,12.9,12.98,13.05,13.2,1210,1433,-1,37.02%,"15:00 ET"
T,15.51,Call,16,2023-11-24,31,0.2,0.21,0.22,0.21,1302,1540,-1,22.82%,"15:16 ET"
VLO,129.3,Call,160,2023-12-15,52,0.37,0.39,0.4,0.44,1359,398,-1,34.18%,"14:18 ET"
AMD,101.53,Call,170,2024-01-19,87,0.17,0.18,0.18,0.17,1579,5362,-1,48.01%,"14:38 ET"
META,312.81,Call,500,2025-01-17,451,14.7,14.83,14.95,14.85,1844,6982,-1,38.54%,"14:13 ET"
LCID,4.22,Put,5,2025-12-19,787,2.05,2.08,2.11,2.07,1900,9385,-1,76.00%,"11:15 ET"
MSFT,331.28,Put,290,2024-01-19,87,4.4,4.45,4.5,4.5,1924,8711,-1,31.37%,"15:04 ET"
ALL,124.08,Put,105,2023-11-17,24,0.2,0.28,0.35,0.3,500,663,unch,41.69%,"10:05 ET"
AMZN,128.26,Put,165,2024-01-19,87,36.8,36.97,37.15,37.15,500,300,unch,37.68%,"14:34 ET"
ATMU,20.13,Call,22.5,2024-01-19,87,0.5,0.65,0.8,0.82,500,1722,unch,36.30%,"15:01 ET"
BWXT,75.48,Put,70,2024-02-16,115,1.95,2.05,2.15,2.19,500,871,unch,28.29%,"11:37 ET"
CCL,11.47,Call,1,2024-06-21,241,10.4,10.48,10.55,10.59,500,1848,unch,251.90%,"13:40 ET"
EDR,18.04,Call,20,2024-02-16,115,0.9,0.95,1,0.85,500,235,unch,39.14%,"11:14 ET"
ENPH,94.72,Put,210,2024-01-19,87,114.95,115.13,115.3,114.4,500,135,unch,90.61%,"15:13 ET"
GOOG,140.46,Put,110,2024-06-21,241,3.1,3.15,3.2,3.17,500,4162,unch,33.51%,"14:35 ET"
GTE,6.14,Call,10,2024-02-16,115,0.1,0.13,0.15,0.15,500,176,unch,67.42%,"15:15 ET"
HLF,14.08,Put,12.5,2024-01-19,87,1.05,1.13,1.2,1.09,500,685,unch,68.87%,"14:29 ET"
IBRX,1.795,Call,4,2024-01-19,87,0.15,0.18,0.2,0.25,500,255,unch,165.30%,"12:29 ET"
IBP,110.38,Put,105,2023-11-17,24,2.4,3.1,3.8,3.25,500,502,unch,51.60%,"11:37 ET"
MSFT,331.28,Call,410,2025-12-19,787,35.1,36.25,37.4,36.05,500,885,unch,27.21%,"14:42 ET"
MSFT,331.28,Put,300,2025-12-19,787,28.1,30.05,32,28.95,500,1758,unch,28.93%,"14:42 ET"
NXE,5.93,Put,6,2024-02-16,115,0.75,0.83,0.9,0.75,500,459,unch,57.96%,"12:52 ET"
OXY,62.75,Put,60,2025-01-17,451,6.65,6.7,6.75,6.7,500,6898,unch,34.63%,"15:06 ET"
TCOM,34.68,Put,35,2023-11-17,24,1.35,1.4,1.45,1.6,500,291,unch,36.69%,"10:52 ET"
TJX,89.62,Put,82.5,2024-04-19,178,2.6,2.64,2.67,2.71,500,154,unch,25.35%,"11:56 ET"
