Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,428.67,Put,425,2023-07-07,29,3.82,3.83,3.83,3.84,906,2687,-95,12.54%,"14:39 ET"
SPY,428.67,Put,421,2023-06-15,7,0.69,0.7,0.7,0.71,1149,428,-92,14.08%,"14:40 ET"
SPY,428.67,Call,410,2023-06-16,8,19.56,19.63,19.69,19.31,1125,68237,-89,20.01%,"14:21 ET"
SPY,428.67,Call,434,2023-06-30,22,2.09,2.1,2.11,2.08,1186,6692,-89,9.00%,"14:38 ET"
GLD,182.38,Put,182.5,2023-06-09,1,0.54,0.55,0.57,0.6,981,516,-88,13.66%,"14:23 ET"
SPY,428.67,Put,417,2023-07-21,43,3.12,3.13,3.13,3.1,995,7818,-88,14.20%,"14:33 ET"
UVXY,2.24,Call,2,2023-06-30,22,0.31,0.32,0.33,0.31,805,2289,-87,80.37%,"14:35 ET"
SLV,22.28,Put,21.5,2023-06-30,22,0.2,0.21,0.21,0.22,1323,3699,-87,24.32%,"13:36 ET"
QQQ,352.28,Call,351,2023-07-21,43,10.14,10.16,10.18,10.06,831,5690,-83,17.15%,"14:32 ET"
QQQ,352.28,Put,310,2023-07-21,43,0.77,0.78,0.78,0.77,1055,40288,-83,25.39%,"14:39 ET"
LQD,107.02,Call,108,2023-06-16,8,0.18,0.21,0.23,0.22,1003,8906,-82,9.08%,"14:34 ET"
QQQ,352.28,Put,334,2023-06-16,8,0.38,0.39,0.39,0.39,747,9368,-81,25.20%,"14:40 ET"
QQQ,352.28,Call,351,2023-06-13,5,3.82,3.84,3.85,3.77,1147,546,-74,16.96%,"14:40 ET"
UVXY,2.24,Put,4.5,2023-06-09,1,2.24,2.26,2.28,2.26,753,832,-71,683.40%,"14:19 ET"
DPST,68.29,Call,13,2023-09-15,99,0.05,0.13,0.2,0.15,634,1707,-70,0.00%,"10:23 ET"
QQQ,352.28,Put,340,2023-07-07,29,2.63,2.64,2.64,2.65,792,2425,-70,19.61%,"14:41 ET"
SPY,428.67,Put,413,2023-07-21,43,2.53,2.54,2.54,2.52,580,4406,-69,15.02%,"14:37 ET"
IWM,186.58,Call,185,2023-06-12,4,2.57,2.59,2.62,2.41,1378,908,-69,18.17%,"14:29 ET"
SLV,22.28,Call,23,2023-06-16,8,0.12,0.13,0.13,0.13,25299,60598,-69,28.48%,"14:38 ET"
SQQQ,22.19,Call,21,2023-06-16,8,1.43,1.44,1.46,1.48,1151,3004,-68,58.45%,"14:19 ET"
SLV,22.28,Call,24,2023-07-21,43,0.26,0.27,0.27,0.26,6957,78829,-67,25.86%,"14:32 ET"
LABU,7.19,Call,6.5,2023-06-09,1,0.72,0.73,0.74,0.73,1078,4186,-65,136.27%,"14:40 ET"
SQQQ,22.19,Call,23.5,2023-06-30,22,0.64,0.66,0.67,0.66,3584,7323,-64,54.35%,"14:39 ET"
TQQQ,35.97,Put,35,2023-07-21,43,2.01,2.03,2.05,2.07,969,1806,-62,53.86%,"14:26 ET"
IWM,186.58,Call,185,2023-07-14,36,5.96,5.98,6.01,5.96,796,313,-60,19.70%,"14:41 ET"
IWM,186.58,Put,167,2023-06-30,22,0.25,0.26,0.26,0.25,1517,22858,-59,28.20%,"14:34 ET"
ARKK,42.52,Call,45,2023-07-21,43,1.2,1.22,1.24,1.21,2073,4319,-59,34.73%,"14:41 ET"
IWM,186.58,Put,172,2023-06-16,8,0.1,0.11,0.11,0.1,2679,12552,-59,30.45%,"14:35 ET"
SLV,22.28,Call,22.5,2023-06-16,8,0.26,0.27,0.27,0.26,3452,11178,-58,26.40%,"14:38 ET"
SPY,428.67,Put,413,2023-06-16,8,0.39,0.4,0.41,0.43,2008,16808,-58,18.39%,"14:17 ET"
XOP,128.56,Put,115,2023-06-16,8,0.09,0.1,0.11,0.11,1596,10187,-57,42.58%,"13:37 ET"
SPY,428.67,Put,410,2023-09-15,99,5.64,5.65,5.66,5.65,20097,16147,-57,16.47%,"14:41 ET"
SPY,428.67,Call,421,2023-06-16,8,9,9.1,9.2,8.84,25315,15996,-56,13.81%,"14:26 ET"
SPY,428.67,Put,310,2023-09-15,99,0.61,0.62,0.62,0.63,502,19518,-56,33.11%,"14:40 ET"
QQQ,352.28,Call,360,2023-12-15,190,20.61,20.69,20.77,20.11,5031,26703,-53,19.65%,"14:14 ET"
GDX,31.45,Call,31,2023-06-09,1,0.61,0.63,0.65,0.53,739,1748,-52,35.20%,"14:27 ET"
SOXL,22.18,Put,22,2023-06-09,1,0.27,0.28,0.29,0.29,1654,2549,-52,91.73%,"14:38 ET"
QQQ,352.28,Put,327,2023-06-16,8,0.2,0.21,0.21,0.2,510,21264,-51,28.56%,"14:17 ET"
GLD,182.38,Call,195,2023-07-21,43,0.46,0.47,0.48,0.46,1768,9671,-51,14.10%,"14:36 ET"
KRE,44.1,Put,41.5,2023-06-16,8,0.24,0.26,0.27,0.33,664,448,-50,44.14%,"13:10 ET"
SLV,22.28,Call,30,2023-09-15,99,0.13,0.14,0.14,0.14,24276,170181,-50,36.10%,"13:30 ET"
SPY,428.67,Put,430,2023-09-15,99,10.59,10.62,10.65,10.64,3230,9039,-48,13.48%,"14:39 ET"
LABU,7.19,Call,5,2023-06-16,8,2.22,2.24,2.25,2.04,613,5701,-47,135.72%,"10:30 ET"
SPY,428.67,Put,424,2023-06-30,22,3,3.01,3.01,2.99,839,3385,-46,12.98%,"14:35 ET"
QQQ,352.28,Put,352,2023-06-12,4,1.81,1.82,1.83,1.86,7028,2981,-46,15.03%,"14:41 ET"
SPY,428.67,Call,420,2023-07-21,43,13.42,13.52,13.62,13.36,14301,33941,-45,11.70%,"14:39 ET"
SQQQ,22.19,Call,25,2023-06-30,22,0.38,0.39,0.4,0.4,583,4706,-45,59.83%,"14:36 ET"
SPY,428.67,Call,421,2023-06-09,1,7.95,8.02,8.08,8,646,7894,-44,19.16%,"14:34 ET"
GLD,182.38,Put,179,2023-06-30,22,0.81,0.82,0.82,0.82,658,1260,-44,12.75%,"14:38 ET"
SPY,428.67,Put,400,2023-08-18,71,2.8,2.81,2.82,2.82,2431,31512,-41,17.80%,"14:41 ET"
SPY,428.67,Put,365,2023-09-15,99,1.75,1.76,1.76,1.76,553,13292,-41,23.52%,"14:40 ET"
SPY,428.67,Put,422,2023-06-16,8,1.24,1.25,1.25,1.24,6803,11894,-38,15.25%,"14:37 ET"
KRE,44.1,Call,43,2023-07-21,43,2.78,2.81,2.84,2.82,825,15301,-38,36.28%,"14:32 ET"
SPY,428.67,Put,380,2023-08-18,71,1.5,1.51,1.51,1.51,1312,45198,-38,21.34%,"14:40 ET"
UNG,6.46,Put,6.5,2023-06-09,1,0.12,0.13,0.13,0.12,1020,4189,-37,59.80%,"14:40 ET"
IWM,186.58,Call,185,2023-07-07,29,5.43,5.45,5.47,5.45,614,487,-36,19.88%,"14:38 ET"
SPY,428.67,Put,401,2023-07-21,43,1.44,1.44,1.45,1.45,686,4437,-35,17.61%,"14:30 ET"
SPY,428.67,Put,415,2023-06-16,8,0.49,0.5,0.5,0.5,6396,48000,-34,17.60%,"14:40 ET"
QQQ,352.28,Put,345,2023-10-20,134,11.64,11.67,11.69,11.75,590,5018,-33,20.73%,"14:22 ET"
SPY,428.67,Put,400,2023-09-29,113,5.03,5.04,5.05,5.06,932,8292,-29,18.26%,"14:28 ET"
SPY,428.67,Call,422,2023-06-15,7,8.08,8.18,8.28,8.19,5034,1843,-29,14.36%,"14:33 ET"
TLT,101.96,Call,102.5,2023-06-09,1,0.15,0.16,0.16,0.15,2149,1573,-27,15.69%,"14:39 ET"
HYG,74.62,Put,74,2023-08-18,71,0.79,0.88,0.96,0.82,6014,38730,-27,8.28%,"14:00 ET"
LABU,7.19,Call,6,2023-06-16,8,1.25,1.27,1.29,1.25,540,4680,-25,87.97%,"14:32 ET"
SPY,428.67,Put,399,2023-07-21,43,1.32,1.33,1.33,1.3,843,24581,-25,18.03%,"14:34 ET"
GLD,182.38,Put,182,2023-06-16,8,1.25,1.27,1.29,1.3,1066,4255,-25,14.37%,"14:28 ET"
IWM,186.58,Call,192,2023-09-15,99,5.93,5.95,5.97,5.7,3567,13617,-24,18.96%,"14:20 ET"
QQQ,352.28,Put,310,2023-12-15,190,6.86,6.88,6.9,6.92,6966,32828,-24,25.47%,"14:18 ET"
QQQ,352.28,Call,380,2023-09-15,99,4.19,4.21,4.23,4,1125,17314,-24,16.26%,"14:04 ET"
SPY,428.67,Put,360,2023-06-30,22,0.13,0.14,0.14,0.14,1280,15611,-24,32.39%,"14:05 ET"
SPY,428.67,Call,424,2023-06-12,4,5.27,5.34,5.41,5.35,502,1051,-23,9.07%,"14:35 ET"
SPY,428.67,Call,431,2023-06-15,7,2.04,2.05,2.05,2.02,4013,1215,-23,11.88%,"14:38 ET"
SPY,428.67,Put,421,2023-06-30,22,2.31,2.32,2.32,2.31,857,1175,-22,13.60%,"14:41 ET"
USO,63.68,Put,62,2023-06-09,1,0.09,0.11,0.12,0.1,1083,2201,-22,45.08%,"14:28 ET"
SPY,428.67,Put,426,2023-07-07,29,4.13,4.14,4.15,4.21,1492,1472,-21,12.38%,"14:30 ET"
SPY,428.67,Put,422,2023-06-14,6,0.67,0.68,0.68,0.68,982,4568,-20,13.82%,"14:36 ET"
IWM,186.58,Call,185,2023-06-20,12,3.83,3.85,3.87,3.85,1064,430,-20,19.91%,"14:35 ET"
XLK,164.87,Put,149,2023-07-21,43,0.56,0.57,0.57,0.58,502,1081,-19,23.79%,"14:41 ET"
SPY,428.67,Call,450,2023-06-30,22,0.11,0.11,0.12,0.1,540,16244,-19,9.77%,"13:40 ET"
XME,48.74,Call,48,2023-06-09,1,1,1.08,1.15,0.85,727,2053,-19,37.44%,"14:32 ET"
KRE,44.1,Put,40.5,2023-06-16,8,0.13,0.15,0.17,0.2,1046,1197,-19,46.96%,"12:52 ET"
QQQ,352.28,Put,359,2023-07-21,43,10.82,10.89,10.95,11.25,4148,589,-18,17.05%,"13:22 ET"
QQQ,352.28,Put,352,2023-06-14,6,3.14,3.15,3.16,3.21,828,823,-18,19.90%,"14:41 ET"
QQQ,352.28,Call,348,2023-06-09,1,4.87,4.92,4.97,4.9,2128,4467,-17,20.19%,"14:41 ET"
SPY,428.67,Put,365,2023-06-30,22,0.15,0.16,0.16,0.15,4742,31681,-16,30.46%,"14:34 ET"
IWM,186.58,Put,145,2023-07-21,43,0.14,0.15,0.15,0.15,1040,33299,-16,36.53%,"14:32 ET"
SPY,428.67,Put,420,2023-06-15,7,0.6,0.61,0.61,0.61,2031,12653,-16,14.57%,"14:41 ET"
KRE,44.1,Call,55,2023-07-21,43,0.07,0.09,0.11,0.1,2192,1571,-16,36.36%,"14:12 ET"
BITO,14.86,Call,15,2023-06-16,8,0.29,0.31,0.33,0.32,750,4127,-15,44.17%,"14:39 ET"
QQQ,352.28,Put,309,2023-07-21,43,0.73,0.74,0.74,0.74,953,3620,-15,25.66%,"13:26 ET"
IWM,186.58,Call,184,2023-07-21,43,7.09,7.12,7.14,7.17,3260,21972,-14,20.05%,"14:41 ET"
NVDS,9.54,Call,10,2023-06-16,8,0.1,0.13,0.15,0.11,608,3980,-14,51.92%,"14:28 ET"
QQQ,352.28,Put,318,2023-06-16,8,0.11,0.11,0.12,0.11,620,8186,-14,33.69%,"12:08 ET"
SLV,22.28,Call,23,2023-06-30,22,0.29,0.3,0.3,0.29,1409,8007,-14,25.09%,"14:24 ET"
QQQ,352.28,Put,342,2023-06-12,4,0.14,0.15,0.15,0.15,2156,226,-14,18.44%,"14:30 ET"
TQQQ,35.97,Put,36,2023-07-21,43,2.45,2.47,2.49,2.48,663,664,-13,53.05%,"14:34 ET"
GLD,182.38,Call,184,2023-06-16,8,0.94,0.95,0.96,0.98,927,6363,-13,14.28%,"14:13 ET"
QQQ,352.28,Call,358,2023-06-16,8,2.05,2.05,2.06,2.01,2204,5588,-13,19.38%,"14:39 ET"
GDXJ,37.88,Put,38,2023-07-21,43,1.62,1.63,1.64,1.64,836,368,-12,33.35%,"11:36 ET"
SQQQ,22.19,Call,100,2024-01-19,225,0.55,0.57,0.59,0.59,1009,12057,-12,108.05%,"13:36 ET"
QQQ,352.28,Put,347,2023-06-12,4,0.5,0.51,0.51,0.53,2216,666,-12,16.15%,"14:36 ET"
GLD,182.38,Call,170,2023-06-16,8,12.55,12.63,12.7,12.58,1063,8978,-11,26.88%,"14:05 ET"
QQQ,352.28,Put,341,2023-07-21,43,4,4.01,4.01,4.09,2666,3835,-11,19.37%,"14:26 ET"
SMH,145.93,Put,135,2023-08-18,71,2.54,2.57,2.59,2.66,750,780,-10,28.41%,"14:06 ET"
SPY,428.67,Put,413,2023-08-18,71,4.43,4.44,4.44,4.63,834,8652,-10,15.49%,"13:45 ET"
IEF,97.24,Call,97,2023-06-16,8,0.7,0.72,0.74,0.73,1524,267,-10,9.98%,"14:16 ET"
EEM,39.69,Call,39.5,2023-06-16,8,0.46,0.47,0.48,0.46,4969,28751,-8,14.41%,"13:46 ET"
QQQ,352.28,Put,353,2023-07-07,29,6.58,6.6,6.62,6.65,559,840,-8,17.58%,"14:34 ET"
IWM,186.58,Call,187.5,2023-06-23,15,2.83,2.84,2.85,2.8,1079,3268,-8,19.92%,"14:33 ET"
SPY,428.67,Put,417,2023-06-16,8,0.62,0.63,0.63,0.62,1085,17617,-8,16.73%,"14:36 ET"
IWM,186.58,Call,191,2023-07-14,36,2.83,2.84,2.86,2.58,506,7146,-7,18.41%,"12:30 ET"
SOXS,11.62,Put,16,2023-06-16,8,4.3,4.4,4.5,4.48,965,1341,-7,123.65%,"12:28 ET"
SPY,428.67,Put,412,2023-06-30,22,1.15,1.15,1.16,1.16,3182,14437,-6,15.92%,"14:34 ET"
EEM,39.69,Put,30,2023-12-15,190,0.03,0.13,0.22,0.19,4220,41526,-6,27.11%,"13:04 ET"
QQQ,352.28,Put,260,2023-07-21,43,0.11,0.11,0.12,0.14,500,26029,-6,38.01%,"09:31 ET"
SPY,428.67,Put,432,2023-07-21,43,7.72,7.73,7.74,7.72,820,3516,-6,11.84%,"14:39 ET"
GDX,31.45,Call,31,2023-06-16,8,0.97,0.99,1,0.91,1171,14376,-6,34.55%,"14:36 ET"
TLT,101.96,Put,101.5,2023-06-09,1,0.14,0.15,0.15,0.16,1224,2290,-6,16.29%,"14:30 ET"
SPY,428.67,Put,423,2023-06-23,15,2.06,2.07,2.07,2.06,1456,7161,-6,13.40%,"14:37 ET"
TQQQ,35.97,Call,37,2023-06-30,22,1.32,1.34,1.36,1.32,2059,690,-6,47.46%,"14:31 ET"
SQQQ,22.19,Put,20,2023-09-15,99,1.38,1.4,1.41,1.34,514,630,-5,54.79%,"14:15 ET"
UNG,6.46,Put,8,2023-06-16,8,1.53,1.58,1.63,1.58,982,3095,-5,84.81%,"14:17 ET"
XLK,164.87,Call,170,2023-07-21,43,1.93,1.95,1.97,1.95,1106,2314,-5,15.83%,"14:41 ET"
SPY,428.67,Put,399,2023-08-18,71,2.71,2.72,2.72,2.69,1221,17116,-5,17.95%,"14:35 ET"
QQQ,352.28,Call,415,2023-12-15,190,2.6,2.62,2.64,2.47,1302,2217,-5,16.24%,"13:45 ET"
UNG,6.46,Put,7,2023-07-21,43,0.86,0.88,0.89,0.89,1899,28161,-5,63.87%,"14:36 ET"
UVXY,2.24,Put,3,2023-06-16,8,0.78,0.8,0.81,0.8,2212,14035,-5,162.31%,"14:26 ET"
XLF,33.14,Put,30,2024-01-19,225,0.81,0.83,0.85,0.88,3000,53826,-5,22.64%,"11:09 ET"
XOP,128.56,Call,145,2023-12-15,190,6.5,6.58,6.65,6.05,3249,11306,-5,32.37%,"11:45 ET"
QQQ,352.28,Put,280,2023-09-15,99,1.25,1.26,1.26,1.3,5172,65055,-5,30.01%,"13:45 ET"
GDX,31.45,Put,29,2023-06-30,22,0.18,0.19,0.2,0.19,8767,156,-5,33.84%,"13:18 ET"
QQQ,352.28,Call,355,2023-06-23,15,3.99,4.01,4.02,3.95,9600,2840,-4,16.77%,"14:34 ET"
UVXY,2.24,Call,4,2023-11-17,162,0.35,0.42,0.48,0.41,523,4093,-4,135.26%,"14:30 ET"
USO,63.68,Call,63,2023-06-09,1,0.83,0.91,0.99,0.93,502,410,-3,41.54%,"14:31 ET"
TLT,101.96,Call,106,2023-06-23,15,0.18,0.19,0.2,0.19,530,337,-3,15.57%,"14:14 ET"
UCO,23.75,Call,23,2023-06-09,1,0.8,0.85,0.9,0.9,569,273,-3,88.15%,"14:19 ET"
XOP,128.56,Put,108,2023-07-21,43,0.63,0.65,0.67,0.64,569,203,-3,38.54%,"14:41 ET"
IWM,186.58,Call,250,2024-03-15,281,0.37,0.42,0.46,0.36,643,1362,-3,16.38%,"11:17 ET"
IWM,186.58,Call,177.5,2023-06-09,1,9.32,9.41,9.49,8.32,903,926,-3,39.90%,"10:31 ET"
QQQ,352.28,Call,420,2023-12-15,190,2.07,2.09,2.1,2.11,1308,4009,-3,16.14%,"12:54 ET"
XOP,128.56,Put,120,2023-06-16,8,0.27,0.28,0.29,0.32,1377,11652,-3,35.87%,"14:22 ET"
QQQ,352.28,Put,360,2023-07-07,29,10.4,10.47,10.54,11.06,1703,211,-3,17.12%,"14:12 ET"
IWM,186.58,Put,175,2024-06-21,379,8.98,9.05,9.12,9.18,2644,14698,-2,22.67%,"14:28 ET"
XLY,160.07,Call,165,2023-09-15,99,4.85,4.95,5.05,4.93,652,635,-2,18.44%,"13:18 ET"
LABU,7.19,Call,20,2024-01-19,225,0.15,0.16,0.16,0.15,756,8437,-2,77.08%,"14:33 ET"
GLD,182.38,Call,181,2023-06-16,8,2.47,2.5,2.52,2.49,812,2025,-2,14.48%,"14:41 ET"
UVXY,2.24,Put,3,2025-01-17,589,1.64,1.8,1.96,1.75,1000,1455,-2,124.08%,"12:33 ET"
GLD,182.38,Call,182,2023-06-09,1,0.74,0.75,0.76,0.72,1028,1638,-2,13.21%,"13:54 ET"
USO,63.68,Call,63.5,2023-06-09,1,0.54,0.64,0.73,0.64,1098,297,-2,42.58%,"14:39 ET"
QQQ,352.28,Call,347,2023-06-09,1,5.76,5.83,5.9,5.4,1521,3862,-2,20.65%,"14:16 ET"
XRT,62.31,Put,60,2023-06-16,8,0.19,0.21,0.22,0.33,504,3144,-1,27.56%,"12:48 ET"
USO,63.68,Put,58.5,2023-06-16,8,0.1,0.16,0.21,0.28,532,113,-1,42.45%,"12:19 ET"
TQQQ,35.97,Call,41,2023-06-23,15,0.18,0.19,0.2,0.18,588,2438,-1,48.52%,"13:56 ET"
IWM,186.58,Call,180,2024-12-20,561,28.35,29,29.65,27.2,600,8136,-1,23.10%,"11:17 ET"
TNA,35.55,Call,35,2023-06-16,8,1.76,1.78,1.8,1.81,724,1484,-1,65.64%,"14:40 ET"
TQQQ,35.97,Call,27,2023-06-16,8,9.05,9.1,9.15,8.99,748,3396,-1,96.99%,"14:21 ET"
KWEB,27.93,Call,28,2023-09-15,99,2.39,2.42,2.45,2.41,1362,16351,-1,38.80%,"12:49 ET"
SPY,428.67,Put,390,2025-01-17,589,18.58,19.14,19.7,19.14,1403,1549,-1,20.93%,"14:12 ET"
EEM,39.69,Put,36,2023-08-18,71,0.16,0.18,0.2,0.2,3000,21415,-1,20.04%,"10:41 ET"
QQQ,352.28,Put,360,2023-12-15,190,20.39,20.42,20.45,20.79,5002,3148,-1,19.99%,"14:14 ET"
EEM,39.69,Put,40,2023-09-15,99,1.12,1.14,1.16,1.17,18501,75089,-1,13.69%,"12:25 ET"
XLF,33.14,Put,37,2024-01-19,225,3.95,4,4.05,4.1,2500,23513,unch,16.82%,"13:26 ET"
XLF,33.14,Put,38,2024-01-19,225,4.9,4.95,5,5.13,2500,5531,unch,18.43%,"12:07 ET"
XLE,81.96,Put,82,2024-06-21,379,7.9,8.05,8.2,8,2500,217,unch,26.04%,"14:23 ET"
ARKK,42.52,Put,38,2023-06-23,15,0.12,0.13,0.13,0.16,2762,3330,unch,41.60%,"10:33 ET"
TIP,107.82,Call,115,2023-09-15,99,0.21,0.22,0.24,0.21,2933,30895,unch,8.74%,"14:13 ET"
EEM,39.69,Put,39,2023-12-15,190,1.24,1.3,1.35,1.39,3000,103936,unch,16.47%,"10:41 ET"
IWM,186.58,Call,230,2025-01-17,589,6.68,6.9,7.13,6.62,3000,133,unch,17.97%,"12:04 ET"
XME,48.74,Put,40,2025-01-17,589,2.7,2.85,3,2.92,3000,9232,unch,32.54%,"13:32 ET"
IWM,186.58,Call,190,2025-01-17,589,22.46,23.3,24.14,22.7,3002,233,unch,20.76%,"12:48 ET"
KRE,44.1,Put,37.5,2023-06-23,15,0.1,0.11,0.12,0.1,3006,3344,unch,50.87%,"13:46 ET"
GDX,31.45,Put,28,2025-01-17,589,2.9,3.03,3.15,2.95,3100,8622,unch,34.90%,"12:21 ET"
XLE,81.96,Put,82,2025-12-19,925,11.9,12.23,12.55,12.5,3750,447,unch,26.69%,"14:23 ET"
USO,63.68,Put,58,2024-01-19,225,3.95,4.03,4.1,4.15,4050,319,unch,37.86%,"12:56 ET"
QQQ,352.28,Put,313,2023-12-15,190,7.32,7.34,7.36,7.83,4200,1836,unch,25.11%,"10:37 ET"
QQQ,352.28,Put,280,2023-12-15,190,3.57,3.59,3.6,3.62,4386,41731,unch,29.15%,"13:52 ET"
XLF,33.14,Put,32,2025-01-17,589,2.19,2.24,2.29,2.22,5000,15527,unch,20.69%,"13:26 ET"
SLV,22.28,Call,29,2023-09-15,99,0.16,0.17,0.17,0.16,5003,10329,unch,33.91%,"12:44 ET"
EFA,71.56,Put,69,2023-09-15,99,0.93,0.97,1.01,1.01,14000,5544,unch,15.28%,"11:56 ET"
XIU.TO,30.25,Put,30.25,2023-09-15,99,0.7,0.77,0.84,0.82,21355,21070,unch,15.70%,"11:58 ET"
ASHR,26.97,Call,30,2023-08-18,71,0.17,0.18,0.19,0.18,71628,1022,unch,20.56%,"14:20 ET"
IYR,84.76,Put,82,2023-09-15,99,1.91,1.98,2.05,2.2,500,725,unch,19.62%,"09:46 ET"
QQQ,352.28,Put,297,2023-07-21,43,0.41,0.42,0.43,0.44,500,1709,unch,28.26%,"11:29 ET"
XLB,79.66,Call,90,2024-01-19,225,1,1.05,1.1,1.05,500,1113,unch,14.95%,"12:18 ET"
XLY,160.07,Put,141,2023-07-21,43,0.45,0.49,0.52,0.47,500,657,unch,26.99%,"13:10 ET"
DIA,338.77,Call,370,2023-09-15,99,0.4,0.44,0.47,0.44,501,5699,unch,9.59%,"12:29 ET"
USO,63.68,Call,60,2023-06-09,1,3.5,3.7,3.9,2.9,501,174,unch,71.41%,"12:34 ET"
XLB,79.66,Call,85,2024-01-19,225,2.4,2.47,2.55,2.35,502,468,unch,15.84%,"12:18 ET"
USO,63.68,Put,61.5,2023-06-16,8,0.48,0.57,0.65,0.51,513,378,unch,36.01%,"13:55 ET"
XLF,33.14,Put,31,2023-12-15,190,0.88,0.9,0.91,0.95,520,6479,unch,21.21%,"10:17 ET"
GLD,182.38,Put,161,2023-12-15,190,0.71,0.74,0.76,0.69,530,1227,unch,15.28%,"10:26 ET"
IWF,262.69,Put,250,2023-08-18,71,3.1,3.25,3.4,3.41,563,254,unch,19.46%,"10:55 ET"
EFA,71.56,Call,74,2024-03-15,281,3.25,3.55,3.85,3.45,600,360,unch,15.32%,"11:23 ET"
YINN,37.92,Call,44,2023-06-23,15,0.55,0.65,0.75,0.61,600,606,unch,77.79%,"12:04 ET"
HYG,74.62,Call,77,2023-10-20,134,0.25,0.33,0.4,0.32,601,4850,unch,6.29%,"13:57 ET"
SPY,428.67,Put,391,2023-09-29,113,4.02,4.03,4.04,4.19,601,616,unch,19.60%,"11:50 ET"
MDY,467.82,Put,440,2023-07-21,43,2.8,2.88,2.95,3.08,602,617,unch,20.34%,"12:06 ET"
IWM,186.58,Put,100,2023-12-15,190,0.29,0.31,0.32,0.29,633,21467,unch,43.11%,"11:22 ET"
DIA,338.77,Call,339,2023-06-09,1,0.83,0.86,0.88,0.85,639,796,unch,12.64%,"14:41 ET"
SPY,428.67,Call,402,2023-12-15,190,43.2,43.35,43.5,43.23,695,101,unch,18.20%,"12:28 ET"
YINN,37.92,Call,46,2023-06-23,15,0.35,0.45,0.55,0.39,700,700,unch,79.66%,"11:48 ET"
YINN,37.92,Call,42.5,2023-06-16,8,0.55,0.6,0.65,0.62,700,441,unch,91.65%,"12:29 ET"
TLT,101.96,Call,101,2023-08-18,71,3.6,3.65,3.7,3.53,701,824,unch,16.09%,"13:45 ET"
QQQ,352.28,Call,310,2023-12-15,190,56.57,56.74,56.91,54.57,703,25233,unch,25.09%,"09:56 ET"
XLI,102.81,Put,98,2023-06-16,8,0.06,0.08,0.1,0.1,703,4345,unch,22.22%,"11:07 ET"
SPY,428.67,Call,408,2023-12-15,190,38.39,38.53,38.67,38.33,736,844,unch,17.60%,"12:37 ET"
DIA,338.77,Put,338,2023-06-09,1,0.5,0.54,0.58,0.55,755,447,unch,13.22%,"14:35 ET"
SPY,428.67,Call,407,2023-12-15,190,39.18,39.32,39.46,39.12,763,322,unch,17.72%,"12:36 ET"
DIA,338.77,Put,336,2023-06-09,1,0.17,0.19,0.21,0.2,774,1001,unch,15.44%,"14:35 ET"
IYR,84.76,Put,85,2023-11-17,162,4,4.08,4.15,4.15,776,219,unch,19.95%,"13:26 ET"
DIA,338.77,Call,336,2023-06-16,8,4.3,4.4,4.5,4.42,792,1741,unch,12.91%,"14:39 ET"
SPY,428.67,Put,377,2023-09-29,113,2.86,2.87,2.88,2.89,800,925,unch,21.62%,"14:05 ET"
SPY,428.67,Put,382,2023-09-29,113,3.23,3.24,3.24,3.24,803,2346,unch,20.91%,"14:05 ET"
UVXY,2.24,Put,1,2024-06-21,379,0.21,0.25,0.28,0.28,828,2161,unch,132.38%,"12:46 ET"
IWM,186.58,Call,175,2023-12-15,190,20.96,21.12,21.27,20.62,889,22992,unch,23.41%,"14:17 ET"
QQQ,352.28,Put,265,2023-11-17,162,2.01,2.03,2.04,2.03,906,6540,unch,31.47%,"14:31 ET"
GDX,31.45,Put,37,2023-07-21,43,5.4,5.45,5.5,5.5,998,1008,unch,34.45%,"12:45 ET"
QQQ,352.28,Put,313,2023-09-15,99,3.4,3.41,3.42,3.6,1000,2438,unch,24.75%,"10:56 ET"
UVXY,2.24,Put,4,2025-01-17,589,2.16,2.47,2.78,2.53,1000,2106,unch,120.87%,"12:33 ET"
VXX,28.12,Put,8,2023-09-15,99,1.73,1.77,1.81,1.79,1000,1079,unch,269.40%,"14:00 ET"
XLB,79.66,Put,75,2024-01-19,225,2.4,2.47,2.55,2.5,1000,929,unch,20.73%,"14:40 ET"
DIA,338.77,Call,338,2023-06-09,1,1.42,1.48,1.55,1.55,1012,1742,unch,14.61%,"14:37 ET"
GLD,182.38,Call,175,2023-09-15,99,11.2,11.25,11.3,11.13,1046,1986,unch,12.56%,"13:37 ET"
XOP,128.56,Put,128,2023-06-16,8,1.94,1.97,2.01,1.89,1060,5344,unch,31.05%,"14:35 ET"
IYR,84.76,Put,84,2023-06-16,8,0.54,0.56,0.58,0.63,1084,3499,unch,18.42%,"13:50 ET"
SPY,428.67,Call,403,2023-12-15,190,42.39,42.54,42.68,41.78,1152,238,unch,18.20%,"12:04 ET"
XLY,160.07,Put,157,2023-07-21,43,2.51,2.55,2.59,2.65,1159,320,unch,19.63%,"13:04 ET"
URNM,33.75,Call,40,2023-12-15,190,1.5,1.78,2.05,1.7,1185,345,unch,34.89%,"12:52 ET"
XOP,128.56,Call,130,2023-08-18,71,6.65,6.73,6.8,6.61,1273,2044,unch,31.36%,"14:29 ET"
