Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IBB,118.29,Put,131,2023-12-15,37,12.6,12.7,12.8,12.7,500,200,unch,23.48%,"14:23 ET"
IWM,169.74,Put,188,2023-11-17,9,18.1,18.17,18.23,18.01,500,169,unch,35.54%,"14:31 ET"
IWM,169.74,Put,145,2025-06-20,590,6.35,6.44,6.52,6.5,500,3388,unch,23.82%,"13:52 ET"
KWEB,27.33,Put,26,2024-05-17,191,1.84,1.87,1.89,1.83,500,122,unch,36.20%,"12:20 ET"
TMF,4.89,Put,6,2025-01-17,436,1.75,1.8,1.85,1.8,500,2078,unch,33.50%,"15:14 ET"
URNM,44.45,Call,44,2023-11-17,9,1.2,1.33,1.45,1.25,500,608,unch,36.09%,"14:32 ET"
SPY,437.21,Put,260,2024-02-16,100,0.22,0.23,0.23,0.23,501,107,unch,42.96%,"14:25 ET"
IWM,169.74,Put,174,2024-06-21,226,10.51,10.58,10.65,10.57,509,1331,unch,19.04%,"14:57 ET"
DIA,341.03,Put,325,2023-12-29,51,1.69,1.71,1.74,1.71,514,510,unch,15.22%,"15:09 ET"
SPY,437.21,Put,392,2023-12-08,30,0.37,0.38,0.38,0.38,528,307,unch,21.80%,"14:54 ET"
GLD,180.75,Call,250,2025-01-17,436,2.17,2.22,2.26,2.2,540,5749,unch,19.19%,"13:36 ET"
MSOS,6.14,Call,7,2024-01-19,72,0.7,0.73,0.75,0.69,553,5047,unch,93.81%,"14:03 ET"
XLI,101.37,Call,99,2023-12-15,37,3.7,3.75,3.8,3.5,559,764,unch,16.03%,"12:10 ET"
GLD,180.75,Put,176,2024-03-15,128,2.36,2.38,2.4,2.32,560,164,unch,12.75%,"14:22 ET"
XLI,101.37,Put,94,2023-12-15,37,0.24,0.26,0.27,0.25,560,1171,unch,18.85%,"14:29 ET"
QQQ,372.77,Put,450,2023-11-17,9,77.43,77.51,77.59,77.56,580,100,unch,57.66%,"14:58 ET"
XLE,82.95,Put,102,2023-12-15,37,17.55,18.45,19.35,17.55,580,134,unch,44.02%,"14:25 ET"
ARKG,24.93,Put,30,2023-11-17,9,4.9,5,5.1,5,600,445,unch,77.06%,"14:56 ET"
EEM,38.42,Call,38,2024-01-19,72,1.29,1.32,1.34,1.35,600,17646,unch,14.50%,"10:26 ET"
TBT,37.86,Put,35,2023-12-01,23,0.29,0.31,0.33,0.32,600,901,unch,36.19%,"13:52 ET"
XLC,67.45,Put,60,2024-03-15,128,0.8,0.85,0.9,0.9,600,1054,unch,24.66%,"10:06 ET"
XLC,67.45,Put,65,2024-01-19,72,1.1,1.15,1.2,1.2,606,3353,unch,20.63%,"10:48 ET"
GLD,180.75,Put,175.5,2023-11-17,9,0.14,0.15,0.15,0.13,610,153,unch,13.99%,"14:22 ET"
XLI,101.37,Put,99,2023-12-15,37,0.84,0.86,0.88,0.86,646,918,unch,15.27%,"14:12 ET"
SLV,20.65,Call,19,2023-11-10,2,1.67,1.68,1.69,1.65,698,2239,unch,64.12%,"15:06 ET"
ARKG,24.93,Put,55,2025-01-17,436,29.9,30.05,30.2,30,710,307,unch,61.87%,"14:56 ET"
SPY,437.21,Put,416,2023-11-15,7,0.12,0.13,0.13,0.13,717,287,unch,19.03%,"15:09 ET"
IBB,118.29,Put,130,2023-12-15,37,11.6,11.7,11.8,12,750,240,unch,22.15%,"14:47 ET"
SLV,20.65,Put,22,2024-06-21,226,2.14,2.15,2.16,2.07,754,3055,unch,26.02%,"13:05 ET"
IWM,169.74,Put,195,2023-12-29,51,25.08,25.17,25.26,24.97,760,265,unch,25.20%,"14:39 ET"
XLI,101.37,Put,94,2024-01-19,72,0.65,0.67,0.69,0.73,763,1776,unch,18.82%,"12:51 ET"
QLD,63.51,Call,60,2024-01-19,72,6.2,6.3,6.4,6.31,766,438,unch,36.39%,"14:01 ET"
SOXL,18.68,Call,22,2024-02-16,100,1.66,1.67,1.69,1.68,777,3340,unch,71.13%,"13:03 ET"
GDX,27.74,Put,32,2023-11-17,9,4.25,4.3,4.35,4.4,780,659,unch,58.85%,"14:27 ET"
GDX,27.74,Put,36,2023-12-15,37,8.25,8.3,8.35,8.4,780,414,unch,53.03%,"14:27 ET"
UVXY,12.47,Put,2,2026-01-16,800,0.1,0.65,1.2,0.73,802,806,unch,144.41%,"13:45 ET"
UVXY,12.47,Put,7,2026-01-16,800,1.5,3.65,5.8,3.62,804,805,unch,133.28%,"13:45 ET"
IWM,169.74,Put,184,2023-11-17,9,14.11,14.17,14.23,13.92,820,112,unch,29.30%,"14:31 ET"
IYR,78.75,Put,70,2024-01-19,72,0.62,0.64,0.66,0.67,821,6931,unch,25.67%,"13:49 ET"
XLF,33.64,Put,26,2024-06-21,226,0.26,0.27,0.27,0.27,842,9219,unch,27.02%,"12:59 ET"
TLT,89.51,Put,110,2024-01-19,72,20.55,20.63,20.7,20.7,862,975,unch,32.49%,"14:46 ET"
QQQ,372.77,Put,425,2025-01-17,436,54.59,55.31,56.02,54.75,863,729,unch,18.13%,"14:22 ET"
HYG,74.16,Call,74.5,2023-12-01,23,0.33,0.35,0.37,0.36,869,5177,unch,6.01%,"15:15 ET"
ARKG,24.93,Put,54.62,2024-01-19,72,29.6,29.7,29.8,29.6,910,905,unch,110.30%,"14:56 ET"
XLI,101.37,Put,111,2023-12-15,37,9.6,9.68,9.75,9.7,940,128,unch,20.44%,"14:56 ET"
TLT,89.51,Call,104,2024-05-17,191,0.96,0.99,1.02,0.97,951,1265,unch,17.54%,"13:16 ET"
TLT,89.51,Put,98,2023-12-15,37,8.7,8.75,8.8,8.8,970,666,unch,24.15%,"15:13 ET"
DIA,341.03,Put,345,2024-03-15,128,10,10.15,10.3,10.2,1000,339,unch,13.07%,"14:56 ET"
DIA,341.03,Put,295,2024-03-15,128,1.51,1.55,1.59,1.57,1000,1019,unch,20.33%,"14:56 ET"
EMB,83.25,Call,85,2023-12-15,37,0.27,0.3,0.32,0.3,1000,10792,unch,7.84%,"12:54 ET"
IWM,169.74,Put,191,2023-12-15,37,21.09,21.17,21.25,21.06,1000,195,unch,24.46%,"14:26 ET"
EMB,83.25,Call,83,2023-12-15,37,1.11,1.15,1.19,1.1,1001,6703,unch,8.17%,"13:00 ET"
IWM,169.74,Put,175,2024-09-20,317,12.37,12.45,12.54,12.66,1001,15385,unch,19.32%,"11:24 ET"
SPY,437.21,Put,367,2024-01-19,72,0.8,0.81,0.81,0.81,1001,611,unch,24.34%,"13:12 ET"
OIH,314.29,Put,300,2023-12-01,23,4,4.2,4.4,4.8,1006,146,unch,32.40%,"12:36 ET"
RSP,140.35,Put,139,2023-11-17,9,0.6,0.65,0.7,0.75,1006,390,unch,13.92%,"13:19 ET"
SPXS,14.86,Put,18,2023-11-17,9,3.05,3.1,3.15,3.1,1009,1066,unch,53.95%,"11:31 ET"
ARKG,24.93,Call,28,2023-12-15,37,0.35,0.4,0.45,0.4,1010,2077,unch,41.48%,"14:48 ET"
TLT,89.51,Put,88,2024-06-21,226,3.7,3.78,3.85,3.92,1012,590,unch,19.14%,"12:04 ET"
SPXU,11.23,Put,13,2023-12-15,37,1.87,1.89,1.9,1.95,1014,1350,unch,49.56%,"09:49 ET"
GLD,180.75,Call,220,2025-01-17,436,4.65,4.75,4.85,4.65,1036,1144,unch,16.51%,"13:35 ET"
EEM,38.42,Put,55,2023-12-15,37,16.5,16.58,16.65,16.65,1040,1000,unch,64.75%,"14:28 ET"
SILJ,8.19,Call,8,2024-02-16,100,0.75,0.8,0.85,0.9,1050,397,unch,38.16%,"10:49 ET"
MBB,89.23,Put,80,2024-06-21,226,0.5,0.55,0.6,0.6,1074,305,unch,14.91%,"10:34 ET"
IWM,169.74,Put,165,2024-12-20,408,9.74,9.82,9.89,9.82,1100,19514,unch,21.00%,"15:14 ET"
FXI,26.09,Call,29.85,2024-03-15,128,0.43,0.45,0.47,0.44,1132,40045,unch,25.06%,"13:25 ET"
SPY,437.21,Call,417,2023-11-13,5,20.08,20.15,20.22,19.07,1160,575,unch,20.39%,"12:58 ET"
XRT,60.4,Call,64,2023-12-15,37,0.46,0.48,0.49,0.46,1170,647,unch,19.91%,"15:00 ET"
GLD,180.75,Put,175,2024-01-19,72,1.23,1.25,1.26,1.26,1189,9906,unch,12.40%,"14:49 ET"
KRE,41.97,Put,41,2023-12-01,23,0.77,0.78,0.78,0.79,1190,219,unch,29.21%,"15:15 ET"
KRE,41.97,Put,46,2024-06-21,226,5.95,6,6.05,6.01,1193,1013,unch,31.39%,"15:15 ET"
XBI,69.15,Call,67.5,2023-11-17,9,2.53,2.58,2.62,2.68,1202,8186,unch,32.99%,"10:59 ET"
EWZ,31.97,Call,31,2023-11-10,2,1.01,1.04,1.07,1.04,1225,429,unch,34.30%,"15:12 ET"
QQQ,372.77,Put,425,2024-12-20,408,54.29,54.93,55.56,54.46,1252,300,unch,18.05%,"14:49 ET"
ARKK,40.37,Put,40,2024-06-21,226,4.3,4.35,4.4,4.45,1275,763,unch,40.57%,"13:00 ET"
IWM,169.74,Put,155,2024-09-20,317,5.56,5.61,5.66,5.77,1302,18477,unch,22.12%,"12:25 ET"
GLD,180.75,Call,230,2024-05-17,191,0.67,0.69,0.7,0.69,1308,2056,unch,18.78%,"13:58 ET"
XLU,60.74,Put,67,2023-12-15,37,6.35,6.4,6.45,6.45,1310,454,unch,22.45%,"15:13 ET"
EWZ,31.97,Put,26,2024-12-20,408,1.85,1.88,1.91,1.87,1323,1097,unch,37.50%,"11:44 ET"
EWJ,59.65,Call,60,2024-01-19,72,1.6,1.65,1.7,1.69,1331,5332,unch,15.16%,"14:55 ET"
XLI,101.37,Put,107,2023-11-17,9,5.6,5.68,5.75,5.75,1370,202,unch,24.78%,"14:29 ET"
EMB,83.25,Call,83.5,2023-11-17,9,0.35,0.39,0.43,0.36,1500,2499,unch,8.68%,"09:44 ET"
XLP,68.77,Put,72,2023-11-17,9,3.25,3.33,3.4,3.3,1500,361,unch,17.43%,"14:25 ET"
IBB,118.29,Put,119,2023-11-10,2,1.05,1.13,1.2,1.25,1501,1500,unch,20.73%,"14:10 ET"
FXI,26.09,Call,28.85,2023-12-15,37,0.16,0.17,0.18,0.16,1505,105229,unch,27.63%,"14:38 ET"
XBI,69.15,Put,110,2024-01-19,72,40.55,40.7,40.85,40.75,1510,1134,unch,63.68%,"14:32 ET"
XBI,69.15,Put,115,2024-06-21,226,45.4,45.63,45.85,45.75,1510,700,unch,47.81%,"14:32 ET"
XLY,161.73,Call,171,2023-11-17,9,0.06,0.09,0.12,0.1,1545,4040,unch,20.45%,"15:09 ET"
ARKG,24.93,Put,24,2023-12-15,37,0.9,0.95,1,0.9,1551,2556,unch,44.40%,"12:45 ET"
EFA,68.79,Put,73.5,2023-12-15,37,4.7,4.78,4.85,4.7,1590,300,unch,12.54%,"14:25 ET"
GLD,180.75,Put,195,2023-12-15,37,14.15,14.33,14.5,14.2,1612,357,unch,20.59%,"14:27 ET"
XLP,68.77,Put,74,2023-12-15,37,5.25,5.33,5.4,5.4,1630,360,unch,19.93%,"14:31 ET"
IWM,169.74,Put,188,2023-12-15,37,18.09,18.17,18.25,17.96,1780,777,unch,21.87%,"14:40 ET"
VXX,19.97,Put,32,2023-11-17,9,11.9,11.95,12,11.91,1905,1919,unch,165.20%,"13:31 ET"
GLD,180.75,Call,215,2024-09-20,317,3.25,3.33,3.4,3.45,2000,432,unch,16.31%,"10:19 ET"
SPY,437.21,Put,420,2025-12-19,772,26.28,27.13,27.99,27.25,2000,708,unch,19.05%,"13:47 ET"
XLK,175.58,Put,165,2024-06-21,226,5.65,5.8,5.95,5.9,2000,1666,unch,22.62%,"13:48 ET"
XRT,60.4,Call,63,2024-06-21,226,3.6,3.68,3.75,4.03,2000,2024,unch,21.30%,"10:16 ET"
XRT,60.4,Put,63,2024-06-21,226,5.45,5.55,5.65,5.23,2000,2209,unch,25.95%,"10:16 ET"
XLK,175.58,Call,190,2024-06-21,226,6.45,6.6,6.75,6.55,2003,2073,unch,18.17%,"13:48 ET"
IWM,169.74,Put,150,2026-06-18,953,10.39,11.7,13,10.59,2004,9008,unch,23.15%,"13:49 ET"
TLT,89.51,Call,102,2024-05-17,191,1.24,1.28,1.31,1.28,2008,2127,unch,17.55%,"13:10 ET"
EFA,68.79,Call,70,2023-11-17,9,0.16,0.18,0.19,0.18,2015,11511,unch,14.23%,"15:08 ET"
XLP,68.77,Put,76,2023-12-15,37,7.25,7.33,7.4,7.25,2020,338,unch,24.86%,"14:31 ET"
IWM,169.74,Put,170,2024-09-20,317,10.16,10.23,10.29,10.17,2057,8517,unch,19.81%,"14:58 ET"
XLI,101.37,Put,110,2023-11-17,9,8.6,8.68,8.75,8.72,2100,302,unch,32.09%,"14:29 ET"
EWZ,31.97,Call,31,2024-06-21,226,2.91,2.98,3.05,3.08,2250,14392,unch,22.16%,"11:20 ET"
GLD,180.75,Put,196,2023-12-15,37,15.15,15.33,15.5,15.27,2250,350,unch,17.93%,"14:31 ET"
EEM,38.42,Put,50,2023-12-15,37,11.5,11.58,11.65,11.65,2300,1351,unch,50.39%,"14:34 ET"
IBB,118.29,Put,118,2023-11-10,2,0.6,0.65,0.7,0.79,2300,2301,unch,22.77%,"13:45 ET"
LQD,102.67,Put,102,2023-12-15,37,1.08,1.11,1.14,1.1,2301,6460,unch,12.09%,"13:36 ET"
MBB,89.23,Call,88,2023-12-15,37,1.9,2,2.1,1.9,2425,3727,unch,6.73%,"11:48 ET"
MBB,89.23,Call,90,2024-01-19,72,1.3,1.38,1.45,1.3,2425,168,unch,7.84%,"11:48 ET"
IWM,169.74,Call,198,2024-03-15,128,0.72,0.73,0.74,0.75,2501,7635,unch,17.22%,"12:19 ET"
XLU,60.74,Put,60,2024-06-21,226,2.91,2.98,3.05,3.06,2501,4052,unch,19.70%,"11:38 ET"
KWEB,27.33,Call,20,2024-01-19,72,7.55,7.65,7.75,7.63,2551,7167,unch,37.58%,"13:15 ET"
EWJ,59.65,Call,60,2023-11-17,9,0.45,0.5,0.55,0.55,2560,1333,unch,18.72%,"13:13 ET"
IWM,169.74,Put,135,2025-12-19,772,5.86,5.96,6.06,6.02,2563,8572,unch,24.69%,"13:34 ET"
XLI,101.37,Put,106,2023-11-17,9,4.6,4.68,4.75,4.7,2600,1258,unch,19.06%,"14:25 ET"
IWM,169.74,Put,210,2024-01-19,72,40.06,40.16,40.25,40.08,2685,235,unch,31.37%,"15:05 ET"
IWM,169.74,Put,165,2024-09-20,317,8.31,8.35,8.38,8.32,2971,24741,unch,20.47%,"14:55 ET"
GLD,180.75,Put,150,2024-09-20,317,0.55,0.58,0.6,0.54,3000,623,unch,15.61%,"10:19 ET"
JETS,15.84,Put,23,2023-12-15,37,7.1,7.15,7.2,7.15,3030,5000,unch,68.24%,"14:41 ET"
XLI,101.37,Put,95,2024-03-15,128,1.47,1.5,1.52,1.52,3039,2539,unch,18.89%,"15:10 ET"
EEM,38.42,Put,45,2023-12-15,37,6.5,6.58,6.65,6.65,3170,1504,unch,33.68%,"14:34 ET"
LQD,102.67,Put,96,2023-12-15,37,0.11,0.13,0.14,0.12,3300,3864,unch,14.46%,"12:42 ET"
EFA,68.79,Call,73,2023-12-29,51,0.1,0.13,0.15,0.12,3344,813,unch,11.90%,"14:11 ET"
JETS,15.84,Put,19,2023-11-17,9,3.1,3.15,3.2,3.15,3460,5892,unch,67.31%,"14:41 ET"
XRT,60.4,Put,63,2023-11-17,9,2.57,2.61,2.64,2.7,3501,3537,unch,22.73%,"13:02 ET"
IWM,169.74,Call,163,2023-11-17,9,7.42,7.47,7.51,7.47,3784,2285,unch,25.33%,"14:35 ET"
IWM,169.74,Put,200,2024-03-15,128,30.03,30.15,30.27,30.03,3860,1015,unch,21.93%,"14:51 ET"
LQD,102.67,Put,97,2024-03-15,128,0.79,0.81,0.83,0.78,4001,11762,unch,13.38%,"14:05 ET"
TIP,104.45,Put,103,2024-03-15,128,0.95,0.97,0.98,0.95,4352,172,unch,8.66%,"15:15 ET"
IEF,92,Put,104,2024-03-15,128,11.95,12.02,12.1,12.15,4500,10000,unch,17.73%,"14:42 ET"
HYG,74.16,Put,71,2024-01-19,72,0.29,0.31,0.33,0.3,4801,90231,unch,11.22%,"10:57 ET"
IWM,169.74,Put,150,2024-06-21,226,3.42,3.45,3.47,3.44,5016,56693,unch,23.22%,"15:02 ET"
XRT,60.4,Put,55,2024-03-15,128,1.39,1.42,1.46,1.46,5017,2802,unch,28.15%,"12:22 ET"
TLT,89.51,Call,97,2024-03-15,128,1.4,1.43,1.46,1.46,5154,9961,unch,17.25%,"14:30 ET"
IWM,169.74,Put,215,2023-12-15,37,45.09,45.17,45.25,45.05,5320,395,unch,42.64%,"15:05 ET"
EEM,38.42,Put,38,2024-03-15,128,1.28,1.31,1.34,1.31,5500,61883,unch,18.45%,"10:30 ET"
ARKK,40.37,Put,36,2023-12-01,23,0.25,0.27,0.28,0.28,5974,695,unch,42.38%,"13:16 ET"
EFA,68.79,Put,75,2023-12-15,37,6.2,6.25,6.3,6.2,6120,961,unch,12.02%,"14:41 ET"
JETS,15.84,Put,24,2023-12-15,37,8.1,8.15,8.2,8.15,6570,5100,unch,74.50%,"14:54 ET"
SPY,437.21,Call,437,2023-11-15,7,3.01,3.01,3.02,3.02,6609,578,unch,12.15%,"15:15 ET"
SPY,437.21,Put,320,2025-01-17,436,4.61,4.68,4.75,4.7,7008,570,unch,25.47%,"14:36 ET"
IWM,169.74,Put,160,2024-01-19,72,2.17,2.19,2.2,2.22,7207,64022,unch,21.27%,"15:12 ET"
HYG,74.16,Put,74,2024-02-16,100,1.3,1.35,1.4,1.39,7500,10428,unch,11.27%,"13:24 ET"
IWM,169.74,Call,190,2024-12-20,408,8.19,8.37,8.55,8.54,7503,13237,unch,18.82%,"10:45 ET"
IWM,169.74,Put,150,2024-12-20,408,5.76,5.81,5.87,5.99,8003,43900,unch,23.20%,"12:06 ET"
OIH,314.29,Put,325,2024-01-19,72,23.4,23.6,23.8,23.8,8501,12654,unch,34.37%,"13:12 ET"
EFA,68.79,Put,77,2023-12-15,37,8.2,8.25,8.3,8.25,9950,1500,unch,16.63%,"14:41 ET"
EWZ,31.97,Call,32,2024-06-21,226,2.31,2.47,2.63,2.49,10001,14167,unch,22.51%,"12:17 ET"
IWM,169.74,Call,215,2024-04-19,163,0.27,0.29,0.3,0.31,10021,302,unch,17.68%,"14:28 ET"
EWZ,31.97,Put,36,2024-01-19,72,4.95,5.23,5.5,5.1,10501,5226,unch,46.49%,"11:12 ET"
IWM,169.74,Call,190,2024-06-21,226,3.74,3.77,3.8,3.87,10791,15370,unch,17.33%,"14:32 ET"
HYG,74.16,Call,74,2023-11-17,9,0.44,0.46,0.49,0.47,11256,143879,unch,7.53%,"13:05 ET"
EFA,68.79,Put,80,2023-12-15,37,11.15,11.25,11.35,11.2,12603,2030,unch,26.36%,"14:46 ET"
IWM,169.74,Put,197,2024-03-15,128,27.03,27.17,27.3,27.04,12630,5501,unch,20.74%,"14:39 ET"
IWM,169.74,Put,195,2024-01-19,72,25.06,25.16,25.26,25.04,15336,1685,unch,22.68%,"14:51 ET"
IWM,169.74,Put,220,2023-12-15,37,50.09,50.17,50.24,50.07,15745,1008,unch,45.69%,"15:05 ET"
IWM,169.74,Put,210,2023-12-15,37,40.09,40.17,40.25,40.08,16925,1555,unch,39.14%,"15:05 ET"
IWM,169.74,Put,195,2023-11-17,9,25.1,25.17,25.24,25.08,17860,2018,unch,46.48%,"14:51 ET"
XLF,33.64,Put,27,2024-09-20,317,0.47,0.49,0.51,0.49,20001,9776,unch,25.00%,"12:56 ET"
KWEB,27.33,Call,31,2024-02-16,100,0.89,0.91,0.93,0.9,30544,1739,unch,35.06%,"14:36 ET"
IWM,169.74,Put,195,2023-12-15,37,25.09,25.17,25.25,25.07,36142,3491,unch,27.77%,"15:05 ET"
IWM,169.74,Put,202,2024-03-15,128,32.03,32.14,32.26,32.05,37314,4000,unch,22.79%,"14:51 ET"
HYG,74.16,Put,66,2024-06-21,226,0.36,0.44,0.51,0.43,40000,49493,unch,14.32%,"11:38 ET"
IWM,169.74,Put,190,2023-12-15,37,20.09,20.17,20.25,20.06,81752,10944,unch,23.61%,"14:51 ET"
GDXJ,33.49,Call,35,2023-11-24,16,0.36,0.38,0.39,0.35,1453,144,+1,32.49%,"15:03 ET"
GLD,180.75,Call,210,2024-06-21,226,2.3,2.32,2.34,2.35,2004,16935,+1,16.01%,"13:58 ET"
GLD,180.75,Call,186,2023-12-15,37,1.41,1.42,1.44,1.39,2171,3235,+1,13.29%,"15:13 ET"
EWZ,31.97,Put,31,2024-06-21,226,2.67,2.71,2.74,2.67,2250,5380,+1,34.56%,"11:20 ET"
EFA,68.79,Call,65,2023-12-15,37,4.3,4.38,4.45,4.3,2500,20963,+1,22.81%,"12:12 ET"
IWM,169.74,Put,153,2024-01-19,72,1.18,1.19,1.2,1.14,2528,2085,+1,23.33%,"10:20 ET"
SPY,437.21,Call,443,2024-02-16,100,11.63,11.66,11.68,11.22,3013,491,+1,13.19%,"12:13 ET"
IWM,169.74,Call,179,2024-02-16,100,3.39,3.41,3.43,3.46,6785,366,+1,17.64%,"15:09 ET"
OIH,314.29,Put,300,2024-01-19,72,11.5,11.65,11.8,11.9,8507,413,+1,34.77%,"13:17 ET"
IWM,169.74,Put,162,2024-01-19,72,2.59,2.61,2.62,2.7,18014,5192,+1,20.73%,"11:29 ET"
HYG,74.16,Put,72,2024-06-21,226,1.52,1.7,1.88,1.6,20000,1767,+1,13.29%,"11:38 ET"
KWEB,27.33,Put,25,2024-05-17,191,1.45,1.48,1.5,1.44,500,2177,+1,36.40%,"12:21 ET"
EWZ,31.97,Call,35,2024-03-15,128,0.69,0.71,0.72,0.71,502,2588,+1,21.95%,"14:05 ET"
EWG,26.22,Put,27,2024-04-19,163,1.4,1.42,1.45,1.45,503,906,+1,10.57%,"13:57 ET"
TLT,89.51,Call,150,2025-01-17,436,0.37,0.41,0.45,0.29,506,13762,+1,23.78%,"11:57 ET"
SPY,437.21,Put,365,2024-12-20,408,7.95,8.23,8.5,8.57,513,7197,+1,22.07%,"12:11 ET"
TNA,24.76,Call,40,2024-01-19,72,0.1,0.11,0.12,0.12,528,3459,+1,59.22%,"13:47 ET"
EWZ,31.97,Call,31,2023-11-17,9,1.2,1.21,1.22,1.08,531,29570,+1,28.53%,"13:20 ET"
XLE,82.95,Call,86.5,2023-11-17,9,0.16,0.17,0.17,0.17,556,587,+1,22.66%,"14:26 ET"
UVXY,12.47,Call,15,2023-12-15,37,0.93,0.95,0.96,0.96,671,7060,+1,110.88%,"15:15 ET"
QQQ,372.77,Put,360,2025-01-17,436,22.03,22.22,22.41,22.31,683,2148,+1,22.49%,"13:52 ET"
XLU,60.74,Call,63,2024-01-19,72,0.84,0.85,0.86,0.84,807,7933,+1,15.27%,"15:06 ET"
SPY,437.21,Call,425,2024-09-20,317,42.36,42.69,43.01,42.5,840,515,+1,16.92%,"13:42 ET"
TNA,24.76,Call,45,2024-04-19,163,0.23,0.25,0.26,0.25,956,2319,+1,53.15%,"11:08 ET"
XLV,128.28,Call,129,2024-01-19,72,2.67,2.7,2.72,2.52,1000,1688,+1,11.08%,"11:59 ET"
IWM,169.74,Call,168,2023-11-24,16,3.93,3.96,3.98,3.75,1010,2262,+1,19.71%,"12:38 ET"
XOP,136.85,Call,140,2023-12-15,37,3.7,3.75,3.8,4.07,1104,331,+1,28.22%,"13:51 ET"
BOIL,53.96,Call,95,2023-12-15,37,1.1,1.18,1.25,1.15,1108,2625,+1,130.58%,"13:56 ET"
XLU,60.74,Call,61,2023-12-15,37,1.31,1.32,1.33,1.32,1399,2383,+1,18.49%,"15:15 ET"
XLI,101.37,Put,100,2025-01-17,436,5.85,5.93,6,6.05,500,1441,+2,19.72%,"12:37 ET"
TBT,37.86,Put,37,2023-12-15,37,1.23,1.26,1.29,1.23,506,601,+2,36.30%,"14:42 ET"
SPY,437.21,Put,414,2023-11-17,9,0.2,0.21,0.21,0.21,536,18749,+2,19.80%,"14:58 ET"
SPY,437.21,Call,430,2024-06-21,226,31.79,32.1,32.4,32.15,544,22002,+2,16.28%,"14:07 ET"
XLE,82.95,Put,85,2023-12-15,37,3.3,3.35,3.4,3.4,642,8503,+2,21.94%,"15:11 ET"
QQQ,372.77,Put,324,2024-03-15,128,3.68,3.69,3.7,3.8,653,2131,+2,24.72%,"13:13 ET"
XLF,33.64,Put,30,2024-03-15,128,0.33,0.34,0.34,0.33,1001,11266,+2,21.41%,"13:33 ET"
URNM,44.45,Put,45,2023-12-15,37,2.7,2.78,2.85,2.85,1004,575,+2,46.96%,"13:59 ET"
SPY,437.21,Put,421,2024-03-15,128,7.92,7.94,7.95,7.91,1037,1057,+2,16.43%,"14:22 ET"
KRE,41.97,Call,45,2023-12-01,23,0.24,0.25,0.25,0.26,1196,254,+2,27.22%,"15:15 ET"
QQQ,372.77,Put,410,2023-12-15,37,37.41,37.5,37.59,37.56,1556,860,+2,20.55%,"14:58 ET"
SLV,20.65,Put,19,2024-03-15,128,0.42,0.43,0.43,0.44,1581,11493,+2,24.90%,"14:57 ET"
IWM,169.74,Call,170,2023-11-24,16,2.74,2.75,2.76,2.75,1690,3893,+2,19.02%,"15:14 ET"
TNA,24.76,Call,42,2024-04-19,163,0.33,0.35,0.36,0.36,1800,633,+2,52.54%,"11:26 ET"
JNK,90.85,Call,89,2023-12-15,37,2.15,2.22,2.3,2.18,2200,4029,+2,5.72%,"12:09 ET"
XLU,60.74,Put,57,2023-12-15,37,0.3,0.31,0.32,0.32,6918,13399,+2,20.30%,"15:05 ET"
FXI,26.09,Call,25.85,2023-12-15,37,1.09,1.12,1.14,1.13,7503,16039,+2,29.59%,"14:34 ET"
IWM,169.74,Call,169,2023-11-10,2,1.66,1.67,1.69,1.7,1540,2367,+3,23.96%,"15:14 ET"
TLT,89.51,Call,93,2023-11-17,9,0.14,0.15,0.15,0.14,4364,58381,+3,19.60%,"15:11 ET"
GDX,27.74,Put,25,2024-01-19,72,0.46,0.48,0.49,0.49,6538,30527,+3,33.02%,"14:54 ET"
KRE,41.97,Put,44,2023-11-10,2,2.06,2.09,2.13,1.95,506,1903,+3,42.97%,"14:15 ET"
SOXL,18.68,Call,31,2024-05-17,191,1.08,1.11,1.13,1.04,527,316,+3,70.84%,"12:07 ET"
TLT,89.51,Call,110,2026-01-16,800,4.5,4.55,4.6,4.38,544,1255,+3,16.93%,"13:55 ET"
SPY,437.21,Put,393,2024-01-19,72,1.7,1.71,1.71,1.71,626,6925,+3,19.94%,"15:15 ET"
IWM,169.74,Put,156,2023-12-15,37,0.65,0.66,0.67,0.67,666,28882,+3,23.19%,"14:39 ET"
SPY,437.21,Put,431,2024-02-16,100,8.94,8.96,8.97,9.03,768,5290,+3,14.96%,"14:57 ET"
XOP,136.85,Put,140,2023-12-15,37,6.35,6.4,6.45,6.3,1058,7006,+3,28.00%,"15:02 ET"
KRE,41.97,Put,39,2023-12-01,23,0.31,0.32,0.33,0.33,1256,658,+3,32.72%,"13:19 ET"
IWM,169.74,Call,170,2023-11-15,7,1.84,1.85,1.86,1.81,513,229,+4,20.00%,"15:11 ET"
TLT,89.51,Put,85.5,2023-12-01,23,0.36,0.37,0.38,0.38,574,782,+4,19.38%,"14:31 ET"
SQQQ,18.08,Put,14,2024-01-19,72,0.15,0.16,0.18,0.16,679,2260,+4,47.41%,"13:59 ET"
URTY,28.92,Call,32,2023-11-17,9,0.2,0.25,0.3,0.29,707,2208,+4,64.17%,"13:32 ET"
SPY,437.21,Put,425,2024-12-20,408,19.57,19.98,20.39,20.05,736,6792,+4,18.07%,"14:06 ET"
