Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SBUX,106.12,Put,100,2023-05-19,9,0.21,0.22,0.22,0.22,2409,8273,-53,30.60%,"14:36 ET"
NVAX,9.01,Call,9,2023-05-12,2,0.29,0.3,0.31,0.29,555,1754,-53,114.74%,"14:39 ET"
SCHW,47.46,Put,47,2023-05-12,2,0.53,0.57,0.6,0.57,639,2516,-53,54.26%,"14:28 ET"
SHOP,64.27,Call,60,2023-05-19,9,4.9,4.98,5.05,5.03,1114,7281,-53,53.08%,"14:48 ET"
FOUR,60.09,Call,65,2023-05-19,9,0.55,0.6,0.65,0.6,1145,1710,-52,55.92%,"14:43 ET"
RF,16.03,Put,20,2023-05-19,9,3.9,4,4.1,3.9,1470,1709,-52,103.64%,"14:45 ET"
KO,63.18,Put,64,2023-05-12,2,0.68,0.7,0.72,0.68,585,2608,-51,11.48%,"14:47 ET"
MCD,295.18,Call,300,2023-09-15,128,10.7,10.8,10.9,10.9,769,2055,-51,16.45%,"14:44 ET"
AMZN,109.57,Call,103,2023-05-12,2,6.75,6.8,6.85,6.8,953,2891,-51,41.12%,"14:39 ET"
C,46.07,Put,45,2023-06-16,37,1.29,1.3,1.31,1.3,567,34146,-50,31.11%,"14:48 ET"
BILL,99.41,Call,100,2023-05-12,2,1.4,1.45,1.5,1.3,613,1681,-50,61.55%,"13:44 ET"
PCT,7.78,Call,6,2023-11-17,191,3,3.15,3.3,3.22,840,2692,-50,107.72%,"11:33 ET"
TSLA,168.27,Call,187.5,2023-05-19,9,0.4,0.41,0.41,0.44,2719,4244,-50,46.29%,"14:45 ET"
DAL,33.46,Put,31,2023-05-19,9,0.13,0.14,0.15,0.14,500,3453,-49,42.80%,"14:34 ET"
TSLA,168.27,Call,175,2023-08-18,100,16.05,16.1,16.15,16.1,750,2248,-49,51.07%,"14:48 ET"
AMZN,109.57,Call,112.5,2023-09-15,128,8.3,8.35,8.4,8.45,903,2663,-49,33.44%,"14:43 ET"
CSCO,46.46,Put,47.5,2023-06-16,37,1.94,1.95,1.96,2.05,566,23686,-48,24.94%,"13:48 ET"
TSLA,168.27,Call,165,2023-06-02,23,9.65,9.75,9.85,9.7,662,1635,-48,45.88%,"14:48 ET"
NVDA,287.77,Put,292.5,2023-05-12,2,5.35,5.48,5.6,5.25,1425,2298,-48,34.72%,"14:46 ET"
NVDA,287.77,Put,270,2023-07-21,72,14.05,14.1,14.15,13.9,676,1668,-47,46.90%,"14:44 ET"
MSFT,310.98,Call,305,2023-05-19,9,8.25,8.35,8.45,8.35,1295,11373,-47,19.59%,"14:48 ET"
DIS,100.96,Put,103,2023-05-12,2,3.95,4,4.05,3.91,787,1079,-46,96.63%,"14:45 ET"
RCUS,18.49,Call,20,2023-07-21,72,1.85,2.3,2.75,2.58,1002,2694,-46,92.29%,"12:02 ET"
ABNB,113.11,Call,121,2023-05-12,2,0.15,0.16,0.17,0.17,1305,370,-46,58.30%,"14:46 ET"
AMZN,109.57,Put,111,2023-05-12,2,1.7,1.73,1.76,1.74,1764,481,-46,31.07%,"14:48 ET"
MARA,10.21,Put,11,2023-05-12,2,1.07,1.09,1.1,1.02,1835,930,-46,189.62%,"14:34 ET"
CLSK,4.86,Call,5,2024-01-19,254,1.8,1.88,1.95,1.9,2233,4812,-46,122.94%,"14:27 ET"
GOOGL,111.32,Put,102.5,2023-06-16,37,1.05,1.06,1.07,1.06,1622,7952,-45,31.91%,"14:47 ET"
ZS,117.64,Call,112,2023-05-12,2,5.85,6,6.15,6.3,651,1009,-45,54.01%,"13:02 ET"
GOOGL,111.32,Call,109,2023-05-26,16,4.3,4.48,4.65,4.32,1004,1322,-45,26.28%,"14:39 ET"
PYPL,63.13,Call,62.5,2023-07-21,72,4.7,4.73,4.75,4.75,1281,142,-45,36.49%,"14:47 ET"
NVDA,287.77,Put,270,2023-06-16,37,9.4,9.45,9.5,9.35,585,3723,-44,49.69%,"14:46 ET"
IOVA,7.72,Call,7.5,2023-06-16,37,0.9,1,1.1,1.15,605,7602,-44,93.94%,"13:59 ET"
IMPP,3.52,Call,3.5,2023-05-12,2,0.15,0.18,0.2,0.21,856,1130,-44,182.90%,"14:36 ET"
ZM,64.11,Put,62,2023-05-12,2,0.19,0.21,0.23,0.19,1175,462,-44,47.37%,"14:45 ET"
SHOP,64.27,Put,66,2023-05-12,2,1.92,1.96,2,2.06,1587,455,-44,50.30%,"14:14 ET"
AMZN,109.57,Call,115,2023-09-15,128,7.1,7.15,7.2,7.21,1813,5751,-44,32.85%,"14:40 ET"
BABA,82.92,Call,90,2023-05-26,16,1.31,1.33,1.35,1.34,2506,2168,-44,53.04%,"14:48 ET"
PACW,5.96,Put,7,2023-05-19,9,1.6,1.65,1.7,1.65,1399,2459,-43,242.30%,"14:19 ET"
IFF,86.47,Call,100,2023-06-16,37,0.1,0.2,0.3,0.15,1500,1605,-43,26.22%,"12:53 ET"
AMD,96.76,Put,94,2023-05-26,16,2.27,2.28,2.29,2.31,507,264,-43,44.05%,"14:32 ET"
MSTR,312.4,Put,305,2023-05-12,2,4.5,4.88,5.25,4.86,510,284,-43,87.35%,"14:47 ET"
AAPL,172.62,Call,175,2023-12-15,219,14.7,14.8,14.9,14.65,600,17047,-43,25.41%,"13:57 ET"
LYFT,8.65,Call,8,2023-05-12,2,0.65,0.67,0.69,0.7,671,724,-43,71.04%,"13:32 ET"
DKNG,24.38,Call,25,2023-06-16,37,1.34,1.37,1.4,1.37,501,6202,-42,51.03%,"14:41 ET"
GOOGL,111.32,Put,109.5,2023-06-16,37,2.73,2.75,2.76,2.9,547,1612,-42,28.87%,"14:40 ET"
ABNB,113.11,Call,110,2023-05-19,9,5.1,5.18,5.25,5,830,1046,-42,41.02%,"14:42 ET"
TSLA,168.27,Put,170,2023-05-26,16,7,7.05,7.1,6.95,1498,2657,-42,44.89%,"14:47 ET"
RIOT,12.2,Call,20,2023-06-16,37,0.37,0.38,0.39,0.35,1941,3165,-42,131.80%,"13:25 ET"
CCL,10.51,Call,10.5,2023-05-12,2,0.15,0.16,0.17,0.17,2366,3911,-42,56.00%,"14:44 ET"
GOOGL,111.32,Call,114,2023-05-19,9,1.25,1.26,1.27,1.26,4815,2192,-41,29.55%,"14:48 ET"
PANW,198.9,Put,170,2023-06-16,37,1.65,1.69,1.72,1.75,549,2233,-41,45.16%,"14:05 ET"
M,14.73,Put,13,2023-06-16,37,0.5,0.52,0.54,0.52,799,3139,-40,69.10%,"14:31 ET"
PYPL,63.13,Put,90,2024-01-19,254,26.75,26.88,27,27.09,877,3928,-40,34.63%,"13:52 ET"
META,232.95,Call,245,2023-06-16,37,5,5.03,5.05,5.05,1023,7648,-40,30.61%,"14:45 ET"
BABA,82.92,Put,84,2023-05-12,2,1.8,1.82,1.83,1.82,1248,447,-40,50.74%,"14:27 ET"
SQ,57.51,Put,56,2023-05-12,2,0.3,0.31,0.31,0.27,1428,3960,-40,50.48%,"14:43 ET"
UAL,44.87,Call,45,2023-06-16,37,2.37,2.4,2.42,2.45,2161,11307,-40,41.74%,"14:32 ET"
EDR,24.01,Call,20,2023-05-19,9,3.9,4.05,4.2,4.25,2545,4976,-40,62.19%,"11:34 ET"
NFLX,332.98,Put,325,2023-05-19,9,2.92,2.95,2.98,3,761,2128,-39,32.02%,"14:48 ET"
ENVX,13.07,Put,12,2023-06-16,37,0.75,0.78,0.8,0.83,886,2533,-39,80.02%,"14:06 ET"
FCX,36.01,Call,35,2023-05-19,9,1.58,1.61,1.64,1.61,530,3122,-38,42.84%,"14:43 ET"
RIVN,14.23,Call,20,2023-09-15,128,0.87,0.89,0.9,0.9,667,4896,-38,72.29%,"14:26 ET"
GOOGL,111.32,Put,100,2023-08-18,100,2.76,2.76,2.77,2.77,934,4605,-38,34.74%,"14:48 ET"
HD,287.82,Put,260,2023-06-16,37,2.8,2.84,2.89,3,547,9084,-37,35.33%,"14:12 ET"
MSFT,310.98,Put,300,2023-07-21,72,7.2,7.25,7.3,7.18,754,4700,-37,24.37%,"14:44 ET"
TSLA,168.27,Put,180,2023-05-19,9,12.4,12.55,12.7,12.25,506,32173,-36,42.92%,"14:45 ET"
AI,20.2,Call,19,2023-05-26,16,2.05,2.1,2.15,2.1,508,339,-36,86.54%,"14:23 ET"
NKE,123.11,Call,125,2023-05-19,9,1.27,1.28,1.29,1.34,714,7457,-36,26.05%,"14:32 ET"
GOOG,111.88,Call,120,2023-09-15,128,5.5,5.55,5.6,5.6,6898,12199,-35,29.36%,"14:45 ET"
AAPL,172.62,Call,150,2023-05-12,2,22.95,23.03,23.1,22.45,503,492,-35,89.14%,"14:04 ET"
TTD,65.29,Call,80,2023-05-19,9,0.5,0.54,0.58,0.54,552,1130,-35,100.17%,"14:47 ET"
OXY,56.99,Put,57.5,2023-05-19,9,1.44,1.46,1.48,1.47,871,7882,-35,32.59%,"14:26 ET"
SBUX,106.12,Put,107,2023-05-12,2,1.25,1.31,1.36,1.3,572,909,-34,31.70%,"14:42 ET"
XOM,107.56,Put,110,2023-06-16,37,5.2,5.25,5.3,5.29,1257,13214,-34,29.78%,"14:40 ET"
DASH,68.5,Call,70,2023-05-19,9,1.27,1.29,1.31,1.31,1714,5011,-34,45.69%,"14:37 ET"
JD,34.9,Call,37.5,2023-05-19,9,0.77,0.78,0.78,0.78,12279,6574,-33,77.84%,"14:48 ET"
CCL,10.51,Call,10,2023-06-16,37,0.98,0.99,0.99,0.99,501,28702,-33,52.69%,"14:29 ET"
MSTR,312.4,Put,310,2023-05-12,2,6.5,6.95,7.4,6.55,577,256,-33,82.89%,"14:15 ET"
NKE,123.11,Put,110,2023-06-16,37,0.87,0.88,0.88,0.86,772,7273,-33,33.79%,"14:44 ET"
BAX,43.92,Call,45,2023-05-19,9,0.3,0.35,0.4,0.35,1051,7661,-33,27.51%,"14:25 ET"
TSLA,168.27,Put,100,2023-09-15,128,1.97,1.98,2,1.96,661,13194,-32,66.57%,"14:40 ET"
PYPL,63.13,Put,110,2024-01-19,254,46.75,46.83,46.9,47,991,101,-32,47.63%,"14:21 ET"
TSLA,168.27,Call,185,2023-06-02,23,2.12,2.14,2.16,2.21,1373,2461,-32,43.33%,"14:47 ET"
BNTX,103.15,Put,130,2023-06-16,37,25.3,26.65,28,27.8,3750,611,-31,59.51%,"13:26 ET"
CLSK,4.86,Call,7.5,2023-06-16,37,0.2,0.23,0.25,0.21,4276,2587,-31,135.19%,"14:42 ET"
PFE,38.24,Call,37.5,2023-05-12,2,0.73,0.76,0.79,0.74,6730,593,-31,22.11%,"14:28 ET"
TSLA,168.27,Call,400,2025-06-20,772,11.25,11.9,12.55,12.1,538,2174,-31,49.46%,"13:09 ET"
JD,34.9,Call,45,2023-06-16,37,0.34,0.35,0.35,0.34,580,10572,-31,60.02%,"14:48 ET"
MRNA,130.76,Call,140,2023-05-19,9,0.56,0.6,0.63,0.6,581,2152,-31,39.17%,"14:42 ET"
PLUG,7.76,Call,15,2024-01-19,254,0.54,0.56,0.58,0.55,643,7898,-31,75.33%,"14:48 ET"
AMD,96.76,Call,95,2023-08-18,100,10.7,10.77,10.85,10.8,645,1839,-30,46.60%,"14:48 ET"
COIN,61.9,Call,70,2023-06-16,37,3.7,3.78,3.85,3.85,715,3137,-30,85.56%,"14:46 ET"
BAC,27.17,Put,26,2023-11-17,191,1.93,1.94,1.96,1.96,4010,9999,-30,34.45%,"14:25 ET"
SQ,57.51,Call,59,2023-05-12,2,0.29,0.3,0.31,0.3,4720,1780,-30,49.69%,"14:48 ET"
XOM,107.56,Put,116,2023-05-12,2,8.3,8.38,8.45,8.4,1509,427,-29,53.28%,"14:46 ET"
GOOGL,111.32,Call,111,2023-05-19,9,2.63,2.66,2.68,2.63,5572,2756,-29,29.54%,"14:48 ET"
UAL,44.87,Call,45.5,2023-05-12,2,0.29,0.3,0.31,0.3,519,559,-29,43.65%,"14:47 ET"
ZS,117.64,Call,100,2023-05-12,2,17.7,17.8,17.9,17.51,657,351,-28,97.69%,"13:43 ET"
FFIE,0.2006,Call,0.5,2025-01-17,618,0.15,0.16,0.16,0.16,748,14552,-28,229.83%,"14:44 ET"
AMD,96.76,Put,100,2023-07-21,72,8.7,8.73,8.75,8.55,2401,2071,-28,42.78%,"14:44 ET"
MLCO,11.58,Call,14,2023-06-16,37,0.1,0.15,0.2,0.17,2512,1185,-28,52.12%,"14:39 ET"
AAPL,172.62,Call,180,2023-06-02,23,0.74,0.75,0.75,0.76,1488,4931,-27,16.58%,"14:47 ET"
AMZN,109.57,Put,105,2023-05-26,16,1.01,1.02,1.02,0.99,2263,1147,-27,31.61%,"14:47 ET"
UBER,38.67,Call,37.5,2023-05-19,9,1.63,1.65,1.67,1.73,795,20372,-27,36.47%,"13:07 ET"
V,229.56,Call,232.5,2023-05-12,2,0.26,0.27,0.28,0.3,805,916,-27,16.74%,"14:43 ET"
TSLA,168.27,Call,183.33,2023-06-16,37,4.45,4.48,4.5,4.54,872,12173,-27,44.76%,"14:23 ET"
COST,496.57,Call,505,2023-05-12,2,0.53,0.57,0.61,0.59,998,1672,-27,19.14%,"14:48 ET"
RUM,9.47,Call,9.5,2023-05-12,2,0.1,0.18,0.25,0.2,1149,139,-27,81.52%,"14:44 ET"
ABR,12.18,Put,5,2024-01-19,254,0.25,0.3,0.35,0.3,1216,2922,-27,85.86%,"11:14 ET"
GME,20.67,Call,22.5,2023-05-19,9,0.19,0.2,0.21,0.2,507,1973,-26,58.17%,"14:39 ET"
DAL,33.46,Call,34,2023-06-16,37,1.3,1.31,1.32,1.34,563,3298,-26,35.26%,"14:45 ET"
DOCU,49.85,Put,52.5,2023-05-19,9,3,3.08,3.15,2.97,598,1394,-26,43.19%,"14:43 ET"
V,229.56,Call,230,2023-05-19,9,2.4,2.43,2.45,2.46,634,2043,-26,16.80%,"14:47 ET"
SNAP,8.55,Call,15,2023-09-15,128,0.12,0.13,0.13,0.11,742,8162,-26,61.30%,"09:30 ET"
OPEN,2.19,Call,2,2023-05-12,2,0.16,0.17,0.18,0.16,760,3259,-26,162.41%,"14:47 ET"
EBAY,45.49,Call,46.5,2023-05-19,9,0.32,0.33,0.34,0.35,842,1086,-26,24.46%,"14:43 ET"
HD,287.82,Call,290,2023-05-12,2,1.4,1.43,1.46,1.5,977,841,-26,24.98%,"14:47 ET"
NEP,61.27,Call,60,2023-05-19,9,2.3,2.43,2.55,2.2,1029,1674,-26,45.15%,"13:08 ET"
KOS,6.22,Call,9,2023-07-21,72,0.05,0.15,0.25,0.12,1601,2677,-26,66.56%,"10:21 ET"
DVN,48.08,Call,55,2023-07-21,72,0.94,0.96,0.97,0.98,1421,5788,-25,35.62%,"14:39 ET"
NVDA,287.77,Put,255,2023-05-19,9,0.22,0.23,0.23,0.22,2613,6663,-25,42.40%,"14:42 ET"
PYPL,63.13,Put,55,2023-09-15,128,2.48,2.5,2.52,2.49,4333,4072,-25,43.24%,"14:39 ET"
NVDA,287.77,Call,275,2023-05-12,2,13.4,13.55,13.7,13.81,555,2093,-25,38.31%,"14:43 ET"
ORCL,97.08,Put,95,2023-05-19,9,0.38,0.4,0.41,0.45,611,8369,-25,19.87%,"14:16 ET"
JPM,135.53,Put,134,2023-05-12,2,0.44,0.45,0.45,0.4,648,1449,-25,26.62%,"14:44 ET"
COIN,61.9,Call,60,2023-05-19,9,4.2,4.28,4.35,4.33,829,3530,-25,88.00%,"14:48 ET"
AMD,96.76,Call,106,2023-05-19,9,0.38,0.39,0.39,0.39,519,659,-24,47.15%,"14:37 ET"
NVDA,287.77,Call,290,2023-09-15,128,33.3,33.4,33.5,31.9,575,3528,-24,46.79%,"13:32 ET"
AAPL,172.62,Call,205,2024-01-19,254,4.25,4.3,4.35,4.25,3167,19570,-24,21.64%,"14:23 ET"
MARA,10.21,Put,10.5,2023-05-12,2,0.69,0.7,0.71,0.64,5748,1263,-24,173.42%,"14:45 ET"
HLT,140.59,Call,155,2023-07-21,72,1.5,1.63,1.75,1.5,1496,1848,-23,21.82%,"13:19 ET"
MARA,10.21,Call,12.5,2023-05-19,9,0.21,0.22,0.22,0.24,1687,1676,-23,135.24%,"14:36 ET"
ADBE,345.08,Put,380,2023-05-19,9,34.35,34.7,35.05,33.85,3118,252,-23,39.57%,"14:45 ET"
BAC,27.17,Call,31,2023-07-21,72,0.29,0.3,0.3,0.3,545,12613,-23,28.54%,"14:48 ET"
TSLA,168.27,Put,110,2023-06-16,37,0.29,0.3,0.3,0.32,641,10442,-23,69.55%,"14:03 ET"
GS,320.89,Call,335,2023-05-19,9,0.6,0.63,0.65,0.64,646,974,-23,22.25%,"14:30 ET"
AAPL,172.62,Call,143,2023-05-12,2,29.85,30,30.15,29.2,809,164,-23,107.59%,"13:27 ET"
MSFT,310.98,Put,300,2023-06-02,23,2.45,2.47,2.49,2.45,957,1118,-23,22.88%,"14:46 ET"
PYPL,63.13,Put,100,2023-06-16,37,36.75,36.83,36.9,36.6,1130,111,-23,73.00%,"14:46 ET"
TFC,27.84,Put,29,2023-05-19,9,1.95,2,2.05,1.85,1182,450,-23,72.80%,"11:17 ET"
MS,83.35,Put,82.5,2023-05-19,9,0.98,1,1.01,1.11,563,1992,-22,27.17%,"14:26 ET"
AMZN,109.57,Call,104,2023-05-19,9,6.2,6.25,6.3,6.27,606,2747,-22,32.50%,"14:36 ET"
AMZN,109.57,Put,100,2023-06-02,23,0.57,0.58,0.58,0.56,695,1217,-22,33.85%,"14:45 ET"
MSFT,310.98,Put,310,2023-05-26,16,4.3,4.35,4.4,4.35,821,908,-22,20.89%,"14:47 ET"
UL,54.04,Call,50,2023-05-19,9,4.1,4.2,4.3,4,2158,4200,-22,34.89%,"13:28 ET"
AAPL,172.62,Call,146,2023-05-12,2,26.85,27,27.15,27.17,1604,155,-21,96.81%,"12:33 ET"
WWE,104.9,Call,110,2023-05-19,9,0.45,0.5,0.55,0.5,863,6360,-21,31.58%,"14:35 ET"
MSFT,310.98,Put,300,2023-05-26,16,1.7,1.71,1.72,1.64,1017,1589,-21,23.28%,"14:44 ET"
MCD,295.18,Call,295,2023-05-19,9,2.87,2.92,2.97,2.94,548,1549,-20,13.84%,"14:37 ET"
DISH,6.18,Call,10,2023-06-16,37,0.1,0.11,0.11,0.1,589,2927,-20,107.90%,"14:31 ET"
AAL,14.19,Put,16,2023-08-18,100,2.27,2.29,2.3,2.26,601,14743,-20,40.91%,"11:02 ET"
SCHW,47.46,Put,49,2023-05-19,9,2.34,2.38,2.42,2.31,633,1878,-20,48.55%,"14:33 ET"
ABT,110.12,Put,110,2023-08-18,100,4.4,4.45,4.5,4.8,663,609,-20,21.97%,"13:38 ET"
AMZN,109.57,Call,100,2024-01-19,254,20,20.08,20.15,20.2,931,40134,-20,36.10%,"14:42 ET"
TWLO,48.01,Call,50,2023-07-21,72,3.5,3.55,3.6,3.55,1078,222,-20,48.98%,"14:48 ET"
CMA,34.58,Put,15,2023-07-21,72,1.05,1.13,1.2,1.1,1109,3097,-20,169.16%,"14:18 ET"
QCOM,105.88,Put,107,2023-05-12,2,1.28,1.31,1.33,1.39,2269,1447,-20,29.43%,"14:36 ET"
ORCL,97.08,Put,96,2023-05-12,2,0.15,0.16,0.18,0.2,2482,606,-20,20.05%,"14:30 ET"
SI,1.275,Put,2.5,2023-05-12,2,1.2,1.25,1.3,1.25,5202,5361,-20,628.05%,"11:28 ET"
IBM,121.51,Put,115,2023-09-15,128,3.35,3.4,3.45,3.4,613,1021,-19,22.45%,"14:45 ET"
TTD,65.29,Put,60,2023-05-19,9,2.05,2.11,2.16,2.07,626,3294,-19,108.16%,"14:45 ET"
JD,34.9,Call,39,2023-05-19,9,0.49,0.5,0.5,0.49,666,29184,-19,79.85%,"14:48 ET"
QCOM,105.88,Put,85,2025-01-17,618,8.85,9,9.15,8.9,701,848,-19,38.96%,"11:48 ET"
OXY,56.99,Put,67,2023-05-19,9,10.05,10.1,10.15,10.1,831,277,-19,56.90%,"14:45 ET"
HOOD,8.97,Call,10,2025-01-17,618,2.3,2.37,2.43,2.4,508,1875,-18,54.79%,"12:56 ET"
ZM,64.11,Put,65,2023-05-19,9,2.03,2.05,2.06,1.99,598,3367,-18,40.34%,"14:44 ET"
DDOG,85.83,Put,70,2023-06-16,37,0.87,0.9,0.93,0.9,642,6348,-18,58.35%,"14:45 ET"
DAL,33.46,Call,34,2023-05-12,2,0.13,0.14,0.14,0.15,657,1949,-18,35.50%,"14:03 ET"
DAL,33.46,Call,35,2023-05-19,9,0.19,0.2,0.2,0.2,699,29604,-18,33.96%,"14:39 ET"
AXON,192.21,Call,210,2023-05-19,9,0.8,0.9,1,0.9,792,115,-18,41.78%,"14:43 ET"
ESTC,59.94,Call,60,2023-05-19,9,1.7,1.78,1.85,1.7,930,1687,-18,44.74%,"13:44 ET"
AMZN,109.57,Call,115,2023-08-18,100,6.05,6.07,6.1,6.13,1551,11488,-18,33.27%,"14:42 ET"
ABNB,113.11,Call,120,2023-06-16,37,3.15,3.2,3.25,3.14,1831,2840,-18,37.71%,"14:42 ET"
QCOM,105.88,Put,125,2023-05-19,9,18.6,18.7,18.8,19.35,2500,1064,-18,46.80%,"13:12 ET"
NIO,8.07,Call,7.5,2023-05-19,9,0.69,0.71,0.72,0.72,2568,35472,-18,74.52%,"14:23 ET"
COIN,61.9,Call,63,2023-05-12,2,1.1,1.12,1.14,1.12,6595,1232,-18,90.83%,"14:48 ET"
JD,34.9,Call,40,2023-05-19,9,0.36,0.37,0.38,0.38,1923,35404,-17,82.89%,"14:46 ET"
GOOG,111.88,Call,120,2023-05-19,9,0.26,0.27,0.28,0.27,2717,10145,-17,31.47%,"14:48 ET"
GOLD,19.72,Call,20,2023-06-16,37,0.72,0.73,0.74,0.7,3190,25564,-17,31.97%,"14:32 ET"
ZS,117.64,Call,120,2023-05-19,9,2.51,2.55,2.59,2.56,3331,4417,-17,47.24%,"14:46 ET"
AMD,96.76,Put,98,2023-05-19,9,3.3,3.33,3.35,3.34,6424,433,-17,43.48%,"14:48 ET"
RBLX,39.3,Put,35,2024-01-19,254,4.85,4.9,4.95,4.85,507,10659,-17,60.07%,"14:27 ET"
NKE,123.11,Put,125,2023-06-16,37,4.9,4.95,5,5.39,1216,5093,-17,26.91%,"13:44 ET"
AI,20.2,Call,25,2023-05-19,9,0.15,0.18,0.2,0.2,513,8198,-16,109.76%,"14:46 ET"
AAPL,172.62,Put,100,2024-01-19,254,0.73,0.75,0.76,0.74,528,21801,-16,40.17%,"14:44 ET"
BABA,82.92,Call,87,2023-06-02,23,2.46,2.51,2.56,2.56,560,410,-16,49.12%,"12:17 ET"
JD,34.9,Put,34.5,2023-05-12,2,1.19,1.2,1.21,1.18,591,812,-16,137.77%,"14:48 ET"
SBUX,106.12,Call,110,2023-07-21,72,2.54,2.57,2.59,2.58,1034,2651,-16,20.05%,"14:41 ET"
UPST,19.09,Put,12.5,2023-06-16,37,0.44,0.45,0.45,0.44,2348,5071,-16,121.93%,"14:47 ET"
ENPH,160.02,Put,200,2023-05-19,9,39.6,39.78,39.95,39.6,3040,214,-16,80.94%,"14:48 ET"
META,232.95,Call,235,2023-05-19,9,3.8,3.83,3.85,3.9,5991,7202,-16,30.21%,"14:47 ET"
NU,5.89,Call,5,2023-05-19,9,0.92,0.96,1,0.96,7004,31980,-16,92.62%,"13:02 ET"
SQ,57.51,Call,57,2023-05-12,2,1.06,1.09,1.12,1.21,1465,255,-15,49.15%,"14:43 ET"
BSM,15.94,Call,15,2023-05-19,9,0.75,1.03,1.3,1,4514,518,-15,31.04%,"14:44 ET"
NCLH,13.98,Call,14,2023-05-12,2,0.19,0.2,0.2,0.2,4699,1836,-15,51.54%,"14:47 ET"
GOOGL,111.32,Put,105.5,2023-06-16,37,1.6,1.61,1.61,1.75,537,1977,-15,30.46%,"14:33 ET"
BUD,61.74,Put,63,2023-05-12,2,1.15,1.23,1.3,1.2,577,881,-15,20.32%,"14:48 ET"
COF,86.63,Put,90,2023-06-16,37,6.1,6.2,6.3,6.41,620,5840,-15,39.44%,"13:52 ET"
MRVL,40.32,Call,40.5,2023-05-12,2,0.43,0.44,0.44,0.42,826,408,-15,42.05%,"14:41 ET"
LUV,28.9,Put,29.5,2023-05-12,2,0.63,0.65,0.67,0.64,1241,698,-15,28.00%,"14:42 ET"
C,46.07,Call,50,2023-09-15,128,1.73,1.74,1.75,1.77,518,20312,-14,29.38%,"14:45 ET"
RIOT,12.2,Call,9,2023-05-12,2,3.05,3.13,3.2,3.2,533,608,-14,255.93%,"14:29 ET"
MSFT,310.98,Put,280,2023-07-21,72,3.3,3.35,3.4,3.35,568,5330,-14,27.68%,"14:46 ET"
ROKU,55.99,Put,57,2023-05-12,2,1.53,1.56,1.59,1.65,620,544,-14,60.57%,"14:03 ET"
URBN,27.53,Put,28.5,2023-05-12,2,1.05,1.1,1.15,1.3,625,1250,-14,41.55%,"13:39 ET"
IEP,31.84,Call,40,2023-09-15,128,2.05,2.18,2.3,2.13,659,1698,-14,68.19%,"14:45 ET"
SCHW,47.46,Call,75,2024-01-19,254,0.77,0.79,0.81,0.78,659,8423,-14,39.03%,"14:26 ET"
SPRY,4.57,Call,7.5,2023-05-19,9,0.15,0.28,0.4,0.35,669,5268,-14,378.44%,"13:58 ET"
UPST,19.09,Put,16.5,2023-05-12,2,0.12,0.13,0.13,0.12,811,109,-14,148.55%,"14:48 ET"
BAC,27.17,Put,29.5,2023-05-12,2,2.31,2.34,2.36,2.32,1194,848,-14,64.15%,"14:47 ET"
BABA,82.92,Put,120,2023-06-16,37,36.95,37.05,37.15,37.5,3517,469,-14,62.30%,"13:27 ET"
PYPL,63.13,Put,87.5,2023-09-15,128,24.25,24.33,24.4,24.2,7650,1031,-14,37.46%,"13:26 ET"
CVS,69.49,Put,90,2023-05-19,9,20.4,20.48,20.55,20.55,1454,254,-13,79.97%,"14:48 ET"
CSCO,46.46,Put,47,2023-05-12,2,0.53,0.55,0.57,0.87,1503,2744,-13,19.91%,"13:31 ET"
LLY,436.27,Put,405,2023-05-19,9,0.22,0.33,0.44,0.32,1526,2307,-13,28.45%,"14:46 ET"
KEY,9.33,Put,7.5,2023-05-19,9,0.05,0.1,0.15,0.1,1553,6196,-13,118.26%,"14:44 ET"
TSLA,168.27,Call,200,2024-01-19,254,19.3,19.38,19.45,19.55,1861,36219,-13,50.56%,"14:45 ET"
FSR,6.16,Put,5.5,2023-05-19,9,0.2,0.21,0.21,0.22,647,815,-13,126.25%,"14:20 ET"
V,229.56,Put,222.5,2023-05-19,9,0.75,0.77,0.78,0.77,679,1040,-13,22.74%,"14:35 ET"
FDX,226.15,Call,230,2023-05-12,2,0.4,0.45,0.49,0.43,749,307,-13,25.69%,"14:41 ET"
C,46.07,Put,40,2023-06-16,37,0.38,0.39,0.39,0.44,873,35233,-13,40.73%,"13:26 ET"
BAC,27.17,Call,29,2023-07-21,72,0.76,0.77,0.77,0.79,1191,11327,-13,29.59%,"14:43 ET"
PARA,15.69,Call,15.5,2023-05-12,2,0.41,0.43,0.44,0.41,837,146,-12,56.31%,"14:47 ET"
RIOT,12.2,Call,12,2023-05-26,16,1.19,1.23,1.26,1.32,882,1092,-12,112.87%,"14:22 ET"
MSFT,310.98,Call,295,2023-05-26,16,17.55,17.83,18.1,17.2,1004,1357,-12,19.96%,"14:32 ET"
MPC,112.1,Call,110,2023-07-21,72,8.35,8.4,8.45,8.42,1026,902,-12,35.97%,"14:12 ET"
RIOT,12.2,Call,11,2023-05-19,9,1.5,1.53,1.55,1.5,1224,3774,-12,108.49%,"14:48 ET"
JD,34.9,Put,32,2023-05-12,2,0.34,0.35,0.36,0.34,1734,1299,-12,133.96%,"14:47 ET"
