Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
META,209.4,Put,215,2023-04-28,1,12.2,12.52,12.85,12.5,1505,3492,-49,213.46%,2023-04-26
CTLT,43.73,Call,45,2023-05-19,22,2.6,2.68,2.75,2.64,1617,1074,-49,73.33%,2023-04-26
T,17.2,Put,20,2023-04-28,1,2.72,2.8,2.87,2.74,1895,1229,-49,203.52%,2023-04-26
TSLA,153.75,Put,66.67,2023-06-16,50,0.12,0.14,0.15,0.13,2508,14293,-49,98.32%,2023-04-26
AMZN,104.98,Call,120,2023-05-19,22,0.7,0.75,0.8,0.8,3113,21942,-49,46.49%,2023-04-26
ABBV,161.8,Call,165,2023-05-05,8,1.33,1.38,1.43,1.38,1598,2602,-48,27.64%,2023-04-26
IQ,5.99,Call,10,2023-09-15,141,0.14,0.15,0.16,0.15,618,13958,-47,63.32%,2023-04-26
META,209.4,Call,200,2023-05-19,22,17,17.4,17.8,17.6,809,6762,-47,59.76%,2023-04-26
TSLA,153.75,Put,100,2024-01-19,267,6.35,6.68,7,6.9,1893,44386,-47,62.83%,2023-04-26
PFE,38.63,Put,35,2024-01-19,267,1.61,1.64,1.67,1.68,1387,21408,-46,26.08%,2023-04-26
MARA,9.46,Put,10.5,2023-04-28,1,1.12,1.15,1.18,1.15,4177,1610,-46,217.83%,2023-04-26
APLS,84.68,Call,90,2023-05-19,22,4.7,5.05,5.4,5.01,662,5322,-46,85.18%,2023-04-26
JPM,135.23,Put,130,2023-04-28,1,0.12,0.13,0.14,0.12,523,777,-45,52.19%,2023-04-26
GOOGL,103.71,Put,45,2024-12-20,603,0,0.74,1.47,0.83,535,834,-45,43.98%,2023-04-26
BIDU,117.07,Put,170,2023-06-16,50,52.55,53,53.45,52.4,612,178,-45,54.76%,2023-04-26
SNAP,9.88,Call,12,2023-06-16,50,0.51,0.53,0.54,0.53,791,22942,-45,81.99%,2023-04-26
BBBY,0.112,Put,0.5,2023-05-05,8,0.38,0.39,0.39,0.39,949,5721,-45,548.06%,2023-04-26
AMZN,104.98,Put,85,2023-07-21,85,1.2,1.37,1.54,1.49,1772,11429,-44,43.22%,2023-04-26
CLF,14.84,Put,23,2023-06-16,50,8.1,8.18,8.25,8.15,830,555,-44,77.77%,2023-04-26
MDB,238.22,Call,245,2023-04-28,1,2.58,2.79,3,2.75,956,287,-44,108.55%,2023-04-26
GOOGL,103.71,Call,102,2023-04-28,1,2.1,2.24,2.37,2.44,1165,2453,-44,54.86%,2023-04-26
UPS,172.57,Put,190,2023-05-05,8,17.2,17.42,17.65,17.24,1351,408,-43,41.12%,2023-04-26
MCRB,6.4,Call,12.5,2023-05-19,22,0.05,0.15,0.25,0.25,1452,1202,-43,220.97%,2023-04-26
MU,61.02,Put,50,2024-01-19,267,3.45,3.5,3.55,3.48,1507,17811,-42,44.56%,2023-04-26
AAPL,163.76,Put,125,2023-09-15,141,1.69,1.71,1.72,1.69,2076,11136,-42,37.20%,2023-04-26
FDX,222.77,Put,225,2023-04-28,1,2.8,2.97,3.15,2.81,599,956,-42,30.79%,2023-04-26
BMY,68.02,Call,71,2023-05-19,22,0.42,0.44,0.47,0.47,694,2302,-42,22.00%,2023-04-26
COIN,53.89,Put,45,2023-05-19,22,2.56,2.6,2.64,2.59,791,14716,-42,126.11%,2023-04-26
GM,32.22,Put,32,2023-06-16,50,1.59,1.61,1.62,1.6,506,5465,-41,37.02%,2023-04-26
MSFT,295.37,Put,270,2023-07-21,85,5.3,5.38,5.45,5.35,556,7089,-41,27.88%,2023-04-26
MRSN,3.89,Call,12.5,2023-08-18,113,0.05,0.1,0.15,0.1,741,14335,-41,126.68%,2023-04-26
META,209.4,Call,180,2023-06-16,50,34.05,35.25,36.45,35.1,1057,11250,-41,54.32%,2023-04-26
NVDA,269.56,Call,295,2023-05-05,8,0.69,0.71,0.72,0.72,1111,1168,-41,43.98%,2023-04-26
XOM,115.45,Call,120,2023-04-28,1,0.16,0.17,0.18,0.18,1236,3642,-41,58.66%,2023-04-26
UAL,42.1,Call,47,2023-05-19,22,0.29,0.31,0.32,0.32,1794,5759,-41,40.68%,2023-04-26
MU,61.02,Put,60,2023-04-28,1,0.41,0.43,0.44,0.42,9510,4597,-41,66.07%,2023-04-26
NVDA,269.56,Call,315,2023-06-16,50,4.1,4.63,5.15,4.6,1920,3195,-40,44.36%,2023-04-26
PLTR,7.74,Call,8,2023-05-19,22,0.42,0.43,0.44,0.44,4930,46334,-40,71.59%,2023-04-26
NVAX,7.53,Call,7.5,2023-07-21,85,1.35,1.42,1.48,1.48,503,6622,-40,100.58%,2023-04-26
MO,46.69,Put,46,2023-04-28,1,0.2,0.22,0.23,0.2,605,1494,-40,48.03%,2023-04-26
NVDA,269.56,Put,250,2023-05-12,15,2.5,2.88,3.25,3.05,803,1407,-39,47.86%,2023-04-26
ZS,93.07,Put,150,2023-07-21,85,56.6,56.98,57.35,56.75,850,282,-39,64.40%,2023-04-26
MU,61.02,Call,62,2023-05-05,8,1.07,1.09,1.11,1.09,872,4711,-39,41.52%,2023-04-26
KGC,5,Call,7,2024-01-19,267,0.27,0.3,0.32,0.31,1840,23108,-39,49.06%,2023-04-26
ATVI,76.81,Call,90,2024-01-19,267,3.1,3.28,3.45,3.2,4271,43315,-39,25.88%,2023-04-26
BBBY,0.112,Put,0.5,2023-05-19,22,0.38,0.39,0.4,0.38,2015,12271,-38,490.30%,2023-04-26
META,209.4,Call,255,2023-05-05,8,0.63,0.66,0.69,0.68,2714,392,-38,83.33%,2023-04-26
TSLA,153.75,Call,210,2023-06-16,50,0.73,0.75,0.76,0.75,1500,10077,-37,51.21%,2023-04-26
CMCSA,36.52,Call,39,2023-04-28,1,0.11,0.14,0.17,0.14,4916,4588,-37,110.59%,2023-04-26
TDOC,25.77,Call,29.5,2023-04-28,1,0.48,0.52,0.57,0.48,553,453,-37,303.34%,2023-04-26
MSFT,295.37,Call,290,2023-08-18,113,22.5,22.95,23.4,22.6,807,1919,-37,27.51%,2023-04-26
TSLA,153.75,Call,190,2023-08-18,113,7,7.1,7.2,7.16,955,1720,-37,51.70%,2023-04-26
CVS,72.26,Put,100,2024-01-19,267,27.45,27.8,28.15,28.35,1040,502,-37,27.30%,2023-04-26
JPM,135.23,Put,130,2023-05-19,22,1.36,1.41,1.45,1.41,1224,5744,-37,26.62%,2023-04-26
CVX,165.98,Call,175,2023-04-28,1,0.08,0.1,0.12,0.12,502,2607,-36,62.01%,2023-04-26
TDOC,25.77,Put,26,2023-04-28,1,1.74,1.76,1.78,1.77,530,283,-36,306.37%,2023-04-26
HUT,1.74,Call,2,2023-06-16,50,0.21,0.23,0.25,0.28,1122,6014,-36,125.04%,2023-04-26
XOM,115.45,Put,105,2023-06-16,50,1.55,1.59,1.63,1.61,1623,19283,-36,32.52%,2023-04-26
LCID,7.22,Call,8,2023-05-19,22,0.48,0.51,0.54,0.47,1595,9648,-35,112.56%,2023-04-26
CAT,216.19,Call,225,2023-04-28,1,1.51,1.59,1.66,1.73,561,886,-35,102.93%,2023-04-26
CCL,8.76,Call,10,2024-01-19,267,1.36,1.38,1.4,1.35,567,18795,-35,57.46%,2023-04-26
BXP,51.18,Call,60,2023-05-19,22,0.2,0.23,0.25,0.2,797,1259,-35,45.03%,2023-04-26
NVDA,269.56,Call,315,2023-05-19,22,0.66,0.68,0.7,0.71,612,1867,-34,39.35%,2023-04-26
SNAP,9.88,Put,10,2023-05-19,22,1.11,1.13,1.14,1.13,619,7048,-34,111.64%,2023-04-26
TSLA,153.75,Put,180,2023-05-19,22,26.7,26.98,27.25,26.7,771,32345,-34,46.73%,2023-04-26
MSFT,295.37,Call,330,2024-01-19,267,15.85,16.05,16.25,16.25,881,4899,-34,25.75%,2023-04-26
COIN,53.89,Put,45,2023-04-28,1,0.13,0.15,0.16,0.16,1157,14583,-34,225.67%,2023-04-26
META,209.4,Call,265,2023-04-28,1,0.19,0.29,0.38,0.25,3731,11644,-34,226.98%,2023-04-26
JPM,135.23,Call,136,2023-04-28,1,0.7,0.74,0.77,0.75,6389,2324,-34,38.46%,2023-04-26
META,209.4,Call,275,2023-05-19,22,0.28,0.32,0.35,0.29,6651,596,-34,55.40%,2023-04-26
DIS,96.61,Call,98,2023-05-05,8,1.15,1.17,1.19,1.2,1848,1362,-33,30.26%,2023-04-26
ETSY,97.77,Put,98,2023-04-28,1,1.67,1.75,1.82,1.7,4680,126,-33,77.72%,2023-04-26
SNAP,9.88,Call,13,2023-05-19,22,0.23,0.24,0.25,0.25,559,3310,-33,109.91%,2023-04-26
BTI,37.34,Call,40,2023-06-16,50,0.1,0.13,0.15,0.15,648,4209,-33,17.25%,2023-04-26
ETSY,97.77,Put,99,2023-04-28,1,2.14,2.26,2.38,2.2,876,181,-33,73.67%,2023-04-26
BAX,46.08,Call,45,2023-05-19,22,2.5,2.6,2.7,2.59,1045,12498,-33,44.22%,2023-04-26
NIO,7.68,Put,10,2024-01-19,267,3.15,3.2,3.25,3.2,1197,11959,-33,68.97%,2023-04-26
KO,63.55,Call,62.5,2023-06-16,50,2.17,2.2,2.23,2.22,662,24133,-32,17.44%,2023-04-26
AAPL,163.76,Put,155,2023-12-15,232,9.55,9.65,9.75,9.7,905,2841,-32,30.32%,2023-04-26
WFC,39.46,Put,35,2023-06-16,50,0.55,0.57,0.59,0.58,1254,24299,-32,38.41%,2023-04-26
AMD,85.94,Call,95,2023-05-05,8,0.72,0.73,0.74,0.74,1607,4661,-32,66.81%,2023-04-26
DDOG,69.27,Call,73,2023-04-28,1,0.44,0.46,0.48,0.39,1919,270,-32,115.53%,2023-04-26
NFLX,321.15,Put,320,2023-04-28,1,2.85,2.92,2.99,2.95,14280,3635,-32,52.47%,2023-04-26
UUUU,5.23,Call,6,2023-05-19,22,0.1,0.13,0.15,0.1,1437,1289,-31,65.18%,2023-04-26
LUV,30.9,Put,27.5,2023-05-19,22,0.24,0.25,0.25,0.24,1821,2160,-31,45.34%,2023-04-26
AAPL,163.76,Call,185,2023-06-16,50,0.53,0.55,0.56,0.57,3460,20673,-31,22.88%,2023-04-26
FSR,5.98,Call,6,2023-04-28,1,0.26,0.28,0.29,0.27,10011,569,-31,223.61%,2023-04-26
BAC,28.44,Put,20,2024-01-19,267,0.66,0.67,0.67,0.67,559,52902,-31,42.15%,2023-04-26
AMZN,104.98,Call,125,2023-05-05,8,0.18,0.19,0.19,0.18,572,2186,-31,66.72%,2023-04-26
GOLD,18.99,Call,18,2023-05-19,22,1.3,1.33,1.35,1.32,862,6164,-31,38.47%,2023-04-26
MRNA,130.72,Put,130,2023-04-28,1,1.55,1.61,1.67,1.59,955,1068,-31,71.11%,2023-04-26
SNOW,147.06,Call,160,2023-06-16,50,7.6,7.7,7.8,7.75,1038,1140,-31,57.39%,2023-04-26
JPM,135.23,Put,130,2023-05-05,8,0.63,0.66,0.68,0.66,1267,248,-31,31.24%,2023-04-26
VALE,13.89,Put,15,2023-09-15,141,1.79,1.97,2.15,1.92,752,2434,-30,37.29%,2023-04-26
AMD,85.94,Call,115,2024-01-19,267,5.2,5.28,5.35,5.2,974,12088,-30,43.17%,2023-04-26
META,209.4,Call,250,2024-01-19,267,17.15,18.1,19.05,18,1070,21444,-30,40.96%,2023-04-26
AMZN,104.98,Put,103,2023-05-05,8,3.2,3.3,3.4,3.3,1248,1238,-30,69.40%,2023-04-26
META,209.4,Put,140,2023-06-16,50,0.54,0.74,0.94,0.55,1409,5661,-30,61.10%,2023-04-26
DDOG,69.27,Call,75,2023-04-28,1,0.2,0.21,0.22,0.21,2069,417,-30,118.10%,2023-04-26
TSLA,153.75,Put,266.67,2023-06-16,50,112,113,114,112.4,6360,327,-30,94.59%,2023-04-26
ASRT,5,Call,5,2024-01-19,267,1.1,1.28,1.45,1.08,3850,4269,-29,71.67%,2023-04-26
MU,61.02,Call,66,2023-05-12,15,0.38,0.39,0.4,0.37,580,379,-29,37.37%,2023-04-26
LUV,30.9,Put,29,2023-04-28,1,0.13,0.14,0.14,0.14,602,1462,-29,116.41%,2023-04-26
ARCC,17.81,Call,20,2024-01-19,267,0.2,0.28,0.35,0.3,688,10064,-29,19.25%,2023-04-26
RIOT,10.91,Put,11.5,2023-05-05,8,1.18,1.21,1.25,1.18,1214,382,-29,130.15%,2023-04-26
CAT,216.19,Call,235,2023-04-28,1,0.35,0.39,0.42,0.4,542,444,-28,108.27%,2023-04-26
JD,34.23,Call,33,2023-04-28,1,1.33,1.38,1.42,1.45,645,725,-28,78.85%,2023-04-26
MO,46.69,Call,45,2023-06-16,50,2.43,2.52,2.61,2.6,817,16688,-28,26.38%,2023-04-26
TSLA,153.75,Call,250,2023-06-16,50,0.17,0.18,0.19,0.19,896,21261,-28,58.39%,2023-04-26
INTC,29.05,Put,29.5,2023-05-05,8,1.4,1.41,1.42,1.42,4649,662,-28,68.46%,2023-04-26
MSFT,295.37,Put,295,2023-07-21,85,12.65,12.8,12.95,12.74,12941,482,-28,24.06%,2023-04-26
MU,61.02,Call,63,2023-05-12,15,1.1,1.13,1.15,1.08,1718,260,-27,38.30%,2023-04-26
BA,203.03,Put,205,2023-04-28,1,2.94,3.02,3.1,2.89,4088,1379,-27,44.35%,2023-04-26
BAC,28.44,Put,30,2023-05-26,29,1.75,1.81,1.87,1.78,4560,536,-27,23.50%,2023-04-26
TSLA,153.75,Put,210,2023-05-19,22,55.35,56.35,57.35,55.7,50880,4640,-27,90.76%,2023-04-26
RIOT,10.91,Put,10.5,2023-05-05,8,0.62,0.63,0.64,0.64,512,1424,-27,132.07%,2023-04-26
TWLO,52.56,Put,54,2023-04-28,1,1.71,1.82,1.92,1.45,541,668,-27,83.33%,2023-04-26
SCHW,50.6,Call,54,2023-05-05,8,0.22,0.25,0.28,0.25,613,475,-27,41.84%,2023-04-26
XFOR,1.5,Call,1,2023-08-18,113,0.6,0.7,0.8,0.7,629,7120,-27,147.14%,2023-04-26
LUV,30.9,Call,33,2023-04-28,1,0.1,0.11,0.12,0.11,558,1106,-26,108.17%,2023-04-26
TSLA,153.75,Call,210,2023-11-17,204,8.6,8.88,9.15,9.24,632,311,-26,51.02%,2023-04-26
NOW,454.03,Call,485,2023-04-28,1,3.7,3.9,4.1,3.84,664,460,-26,145.71%,2023-04-26
META,209.4,Call,245,2023-05-19,22,1.4,1.73,2.06,1.82,1112,2886,-26,54.05%,2023-04-26
MARA,9.46,Put,7.5,2023-06-16,50,0.89,0.91,0.92,0.92,1271,11487,-26,141.21%,2023-04-26
PACW,11.08,Put,11.5,2023-04-28,1,0.6,0.65,0.7,0.65,2400,283,-26,171.97%,2023-04-26
USB,31.52,Call,35,2023-05-19,22,0.4,0.45,0.5,0.42,5339,8889,-26,49.03%,2023-04-26
ZS,93.07,Put,175,2023-07-21,85,81.55,81.95,82.35,82.2,1840,185,-25,76.95%,2023-04-26
GOOGL,103.71,Call,105,2023-06-16,50,4.25,4.3,4.35,4.4,8534,12018,-25,30.54%,2023-04-26
EPD,26.63,Call,24,2023-06-16,50,2.49,2.6,2.7,2.57,16208,1276,-25,24.62%,2023-04-26
EA,125.12,Put,125,2023-05-12,15,3.3,3.4,3.5,3.5,729,972,-25,36.16%,2023-04-26
DKNG,20.41,Call,20,2023-05-19,22,1.69,1.72,1.75,1.71,1054,13127,-25,74.19%,2023-04-26
GOOG,104.45,Call,155,2025-06-20,785,6.35,7.93,9.5,7.2,1111,1277,-25,29.21%,2023-04-26
VLO,116.64,Put,120,2023-05-19,22,6.2,6.53,6.85,6.55,557,730,-24,41.02%,2023-04-26
META,209.4,Put,212.5,2023-05-05,8,11.85,12,12.15,11.87,729,395,-24,83.20%,2023-04-26
ROKU,56.56,Put,50,2023-05-19,22,2.25,2.3,2.35,2.32,753,2555,-24,95.61%,2023-04-26
AMZN,104.98,Call,130,2023-09-15,141,2.33,2.57,2.8,2.48,934,8158,-24,34.59%,2023-04-26
JPM,135.23,Call,140,2023-06-16,50,2.85,2.91,2.96,2.94,1382,14710,-24,24.32%,2023-04-26
MSFT,295.37,Put,290,2023-07-21,85,10.7,10.83,10.95,10.9,1938,1330,-24,25.01%,2023-04-26
BA,203.03,Call,230,2023-05-19,22,0.22,0.26,0.29,0.28,2024,3287,-24,29.13%,2023-04-26
ROKU,56.56,Call,78,2023-04-28,1,0.08,0.1,0.11,0.11,2291,317,-24,316.70%,2023-04-26
NIO,7.68,Put,20,2024-01-19,267,12.25,12.33,12.4,12.34,11836,12637,-24,77.66%,2023-04-26
JNJ,162.62,Call,160,2023-06-16,50,5.4,5.48,5.55,5.5,1510,5576,-23,16.77%,2023-04-26
SNOW,147.06,Call,160,2023-04-28,1,0.18,0.2,0.21,0.21,5291,2315,-23,102.97%,2023-04-26
MSFT,295.37,Put,295,2023-05-05,8,4.3,4.38,4.45,4.3,9303,282,-23,26.34%,2023-04-26
DKNG,20.41,Call,30,2023-09-15,141,0.73,0.76,0.79,0.75,513,1598,-23,59.11%,2023-04-26
GILD,83.74,Call,87,2023-04-28,1,0.29,0.32,0.35,0.28,515,483,-23,77.27%,2023-04-26
CRWD,124.12,Put,127,2023-04-28,1,3.3,3.43,3.55,3.65,543,293,-23,61.03%,2023-04-26
QCOM,114.16,Call,130,2023-05-19,22,0.47,0.49,0.51,0.43,711,2061,-23,39.13%,2023-04-26
COST,494.66,Put,490,2023-04-28,1,1.53,1.63,1.72,1.66,862,1026,-23,34.30%,2023-04-26
CVE,16.35,Call,20,2023-06-16,50,0.1,0.13,0.15,0.13,1167,8707,-23,41.81%,2023-04-26
NVDA,269.56,Call,300,2023-07-21,85,12.5,12.63,12.75,12.55,594,2591,-22,44.16%,2023-04-26
PLTR,7.74,Call,9,2023-08-18,113,0.61,0.62,0.63,0.6,598,20334,-22,59.47%,2023-04-26
F,11.54,Put,14.35,2023-06-16,50,2.79,2.84,2.88,2.84,671,36697,-22,31.74%,2023-04-26
AMC,5.19,Call,6,2023-06-16,50,0.2,0.24,0.27,0.2,712,25874,-22,60.43%,2023-04-26
GOOGL,103.71,Call,107,2023-06-16,50,3.2,3.4,3.6,3.4,819,7738,-22,30.09%,2023-04-26
QS,7.26,Put,7.5,2023-05-19,22,0.82,0.89,0.95,0.88,3791,9988,-22,106.19%,2023-04-26
SNOW,147.06,Put,140,2023-04-28,1,0.66,0.7,0.73,0.65,2066,1087,-21,99.87%,2023-04-26
UNH,482.95,Put,515,2023-04-28,1,31.55,31.95,32.35,33.2,2962,206,-21,71.71%,2023-04-26
SPR,29.5,Put,27,2023-05-19,22,0.7,0.77,0.85,0.78,5006,4643,-21,64.44%,2023-04-26
CVS,72.26,Put,75,2023-08-18,113,5.45,5.53,5.6,5.6,545,4233,-21,26.68%,2023-04-26
DDOG,69.27,Call,75,2023-05-19,22,3,3.05,3.1,3.05,575,1077,-21,76.14%,2023-04-26
SQ,60.57,Put,85,2023-05-19,22,24.3,24.45,24.6,24.82,594,219,-21,69.81%,2023-04-26
SNOW,147.06,Call,170,2023-05-19,22,1.13,1.18,1.23,1.19,599,1008,-21,50.06%,2023-04-26
JPM,135.23,Call,135,2023-06-16,50,5.45,5.53,5.6,5.45,634,12388,-21,26.61%,2023-04-26
GS,336.56,Call,347.5,2023-04-28,1,0.1,0.14,0.18,0.13,648,827,-21,36.61%,2023-04-26
SOFI,5.67,Call,5.5,2023-05-05,8,0.47,0.48,0.49,0.48,677,3361,-21,117.16%,2023-04-26
TSLA,153.75,Call,155,2023-06-16,50,11.5,11.8,12.1,12.2,693,1234,-21,53.15%,2023-04-26
GOOG,104.45,Put,85,2023-11-17,204,2.65,2.85,3.05,2.97,748,1798,-21,37.44%,2023-04-26
SQ,60.57,Call,67,2023-05-05,8,0.97,1,1.03,0.99,748,1357,-21,85.61%,2023-04-26
KSS,21.53,Call,25,2023-05-19,22,0.2,0.23,0.25,0.26,523,3312,-20,56.61%,2023-04-26
ROKU,56.56,Put,45,2023-05-19,22,1.1,1.12,1.13,1.11,534,769,-20,98.92%,2023-04-26
C,46.86,Put,46,2023-04-28,1,0.33,0.35,0.37,0.37,554,627,-20,74.28%,2023-04-26
AMZN,104.98,Call,100,2023-06-16,50,9.65,9.73,9.8,9.75,591,33966,-20,44.31%,2023-04-26
GOOGL,103.71,Call,130,2024-01-19,267,3.3,3.38,3.45,3.3,608,17584,-20,27.88%,2023-04-26
ESTC,58.61,Call,65,2023-05-19,22,0.85,0.9,0.95,1,625,505,-20,50.51%,2023-04-26
RF,17.72,Call,20,2023-06-16,50,0.15,0.2,0.25,0.2,877,12708,-20,33.57%,2023-04-26
MARA,9.46,Call,12,2023-05-19,22,0.52,0.54,0.55,0.51,961,5208,-20,140.27%,2023-04-26
MCD,289.76,Put,250,2024-01-19,267,5.6,5.73,5.85,5.75,1021,1633,-20,23.12%,2023-04-26
CAT,216.19,Call,237.5,2023-04-28,1,0.24,0.26,0.27,0.25,1050,1359,-20,107.40%,2023-04-26
SCHW,50.6,Put,51,2023-04-28,1,0.88,0.96,1.04,1,1482,3976,-20,74.11%,2023-04-26
FSR,5.98,Put,6,2023-04-28,1,0.35,0.37,0.39,0.37,2021,278,-20,288.33%,2023-04-26
BAC,28.44,Call,31,2023-11-17,204,1.58,1.61,1.63,1.65,2565,450,-20,29.35%,2023-04-26
TSLA,153.75,Call,180,2023-06-16,50,3.55,3.75,3.95,3.65,2576,13432,-20,50.80%,2023-04-26
F,11.54,Put,11.35,2023-06-16,50,0.6,0.61,0.62,0.6,1284,76361,-19,40.44%,2023-04-26
MRNA,130.72,Put,150,2023-04-28,1,18.9,19.2,19.5,19.65,1507,361,-19,158.28%,2023-04-26
ONON,32.88,Call,30,2023-05-19,22,3.8,3.95,4.1,3.8,2236,4107,-19,64.21%,2023-04-26
SNOW,147.06,Put,145,2023-04-28,1,1.92,1.98,2.05,2,2353,660,-19,95.84%,2023-04-26
META,209.4,Call,190,2023-06-16,50,26.75,28.13,29.5,27.39,3426,7661,-19,51.60%,2023-04-26
ATVI,76.81,Call,80,2023-06-16,50,1.92,2.01,2.1,2.05,3607,16108,-19,28.53%,2023-04-26
GS,336.56,Put,350,2024-01-19,267,35.15,35.5,35.85,33.6,500,2231,-19,26.98%,2023-04-26
GE,96.21,Put,70,2023-06-16,50,0.13,0.14,0.15,0.15,545,3686,-19,45.62%,2023-04-26
PYPL,72.06,Call,82.5,2023-06-16,50,1.08,1.1,1.12,1.07,598,4457,-19,38.97%,2023-04-26
ENVX,12.5,Put,11,2023-04-28,1,0.3,0.35,0.4,0.35,694,406,-19,372.20%,2023-04-26
ROKU,56.56,Put,54,2023-04-28,1,2.51,2.53,2.55,2.52,1074,1913,-19,317.61%,2023-04-26
ALGN,354.55,Call,400,2023-04-28,1,3.9,4.25,4.6,4.3,1219,748,-19,240.95%,2023-04-26
DKNG,20.41,Call,21,2023-05-05,8,0.85,0.87,0.89,0.87,1243,2123,-19,92.64%,2023-04-26
MRNA,130.72,Call,130,2023-04-28,1,2.31,2.38,2.45,2.43,537,155,-18,74.96%,2023-04-26
UBER,29.68,Call,32.5,2023-05-05,8,0.45,0.46,0.47,0.42,623,1563,-18,78.86%,2023-04-26
AAPL,163.76,Put,115,2023-06-16,50,0.21,0.22,0.23,0.23,1381,38158,-17,49.05%,2023-04-26
MARA,9.46,Call,20,2023-06-16,50,0.31,0.35,0.38,0.34,1600,23089,-17,153.71%,2023-04-26
MOS,42.18,Call,47.25,2023-05-19,22,0.37,0.41,0.45,0.39,1618,2291,-17,44.64%,2023-04-26
BBBY,0.112,Put,3,2024-01-19,267,2.88,2.89,2.89,2.88,4307,8278,-17,265.95%,2023-04-26
T,17.2,Put,18,2023-06-16,50,0.88,0.93,0.97,0.9,11071,23770,-17,11.33%,2023-04-26
T,17.2,Put,20,2023-06-16,50,2.73,2.8,2.88,2.75,18466,11966,-17,24.91%,2023-04-26
NOVA,16.32,Call,20,2023-06-16,50,0.8,0.88,0.95,0.85,873,912,-17,82.57%,2023-04-26
AAPL,163.76,Put,165,2023-05-12,15,4.8,4.9,5,4.75,967,4255,-17,33.04%,2023-04-26
JPM,135.23,Call,132,2023-04-28,1,3.5,3.6,3.7,3.56,1021,1428,-17,49.34%,2023-04-26
PFE,38.63,Call,43,2024-01-19,267,1.37,1.41,1.45,1.38,612,5419,-16,21.81%,2023-04-26
DIS,96.61,Call,96,2023-04-28,1,1.23,1.28,1.32,1.36,668,568,-16,46.28%,2023-04-26
MSFT,295.37,Call,340,2024-01-19,267,12.6,12.75,12.9,12.75,900,11173,-16,25.02%,2023-04-26
LVS,61.8,Call,60,2023-05-19,22,3.15,3.2,3.25,3.2,960,9676,-16,34.66%,2023-04-26
GOOG,104.45,Put,57,2024-06-21,421,1.09,3.05,5,1.29,1083,735,-16,43.82%,2023-04-26
SNOW,147.06,Put,142,2023-04-28,1,1.03,1.08,1.13,1.1,1225,675,-16,98.58%,2023-04-26
BAX,46.08,Put,37.5,2023-05-19,22,0.15,0.18,0.2,0.19,2089,3659,-16,57.93%,2023-04-26
IBM,125.85,Put,125,2023-05-19,22,2.27,2.34,2.4,2.29,1620,4820,-15,21.91%,2023-04-26
QS,7.26,Put,9,2023-05-19,22,1.83,2.05,2.28,1.81,2066,12626,-15,121.68%,2023-04-26
MSFT,295.37,Put,282.5,2023-05-05,8,1.04,1.15,1.25,1.09,2225,1131,-15,30.62%,2023-04-26
RBLX,35.76,Put,36,2023-04-28,1,0.82,0.85,0.87,0.82,3344,1062,-15,92.88%,2023-04-26
RTX,97.68,Call,100,2023-05-19,22,1,1.03,1.06,1.01,589,4788,-15,19.62%,2023-04-26
BA,203.03,Call,220,2025-01-17,631,36.3,36.85,37.4,36.75,678,1176,-15,34.62%,2023-04-26
OXY,60.26,Call,62.5,2023-05-19,22,1.39,1.41,1.43,1.42,703,8383,-15,38.68%,2023-04-26
WFC,39.46,Call,39,2023-04-28,1,0.71,0.73,0.75,0.74,754,1330,-15,57.82%,2023-04-26
COST,494.66,Call,515,2023-05-19,22,2.9,3,3.1,3,894,854,-15,19.63%,2023-04-26
META,209.4,Put,150,2023-06-16,50,0.8,0.91,1.01,0.95,974,14580,-15,58.21%,2023-04-26
DKNG,20.41,Put,20.5,2023-04-28,1,0.4,0.43,0.46,0.48,1106,769,-15,90.06%,2023-04-26
WBD,12.58,Call,20,2024-01-19,267,0.5,0.52,0.53,0.53,572,21077,-14,49.38%,2023-04-26
MSFT,295.37,Call,335,2023-09-15,141,6,6.1,6.2,6.05,665,1093,-14,23.70%,2023-04-26
WAL,37.73,Call,40,2023-04-28,1,0.2,0.28,0.35,0.25,782,955,-14,123.39%,2023-04-26
NUE,144.5,Call,150,2023-05-19,22,3.1,3.28,3.45,3.15,960,1126,-14,37.14%,2023-04-26
AMZN,104.98,Call,111,2023-05-05,8,1.81,1.96,2.1,1.98,1077,1461,-14,67.54%,2023-04-26
LYFT,10.05,Call,10,2023-05-19,22,1.02,1.03,1.04,1.03,1120,11187,-14,101.23%,2023-04-26
MSFT,295.37,Call,300,2024-01-19,267,29.3,29.53,29.75,29.6,1407,21810,-14,27.66%,2023-04-26
MSFT,295.37,Call,350,2024-01-19,267,9.85,9.95,10.05,10.1,1920,11513,-14,24.51%,2023-04-26
GOOGL,103.71,Put,94,2023-06-16,50,1.14,1.4,1.65,1.4,2063,4617,-14,33.51%,2023-04-26
NVDA,269.56,Call,325,2023-06-16,50,2.75,3.38,4,3.15,3849,2021,-14,43.96%,2023-04-26
SNOW,147.06,Put,147,2023-04-28,1,2.75,2.85,2.95,2.85,1418,104,-13,94.10%,2023-04-26
AAPL,163.76,Put,170,2023-05-05,8,7.15,7.28,7.4,7.2,1494,6731,-13,33.24%,2023-04-26
