Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TWM,15.36,Put,22,2023-07-21,46,6.5,6.7,6.9,6.69,950,540,unch,67.20%,"10:42 ET"
SPY,427.09,Put,335,2023-12-29,207,3.36,3.38,3.4,3.42,993,1529,unch,26.87%,"15:03 ET"
DIA,336.39,Put,275,2024-12-20,564,7.35,7.73,8.1,7.6,1000,284,unch,21.64%,"11:05 ET"
EEM,39.53,Put,38,2023-12-15,193,1.15,1.24,1.33,1.27,1000,70612,unch,19.35%,"13:03 ET"
SVIX,22.89,Put,8,2023-07-21,46,0,0.15,0.3,0.1,1000,1200,unch,163.12%,"10:24 ET"
TBT,30.15,Put,25,2023-07-21,46,0.08,0.1,0.11,0.1,1000,1185,unch,35.81%,"14:20 ET"
XLE,79.53,Put,73,2024-01-19,228,3.85,3.9,3.95,3.85,1000,5853,unch,28.66%,"15:07 ET"
XOP,122.33,Put,125,2024-01-19,228,14.15,14.23,14.3,14.1,1000,1122,unch,35.52%,"11:43 ET"
USO,64.17,Call,72,2023-07-07,32,0.33,0.41,0.49,0.36,1007,1123,unch,31.37%,"14:47 ET"
EWZ,30.76,Call,22,2024-01-19,228,8.9,9.03,9.15,8.95,1062,1794,unch,42.59%,"15:18 ET"
QQQ,354.77,Put,367,2023-06-16,11,12.48,12.57,12.66,13.27,1089,198,unch,18.58%,"14:34 ET"
EWZ,30.76,Call,27,2024-01-19,228,4.85,4.9,4.95,4.85,1118,2921,unch,35.61%,"14:55 ET"
XBI,86.81,Call,95,2023-06-23,18,0.1,0.14,0.18,0.16,1276,6973,unch,26.12%,"12:16 ET"
IBB,129.38,Put,125,2023-06-16,11,0.3,0.35,0.4,0.35,1282,1476,unch,20.34%,"12:55 ET"
BITO,14.24,Call,14,2023-06-16,11,0.58,0.62,0.65,0.65,1294,338,unch,53.57%,"15:14 ET"
XLF,32.63,Put,36,2023-06-16,11,3.3,3.35,3.4,3.37,1380,3107,unch,32.32%,"15:26 ET"
XBI,86.81,Put,87,2023-06-30,25,2.4,2.5,2.59,2.53,1498,186,unch,29.02%,"13:15 ET"
XLP,73.31,Put,78,2023-06-16,11,4.6,4.68,4.75,4.75,1510,1040,unch,25.13%,"15:26 ET"
XIU.TO,30.25,Put,30,2023-09-15,102,0.67,0.73,0.78,0.65,1625,30786,unch,15.32%,"10:40 ET"
TWM,15.36,Put,21,2023-06-16,11,5.5,5.65,5.8,5.7,1680,220,unch,114.20%,"11:32 ET"
GLD,182.31,Call,197,2023-09-15,102,1.73,1.74,1.75,1.73,1723,3512,unch,14.53%,"15:22 ET"
EWT,46.97,Put,45.81,2023-06-16,11,0.2,0.25,0.3,0.25,2000,345,unch,19.81%,"09:56 ET"
IWM,179.49,Call,199,2023-08-18,74,0.74,0.75,0.76,0.77,2029,1330,unch,17.22%,"14:44 ET"
SPY,427.09,Put,190,2023-10-20,137,0.19,0.2,0.2,0.2,2224,242,unch,54.34%,"10:41 ET"
IWN,135.64,Call,139,2023-06-16,11,0.5,0.65,0.8,0.8,2244,3273,unch,21.86%,"14:26 ET"
TLT,101.97,Call,127,2024-01-19,228,0.54,0.58,0.62,0.57,2250,8304,unch,18.20%,"12:52 ET"
IWM,179.49,Call,210,2023-12-15,193,1.55,1.57,1.58,1.52,2520,33679,unch,16.91%,"11:01 ET"
KRE,41.17,Put,56,2023-06-16,11,14.9,14.95,15,14.85,2591,2765,unch,89.98%,"15:26 ET"
EWZ,30.76,Put,26,2024-01-19,228,1.33,1.34,1.35,1.33,2893,23507,unch,32.69%,"15:26 ET"
XLU,65.3,Put,61,2023-06-30,25,0.17,0.19,0.2,0.19,3389,101,unch,21.72%,"13:31 ET"
FXI,27.39,Put,28,2023-09-15,102,1.69,1.73,1.78,1.83,3803,8693,unch,26.15%,"11:34 ET"
XLV,130.69,Call,143,2023-09-15,102,0.15,0.17,0.19,0.19,4880,506,unch,9.73%,"13:00 ET"
FXI,27.39,Put,26,2024-01-19,228,1.54,1.62,1.7,1.67,5000,11468,unch,29.74%,"10:51 ET"
XHB,71.99,Call,80,2023-09-15,102,0.89,0.91,0.93,0.92,5001,588,unch,20.85%,"14:29 ET"
HYG,74.46,Put,70,2023-08-18,74,0.18,0.21,0.23,0.22,5012,63060,unch,11.64%,"11:01 ET"
FXI,27.39,Call,32,2024-01-19,228,0.8,0.86,0.91,0.88,5074,6593,unch,25.93%,"12:16 ET"
EFA,72.27,Call,68,2023-06-16,11,4.25,4.3,4.35,4.45,5507,24994,unch,14.39%,"12:08 ET"
EEM,39.53,Put,38,2024-01-19,228,1.42,1.51,1.59,1.51,6500,38421,unch,20.28%,"10:29 ET"
KRE,41.17,Put,52,2023-06-16,11,10.9,10.95,11,10.95,7160,5778,unch,71.63%,"15:27 ET"
KRE,41.17,Put,51,2023-06-16,11,9.9,9.95,10,9.95,7190,9480,unch,66.72%,"15:27 ET"
EWZ,30.76,Call,34,2023-12-15,193,1.12,1.31,1.5,1.2,8000,11081,unch,30.02%,"14:17 ET"
KRE,41.17,Put,54,2023-06-16,11,12.9,12.95,13,12.95,9750,13517,unch,81.05%,"15:27 ET"
LQD,107.24,Put,109,2023-06-16,11,1.73,1.78,1.83,1.82,10000,12799,unch,8.11%,"11:07 ET"
ZEB.TO,32.82,Put,33,2023-06-16,11,0.26,0.41,0.56,0.45,10000,83714,unch,15.66%,"15:08 ET"
TLT,101.97,Call,108,2023-12-15,193,2.79,2.84,2.9,2.85,10094,5983,unch,15.96%,"14:56 ET"
EEM,39.53,Put,37,2023-09-29,116,0.57,0.59,0.61,0.6,12286,42778,unch,19.34%,"13:23 ET"
EWZ,30.76,Call,37,2023-12-15,193,0.56,0.58,0.6,0.59,14011,3438,unch,29.32%,"15:28 ET"
XLF,32.63,Put,33,2025-12-19,928,3.4,3.45,3.5,3.36,16000,11520,unch,20.19%,"12:56 ET"
XLF,32.63,Put,40,2025-12-19,928,7.4,7.48,7.55,7.47,16001,21131,unch,16.03%,"12:56 ET"
QQQ,354.77,Call,378,2023-07-21,46,1.84,1.85,1.86,1.77,1633,657,+1,16.37%,"15:05 ET"
IWM,179.49,Put,145,2023-12-15,193,2.23,2.25,2.27,2.25,2001,38253,+1,28.82%,"15:02 ET"
HYG,74.46,Put,74,2023-08-18,74,0.84,0.94,1.04,0.93,4000,33784,+1,8.65%,"10:20 ET"
IWM,179.49,Call,180,2023-12-15,193,12.09,12.15,12.21,12.46,5057,34461,+1,20.65%,"12:05 ET"
XHB,71.99,Put,50,2023-09-15,102,0.16,0.21,0.25,0.21,10001,1494,+1,40.80%,"14:12 ET"
HYG,74.46,Put,85,2023-06-16,11,10.45,10.52,10.6,10.45,20130,90767,+1,43.17%,"15:27 ET"
IWM,179.49,Put,200,2024-12-20,564,25.16,25.64,26.12,25.39,500,383,+1,19.70%,"10:44 ET"
SMH,144.28,Put,142.5,2024-06-21,382,13.5,13.73,13.95,13.8,500,113,+1,29.35%,"10:11 ET"
IWM,179.49,Call,200,2024-12-20,564,12.86,13.06,13.25,13.03,501,3835,+1,19.51%,"14:50 ET"
QQQ,354.77,Call,374,2023-08-18,74,5.25,5.27,5.28,5.25,524,1072,+1,17.40%,"15:31 ET"
FXI,27.39,Call,31,2024-01-19,228,1.06,1.09,1.11,1.07,536,19808,+1,25.36%,"14:34 ET"
SPY,427.09,Put,382,2023-08-18,74,2.07,2.08,2.08,2.1,574,2342,+1,21.57%,"15:28 ET"
XLK,166.09,Put,166,2023-06-16,11,1.91,1.92,1.94,1.92,594,761,+1,18.37%,"15:30 ET"
IWM,179.49,Put,179,2023-12-15,193,9.19,9.21,9.23,8.93,788,188,+1,21.10%,"12:12 ET"
EWZ,30.76,Put,30.5,2023-06-30,25,0.97,1.07,1.16,1.09,801,773,+1,36.88%,"14:39 ET"
XLP,73.31,Put,71,2023-08-18,74,0.77,0.8,0.84,0.8,969,104,+1,14.24%,"13:54 ET"
XLV,130.69,Call,142,2023-09-15,102,0.24,0.26,0.27,0.25,1091,7789,+1,9.66%,"12:00 ET"
SPY,427.09,Put,195,2023-10-20,137,0.21,0.22,0.22,0.21,1149,999,+1,53.04%,"15:06 ET"
SCO,25.86,Put,28,2023-06-16,11,2.6,2.7,2.8,2.85,504,535,+2,76.30%,"10:38 ET"
XLB,78.68,Put,76,2023-06-16,11,0.15,0.2,0.25,0.16,522,631,+2,17.80%,"14:46 ET"
XOP,122.33,Put,118,2023-06-09,4,0.54,0.55,0.57,0.56,532,439,+2,39.27%,"15:08 ET"
SPY,427.09,Put,345,2023-12-15,193,3.64,3.66,3.67,3.58,607,3538,+2,25.85%,"13:04 ET"
BITO,14.24,Put,14,2023-06-30,25,0.47,0.52,0.57,0.54,740,3167,+2,43.53%,"15:28 ET"
TMF,7.75,Call,8,2023-06-16,11,0.1,0.13,0.15,0.15,751,4206,+2,46.41%,"15:31 ET"
XME,47.22,Put,48,2023-06-16,11,1.3,1.33,1.35,1.3,844,2517,+2,25.78%,"15:22 ET"
QQQ,354.77,Put,329,2023-10-20,137,7.94,7.97,7.99,8.15,1018,2903,+2,23.94%,"15:12 ET"
QQQ,354.77,Put,350,2023-12-15,193,16.68,16.72,16.75,17.12,1071,3461,+2,22.15%,"15:12 ET"
GLD,182.31,Call,186,2023-09-15,102,4.8,4.85,4.9,4.7,2258,7298,+2,13.54%,"14:59 ET"
SPY,427.09,Put,295,2023-07-21,46,0.12,0.13,0.13,0.13,2554,4520,+2,43.25%,"14:50 ET"
EWZ,30.76,Put,22,2024-01-19,228,0.6,0.61,0.62,0.62,3209,11270,+2,38.17%,"15:26 ET"
SLV,21.66,Call,23,2024-01-19,228,1.62,1.63,1.64,1.61,4865,46650,+3,27.35%,"14:18 ET"
XLI,100.37,Put,96,2023-09-15,102,1.75,1.78,1.81,1.79,605,1878,+3,18.75%,"13:49 ET"
TQQQ,36.85,Call,40,2023-09-15,102,3.05,3.1,3.15,3,785,11668,+3,52.96%,"15:06 ET"
USO,64.17,Put,53,2023-07-21,46,0.32,0.43,0.53,0.47,1002,1116,+3,44.64%,"14:14 ET"
EEM,39.53,Call,42,2023-12-15,193,1.1,1.18,1.25,1.15,1005,13822,+3,16.43%,"14:55 ET"
QQQ,354.77,Call,385,2024-01-19,228,13.57,13.65,13.72,13.28,1065,6868,+3,18.87%,"15:04 ET"
BITO,14.24,Call,18,2023-07-21,46,0.14,0.2,0.26,0.15,1357,152,+3,53.49%,"13:04 ET"
SMH,144.28,Put,132.5,2023-06-23,18,0.38,0.39,0.4,0.42,1396,616,+3,29.67%,"15:12 ET"
SOXL,20.95,Call,20,2023-11-17,165,5.15,5.2,5.25,5.25,1524,1874,+3,84.12%,"15:19 ET"
BITO,14.24,Put,14.5,2023-06-16,11,0.58,0.62,0.65,0.65,551,106,+4,50.99%,"15:28 ET"
QQQ,354.77,Call,348,2023-06-30,25,11.52,11.61,11.7,11.44,591,2084,+4,18.52%,"15:18 ET"
SPY,427.09,Put,340,2024-03-15,284,5.36,5.38,5.4,5.38,656,1001,+4,25.65%,"14:59 ET"
XLF,32.63,Put,31.5,2023-06-23,18,0.18,0.19,0.19,0.19,674,508,+4,21.41%,"15:20 ET"
XLK,166.09,Put,159,2023-06-16,11,0.3,0.32,0.33,0.31,1054,779,+4,21.19%,"15:31 ET"
IYR,83.65,Put,84,2023-09-15,102,3.3,3.35,3.4,3.27,2000,3186,+4,19.30%,"11:34 ET"
XME,47.22,Put,46,2023-06-16,11,0.45,0.48,0.5,0.45,2008,1884,+4,28.97%,"15:20 ET"
SPY,427.09,Put,392,2023-09-15,102,4.23,4.24,4.24,4.36,6290,10050,+4,20.01%,"14:52 ET"
EWZ,30.76,Put,35,2023-06-16,11,4.85,4.93,5,5.01,9002,70588,+4,95.66%,"14:18 ET"
EEM,39.53,Call,40,2023-08-18,74,0.88,0.91,0.93,0.87,2010,1218,+5,14.31%,"15:25 ET"
SPY,427.09,Put,350,2024-12-20,564,12.08,12.29,12.5,12.39,2013,18928,+5,24.00%,"14:34 ET"
EWZ,30.76,Call,30,2023-06-09,4,0.78,0.82,0.86,0.7,526,5510,+5,20.02%,"14:49 ET"
IWM,179.49,Put,163,2023-07-07,32,0.59,0.6,0.61,0.6,585,129,+5,25.79%,"15:22 ET"
XLI,100.37,Put,90,2023-07-21,46,0.25,0.27,0.29,0.27,628,408,+5,22.53%,"10:16 ET"
KWEB,26.72,Put,27.5,2023-06-16,11,1.17,1.19,1.21,1.39,801,837,+5,40.89%,"10:18 ET"
XLK,166.09,Call,172,2023-06-16,11,0.47,0.5,0.52,0.48,1055,1635,+5,19.21%,"15:30 ET"
SPY,427.09,Put,395,2024-06-21,382,15.48,15.66,15.84,15.64,1073,18610,+5,20.42%,"15:00 ET"
IWM,179.49,Call,179,2023-06-23,18,3.34,3.35,3.36,3.46,1449,587,+5,18.84%,"15:26 ET"
KBE,35.8,Put,35,2023-06-16,11,0.45,0.53,0.6,0.55,1527,3001,+5,35.34%,"13:36 ET"
SPY,427.09,Put,335,2024-06-21,382,6.71,6.93,7.15,7,701,1125,+6,25.51%,"15:08 ET"
GLD,182.31,Call,189,2023-07-21,46,1.47,1.48,1.5,1.41,1064,447,+6,13.47%,"14:59 ET"
URA,21.69,Call,22,2023-06-09,4,0.2,0.23,0.25,0.18,1148,1013,+6,39.77%,"15:03 ET"
RSP,143.28,Call,145,2023-07-21,46,1.95,2,2.05,2.01,5375,2156,+6,12.43%,"15:31 ET"
FXI,27.39,Put,26,2023-08-18,74,0.7,0.72,0.74,0.77,20001,28210,+7,28.17%,"11:14 ET"
LABU,6.81,Put,7,2023-09-15,102,1.23,1.25,1.27,1.27,546,1234,+7,85.88%,"15:14 ET"
SPY,427.09,Put,365,2023-07-21,46,0.56,0.57,0.57,0.57,718,36307,+7,25.91%,"15:29 ET"
IWM,179.49,Call,195,2023-08-18,74,1.25,1.26,1.27,1.26,1489,559,+7,17.28%,"15:30 ET"
QQQ,354.77,Put,326,2023-11-17,165,8.84,8.88,8.92,8.94,518,652,+8,24.61%,"10:01 ET"
EWZ,30.76,Call,34,2023-09-15,102,0.48,0.51,0.53,0.51,692,31279,+8,26.15%,"12:07 ET"
UNG,6.15,Put,5.5,2023-06-23,18,0.08,0.1,0.11,0.1,702,2340,+8,65.11%,"14:55 ET"
EWZ,30.76,Put,28.5,2023-06-30,25,0.26,0.27,0.28,0.31,739,12041,+8,32.55%,"12:17 ET"
SPY,427.09,Put,381,2023-07-21,46,0.92,0.93,0.93,0.95,4024,1862,+8,22.30%,"15:16 ET"
QQQ,354.77,Put,305,2023-07-07,32,0.31,0.32,0.33,0.36,534,228,+9,28.04%,"15:05 ET"
IWM,179.49,Call,183,2023-08-18,74,5.01,5.03,5.04,5.06,579,5494,+9,18.81%,"15:04 ET"
RSP,143.28,Call,150,2023-07-21,46,0.45,0.5,0.55,0.5,680,1009,+9,11.68%,"15:09 ET"
SMH,144.28,Call,146,2023-06-16,11,2.05,2.07,2.08,2.05,747,3686,+9,27.05%,"15:31 ET"
TLT,101.97,Call,104,2023-06-30,25,0.8,0.82,0.83,0.83,1014,767,+9,14.76%,"15:29 ET"
SOXL,20.95,Put,19,2023-07-21,46,1.42,1.44,1.45,1.49,537,770,+10,82.95%,"15:11 ET"
EWZ,30.76,Put,25,2024-01-19,228,1.09,1.11,1.12,1.11,791,33758,+10,34.06%,"15:26 ET"
EWZ,30.76,Put,30.5,2023-06-16,11,0.76,0.79,0.83,0.88,804,888,+10,43.05%,"14:39 ET"
KRE,41.17,Call,49,2023-07-21,46,0.17,0.18,0.19,0.19,3072,279,+10,34.62%,"15:14 ET"
BITO,14.24,Put,14,2023-06-09,4,0.22,0.23,0.24,0.23,4568,270,+10,57.59%,"15:30 ET"
IWM,179.49,Put,165,2023-11-17,165,4.46,4.5,4.53,4.5,5000,4402,+11,23.99%,"14:35 ET"
IWM,179.49,Call,182.5,2023-06-23,18,1.77,1.78,1.78,1.81,517,516,+11,18.51%,"15:08 ET"
SPY,427.09,Call,425,2024-01-19,228,27.98,28.26,28.53,28.24,569,7990,+12,16.25%,"15:17 ET"
USO,64.17,Put,62,2023-06-16,11,0.76,0.82,0.87,0.81,577,2647,+12,39.04%,"14:34 ET"
SMH,144.28,Call,152.5,2023-06-16,11,0.48,0.49,0.5,0.48,2050,6812,+13,27.79%,"15:23 ET"
XLU,65.3,Call,67,2023-07-21,46,0.64,0.66,0.68,0.67,2556,742,+13,13.72%,"15:23 ET"
SOXL,20.95,Call,25,2024-01-19,228,3.85,3.93,4,3.95,611,6203,+13,77.56%,"15:31 ET"
SPY,427.09,Call,570,2024-01-19,228,0.1,0.11,0.11,0.11,724,894,+13,13.44%,"10:37 ET"
SPY,427.09,Call,438,2023-06-12,7,0.13,0.14,0.14,0.13,765,297,+13,10.54%,"15:31 ET"
EFA,72.27,Call,74,2023-08-18,74,0.64,0.71,0.78,0.73,1000,2029,+13,9.71%,"14:45 ET"
UNG,6.15,Put,6,2023-07-07,32,0.36,0.38,0.39,0.36,524,362,+14,62.61%,"15:13 ET"
QQQ,354.77,Call,380,2023-12-15,193,13.31,13.37,13.42,13.22,567,13778,+14,19.13%,"15:16 ET"
KRE,41.17,Call,42,2023-06-16,11,0.75,0.76,0.77,0.8,894,23114,+14,40.71%,"14:43 ET"
QQQ,354.77,Call,415,2023-09-15,102,0.7,0.71,0.72,0.72,4529,1782,+14,16.52%,"15:23 ET"
XLF,32.63,Put,32,2023-06-23,18,0.28,0.29,0.3,0.29,2683,1219,+15,19.88%,"15:28 ET"
SLV,21.66,Call,22,2023-06-30,25,0.45,0.46,0.46,0.46,571,13692,+15,25.20%,"15:30 ET"
EWZ,30.76,Call,29,2023-07-21,46,1.86,1.89,1.92,1.91,629,12935,+15,19.88%,"15:30 ET"
SOXL,20.95,Call,24,2023-07-21,46,1.2,1.21,1.23,1.22,872,316,+15,75.48%,"15:31 ET"
XLV,130.69,Put,130,2023-06-09,4,0.37,0.41,0.45,0.46,576,186,+16,13.47%,"14:34 ET"
SPXL,80.72,Call,85,2023-06-16,11,0.6,0.68,0.75,0.67,2087,4043,+16,36.69%,"15:23 ET"
SPY,427.09,Call,432,2023-06-30,25,3.07,3.08,3.09,2.99,2095,8113,+17,10.47%,"15:26 ET"
URA,21.69,Call,21.5,2023-06-16,11,0.6,0.65,0.7,0.6,891,986,+17,33.12%,"14:51 ET"
QQQ,354.77,Call,356,2023-06-30,25,6.54,6.56,6.57,6.52,905,913,+17,17.48%,"15:25 ET"
SPY,427.09,Put,340,2023-08-18,74,0.74,0.75,0.75,0.77,1168,23507,+17,29.35%,"14:40 ET"
SPY,427.09,Call,400,2024-01-19,228,46.44,46.81,47.17,46.83,505,12728,+18,18.93%,"15:02 ET"
SOXL,20.95,Put,15,2023-07-21,46,0.44,0.45,0.46,0.5,784,1170,+18,92.87%,"14:51 ET"
XHB,71.99,Put,60,2023-09-15,102,0.76,0.79,0.83,0.77,10014,22720,+18,33.08%,"14:21 ET"
SLV,21.66,Call,22,2023-06-16,11,0.27,0.28,0.28,0.28,1224,11628,+19,26.95%,"15:31 ET"
QQQ,354.77,Call,363,2023-07-07,32,4.27,4.3,4.32,4.32,558,24061,+20,16.74%,"15:30 ET"
VXX,30.88,Call,41,2023-08-18,74,1.63,1.67,1.71,1.74,621,175,+20,81.21%,"15:09 ET"
QQQ,354.77,Call,352,2023-06-12,7,5.21,5.23,5.26,5.06,775,602,+20,16.79%,"15:27 ET"
LQD,107.24,Put,106,2023-06-16,11,0.2,0.22,0.23,0.23,864,22294,+20,9.37%,"15:11 ET"
BOIL,2.5,Call,3,2023-07-14,39,0.2,0.23,0.25,0.25,654,1022,+22,125.44%,"14:56 ET"
KOLD,83.9,Call,125,2023-06-16,11,1.1,1.18,1.25,1.24,677,2368,+22,171.56%,"15:21 ET"
QQQ,354.77,Put,355,2023-06-13,8,3.37,3.39,3.4,3.38,705,556,+22,17.00%,"15:22 ET"
SMH,144.28,Call,150,2023-06-16,11,0.84,0.86,0.87,0.84,867,3389,+22,26.98%,"15:18 ET"
TLT,101.97,Call,101.5,2023-06-09,4,0.9,0.92,0.94,0.91,1077,711,+22,14.42%,"15:30 ET"
QQQ,354.77,Put,330,2023-06-23,18,0.56,0.57,0.57,0.57,1306,3392,+22,23.26%,"15:23 ET"
IYR,83.65,Call,86,2023-07-21,46,0.94,0.99,1.04,0.96,2306,1591,+22,15.49%,"15:28 ET"
SMH,144.28,Call,147.5,2023-06-09,4,0.59,0.6,0.61,0.59,4122,4186,+22,27.86%,"15:31 ET"
SPY,427.09,Put,385,2023-07-21,46,1.05,1.06,1.06,1.07,6390,57873,+23,21.40%,"15:29 ET"
UNG,6.15,Put,5.5,2023-07-07,32,0.17,0.19,0.21,0.2,735,552,+23,67.86%,"14:19 ET"
IYR,83.65,Call,86,2023-06-16,11,0.16,0.19,0.21,0.22,1009,2803,+23,15.83%,"13:43 ET"
TNA,31.52,Put,29,2023-06-16,11,0.5,0.51,0.52,0.5,603,348,+24,67.64%,"15:30 ET"
QQQ,354.77,Call,358,2023-07-21,46,8.43,8.44,8.45,8.52,921,980,+24,17.59%,"15:23 ET"
HYG,74.46,Put,69,2023-11-17,165,0.55,0.58,0.61,0.59,7670,21606,+24,12.58%,"15:04 ET"
QQQ,354.77,Put,339,2023-06-16,11,0.68,0.69,0.69,0.69,1655,4556,+25,22.12%,"15:31 ET"
IWM,179.49,Call,200,2023-08-18,74,0.65,0.66,0.67,0.66,3700,5646,+25,17.25%,"15:30 ET"
IWM,179.49,Put,180,2023-10-20,137,8.06,8.1,8.14,8.18,9283,1179,+25,20.35%,"14:48 ET"
SMH,144.28,Put,142.5,2023-06-16,11,1.75,1.77,1.78,1.78,549,510,+25,26.90%,"15:24 ET"
SOXL,20.95,Call,20,2023-08-18,74,3.55,3.58,3.6,3.8,1434,6147,+25,81.05%,"14:55 ET"
DIA,336.39,Put,325,2023-06-30,25,1.2,1.22,1.24,1.23,712,665,+26,15.00%,"15:24 ET"
UPRO,42.52,Put,40,2023-06-16,11,0.35,0.38,0.4,0.38,734,585,+26,45.26%,"15:08 ET"
XLE,79.53,Put,80,2023-06-09,4,1.18,1.21,1.23,1.2,812,468,+26,26.20%,"15:30 ET"
GLD,182.31,Put,180,2023-06-30,25,1.19,1.21,1.22,1.26,1085,1866,+26,12.70%,"14:41 ET"
QQQ,354.77,Call,353,2023-06-06,1,2.71,2.76,2.8,2.74,1631,779,+26,19.53%,"15:31 ET"
SPY,427.09,Put,414,2023-06-12,7,0.16,0.17,0.17,0.18,2132,746,+26,14.02%,"15:26 ET"
EWZ,30.76,Put,27,2024-01-19,228,1.61,1.64,1.67,1.62,2359,15258,+27,31.77%,"15:26 ET"
MSOS,5.34,Put,5,2023-06-16,11,0.08,0.09,0.1,0.1,539,2746,+27,63.18%,"12:51 ET"
SPY,427.09,Put,421,2023-07-14,39,4.49,4.5,4.51,4.61,659,132,+27,14.08%,"15:26 ET"
SQQQ,21.72,Call,30,2023-09-15,102,1.13,1.15,1.17,1.15,684,9576,+27,73.65%,"15:24 ET"
QQQ,354.77,Call,348,2023-06-05,0,6.96,7.07,7.18,6.97,875,1276,+27,22.39%,"15:30 ET"
RSP,143.28,Call,144,2023-07-21,46,2.4,2.5,2.6,2.48,878,233,+27,12.53%,"15:30 ET"
XLF,32.63,Call,33,2023-06-23,18,0.29,0.3,0.3,0.29,671,3252,+28,14.68%,"15:16 ET"
IWM,179.49,Put,183,2023-07-21,46,6.45,6.46,6.47,6.39,690,374,+28,19.01%,"15:19 ET"
IWM,179.49,Put,148,2023-08-18,74,0.68,0.69,0.7,0.67,766,2340,+28,30.14%,"11:44 ET"
SPY,427.09,Put,419,2023-06-23,18,2.07,2.08,2.08,2.32,907,3708,+28,14.45%,"15:04 ET"
IWM,179.49,Put,173,2023-06-12,7,0.3,0.31,0.31,0.28,1044,808,+28,22.24%,"15:17 ET"
SPY,427.09,Call,465,2023-12-29,207,6.04,6.08,6.11,6.25,1333,1021,+28,12.29%,"14:57 ET"
SPY,427.09,Call,450,2023-08-18,74,2.23,2.25,2.26,2.22,2578,13195,+29,11.09%,"15:30 ET"
SPY,427.09,Put,360,2023-09-29,116,2.42,2.43,2.44,2.4,619,9422,+29,24.82%,"14:06 ET"
SMH,144.28,Put,142.5,2023-06-09,4,0.8,0.81,0.82,0.86,1535,224,+29,26.64%,"15:30 ET"
EWZ,30.76,Put,30,2024-01-19,228,2.76,2.8,2.83,2.8,693,19831,+30,29.33%,"14:58 ET"
XLE,79.53,Put,71,2023-07-21,46,0.59,0.6,0.61,0.6,1018,241,+30,30.20%,"14:17 ET"
SPY,427.09,Call,480,2024-01-19,228,3.49,3.53,3.57,3.62,1023,4630,+30,11.76%,"14:37 ET"
VXX,30.88,Put,31,2023-06-16,11,1.35,1.38,1.4,1.38,1135,7040,+30,60.78%,"15:30 ET"
EWZ,30.76,Call,31,2023-07-21,46,0.74,0.76,0.78,0.75,1284,15669,+30,21.49%,"15:27 ET"
QQQ,354.77,Call,370,2023-10-20,137,12.72,12.77,12.81,12.9,827,5303,+32,18.89%,"14:31 ET"
SPY,427.09,Call,445,2023-09-15,102,5.7,5.72,5.74,5.87,517,8198,+33,12.00%,"14:56 ET"
SPY,427.09,Call,465,2023-09-15,102,1.26,1.28,1.29,1.26,568,10822,+33,10.99%,"15:06 ET"
SPY,427.09,Put,409,2023-07-07,32,1.84,1.85,1.85,1.85,1026,730,+33,16.52%,"15:31 ET"
SPY,427.09,Put,411,2023-06-16,11,0.58,0.59,0.59,0.61,2482,19767,+33,17.66%,"15:25 ET"
BITO,14.24,Put,14.5,2023-06-09,4,0.45,0.48,0.5,0.49,8917,1239,+33,58.25%,"15:31 ET"
KBE,35.8,Call,37,2023-06-16,11,0.3,0.35,0.4,0.44,536,1661,+34,33.28%,"15:06 ET"
QQQ,354.77,Call,362,2023-06-07,2,0.28,0.29,0.29,0.28,1392,326,+34,20.69%,"15:31 ET"
SPY,427.09,Put,379,2023-07-21,46,0.86,0.87,0.87,0.89,571,4537,+35,22.74%,"15:15 ET"
IWM,179.49,Call,181,2023-07-21,46,4.33,4.35,4.36,4.37,5016,5253,+36,18.57%,"15:30 ET"
IWM,179.49,Put,183,2023-06-23,18,5.26,5.29,5.31,5.21,555,216,+36,20.89%,"15:15 ET"
GLD,182.31,Put,180.5,2023-06-16,11,0.89,0.9,0.91,0.93,557,506,+36,14.12%,"14:18 ET"
TQQQ,36.85,Put,32,2023-06-16,11,0.19,0.2,0.2,0.19,1183,3065,+36,65.65%,"15:28 ET"
SMH,144.28,Put,135,2023-07-21,46,2,2.02,2.04,2.02,1317,2940,+36,28.70%,"15:29 ET"
QQQ,354.77,Call,372,2023-07-21,46,3.08,3.09,3.09,2.99,1442,1334,+36,16.57%,"15:16 ET"
QQQ,354.77,Call,362,2023-06-08,3,0.5,0.51,0.51,0.47,526,262,+37,20.12%,"15:26 ET"
UNG,6.15,Put,6,2023-06-30,25,0.31,0.33,0.34,0.34,535,2774,+37,67.18%,"14:46 ET"
SOXL,20.95,Call,21.5,2023-06-16,11,0.93,0.94,0.94,0.89,592,980,+37,79.02%,"15:16 ET"
QQQ,354.77,Put,359,2023-06-09,4,4.95,5.04,5.12,5.22,881,115,+37,18.34%,"15:27 ET"
SPY,427.09,Put,300,2024-12-20,564,6.48,6.5,6.52,6.61,2024,8178,+37,27.25%,"14:33 ET"
QQQ,354.77,Call,340,2023-12-15,193,36.39,36.52,36.64,38.07,1741,18193,+38,22.95%,"11:58 ET"
GDX,31.61,Put,29,2023-07-21,46,0.42,0.43,0.44,0.43,1856,3734,+38,32.73%,"15:30 ET"
