Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TLT,87.97,Put,87,2023-11-10,3,0.27,0.28,0.29,0.28,8742,3799,"+1,609",21.56%,"15:15 ET"
SPY,437.46,Put,436,2023-11-10,3,1.5,1.51,1.51,1.5,20284,4533,"+1,604",12.63%,"15:18 ET"
IWM,172.06,Put,170,2023-12-08,31,2.64,2.65,2.66,2.64,2082,2110,"+1,593",18.65%,"15:09 ET"
QQQ,373.42,Put,355,2023-12-15,38,2.76,2.76,2.77,2.78,8542,53901,"+1,593",20.43%,"15:16 ET"
IWM,172.06,Put,168,2023-11-10,3,0.26,0.27,0.27,0.25,681,4015,"+1,591",23.61%,"15:15 ET"
SPY,437.46,Put,380,2023-12-29,52,0.7,0.71,0.71,0.71,824,45097,"+1,588",23.20%,"14:41 ET"
TLT,87.97,Call,87,2023-11-17,10,1.83,1.84,1.85,1.82,8521,43275,"+1,569",20.63%,"15:17 ET"
SPY,437.46,Call,305,2023-12-08,31,133,133.54,134.07,133.61,738,1568,"+1,568",63.10%,"11:09 ET"
TQQQ,39.31,Call,40.5,2023-11-10,3,0.23,0.24,0.24,0.24,2411,2873,"+1,563",49.43%,"15:18 ET"
SPY,437.46,Call,443,2023-11-17,10,1.44,1.44,1.45,1.45,5081,14377,"+1,539",12.23%,"15:18 ET"
QQQ,373.42,Call,374,2023-11-10,3,1.91,1.92,1.92,1.94,7587,3396,"+1,537",17.33%,"15:18 ET"
IWM,172.06,Put,171,2023-11-08,1,0.39,0.4,0.41,0.38,10371,1931,"+1,536",21.01%,"15:14 ET"
IWM,172.06,Put,170,2024-01-19,73,4.51,4.53,4.54,4.48,2220,39640,"+1,530",19.49%,"15:05 ET"
SQQQ,17.99,Call,20,2023-12-01,24,0.41,0.42,0.42,0.41,1161,4457,"+1,525",56.97%,"14:53 ET"
SQQQ,17.99,Call,20,2023-11-24,17,0.28,0.29,0.29,0.29,2571,3833,"+1,518",58.39%,"15:13 ET"
SPY,437.46,Put,425,2023-11-10,3,0.12,0.13,0.13,0.12,8901,29714,"+1,500",17.92%,"15:16 ET"
ITB,81.41,Put,78,2023-11-17,10,0.4,0.45,0.5,0.45,1501,1880,"+1,500",30.65%,"11:44 ET"
EEM,38.69,Call,39,2023-12-15,38,0.74,0.75,0.76,0.76,4592,50983,"+1,494",17.11%,"14:36 ET"
QQQ,373.42,Put,370,2023-11-16,9,2.55,2.57,2.58,2.58,629,1558,"+1,494",17.34%,"15:17 ET"
SPY,437.46,Call,439,2023-11-08,1,0.32,0.33,0.33,0.32,37418,3354,"+1,492",11.22%,"15:18 ET"
SQQQ,17.99,Call,19.5,2023-11-17,10,0.23,0.24,0.24,0.24,3665,5205,"+1,488",60.17%,"15:08 ET"
QQQ,373.42,Put,350,2024-01-19,73,4.35,4.36,4.37,4.35,1633,105043,"+1,486",21.24%,"15:15 ET"
QQQ,373.42,Call,410,2024-01-19,73,1.26,1.27,1.28,1.25,2504,13702,"+1,483",14.90%,"14:56 ET"
TQQQ,39.31,Call,38.5,2023-11-10,3,1.14,1.15,1.16,1.13,6708,4697,"+1,483",53.95%,"15:17 ET"
SPY,437.46,Call,455,2023-12-15,38,1.42,1.42,1.43,1.45,6963,20634,"+1,471",11.37%,"14:58 ET"
SQQQ,17.99,Put,18.5,2023-11-10,3,0.62,0.63,0.64,0.6,2802,3718,"+1,467",55.48%,"15:06 ET"
UNG,6.6,Call,6.5,2023-11-17,10,0.31,0.32,0.32,0.3,2475,2533,"+1,466",57.29%,"15:06 ET"
SPY,437.46,Put,429,2023-11-09,2,0.12,0.13,0.13,0.12,2871,3116,"+1,465",15.76%,"15:16 ET"
QQQ,373.42,Put,363,2023-11-14,7,0.71,0.72,0.72,0.73,1172,1580,"+1,460",18.98%,"15:11 ET"
VXX,20.35,Put,19.5,2023-11-17,10,0.27,0.29,0.3,0.31,1107,1449,"+1,449",48.04%,"14:36 ET"
TLT,87.97,Call,100,2025-01-17,437,3.8,3.88,3.95,3.95,4267,32235,"+1,449",17.55%,"15:14 ET"
EWZ,32.28,Call,30,2023-12-15,38,2.71,2.73,2.74,2.73,1019,31668,"+1,439",30.66%,"15:13 ET"
SPY,437.46,Call,439,2023-12-01,24,5.36,5.37,5.37,5.39,1074,2888,"+1,439",12.88%,"15:15 ET"
IWM,172.06,Call,174,2023-12-15,38,3.59,3.6,3.61,3.62,1231,8976,"+1,436",19.26%,"15:16 ET"
SPY,437.46,Put,422,2023-11-17,10,0.52,0.53,0.53,0.55,4621,38818,"+1,433",16.56%,"15:13 ET"
SQQQ,17.99,Put,18,2023-11-10,3,0.3,0.31,0.31,0.31,4746,2953,"+1,430",51.82%,"15:18 ET"
QQQ,373.42,Put,369,2023-11-17,10,2.5,2.51,2.51,2.48,2211,8719,"+1,426",17.78%,"15:14 ET"
SPY,437.46,Call,450,2023-11-17,10,0.28,0.29,0.29,0.28,2129,38447,"+1,424",11.74%,"15:11 ET"
IWM,172.06,Call,177,2023-12-15,38,2.35,2.36,2.37,2.33,1310,11894,"+1,421",18.77%,"14:56 ET"
KRE,42.64,Put,43,2023-12-15,38,1.69,1.7,1.71,1.74,2471,5071,"+1,412",29.32%,"14:58 ET"
SPY,437.46,Call,325,2023-12-08,31,113.14,113.66,114.19,114.12,552,1430,"+1,410",58.60%,"13:52 ET"
SPY,437.46,Call,440,2023-11-09,2,0.51,0.52,0.52,0.52,8543,2747,"+1,405",12.17%,"15:18 ET"
IWM,172.06,Call,175,2023-11-13,6,0.51,0.52,0.52,0.53,832,1648,"+1,398",18.01%,"15:09 ET"
TLT,87.97,Put,87.5,2023-11-10,3,0.43,0.44,0.45,0.43,6256,3682,"+1,395",21.18%,"15:18 ET"
TLT,87.97,Call,89,2024-01-19,73,2.62,2.64,2.66,2.86,6052,4927,"+1,381",17.45%,"14:05 ET"
TLT,87.97,Call,87,2023-11-10,3,1.36,1.38,1.39,1.34,845,13637,"+1,380",22.92%,"15:07 ET"
SPY,437.46,Call,434,2023-11-13,6,4.52,4.55,4.57,4.47,993,1862,"+1,364",11.70%,"15:08 ET"
SPY,437.46,Put,434,2023-11-09,2,0.58,0.59,0.59,0.6,20253,3631,"+1,342",13.11%,"15:16 ET"
SPY,437.46,Put,432.5,2023-11-10,3,0.62,0.63,0.63,0.63,12756,5463,"+1,336",14.02%,"15:15 ET"
SPY,437.46,Call,435,2023-12-22,45,10.44,10.46,10.47,10.46,2599,2146,"+1,332",13.30%,"15:15 ET"
SPY,437.46,Call,433,2023-11-10,3,4.9,4.93,4.96,4.83,1187,5189,"+1,323",14.83%,"15:08 ET"
XLF,33.65,Put,32,2023-12-15,38,0.2,0.21,0.21,0.21,932,86964,"+1,318",18.73%,"15:10 ET"
TQQQ,39.31,Call,38,2023-11-10,3,1.51,1.52,1.52,1.51,10247,8233,"+1,312",55.68%,"15:18 ET"
TQQQ,39.31,Call,39,2023-11-10,3,0.83,0.84,0.84,0.85,8786,5149,"+1,311",52.20%,"15:18 ET"
BITO,18,Put,17.5,2023-11-10,3,0.17,0.19,0.21,0.18,1494,4135,"+1,309",55.16%,"15:15 ET"
IWM,172.06,Call,172,2023-11-08,1,0.67,0.68,0.69,0.67,16656,2873,"+1,308",20.58%,"15:16 ET"
SQQQ,17.99,Call,20,2023-11-17,10,0.16,0.17,0.17,0.17,4860,17563,"+1,303",62.42%,"15:10 ET"
SPY,437.46,Call,330,2023-12-08,31,108.17,108.7,109.23,109.23,732,1304,"+1,303",56.96%,"13:52 ET"
QQQ,373.42,Put,369,2023-11-08,1,0.25,0.26,0.26,0.26,31055,2025,"+1,289",18.93%,"15:18 ET"
SPY,437.46,Put,432,2023-11-10,3,0.54,0.55,0.55,0.55,17385,8115,"+1,286",14.17%,"15:18 ET"
QQQ,373.42,Call,369,2023-11-08,1,4.17,4.22,4.26,4.17,5838,2260,"+1,282",16.95%,"15:17 ET"
SPY,437.46,Put,428,2023-11-09,2,0.1,0.11,0.11,0.1,4016,2299,"+1,270",16.70%,"15:18 ET"
SPY,437.46,Call,435,2023-11-08,1,2.34,2.37,2.39,2.42,29684,4349,"+1,253",12.00%,"15:18 ET"
SPY,437.46,Call,435,2023-11-09,2,2.96,2.99,3.01,3.03,9787,5381,"+1,252",13.83%,"15:15 ET"
IWM,172.06,Put,170,2023-12-01,24,2.24,2.26,2.27,2.21,1051,7683,"+1,252",18.59%,"15:01 ET"
SLV,20.72,Put,20,2023-12-15,38,0.32,0.33,0.33,0.32,1631,10640,"+1,250",24.61%,"15:15 ET"
UVXY,12.81,Call,14,2023-11-10,3,0.16,0.17,0.17,0.17,2713,6752,"+1,246",118.39%,"15:15 ET"
QQQ,373.42,Put,350,2023-12-15,38,2.08,2.09,2.09,2.08,8847,111006,"+1,245",21.30%,"15:18 ET"
VXX,20.35,Put,20.5,2023-11-10,3,0.5,0.52,0.53,0.49,1143,3057,"+1,240",60.36%,"15:18 ET"
TQQQ,39.31,Call,40,2023-11-10,3,0.37,0.38,0.38,0.37,10669,5603,"+1,238",49.11%,"15:17 ET"
SPY,437.46,Call,434,2023-11-17,10,5.99,6,6.01,6,3902,23365,"+1,237",14.06%,"15:16 ET"
GDX,28.64,Call,30,2024-01-19,73,0.83,0.86,0.88,0.85,3884,71456,"+1,229",25.54%,"15:18 ET"
SPY,437.46,Call,310,2023-12-08,31,128.04,128.57,129.1,128.25,882,1233,"+1,226",52.39%,"12:01 ET"
UNG,6.6,Call,7,2023-12-15,38,0.39,0.4,0.4,0.4,1839,6369,"+1,210",63.70%,"15:12 ET"
SPY,437.46,Put,415,2023-12-15,38,2.02,2.03,2.03,2.03,2678,41570,"+1,205",17.47%,"15:17 ET"
SPY,437.46,Put,430,2024-03-15,129,10.36,10.38,10.39,10.42,828,24420,"+1,203",15.59%,"15:09 ET"
SQQQ,17.99,Call,15,2024-01-19,73,3.35,3.4,3.45,3.35,1097,3032,"+1,199",35.49%,"14:11 ET"
IWM,172.06,Call,185,2024-03-15,129,3.32,3.34,3.35,3.34,5237,21637,"+1,199",17.78%,"15:09 ET"
SLV,20.72,Call,21.5,2023-11-17,10,0.1,0.11,0.11,0.11,2017,5820,"+1,198",26.99%,"15:14 ET"
QQQ,373.42,Put,362,2023-11-15,8,0.8,0.81,0.81,0.78,1581,1429,"+1,192",19.73%,"14:58 ET"
SQQQ,17.99,Call,18,2023-12-01,24,0.97,0.98,0.99,0.98,513,1432,"+1,183",50.15%,"15:11 ET"
QQQ,373.42,Put,332,2024-01-19,73,2.17,2.18,2.18,2.17,2216,14260,"+1,178",23.81%,"15:18 ET"
SPY,437.46,Put,433,2023-11-09,2,0.41,0.42,0.42,0.43,9533,2854,"+1,177",13.51%,"15:17 ET"
QQQ,373.42,Put,366,2023-11-08,1,0.09,0.1,0.1,0.1,8445,2023,"+1,162",22.51%,"15:17 ET"
QQQ,373.42,Call,373,2023-11-08,1,1.26,1.27,1.27,1.28,33421,1613,"+1,161",16.31%,"15:18 ET"
XBI,71.55,Call,72,2023-11-10,3,0.59,0.62,0.64,0.62,898,2109,"+1,160",31.40%,"15:17 ET"
QQQ,373.42,Call,372,2023-11-08,1,1.85,1.86,1.86,1.85,26875,1767,"+1,158",16.65%,"15:17 ET"
SPY,437.46,Call,444,2023-11-13,6,0.32,0.33,0.33,0.33,807,1388,"+1,149",10.09%,"15:15 ET"
QQQ,373.42,Put,350,2023-12-01,24,1.04,1.05,1.05,1.06,2418,5761,"+1,142",21.19%,"15:13 ET"
SPY,437.46,Call,435,2023-12-01,24,7.79,7.8,7.81,7.82,2144,3415,"+1,136",13.65%,"15:14 ET"
QQQ,373.42,Put,370,2023-11-08,1,0.38,0.39,0.4,0.39,40263,2079,"+1,131",18.14%,"15:18 ET"
BITO,18,Call,20,2023-11-17,10,0.16,0.18,0.19,0.18,667,12657,"+1,131",66.69%,"15:17 ET"
TLT,87.97,Call,105,2024-07-19,255,1.1,1.16,1.21,1.12,750,4872,"+1,128",17.38%,"12:20 ET"
IWM,172.06,Put,150,2023-12-15,38,0.32,0.33,0.33,0.32,1850,150078,"+1,126",27.01%,"15:16 ET"
SPY,437.46,Put,427,2023-11-17,10,0.93,0.94,0.94,0.94,5735,38658,"+1,126",14.98%,"15:18 ET"
SPY,437.46,Put,431,2023-11-13,6,0.65,0.66,0.66,0.66,1489,1887,"+1,123",12.20%,"15:14 ET"
TLT,87.97,Call,91,2023-12-15,38,1.06,1.07,1.07,1.07,2424,19901,"+1,120",18.34%,"15:18 ET"
QQQ,373.42,Put,367.5,2023-11-10,3,0.71,0.72,0.72,0.72,1307,3122,"+1,110",19.54%,"15:14 ET"
SQQQ,17.99,Call,18,2023-11-10,3,0.37,0.38,0.38,0.37,27088,2677,"+1,103",52.21%,"15:18 ET"
TLT,87.97,Put,82,2023-12-15,38,0.42,0.43,0.43,0.43,653,12356,"+1,102",21.72%,"15:13 ET"
SQQQ,17.99,Call,18.5,2023-11-17,10,0.45,0.46,0.46,0.45,9401,2533,"+1,092",53.04%,"15:16 ET"
TLT,87.97,Call,95,2024-03-15,129,1.57,1.6,1.62,1.64,538,26033,"+1,091",17.32%,"15:04 ET"
SLV,20.72,Put,21,2023-11-10,3,0.38,0.39,0.39,0.39,1782,5822,"+1,079",28.19%,"15:11 ET"
SPY,437.46,Call,442,2023-11-13,6,0.65,0.66,0.66,0.67,1800,1631,"+1,076",10.17%,"15:14 ET"
SPY,437.46,Put,424,2023-11-10,3,0.1,0.11,0.11,0.11,1570,27868,"+1,068",18.82%,"15:18 ET"
SPY,437.46,Put,431,2023-11-24,17,2.24,2.25,2.26,2.26,2436,3218,"+1,068",13.14%,"15:15 ET"
UNG,6.6,Call,7,2023-11-24,17,0.17,0.18,0.18,0.18,1593,3022,"+1,065",56.76%,"15:10 ET"
TNA,25.8,Call,26,2023-11-10,3,0.47,0.48,0.49,0.5,2395,1885,"+1,062",65.82%,"15:07 ET"
QQQ,373.42,Call,382,2023-11-10,3,0.14,0.15,0.15,0.13,852,2450,"+1,059",16.66%,"15:11 ET"
SPY,437.46,Call,451,2023-12-15,38,2.31,2.32,2.32,2.32,1295,5945,"+1,052",11.67%,"15:07 ET"
TQQQ,39.31,Call,39.5,2023-11-10,3,0.57,0.58,0.58,0.59,8097,3917,"+1,046",50.67%,"15:14 ET"
IWM,172.06,Put,165,2023-11-17,10,0.41,0.42,0.42,0.41,10327,75349,"+1,043",22.41%,"15:08 ET"
SPXS,14.82,Put,15,2023-11-10,3,0.26,0.28,0.29,0.3,1312,1337,"+1,041",38.31%,"14:53 ET"
SPY,437.46,Call,441,2023-11-17,10,2.13,2.14,2.14,2.12,2531,7223,"+1,032",12.54%,"15:17 ET"
SPY,437.46,Put,436,2023-11-13,6,1.87,1.88,1.88,1.88,3226,1489,"+1,030",10.93%,"15:18 ET"
SPY,437.46,Put,412,2023-12-15,38,1.73,1.73,1.74,1.74,3943,24243,"+1,028",18.03%,"15:17 ET"
QQQ,373.42,Call,385,2023-12-15,38,3.96,3.97,3.97,4,16595,59265,"+1,026",16.41%,"15:14 ET"
SPY,437.46,Put,429,2023-11-13,6,0.43,0.44,0.44,0.45,968,1510,"+1,024",12.81%,"15:16 ET"
QQQ,373.42,Put,365,2023-11-15,8,1.18,1.19,1.2,1.2,1014,1237,"+1,015",18.71%,"15:17 ET"
SPY,437.46,Call,435,2023-12-08,31,8.98,9,9.01,8.96,2317,6840,"+1,014",13.93%,"15:16 ET"
SPY,437.46,Put,434,2023-11-13,6,1.24,1.25,1.25,1.26,3391,1527,"+1,014",11.39%,"15:18 ET"
XBI,71.55,Call,73,2023-12-15,38,2.01,2.02,2.03,2,855,5902,"+1,012",27.10%,"14:51 ET"
GDX,28.64,Call,29,2023-11-17,10,0.4,0.41,0.42,0.41,1393,14530,"+1,012",30.61%,"14:59 ET"
QQQ,373.42,Call,369,2023-11-09,2,4.73,4.77,4.8,4.79,1514,1574,"+1,007",20.13%,"15:15 ET"
UVXY,12.81,Call,13,2023-11-17,10,0.66,0.68,0.69,0.69,1308,2856,"+1,006",89.64%,"15:05 ET"
ARKK,40.96,Put,39,2023-11-10,3,0.1,0.11,0.12,0.12,3757,5031,"+1,002",47.50%,"14:58 ET"
XLI,101.17,Put,85,2024-03-15,129,0.47,0.49,0.51,0.5,1200,2043,"+1,000",23.27%,"14:07 ET"
QQQ,373.42,Put,368,2023-11-08,1,0.17,0.18,0.18,0.18,12716,1650,+998,19.94%,"15:18 ET"
QQQ,373.42,Put,367,2023-11-10,3,0.64,0.65,0.66,0.65,5467,2621,+992,19.82%,"15:17 ET"
QQQ,373.42,Call,381,2023-11-10,3,0.21,0.22,0.22,0.22,1808,1949,+990,16.77%,"15:03 ET"
QQQ,373.42,Call,375,2023-12-01,24,5.97,5.98,5.99,5.96,1302,2246,+986,16.72%,"15:17 ET"
SPY,437.46,Call,440,2023-11-10,3,0.84,0.85,0.85,0.83,28642,14647,+986,12.39%,"15:17 ET"
QQQ,373.42,Put,366,2023-11-13,6,0.81,0.82,0.82,0.83,1061,1093,+984,17.01%,"15:10 ET"
SPY,437.46,Call,436,2023-11-13,6,3.17,3.18,3.18,3.15,6662,3190,+981,11.20%,"15:16 ET"
SPY,437.46,Call,439,2023-11-10,3,1.18,1.19,1.19,1.19,8857,7266,+975,12.62%,"15:18 ET"
SPY,437.46,Put,431,2023-11-14,7,0.97,0.98,0.98,0.99,1497,1939,+973,13.23%,"15:18 ET"
SPY,437.46,Call,430,2023-12-22,45,13.98,14,14.03,14.21,2680,1641,+972,14.12%,"13:42 ET"
QQQ,373.42,Call,367,2023-11-10,3,6.78,6.84,6.89,6.64,1181,2977,+970,20.90%,"15:11 ET"
SPY,437.46,Call,440,2023-12-08,31,5.95,5.96,5.96,5.96,1027,5202,+969,13.02%,"15:16 ET"
SPY,437.46,Put,437,2023-11-16,9,3.19,3.2,3.2,3.22,526,1386,+963,12.29%,"14:59 ET"
QQQ,373.42,Put,320,2023-12-15,38,0.44,0.45,0.45,0.45,2142,43627,+962,27.44%,"15:00 ET"
SPY,437.46,Put,437,2023-11-09,2,1.52,1.53,1.53,1.54,21024,1670,+960,11.94%,"15:18 ET"
SPY,437.46,Put,432,2023-11-13,6,0.81,0.82,0.82,0.82,1907,1921,+958,11.94%,"15:18 ET"
QQQ,373.42,Call,377,2023-11-10,3,0.82,0.83,0.83,0.81,2998,3867,+954,16.68%,"15:17 ET"
UNG,6.6,Put,7,2023-11-17,10,0.47,0.49,0.51,0.51,1303,12558,+950,62.97%,"14:56 ET"
UNG,6.6,Call,7,2023-12-22,45,0.45,0.46,0.47,0.45,862,997,+948,63.69%,"14:52 ET"
SPY,437.46,Call,443,2023-11-10,3,0.25,0.26,0.26,0.25,12232,4031,+945,11.99%,"15:10 ET"
QQQ,373.42,Put,364,2023-11-10,3,0.36,0.37,0.37,0.37,5014,4259,+940,21.79%,"15:13 ET"
TLT,87.97,Put,88,2023-11-10,3,0.64,0.65,0.66,0.67,4282,3770,+935,21.30%,"15:08 ET"
SPY,437.46,Call,434,2023-11-09,2,3.72,3.75,3.78,3.74,2037,2531,+933,14.23%,"15:18 ET"
QQQ,373.42,Put,363,2023-11-10,3,0.3,0.31,0.31,0.31,3261,4296,+933,22.47%,"15:17 ET"
QQQ,373.42,Call,375,2023-11-10,3,1.47,1.48,1.49,1.43,14788,10415,+922,17.07%,"15:16 ET"
SPY,437.46,Call,435,2023-11-13,6,3.81,3.83,3.85,3.81,2256,2103,+920,11.34%,"14:59 ET"
SPXS,14.82,Call,15,2023-11-17,10,0.33,0.34,0.34,0.33,1006,4583,+919,38.73%,"15:18 ET"
SPY,437.46,Put,429,2023-11-17,10,1.2,1.21,1.21,1.24,2358,20042,+919,14.39%,"15:12 ET"
UNG,6.6,Put,6.5,2023-12-22,45,0.49,0.5,0.51,0.5,772,6171,+918,62.73%,"15:13 ET"
QQQ,373.42,Call,370,2023-11-08,1,3.32,3.36,3.39,3.37,19642,2171,+918,17.97%,"15:18 ET"
QQQ,373.42,Call,368,2023-11-16,9,7.41,7.49,7.57,7.84,678,1849,+917,18.37%,"14:30 ET"
SPY,437.46,Call,438,2023-11-09,2,1.19,1.19,1.2,1.2,14584,1868,+914,12.65%,"15:18 ET"
UNG,6.6,Put,6,2023-12-22,45,0.27,0.29,0.31,0.29,1048,1217,+909,63.30%,"14:45 ET"
TQQQ,39.31,Put,36.5,2023-11-10,3,0.11,0.11,0.12,0.13,2749,3395,+908,63.66%,"15:07 ET"
QQQ,373.42,Put,371,2023-11-09,2,1.09,1.1,1.11,1.09,5735,1075,+907,17.65%,"15:18 ET"
SPY,437.46,Put,431,2023-11-17,10,1.56,1.57,1.57,1.56,7300,13813,+907,13.85%,"15:18 ET"
IWM,172.06,Call,174,2023-11-15,8,1.14,1.15,1.16,1.2,1243,1118,+904,19.56%,"15:02 ET"
QQQ,373.42,Put,363,2023-11-09,2,0.15,0.16,0.16,0.16,2623,2940,+893,23.48%,"15:18 ET"
SPY,437.46,Put,430,2023-11-20,13,1.58,1.59,1.59,1.61,1357,886,+886,13.36%,"15:06 ET"
BITO,18,Call,18.5,2023-11-17,10,0.43,0.45,0.48,0.48,1100,1459,+877,60.21%,"15:06 ET"
UVXY,12.81,Put,13,2023-11-10,3,0.52,0.53,0.54,0.51,1355,2073,+873,94.81%,"15:15 ET"
QQQ,373.42,Put,360,2023-12-15,38,3.67,3.68,3.68,3.67,5806,58921,+868,19.57%,"15:18 ET"
SQQQ,17.99,Call,20.5,2023-11-17,10,0.12,0.13,0.13,0.13,593,6362,+866,66.02%,"14:51 ET"
LABU,3.38,Call,3,2023-11-10,3,0.39,0.4,0.41,0.41,900,11973,+853,120.91%,"15:10 ET"
SPY,437.46,Put,432,2023-11-09,2,0.29,0.3,0.3,0.3,8441,2875,+853,14.03%,"15:18 ET"
QQQ,373.42,Call,375,2023-11-08,1,0.48,0.49,0.49,0.48,15999,1221,+850,15.79%,"15:18 ET"
SPY,437.46,Put,425,2023-11-20,13,0.88,0.89,0.89,0.91,532,842,+842,14.60%,"15:05 ET"
QQQ,373.42,Call,370,2023-11-09,2,3.94,3.97,3.99,3.97,1866,1529,+842,19.24%,"15:16 ET"
KWEB,27.41,Call,30,2023-12-01,24,0.21,0.22,0.24,0.21,651,1066,+840,34.12%,"12:52 ET"
SPY,437.46,Put,433,2023-11-17,10,2.03,2.04,2.04,2.03,5242,17076,+839,13.36%,"15:18 ET"
QQQ,373.42,Call,390,2023-12-15,38,2.5,2.51,2.51,2.48,3786,33591,+838,15.95%,"15:12 ET"
SPY,437.46,Put,400,2024-02-16,101,3.53,3.54,3.55,3.56,1232,11221,+824,19.13%,"15:16 ET"
QQQ,373.42,Put,365,2023-11-09,2,0.24,0.25,0.25,0.24,12002,1914,+815,21.71%,"15:14 ET"
SPY,437.46,Call,437,2023-11-13,6,2.57,2.58,2.59,2.57,8769,2562,+814,10.93%,"15:15 ET"
QQQ,373.42,Put,370,2024-01-19,73,9.44,9.46,9.47,9.47,1093,18864,+813,18.65%,"15:17 ET"
SPY,437.46,Call,440,2023-11-17,10,2.54,2.55,2.55,2.55,12629,76657,+811,12.72%,"15:18 ET"
SPY,437.46,Put,435,2023-11-13,6,1.52,1.53,1.53,1.53,3967,3240,+809,11.13%,"15:18 ET"
SPY,437.46,Call,436,2023-11-17,10,4.66,4.67,4.68,4.66,15770,13818,+808,13.50%,"15:18 ET"
QQQ,373.42,Put,370,2023-11-10,3,1.2,1.21,1.22,1.21,28592,4969,+808,18.22%,"15:18 ET"
SPY,437.46,Put,434,2023-12-15,38,5.87,5.88,5.89,5.93,2296,6595,+807,14.32%,"15:16 ET"
SPY,437.46,Put,432,2023-11-20,13,2,2.01,2.01,2.07,643,806,+806,12.87%,"15:11 ET"
TQQQ,39.31,Call,40,2023-12-15,38,2.26,2.26,2.27,2.21,1895,12910,+806,50.33%,"15:07 ET"
IWM,172.06,Call,180,2023-11-17,10,0.25,0.26,0.26,0.26,10501,54765,+803,20.68%,"15:14 ET"
QQQ,373.42,Put,372,2023-12-01,24,5.4,5.41,5.42,5.48,2786,1052,+795,16.70%,"15:08 ET"
SPY,437.46,Call,465,2024-01-19,73,1.44,1.44,1.45,1.46,908,22743,+794,10.71%,"15:05 ET"
TQQQ,39.31,Call,40,2023-11-17,10,0.92,0.93,0.93,0.93,2548,6349,+785,48.98%,"15:14 ET"
QQQ,373.42,Put,325,2024-01-19,73,1.67,1.67,1.68,1.66,533,46269,+784,24.90%,"15:01 ET"
SPY,437.46,Put,435,2024-01-19,73,8.67,8.68,8.69,8.77,2331,28399,+784,14.32%,"15:12 ET"
GLD,182.49,Put,175,2023-12-15,38,0.42,0.43,0.43,0.43,728,52015,+780,12.50%,"15:12 ET"
QQQ,373.42,Put,355,2023-11-17,10,0.53,0.54,0.54,0.54,3638,43726,+779,22.45%,"15:13 ET"
SPY,437.46,Call,436,2023-11-09,2,2.29,2.3,2.3,2.32,15028,3684,+779,13.37%,"15:18 ET"
SPY,437.46,Call,433,2023-11-17,10,6.69,6.72,6.74,6.7,1617,11754,+773,14.26%,"15:18 ET"
IWM,172.06,Put,172,2023-11-10,3,1.35,1.36,1.37,1.36,6756,7889,+773,20.97%,"15:18 ET"
UNG,6.6,Put,6,2024-01-19,73,0.46,0.46,0.47,0.46,3103,26514,+772,67.17%,"15:02 ET"
SPY,437.46,Call,452,2023-12-15,38,2.06,2.07,2.07,2.07,4469,10984,+769,11.61%,"15:18 ET"
ARKK,40.96,Call,41,2023-11-10,3,0.56,0.58,0.59,0.54,1233,11172,+763,42.85%,"15:10 ET"
SLV,20.72,Call,21,2024-01-19,73,0.84,0.85,0.85,0.85,1453,216372,+762,23.91%,"14:55 ET"
QQQ,373.42,Call,375,2023-12-15,38,8.45,8.46,8.47,8.47,6452,42508,+760,17.68%,"15:18 ET"
KWEB,27.41,Call,30,2023-12-15,38,0.41,0.42,0.43,0.42,955,28306,+758,34.94%,"14:21 ET"
TNA,25.8,Put,26,2023-11-10,3,0.74,0.76,0.77,0.73,569,1629,+757,63.88%,"15:15 ET"
SPXS,14.82,Call,15,2024-01-19,73,1.02,1.04,1.05,1.03,768,7542,+757,38.25%,"14:52 ET"
QQQ,373.42,Call,376,2023-11-10,3,1.11,1.12,1.12,1.13,4546,2873,+756,16.83%,"15:18 ET"
QQQ,373.42,Put,345,2023-12-15,38,1.57,1.58,1.58,1.58,2574,54223,+754,22.25%,"15:17 ET"
SPY,437.46,Put,400,2024-01-19,73,2.34,2.34,2.35,2.35,2526,137613,+751,19.26%,"15:16 ET"
SPY,437.46,Put,423,2023-11-10,3,0.09,0.1,0.1,0.1,2015,5317,+745,19.68%,"15:12 ET"
SPY,437.46,Put,436,2023-11-24,17,3.74,3.75,3.75,3.74,2353,1513,+745,12.09%,"15:18 ET"
SPY,437.46,Call,442,2023-11-10,3,0.39,0.4,0.4,0.4,11342,5419,+744,12.22%,"15:18 ET"
SPXS,14.82,Call,13,2023-12-15,38,1.98,2.01,2.04,1.98,823,830,+743,28.50%,"13:47 ET"
IWM,172.06,Put,172.5,2023-11-10,3,1.62,1.63,1.64,1.67,1221,3003,+742,20.90%,"15:11 ET"
SPY,437.46,Call,465,2024-02-16,101,3.04,3.06,3.08,3.1,627,3498,+741,11.40%,"14:59 ET"
SPY,437.46,Put,437,2023-12-08,31,5.7,5.71,5.71,5.79,1319,1560,+741,12.53%,"15:10 ET"
SPY,437.46,Call,444,2023-11-10,3,0.16,0.17,0.17,0.17,9477,6421,+739,12.16%,"15:18 ET"
QQQ,373.42,Put,362,2023-11-10,3,0.26,0.27,0.27,0.27,2977,2745,+731,23.35%,"15:17 ET"
