Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,440.42,Put,437.5,2023-12-01,21,3.54,3.55,3.55,3.55,786,1742,+577,11.88%,"15:15 ET"
SPY,440.42,Put,432.5,2023-12-01,21,2.21,2.22,2.22,2.28,904,3035,+573,12.82%,"14:42 ET"
SPY,440.42,Call,444,2023-11-17,7,1.27,1.28,1.28,1.3,11926,12511,+571,11.48%,"15:14 ET"
UNG,6.33,Call,7,2024-01-19,70,0.54,0.55,0.55,0.55,690,33534,+569,70.59%,"14:54 ET"
SPY,440.42,Put,418,2023-12-15,35,1.68,1.69,1.69,1.71,5266,6685,+566,16.82%,"15:07 ET"
QQQ,378.16,Call,370,2023-11-17,7,9.08,9.17,9.25,9.18,11136,26115,+561,18.66%,"15:15 ET"
SQQQ,17.3,Call,18,2023-12-01,21,0.59,0.6,0.6,0.6,2227,2618,+557,50.76%,"15:13 ET"
SQQQ,17.3,Put,17.5,2023-11-24,14,0.71,0.72,0.72,0.7,786,877,+555,48.82%,"15:07 ET"
QQQ,378.16,Call,384,2023-11-17,7,1.1,1.11,1.11,1.12,2324,4426,+554,15.36%,"15:15 ET"
QQQ,378.16,Call,375,2023-12-15,35,10.68,10.7,10.71,10.7,3193,46251,+553,17.67%,"15:14 ET"
SMH,157.44,Put,142.5,2024-01-19,70,2.05,2.08,2.1,2.08,583,2643,+552,29.38%,"15:14 ET"
SPY,440.42,Put,435,2024-02-16,98,8.96,8.97,8.98,8.96,1202,4346,+552,14.49%,"15:15 ET"
SPY,440.42,Put,423,2023-11-17,7,0.18,0.19,0.19,0.19,2941,9020,+550,16.93%,"15:15 ET"
SPY,440.42,Put,429,2023-11-24,14,0.91,0.92,0.92,0.93,716,2469,+547,13.24%,"15:11 ET"
SPY,440.42,Put,432,2023-11-16,6,0.54,0.55,0.55,0.54,2536,911,+547,13.37%,"15:11 ET"
SPY,440.42,Put,436,2023-11-24,14,2.19,2.2,2.2,2.19,3291,3476,+543,11.71%,"15:11 ET"
QQQ,378.16,Call,390,2023-12-01,21,1.63,1.63,1.64,1.64,5700,2921,+542,15.01%,"15:15 ET"
QQQ,378.16,Put,362,2023-12-15,35,2.74,2.75,2.75,2.77,5898,4012,+542,19.41%,"14:47 ET"
LABU,2.76,Call,2.5,2023-11-17,7,0.3,0.31,0.32,0.31,901,955,+541,104.60%,"15:10 ET"
TLT,88.04,Call,95,2023-12-15,35,0.26,0.27,0.27,0.28,511,51236,+540,18.66%,"14:52 ET"
KWEB,26.9,Call,27,2023-12-15,35,1.12,1.13,1.14,1.13,6213,9544,+540,34.51%,"15:11 ET"
QQQ,378.16,Put,366,2023-11-20,10,0.74,0.75,0.75,0.74,851,1449,+538,17.88%,"15:14 ET"
SPY,440.42,Put,434,2023-11-14,4,0.4,0.41,0.41,0.4,16788,2448,+538,12.08%,"15:13 ET"
TQQQ,40.71,Call,39,2023-11-24,14,2.49,2.5,2.51,2.48,1772,2693,+537,49.14%,"15:12 ET"
SMH,157.44,Call,170,2023-12-15,35,1.06,1.08,1.1,1.09,1860,2497,+537,23.80%,"15:13 ET"
SQQQ,17.3,Call,18,2023-11-17,7,0.26,0.27,0.27,0.27,26021,12115,+536,53.23%,"15:15 ET"
QQQ,378.16,Put,360,2024-03-15,126,8.56,8.58,8.6,8.6,1061,47044,+535,20.87%,"14:56 ET"
SPY,440.42,Put,425,2023-11-16,6,0.16,0.17,0.17,0.18,1218,1275,+534,16.01%,"15:14 ET"
IWM,169.3,Call,170,2024-03-15,126,8.17,8.2,8.22,8.4,2618,6342,+530,18.90%,"14:55 ET"
QQQ,378.16,Call,370,2023-11-13,3,7.87,7.92,7.96,7.92,2728,1309,+529,11.27%,"15:15 ET"
IWM,169.3,Put,163,2023-11-17,7,0.27,0.28,0.28,0.27,2006,79436,+526,22.15%,"15:11 ET"
SPY,440.42,Call,438,2023-11-24,14,5.42,5.44,5.45,5.49,1160,4311,+525,11.92%,"15:12 ET"
QQQ,378.16,Put,310,2023-12-15,35,0.2,0.21,0.21,0.21,593,61131,+524,31.05%,"14:23 ET"
SPY,440.42,Call,456,2023-12-15,35,1.37,1.38,1.38,1.41,1201,9908,+523,10.87%,"15:02 ET"
QQQ,378.16,Call,383,2023-11-15,5,0.78,0.79,0.79,0.8,942,761,+520,14.30%,"15:04 ET"
SPY,440.42,Put,437,2023-12-15,35,5.42,5.43,5.43,5.41,3877,7511,+519,13.69%,"15:15 ET"
SPY,440.42,Call,438,2023-11-16,6,3.91,3.93,3.94,3.98,5707,1495,+518,12.40%,"15:12 ET"
SPY,440.42,Put,439,2023-11-22,12,3.03,3.04,3.05,3.02,1299,574,+515,11.47%,"15:11 ET"
QQQ,378.16,Put,376,2023-11-17,7,2.52,2.53,2.54,2.53,7819,2893,+512,16.64%,"15:15 ET"
QQQ,378.16,Call,371,2023-11-17,7,8.27,8.35,8.43,8.42,1278,9022,+509,18.78%,"14:52 ET"
SQQQ,17.3,Call,18,2024-01-19,70,1.36,1.37,1.38,1.36,1789,8559,+509,51.22%,"15:11 ET"
QQQ,378.16,Call,378,2023-11-15,5,2.65,2.66,2.67,2.68,1706,1173,+507,15.08%,"15:15 ET"
IWM,169.3,Call,167,2023-11-15,5,2.91,2.95,2.98,3.16,1042,690,+506,20.28%,"14:42 ET"
KRE,41.38,Put,40,2023-11-17,7,0.2,0.21,0.21,0.2,1397,18339,+506,30.14%,"15:05 ET"
QQQ,378.16,Call,377,2023-11-13,3,1.95,1.96,1.97,1.96,32965,1328,+506,10.76%,"15:15 ET"
SPY,440.42,Put,429,2023-11-17,7,0.41,0.42,0.42,0.42,13624,19860,+505,14.47%,"15:15 ET"
SPY,440.42,Put,400,2024-02-16,98,2.95,2.96,2.97,2.98,3530,12115,+505,19.02%,"15:05 ET"
SPY,440.42,Put,433,2023-12-01,21,2.32,2.33,2.33,2.34,2265,6871,+504,12.73%,"15:13 ET"
SPY,440.42,Put,440,2024-01-19,70,8.95,8.96,8.97,8.95,3379,31701,+504,13.47%,"15:15 ET"
SPY,440.42,Call,430,2023-11-24,14,11.62,11.68,11.73,11.75,642,5176,+502,13.91%,"15:06 ET"
XLV,126.33,Put,120,2023-12-15,35,0.41,0.42,0.42,0.42,536,3971,+500,15.79%,"15:12 ET"
SPY,440.42,Put,425,2023-12-29,49,3.49,3.5,3.51,3.52,2360,26521,+497,15.46%,"15:06 ET"
IWM,169.3,Call,174,2023-11-15,5,0.19,0.2,0.2,0.22,559,741,+496,19.06%,"15:09 ET"
QQQ,378.16,Call,377,2023-12-15,35,9.44,9.45,9.46,9.47,3765,10077,+496,17.37%,"15:15 ET"
XBI,66.97,Call,70,2023-11-17,7,0.26,0.28,0.29,0.28,957,15401,+491,33.40%,"15:08 ET"
SPY,440.42,Put,426,2023-11-15,5,0.12,0.13,0.13,0.13,1861,2971,+491,15.78%,"15:14 ET"
IWM,169.3,Put,160,2023-12-29,49,1.59,1.6,1.61,1.58,2214,6126,+491,21.26%,"15:09 ET"
IWM,169.3,Put,165,2024-02-16,98,4.28,4.3,4.32,4.25,4077,15690,+491,19.72%,"15:08 ET"
TQQQ,40.71,Call,37.5,2023-11-17,7,3.3,3.35,3.4,3.35,507,3014,+490,55.21%,"15:12 ET"
SPY,440.42,Put,435,2023-11-17,7,1.19,1.19,1.2,1.19,59122,40375,+489,12.76%,"15:15 ET"
SPY,440.42,Call,441,2023-11-14,4,1.44,1.44,1.45,1.45,6441,1467,+488,10.51%,"15:13 ET"
SQQQ,17.3,Put,19,2023-11-17,7,1.7,1.73,1.75,1.75,1246,5089,+481,64.22%,"14:42 ET"
QQQ,378.16,Put,371,2023-11-15,5,0.72,0.73,0.73,0.73,2404,1465,+480,17.27%,"15:11 ET"
TQQQ,40.71,Call,40,2023-11-24,14,1.85,1.86,1.86,1.85,2073,3433,+479,47.49%,"15:04 ET"
QQQ,378.16,Put,376,2023-12-01,21,4.64,4.65,4.66,4.64,1325,887,+477,16.33%,"15:14 ET"
SPY,440.42,Call,447,2023-12-01,21,2.25,2.26,2.26,2.36,1737,1993,+477,11.10%,"14:50 ET"
TQQQ,40.71,Call,39,2023-11-10,0,1.56,1.59,1.62,1.58,14032,7698,+474,50.65%,"15:09 ET"
SPY,440.42,Put,436,2023-11-15,5,0.97,0.98,0.98,0.96,13958,2419,+473,12.08%,"15:15 ET"
SPY,440.42,Call,450,2023-12-22,42,3.29,3.3,3.31,3.36,968,1476,+473,10.85%,"15:09 ET"
QQQ,378.16,Put,358,2023-12-01,21,1.02,1.03,1.03,1.03,910,4351,+472,19.94%,"15:11 ET"
SPY,440.42,Put,437,2023-11-13,3,0.41,0.42,0.42,0.42,59380,4900,+471,8.94%,"15:15 ET"
QQQ,378.16,Call,440,2024-03-15,126,1.03,1.04,1.05,1.03,1306,5391,+468,15.16%,"15:13 ET"
SPY,440.42,Call,428,2023-11-13,3,11.78,11.86,11.93,11.87,1217,2100,+467,14.71%,"15:10 ET"
QQQ,378.16,Call,377,2023-12-01,21,6.89,6.93,6.96,6.94,1663,4746,+467,16.59%,"15:14 ET"
IWM,169.3,Call,169,2023-11-17,7,2.02,2.03,2.04,2.12,2566,10681,+465,20.31%,"15:08 ET"
TLT,88.04,Call,95,2024-02-16,98,1.19,1.21,1.22,1.21,578,3908,+463,17.95%,"14:38 ET"
SPY,440.42,Call,460,2024-01-19,70,2.51,2.52,2.53,2.54,5833,48986,+461,10.51%,"15:15 ET"
SOXL,20.67,Call,19.5,2023-11-17,7,1.61,1.62,1.63,1.61,3203,3284,+460,74.18%,"15:14 ET"
QQQ,378.16,Put,361,2023-11-17,7,0.29,0.3,0.3,0.29,1098,8395,+458,21.57%,"15:13 ET"
SPY,440.42,Call,435,2023-11-20,10,6.67,6.71,6.74,6.75,1699,1809,+456,12.00%,"15:06 ET"
SPXU,10.98,Call,11.5,2023-11-24,14,0.15,0.16,0.16,0.16,1444,1470,+455,38.27%,"15:06 ET"
QQQ,378.16,Call,385,2023-11-20,10,1.12,1.13,1.14,1.12,1175,591,+454,13.92%,"15:07 ET"
QQQ,378.16,Call,377,2023-11-24,14,5.47,5.49,5.52,5.51,1585,3260,+452,16.10%,"15:10 ET"
SPY,440.42,Call,441,2023-12-08,28,6.13,6.14,6.15,6.18,1642,1091,+451,12.43%,"15:15 ET"
SPY,440.42,Put,429,2023-12-15,35,3.25,3.26,3.26,3.25,3230,11067,+451,14.86%,"15:15 ET"
TNA,24.5,Call,24,2023-11-10,0,0.45,0.46,0.48,0.46,3620,2061,+451,31.51%,"15:15 ET"
QQQ,378.16,Put,364,2023-11-15,5,0.2,0.21,0.21,0.2,598,1470,+449,20.07%,"15:15 ET"
QQQ,378.16,Put,375,2023-12-01,21,4.27,4.28,4.29,4.33,1569,1249,+449,16.51%,"15:06 ET"
SPY,440.42,Put,438,2023-12-01,21,3.71,3.72,3.72,3.7,2121,2773,+448,11.77%,"15:14 ET"
XLV,126.33,Call,129,2023-12-15,35,0.87,0.88,0.89,0.88,1333,1166,+446,11.62%,"15:14 ET"
SPY,440.42,Put,430,2024-02-16,98,7.55,7.56,7.58,7.58,1991,5618,+446,15.12%,"15:06 ET"
SPY,440.42,Call,450,2023-11-17,7,0.22,0.23,0.23,0.25,71358,39685,+446,11.09%,"15:15 ET"
UVXY,12.29,Put,12.5,2023-11-10,0,0.23,0.25,0.26,0.25,3789,2178,+445,37.01%,"15:14 ET"
QQQ,378.16,Call,376,2023-11-24,14,6.08,6.12,6.15,6.05,1143,2057,+443,16.26%,"15:01 ET"
UVXY,12.29,Call,15,2023-11-17,7,0.12,0.13,0.13,0.13,1672,6379,+443,121.25%,"15:12 ET"
SPY,440.42,Call,443,2023-11-20,10,1.92,1.92,1.93,1.96,507,945,+439,10.66%,"15:13 ET"
SPY,440.42,Put,431,2023-11-22,12,1.04,1.05,1.05,1.11,753,508,+438,13.13%,"14:45 ET"
SPY,440.42,Put,430,2023-12-08,28,2.42,2.43,2.43,2.43,1789,3890,+435,13.57%,"15:11 ET"
ARKK,39.72,Put,40,2023-11-17,7,0.92,0.95,0.97,0.95,813,6422,+434,35.01%,"15:09 ET"
QQQ,378.16,Call,376,2023-11-14,4,3.39,3.41,3.42,3.35,5890,1204,+434,14.63%,"15:05 ET"
IWM,169.3,Call,173,2023-11-15,5,0.31,0.32,0.32,0.36,1230,1842,+429,18.86%,"15:02 ET"
QQQ,378.16,Put,345,2023-11-17,7,0.1,0.11,0.11,0.1,4370,30121,+429,31.40%,"15:15 ET"
QQQ,378.16,Call,379,2023-11-17,7,2.95,2.96,2.97,2.95,5917,4834,+428,16.17%,"15:15 ET"
SPY,440.42,Put,390,2024-02-16,98,2.23,2.24,2.24,2.24,531,21367,+427,20.41%,"15:12 ET"
QQQ,378.16,Call,386,2023-11-20,10,0.9,0.91,0.92,0.92,1080,481,+425,13.93%,"15:11 ET"
SPY,440.42,Put,436,2023-11-20,10,1.68,1.69,1.69,1.72,2526,1338,+425,11.69%,"15:10 ET"
QQQ,378.16,Call,372,2023-11-24,14,8.78,8.84,8.91,8.79,542,3136,+424,16.75%,"14:59 ET"
QQQ,378.16,Call,386,2023-11-17,7,0.68,0.69,0.69,0.68,1151,4409,+424,15.10%,"15:14 ET"
SPY,440.42,Put,340,2024-03-15,126,1.09,1.1,1.1,1.1,1603,2882,+423,27.14%,"13:44 ET"
XLE,83.41,Call,84,2023-11-24,14,0.97,0.98,0.99,0.99,559,590,+420,19.47%,"14:26 ET"
SPY,440.42,Call,436,2023-11-22,12,6.57,6.6,6.63,6.54,662,563,+420,12.81%,"14:52 ET"
SPY,440.42,Put,439,2024-01-19,70,8.56,8.58,8.59,8.57,751,1507,+420,13.59%,"15:15 ET"
SPY,440.42,Put,434,2023-12-15,35,4.47,4.48,4.48,4.47,5108,7450,+420,14.10%,"15:15 ET"
QQQ,378.16,Call,373,2023-11-17,7,6.7,6.77,6.83,6.75,5025,20445,+419,17.60%,"15:11 ET"
SPY,440.42,Put,380,2024-02-16,98,1.71,1.71,1.72,1.73,578,17242,+417,21.83%,"14:55 ET"
SPY,440.42,Call,436,2023-12-15,35,10.33,10.34,10.36,10.4,1094,10185,+417,13.33%,"15:14 ET"
SPY,440.42,Call,435,2023-12-01,21,8.87,8.9,8.93,8.96,1747,4697,+416,13.18%,"15:03 ET"
SPY,440.42,Put,395,2024-03-15,126,3.54,3.55,3.56,3.55,1010,27578,+415,19.59%,"15:09 ET"
QQQ,378.16,Put,355,2023-12-01,21,0.8,0.81,0.81,0.82,889,2011,+414,20.61%,"15:00 ET"
LABU,2.76,Call,4,2024-01-19,70,0.11,0.11,0.12,0.11,795,11412,+412,86.28%,"15:08 ET"
QQQ,378.16,Put,367,2023-11-14,4,0.2,0.21,0.21,0.2,5648,1452,+411,18.42%,"15:12 ET"
SPY,440.42,Put,420,2023-12-01,21,0.75,0.76,0.76,0.75,10915,18052,+408,15.61%,"15:15 ET"
SPY,440.42,Put,424,2023-12-08,28,1.57,1.58,1.58,1.57,807,929,+407,14.77%,"15:15 ET"
SOXS,9.49,Call,10.5,2023-11-17,7,0.1,0.13,0.15,0.12,865,975,+407,85.95%,"14:48 ET"
QQQ,378.16,Put,373,2023-12-15,35,5.37,5.38,5.39,5.37,1270,8298,+407,17.62%,"15:10 ET"
QQQ,378.16,Call,375,2023-11-16,6,4.91,4.97,5.03,4.93,11714,1280,+405,16.50%,"15:13 ET"
SPY,440.42,Call,445,2023-11-16,6,0.78,0.79,0.79,0.79,1127,1851,+405,11.19%,"15:15 ET"
QQQ,378.16,Call,372,2023-11-16,6,7.13,7.23,7.34,7.17,784,3341,+404,17.23%,"15:14 ET"
SQQQ,17.3,Call,20.5,2023-11-24,14,0.09,0.1,0.1,0.1,1060,1545,+402,63.00%,"14:56 ET"
SPY,440.42,Call,449,2023-12-15,35,3.25,3.26,3.26,3.29,2757,10418,+402,11.40%,"15:05 ET"
SPY,440.42,Call,439,2023-11-16,6,3.28,3.29,3.29,3.3,3668,1221,+401,12.15%,"15:15 ET"
DBO,15.84,Call,18,2024-01-19,70,0.2,0.28,0.35,0.25,500,4943,+400,32.24%,"09:31 ET"
SPY,440.42,Put,460,2023-11-20,10,20.1,20.23,20.35,20.45,769,400,+400,17.41%,"15:00 ET"
SOXL,20.67,Call,21.5,2023-11-17,7,0.5,0.51,0.52,0.5,2900,627,+400,69.69%,"15:13 ET"
SPY,440.42,Put,421,2023-12-15,35,2,2.01,2.01,2,3247,8013,+400,16.25%,"15:15 ET"
QQQ,378.16,Put,367,2023-11-24,14,1.37,1.38,1.39,1.39,4440,2093,+400,17.97%,"15:06 ET"
SOXL,20.67,Call,19.5,2023-12-22,42,2.76,2.78,2.8,2.49,505,466,+399,74.60%,"13:18 ET"
XHB,77.5,Put,74,2024-03-15,126,2.7,2.75,2.8,2.78,555,843,+399,26.87%,"15:11 ET"
UVXY,12.29,Call,12.5,2023-11-24,14,0.63,0.64,0.65,0.64,949,887,+399,76.39%,"15:13 ET"
QQQ,378.16,Put,368,2023-12-15,35,3.96,3.97,3.97,3.95,1179,4036,+399,18.41%,"15:11 ET"
SPY,440.42,Put,400,2023-12-01,21,0.26,0.27,0.27,0.25,1187,14318,+399,21.71%,"15:09 ET"
QQQ,378.16,Put,373,2023-12-01,21,3.61,3.62,3.63,3.61,956,909,+398,16.81%,"15:14 ET"
GDX,27.23,Call,28,2023-12-15,35,0.67,0.68,0.69,0.65,1329,13658,+398,29.21%,"14:43 ET"
SPY,440.42,Put,438,2023-11-13,3,0.63,0.64,0.64,0.63,56771,3210,+397,8.62%,"15:15 ET"
SPY,440.42,Call,448,2023-11-24,14,1.04,1.05,1.05,1.09,533,1300,+396,10.48%,"15:10 ET"
QQQ,378.16,Put,360,2023-11-20,10,0.36,0.37,0.37,0.37,1320,1769,+394,20.07%,"15:15 ET"
SPY,440.42,Put,431,2023-12-15,35,3.69,3.7,3.7,3.7,2983,8555,+392,14.57%,"15:13 ET"
GLD,179.49,Call,181,2023-12-15,35,2.55,2.57,2.58,2.49,688,1877,+390,12.61%,"15:07 ET"
SPY,440.42,Call,458,2024-01-19,70,3.02,3.03,3.04,3.04,773,4629,+386,10.64%,"15:15 ET"
QQQ,378.16,Put,375,2023-11-21,11,2.83,2.84,2.85,2.88,936,1028,+385,16.38%,"15:04 ET"
GDX,27.23,Call,30,2024-01-19,70,0.41,0.42,0.43,0.42,1729,73248,+382,26.56%,"15:03 ET"
TQQQ,40.71,Put,38,2023-11-17,7,0.3,0.31,0.31,0.31,5748,2679,+382,54.77%,"15:15 ET"
SPY,440.42,Put,431,2023-11-14,4,0.18,0.19,0.19,0.18,7691,2680,+382,13.15%,"15:12 ET"
UVIX,23.18,Call,24,2023-11-17,7,1,1.05,1.1,1.13,544,431,+381,109.57%,"15:03 ET"
SPY,440.42,Call,441,2023-11-20,10,2.81,2.82,2.83,2.87,738,1053,+379,10.93%,"15:14 ET"
USO,71.83,Call,72,2023-11-17,7,1.27,1.31,1.34,1.3,729,1305,+378,34.07%,"15:13 ET"
TQQQ,40.71,Put,38.5,2023-11-17,7,0.39,0.4,0.4,0.4,3624,1350,+378,53.44%,"15:14 ET"
SPY,440.42,Call,450,2023-12-01,21,1.4,1.4,1.41,1.4,5736,10060,+376,10.81%,"15:15 ET"
GDX,27.23,Call,28,2023-11-17,7,0.14,0.15,0.15,0.14,1407,7892,+372,28.38%,"15:14 ET"
SOXL,20.67,Put,19,2023-11-17,7,0.24,0.25,0.25,0.23,2174,2329,+372,77.80%,"15:15 ET"
SPY,440.42,Put,422,2023-11-16,6,0.12,0.13,0.13,0.14,1113,747,+370,17.70%,"15:04 ET"
KWEB,26.9,Call,28,2023-11-17,7,0.18,0.19,0.2,0.19,2283,17537,+368,39.27%,"15:13 ET"
SPY,440.42,Call,439,2023-11-15,5,2.85,2.86,2.86,2.86,8536,1214,+368,11.35%,"15:15 ET"
QQQ,378.16,Call,371,2023-11-13,3,6.9,6.95,6.99,6.97,3540,1690,+367,12.03%,"15:14 ET"
VXX,19.82,Call,22.5,2023-11-24,14,0.26,0.27,0.28,0.3,907,586,+366,68.91%,"14:52 ET"
SPY,440.42,Put,411,2023-12-15,35,1.15,1.15,1.16,1.19,1045,15585,+364,18.19%,"15:00 ET"
QQQ,378.16,Call,371,2023-11-14,4,7.28,7.33,7.37,7.3,2248,3007,+364,15.17%,"14:56 ET"
SPY,440.42,Put,425,2023-11-24,14,0.59,0.6,0.6,0.59,6508,5464,+364,14.34%,"15:14 ET"
SPY,440.42,Call,442,2023-11-24,14,3.14,3.15,3.15,3.18,1475,3161,+360,11.22%,"15:14 ET"
QQQ,378.16,Put,372,2023-11-16,6,1.14,1.15,1.15,1.16,1486,1634,+360,17.34%,"15:07 ET"
TQQQ,40.71,Put,35.5,2023-11-17,7,0.09,0.1,0.1,0.1,1633,2132,+360,64.92%,"15:15 ET"
QQQ,378.16,Call,384,2023-11-24,14,2.21,2.22,2.22,2.2,1641,943,+359,14.94%,"15:08 ET"
XLE,83.41,Call,85,2023-11-17,7,0.3,0.31,0.31,0.3,1031,22228,+358,19.37%,"15:14 ET"
QQQ,378.16,Put,365,2023-11-14,4,0.14,0.15,0.15,0.15,1418,1719,+357,19.86%,"15:04 ET"
SPY,440.42,Put,427,2023-12-08,28,1.94,1.94,1.95,1.95,800,2267,+356,14.17%,"15:15 ET"
SPY,440.42,Put,440,2023-12-22,42,7.18,7.19,7.2,7.22,1056,7365,+355,13.44%,"15:02 ET"
SPY,440.42,Put,439,2023-11-13,3,0.95,0.96,0.96,0.95,43687,925,+355,8.44%,"15:15 ET"
UNG,6.33,Call,8,2024-01-19,70,0.31,0.32,0.32,0.32,698,18186,+354,72.86%,"14:54 ET"
QQQ,378.16,Put,369,2023-11-15,5,0.48,0.49,0.49,0.5,2225,1952,+353,17.87%,"15:03 ET"
QQQ,378.16,Call,377,2023-11-16,6,3.65,3.69,3.73,3.68,2400,543,+353,16.20%,"15:13 ET"
QQQ,378.16,Put,377,2023-11-14,4,1.92,1.92,1.93,1.91,2509,354,+351,14.96%,"15:15 ET"
SPY,440.42,Put,419,2023-12-01,21,0.7,0.71,0.71,0.74,1267,3232,+350,15.92%,"14:26 ET"
SPY,440.42,Call,437,2023-11-15,5,4.16,4.18,4.2,4.2,7211,2754,+349,11.79%,"15:15 ET"
UVXY,12.29,Call,14.5,2023-11-17,7,0.15,0.16,0.16,0.16,1777,2809,+348,114.34%,"15:12 ET"
QQQ,378.16,Put,370,2024-01-19,70,7.5,7.52,7.53,7.5,2084,19881,+348,18.73%,"15:15 ET"
SPY,440.42,Call,442,2023-11-16,6,1.74,1.75,1.75,1.77,2379,1171,+348,11.55%,"15:10 ET"
SPY,440.42,Put,428,2023-12-08,28,2.09,2.09,2.1,2.1,525,1505,+346,13.98%,"15:13 ET"
SPY,440.42,Put,429,2023-12-01,21,1.6,1.61,1.61,1.62,1419,1297,+346,13.55%,"15:10 ET"
QQQ,378.16,Call,383,2023-11-13,3,0.13,0.14,0.14,0.14,1506,440,+344,10.69%,"15:15 ET"
SPY,440.42,Put,420,2023-11-24,14,0.36,0.37,0.37,0.37,2987,15792,+340,15.90%,"15:15 ET"
QQQ,378.16,Call,388,2023-12-15,35,4.16,4.17,4.17,4.17,1271,4480,+339,16.16%,"15:14 ET"
QQQ,378.16,Put,367,2023-12-01,21,2.17,2.18,2.19,2.22,879,1176,+338,17.98%,"15:01 ET"
TQQQ,40.71,Put,38,2023-11-24,14,0.58,0.59,0.6,0.59,2042,1243,+337,51.36%,"15:14 ET"
TQQQ,40.71,Call,36,2023-11-17,7,4.7,4.73,4.75,4.69,779,6683,+336,60.03%,"15:09 ET"
QQQ,378.16,Put,340,2023-12-15,35,0.75,0.76,0.76,0.75,22225,112226,+336,23.54%,"15:15 ET"
TZA,34.83,Put,32,2023-11-17,7,0.2,0.21,0.22,0.22,572,557,+334,61.54%,"15:15 ET"
IWM,169.3,Put,167,2023-11-13,3,0.19,0.2,0.2,0.2,7881,877,+332,14.83%,"15:15 ET"
SPY,440.42,Call,437,2023-11-20,10,5.21,5.23,5.25,5.32,1235,1519,+331,11.60%,"14:47 ET"
UVXY,12.29,Call,12.5,2023-11-17,7,0.44,0.45,0.46,0.45,3540,1584,+331,80.74%,"15:15 ET"
XLF,33.88,Put,34,2023-12-15,35,0.6,0.61,0.61,0.6,506,44207,+330,13.49%,"15:14 ET"
SPY,440.42,Put,395,2023-12-01,21,0.22,0.23,0.23,0.22,1239,14631,+329,23.32%,"14:39 ET"
QQQ,378.16,Put,365,2023-12-08,28,2.55,2.56,2.57,2.56,1607,1515,+329,18.55%,"15:13 ET"
QQQ,378.16,Call,370,2023-11-16,6,8.83,8.92,9.01,8.91,1280,1653,+328,18.39%,"15:15 ET"
QQQ,378.16,Call,367,2023-11-10,0,10.69,10.74,10.78,10.75,1643,3309,+328,0.00%,"15:12 ET"
SPY,440.42,Call,436,2024-01-19,70,13.89,13.91,13.93,13.98,803,5383,+327,12.76%,"15:03 ET"
QQQ,378.16,Put,377,2023-12-01,21,5.04,5.05,5.06,5.03,968,925,+327,16.21%,"15:15 ET"
GDX,27.23,Put,27,2023-12-15,35,0.83,0.84,0.84,0.86,782,16024,+326,28.92%,"15:10 ET"
SPY,440.42,Put,434,2023-11-20,10,1.22,1.23,1.23,1.24,925,1150,+326,12.08%,"15:10 ET"
QQQ,378.16,Put,363,2023-11-17,7,0.37,0.38,0.38,0.37,4639,8564,+326,20.67%,"15:15 ET"
SPY,440.42,Call,439,2023-12-08,28,7.35,7.36,7.36,7.36,2004,3441,+325,12.80%,"15:15 ET"
SPY,440.42,Put,438,2023-11-22,12,2.66,2.67,2.67,2.66,796,374,+324,11.63%,"15:13 ET"
QQQ,378.16,Put,356,2023-11-16,6,0.13,0.14,0.14,0.13,839,817,+323,24.71%,"14:36 ET"
TQQQ,40.71,Put,36,2023-11-17,7,0.11,0.11,0.12,0.12,2025,6221,+323,62.21%,"15:07 ET"
QQQ,378.16,Call,378,2023-11-14,4,2.21,2.22,2.23,2.22,5970,1227,+323,14.24%,"15:15 ET"
SQQQ,17.3,Call,18,2023-11-24,14,0.43,0.44,0.44,0.44,6707,1856,+323,50.51%,"15:15 ET"
SPY,440.42,Put,433,2023-11-15,5,0.47,0.48,0.48,0.48,7490,3305,+322,12.81%,"15:11 ET"
DIA,342.92,Put,315,2024-01-19,70,1.27,1.31,1.34,1.33,554,2811,+322,17.32%,"14:10 ET"
SPY,440.42,Call,447.5,2023-12-01,21,2.08,2.09,2.1,2.14,2289,3168,+322,11.04%,"15:10 ET"
SPY,440.42,Put,433,2023-11-14,4,0.3,0.31,0.31,0.3,11171,1790,+321,12.37%,"15:15 ET"
ARKK,39.72,Put,37.5,2023-11-17,7,0.14,0.16,0.17,0.15,956,513,+320,38.12%,"15:11 ET"
SPY,440.42,Put,405,2023-12-29,49,1.38,1.38,1.39,1.41,508,38274,+319,18.79%,"14:40 ET"
SPY,440.42,Call,434,2023-12-15,35,11.77,11.79,11.81,11.8,639,11446,+319,13.71%,"15:05 ET"
SPXS,14.55,Call,15,2023-12-15,35,0.55,0.56,0.57,0.57,823,3700,+317,39.46%,"15:11 ET"
IWM,169.3,Put,160,2024-01-19,70,2.19,2.2,2.21,2.2,28301,60673,+317,20.90%,"15:15 ET"
SPY,440.42,Put,428,2023-11-16,6,0.25,0.26,0.26,0.26,1982,1030,+316,14.75%,"15:15 ET"
TQQQ,40.71,Put,39,2023-11-24,14,0.84,0.85,0.85,0.85,2340,853,+314,49.56%,"15:11 ET"
SQQQ,17.3,Call,17.5,2023-11-17,7,0.42,0.43,0.43,0.43,21937,1949,+314,50.29%,"15:14 ET"
