Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XOP,143.2,Call,150,2023-11-03,4,0.27,0.29,0.3,0.27,1297,2392,+904,35.15%,"15:06 ET"
GLD,185.15,Call,185,2023-11-17,18,2.94,2.96,2.97,2.98,688,84530,+902,15.73%,"15:05 ET"
GLD,185.15,Call,186,2023-11-10,11,1.9,1.92,1.94,1.93,610,1411,+893,16.76%,"14:57 ET"
IWM,163.19,Put,162,2023-11-01,2,0.71,0.72,0.73,0.74,9224,2222,+893,29.70%,"15:19 ET"
SPY,415.99,Call,417,2023-11-02,3,3.01,3.02,3.03,3.03,2805,1696,+882,21.87%,"15:20 ET"
SPY,415.99,Put,388,2023-12-15,46,2.94,2.95,2.95,2.94,1153,3658,+880,22.49%,"15:13 ET"
SPY,415.99,Put,415,2023-12-15,46,9.25,9.26,9.27,9.25,7670,35362,+875,18.45%,"15:19 ET"
QQQ,349.56,Put,350,2023-11-03,4,3.97,3.98,3.98,3.96,5295,21359,+871,27.37%,"15:19 ET"
QQQ,349.56,Call,351,2023-11-01,2,2.34,2.35,2.36,2.35,4062,1591,+870,27.38%,"15:19 ET"
SPY,415.99,Call,421,2023-11-01,2,0.89,0.9,0.9,0.91,4362,3083,+870,20.73%,"15:19 ET"
SPY,415.99,Put,404,2023-11-01,2,0.16,0.17,0.17,0.17,2252,3317,+870,25.22%,"15:18 ET"
QQQ,349.56,Put,329,2023-11-17,18,1.66,1.67,1.67,1.7,642,7629,+868,27.97%,"15:14 ET"
QQQ,349.56,Call,365,2023-11-17,18,1.7,1.71,1.72,1.72,9422,56486,+852,20.56%,"15:20 ET"
SPY,415.99,Call,410,2023-12-15,46,15.97,15.99,16.01,15.78,1222,11901,+848,19.13%,"15:10 ET"
UVXY,17.64,Put,19.5,2023-11-03,4,2.29,2.31,2.33,2.29,1115,1206,+844,151.91%,"15:19 ET"
UVXY,17.64,Put,17,2023-11-03,4,0.53,0.54,0.55,0.54,2460,2058,+844,116.61%,"15:16 ET"
HYG,72.39,Put,68,2023-12-15,46,0.15,0.18,0.21,0.18,3068,193329,+843,15.03%,"15:14 ET"
SPY,415.99,Call,430,2024-01-19,81,8.05,8.07,8.08,7.97,4465,32892,+843,15.43%,"15:01 ET"
TQQQ,32.42,Put,32,2023-11-03,4,0.89,0.9,0.9,0.91,10279,3389,+838,84.53%,"15:19 ET"
SPY,415.99,Put,411,2023-12-15,46,7.83,7.84,7.85,7.88,1559,14418,+837,19.04%,"15:16 ET"
SPY,415.99,Put,411,2023-10-31,1,0.26,0.27,0.27,0.26,47951,3219,+829,20.84%,"15:20 ET"
QQQ,349.56,Call,345,2023-11-01,2,6.08,6.11,6.14,6.17,3517,2134,+828,29.11%,"15:06 ET"
SPY,415.99,Call,429,2023-12-15,46,5.34,5.35,5.35,5.31,2143,9120,+825,16.12%,"15:15 ET"
SPY,415.99,Call,433,2023-12-15,46,3.89,3.9,3.91,3.81,582,14277,+820,15.59%,"15:01 ET"
KRE,39.45,Call,39.5,2023-11-03,4,0.75,0.76,0.77,0.72,907,1203,+818,42.82%,"15:03 ET"
SPY,415.99,Call,425,2023-11-24,25,4.1,4.11,4.12,4.12,1244,2711,+812,16.52%,"15:16 ET"
SPY,415.99,Call,412,2023-12-08,39,13.63,13.65,13.67,13.69,684,824,+808,18.95%,"14:47 ET"
SPY,415.99,Put,408,2023-11-10,11,2.43,2.44,2.44,2.42,2974,8541,+808,20.34%,"15:20 ET"
QQQ,349.56,Put,346,2023-11-17,18,5.35,5.36,5.37,5.4,803,16738,+805,24.19%,"15:18 ET"
QQQ,349.56,Call,347,2023-11-03,4,5.87,5.9,5.92,5.8,3278,2138,+797,28.75%,"15:18 ET"
QQQ,349.56,Call,344,2023-10-31,1,6.08,6.13,6.17,5.91,1191,1986,+796,24.79%,"14:56 ET"
SQQQ,21.94,Put,22,2023-11-03,4,0.81,0.82,0.82,0.81,5540,2069,+785,82.69%,"15:19 ET"
SPY,415.99,Put,398,2023-12-01,32,2.95,2.96,2.96,2.96,3072,1011,+781,20.50%,"15:16 ET"
TLT,83.93,Call,90,2023-12-15,46,0.8,0.81,0.82,0.82,2547,40301,+780,21.65%,"15:18 ET"
QQQ,349.56,Call,370,2023-11-17,18,0.84,0.85,0.85,0.85,2823,24947,+779,19.74%,"15:20 ET"
SPY,415.99,Call,409,2023-10-31,1,7.36,7.43,7.5,6.97,782,861,+777,19.67%,"15:10 ET"
XBI,65.12,Put,65,2023-11-17,18,1.71,1.73,1.75,1.77,1252,7635,+777,34.05%,"13:36 ET"
SPY,415.99,Put,407,2023-11-24,25,3.98,3.99,4,4.01,2246,1066,+777,18.99%,"15:18 ET"
QQQ,349.56,Call,346,2023-10-31,1,4.39,4.42,4.45,4.39,6993,1851,+775,24.46%,"15:16 ET"
QQQ,349.56,Put,348,2023-11-01,2,2.08,2.09,2.1,2.1,14453,3043,+770,28.93%,"15:18 ET"
GDX,28.76,Call,30,2024-01-19,81,1.23,1.26,1.28,1.27,2337,66491,+769,30.13%,"14:53 ET"
QQQ,349.56,Put,351,2023-11-03,4,4.43,4.45,4.46,4.48,3584,3827,+769,27.00%,"15:18 ET"
QQQ,349.56,Put,344,2023-11-01,2,0.96,0.97,0.97,0.96,3646,1774,+768,29.89%,"15:20 ET"
QQQ,349.56,Call,345,2023-11-17,18,10.81,10.85,10.88,10.75,1931,5633,+768,24.86%,"15:17 ET"
UNG,6.95,Put,6.5,2023-11-17,18,0.13,0.14,0.14,0.14,1620,2737,+767,55.18%,"15:08 ET"
SPY,415.99,Put,360,2023-11-24,25,0.35,0.36,0.36,0.36,35039,2127,+767,30.18%,"15:05 ET"
QQQ,349.56,Call,352,2023-11-03,4,3.06,3.07,3.08,3.08,3674,1785,+762,27.09%,"15:19 ET"
IWM,163.19,Call,166,2023-11-01,2,0.55,0.56,0.57,0.53,2854,2307,+759,28.90%,"15:18 ET"
SPY,415.99,Call,408,2023-10-30,0,8.22,8.28,8.34,8.2,2403,833,+758,0.00%,"15:19 ET"
TLT,83.93,Put,81,2023-11-17,18,0.62,0.63,0.64,0.61,1230,14199,+755,25.40%,"15:11 ET"
HYG,72.39,Put,63,2024-06-21,235,0.35,0.44,0.52,0.56,9011,25757,+750,16.06%,"14:13 ET"
KRE,39.45,Put,39,2023-11-03,4,0.44,0.45,0.45,0.45,609,3714,+744,43.33%,"15:19 ET"
SPY,415.99,Put,396,2023-12-15,46,4.15,4.16,4.16,4.17,1468,3866,+744,21.30%,"15:15 ET"
SPY,415.99,Put,399,2023-11-03,4,0.27,0.28,0.28,0.28,2910,8138,+743,26.15%,"15:17 ET"
GDX,28.76,Call,29,2023-11-03,4,0.4,0.41,0.42,0.41,808,3115,+741,41.13%,"15:18 ET"
HYG,72.39,Call,72.5,2023-11-17,18,0.42,0.44,0.45,0.44,5115,4736,+735,6.04%,"15:12 ET"
IWM,163.19,Call,175,2023-12-29,60,1.67,1.67,1.68,1.62,1153,3413,+734,19.28%,"14:51 ET"
SOXL,14.65,Call,15,2023-11-03,4,0.57,0.58,0.59,0.58,5871,2562,+731,112.95%,"15:17 ET"
SPY,415.99,Call,416,2023-11-01,2,2.9,2.91,2.91,2.95,15497,2347,+728,21.94%,"15:19 ET"
SQQQ,21.94,Call,23,2023-12-15,46,1.79,1.8,1.81,1.85,1282,8247,+726,71.08%,"15:11 ET"
SPY,415.99,Put,415,2024-01-19,81,11.82,11.84,11.85,11.87,1335,28265,+718,18.13%,"15:19 ET"
QQQ,349.56,Put,349,2023-11-03,4,3.53,3.54,3.55,3.56,7530,3563,+718,27.71%,"15:18 ET"
SPY,415.99,Call,410,2023-11-06,7,8.55,8.58,8.61,8.44,1010,1155,+716,19.71%,"15:08 ET"
TNA,22.18,Call,22,2023-11-03,4,1,1.02,1.03,1.02,1034,860,+716,86.95%,"15:14 ET"
SPY,415.99,Call,412,2023-11-17,18,10.12,10.14,10.15,9.96,3973,6130,+713,19.80%,"15:03 ET"
SPY,415.99,Put,400,2023-11-07,8,0.65,0.66,0.66,0.68,628,1443,+710,21.89%,"15:14 ET"
SPY,415.99,Call,419,2023-11-01,2,1.52,1.53,1.53,1.55,6830,2782,+707,21.24%,"15:19 ET"
GLD,185.15,Call,185,2024-01-19,81,6.2,6.25,6.3,6.25,777,18737,+702,14.15%,"15:16 ET"
SPY,415.99,Call,415,2023-11-02,3,4.13,4.14,4.14,4.09,6647,2238,+701,22.33%,"15:17 ET"
SLV,21.36,Call,22.5,2023-11-17,18,0.2,0.21,0.21,0.2,848,3166,+701,29.99%,"13:44 ET"
GLD,185.15,Call,186.5,2023-11-03,4,1.05,1.06,1.07,1.07,600,1036,+699,20.35%,"15:18 ET"
SPY,415.99,Call,435,2023-11-24,25,1.25,1.26,1.26,1.25,3038,4881,+699,14.89%,"15:15 ET"
QQQ,349.56,Call,343,2023-11-03,4,8.71,8.8,8.88,8.65,534,1416,+698,30.31%,"15:03 ET"
SPY,415.99,Put,415,2023-12-01,32,7.26,7.27,7.28,7.33,1554,2811,+698,17.47%,"15:15 ET"
SPY,415.99,Call,423,2023-11-17,18,3.98,3.99,3.99,3.94,3155,9848,+698,17.44%,"15:12 ET"
SPY,415.99,Put,392,2023-12-01,32,2.14,2.15,2.15,2.25,3967,1554,+697,21.56%,"14:55 ET"
SPY,415.99,Call,421,2023-11-17,18,4.87,4.88,4.88,4.89,2640,5002,+692,17.82%,"15:19 ET"
SPY,415.99,Call,423,2023-11-10,11,2.62,2.63,2.63,2.62,1335,1976,+689,17.61%,"15:00 ET"
KRE,39.45,Put,39,2024-03-15,137,2.92,2.95,2.98,2.97,540,849,+687,37.04%,"14:06 ET"
TQQQ,32.42,Put,30.5,2023-11-03,4,0.42,0.43,0.43,0.44,1299,1163,+684,88.90%,"15:10 ET"
SPY,415.99,Put,370,2023-11-17,18,0.34,0.35,0.35,0.35,3579,94244,+682,29.66%,"15:13 ET"
QQQ,349.56,Put,325,2023-11-03,4,0.11,0.11,0.12,0.11,502,6554,+681,35.66%,"15:15 ET"
SPY,415.99,Call,425,2023-12-01,32,5.19,5.2,5.21,5.1,1818,4651,+680,16.61%,"15:09 ET"
SPY,415.99,Put,405,2023-11-10,11,1.84,1.85,1.85,1.84,3432,12216,+680,21.02%,"15:20 ET"
QQQ,349.56,Put,349,2023-10-31,1,1.41,1.42,1.42,1.4,20478,1999,+680,25.21%,"15:20 ET"
SPY,415.99,Put,390,2023-11-24,25,1.43,1.44,1.44,1.43,794,4326,+679,22.38%,"15:18 ET"
UVXY,17.64,Call,16,2023-11-03,4,1.81,1.83,1.85,1.83,960,1564,+679,93.91%,"15:18 ET"
TQQQ,32.42,Put,29,2023-11-03,4,0.17,0.18,0.18,0.17,1946,3670,+676,92.19%,"15:13 ET"
QQQ,349.56,Put,342,2023-11-01,2,0.61,0.62,0.62,0.61,1625,2944,+674,30.24%,"15:20 ET"
SQQQ,21.94,Put,21.5,2023-11-03,4,0.54,0.55,0.55,0.56,4131,1512,+671,80.21%,"15:20 ET"
QQQ,349.56,Put,330,2024-01-19,81,6.95,6.97,6.99,7,1274,30169,+664,25.16%,"15:16 ET"
SPY,415.99,Call,428,2023-11-03,4,0.33,0.34,0.34,0.34,3199,5479,+662,19.15%,"15:19 ET"
SPY,415.99,Call,417,2023-11-08,9,4.69,4.7,4.71,4.72,558,876,+661,18.49%,"15:19 ET"
SPY,415.99,Call,410,2023-11-08,9,9.21,9.24,9.27,9.23,581,1098,+658,20.01%,"15:16 ET"
SPY,415.99,Put,394,2023-11-10,11,0.66,0.67,0.67,0.7,685,3223,+655,23.79%,"15:01 ET"
TNA,22.18,Call,22,2023-11-24,25,1.77,1.79,1.81,1.52,729,654,+654,67.57%,"13:11 ET"
QQQ,349.56,Call,347,2023-11-01,2,4.65,4.67,4.69,4.62,3770,1618,+651,28.64%,"15:19 ET"
SPY,415.99,Put,285,2023-12-15,46,0.17,0.18,0.18,0.18,751,30958,+648,46.16%,"13:36 ET"
TLT,83.93,Put,83,2023-11-03,4,0.57,0.58,0.58,0.57,1798,3863,+644,31.39%,"15:19 ET"
QQQ,349.56,Call,350,2023-11-06,7,4.58,4.59,4.6,4.55,4809,797,+644,23.19%,"15:16 ET"
QQQ,349.56,Call,349,2023-10-31,1,2.27,2.28,2.29,2.3,25928,2957,+644,24.36%,"15:19 ET"
GLD,185.15,Put,186,2023-11-03,4,1.84,1.86,1.87,1.85,754,712,+643,19.26%,"14:32 ET"
SPY,415.99,Call,420,2023-11-09,10,3.57,3.58,3.59,3.54,2992,860,+643,18.18%,"15:17 ET"
QQQ,349.56,Put,350,2023-11-17,18,6.91,6.92,6.93,6.91,6051,91674,+642,23.30%,"15:20 ET"
SPY,415.99,Call,421,2023-10-31,1,0.23,0.24,0.24,0.24,12610,4488,+642,18.18%,"15:20 ET"
SPY,415.99,Call,405,2023-11-10,11,13.82,13.87,13.92,13.48,566,1668,+641,22.01%,"14:57 ET"
SPXU,13.01,Call,12,2023-11-10,11,1.1,1.12,1.13,1.13,604,728,+639,53.37%,"14:53 ET"
SPY,415.99,Put,410,2023-11-07,8,2.17,2.18,2.18,2.17,1370,1276,+639,19.60%,"15:19 ET"
UVXY,17.64,Call,18.5,2023-11-03,4,0.65,0.66,0.67,0.67,4520,1694,+637,135.18%,"15:19 ET"
SPY,415.99,Put,387,2023-12-15,46,2.81,2.82,2.83,2.81,735,3920,+636,22.62%,"15:19 ET"
SPY,415.99,Call,427.5,2023-11-10,11,1.3,1.31,1.31,1.27,1581,1968,+635,16.75%,"15:03 ET"
XLF,32.03,Call,32,2023-12-15,46,1.04,1.05,1.06,1.03,572,19844,+634,20.76%,"15:01 ET"
TQQQ,32.42,Call,40,2024-01-19,81,1.14,1.16,1.18,1.16,4209,27777,+634,54.08%,"15:19 ET"
QQQ,349.56,Put,349,2023-11-01,2,2.47,2.49,2.5,2.47,12301,1500,+634,28.37%,"15:20 ET"
SPY,415.99,Call,434,2023-11-17,18,0.92,0.93,0.93,0.93,1702,17011,+633,15.59%,"15:19 ET"
SPY,415.99,Put,408,2023-11-01,2,0.44,0.45,0.45,0.44,6752,1854,+631,23.72%,"15:20 ET"
XLE,84.83,Put,80,2023-12-15,46,1.18,1.19,1.2,1.18,721,65361,+631,26.77%,"15:16 ET"
QQQ,349.56,Put,336,2023-11-10,11,1.68,1.69,1.7,1.71,1742,1519,+628,27.36%,"15:06 ET"
QQQ,349.56,Call,343,2023-10-30,0,6.77,6.81,6.86,6.51,4916,1424,+627,0.00%,"15:12 ET"
XLU,59.17,Put,56,2023-11-17,18,0.28,0.3,0.31,0.31,602,18197,+623,27.04%,"14:51 ET"
UVXY,17.64,Call,25,2023-11-03,4,0.1,0.11,0.12,0.11,1433,6884,+622,208.16%,"15:05 ET"
SPY,415.99,Put,405,2023-11-02,3,0.42,0.43,0.43,0.44,3892,2610,+620,24.02%,"15:17 ET"
SPY,415.99,Call,427,2023-12-01,32,4.38,4.39,4.39,4.39,601,1428,+618,16.32%,"15:01 ET"
QQQ,349.56,Put,333,2023-11-03,4,0.33,0.34,0.34,0.34,1473,915,+616,31.96%,"15:01 ET"
IWM,163.19,Put,162,2023-11-10,11,1.92,1.94,1.95,2.05,1772,11317,+616,24.64%,"15:11 ET"
QQQ,349.56,Put,335,2023-11-10,11,1.53,1.54,1.55,1.58,1621,3753,+614,27.60%,"15:10 ET"
QQQ,349.56,Put,346,2023-11-01,2,1.44,1.44,1.45,1.49,3213,2504,+614,29.43%,"15:18 ET"
SPY,415.99,Call,417,2023-11-17,18,6.97,6.98,6.98,6.98,3447,8362,+613,18.68%,"15:20 ET"
ARKK,34.27,Put,33,2023-11-03,4,0.28,0.29,0.3,0.29,5908,5470,+604,56.43%,"15:16 ET"
SPY,415.99,Call,430,2023-12-01,32,3.31,3.32,3.32,3.28,1693,5499,+600,15.85%,"15:12 ET"
SPY,415.99,Put,410,2023-11-06,7,1.89,1.9,1.9,1.9,3211,1229,+597,19.49%,"15:19 ET"
SMH,138.34,Put,125,2023-12-15,46,1.79,1.82,1.84,1.82,592,4757,+596,35.96%,"15:09 ET"
IWM,163.19,Call,180,2024-01-19,81,1.25,1.26,1.27,1.25,12293,22699,+592,18.38%,"15:12 ET"
SPY,415.99,Call,450,2024-02-16,109,3.69,3.7,3.71,3.64,1978,3908,+591,14.04%,"15:11 ET"
SPY,415.99,Put,381,2023-12-15,46,2.18,2.19,2.19,2.22,784,7400,+588,23.59%,"15:00 ET"
TLT,83.93,Put,83.5,2023-11-03,4,0.76,0.77,0.77,0.78,1339,2538,+588,31.85%,"15:18 ET"
QQQ,349.56,Call,362,2023-11-03,4,0.36,0.37,0.37,0.35,1617,2550,+587,23.77%,"15:12 ET"
QQQ,349.56,Call,346,2023-11-02,3,6.02,6.06,6.1,6,1304,1301,+584,29.46%,"14:57 ET"
TQQQ,32.42,Put,35,2023-11-03,4,2.7,2.72,2.73,2.75,1000,2537,+583,73.82%,"15:09 ET"
HYG,72.39,Call,73.5,2023-11-17,18,0.11,0.14,0.16,0.12,653,3071,+577,6.61%,"10:56 ET"
SPY,415.99,Put,415,2023-11-09,10,4.31,4.31,4.32,4.47,1164,1000,+576,18.73%,"15:03 ET"
VIXY,25.06,Call,31,2023-11-03,4,0.11,0.12,0.13,0.16,598,604,+575,135.50%,"11:06 ET"
QQQ,349.56,Call,359,2023-11-01,2,0.24,0.25,0.25,0.25,1707,1245,+572,24.91%,"15:20 ET"
SPY,415.99,Call,413,2023-11-10,11,7.83,7.84,7.85,7.85,1868,1455,+572,19.95%,"15:18 ET"
SQQQ,21.94,Call,21,2023-11-03,4,1.23,1.24,1.25,1.26,1559,3983,+569,78.41%,"15:13 ET"
SOXL,14.65,Put,15,2023-11-03,4,0.83,0.85,0.86,0.86,1263,2276,+568,116.72%,"15:17 ET"
SPY,415.99,Call,422,2023-11-10,11,3,3.01,3.01,3,1486,1716,+568,17.82%,"15:19 ET"
QQQ,349.56,Put,327,2023-11-03,4,0.13,0.14,0.14,0.14,788,940,+566,34.51%,"15:05 ET"
QQQ,349.56,Put,325,2024-01-19,81,5.88,5.9,5.92,5.96,1099,33815,+564,25.81%,"15:09 ET"
SPY,415.99,Put,405,2023-11-06,7,0.97,0.98,0.98,0.99,1777,2247,+564,20.49%,"15:17 ET"
IWM,163.19,Put,162,2023-12-15,46,4.01,4.02,4.03,4.15,5295,11663,+562,22.38%,"15:05 ET"
HYG,72.39,Put,71.5,2023-11-03,4,0.11,0.13,0.15,0.12,5505,2357,+562,15.24%,"15:15 ET"
SPY,415.99,Call,415,2023-11-06,7,5.15,5.16,5.17,5.17,5772,1379,+560,18.71%,"15:19 ET"
SPY,415.99,Call,413,2023-11-24,25,10.56,10.58,10.59,10.48,548,1347,+560,18.78%,"15:06 ET"
XBI,65.12,Call,66.5,2023-11-03,4,0.6,0.62,0.64,0.63,2339,1129,+556,39.97%,"15:12 ET"
XLE,84.83,Put,80,2023-11-17,18,0.44,0.45,0.45,0.48,679,8883,+551,27.82%,"14:54 ET"
IWM,163.19,Call,167,2023-11-17,18,2.08,2.09,2.1,2.03,1118,4927,+551,23.02%,"15:08 ET"
QQQ,349.56,Put,351,2023-11-17,18,7.36,7.37,7.37,7.45,825,1723,+548,23.13%,"15:15 ET"
TNA,22.18,Call,22.5,2023-11-10,11,1.07,1.09,1.11,1.02,911,560,+548,73.01%,"14:45 ET"
XLF,32.03,Put,32,2024-01-19,81,1.05,1.06,1.06,1.06,971,61789,+548,20.08%,"15:14 ET"
QQQ,349.56,Put,349,2023-11-02,3,3.03,3.04,3.05,3.02,2816,1823,+548,27.86%,"15:07 ET"
SPY,415.99,Call,410,2023-12-29,60,17.13,17.15,17.17,16.81,1209,5062,+547,17.91%,"14:01 ET"
UVXY,17.64,Put,18.5,2023-11-03,4,1.49,1.51,1.52,1.51,2220,1890,+546,140.72%,"15:20 ET"
TQQQ,32.42,Put,32,2023-11-10,11,1.36,1.37,1.37,1.4,692,1245,+544,72.92%,"15:12 ET"
TLT,83.93,Call,88,2023-11-10,11,0.25,0.26,0.26,0.25,877,2391,+543,22.83%,"15:01 ET"
DIA,329.65,Call,330,2023-11-03,4,2.62,2.64,2.65,2.57,1149,1003,+543,18.92%,"15:12 ET"
SPY,415.99,Call,411,2023-11-02,3,6.86,6.9,6.93,6.69,1291,976,+542,23.50%,"15:12 ET"
TLT,83.93,Call,87.5,2023-11-24,25,0.79,0.8,0.8,0.82,528,735,+541,21.63%,"15:10 ET"
IWM,163.19,Put,156,2023-11-03,4,0.17,0.18,0.18,0.17,922,1974,+541,31.82%,"15:18 ET"
SPY,415.99,Call,412.5,2023-11-10,11,8.17,8.18,8.19,8.08,1083,849,+541,20.05%,"15:04 ET"
SPY,415.99,Put,417,2023-11-07,8,4.63,4.64,4.65,4.67,1242,1029,+536,18.14%,"15:15 ET"
SPY,415.99,Call,426,2023-11-10,11,1.67,1.67,1.68,1.67,1138,2489,+535,17.00%,"15:19 ET"
SPY,415.99,Call,400,2023-11-03,4,16.87,16.93,16.99,16.91,564,3522,+534,27.29%,"15:01 ET"
SPY,415.99,Put,413,2023-11-08,9,3.33,3.34,3.34,3.39,851,906,+534,19.13%,"15:15 ET"
IWM,163.19,Put,163,2023-12-15,46,4.39,4.4,4.41,4.5,796,54293,+532,22.05%,"15:12 ET"
SPY,415.99,Put,383,2024-01-19,81,4.26,4.27,4.27,4.39,1545,587,+530,22.16%,"15:00 ET"
SPY,415.99,Call,418,2023-11-10,11,4.85,4.86,4.86,4.73,865,1677,+529,18.74%,"15:12 ET"
SPY,415.99,Call,426,2023-11-06,7,0.81,0.82,0.82,0.83,888,1695,+529,16.28%,"15:20 ET"
TLT,83.93,Call,84,2023-11-17,18,1.88,1.89,1.9,1.86,987,9382,+529,22.42%,"15:18 ET"
QQQ,349.56,Call,380,2023-12-15,46,1.55,1.56,1.56,1.55,1683,52825,+529,18.83%,"15:16 ET"
VXX,25.09,Call,27,2023-11-03,4,0.4,0.42,0.43,0.4,1989,1750,+529,99.71%,"15:17 ET"
TLT,83.93,Call,95,2024-03-15,137,1.24,1.27,1.3,1.28,2497,24847,+529,20.53%,"15:17 ET"
UNG,6.95,Call,7.5,2023-11-17,18,0.17,0.18,0.18,0.17,878,4195,+525,57.68%,"15:08 ET"
HYG,72.39,Put,72.5,2023-11-17,18,0.71,0.75,0.78,0.74,962,717,+525,12.18%,"15:03 ET"
SPY,415.99,Put,411,2023-11-08,9,2.71,2.72,2.72,2.83,909,751,+523,19.55%,"15:12 ET"
IWM,163.19,Call,169,2023-11-03,4,0.3,0.31,0.31,0.29,733,4501,+522,26.67%,"15:16 ET"
QQQ,349.56,Put,342,2023-10-31,1,0.11,0.11,0.12,0.12,6058,2534,+521,27.59%,"15:19 ET"
SPY,415.99,Put,401,2023-12-15,46,5.14,5.15,5.15,5.14,556,6521,+520,20.54%,"15:18 ET"
XLF,32.03,Call,32,2023-11-03,4,0.35,0.36,0.36,0.34,965,905,+520,23.91%,"15:00 ET"
SQQQ,21.94,Call,25,2024-01-19,81,1.92,1.92,1.93,1.94,1084,6615,+520,71.96%,"14:54 ET"
QQQ,349.56,Call,348,2023-11-17,18,8.87,8.9,8.92,8.93,2080,2447,+519,24.12%,"15:07 ET"
TQQQ,32.42,Put,24,2023-11-17,18,0.16,0.17,0.17,0.18,677,2259,+518,91.68%,"14:05 ET"
QQQ,349.56,Put,349,2023-11-10,11,5.18,5.19,5.2,5.25,1065,1390,+518,24.13%,"15:17 ET"
QQQ,349.56,Put,354,2023-11-03,4,6.04,6.09,6.14,6.15,577,2976,+517,25.77%,"15:16 ET"
QQQ,349.56,Call,351,2023-12-15,46,11.79,11.82,11.84,11.77,643,1102,+517,22.68%,"15:07 ET"
HYG,72.39,Put,68,2024-06-21,235,0.94,1.4,1.85,1.3,503,13717,+510,15.56%,"14:34 ET"
EWZ,29.49,Call,30.5,2023-11-03,4,0.13,0.15,0.16,0.16,504,1166,+510,38.35%,"11:50 ET"
TQQQ,32.42,Call,36,2023-11-03,4,0.09,0.1,0.1,0.1,14976,4738,+510,70.90%,"15:19 ET"
QQQ,349.56,Call,350,2023-10-31,1,1.72,1.73,1.73,1.73,41283,3126,+509,24.17%,"15:20 ET"
SPY,415.99,Put,377,2023-12-15,46,1.84,1.85,1.85,1.88,2640,4527,+509,24.22%,"15:03 ET"
IWM,163.19,Put,140,2023-11-17,18,0.13,0.14,0.14,0.14,1118,4235,+508,37.55%,"14:43 ET"
QQQ,349.56,Put,341,2023-11-01,2,0.48,0.49,0.49,0.49,1551,1803,+507,30.61%,"15:19 ET"
SPY,415.99,Put,408,2023-11-03,4,1.12,1.13,1.13,1.15,9180,6068,+505,23.37%,"15:17 ET"
SPY,415.99,Call,454,2023-12-01,32,0.16,0.17,0.17,0.16,906,1407,+505,14.07%,"15:16 ET"
QQQ,349.56,Put,327,2023-12-15,46,3.81,3.82,3.83,3.84,1448,4025,+505,26.18%,"15:01 ET"
QQQ,349.56,Call,354,2023-10-31,1,0.35,0.36,0.36,0.36,10211,1909,+502,22.56%,"15:20 ET"
SPY,415.99,Put,414,2023-11-02,3,2.21,2.22,2.23,2.2,5167,1227,+501,21.97%,"15:20 ET"
KRE,39.45,Call,40.5,2023-11-03,4,0.31,0.32,0.32,0.32,1143,1211,+501,40.41%,"15:15 ET"
SPY,415.99,Call,423,2023-11-02,3,0.84,0.85,0.85,0.85,1903,2430,+501,20.27%,"15:19 ET"
EMB,81.18,Call,82,2023-11-17,18,0.36,0.4,0.44,0.4,500,2353,+500,9.12%,"15:02 ET"
SIL,24.69,Call,30,2024-04-19,172,0.8,0.85,0.9,0.9,500,877,+500,34.66%,"09:47 ET"
SPY,415.99,Put,403,2023-11-08,9,1.15,1.15,1.16,1.27,537,648,+498,21.40%,"13:59 ET"
SPY,415.99,Put,409,2023-11-08,9,2.2,2.21,2.21,2.4,1337,679,+498,20.01%,"14:35 ET"
MSOS,5.03,Call,6,2023-12-15,46,0.3,0.33,0.37,0.35,1353,13810,+498,96.03%,"14:44 ET"
SPXU,13.01,Put,13,2023-12-01,32,0.77,0.79,0.8,0.68,513,520,+497,52.70%,"12:23 ET"
HYG,72.39,Put,68,2024-01-19,81,0.31,0.33,0.36,0.32,553,364286,+497,13.85%,"15:18 ET"
TLT,83.93,Put,80,2023-11-24,25,0.57,0.58,0.58,0.59,1704,3050,+497,24.43%,"15:18 ET"
QQQ,349.56,Call,352,2023-11-01,2,1.9,1.91,1.92,1.9,2797,1242,+497,26.98%,"15:18 ET"
QQQ,349.56,Put,349,2023-11-17,18,6.49,6.5,6.51,6.56,2968,2713,+496,23.55%,"15:18 ET"
KRE,39.45,Put,35,2023-12-15,46,0.62,0.63,0.63,0.63,7913,27776,+496,42.96%,"14:52 ET"
IWM,163.19,Call,161,2023-10-30,0,2.72,2.75,2.78,2.72,911,527,+494,20.66%,"15:18 ET"
SPY,415.99,Call,425,2023-11-08,9,1.47,1.48,1.48,1.47,1007,1269,+493,16.79%,"15:08 ET"
DIA,329.65,Call,327,2023-11-03,4,4.45,4.53,4.6,4.4,582,523,+491,19.91%,"15:10 ET"
ARKK,34.27,Call,35,2023-11-03,4,0.46,0.48,0.49,0.48,2390,1285,+490,52.04%,"15:11 ET"
TLT,83.93,Call,85,2023-11-10,11,1.01,1.02,1.03,1.04,1248,3600,+489,22.46%,"15:07 ET"
VXX,25.09,Call,28,2023-11-03,4,0.27,0.29,0.3,0.28,2240,1203,+489,108.91%,"15:18 ET"
IWM,163.19,Call,166,2023-11-03,4,1.03,1.04,1.04,1.03,10837,3260,+489,28.16%,"15:19 ET"
QQQ,349.56,Put,344,2023-12-01,32,6.33,6.34,6.35,6.31,521,613,+488,23.31%,"15:00 ET"
