Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
NVDA,422.7,Put,390,2023-12-15,44,15.95,16.03,16.1,15.8,714,6316,+784,52.53%,"15:14 ET"
AGNC,7.74,Call,7.5,2023-11-17,16,0.39,0.41,0.42,0.4,7852,6036,+784,37.01%,"15:13 ET"
CVS,68.75,Call,70,2023-11-03,2,0.34,0.37,0.39,0.35,1513,1980,+783,35.37%,"15:18 ET"
INTC,37.24,Call,36,2024-03-15,135,4.05,4.1,4.15,3.9,614,2777,+782,36.16%,"13:48 ET"
GOOG,127.57,Call,130,2023-11-03,2,0.19,0.2,0.2,0.18,3109,5832,+780,25.41%,"15:18 ET"
NVDA,422.7,Call,412.5,2023-11-03,2,10.25,10.35,10.45,10.4,9363,4713,+780,48.60%,"15:18 ET"
SAVE,11.31,Call,17.5,2023-11-17,16,0.15,0.16,0.18,0.16,2011,22952,+779,144.56%,"15:08 ET"
TSLA,204.58,Call,215,2023-11-17,16,4.05,4.07,4.1,4.05,4632,10543,+779,48.27%,"15:18 ET"
NVDA,422.7,Put,387.5,2023-11-03,2,0.19,0.2,0.2,0.2,2780,2078,+778,57.69%,"15:17 ET"
TSLA,204.58,Call,222.5,2023-11-03,2,0.09,0.1,0.1,0.1,6364,8620,+778,62.15%,"15:18 ET"
AMD,107.71,Call,120,2023-11-10,9,0.17,0.18,0.19,0.19,2803,2174,+772,43.65%,"15:18 ET"
AAPL,173.7,Call,175,2023-12-15,44,5.7,5.75,5.8,5.77,1538,30146,+770,24.29%,"15:18 ET"
AMD,107.71,Call,101,2023-11-03,2,6.75,6.8,6.85,6.78,16296,4810,+769,63.26%,"15:18 ET"
INTC,37.24,Call,40,2023-12-15,44,0.62,0.63,0.63,0.61,2807,30273,+768,30.21%,"15:16 ET"
AAPL,173.7,Call,180,2024-01-19,79,5.35,5.38,5.4,5.3,1740,67437,+767,22.41%,"15:16 ET"
AMD,107.71,Put,101,2023-11-03,2,0.14,0.15,0.15,0.15,13254,5437,+767,58.90%,"15:18 ET"
NVDA,422.7,Call,430,2023-11-03,2,1.88,1.9,1.93,1.89,26942,16148,+765,44.06%,"15:18 ET"
BAC,26.36,Call,27.5,2023-11-17,16,0.19,0.2,0.2,0.2,701,2450,+758,26.12%,"15:17 ET"
TGTX,10.19,Call,9,2023-11-17,16,1.55,1.6,1.65,1.55,743,1387,+757,106.81%,"14:42 ET"
TSLA,204.58,Put,150,2023-12-15,44,1.22,1.23,1.23,1.23,1081,19885,+753,61.94%,"15:17 ET"
CRON,1.74,Call,2.5,2024-04-19,170,0.05,0.1,0.15,0.11,1013,1151,+752,63.30%,"14:16 ET"
TSLA,204.58,Put,180,2024-05-17,198,17.2,17.3,17.4,17.6,1420,2373,+751,52.94%,"14:34 ET"
ISRG,271.48,Call,255,2023-12-15,44,23,23.55,24.1,21,614,776,+750,35.33%,"11:08 ET"
TFC,28.44,Call,30,2024-01-19,79,1.3,1.38,1.45,1.37,816,25348,+749,38.37%,"15:04 ET"
WDC,41.67,Call,41,2023-11-03,2,0.95,0.98,1.01,1,1018,1553,+746,45.20%,"15:08 ET"
SGEN,214.46,Put,195,2024-01-19,79,3,3.15,3.3,3.23,2685,10779,+746,28.51%,"13:46 ET"
RBLX,31.74,Call,33,2023-11-03,2,0.09,0.1,0.1,0.12,512,9706,+744,56.35%,"15:10 ET"
META,311.95,Call,322.5,2023-11-03,2,0.23,0.24,0.24,0.22,3771,3333,+744,33.31%,"15:17 ET"
PINS,29.89,Call,30,2023-12-15,44,1.49,1.51,1.52,1.48,1124,1497,+743,37.37%,"15:15 ET"
AAPL,173.7,Put,155,2023-12-15,44,1.12,1.13,1.14,1.14,4466,32581,+740,30.74%,"15:16 ET"
AAPL,173.7,Call,177.5,2023-11-10,9,2.07,2.08,2.08,2.07,2308,3279,+739,32.25%,"15:18 ET"
LI,34.94,Call,35,2023-11-03,2,0.54,0.55,0.57,0.57,1067,1101,+737,58.78%,"14:35 ET"
META,311.95,Call,290,2023-11-03,2,20.4,20.95,21.5,21.22,2144,2323,+737,60.35%,"15:11 ET"
MSFT,346.52,Call,352.5,2023-11-03,2,0.53,0.54,0.55,0.52,5530,2918,+737,24.74%,"15:18 ET"
AMC,10.18,Put,9,2023-11-10,9,0.28,0.29,0.3,0.28,1084,2300,+736,123.09%,"15:17 ET"
CVX,144.41,Call,150,2024-01-19,79,3.75,3.8,3.85,3.8,530,4042,+733,21.95%,"15:04 ET"
CZR,39.32,Call,41,2023-11-03,2,0.11,0.12,0.13,0.16,2087,795,+730,57.82%,"15:13 ET"
C,39.63,Put,37,2023-12-15,44,0.59,0.6,0.6,0.61,505,7978,+729,30.04%,"10:25 ET"
X,34.27,Put,30,2023-12-15,44,0.43,0.44,0.45,0.44,563,12285,+729,41.78%,"15:08 ET"
SAVE,11.31,Put,7.5,2023-12-15,44,0.5,0.62,0.73,0.64,5149,1073,+728,161.09%,"14:37 ET"
AAPL,173.7,Put,170,2023-11-10,9,2.39,2.4,2.4,2.41,2674,11819,+726,37.92%,"15:18 ET"
SPWR,3.99,Put,4,2023-11-10,9,0.22,0.23,0.24,0.28,690,905,+725,91.90%,"14:44 ET"
AMD,107.71,Call,105,2023-11-10,9,4.55,4.63,4.7,4.62,7198,2295,+725,46.48%,"15:18 ET"
MARA,8.97,Call,9.5,2023-11-03,2,0.13,0.14,0.14,0.14,9473,8821,+724,131.29%,"15:17 ET"
SAVE,11.31,Put,10,2023-11-17,16,0.53,0.55,0.58,0.55,985,3518,+720,128.35%,"15:01 ET"
CVNA,25.72,Call,60,2024-01-19,79,0.43,0.45,0.47,0.43,2279,11693,+720,112.97%,"15:01 ET"
COIN,77.72,Call,90,2023-11-03,2,0.24,0.25,0.26,0.25,1134,4081,+719,138.19%,"15:18 ET"
NIO,7.39,Put,7,2023-11-10,9,0.15,0.16,0.16,0.17,2174,2112,+717,68.12%,"15:09 ET"
CCL,11.25,Call,22,2025-01-17,443,0.47,0.49,0.5,0.53,3980,6421,+716,59.10%,"12:04 ET"
META,311.95,Put,290,2023-11-03,2,0.09,0.1,0.11,0.1,6606,6157,+711,47.86%,"15:18 ET"
AFRM,17.42,Put,17.5,2023-11-03,2,0.68,0.7,0.72,0.66,10779,11910,+707,95.79%,"15:11 ET"
TSLA,204.58,Call,220,2023-11-10,9,1.32,1.33,1.33,1.31,12812,4983,+704,48.44%,"15:18 ET"
TSLA,204.58,Call,210,2024-01-19,79,16.7,16.8,16.9,16.8,1012,22505,+700,49.17%,"15:16 ET"
CCL,11.25,Put,11,2023-11-10,9,0.25,0.26,0.26,0.25,597,1340,+699,49.90%,"15:13 ET"
CVS,68.75,Call,72.5,2023-12-15,44,1.26,1.29,1.31,1.23,571,1841,+695,26.61%,"15:00 ET"
AAPL,173.7,Put,155,2024-01-19,79,2.01,2.02,2.03,2.04,502,31806,+689,28.47%,"15:18 ET"
GOOGL,126.34,Call,132,2023-11-10,9,0.26,0.27,0.27,0.27,1760,1500,+689,23.20%,"15:15 ET"
AMZN,136.91,Call,140,2023-11-10,9,1.13,1.13,1.14,1.13,3431,5676,+686,27.80%,"15:18 ET"
BA,189.95,Call,195,2023-11-17,16,2.29,2.35,2.41,2.4,2640,6884,+685,29.45%,"15:09 ET"
AMD,107.71,Put,85,2023-12-15,44,0.66,0.67,0.68,0.67,6081,22730,+682,51.04%,"15:18 ET"
MSFT,346.52,Put,345,2023-11-17,16,6.05,6.13,6.2,6.2,931,3522,+681,24.27%,"15:17 ET"
VZ,35.42,Call,35,2023-11-10,9,0.7,0.72,0.74,0.73,959,2807,+681,22.61%,"15:15 ET"
PYPL,51.61,Call,60,2024-01-19,79,1.35,1.36,1.37,1.36,662,8620,+678,40.30%,"15:16 ET"
GOOG,127.57,Call,128,2023-11-10,9,1.82,1.84,1.85,1.81,2356,1793,+678,25.66%,"15:17 ET"
NVDA,422.7,Put,375,2023-12-15,44,11.55,11.6,11.65,11.4,864,5200,+677,53.54%,"15:16 ET"
MRNA,76.59,Call,145,2024-07-19,261,2.2,2.49,2.78,2.65,8082,9979,+677,57.95%,"14:50 ET"
GOOGL,126.34,Call,125,2023-11-10,9,2.79,2.8,2.82,2.76,3129,2107,+675,25.76%,"15:18 ET"
DKNG,27.07,Call,30,2024-01-19,79,1.7,1.72,1.74,1.79,876,21129,+674,56.15%,"15:11 ET"
RIVN,16.13,Call,16.5,2023-11-17,16,0.98,1,1.01,0.97,502,1388,+669,86.34%,"14:46 ET"
ROIV,9.12,Call,10,2023-12-15,44,0.3,0.38,0.45,0.35,737,1805,+668,53.33%,"13:42 ET"
LUMN,0.9765,Put,1.5,2023-11-03,2,0.46,0.48,0.49,0.46,1517,1919,+667,395.82%,"15:10 ET"
RITM,9.51,Call,11,2024-06-21,233,0.15,0.18,0.2,0.18,5005,824,+667,23.43%,"14:04 ET"
MSFT,346.52,Call,347.5,2023-11-03,2,1.98,1.99,2.01,2,10413,4122,+664,25.60%,"15:18 ET"
TSLA,204.58,Call,212.5,2023-11-03,2,0.69,0.7,0.7,0.69,26145,13140,+664,56.45%,"15:18 ET"
SOFI,7.51,Call,7.5,2023-11-17,16,0.38,0.39,0.4,0.39,1320,5042,+664,63.08%,"15:09 ET"
NCLH,13.02,Call,13.5,2023-11-03,2,0.09,0.1,0.11,0.1,2389,1054,+663,71.46%,"15:15 ET"
NVDA,422.7,Put,397.5,2023-11-03,2,0.54,0.55,0.57,0.57,4928,2993,+654,52.55%,"15:18 ET"
AMD,107.71,Call,110,2023-11-17,16,2.97,3.01,3.05,3,14812,38587,+653,44.11%,"15:18 ET"
AMAT,135.22,Put,118,2023-11-10,9,0.07,0.1,0.12,0.1,661,655,+651,45.30%,"15:18 ET"
GOOGL,126.34,Call,126,2023-11-10,9,2.19,2.2,2.21,2.2,2018,2143,+650,25.21%,"15:17 ET"
AMD,107.71,Call,105,2023-12-01,30,6.9,6.98,7.05,6.9,3756,1005,+649,43.30%,"15:11 ET"
TSM,87.73,Put,70,2024-04-19,170,1.46,1.48,1.51,1.49,908,2118,+648,34.82%,"15:06 ET"
T,15.6,Put,15.5,2023-11-10,9,0.15,0.16,0.16,0.15,532,1062,+647,20.10%,"15:10 ET"
LUV,22.21,Call,22.5,2023-11-03,2,0.16,0.17,0.18,0.18,1209,1099,+644,40.40%,"15:17 ET"
GOOGL,126.34,Call,128,2023-11-17,16,1.88,1.89,1.9,1.99,1062,1716,+638,24.09%,"15:12 ET"
NVDA,422.7,Put,395,2023-11-17,16,5.4,5.43,5.45,5.47,1720,5067,+638,43.73%,"15:18 ET"
GOOG,127.57,Put,125,2023-11-03,2,0.28,0.29,0.29,0.29,3392,5049,+638,30.42%,"15:17 ET"
UPST,24.41,Call,25,2023-11-03,2,0.27,0.28,0.28,0.28,937,1491,+634,85.22%,"15:18 ET"
TSLA,204.58,Put,165,2023-11-17,16,0.55,0.56,0.56,0.56,1479,3524,+631,63.22%,"15:18 ET"
PYPL,51.61,Put,48,2023-11-03,2,0.88,0.89,0.9,0.88,2220,1458,+631,150.80%,"15:16 ET"
GME,13.1,Call,13.5,2023-11-03,2,0.16,0.17,0.17,0.17,1845,3134,+630,78.87%,"15:18 ET"
AMD,107.71,Put,95,2023-11-10,9,0.21,0.22,0.23,0.22,5978,4499,+629,51.83%,"15:18 ET"
SBUX,91.5,Put,77.5,2024-01-19,79,0.75,0.77,0.78,0.83,1424,3713,+626,32.00%,"14:48 ET"
SMCI,251.11,Call,312.5,2023-11-03,2,0.9,0.98,1.05,0.8,534,643,+625,189.08%,"14:50 ET"
GME,13.1,Call,14,2023-11-17,16,0.36,0.39,0.42,0.39,1669,2064,+625,65.75%,"14:56 ET"
META,311.95,Put,297.5,2023-11-03,2,0.32,0.33,0.34,0.33,3243,2035,+625,41.82%,"15:17 ET"
META,311.95,Put,295,2023-11-03,2,0.21,0.22,0.22,0.23,6698,4145,+624,43.62%,"15:18 ET"
AMZN,136.91,Call,140,2023-12-01,30,3.1,3.15,3.2,3.09,995,1887,+623,27.87%,"15:14 ET"
NVDA,422.7,Call,407.5,2023-11-03,2,14,14.18,14.35,14.85,2860,2967,+623,49.47%,"15:16 ET"
RBLX,31.74,Call,32,2023-11-03,2,0.33,0.34,0.34,0.38,695,4105,+620,56.94%,"15:10 ET"
TSLA,204.58,Call,200,2023-11-03,2,5.7,5.78,5.85,5.7,59735,16920,+620,60.89%,"15:18 ET"
ROIV,9.12,Call,9,2023-11-17,16,0.45,0.53,0.6,0.5,731,1623,+618,60.51%,"15:08 ET"
AAPL,173.7,Call,172.5,2023-11-03,2,3.95,3.98,4,4.01,16565,16451,+617,63.74%,"15:18 ET"
TSLA,204.58,Call,230,2023-11-10,9,0.43,0.44,0.44,0.43,5135,5463,+612,49.43%,"15:17 ET"
MO,39.86,Put,39,2023-11-24,23,0.27,0.28,0.29,0.3,633,799,+611,15.69%,"14:57 ET"
NVDA,422.7,Call,450,2023-11-24,23,12.45,12.55,12.65,12.55,992,3153,+608,55.83%,"15:15 ET"
ABR,12.36,Put,11,2023-11-17,16,0.25,0.3,0.35,0.3,1492,1079,+608,81.29%,"15:11 ET"
AAPL,173.7,Call,185,2023-11-03,2,0.11,0.11,0.12,0.11,4369,21760,+608,48.60%,"15:18 ET"
AMZN,136.91,Call,145,2023-12-15,44,2.44,2.45,2.46,2.43,4472,31657,+605,27.65%,"15:14 ET"
RIVN,16.13,Put,15.5,2023-11-03,2,0.14,0.15,0.15,0.13,1201,2513,+604,78.90%,"15:13 ET"
AMAT,135.22,Call,143,2023-11-10,9,0.44,0.47,0.5,0.47,1339,830,+603,32.56%,"15:18 ET"
PLTR,14.93,Call,18,2023-11-10,9,0.13,0.14,0.14,0.15,1788,8856,+603,102.35%,"15:11 ET"
NVDA,422.7,Put,375,2023-11-10,9,0.82,0.83,0.84,0.79,1135,2194,+602,47.75%,"15:15 ET"
AMZN,136.91,Put,125,2023-11-24,23,0.71,0.72,0.73,0.72,800,1528,+595,32.86%,"15:16 ET"
AAPL,173.7,Call,167.5,2023-11-03,2,7.35,7.4,7.45,7.3,1801,5345,+593,65.58%,"15:17 ET"
SOFI,7.51,Call,11,2024-01-19,79,0.12,0.13,0.13,0.12,1929,25909,+593,62.26%,"15:17 ET"
VFS,5.35,Put,5,2023-11-03,2,0.11,0.12,0.13,0.12,2495,1650,+591,156.68%,"15:11 ET"
CCJ,40.98,Put,40.5,2023-11-03,2,0.29,0.31,0.33,0.33,1071,621,+590,46.87%,"15:10 ET"
GOOGL,126.34,Call,127,2023-11-10,9,1.66,1.67,1.68,1.63,2581,27871,+588,24.63%,"15:18 ET"
CZR,39.32,Put,50,2024-01-19,79,10.9,11,11.1,10.85,724,3372,+587,41.04%,"13:00 ET"
BAC,26.36,Put,24,2024-01-19,79,0.57,0.58,0.59,0.6,999,10068,+586,32.54%,"14:32 ET"
INTC,37.24,Put,35,2023-11-10,9,0.15,0.16,0.16,0.16,1284,1221,+584,37.18%,"15:15 ET"
META,311.95,Put,292.5,2023-11-03,2,0.15,0.16,0.16,0.15,2595,1977,+584,45.96%,"15:18 ET"
ON,64.46,Call,65,2023-11-03,2,0.5,0.52,0.53,0.6,894,672,+583,48.91%,"15:16 ET"
AI,23.9,Call,25,2023-11-10,9,0.52,0.53,0.53,0.51,625,912,+581,68.50%,"15:15 ET"
TSLA,204.58,Call,205,2023-11-10,9,5.9,5.95,6,5.95,11098,3968,+580,51.10%,"15:18 ET"
D,40.37,Call,42.5,2024-04-19,170,2,2.1,2.2,2,737,1927,+580,27.27%,"12:13 ET"
TSLA,204.58,Call,220,2023-11-17,16,2.75,2.76,2.78,2.77,7288,11447,+579,47.93%,"15:18 ET"
NVDA,422.7,Call,427.5,2023-11-03,2,2.56,2.59,2.62,2.6,6948,2533,+578,44.69%,"15:18 ET"
T,15.6,Put,15,2023-12-15,44,0.21,0.22,0.22,0.23,968,8005,+577,21.16%,"15:04 ET"
NVDA,422.7,Put,350,2023-11-17,16,0.73,0.74,0.75,0.75,4865,8650,+575,51.60%,"15:18 ET"
CGC,0.5481,Call,0.5,2024-01-19,79,0.14,0.16,0.17,0.13,964,27190,+574,136.14%,"14:45 ET"
AAPL,173.7,Put,150,2023-11-10,9,0.11,0.11,0.12,0.12,2633,4583,+574,48.51%,"15:16 ET"
BAC,26.36,Call,26.5,2023-11-10,9,0.42,0.43,0.43,0.43,1095,5295,+572,28.43%,"15:18 ET"
ALB,122.83,Put,115,2023-11-03,2,1.8,1.85,1.9,1.87,1784,683,+571,130.88%,"15:16 ET"
AAPL,173.7,Call,175,2023-11-10,9,3.2,3.23,3.25,3.25,3249,6463,+570,34.13%,"15:18 ET"
AMZN,136.91,Put,130,2023-11-17,16,1.15,1.16,1.17,1.15,5874,44176,+570,32.25%,"15:16 ET"
TSLA,204.58,Call,250,2024-02-16,107,8.1,8.15,8.2,8.15,711,3226,+569,48.73%,"15:18 ET"
CAT,232.13,Call,235,2023-11-03,2,0.65,0.7,0.75,0.75,774,603,+569,30.33%,"15:16 ET"
AMD,107.71,Put,80,2023-12-15,44,0.35,0.36,0.37,0.37,1936,20626,+568,53.39%,"15:17 ET"
QCOM,110.85,Put,109,2023-11-17,16,3.15,3.2,3.25,3.3,916,773,+566,44.18%,"15:11 ET"
NU,8.31,Call,8.5,2023-11-10,9,0.11,0.12,0.13,0.14,909,758,+565,38.49%,"13:56 ET"
AMD,107.71,Call,150,2024-01-19,79,0.49,0.51,0.52,0.5,764,27995,+562,41.69%,"15:15 ET"
DAL,31.07,Call,31.5,2023-11-03,2,0.19,0.21,0.22,0.2,624,1201,+561,37.68%,"15:12 ET"
VZ,35.42,Call,36,2024-04-19,170,1.81,1.83,1.84,1.83,644,2738,+558,23.21%,"15:15 ET"
AAPL,173.7,Put,180,2023-11-03,2,6.85,6.93,7,7,1330,11574,+557,56.50%,"15:13 ET"
TSLA,204.58,Call,230,2023-11-17,16,1.22,1.23,1.24,1.22,2577,11177,+557,47.84%,"15:17 ET"
NVDA,422.7,Call,440,2023-11-17,16,6.65,6.7,6.75,6.7,2881,11296,+556,39.86%,"15:18 ET"
META,311.95,Call,310,2023-11-03,2,3.65,3.7,3.75,3.7,11682,5288,+556,35.36%,"15:18 ET"
TSLA,204.58,Put,160,2023-11-10,9,0.12,0.13,0.13,0.13,643,3556,+555,72.99%,"15:07 ET"
VFS,5.35,Call,5,2023-12-15,44,0.81,0.91,1,0.8,1076,1512,+555,103.64%,"12:25 ET"
AMD,107.71,Call,111,2023-11-17,16,2.57,2.59,2.61,2.55,1202,1439,+555,43.72%,"15:13 ET"
UBER,43.65,Put,30,2024-01-19,79,0.26,0.28,0.29,0.27,584,31106,+553,54.93%,"13:46 ET"
AAPL,173.7,Call,177.5,2023-11-17,16,2.59,2.61,2.62,2.58,1350,8291,+551,27.67%,"15:16 ET"
NVDA,422.7,Put,355,2023-11-17,16,0.91,0.92,0.93,0.88,1183,4540,+550,50.35%,"15:14 ET"
AMZN,136.91,Call,150,2024-01-19,79,2.88,2.9,2.91,2.9,3172,49662,+549,27.58%,"15:18 ET"
AMZN,136.91,Put,120,2023-12-15,44,1.03,1.04,1.04,1.03,1113,32462,+548,35.01%,"15:17 ET"
NVDA,422.7,Put,390,2023-11-17,16,4.35,4.4,4.45,4.3,1359,7049,+548,44.41%,"15:16 ET"
ZI,12.49,Call,12.5,2023-11-17,16,0.45,0.48,0.5,0.4,774,571,+546,45.41%,"14:21 ET"
AAPL,173.7,Put,175,2023-12-15,44,6.15,6.18,6.2,6.22,2798,35825,+546,24.97%,"15:13 ET"
COIN,77.72,Call,80,2023-11-03,2,2.13,2.17,2.2,2.19,1467,8155,+545,146.93%,"15:18 ET"
RTX,82.24,Put,81,2023-11-03,2,0.11,0.13,0.14,0.1,556,596,+544,24.10%,"15:08 ET"
AAPL,173.7,Call,185,2023-12-15,44,1.72,1.73,1.75,1.73,1594,25711,+543,21.49%,"15:18 ET"
GOLD,16.03,Call,16,2023-11-03,2,0.26,0.27,0.28,0.28,2175,3006,+536,57.62%,"15:18 ET"
BABA,82.17,Call,85,2023-11-03,2,0.17,0.19,0.2,0.2,2592,6459,+536,42.30%,"15:17 ET"
GOOGL,126.34,Call,124,2023-11-03,2,2.52,2.58,2.63,2.62,2336,2991,+535,30.79%,"15:14 ET"
WYNN,86.73,Call,92,2023-11-10,9,0.61,0.64,0.67,0.56,1157,585,+534,43.83%,"14:55 ET"
KO,56.48,Put,56,2023-11-10,9,0.32,0.33,0.35,0.32,1239,1616,+533,14.99%,"15:12 ET"
AMC,10.18,Call,10.5,2023-11-10,9,0.67,0.69,0.7,0.7,2035,1389,+533,127.47%,"15:17 ET"
MSFT,346.52,Put,310,2023-11-17,16,0.45,0.46,0.46,0.47,886,14033,+531,32.35%,"15:15 ET"
NIO,7.39,Call,7,2023-11-03,2,0.39,0.41,0.43,0.41,925,1423,+531,78.15%,"15:17 ET"
BAC,26.36,Call,27,2023-11-10,9,0.21,0.22,0.22,0.22,969,3979,+531,27.11%,"15:16 ET"
TSLA,204.58,Call,197.5,2023-11-03,2,7.55,7.63,7.7,7.6,9199,6529,+531,64.31%,"15:18 ET"
WE,1.24,Put,1,2024-01-19,79,0.45,0.48,0.5,0.5,928,1839,+530,324.55%,"14:52 ET"
NVDA,422.7,Put,382.5,2023-11-03,2,0.12,0.13,0.13,0.13,1642,1472,+530,61.12%,"15:18 ET"
CAT,232.13,Put,225,2023-11-03,2,0.31,0.33,0.35,0.32,1156,1172,+529,32.00%,"15:17 ET"
RUN,9.44,Call,10.5,2023-11-03,2,0.24,0.25,0.26,0.25,515,1987,+528,230.47%,"15:15 ET"
AAPL,173.7,Put,162.5,2023-11-17,16,1.09,1.1,1.11,1.09,680,5935,+528,34.45%,"15:18 ET"
PLTR,14.93,Call,14.5,2023-11-10,9,1.1,1.11,1.11,1.11,1767,823,+528,107.30%,"15:15 ET"
NVDA,422.7,Put,405,2023-11-10,9,4.8,4.85,4.9,4.9,5203,3293,+528,42.13%,"15:18 ET"
BAC,26.36,Put,25,2024-01-19,79,0.82,0.83,0.84,0.83,1045,90392,+527,30.80%,"15:02 ET"
META,311.95,Put,270,2023-11-17,16,0.5,0.51,0.52,0.52,1796,7319,+527,41.41%,"15:17 ET"
ZI,12.49,Put,12.5,2024-06-21,233,1.85,1.9,1.95,1.95,1286,728,+526,54.23%,"14:11 ET"
AVGO,850.61,Call,880,2023-11-03,2,1.1,1.15,1.2,1.15,2822,1534,+526,37.83%,"15:18 ET"
META,311.95,Call,320,2023-11-03,2,0.44,0.45,0.46,0.44,8179,4742,+526,32.85%,"15:18 ET"
AMD,107.71,Call,110,2023-11-10,9,1.98,2,2.02,2,8742,3848,+523,44.26%,"15:18 ET"
SQ,40.9,Call,45,2023-11-03,2,0.79,0.8,0.82,0.88,950,3328,+522,188.38%,"15:11 ET"
GM,28.02,Call,28.5,2023-11-10,9,0.44,0.45,0.45,0.45,3003,723,+522,36.81%,"15:03 ET"
MSFT,346.52,Put,340,2023-11-03,2,0.79,0.8,0.82,0.81,15996,2762,+520,28.67%,"15:18 ET"
TSLA,204.58,Put,165,2023-11-10,9,0.19,0.2,0.2,0.19,795,3277,+519,68.81%,"15:17 ET"
MSFT,346.52,Put,305,2023-12-15,44,1.51,1.53,1.55,1.53,670,4878,+518,29.36%,"15:16 ET"
XPEV,15.47,Put,15,2023-11-17,16,0.81,0.83,0.84,0.85,1536,2914,+517,86.19%,"15:05 ET"
MARA,8.97,Call,8.5,2023-11-03,2,0.56,0.58,0.59,0.58,2858,3569,+516,126.89%,"15:17 ET"
META,311.95,Call,337.5,2023-11-17,16,0.98,1,1.02,1.05,1111,963,+512,30.21%,"15:12 ET"
NVDA,422.7,Call,450,2023-11-10,9,1.62,1.64,1.66,1.66,3440,3759,+512,38.18%,"15:18 ET"
GOOGL,126.34,Call,124,2023-11-10,9,3.45,3.48,3.5,3.5,901,1438,+511,26.58%,"15:18 ET"
GOOGL,126.34,Call,125,2023-12-15,44,5.5,5.55,5.6,5.53,4852,12660,+511,25.47%,"15:16 ET"
TSLA,204.58,Call,217.5,2023-11-03,2,0.24,0.25,0.25,0.24,8418,9587,+509,57.90%,"15:18 ET"
CAT,232.13,Call,230,2023-11-10,9,4.55,4.68,4.8,4.74,579,515,+506,27.40%,"15:18 ET"
CLSK,4.18,Call,5,2023-11-17,16,0.1,0.13,0.15,0.15,1014,8615,+506,121.94%,"15:16 ET"
TGTX,10.19,Call,10,2024-01-19,79,1.8,1.98,2.15,1.94,2319,8060,+506,98.30%,"14:48 ET"
RIVN,16.13,Put,16.5,2023-11-17,16,1.35,1.37,1.38,1.37,554,1519,+505,86.26%,"13:54 ET"
PLTR,14.93,Call,15.5,2023-11-03,2,0.52,0.53,0.54,0.53,2750,4717,+503,192.70%,"15:18 ET"
APLS,49.58,Put,35,2023-11-10,9,0.2,0.23,0.25,0.25,660,2502,+502,140.88%,"15:15 ET"
Z,36.37,Put,37.5,2023-11-03,2,2.16,2.2,2.24,2.14,722,1412,+501,146.36%,"15:18 ET"
UPST,24.41,Put,23,2023-11-03,2,0.21,0.22,0.23,0.22,868,5422,+501,90.90%,"15:16 ET"
TSLA,204.58,Put,202.5,2023-11-03,2,2.92,2.94,2.95,2.93,43134,4553,+501,57.46%,"15:18 ET"
PAYO,5.72,Call,7,2024-02-16,107,0.1,0.28,0.45,0.25,500,1033,+500,51.47%,"10:59 ET"
RDN,25.43,Put,21,2024-05-17,198,0.55,0.6,0.65,0.65,500,500,+500,33.53%,"12:40 ET"
TSLA,204.58,Call,222.5,2023-11-10,9,0.99,1,1.01,1,1923,1659,+495,48.50%,"15:18 ET"
NCLH,13.02,Call,13.5,2023-11-10,9,0.23,0.24,0.25,0.24,723,629,+494,52.80%,"14:58 ET"
AAPL,173.7,Call,182.5,2023-11-10,9,0.64,0.65,0.66,0.64,3996,2886,+494,29.35%,"15:18 ET"
CVNA,25.72,Put,27.5,2023-11-03,2,3.9,3.95,4,3.95,955,1146,+491,340.13%,"15:05 ET"
ANET,209.25,Call,205,2023-11-03,2,6.5,6.75,7,6.69,1150,925,+491,47.98%,"15:17 ET"
C,39.63,Call,41,2024-01-19,79,1.39,1.4,1.41,1.31,746,23977,+490,26.71%,"14:55 ET"
MARA,8.97,Put,9,2023-11-03,2,0.35,0.37,0.38,0.38,2585,7123,+490,128.47%,"15:16 ET"
AMD,107.71,Call,107,2023-11-17,16,4.4,4.45,4.5,4.38,4011,1081,+490,45.13%,"15:13 ET"
TSLA,204.58,Call,202.5,2023-11-10,9,7.2,7.28,7.35,7.25,10051,1530,+490,51.80%,"15:18 ET"
BP,36.24,Put,36,2023-11-03,2,0.23,0.25,0.26,0.24,559,1136,+489,28.27%,"15:12 ET"
GNRC,95.54,Call,102,2023-11-03,2,0.05,0.1,0.15,0.13,584,562,+489,61.07%,"15:16 ET"
MSFT,346.52,Call,385,2023-12-15,44,0.9,0.92,0.93,0.92,2012,7438,+489,20.54%,"15:11 ET"
PYPL,51.61,Put,49,2023-11-03,2,1.21,1.23,1.24,1.23,3025,910,+489,153.58%,"15:18 ET"
BABA,82.17,Call,84,2023-11-17,16,2.08,2.1,2.12,2.05,509,960,+487,40.58%,"15:13 ET"
MU,69.45,Call,100,2025-01-17,443,3.8,3.88,3.95,3.9,1502,4864,+487,35.89%,"14:34 ET"
NVDA,422.7,Put,430,2023-11-03,2,11.75,11.9,12.05,11.7,770,3488,+485,43.19%,"15:17 ET"
META,311.95,Call,300,2023-11-03,2,11.15,11.38,11.6,11.55,2399,4488,+485,43.63%,"15:17 ET"
GM,28.02,Call,31,2024-01-19,79,0.84,0.85,0.85,0.85,1280,2532,+482,34.99%,"15:18 ET"
