Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,451.03,Put,442,2023-07-21,4,0.18,0.19,0.19,0.17,8076,18324,"+1,564",13.43%,"15:31 ET"
KWEB,29.1,Call,30.5,2023-07-21,4,0.13,0.14,0.14,0.13,1060,4429,"+1,563",46.50%,"15:20 ET"
IWM,193.65,Call,193,2023-07-17,0,0.74,0.76,0.77,0.77,13296,2456,"+1,552",5.70%,"15:32 ET"
SPY,451.03,Call,451,2023-07-19,2,1.64,1.65,1.65,1.65,22514,4995,"+1,551",11.12%,"15:32 ET"
SPY,451.03,Call,453,2023-07-27,10,2.87,2.88,2.88,2.97,717,1827,"+1,550",11.70%,"15:30 ET"
SPY,451.03,Put,452,2023-08-18,32,5.52,5.53,5.53,5.52,5567,5495,"+1,541",10.85%,"15:32 ET"
QQQ,382.67,Put,365,2023-08-11,25,1.8,1.82,1.83,1.77,747,2024,"+1,532",20.37%,"15:25 ET"
GDX,31.99,Call,32.5,2023-07-21,4,0.21,0.22,0.22,0.23,694,5148,"+1,528",30.87%,"15:28 ET"
QQQ,382.67,Call,379,2023-07-21,4,5.56,5.59,5.62,5.71,3866,5114,"+1,509",19.59%,"15:28 ET"
SPY,451.03,Call,454,2023-07-18,1,0.19,0.2,0.2,0.2,13769,2733,"+1,509",11.00%,"15:32 ET"
QQQ,382.67,Call,394,2023-08-18,32,4.04,4.06,4.07,4.16,682,3599,"+1,506",17.24%,"15:21 ET"
QQQ,382.67,Call,381,2023-07-21,4,4.21,4.23,4.25,4.29,10344,3454,"+1,505",19.20%,"15:31 ET"
IWM,193.65,Call,196,2023-07-21,4,0.73,0.74,0.75,0.77,5171,8323,"+1,462",19.73%,"15:30 ET"
SPY,451.03,Put,453,2023-07-17,0,1.77,1.79,1.8,1.8,12810,1588,"+1,461",5.78%,"15:32 ET"
QQQ,382.67,Put,375,2023-10-20,95,9.38,9.4,9.42,9.25,1194,3612,"+1,460",19.06%,"15:19 ET"
SQQQ,17.07,Put,14,2023-09-15,60,0.23,0.24,0.25,0.21,1228,3113,"+1,460",48.12%,"14:01 ET"
QQQ,382.67,Call,415,2023-10-20,95,3.7,3.72,3.73,3.75,645,2466,"+1,450",16.05%,"15:26 ET"
QQQ,382.67,Call,389,2023-07-24,7,1.18,1.19,1.21,1.08,572,1569,"+1,447",15.49%,"15:08 ET"
TQQQ,45.27,Call,50,2023-09-15,60,2.01,2.04,2.06,2.05,1279,3413,"+1,431",49.73%,"15:29 ET"
QQQ,382.67,Put,360,2023-10-20,95,5.72,5.74,5.76,5.66,853,16274,"+1,413",20.87%,"15:19 ET"
SLV,22.8,Put,22.5,2023-07-21,4,0.1,0.11,0.11,0.11,1958,2946,"+1,407",24.50%,"15:31 ET"
SPY,451.03,Put,400,2023-09-15,60,1.1,1.11,1.11,1.09,2281,162654,"+1,402",21.07%,"15:19 ET"
QQQ,382.67,Put,375,2023-09-15,60,6.85,6.86,6.87,6.78,2284,5409,"+1,402",18.56%,"15:25 ET"
EWZ,32.29,Put,32,2023-07-21,4,0.31,0.33,0.34,0.31,1280,20752,"+1,401",28.25%,"14:36 ET"
QQQ,382.67,Call,385,2023-07-18,1,0.58,0.59,0.6,0.58,8057,1732,"+1,399",16.99%,"15:32 ET"
EWZ,32.29,Call,34,2023-08-18,32,0.4,0.41,0.41,0.41,1590,54545,"+1,393",28.66%,"15:21 ET"
SPY,451.03,Call,464,2023-08-18,32,1.87,1.88,1.88,1.92,1090,9506,"+1,391",10.82%,"15:30 ET"
QQQ,382.67,Put,378,2023-07-18,1,0.18,0.19,0.19,0.18,22189,2136,"+1,377",19.35%,"15:32 ET"
BITO,15.95,Call,25,2025-01-17,550,1.05,1.15,1.24,1.06,959,38921,"+1,367",48.86%,"15:27 ET"
SPY,451.03,Call,455,2023-07-25,8,1.24,1.25,1.25,1.27,1128,4526,"+1,357",9.72%,"15:31 ET"
SPY,451.03,Call,452,2023-07-21,4,1.86,1.87,1.87,1.86,13299,16386,"+1,356",11.34%,"15:32 ET"
SPY,451.03,Call,452,2023-07-20,3,1.53,1.54,1.54,1.55,8067,2184,"+1,351",11.22%,"15:32 ET"
QQQ,382.67,Put,385,2023-07-17,0,2.05,2.09,2.14,2.1,4112,1631,"+1,350",7.07%,"15:32 ET"
SPY,451.03,Call,462,2023-07-28,11,0.6,0.61,0.61,0.61,528,3649,"+1,340",11.60%,"15:31 ET"
LABU,6.42,Call,6.5,2023-07-21,4,0.2,0.21,0.21,0.2,10769,8731,"+1,340",76.84%,"15:29 ET"
QQQ,382.67,Put,375,2023-07-28,11,2.08,2.09,2.1,2.1,4063,3051,"+1,337",20.07%,"15:31 ET"
SPY,451.03,Call,451,2023-07-20,3,2.04,2.05,2.05,2.11,11010,2129,"+1,331",11.36%,"15:31 ET"
SPY,451.03,Call,450,2023-07-19,2,2.25,2.26,2.27,2.25,26357,6858,"+1,319",11.23%,"15:32 ET"
SPY,451.03,Put,451,2023-07-26,9,2.75,2.76,2.76,2.76,1869,1319,"+1,319",10.78%,"15:32 ET"
QQQ,382.67,Put,375,2023-08-18,32,4.4,4.41,4.42,4.42,3412,17916,"+1,318",18.47%,"15:32 ET"
SPY,451.03,Call,453,2023-08-04,18,4.23,4.24,4.24,4.34,1649,2608,"+1,316",11.74%,"15:30 ET"
QQQ,382.67,Call,384,2023-07-19,2,1.61,1.62,1.63,1.64,3051,1573,"+1,313",18.33%,"15:32 ET"
SPY,451.03,Call,462,2023-08-18,32,2.4,2.41,2.41,2.46,4933,9288,"+1,280",10.95%,"15:30 ET"
IWM,193.65,Put,180,2023-08-18,32,0.67,0.68,0.68,0.67,1470,56811,"+1,277",21.60%,"15:31 ET"
SPY,451.03,Put,454,2023-08-18,32,6.43,6.44,6.45,6.38,2040,3464,"+1,272",10.59%,"15:31 ET"
IWM,193.65,Put,185,2023-08-18,32,1.23,1.24,1.25,1.24,1532,23681,"+1,262",19.79%,"15:32 ET"
SPY,451.03,Call,447,2023-07-17,0,4.25,4.27,4.29,4.28,6362,4175,"+1,256",8.25%,"15:32 ET"
SPY,451.03,Put,451,2023-07-28,11,3.13,3.14,3.14,3.1,5188,1544,"+1,250",11.07%,"15:31 ET"
QQQ,382.67,Call,382,2023-07-28,11,6,6.02,6.04,6.09,5037,10744,"+1,248",19.91%,"15:30 ET"
SPY,451.03,Put,446,2023-08-11,25,2.92,2.93,2.93,2.82,813,2943,"+1,245",11.72%,"15:25 ET"
SPY,451.03,Call,450,2023-07-24,7,3.29,3.3,3.3,3.35,10651,2979,"+1,245",9.81%,"15:31 ET"
QQQ,382.67,Call,375,2023-07-17,0,7.88,7.92,7.96,7.95,1514,4554,"+1,244",0.00%,"15:31 ET"
SPY,451.03,Put,453,2023-07-25,8,3.24,3.25,3.25,3.25,659,1247,"+1,235",9.17%,"15:32 ET"
SPY,451.03,Put,453,2023-07-26,9,3.75,3.76,3.76,3.61,4002,1234,"+1,234",10.56%,"15:28 ET"
SPY,451.03,Call,452,2023-07-26,9,3.02,3.03,3.03,3.02,1600,1231,"+1,231",11.30%,"15:32 ET"
QQQ,382.67,Call,381,2023-07-19,2,3.25,3.28,3.3,3.31,6193,1697,"+1,225",18.77%,"15:31 ET"
SPY,451.03,Put,440,2023-08-04,18,1.2,1.21,1.21,1.2,1656,5225,"+1,223",12.92%,"15:32 ET"
SPY,451.03,Call,458,2023-07-26,9,0.92,0.93,0.93,0.94,1883,1223,"+1,223",10.99%,"15:31 ET"
SPY,451.03,Call,450,2023-10-20,95,15.18,15.21,15.23,15.19,624,26248,"+1,204",13.19%,"15:32 ET"
QQQ,382.67,Put,366,2023-07-21,4,0.13,0.14,0.14,0.14,1082,11362,"+1,204",24.37%,"15:22 ET"
ARKK,49.67,Put,48,2023-07-21,4,0.26,0.27,0.28,0.27,778,2019,"+1,199",43.74%,"15:29 ET"
QQQ,382.67,Call,390,2023-09-15,60,9.09,9.11,9.13,9.08,911,19150,"+1,198",17.69%,"15:32 ET"
QQQ,382.67,Call,388,2023-07-21,4,1.13,1.13,1.14,1.13,1477,5278,"+1,184",18.35%,"15:32 ET"
QQQ,382.67,Put,377,2023-07-21,4,0.89,0.9,0.9,0.89,3919,4163,"+1,182",18.93%,"15:29 ET"
SPY,451.03,Put,400,2023-10-20,95,2.25,2.26,2.26,2.25,1691,31921,"+1,179",20.49%,"15:31 ET"
SPY,451.03,Put,442,2023-08-04,18,1.47,1.48,1.48,1.45,1282,2817,"+1,178",12.49%,"15:31 ET"
SPY,451.03,Put,449,2023-07-26,9,1.98,1.98,1.99,1.9,710,4170,"+1,172",11.04%,"15:23 ET"
SPY,451.03,Put,444,2023-07-28,11,1.15,1.15,1.16,1.15,3882,6637,"+1,155",12.35%,"15:32 ET"
SPY,451.03,Put,445,2023-07-20,3,0.23,0.24,0.24,0.23,2776,3161,"+1,150",12.15%,"15:32 ET"
SPXS,13.34,Call,13.5,2023-07-21,4,0.12,0.13,0.13,0.11,1321,2116,"+1,146",35.58%,"15:30 ET"
TLT,101.32,Put,100.5,2023-07-21,4,0.22,0.23,0.24,0.23,1111,3782,"+1,124",12.51%,"15:21 ET"
SQQQ,17.07,Put,17.5,2023-07-28,11,0.94,0.96,0.97,0.97,501,2486,"+1,115",59.87%,"15:26 ET"
UNG,6.77,Put,7,2023-07-21,4,0.29,0.3,0.3,0.29,1118,39894,"+1,107",45.73%,"15:31 ET"
SPY,451.03,Put,451,2023-07-21,4,1.78,1.79,1.79,1.79,10672,2623,"+1,104",10.52%,"15:32 ET"
QQQ,382.67,Call,377,2023-08-11,25,11.69,11.74,11.78,10.72,951,1341,"+1,099",19.40%,"13:34 ET"
TQQQ,45.27,Put,40,2023-07-28,11,0.3,0.31,0.31,0.3,1594,2403,"+1,096",64.18%,"15:31 ET"
SPY,451.03,Call,456,2023-07-26,9,1.42,1.42,1.43,1.61,653,1092,"+1,092",11.03%,"15:21 ET"
IWM,193.65,Call,191,2023-07-17,0,2.72,2.75,2.78,2.88,3878,2745,"+1,086",12.54%,"15:30 ET"
SPY,451.03,Put,452,2023-07-19,2,1.78,1.79,1.79,1.78,6491,1852,"+1,085",10.58%,"15:32 ET"
QQQ,382.67,Put,385,2023-08-18,32,8.22,8.24,8.25,8.13,879,2070,"+1,077",17.36%,"15:29 ET"
IWM,193.65,Put,195,2023-08-18,32,4.29,4.3,4.31,4.25,869,9483,"+1,073",17.16%,"15:28 ET"
QQQ,382.67,Call,383,2023-07-18,1,1.4,1.41,1.42,1.38,24711,1330,"+1,067",17.84%,"15:32 ET"
QQQ,382.67,Call,385,2023-07-19,2,1.21,1.21,1.22,1.24,3746,3196,"+1,065",18.14%,"15:31 ET"
SQQQ,17.07,Call,17.5,2023-07-28,11,0.5,0.51,0.52,0.52,5419,2002,"+1,063",60.98%,"15:28 ET"
QQQ,382.67,Put,385,2023-07-21,4,3.91,3.92,3.93,3.86,2256,1755,"+1,048",17.83%,"15:31 ET"
QQQ,382.67,Put,368,2023-07-28,11,0.95,0.96,0.96,0.96,1633,5694,"+1,037",21.47%,"15:31 ET"
QQQ,382.67,Put,380,2024-06-21,340,21.42,21.48,21.54,21.44,5499,7359,"+1,035",20.09%,"15:29 ET"
TNA,38.76,Put,39,2023-07-21,4,0.99,1.01,1.02,1,645,1294,"+1,023",55.43%,"15:32 ET"
SPY,451.03,Call,459,2023-07-26,9,0.73,0.74,0.74,0.85,987,1023,"+1,023",10.98%,"15:20 ET"
SQQQ,17.07,Call,18,2023-08-18,32,0.74,0.76,0.77,0.75,1575,3907,"+1,018",56.33%,"15:26 ET"
SQQQ,17.07,Call,19,2023-07-28,11,0.17,0.18,0.19,0.19,2853,4323,"+1,012",66.29%,"15:27 ET"
SPY,451.03,Put,450,2023-07-18,1,0.53,0.54,0.54,0.54,124402,3294,"+1,007",11.25%,"15:32 ET"
SPY,451.03,Put,445,2023-07-28,11,1.31,1.32,1.32,1.32,6278,9250,"+1,005",12.09%,"15:32 ET"
SPY,451.03,Put,450,2023-07-25,8,1.84,1.85,1.85,1.81,3456,2955,"+1,004",9.57%,"15:31 ET"
SPXS,13.34,Put,10,2024-01-19,186,0.1,0.12,0.13,0.11,1030,4774,"+1,003",31.66%,"12:20 ET"
TQQQ,45.27,Put,44,2023-07-28,11,1.19,1.2,1.21,1.2,1748,1118,"+1,002",58.91%,"15:31 ET"
FXI,28.15,Put,27.85,2023-07-21,4,0.23,0.24,0.25,0.25,13127,44810,"+1,001",30.84%,"14:29 ET"
SPY,451.03,Put,455,2023-10-20,95,11.13,11.15,11.16,11.12,4388,2733,+996,12.14%,"15:32 ET"
KRE,43.9,Call,44,2023-07-21,4,0.7,0.71,0.72,0.72,1973,31495,+995,42.51%,"15:30 ET"
IWM,193.65,Put,190,2023-07-28,11,1.04,1.05,1.06,1.01,701,1832,+992,19.14%,"15:16 ET"
QQQ,382.67,Put,380,2023-07-19,2,0.96,0.97,0.97,0.95,10163,1512,+990,19.00%,"15:30 ET"
UUP,27.59,Call,27.5,2023-07-21,4,0.15,0.16,0.16,0.16,1137,2526,+989,8.74%,"15:32 ET"
SPY,451.03,Call,453,2023-07-28,11,3.11,3.12,3.12,3.18,2303,3249,+984,11.87%,"15:31 ET"
XLF,34.6,Put,34,2023-08-18,32,0.29,0.3,0.3,0.29,4597,10761,+982,14.09%,"15:24 ET"
UVXY,17.24,Call,18,2023-07-21,4,0.39,0.4,0.4,0.4,2755,3978,+981,98.14%,"15:30 ET"
QQQ,382.67,Call,386,2023-07-18,1,0.35,0.36,0.36,0.36,5794,1084,+981,17.14%,"15:32 ET"
QQQ,382.67,Call,388,2023-07-19,2,0.42,0.43,0.44,0.49,1475,1207,+974,17.68%,"15:29 ET"
SPY,451.03,Call,470,2024-01-19,186,11.64,11.67,11.7,11.74,895,15394,+971,12.25%,"15:31 ET"
SPY,451.03,Put,451,2023-07-27,10,2.95,2.96,2.96,2.94,693,1085,+970,10.94%,"15:32 ET"
TQQQ,45.27,Call,43,2023-07-21,4,2.64,2.66,2.67,2.68,4584,6751,+965,57.66%,"15:32 ET"
QQQ,382.67,Call,380,2023-07-18,1,3.37,3.4,3.43,3.4,19882,2232,+964,18.35%,"15:32 ET"
SPY,451.03,Call,455,2023-08-25,39,6.17,6.18,6.19,6.27,2154,2654,+961,12.01%,"15:30 ET"
SPY,451.03,Call,446,2023-08-11,25,9.88,9.9,9.91,10.09,695,3473,+960,13.30%,"15:28 ET"
QQQ,382.67,Call,380,2023-07-20,3,4.46,4.5,4.53,4.64,2479,2017,+959,19.52%,"15:27 ET"
QQQ,382.67,Put,373,2023-08-18,32,3.85,3.87,3.88,3.86,795,4532,+959,18.68%,"15:31 ET"
QQQ,382.67,Put,373,2023-07-21,4,0.39,0.4,0.4,0.4,2077,4520,+959,20.29%,"15:31 ET"
UVXY,17.24,Call,17,2023-07-28,11,1.13,1.13,1.14,1.13,1401,1062,+956,84.80%,"15:25 ET"
QQQ,382.67,Call,389,2023-07-21,4,0.89,0.9,0.9,0.95,2864,2209,+956,18.31%,"15:27 ET"
QQQ,382.67,Call,381,2023-07-18,1,2.62,2.65,2.67,2.72,22712,1532,+956,18.24%,"15:31 ET"
XLF,34.6,Call,35,2023-07-28,11,0.2,0.21,0.21,0.2,1365,2362,+954,14.69%,"15:32 ET"
SPY,451.03,Call,461,2023-07-25,8,0.22,0.23,0.23,0.25,3379,1154,+953,9.73%,"15:29 ET"
EMB,87.09,Call,87,2023-07-21,4,0.31,0.35,0.38,0.35,1012,4088,+952,8.66%,"13:37 ET"
SPY,451.03,Call,465,2023-09-15,60,3.85,3.86,3.87,3.95,1374,11638,+952,11.03%,"15:22 ET"
TQQQ,45.27,Call,45,2023-07-28,11,2.03,2.04,2.05,2.05,3349,3127,+951,58.60%,"15:32 ET"
DIA,346.05,Put,344,2023-07-21,4,0.66,0.67,0.68,0.6,952,1594,+945,10.64%,"15:30 ET"
SLV,22.8,Put,22,2023-08-18,32,0.27,0.28,0.28,0.28,1602,25631,+942,23.72%,"15:20 ET"
SQQQ,17.07,Call,16,2023-07-21,4,1.09,1.11,1.12,1.08,1753,1895,+936,56.66%,"15:30 ET"
SOXL,28.14,Put,25.5,2023-07-21,4,0.16,0.17,0.17,0.16,2432,1421,+935,87.54%,"15:32 ET"
SOXL,28.14,Call,30,2023-08-18,32,1.84,1.85,1.86,1.86,2140,10050,+930,75.55%,"15:32 ET"
SPY,451.03,Call,452,2023-08-04,18,4.76,4.77,4.78,4.83,2377,2497,+929,11.88%,"15:31 ET"
TNA,38.76,Call,38,2023-07-28,11,1.96,1.98,2,2.09,1059,1184,+927,57.40%,"14:56 ET"
SPY,451.03,Call,457,2023-07-20,3,0.22,0.23,0.23,0.26,1394,1132,+927,10.90%,"15:30 ET"
QQQ,382.67,Put,378,2023-07-20,3,0.83,0.84,0.84,0.84,2877,1467,+925,19.10%,"15:32 ET"
KRE,43.9,Call,45,2023-07-21,4,0.34,0.35,0.35,0.35,3063,39569,+912,42.43%,"15:15 ET"
SOXL,28.14,Put,25,2023-07-21,4,0.11,0.11,0.12,0.1,3502,2825,+912,90.53%,"15:31 ET"
TNA,38.76,Call,39,2023-07-21,4,0.83,0.85,0.86,0.86,3514,2477,+906,58.67%,"15:30 ET"
SPY,451.03,Call,470,2023-08-18,32,0.82,0.83,0.83,0.83,1210,8199,+902,10.61%,"15:31 ET"
QQQ,382.67,Put,381,2023-07-18,1,0.67,0.68,0.69,0.69,29410,984,+898,18.40%,"15:32 ET"
BITO,15.95,Call,16.5,2023-07-21,4,0.12,0.13,0.14,0.13,2443,5548,+897,48.43%,"15:32 ET"
TNA,38.76,Put,37,2023-07-21,4,0.26,0.27,0.27,0.26,807,1160,+894,55.95%,"15:31 ET"
SPY,451.03,Call,449,2023-07-19,2,2.94,2.95,2.96,2.97,8432,3807,+892,11.36%,"15:32 ET"
IWM,193.65,Call,210,2023-09-29,74,1.2,1.21,1.21,1.28,2093,8204,+890,16.11%,"14:23 ET"
TQQQ,45.27,Put,45,2023-08-18,32,2.55,2.58,2.6,2.55,940,1338,+888,52.68%,"15:26 ET"
SPY,451.03,Call,460,2023-08-04,18,1.59,1.6,1.6,1.59,2298,3268,+887,11.12%,"15:32 ET"
QQQ,382.67,Call,385,2023-07-25,8,2.97,2.99,3,3.01,1052,1169,+884,16.65%,"15:32 ET"
QQQ,382.67,Call,400,2023-07-28,11,0.6,0.61,0.62,0.63,3912,2923,+879,19.00%,"15:25 ET"
QQQ,382.67,Put,384,2023-08-18,32,7.74,7.76,7.77,7.7,1302,967,+878,17.45%,"15:29 ET"
SPY,451.03,Call,455,2023-07-28,11,2.26,2.26,2.27,2.26,6659,8194,+876,11.68%,"15:32 ET"
SPY,451.03,Put,439,2023-09-15,60,4.31,4.31,4.32,4.31,782,5606,+874,13.93%,"15:15 ET"
SPY,451.03,Call,453,2023-08-11,25,5.31,5.31,5.32,5.43,903,5583,+874,11.94%,"15:27 ET"
IWM,193.65,Call,205,2023-09-15,60,1.81,1.82,1.83,1.85,14378,69928,+871,16.83%,"15:28 ET"
SPY,451.03,Put,440,2023-07-24,7,0.18,0.19,0.19,0.18,3768,3284,+868,11.86%,"15:31 ET"
SPY,451.03,Call,450,2023-08-04,18,5.95,5.96,5.96,6,3053,4766,+867,12.20%,"15:31 ET"
TQQQ,45.27,Put,43,2023-07-28,11,0.87,0.88,0.88,0.88,1704,2017,+864,60.25%,"15:30 ET"
SOXL,28.14,Put,27,2023-07-21,4,0.46,0.47,0.48,0.48,1712,1274,+861,85.74%,"15:32 ET"
QQQ,382.67,Call,382,2023-07-18,1,1.96,1.97,1.98,1.95,34445,2202,+852,17.97%,"15:32 ET"
IWM,193.65,Put,191,2023-08-18,32,2.64,2.65,2.66,2.64,2089,2151,+850,17.99%,"15:32 ET"
QQQ,382.67,Call,386,2023-07-21,4,1.74,1.75,1.76,1.75,3064,3114,+850,18.53%,"15:32 ET"
SOXL,28.14,Call,28.5,2023-07-21,4,0.86,0.87,0.88,0.87,1985,1299,+848,82.63%,"15:31 ET"
IWM,193.65,Call,194,2023-07-21,4,1.48,1.49,1.5,1.5,4687,9584,+836,19.73%,"15:32 ET"
SPY,451.03,Call,447,2023-08-11,25,9.15,9.16,9.17,9.35,2449,3228,+835,13.08%,"15:26 ET"
IWM,193.65,Put,187,2023-07-21,4,0.09,0.1,0.1,0.1,2503,21225,+833,21.37%,"15:30 ET"
SPY,451.03,Call,447.5,2023-08-04,18,7.63,7.64,7.65,7.79,592,3416,+832,12.70%,"15:30 ET"
GDX,31.99,Call,34,2023-08-18,32,0.47,0.48,0.48,0.47,850,4508,+832,30.42%,"15:30 ET"
QQQ,382.67,Call,382,2023-07-20,3,3.2,3.22,3.23,3.3,3025,1300,+827,19.17%,"15:30 ET"
SPY,451.03,Put,446,2023-08-04,18,2.24,2.25,2.25,2.2,784,3365,+827,11.65%,"15:31 ET"
SPY,451.03,Call,453,2023-07-18,1,0.39,0.4,0.4,0.4,52643,2464,+826,11.03%,"15:32 ET"
SPY,451.03,Put,447,2023-07-19,2,0.26,0.27,0.27,0.26,11464,6003,+825,11.68%,"15:32 ET"
IWM,193.65,Call,205,2023-08-18,32,0.77,0.78,0.78,0.79,2519,8968,+822,17.20%,"15:32 ET"
SPY,451.03,Call,456,2023-07-20,3,0.35,0.36,0.36,0.37,2512,1625,+821,10.94%,"15:32 ET"
SPY,451.03,Call,456,2023-07-19,2,0.15,0.16,0.16,0.15,3072,2088,+821,10.46%,"15:32 ET"
XOP,129.66,Call,132,2023-07-21,4,0.85,0.88,0.91,0.94,691,6397,+817,31.99%,"15:23 ET"
QQQ,382.67,Call,379,2023-07-19,2,4.71,4.75,4.78,4.94,1470,1184,+816,19.32%,"15:30 ET"
SPY,451.03,Call,453,2023-07-26,9,2.54,2.55,2.55,2.65,734,814,+814,11.22%,"15:26 ET"
SOXL,28.14,Call,27,2023-07-21,4,1.71,1.73,1.75,1.82,3335,5537,+811,83.45%,"15:28 ET"
SPY,451.03,Put,452,2023-07-28,11,3.59,3.59,3.6,3.5,1380,985,+806,10.94%,"15:30 ET"
SPY,451.03,Call,449,2023-08-11,25,7.75,7.76,7.77,7.84,1506,1996,+804,12.65%,"15:31 ET"
SPY,451.03,Call,457,2023-08-11,25,3.4,3.41,3.42,3.49,664,1881,+803,11.43%,"15:30 ET"
SPY,451.03,Call,452,2023-08-11,25,5.87,5.88,5.89,6,773,4778,+798,12.11%,"15:30 ET"
GDX,31.99,Call,33,2023-08-18,32,0.76,0.77,0.77,0.79,804,23866,+796,30.23%,"15:27 ET"
QQQ,382.67,Put,372,2023-07-21,4,0.32,0.33,0.33,0.33,3350,6212,+795,20.70%,"15:29 ET"
SPY,451.03,Call,456,2023-07-21,4,0.53,0.54,0.54,0.55,6706,13882,+791,10.91%,"15:32 ET"
SPY,451.03,Put,451,2023-07-25,8,2.25,2.26,2.26,2.25,1208,1746,+782,9.44%,"15:32 ET"
XLF,34.6,Put,34,2023-09-15,60,0.46,0.46,0.47,0.47,587,26854,+770,14.38%,"15:26 ET"
QQQ,382.67,Put,380,2023-10-20,95,11.07,11.09,11.11,11.05,2982,2140,+767,18.52%,"15:30 ET"
SPY,451.03,Put,452,2023-07-25,8,2.73,2.74,2.74,2.69,1361,1022,+765,9.37%,"15:31 ET"
QQQ,382.67,Call,388,2023-07-20,3,0.8,0.81,0.81,0.84,967,1047,+764,18.28%,"15:30 ET"
QQQ,382.67,Call,380,2023-09-15,60,14.71,14.75,14.79,14.82,953,18187,+761,18.83%,"15:31 ET"
QQQ,382.67,Call,382,2023-07-21,4,3.62,3.63,3.64,3.63,7659,5197,+758,19.06%,"15:32 ET"
QQQ,382.67,Call,387,2023-07-21,4,1.41,1.42,1.43,1.44,3087,1923,+757,18.47%,"15:31 ET"
IWM,193.65,Put,192,2023-07-19,2,0.39,0.4,0.4,0.39,4648,2649,+756,18.30%,"15:31 ET"
KWEB,29.1,Call,32,2023-09-15,60,0.87,0.89,0.91,0.88,805,6514,+756,38.99%,"14:13 ET"
SPY,451.03,Call,451,2023-07-26,9,3.55,3.55,3.56,3.74,1968,753,+753,11.42%,"15:29 ET"
QQQ,382.67,Call,388,2023-08-04,18,4.45,4.47,4.48,4.55,539,1161,+751,18.63%,"15:28 ET"
QQQ,382.67,Put,364,2023-08-18,32,2.14,2.15,2.16,2.16,2087,3750,+746,20.09%,"15:31 ET"
SPY,451.03,Call,462,2023-08-11,25,1.78,1.79,1.79,1.84,782,745,+745,11.03%,"15:26 ET"
QQQ,382.67,Call,377,2023-07-21,4,7.1,7.14,7.17,7.3,1405,25305,+745,20.15%,"15:29 ET"
GLD,181.5,Put,178,2023-07-28,11,0.28,0.29,0.3,0.28,636,1057,+744,11.63%,"15:13 ET"
XLE,81.34,Call,81.5,2023-07-21,4,0.77,0.79,0.8,0.85,722,4454,+739,25.92%,"15:29 ET"
SPY,451.03,Put,449,2023-08-11,25,3.81,3.82,3.82,3.79,836,1406,+738,11.21%,"15:32 ET"
UNG,6.77,Call,6.5,2023-07-21,4,0.3,0.31,0.32,0.31,1050,1356,+738,54.38%,"15:17 ET"
SPY,451.03,Call,472,2023-08-18,32,0.61,0.62,0.62,0.64,778,2997,+736,10.55%,"15:28 ET"
SPY,451.03,Put,449,2023-07-27,10,2.17,2.18,2.18,2.06,704,954,+729,11.20%,"15:24 ET"
SOXL,28.14,Put,26,2023-07-21,4,0.23,0.24,0.24,0.24,2602,1491,+723,87.18%,"15:31 ET"
TLT,101.32,Put,99,2023-08-18,32,0.68,0.69,0.7,0.69,640,8646,+721,13.77%,"15:15 ET"
TNA,38.76,Call,38,2023-07-21,4,1.36,1.38,1.4,1.36,1310,1980,+717,56.07%,"15:32 ET"
QQQ,382.67,Call,393,2023-07-21,4,0.3,0.31,0.31,0.33,1064,900,+716,18.12%,"15:28 ET"
QQQ,382.67,Put,374,2023-07-28,11,1.86,1.87,1.88,1.85,851,2907,+713,20.19%,"15:23 ET"
QQQ,382.67,Call,381,2023-07-20,3,3.8,3.83,3.85,3.99,2861,1449,+709,19.32%,"15:29 ET"
SPY,451.03,Call,453,2023-07-20,3,1.11,1.12,1.12,1.11,4396,1233,+708,11.06%,"15:32 ET"
QQQ,382.67,Call,373,2023-07-17,0,9.85,9.9,9.95,10.02,1324,1986,+703,0.00%,"15:30 ET"
SPY,451.03,Put,440,2023-09-29,74,5.5,5.51,5.52,5.46,914,10690,+702,14.10%,"15:30 ET"
QQQ,382.67,Put,383,2023-07-21,4,2.84,2.85,2.86,2.81,3367,1231,+698,18.09%,"15:31 ET"
SPY,451.03,Call,458,2023-07-21,4,0.25,0.26,0.26,0.25,4214,7083,+698,10.87%,"15:32 ET"
BITO,15.95,Call,20,2025-01-17,550,1.72,1.75,1.77,1.73,848,23358,+698,47.38%,"14:50 ET"
QQQ,382.67,Put,383,2023-07-20,3,2.48,2.49,2.5,2.45,955,772,+697,18.14%,"15:31 ET"
SPY,451.03,Put,450,2023-09-29,74,8.09,8.1,8.11,8.04,1499,3403,+697,12.48%,"15:31 ET"
TLT,101.32,Call,101,2023-07-21,4,0.71,0.73,0.74,0.74,699,6913,+695,14.12%,"15:29 ET"
IWM,193.65,Put,191,2023-08-04,18,1.82,1.84,1.85,1.79,756,1726,+692,18.32%,"15:26 ET"
SPY,451.03,Put,448,2023-08-04,18,2.78,2.79,2.8,2.68,2495,2628,+691,11.28%,"15:25 ET"
SPY,451.03,Put,450,2023-07-20,3,1.13,1.13,1.14,1.13,10239,2459,+690,10.58%,"15:32 ET"
UVXY,17.24,Call,19,2023-07-21,4,0.25,0.26,0.26,0.25,917,2784,+682,114.01%,"15:30 ET"
