Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,175.44,Call,176,2023-05-05,7,1.85,1.87,1.88,1.95,1199,2511,"+1,345",21.61%,"12:14 ET"
SQQQ,29.37,Put,28,2023-05-05,7,0.37,0.38,0.38,0.41,920,2857,"+1,337",58.60%,"12:15 ET"
TLT,106.39,Call,106,2023-05-05,7,1.11,1.14,1.16,1.14,803,2120,"+1,312",15.17%,"12:01 ET"
SQQQ,29.37,Put,30,2023-05-05,7,1.34,1.36,1.37,1.38,540,3165,"+1,296",64.93%,"12:17 ET"
QQQ,321,Call,317,2023-04-28,0,3.71,3.76,3.82,3.96,3497,7435,"+1,294",13.02%,"12:16 ET"
QQQ,321,Call,325,2023-06-16,49,7.91,7.92,7.93,8.01,1049,37398,"+1,293",19.94%,"12:17 ET"
SPY,414.68,Put,412,2023-05-02,4,0.94,0.95,0.95,0.95,22345,8397,"+1,287",11.83%,"12:18 ET"
SPY,414.68,Call,414,2023-07-21,84,14.49,14.51,14.53,14.59,629,2013,"+1,283",16.89%,"12:17 ET"
SPY,414.68,Put,412,2023-05-05,7,2.43,2.44,2.44,2.44,9650,7102,"+1,282",16.19%,"12:18 ET"
SPY,414.68,Put,408,2023-05-26,28,3.79,3.8,3.81,3.77,619,4373,"+1,275",15.27%,"12:18 ET"
SPY,414.68,Call,412,2023-05-10,12,6.21,6.22,6.23,6.32,1131,1287,"+1,274",15.13%,"11:58 ET"
XLE,85.25,Call,84,2023-04-28,0,1.25,1.3,1.35,1.25,1875,2310,"+1,251",16.04%,"11:52 ET"
SPY,414.68,Put,411,2023-05-02,4,0.72,0.73,0.73,0.72,8512,2557,"+1,248",12.09%,"12:18 ET"
SPY,414.68,Put,405,2023-05-03,5,0.48,0.49,0.49,0.49,15543,3504,"+1,245",17.37%,"12:18 ET"
SOXL,13.9,Call,14,2023-05-05,7,0.54,0.55,0.55,0.55,4132,2832,"+1,241",79.34%,"12:17 ET"
QQQ,321,Put,321,2023-05-19,21,5.54,5.55,5.56,5.5,2628,6938,"+1,238",18.75%,"12:17 ET"
QQQ,321,Put,313,2023-05-02,4,0.23,0.24,0.25,0.23,1036,1668,"+1,233",17.44%,"12:18 ET"
SPY,414.68,Call,416,2023-05-05,7,2.96,2.97,2.97,2.97,4746,6701,"+1,210",15.25%,"12:18 ET"
QQQ,321,Put,319,2023-05-12,14,3.95,3.97,3.98,3.79,1329,1796,"+1,207",19.97%,"12:06 ET"
SPY,414.68,Call,411,2023-05-02,4,4.37,4.42,4.46,4.55,2975,4066,"+1,205",11.48%,"12:17 ET"
SPY,414.68,Call,411,2023-05-05,7,6.06,6.09,6.11,6.11,2291,6866,"+1,201",16.93%,"12:18 ET"
SPY,414.68,Put,402,2023-05-03,5,0.27,0.28,0.28,0.28,1184,4224,"+1,168",18.33%,"12:18 ET"
QQQ,321,Call,332,2023-05-19,21,1.59,1.6,1.61,1.75,612,3748,"+1,167",16.85%,"12:13 ET"
SPY,414.68,Put,408,2023-05-05,7,1.42,1.42,1.43,1.42,12809,19029,"+1,166",17.33%,"12:18 ET"
SPY,414.68,Put,411,2023-05-19,21,3.85,3.86,3.87,3.7,1356,16002,"+1,163",14.60%,"12:12 ET"
SQQQ,29.37,Call,29.5,2023-04-28,0,0.18,0.19,0.19,0.19,5616,1646,"+1,159",35.20%,"12:18 ET"
KRE,42.91,Call,45,2023-06-30,63,1.44,1.52,1.6,1.6,500,1972,"+1,157",35.56%,"12:12 ET"
IWM,175.44,Put,167,2023-06-16,49,2.39,2.41,2.42,2.37,56328,3650,"+1,157",23.07%,"12:14 ET"
QQQ,321,Put,322,2023-05-01,3,2.21,2.23,2.24,2.21,4802,1209,"+1,152",13.45%,"12:18 ET"
QQQ,321,Call,335,2023-05-19,21,0.99,1,1.01,1.11,1249,38694,"+1,136",16.48%,"12:15 ET"
SPY,414.68,Put,400,2023-07-21,84,7.26,7.28,7.29,7.18,1326,35871,"+1,133",17.85%,"12:14 ET"
SPY,414.68,Put,412.5,2023-05-19,21,4.31,4.31,4.32,4.21,1849,2275,"+1,131",14.19%,"12:09 ET"
SPY,414.68,Put,415,2023-05-05,7,3.55,3.56,3.57,3.56,7776,16182,"+1,127",15.23%,"12:18 ET"
UVXY,3.61,Call,4,2023-05-12,14,0.16,0.17,0.17,0.17,1988,5005,"+1,123",109.47%,"12:15 ET"
SPY,414.68,Call,408,2023-05-03,5,7.55,7.61,7.66,7.24,605,1785,"+1,107",15.98%,"11:42 ET"
SPY,414.68,Call,426,2023-06-16,49,4.03,4.04,4.05,4.04,997,4842,"+1,099",13.37%,"12:04 ET"
SPY,414.68,Put,401,2023-05-05,7,0.5,0.51,0.51,0.5,1827,7519,"+1,096",19.04%,"12:16 ET"
TQQQ,27.86,Call,27,2023-05-05,7,1.43,1.44,1.45,1.44,2558,8256,"+1,092",64.71%,"12:18 ET"
SPY,414.68,Put,412,2023-05-10,12,3.1,3.11,3.12,3.08,1501,1087,"+1,087",14.93%,"12:18 ET"
QQQ,321,Call,322,2023-05-01,3,0.97,0.98,0.99,0.98,17896,2028,"+1,081",12.74%,"12:18 ET"
SPY,414.68,Put,410,2023-05-03,5,1.27,1.28,1.28,1.28,9884,5667,"+1,069",16.15%,"12:18 ET"
SPY,414.68,Put,409,2023-05-01,3,0.22,0.23,0.23,0.22,17282,6055,"+1,068",12.11%,"12:18 ET"
SPY,414.68,Put,407.5,2023-05-19,21,2.98,2.99,2.99,2.96,1452,2898,"+1,065",15.57%,"12:18 ET"
SPY,414.68,Put,409,2023-05-10,12,2.27,2.28,2.29,2.29,546,1081,"+1,060",15.80%,"11:50 ET"
SPY,414.68,Call,411,2023-05-19,21,8.54,8.55,8.56,8.56,3754,10654,"+1,056",15.49%,"12:18 ET"
SPY,414.68,Call,418,2023-05-01,3,0.33,0.34,0.34,0.34,16526,8299,"+1,055",9.35%,"12:18 ET"
SPY,414.68,Put,406,2023-05-02,4,0.21,0.22,0.22,0.2,3596,5313,"+1,051",14.35%,"12:16 ET"
QQQ,321,Call,326,2023-05-01,3,0.18,0.19,0.19,0.18,2482,1804,"+1,042",13.49%,"12:18 ET"
SPY,414.68,Put,404,2023-05-03,5,0.4,0.41,0.41,0.4,946,2374,"+1,041",17.61%,"12:17 ET"
SPY,414.68,Put,400,2023-05-26,28,2.33,2.34,2.34,2.33,1750,10877,"+1,041",17.24%,"12:17 ET"
SPY,414.68,Call,430,2023-06-16,49,2.63,2.64,2.65,2.72,2593,52294,"+1,039",12.66%,"12:16 ET"
SPY,414.68,Call,421,2023-05-05,7,1.04,1.05,1.05,1.04,4650,4431,"+1,031",13.91%,"12:18 ET"
QQQ,321,Put,323,2023-05-01,3,2.86,2.9,2.94,2.76,3353,1085,"+1,024",13.67%,"12:17 ET"
UVXY,3.61,Call,5,2023-06-16,49,0.31,0.32,0.32,0.32,1788,23857,"+1,016",134.52%,"12:15 ET"
QQQ,321,Put,311,2023-05-03,5,0.48,0.49,0.49,0.44,1455,1367,"+1,014",22.65%,"12:15 ET"
SPY,414.68,Call,408,2023-05-01,3,6.72,6.8,6.88,7.3,678,3699,"+1,008",10.27%,"12:14 ET"
HYG,75.44,Put,74,2023-05-19,21,0.25,0.27,0.28,0.26,1181,133542,"+1,008",10.55%,"11:42 ET"
QQQ,321,Call,318,2023-05-01,3,3.31,3.34,3.38,3.61,1462,2143,"+1,006",13.01%,"12:16 ET"
SPY,414.68,Call,420,2023-05-12,14,2.32,2.33,2.34,2.39,1871,4787,"+1,005",13.28%,"12:17 ET"
TQQQ,27.86,Put,25,2023-05-05,7,0.19,0.2,0.2,0.19,2948,11585,"+1,001",71.87%,"12:18 ET"
SPY,414.68,Put,410,2023-05-04,6,1.53,1.54,1.55,1.54,2389,3477,+994,16.26%,"12:18 ET"
EWZ,28.2,Put,23,2023-06-16,49,0.14,0.15,0.15,0.15,1539,23507,+991,39.08%,"11:59 ET"
LABU,5.54,Call,6,2023-05-05,7,0.1,0.11,0.11,0.1,2137,4252,+987,81.29%,"12:17 ET"
EWZ,28.2,Call,28.5,2023-05-19,21,0.69,0.7,0.71,0.66,1666,11026,+986,32.90%,"12:02 ET"
SPY,414.68,Call,413,2023-05-02,4,2.89,2.91,2.93,3.05,11077,3545,+986,10.93%,"12:17 ET"
KRE,42.91,Call,43,2023-05-12,14,1.29,1.3,1.31,1.32,2127,1137,+981,42.31%,"12:17 ET"
SPY,414.68,Call,411,2023-05-10,12,6.91,6.92,6.93,6.84,780,1332,+979,15.42%,"11:55 ET"
QQQ,321,Put,318,2023-05-05,7,2.54,2.55,2.56,2.55,1931,5533,+976,21.87%,"12:18 ET"
SPY,414.68,Call,415,2023-05-03,5,2.71,2.72,2.73,2.71,7889,2214,+975,14.47%,"12:18 ET"
SPXS,17.18,Call,18,2023-05-05,7,0.2,0.21,0.21,0.2,675,1478,+974,51.88%,"12:12 ET"
QQQ,321,Put,324,2023-04-28,0,3.29,3.34,3.4,3.29,2461,1085,+974,12.80%,"12:17 ET"
UVXY,3.61,Call,8,2023-09-15,140,0.45,0.47,0.49,0.47,1948,19803,+960,143.31%,"12:03 ET"
SQQQ,29.37,Call,35,2023-05-19,21,0.44,0.45,0.45,0.44,1993,8423,+957,70.37%,"12:09 ET"
UVXY,3.61,Call,3,2023-09-15,140,1.19,1.21,1.23,1.2,1033,2503,+954,103.28%,"12:17 ET"
EEM,39.11,Call,41,2023-06-16,49,0.15,0.17,0.19,0.17,18530,66182,+954,13.01%,"12:18 ET"
QQQ,321,Put,315,2023-06-16,49,6.36,6.38,6.39,6.35,10053,37036,+953,20.19%,"12:16 ET"
SPY,414.68,Call,424,2023-05-19,21,1.74,1.75,1.75,1.86,728,11828,+949,12.17%,"12:12 ET"
SPY,414.68,Put,414,2023-07-21,84,11,11.02,11.03,11.03,2324,1400,+948,15.26%,"12:18 ET"
SOXL,13.9,Call,13.5,2023-05-05,7,0.81,0.82,0.83,0.84,1455,1816,+939,81.34%,"12:14 ET"
QQQ,321,Put,310,2023-05-12,14,1.64,1.65,1.66,1.6,3074,3815,+936,22.50%,"12:13 ET"
QQQ,321,Call,327.5,2023-05-05,7,1.15,1.15,1.16,1.31,749,2535,+933,19.43%,"12:13 ET"
QQQ,321,Put,318,2023-05-02,4,0.96,0.97,0.97,0.94,2544,1878,+933,15.74%,"12:18 ET"
HYG,75.44,Call,76,2023-05-19,21,0.21,0.24,0.27,0.25,1090,148617,+930,6.99%,"11:42 ET"
SPY,414.68,Put,410,2023-05-10,12,2.52,2.53,2.54,2.43,1217,933,+926,15.48%,"12:11 ET"
SPY,414.68,Put,403,2023-05-19,21,2.14,2.15,2.15,2.05,861,22245,+925,16.74%,"12:10 ET"
UVXY,3.61,Put,4,2023-05-05,7,0.45,0.46,0.46,0.45,1355,4954,+923,97.55%,"12:15 ET"
SPY,414.68,Call,416,2023-05-01,3,0.85,0.86,0.86,0.86,35109,4821,+908,9.32%,"12:18 ET"
QQQ,321,Call,320,2023-05-10,12,5.15,5.17,5.18,5.29,555,970,+907,19.64%,"12:17 ET"
QQQ,321,Call,318,2023-04-28,0,2.76,2.8,2.85,2.83,9244,14012,+906,10.70%,"12:18 ET"
SPY,414.68,Put,380,2023-07-21,84,4.06,4.07,4.08,4.05,908,30280,+904,21.20%,"12:18 ET"
SPY,414.68,Call,410,2023-05-10,12,7.61,7.66,7.7,7.7,500,955,+898,15.91%,"12:17 ET"
SOXL,13.9,Call,13,2023-05-05,7,1.15,1.17,1.18,1.2,685,1600,+895,85.53%,"12:15 ET"
SPY,414.68,Put,390,2023-07-21,84,5.43,5.44,5.45,5.42,11933,34999,+890,19.58%,"12:16 ET"
SOXL,13.9,Call,15,2023-05-05,7,0.19,0.2,0.2,0.2,2333,4503,+886,75.64%,"12:16 ET"
UNG,6.94,Call,7,2023-05-05,7,0.22,0.23,0.23,0.22,1553,4041,+884,64.52%,"12:16 ET"
QQQ,321,Put,290,2023-12-15,231,10.92,10.96,10.99,11.02,556,33155,+879,26.71%,"11:47 ET"
SPY,414.68,Put,404,2023-05-05,7,0.79,0.8,0.8,0.79,2952,9206,+877,18.32%,"12:18 ET"
SPY,414.68,Call,413,2023-05-10,12,5.54,5.55,5.56,5.84,718,881,+870,14.83%,"12:07 ET"
SPY,414.68,Call,418,2023-05-12,14,3.18,3.19,3.2,3.25,1366,3219,+867,13.75%,"12:17 ET"
XLF,33.12,Call,33,2023-05-05,7,0.41,0.42,0.43,0.41,824,7042,+860,19.08%,"12:17 ET"
QQQ,321,Call,323,2023-05-01,3,0.65,0.66,0.66,0.66,12513,2153,+857,12.82%,"12:18 ET"
QQQ,321,Put,321,2023-05-01,3,1.64,1.65,1.67,1.66,9744,1213,+856,13.63%,"12:18 ET"
SQQQ,29.37,Call,30,2023-05-19,21,1.4,1.42,1.44,1.4,1072,8974,+855,57.59%,"12:17 ET"
SPY,414.68,Call,415,2023-05-05,7,3.5,3.51,3.51,3.51,15093,34866,+848,15.56%,"12:18 ET"
SQQQ,29.37,Put,28.5,2023-05-05,7,0.55,0.56,0.56,0.61,514,2217,+836,60.07%,"12:14 ET"
SPY,414.68,Call,427,2023-05-05,7,0.2,0.21,0.21,0.23,798,2161,+825,13.42%,"12:12 ET"
UVXY,3.61,Call,3.5,2023-05-12,14,0.29,0.3,0.3,0.3,1460,3804,+825,84.46%,"12:17 ET"
IWM,175.44,Call,180,2023-05-19,21,1.33,1.34,1.35,1.38,6739,61799,+824,17.66%,"12:15 ET"
SPY,414.68,Put,420,2023-07-21,84,13.27,13.29,13.3,13.24,1079,13891,+821,14.10%,"12:16 ET"
SPY,414.68,Call,412,2023-05-04,6,4.98,4.99,4.99,4.99,3761,6215,+812,15.97%,"12:18 ET"
QQQ,321,Put,319,2023-05-03,5,2.2,2.21,2.21,2.2,3185,2112,+808,20.50%,"12:18 ET"
IWM,175.44,Put,172,2023-05-01,3,0.17,0.18,0.18,0.18,1485,1815,+807,18.87%,"12:17 ET"
TZA,32.81,Call,37,2023-05-12,14,0.5,0.53,0.55,0.55,950,851,+802,72.23%,"10:14 ET"
SPY,414.68,Put,405,2023-05-26,28,3.15,3.16,3.17,3.12,1235,4045,+800,16.02%,"12:17 ET"
SPY,414.68,Put,413,2023-05-05,7,2.76,2.77,2.78,2.78,8839,11916,+796,15.91%,"12:18 ET"
SPY,414.68,Put,405,2023-07-21,84,8.4,8.42,8.43,8.44,955,17698,+791,16.94%,"12:17 ET"
SOXL,13.9,Call,12.5,2023-04-28,0,1.33,1.36,1.38,1.42,1265,1029,+791,115.81%,"12:15 ET"
SPY,414.68,Put,411,2023-05-01,3,0.43,0.44,0.44,0.44,35204,2944,+791,11.32%,"12:18 ET"
QQQ,321,Call,321,2023-05-19,21,6.08,6.09,6.1,6.2,2310,9147,+780,19.01%,"12:17 ET"
IWM,175.44,Call,175,2023-05-05,7,2.41,2.43,2.44,2.52,8592,4447,+780,22.28%,"12:15 ET"
QQQ,321,Call,322.5,2023-05-19,21,5.25,5.26,5.27,5.37,1460,1194,+777,18.67%,"12:17 ET"
SQQQ,29.37,Call,29,2023-05-05,7,1.24,1.26,1.27,1.25,906,1097,+775,62.00%,"12:18 ET"
SPY,414.68,Call,412,2023-05-12,14,6.7,6.71,6.72,6.8,1102,7509,+775,15.44%,"12:17 ET"
SQQQ,29.37,Put,29,2023-05-05,7,0.77,0.78,0.78,0.8,1711,1780,+775,61.34%,"12:17 ET"
HYG,75.44,Call,75,2023-05-12,14,0.57,0.61,0.65,0.66,620,8294,+764,6.76%,"11:44 ET"
QQQ,321,Call,325,2023-05-01,3,0.28,0.29,0.29,0.28,5233,1867,+760,13.19%,"12:18 ET"
TQQQ,27.86,Put,26,2023-05-19,21,0.81,0.82,0.82,0.82,596,2732,+759,61.33%,"12:18 ET"
KRE,42.91,Put,39.5,2023-05-05,7,0.15,0.19,0.22,0.18,661,1289,+759,50.06%,"11:52 ET"
SPY,414.68,Put,412,2023-05-09,11,2.8,2.81,2.82,2.67,784,790,+759,14.45%,"12:14 ET"
IWM,175.44,Put,165,2024-06-21,420,10.18,10.28,10.38,10.32,6004,14696,+750,23.85%,"12:00 ET"
SQQQ,29.37,Call,32.5,2023-05-05,7,0.27,0.28,0.28,0.27,1122,1728,+748,72.46%,"12:17 ET"
QQQ,321,Call,319,2023-05-02,4,3.05,3.06,3.07,3.45,1664,1418,+748,14.74%,"12:14 ET"
QQQ,321,Call,337,2023-05-19,21,0.71,0.72,0.73,0.75,624,1764,+746,16.33%,"12:17 ET"
SPY,414.68,Put,404,2023-05-02,4,0.14,0.15,0.15,0.14,2185,2808,+745,15.35%,"12:17 ET"
SPY,414.68,Call,440,2023-06-16,49,0.78,0.79,0.79,0.78,741,62573,+741,11.70%,"12:18 ET"
QQQ,321,Put,319,2023-05-02,4,1.25,1.26,1.27,1.25,4138,883,+740,15.38%,"12:18 ET"
SPY,414.68,Put,408,2023-05-12,14,2.33,2.34,2.35,2.32,503,4822,+736,15.96%,"12:17 ET"
SPY,414.68,Put,415,2023-05-12,14,4.48,4.49,4.49,4.49,1221,4042,+736,13.99%,"12:18 ET"
SPY,414.68,Call,422.5,2023-05-19,21,2.21,2.22,2.22,2.33,1518,4244,+733,12.43%,"12:06 ET"
SPY,414.68,Put,407.5,2023-05-05,7,1.32,1.33,1.33,1.32,1814,6438,+730,17.44%,"12:17 ET"
SPY,414.68,Call,418,2023-05-05,7,2.03,2.04,2.04,2.07,5174,6780,+730,14.63%,"12:17 ET"
KRE,42.91,Call,42,2023-04-28,0,0.76,0.8,0.84,0.83,952,2849,+729,38.39%,"12:16 ET"
QQQ,321,Put,318,2023-05-12,14,3.6,3.62,3.63,3.44,934,1515,+725,20.27%,"12:08 ET"
SPY,414.68,Put,406,2023-05-10,12,1.66,1.67,1.67,1.65,661,1195,+724,16.57%,"12:17 ET"
SPY,414.68,Call,422,2023-06-16,49,5.85,5.86,5.87,5.65,944,9504,+724,14.22%,"11:45 ET"
SQQQ,29.37,Call,30,2023-05-12,14,1.16,1.17,1.18,1.11,3993,1503,+723,60.89%,"12:12 ET"
SPY,414.68,Put,411,2023-05-10,12,2.8,2.8,2.81,2.78,519,725,+720,15.20%,"12:18 ET"
SPY,414.68,Call,432,2023-06-16,49,2.09,2.09,2.1,2.19,986,6722,+716,12.37%,"12:12 ET"
QQQ,321,Call,322,2023-05-03,5,2.38,2.39,2.4,2.43,1541,1373,+716,19.28%,"12:18 ET"
SPY,414.68,Put,397.5,2023-05-05,7,0.29,0.3,0.3,0.28,884,4615,+715,19.96%,"12:13 ET"
UVXY,3.61,Call,4,2023-05-26,28,0.28,0.29,0.3,0.3,868,2551,+711,110.47%,"12:17 ET"
SPY,414.68,Put,409,2023-05-04,6,1.31,1.32,1.32,1.31,682,1911,+708,16.50%,"12:16 ET"
IWM,175.44,Put,175,2023-05-03,5,1.55,1.56,1.57,1.52,921,1447,+704,21.88%,"12:18 ET"
QQQ,321,Put,315,2023-05-12,14,2.7,2.71,2.72,2.7,3706,2483,+704,21.06%,"12:18 ET"
SPY,414.68,Put,280,2023-07-21,84,0.45,0.46,0.46,0.45,873,11096,+701,39.86%,"11:49 ET"
QQQ,321,Call,323,2023-05-02,4,1.03,1.04,1.04,1.05,1590,961,+701,14.17%,"12:18 ET"
SPXS,17.18,Call,17.5,2023-05-05,7,0.32,0.33,0.34,0.34,900,1299,+700,49.90%,"12:18 ET"
TQQQ,27.86,Put,27.5,2023-05-05,7,0.82,0.83,0.83,0.8,3345,1446,+700,63.81%,"12:17 ET"
TQQQ,27.86,Put,25.5,2023-05-05,7,0.26,0.27,0.27,0.27,2984,2530,+697,70.95%,"12:16 ET"
TQQQ,27.86,Put,26,2023-05-05,7,0.36,0.37,0.37,0.36,3405,4719,+696,68.75%,"12:18 ET"
SQQQ,29.37,Call,28,2023-05-05,7,1.82,1.85,1.88,1.75,551,1156,+692,59.44%,"12:06 ET"
LABU,5.54,Call,5.5,2023-05-05,7,0.3,0.31,0.31,0.3,2754,4900,+690,85.75%,"12:18 ET"
SPY,414.68,Put,403,2023-05-02,4,0.11,0.11,0.12,0.12,1537,4470,+689,16.01%,"12:18 ET"
IWM,175.44,Call,173,2023-04-28,0,2.38,2.46,2.53,2.63,1606,2840,+684,16.18%,"12:14 ET"
QQQ,321,Put,313,2023-05-01,3,0.1,0.11,0.11,0.1,2945,2391,+680,16.62%,"12:17 ET"
SPY,414.68,Put,415,2023-04-28,0,0.98,0.99,0.99,0.98,68049,2964,+680,9.30%,"12:18 ET"
IWM,175.44,Put,170,2023-07-21,84,4.46,4.48,4.49,4.41,3257,17058,+676,21.52%,"12:14 ET"
QQQ,321,Put,320,2023-05-02,4,1.62,1.63,1.64,1.63,4963,1477,+676,15.24%,"12:18 ET"
SPY,414.68,Put,370,2023-05-26,28,0.42,0.43,0.43,0.41,662,21290,+671,24.04%,"12:02 ET"
SPY,414.68,Put,414,2023-04-28,0,0.52,0.53,0.53,0.52,200144,1554,+670,9.42%,"12:18 ET"
QQQ,321,Call,325,2023-05-02,4,0.52,0.53,0.53,0.57,3196,993,+668,14.22%,"12:17 ET"
SPY,414.68,Call,417,2023-05-01,3,0.54,0.55,0.55,0.56,21281,7973,+668,9.26%,"12:18 ET"
TQQQ,27.86,Call,28.5,2023-05-05,7,0.62,0.63,0.63,0.63,10373,3432,+667,59.98%,"12:18 ET"
QQQ,321,Call,320,2023-05-02,4,2.42,2.43,2.43,2.48,3102,1493,+665,14.54%,"12:18 ET"
TLT,106.39,Call,105,2023-04-28,0,1.39,1.44,1.48,1.39,1188,5357,+664,20.40%,"12:12 ET"
SPY,414.68,Put,402.5,2023-05-05,7,0.63,0.64,0.64,0.62,1276,6507,+659,18.73%,"12:18 ET"
SPY,414.68,Put,350,2023-06-16,49,0.68,0.69,0.69,0.68,572,61006,+654,27.40%,"12:13 ET"
SPY,414.68,Call,413,2023-05-09,11,5.18,5.19,5.2,5.24,639,1466,+654,14.29%,"12:16 ET"
QQQ,321,Call,325,2023-05-19,21,4.01,4.02,4.03,4.07,3243,31550,+653,18.11%,"12:18 ET"
QQQ,321,Put,312,2023-05-05,7,1.11,1.12,1.13,1.1,1939,2764,+650,23.78%,"12:17 ET"
SPY,414.68,Put,403,2023-05-05,7,0.68,0.69,0.69,0.67,2330,8647,+650,18.61%,"12:17 ET"
SPY,414.68,Put,406,2023-05-04,6,0.8,0.81,0.81,0.73,820,6713,+649,17.33%,"12:13 ET"
QQQ,321,Put,317,2023-05-05,7,2.22,2.23,2.24,2.21,2797,3311,+647,22.15%,"12:18 ET"
QQQ,321,Put,312,2023-05-02,4,0.18,0.19,0.19,0.16,1135,1631,+644,18.15%,"12:12 ET"
QQQ,321,Put,315,2023-05-02,4,0.41,0.42,0.42,0.41,2242,1556,+642,16.66%,"12:18 ET"
BOIL,3.34,Call,3.5,2023-05-05,7,0.1,0.13,0.15,0.15,1606,4998,+638,118.68%,"12:13 ET"
SPY,414.68,Call,410,2023-05-05,7,6.78,6.81,6.85,6.81,1978,10108,+637,17.08%,"12:18 ET"
QQQ,321,Call,327,2023-05-02,4,0.24,0.25,0.25,0.3,610,733,+634,14.37%,"12:16 ET"
QQQ,321,Put,320,2023-05-04,6,2.91,2.92,2.93,2.86,2616,843,+626,20.57%,"12:18 ET"
BOIL,3.34,Call,3.5,2023-05-19,21,0.25,0.28,0.3,0.27,806,1469,+625,105.77%,"12:01 ET"
QQQ,321,Put,322.5,2023-05-19,21,6.22,6.23,6.24,6.15,884,657,+625,18.42%,"12:17 ET"
SPY,414.68,Call,413,2023-05-03,5,3.88,3.89,3.9,3.89,5842,3154,+625,14.97%,"12:18 ET"
SPY,414.68,Put,415,2023-05-19,21,5.2,5.21,5.22,5.19,4161,22232,+623,13.51%,"12:18 ET"
GDX,33.72,Call,33,2023-05-05,7,1.08,1.1,1.12,1.09,2097,1117,+622,36.09%,"12:16 ET"
SPXU,13.09,Call,13,2023-06-16,49,0.89,0.91,0.92,0.92,2138,12831,+618,45.10%,"12:17 ET"
SPY,414.68,Put,406,2023-05-03,5,0.59,0.6,0.6,0.59,1812,3346,+599,17.05%,"12:16 ET"
SPY,414.68,Put,380,2023-05-26,28,0.71,0.72,0.72,0.7,1006,6032,+596,21.71%,"12:17 ET"
QQQ,321,Call,330,2023-06-16,49,5.47,5.48,5.49,5.5,759,34429,+595,18.85%,"12:18 ET"
SPY,414.68,Put,411,2023-05-12,14,3.08,3.09,3.1,3.08,931,4570,+594,15.06%,"12:16 ET"
SPY,414.68,Put,399,2023-05-05,7,0.37,0.38,0.38,0.37,1697,7356,+594,19.57%,"12:18 ET"
SPY,414.68,Put,390,2023-09-15,140,9.02,9.04,9.05,8.97,703,33763,+591,20.74%,"12:14 ET"
QQQ,321,Put,315,2023-05-26,28,4.2,4.21,4.22,4.19,1872,1806,+583,20.07%,"12:17 ET"
SOXL,13.9,Put,13,2023-05-05,7,0.28,0.29,0.3,0.3,1657,4155,+582,87.04%,"12:14 ET"
SPY,414.68,Call,412,2023-05-09,11,5.85,5.86,5.87,5.87,711,1332,+581,14.61%,"12:18 ET"
IWM,175.44,Call,176,2023-06-16,49,5.05,5.06,5.07,5.17,600,1989,+579,20.10%,"12:01 ET"
SPY,414.68,Call,416,2023-05-04,6,2.58,2.59,2.6,2.62,1843,3876,+579,14.74%,"12:17 ET"
QQQ,321,Call,320,2023-05-12,14,5.61,5.63,5.64,5.79,2879,3475,+577,19.88%,"12:17 ET"
SPY,414.68,Call,414,2023-05-08,10,4.35,4.36,4.37,4.38,1743,899,+576,14.04%,"12:18 ET"
SPY,414.68,Call,414,2023-05-09,11,4.55,4.56,4.56,4.79,510,1461,+573,14.00%,"12:15 ET"
QQQ,321,Call,319,2023-05-05,7,4.88,4.9,4.91,4.88,1909,1991,+572,21.48%,"12:18 ET"
VXX,38.26,Call,85,2023-09-15,140,1.61,1.76,1.9,1.87,571,609,+571,102.88%,"10:17 ET"
ARKK,35.71,Call,45,2023-06-16,49,0.12,0.14,0.15,0.13,729,7072,+571,38.58%,"11:54 ET"
SPY,414.68,Call,409,2023-05-01,3,5.77,5.86,5.94,5.91,672,4407,+570,11.33%,"12:16 ET"
SPY,414.68,Call,418,2023-07-21,84,11.9,11.93,11.95,11.98,529,1716,+569,16.07%,"12:17 ET"
ITB,75.37,Call,74,2023-05-05,7,1.9,1.95,2,2,552,574,+569,27.81%,"12:18 ET"
SPY,414.68,Call,414,2023-05-10,12,4.91,4.92,4.93,5.16,1234,1053,+569,14.57%,"12:11 ET"
SPY,414.68,Put,395,2023-05-05,7,0.21,0.22,0.22,0.21,4074,14816,+563,20.78%,"12:17 ET"
SPY,414.68,Call,417,2023-05-08,10,2.72,2.73,2.73,2.77,795,1221,+562,13.25%,"12:18 ET"
SPY,414.68,Put,400,2023-06-30,63,5.65,5.67,5.68,5.67,1258,35261,+562,17.71%,"12:17 ET"
SPY,414.68,Call,413,2023-05-12,14,6.03,6.04,6.05,6.06,812,5210,+551,15.14%,"12:18 ET"
QQQ,321,Put,328,2023-04-28,0,7.22,7.29,7.36,8.12,1262,799,+549,24.11%,"11:09 ET"
SPY,414.68,Put,391,2023-05-19,21,0.89,0.9,0.9,0.87,3087,33180,+549,19.64%,"12:16 ET"
QQQ,321,Call,321,2023-05-01,3,1.4,1.4,1.41,1.41,18988,1760,+549,12.75%,"12:18 ET"
SPY,414.68,Call,413,2023-05-04,6,4.31,4.32,4.33,4.32,3596,6825,+545,15.65%,"12:18 ET"
UNG,6.94,Put,7,2023-05-05,7,0.27,0.28,0.29,0.28,746,2293,+544,64.79%,"12:10 ET"
SPY,414.68,Call,419,2023-05-02,4,0.4,0.41,0.41,0.41,2280,1462,+544,10.21%,"12:18 ET"
