Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,427.09,Put,200,2024-01-19,228,0.58,0.59,0.59,0.58,590,8015,"+1,084",46.05%,"14:54 ET"
IWM,179.49,Put,179,2023-06-07,2,1.2,1.21,1.22,1.17,7308,1118,"+1,082",26.70%,"15:30 ET"
TQQQ,36.85,Call,40,2023-06-09,4,0.11,0.11,0.12,0.12,7624,4295,"+1,072",60.11%,"15:26 ET"
SLV,21.66,Call,21.5,2023-06-16,11,0.51,0.52,0.52,0.5,733,5163,"+1,070",26.74%,"15:27 ET"
SPY,427.09,Put,195,2024-01-19,228,0.54,0.55,0.55,0.54,569,4625,"+1,066",46.94%,"12:35 ET"
UNG,6.15,Call,7,2023-07-21,46,0.3,0.32,0.33,0.33,1297,37771,"+1,064",70.19%,"15:06 ET"
QQQ,354.77,Call,365,2023-06-16,11,1.52,1.53,1.54,1.52,4112,16700,"+1,063",19.45%,"15:29 ET"
TLT,101.97,Put,101,2023-06-09,4,0.22,0.23,0.23,0.22,842,4164,"+1,060",14.09%,"15:14 ET"
IWM,179.49,Put,178,2023-06-30,25,3.01,3.02,3.03,3.07,3662,3715,"+1,057",20.61%,"14:53 ET"
QQQ,354.77,Call,355,2023-06-06,1,1.48,1.49,1.5,1.5,18308,1509,"+1,050",19.46%,"15:31 ET"
SPY,427.09,Put,429,2023-06-23,18,5.56,5.57,5.59,5.72,1175,1077,"+1,047",13.23%,"15:28 ET"
IWM,179.49,Put,177,2023-06-09,4,0.88,0.89,0.89,0.87,1254,3191,"+1,046",25.01%,"15:28 ET"
QQQ,354.77,Put,355,2023-06-23,18,5.39,5.4,5.42,5.45,3766,1981,"+1,044",18.36%,"15:29 ET"
SPY,427.09,Put,417,2023-07-21,46,4.12,4.13,4.13,4.13,2005,6441,"+1,044",14.89%,"15:31 ET"
QQQ,354.77,Call,359,2023-06-09,4,1.37,1.38,1.39,1.36,2673,1969,"+1,042",19.29%,"15:31 ET"
SPY,427.09,Call,433,2023-06-07,2,0.11,0.11,0.12,0.12,5623,1190,"+1,039",12.03%,"15:32 ET"
SPY,427.09,Call,429,2023-06-15,10,3.02,3.03,3.04,2.93,1899,1095,"+1,037",12.90%,"15:30 ET"
EEM,39.53,Call,40,2023-07-21,46,0.54,0.55,0.57,0.55,7233,34483,"+1,034",12.42%,"14:59 ET"
QQQ,354.77,Call,353,2023-06-09,4,4.13,4.15,4.17,4.18,2478,3417,"+1,023",19.56%,"15:30 ET"
XLE,79.53,Put,79.5,2023-06-09,4,0.91,0.94,0.96,0.92,982,1312,"+1,022",26.31%,"15:08 ET"
IWM,179.49,Put,180,2023-06-16,11,3.05,3.06,3.07,3,12905,84108,"+1,016",22.79%,"15:25 ET"
QQQ,354.77,Put,330,2023-07-21,46,2.27,2.28,2.29,2.32,4197,22877,"+1,015",22.30%,"15:27 ET"
SPY,427.09,Put,205,2024-01-19,228,0.61,0.62,0.63,0.63,514,4680,"+1,008",45.25%,"12:53 ET"
SQQQ,21.72,Put,21.5,2023-06-09,4,0.42,0.43,0.43,0.43,2677,1998,"+1,008",56.55%,"15:32 ET"
SPY,427.09,Call,431,2023-06-06,1,0.11,0.11,0.12,0.12,45843,7868,"+1,008",12.36%,"15:32 ET"
QQQ,354.77,Put,340,2023-06-16,11,0.76,0.77,0.77,0.77,13645,54767,"+1,006",21.80%,"15:31 ET"
SPY,427.09,Call,427,2023-06-13,8,3.18,3.19,3.2,3.14,2002,1800,"+1,005",11.40%,"15:29 ET"
QQQ,354.77,Call,358,2023-06-08,3,1.33,1.34,1.35,1.33,2698,1279,"+1,004",19.25%,"15:29 ET"
QQQ,354.77,Call,375,2023-06-16,11,0.36,0.37,0.37,0.37,719,34480,"+1,003",20.34%,"15:21 ET"
IEF,97.39,Put,102,2023-07-21,46,4.55,4.63,4.7,4.57,1000,1003,"+1,000",11.83%,"10:12 ET"
SPY,427.09,Put,365,2023-10-20,137,3.41,3.42,3.43,3.53,571,13934,+999,23.92%,"15:08 ET"
SPY,427.09,Call,427,2023-06-23,18,4.67,4.68,4.69,4.45,1168,4005,+999,10.97%,"15:12 ET"
EMB,85.13,Put,84,2023-06-16,11,0.07,0.11,0.15,0.15,6000,14311,+999,9.25%,"13:45 ET"
QQQ,354.77,Put,345,2023-06-30,25,2.96,2.97,2.98,2.99,4916,11328,+995,19.66%,"15:31 ET"
QQQ,354.77,Put,356,2023-06-05,0,0.97,1,1.02,1,87824,1031,+989,5.41%,"15:31 ET"
QQQ,354.77,Put,330,2023-08-18,74,4.27,4.29,4.3,4.28,2144,14662,+989,22.91%,"15:31 ET"
SQQQ,21.72,Put,21,2023-06-09,4,0.23,0.24,0.24,0.23,3725,1436,+987,55.44%,"15:31 ET"
SPY,427.09,Call,540,2024-12-20,564,4.11,4.72,5.32,4.84,910,4007,+983,12.79%,"14:59 ET"
QQQ,354.77,Put,280,2023-08-18,74,0.72,0.73,0.74,0.78,1142,22068,+979,31.40%,"14:43 ET"
SPY,427.09,Put,425,2024-01-19,228,17.41,17.44,17.46,17.45,1176,6820,+979,16.91%,"15:31 ET"
SPY,427.09,Put,210,2024-01-19,228,0.66,0.67,0.67,0.66,510,6001,+977,44.24%,"12:35 ET"
SPY,427.09,Put,411,2023-06-30,25,1.62,1.63,1.63,1.69,825,11452,+977,16.41%,"15:20 ET"
SPY,427.09,Call,454,2023-08-18,74,1.54,1.55,1.56,1.55,572,1202,+974,10.94%,"15:16 ET"
SPY,427.09,Call,535,2024-12-20,564,4.75,5.38,6,5.47,804,6233,+973,12.84%,"14:57 ET"
UVXY,2.58,Call,3,2023-09-15,102,0.49,0.51,0.52,0.5,834,21877,+972,118.66%,"15:31 ET"
SPY,427.09,Put,422,2023-06-23,18,2.77,2.78,2.78,2.89,506,2134,+971,13.88%,"15:26 ET"
SPY,427.09,Put,429,2023-06-14,9,3.88,3.9,3.92,3.97,2589,982,+969,11.74%,"15:15 ET"
SPY,427.09,Put,423,2023-06-08,3,0.47,0.48,0.48,0.49,5094,2779,+969,12.52%,"15:30 ET"
TQQQ,36.85,Call,40,2023-06-30,25,0.83,0.85,0.87,0.85,572,2572,+965,49.55%,"15:26 ET"
SPY,427.09,Put,429,2023-06-08,3,2.58,2.61,2.63,2.64,5851,1356,+965,10.81%,"15:31 ET"
IWM,179.49,Call,184,2023-06-30,25,1.76,1.77,1.78,1.78,1298,17182,+963,18.34%,"15:10 ET"
SPY,427.09,Call,424,2023-06-08,3,4.19,4.24,4.28,4.15,545,2797,+961,13.71%,"15:17 ET"
QQQ,354.77,Call,356,2023-06-09,4,2.47,2.48,2.49,2.5,10437,2503,+957,19.15%,"15:30 ET"
SPXS,15.84,Call,16,2023-07-21,46,0.75,0.76,0.77,0.75,622,2639,+956,35.77%,"15:19 ET"
SPY,427.09,Call,425,2023-06-06,1,2.71,2.73,2.74,2.7,4163,4366,+955,13.84%,"15:31 ET"
SPXU,12.07,Call,13,2023-06-16,11,0.09,0.1,0.11,0.1,1362,17077,+954,46.95%,"15:19 ET"
UNG,6.15,Put,6,2023-06-09,4,0.1,0.11,0.12,0.11,3126,5201,+953,71.60%,"15:25 ET"
SOXL,20.95,Put,22,2023-08-18,74,3.45,3.5,3.55,3.55,943,1079,+940,81.54%,"14:07 ET"
SPY,427.09,Put,400,2024-01-19,228,11.26,11.31,11.35,11.35,1187,29021,+938,19.70%,"15:18 ET"
SPY,427.09,Call,440,2023-07-07,32,1.4,1.41,1.42,1.4,845,1860,+937,10.19%,"15:31 ET"
QQQ,354.77,Put,340,2023-06-30,25,2.04,2.05,2.05,2.1,9357,22889,+935,20.65%,"15:28 ET"
HYG,74.46,Call,76,2023-07-21,46,0.13,0.16,0.19,0.11,10731,67107,+933,6.22%,"15:00 ET"
SPY,427.09,Put,424,2023-07-21,46,5.94,5.95,5.96,5.97,3976,2671,+931,13.65%,"15:21 ET"
HYG,74.46,Put,65,2023-09-15,102,0.05,0.07,0.09,0.14,500,70903,+920,14.17%,"10:44 ET"
QQQ,354.77,Call,357,2023-06-08,3,1.68,1.69,1.69,1.65,3208,1666,+917,19.27%,"15:30 ET"
SPY,427.09,Call,530,2024-12-20,564,5.48,6.13,6.77,6.27,1302,3191,+913,12.97%,"14:58 ET"
BOIL,2.5,Call,2,2023-09-15,102,0.9,0.93,0.95,0.95,1589,9323,+912,139.23%,"14:15 ET"
TQQQ,36.85,Put,39.5,2023-07-14,39,3.75,4,4.25,3.7,910,910,+910,52.87%,"11:30 ET"
QQQ,354.77,Put,351,2023-06-16,11,2.81,2.82,2.83,2.84,2508,3597,+908,19.36%,"15:25 ET"
QQQ,354.77,Call,370,2023-06-16,11,0.75,0.76,0.76,0.75,1662,8945,+897,19.73%,"15:21 ET"
USO,64.17,Put,63,2023-06-16,11,1.1,1.15,1.19,1.02,1203,16959,+896,38.59%,"14:13 ET"
SPY,427.09,Call,434,2023-06-23,18,1.66,1.67,1.68,1.68,1292,3187,+893,10.41%,"15:18 ET"
SPY,427.09,Call,426,2023-06-12,7,3.42,3.43,3.43,3.43,2882,2352,+889,10.90%,"15:32 ET"
SPY,427.09,Put,430,2023-06-13,8,3.95,3.98,4.01,4.05,2585,888,+887,10.16%,"15:17 ET"
SPY,427.09,Call,429,2023-06-12,7,1.78,1.79,1.8,1.74,10772,2084,+886,10.31%,"15:28 ET"
TQQQ,36.85,Put,36,2023-06-16,11,1.01,1.02,1.03,1.04,2807,2151,+884,57.76%,"15:30 ET"
TQQQ,36.85,Call,34,2023-06-09,4,3.05,3.08,3.1,3.1,822,3233,+877,67.78%,"15:29 ET"
SPY,427.09,Put,418,2023-06-08,3,0.12,0.13,0.13,0.14,1578,2682,+877,15.05%,"15:26 ET"
KRE,41.17,Call,43.5,2023-06-09,4,0.09,0.1,0.11,0.1,558,1033,+875,44.40%,"14:35 ET"
TLT,101.97,Put,99,2023-06-16,11,0.18,0.19,0.19,0.19,640,8833,+875,15.93%,"15:32 ET"
SPY,427.09,Put,425,2023-06-30,25,4.47,4.48,4.49,4.53,3910,4918,+874,13.36%,"15:29 ET"
SPY,427.09,Put,416,2023-06-16,11,1,1.01,1.01,1.01,3421,11572,+872,16.18%,"15:31 ET"
SPY,427.09,Call,428,2023-06-12,7,2.25,2.26,2.27,2.24,5685,1838,+872,10.45%,"15:31 ET"
QQQ,354.77,Call,361,2023-06-16,11,2.57,2.58,2.58,2.52,2106,6021,+871,19.44%,"15:26 ET"
QQQ,354.77,Put,349,2023-06-14,9,1.82,1.83,1.84,2.04,618,1033,+869,19.50%,"14:42 ET"
XLP,73.31,Put,73,2023-06-16,11,0.36,0.37,0.38,0.37,1088,7861,+863,10.64%,"15:15 ET"
QQQ,354.77,Put,330,2023-06-30,25,0.98,0.99,0.99,0.99,1748,54405,+858,22.87%,"15:22 ET"
QQQ,354.77,Call,366,2023-06-16,11,1.33,1.34,1.34,1.28,1440,2579,+857,19.55%,"15:26 ET"
SQQQ,21.72,Call,23.5,2023-06-09,4,0.08,0.08,0.09,0.1,2840,3042,+855,64.47%,"15:29 ET"
SPY,427.09,Put,414,2023-06-23,18,1.32,1.33,1.33,1.38,1246,5082,+853,15.65%,"15:02 ET"
QQQ,354.77,Put,342,2023-06-23,18,1.65,1.66,1.67,1.71,881,1916,+849,20.38%,"15:26 ET"
QQQ,354.77,Put,349,2023-06-09,4,0.77,0.78,0.78,0.79,2404,2137,+843,19.58%,"15:25 ET"
SQQQ,21.72,Call,21,2023-06-09,4,0.9,0.91,0.92,0.93,6997,1520,+843,57.00%,"15:29 ET"
HYG,74.46,Call,76,2023-08-18,74,0.25,0.3,0.35,0.29,5029,30320,+834,6.29%,"13:57 ET"
SPY,427.09,Call,435,2023-06-14,9,0.83,0.84,0.84,0.87,884,834,+834,12.14%,"15:24 ET"
IWM,179.49,Call,175,2023-06-16,11,5.39,5.43,5.46,5.55,4018,123749,+833,20.37%,"15:23 ET"
SPY,427.09,Call,400,2023-07-21,46,30,30.35,30.69,30.09,866,17099,+832,15.14%,"15:08 ET"
TQQQ,36.85,Put,37,2023-06-16,11,1.46,1.47,1.48,1.5,1725,2129,+831,57.05%,"15:30 ET"
TQQQ,36.85,Call,43,2023-06-16,11,0.13,0.14,0.14,0.14,1166,1110,+826,60.31%,"15:16 ET"
SPY,427.09,Put,430,2023-06-08,3,3.25,3.28,3.3,3.38,2582,912,+824,10.60%,"15:29 ET"
IWM,179.49,Call,185,2023-06-12,7,0.28,0.29,0.29,0.28,1607,974,+824,18.59%,"15:30 ET"
QQQ,354.77,Put,357,2023-06-23,18,6.37,6.39,6.41,6.84,674,1009,+822,18.20%,"15:07 ET"
IWM,179.49,Call,179,2023-06-07,2,1.26,1.27,1.28,1.31,3579,1471,+820,19.68%,"15:30 ET"
TQQQ,36.85,Put,38,2023-06-09,4,1.48,1.5,1.51,1.49,2303,1269,+819,55.37%,"15:25 ET"
XLF,32.63,Put,32.5,2023-06-16,11,0.31,0.32,0.32,0.31,3735,1965,+819,17.27%,"15:26 ET"
QQQ,354.77,Put,354,2023-06-06,1,0.92,0.93,0.94,0.93,34456,1053,+816,19.13%,"15:31 ET"
VXX,30.88,Put,30,2023-06-09,4,0.32,0.33,0.34,0.31,1200,1594,+813,51.92%,"15:20 ET"
TNA,31.52,Put,31,2023-06-09,4,0.63,0.65,0.66,0.65,3215,939,+813,66.78%,"15:28 ET"
SPY,427.09,Put,420,2023-06-23,18,2.28,2.29,2.29,2.29,3602,4166,+809,14.27%,"15:30 ET"
SPY,427.09,Put,415,2023-06-14,9,0.54,0.55,0.55,0.63,543,1197,+805,15.55%,"15:09 ET"
IWM,179.49,Put,160,2023-06-30,25,0.29,0.3,0.3,0.29,637,34322,+805,27.93%,"15:15 ET"
LABU,6.81,Put,6.5,2023-06-09,4,0.12,0.13,0.13,0.12,2480,1839,+803,91.92%,"15:25 ET"
SPY,427.09,Put,410,2023-07-21,46,2.95,2.96,2.96,2.95,18779,48703,+802,16.26%,"15:31 ET"
SOXS,12.32,Call,15,2023-07-21,46,0.65,0.68,0.7,0.69,683,3717,+801,88.69%,"14:53 ET"
SPY,427.09,Call,426,2023-06-23,18,5.28,5.29,5.3,5.22,640,2558,+799,11.13%,"15:29 ET"
IWM,179.49,Put,176,2023-07-21,46,3.36,3.37,3.38,3.37,685,8050,+799,20.60%,"15:28 ET"
QQQ,354.77,Call,353,2023-06-16,11,6.29,6.31,6.32,6.32,1230,6169,+797,20.18%,"15:30 ET"
IWM,179.49,Put,180,2023-06-07,2,1.77,1.78,1.79,1.75,6317,859,+795,27.80%,"15:31 ET"
SPY,427.09,Call,426,2023-06-08,3,2.76,2.77,2.78,2.68,1632,2406,+794,12.89%,"15:30 ET"
SPY,427.09,Put,426,2023-06-23,18,4.13,4.14,4.15,4.14,3052,985,+793,13.36%,"15:31 ET"
SPY,427.09,Put,420,2023-07-07,32,3.59,3.6,3.61,3.69,5706,3371,+792,14.12%,"15:27 ET"
SPY,427.09,Call,435,2023-06-12,7,0.34,0.35,0.35,0.33,13276,867,+792,10.35%,"15:28 ET"
TQQQ,36.85,Call,45,2024-01-19,228,3.65,3.72,3.8,3.75,1815,7044,+792,52.36%,"14:41 ET"
HYG,74.46,Call,77,2023-10-20,137,0.24,0.3,0.36,0.27,527,4275,+791,5.97%,"13:35 ET"
SPY,427.09,Put,423,2023-06-30,25,3.81,3.82,3.83,3.85,1980,1411,+789,13.68%,"15:29 ET"
SQQQ,21.72,Call,21,2023-06-16,11,1.23,1.25,1.26,1.24,2057,2227,+789,58.05%,"15:22 ET"
SPY,427.09,Put,435,2023-06-30,25,9.84,10.01,10.18,10.11,658,849,+787,13.44%,"15:26 ET"
VXX,30.88,Call,33,2023-06-09,4,0.3,0.31,0.32,0.31,1100,1067,+787,79.88%,"15:30 ET"
IWM,179.49,Put,182,2023-06-05,0,2.47,2.54,2.6,2.46,763,786,+786,0.00%,"15:30 ET"
SPY,427.09,Put,427,2023-06-23,18,4.56,4.57,4.58,4.71,1486,896,+784,13.27%,"15:28 ET"
SOXL,20.95,Put,22,2023-06-09,4,1.31,1.33,1.35,1.39,954,2300,+776,80.24%,"15:27 ET"
IWM,179.49,Put,172,2023-06-09,4,0.13,0.14,0.15,0.15,593,3338,+771,27.21%,"15:26 ET"
SPY,427.09,Put,370,2023-10-20,137,3.78,3.8,3.81,3.83,826,14001,+771,23.26%,"15:18 ET"
SPY,427.09,Put,418,2023-06-12,7,0.31,0.32,0.32,0.35,2518,1954,+769,12.35%,"15:27 ET"
KRE,41.17,Put,40.5,2023-06-16,11,0.85,0.86,0.87,0.84,551,1117,+764,39.63%,"14:55 ET"
QQQ,354.77,Put,345,2023-07-21,46,4.93,4.94,4.95,4.94,4078,7218,+763,19.71%,"15:30 ET"
QQQ,354.77,Put,321,2023-07-21,46,1.45,1.46,1.46,1.47,598,3689,+762,23.99%,"15:29 ET"
SPY,427.09,Put,300,2023-07-21,46,0.14,0.15,0.15,0.14,2855,25384,+758,41.86%,"15:31 ET"
QQQ,354.77,Call,364,2023-06-09,4,0.46,0.46,0.47,0.44,1967,1425,+753,20.13%,"15:27 ET"
IWM,179.49,Call,179,2023-06-09,4,1.7,1.71,1.72,1.71,9466,2642,+753,19.60%,"15:30 ET"
TLT,101.97,Put,102,2023-06-09,4,0.55,0.57,0.58,0.56,3169,1913,+752,13.40%,"15:05 ET"
QQQ,354.77,Call,352,2023-06-16,11,6.91,6.94,6.96,6.87,953,7173,+752,20.29%,"15:30 ET"
IWM,179.49,Put,180,2023-07-14,39,4.59,4.61,4.62,4.58,735,752,+751,19.69%,"15:19 ET"
USO,64.17,Call,65,2023-06-16,11,1.3,1.34,1.37,1.34,10461,15317,+751,37.65%,"15:21 ET"
SPY,427.09,Call,432,2023-06-12,7,0.81,0.82,0.82,0.81,5289,967,+750,10.12%,"15:31 ET"
SPY,427.09,Put,428,2023-07-07,32,6.26,6.28,6.29,6.36,1440,766,+750,12.90%,"15:30 ET"
IWM,179.49,Put,177,2023-06-07,2,0.49,0.5,0.5,0.5,3194,1021,+748,26.40%,"15:31 ET"
ARKK,42.03,Call,41,2023-06-16,11,1.8,1.83,1.85,1.45,529,17464,+744,40.43%,"14:46 ET"
TLT,101.97,Call,105,2023-07-21,46,1.04,1.06,1.07,1.08,862,6446,+744,14.62%,"15:16 ET"
SPXS,15.84,Call,16,2023-06-16,11,0.35,0.37,0.38,0.36,1650,2037,+741,39.83%,"15:22 ET"
SPY,427.09,Put,424,2023-06-14,9,1.89,1.9,1.9,1.92,1602,2260,+740,12.76%,"15:30 ET"
SPY,427.09,Put,419,2023-07-21,46,4.56,4.56,4.57,4.59,635,3584,+739,14.51%,"15:22 ET"
UNG,6.15,Call,6.5,2023-06-16,11,0.15,0.16,0.16,0.15,3250,7124,+737,64.71%,"15:30 ET"
QQQ,354.77,Put,353,2023-06-06,1,0.61,0.62,0.63,0.63,18073,1324,+737,19.57%,"15:31 ET"
QQQ,354.77,Call,358,2023-06-09,4,1.68,1.69,1.7,1.71,6246,2123,+735,19.20%,"15:31 ET"
VXX,30.88,Call,32,2023-06-09,4,0.44,0.45,0.46,0.46,1939,828,+731,71.31%,"15:31 ET"
QQQ,354.77,Call,365,2023-06-09,4,0.36,0.37,0.37,0.36,3094,1633,+727,20.19%,"15:29 ET"
QQQ,354.77,Call,362,2023-06-09,4,0.72,0.73,0.73,0.74,2569,1506,+725,19.71%,"15:31 ET"
EWZ,30.76,Put,30,2023-07-21,46,1,1.02,1.03,1.01,10299,1845,+724,29.90%,"15:30 ET"
SPY,427.09,Call,429,2023-08-18,74,10.9,10.93,10.95,10.93,701,3115,+721,13.28%,"15:15 ET"
SOXL,20.95,Put,21,2023-06-09,4,0.69,0.7,0.7,0.72,3427,1256,+719,79.12%,"15:25 ET"
IWM,179.49,Put,169,2023-06-23,18,0.61,0.62,0.62,0.62,565,1052,+719,24.55%,"15:02 ET"
IWM,179.49,Put,182,2023-06-07,2,3.23,3.29,3.35,3.2,574,723,+719,31.88%,"15:25 ET"
IWM,179.49,Put,170,2023-09-15,102,3.78,3.8,3.81,3.77,808,108707,+717,22.28%,"15:25 ET"
SPY,427.09,Call,430,2023-06-12,7,1.39,1.4,1.4,1.39,6760,1909,+710,10.19%,"15:32 ET"
SPY,427.09,Call,435,2023-06-23,18,1.41,1.42,1.43,1.45,1605,5400,+709,10.39%,"15:17 ET"
IWM,179.49,Call,179,2023-06-05,0,0.47,0.49,0.51,0.48,11425,1324,+708,5.76%,"15:30 ET"
SPY,427.09,Call,433,2023-06-12,7,0.61,0.62,0.62,0.58,2891,1043,+707,10.18%,"15:30 ET"
SPY,427.09,Call,428,2023-07-21,46,7.79,7.81,7.82,7.77,1890,17083,+707,11.83%,"15:31 ET"
XOP,122.33,Call,124,2023-06-09,4,1.1,1.13,1.15,1.13,668,761,+704,37.57%,"15:31 ET"
SPY,427.09,Call,445,2023-08-18,74,3.47,3.48,3.49,3.45,661,9517,+703,11.38%,"15:27 ET"
SPY,427.09,Call,430,2023-08-18,74,10.29,10.31,10.33,10.31,1436,36882,+701,13.13%,"15:20 ET"
SPY,427.09,Put,414,2023-08-18,74,5.68,5.69,5.7,5.87,1203,4867,+700,16.02%,"14:35 ET"
IWM,179.49,Put,175,2023-09-15,102,5.11,5.12,5.13,5.18,5354,47187,+700,20.93%,"14:35 ET"
EWZ,30.76,Call,40,2024-01-19,228,0.33,0.35,0.36,0.35,3874,23559,+699,28.73%,"15:27 ET"
SPY,427.09,Call,545,2024-12-20,564,3.54,4.14,4.73,4.26,924,1261,+692,12.73%,"14:59 ET"
SPY,427.09,Put,427,2023-08-18,74,9.18,9.2,9.21,9.31,1338,3190,+690,13.89%,"15:28 ET"
IWM,179.49,Call,183,2023-06-07,2,0.16,0.17,0.17,0.18,5089,1152,+689,22.11%,"15:22 ET"
QQQ,354.77,Put,355,2023-06-08,3,2.26,2.27,2.28,2.29,3733,802,+688,18.39%,"15:31 ET"
SPY,427.09,Put,425,2023-06-13,8,1.68,1.69,1.69,1.68,1688,1074,+687,11.05%,"15:31 ET"
GDX,31.61,Call,32,2023-07-21,46,1.31,1.32,1.33,1.31,703,15466,+685,31.42%,"15:28 ET"
SPY,427.09,Put,430,2023-06-07,2,3.07,3.11,3.14,3.2,11985,692,+684,11.01%,"15:30 ET"
QQQ,354.77,Put,360,2023-07-21,46,10.7,10.72,10.73,10.82,6642,1423,+683,17.84%,"15:28 ET"
SLV,21.66,Call,21.5,2023-06-09,4,0.34,0.35,0.35,0.33,881,9847,+682,26.26%,"15:27 ET"
SPY,427.09,Call,438,2023-06-23,18,0.85,0.86,0.87,0.82,2126,1568,+681,10.50%,"15:06 ET"
QQQ,354.77,Call,360,2023-06-16,11,2.91,2.92,2.92,2.93,4214,44849,+681,19.46%,"15:30 ET"
SPY,427.09,Call,455,2023-06-30,25,0.11,0.11,0.12,0.12,879,7671,+678,11.65%,"15:20 ET"
XLP,73.31,Put,72.5,2023-06-16,11,0.23,0.24,0.24,0.24,1145,789,+676,11.42%,"15:10 ET"
SPY,427.09,Put,433,2023-06-16,11,7.59,7.71,7.83,7.75,3489,1361,+676,15.42%,"15:30 ET"
QQQ,354.77,Call,356,2023-06-06,1,1.03,1.04,1.05,1.02,22646,1268,+675,19.40%,"15:31 ET"
XLE,79.53,Put,75,2023-07-21,46,1.28,1.3,1.31,1.21,2707,5313,+673,27.77%,"15:00 ET"
SPY,427.09,Call,422,2023-06-16,11,7.46,7.59,7.72,7.5,822,57247,+672,13.61%,"15:14 ET"
SPY,427.09,Call,431,2023-06-08,3,0.55,0.56,0.56,0.53,5904,1653,+671,11.68%,"15:29 ET"
TNA,31.52,Call,32,2023-06-09,4,0.63,0.65,0.67,0.66,1725,1323,+669,67.45%,"15:30 ET"
SPY,427.09,Put,424,2023-06-23,18,3.38,3.39,3.39,3.49,803,3550,+666,13.58%,"15:26 ET"
QQQ,354.77,Put,347,2023-06-16,11,1.75,1.76,1.77,1.78,3104,2825,+665,20.07%,"15:29 ET"
UVXY,2.58,Put,4,2023-12-15,193,1.89,1.98,2.08,1.99,850,755,+664,134.12%,"15:13 ET"
QQQ,354.77,Call,365,2023-08-18,74,8.71,8.73,8.75,8.62,1411,9463,+661,18.18%,"15:14 ET"
IWM,179.49,Put,175,2023-06-16,11,1.17,1.18,1.19,1.17,16700,145509,+660,23.63%,"15:26 ET"
SPY,427.09,Call,442,2023-07-21,46,2.03,2.04,2.04,2.07,622,5893,+659,10.57%,"15:25 ET"
SPY,427.09,Put,411,2023-08-18,74,5.13,5.14,5.15,5.18,687,2980,+656,16.55%,"15:25 ET"
QQQ,354.77,Put,355,2023-06-07,2,1.91,1.92,1.92,1.91,16744,785,+655,18.91%,"15:31 ET"
QQQ,354.77,Put,354,2023-07-21,46,7.88,7.89,7.9,7.93,1008,1655,+653,18.44%,"15:29 ET"
EMB,85.13,Put,83,2023-07-21,46,0.28,0.29,0.29,0.29,598,650,+650,8.73%,"14:59 ET"
SQQQ,21.72,Put,22,2023-06-09,4,0.68,0.69,0.7,0.65,884,1335,+649,55.59%,"15:26 ET"
SPY,427.09,Put,431,2023-06-09,4,4.17,4.21,4.24,4.3,1456,678,+649,10.55%,"15:28 ET"
SQQQ,21.72,Put,20,2023-06-16,11,0.23,0.24,0.25,0.24,731,4533,+647,56.96%,"15:29 ET"
SPXS,15.84,Call,15,2023-06-09,4,0.84,0.86,0.87,0.84,1679,850,+647,35.05%,"15:20 ET"
QQQ,354.77,Put,358,2023-06-06,1,3.29,3.34,3.4,3.31,4737,645,+643,19.02%,"15:31 ET"
SPY,427.09,Call,442,2023-07-07,32,1.07,1.08,1.08,1.09,879,857,+641,10.23%,"15:17 ET"
IWM,179.49,Call,181,2023-06-07,2,0.47,0.48,0.48,0.5,8711,1026,+641,20.37%,"15:29 ET"
TLT,101.97,Put,101.5,2023-06-09,4,0.35,0.36,0.37,0.36,695,1930,+638,13.75%,"15:17 ET"
QQQ,354.77,Put,345,2023-06-07,2,0.12,0.13,0.13,0.13,2349,4983,+638,23.86%,"15:29 ET"
SPY,427.09,Call,436,2023-06-09,4,0.13,0.14,0.14,0.14,4132,3572,+634,12.13%,"15:25 ET"
QQQ,354.77,Put,357,2023-06-15,10,5.18,5.19,5.2,5.5,545,633,+633,18.58%,"14:36 ET"
QQQ,354.77,Call,359,2023-06-16,11,3.28,3.29,3.3,3.22,1611,6073,+629,19.50%,"15:17 ET"
SPY,427.09,Call,440,2023-09-15,102,7.82,7.85,7.87,7.67,2137,36352,+628,12.51%,"15:06 ET"
IWM,179.49,Call,188,2023-07-21,46,1.7,1.71,1.71,1.71,874,4634,+624,17.64%,"15:28 ET"
QQQ,354.77,Call,358,2023-06-16,11,3.69,3.7,3.7,3.68,1941,4986,+624,19.54%,"15:31 ET"
SPY,427.09,Put,265,2024-01-19,228,1.35,1.36,1.36,1.32,515,3394,+623,35.47%,"13:15 ET"
SPY,427.09,Put,410,2023-06-12,7,0.1,0.11,0.11,0.1,573,1175,+622,15.88%,"15:30 ET"
SPY,427.09,Put,430,2023-06-12,7,3.68,3.71,3.74,3.87,6808,659,+621,9.51%,"15:27 ET"
QQQ,354.77,Put,348,2023-07-21,46,5.76,5.78,5.79,5.87,1369,3491,+621,19.25%,"15:27 ET"
IWM,179.49,Put,182,2023-06-16,11,4.27,4.28,4.29,4.37,1690,8393,+621,23.15%,"15:12 ET"
VXX,30.88,Put,31,2023-06-09,4,0.86,0.88,0.9,0.86,1906,2677,+620,59.23%,"15:29 ET"
QQQ,354.77,Call,355,2023-11-17,165,23.77,23.9,24.03,23.87,566,1207,+619,21.01%,"15:25 ET"
