Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMZN,119.5,Call,134,2023-10-27,1,0.5,0.51,0.51,0.49,4436,6231,"+1,922",159.55%,"15:15 ET"
AAPL,166.6,Put,165,2023-11-17,22,4.2,4.25,4.3,4.27,4835,34049,"+1,918",34.32%,"15:15 ET"
MSFT,328.23,Put,327.5,2023-10-27,1,1.56,1.58,1.59,1.65,10020,4359,"+1,909",36.04%,"15:15 ET"
AAPL,166.6,Call,185,2023-12-15,50,1.14,1.15,1.15,1.14,3870,23826,"+1,896",23.69%,"15:15 ET"
T,15.16,Call,15.5,2023-11-17,22,0.22,0.23,0.24,0.25,1364,4403,"+1,894",24.50%,"15:04 ET"
KO,55.92,Call,57.5,2023-12-15,50,0.81,0.82,0.83,0.83,2338,9266,"+1,883",16.38%,"15:12 ET"
AMD,93.91,Call,97,2023-10-27,1,0.4,0.41,0.41,0.42,17916,2185,"+1,877",62.10%,"15:15 ET"
CHWY,17.94,Call,17,2023-11-03,8,1.19,1.21,1.22,1.25,2218,2295,"+1,874",62.47%,"14:02 ET"
JD,25.95,Put,35,2024-01-19,85,8.95,9,9.05,9.15,1105,14757,"+1,873",31.46%,"13:23 ET"
GOOG,123.49,Call,127,2023-10-27,1,0.12,0.13,0.14,0.15,4797,1885,"+1,865",38.08%,"15:14 ET"
GOOGL,122.26,Call,135,2023-12-15,50,1.32,1.33,1.34,1.37,6045,12468,"+1,862",26.97%,"15:13 ET"
AFRM,17.34,Call,17.5,2023-11-03,8,1.02,1.03,1.04,1.01,590,1952,"+1,856",94.37%,"15:11 ET"
GOOG,123.49,Put,115,2023-12-15,50,2.04,2.05,2.07,1.94,1094,5492,"+1,855",30.80%,"15:02 ET"
NEM,37.49,Call,40,2023-11-03,8,0.15,0.16,0.18,0.16,829,3401,"+1,842",37.79%,"14:53 ET"
PFE,31.25,Put,27.5,2024-04-19,176,1.06,1.08,1.1,1.1,1063,2627,"+1,839",31.92%,"14:33 ET"
ZM,59.45,Put,50,2023-12-01,36,0.72,0.75,0.77,0.86,503,1850,"+1,833",56.62%,"12:43 ET"
SKX,46.88,Put,47.5,2023-11-17,22,2.45,2.53,2.6,2.45,3738,2975,"+1,832",51.78%,"15:13 ET"
JD,25.95,Call,27.5,2024-06-21,239,3.4,3.45,3.5,3.43,543,4676,"+1,830",51.48%,"14:53 ET"
AMZN,119.5,Put,119,2023-10-27,1,3.85,3.88,3.9,3.87,7944,4461,"+1,823",182.01%,"15:15 ET"
AMZN,119.5,Put,110,2024-09-20,330,9.6,9.68,9.75,9.7,585,13438,"+1,821",37.76%,"15:13 ET"
TSLA,206.13,Call,210,2023-11-17,22,10.35,10.4,10.45,10.05,4285,8346,"+1,819",52.67%,"15:15 ET"
GOOGL,122.26,Call,127,2023-11-03,8,0.72,0.73,0.73,0.75,2462,1889,"+1,805",29.97%,"15:15 ET"
SGEN,215.82,Put,210,2024-01-19,85,6,6.15,6.3,6,3261,54052,"+1,793",23.49%,"14:51 ET"
AMZN,119.5,Call,130,2023-11-17,22,2.36,2.37,2.38,2.36,22447,49143,"+1,792",47.71%,"15:15 ET"
RTX,78.98,Call,79,2023-10-27,1,0.6,0.64,0.67,0.63,3375,3771,"+1,784",26.76%,"15:14 ET"
SOFI,6.86,Call,8,2023-11-17,22,0.37,0.38,0.38,0.37,3721,16318,"+1,778",106.80%,"15:15 ET"
TSLA,206.13,Put,217.5,2023-10-27,1,9,9.1,9.2,9.25,6774,9977,"+1,778",54.85%,"15:15 ET"
AAPL,166.6,Call,180,2023-11-03,8,0.39,0.4,0.4,0.39,8085,35841,"+1,777",36.06%,"15:15 ET"
GOOG,123.49,Call,130,2023-11-17,22,1.37,1.38,1.39,1.45,4102,11878,"+1,757",29.27%,"15:11 ET"
META,290.2,Call,305,2023-10-27,1,0.27,0.28,0.29,0.28,14495,2918,"+1,756",59.44%,"15:14 ET"
AMZN,119.5,Call,145,2023-11-17,22,0.31,0.32,0.32,0.32,4672,36454,"+1,748",45.64%,"15:15 ET"
META,290.2,Call,320,2023-11-17,22,2.13,2.15,2.17,2.2,4653,10898,"+1,702",36.23%,"15:14 ET"
GOOGL,122.26,Call,129,2023-11-03,8,0.37,0.38,0.38,0.41,3577,1748,"+1,700",29.83%,"15:12 ET"
V,231.16,Put,210,2023-12-15,50,1.6,1.63,1.66,1.65,1052,3273,"+1,684",27.13%,"14:40 ET"
META,290.2,Put,250,2024-01-19,85,5.9,5.98,6.05,5.8,1352,16492,"+1,683",40.83%,"15:06 ET"
MSFT,328.23,Call,370,2024-01-19,85,3.55,3.6,3.65,3.65,514,10345,"+1,676",23.21%,"15:12 ET"
TSLA,206.13,Put,205,2023-10-27,1,1.29,1.3,1.3,1.3,119376,14234,"+1,666",63.28%,"15:16 ET"
SQ,41.69,Call,42,2023-10-27,1,0.63,0.65,0.66,0.63,2197,1803,"+1,663",68.85%,"15:15 ET"
PYPL,51.56,Put,51,2023-10-27,1,0.16,0.17,0.17,0.15,2557,2765,"+1,649",48.97%,"15:12 ET"
PG,149.94,Put,125,2024-01-19,85,0.38,0.41,0.44,0.41,1193,3911,"+1,647",25.27%,"11:42 ET"
MSFT,328.23,Call,350,2024-01-19,85,8.85,8.9,8.95,8.85,1153,19613,"+1,640",24.32%,"15:15 ET"
RUN,9.73,Put,10,2024-05-17,204,2.64,2.65,2.66,2.65,1035,3158,"+1,632",93.53%,"15:13 ET"
SOFI,6.86,Call,7.5,2023-11-03,8,0.45,0.46,0.46,0.45,4821,7678,"+1,624",161.55%,"15:15 ET"
META,290.2,Put,295,2023-10-27,1,5.8,5.9,6,5.53,3635,3922,"+1,623",60.44%,"15:14 ET"
AMZN,119.5,Put,113,2023-10-27,1,1.48,1.49,1.5,1.48,2569,2775,"+1,611",171.91%,"15:15 ET"
AMZN,119.5,Call,124,2023-10-27,1,2.96,2.98,2.99,2.97,7393,2699,"+1,607",177.77%,"15:15 ET"
NEM,37.49,Put,37,2023-10-27,1,0.1,0.12,0.14,0.1,1646,1936,"+1,602",43.15%,"15:07 ET"
AAPL,166.6,Put,160,2023-11-17,22,2.63,2.64,2.65,2.65,18729,42966,"+1,590",35.86%,"15:15 ET"
SOFI,6.86,Put,6.5,2023-11-03,8,0.46,0.46,0.47,0.47,57283,4652,"+1,585",170.27%,"15:14 ET"
MSFT,328.23,Call,345,2023-12-15,50,6.65,6.7,6.75,7.24,851,5172,"+1,568",24.59%,"14:58 ET"
RCL,83.35,Call,88,2023-10-27,1,0.13,0.16,0.18,0.12,514,2085,"+1,565",61.42%,"15:15 ET"
MSFT,328.23,Call,360,2023-12-01,36,1.5,1.54,1.58,1.63,694,5992,"+1,562",23.13%,"15:09 ET"
MSFT,328.23,Put,332.5,2023-10-27,1,4.1,4.18,4.25,4.2,9479,3554,"+1,558",35.58%,"15:15 ET"
BA,180.04,Call,185,2023-10-27,1,0.43,0.46,0.5,0.46,5324,4080,"+1,549",39.03%,"15:15 ET"
MSFT,328.23,Call,350,2023-11-17,22,1.88,1.9,1.92,1.88,3243,13223,"+1,548",24.67%,"15:15 ET"
EW,62.95,Call,75,2023-11-17,22,0.05,0.23,0.4,0.22,1953,8083,"+1,543",43.46%,"14:50 ET"
GOOGL,122.26,Put,115,2023-11-17,22,1.1,1.11,1.12,1.04,6293,14485,"+1,541",33.32%,"15:07 ET"
MSFT,328.23,Put,305,2023-12-15,50,4.7,4.73,4.75,4.6,1127,4589,"+1,535",30.36%,"15:11 ET"
MSFT,328.23,Call,350,2023-11-03,8,0.41,0.42,0.43,0.41,5923,4705,"+1,530",26.95%,"15:14 ET"
AMZN,119.5,Call,126,2023-10-27,1,2.23,2.24,2.25,2.25,25737,4954,"+1,522",174.92%,"15:15 ET"
AMZN,119.5,Call,150,2023-12-15,50,0.48,0.49,0.49,0.48,3487,32889,"+1,519",37.01%,"15:15 ET"
PENN,18.67,Call,25,2024-01-19,85,0.56,0.57,0.57,0.58,615,13247,"+1,515",60.46%,"15:06 ET"
AAPL,166.6,Put,165,2023-10-27,1,0.38,0.39,0.39,0.39,48853,21807,"+1,502",36.06%,"15:15 ET"
ABNB,115.51,Put,116,2023-10-27,1,0.97,1.01,1.05,0.96,1831,1968,"+1,495",53.92%,"15:09 ET"
TDOC,16.07,Put,15,2023-12-15,50,0.68,0.7,0.71,0.66,2263,1725,"+1,490",54.78%,"15:04 ET"
JPM,140.74,Put,130,2023-12-15,50,1.45,1.46,1.48,1.45,562,5835,"+1,489",27.01%,"15:11 ET"
AMZN,119.5,Put,120,2023-12-15,50,6.95,7,7.05,7.03,3241,28776,"+1,487",43.06%,"15:13 ET"
AAPL,166.6,Put,160,2023-12-15,50,3.85,3.88,3.9,3.9,10431,28320,"+1,485",30.52%,"15:10 ET"
AMZN,119.5,Put,100,2024-01-19,85,2.12,2.13,2.14,2.13,2174,64818,"+1,478",43.53%,"15:15 ET"
TSLA,206.13,Put,200,2023-11-17,22,6.75,6.78,6.8,6.9,11094,32778,"+1,472",53.77%,"15:15 ET"
ABR,12.83,Put,12.5,2024-01-19,85,1.15,1.23,1.3,1.23,1282,21252,"+1,472",55.44%,"15:12 ET"
JBLU,4.26,Put,3,2026-01-16,813,0.72,0.74,0.75,0.72,921,1623,"+1,464",68.92%,"10:21 ET"
TSLA,206.13,Call,200,2023-12-15,50,21.35,21.4,21.45,21.09,552,11587,"+1,463",52.82%,"15:15 ET"
GOOGL,122.26,Put,120,2023-12-15,50,3.8,3.83,3.85,3.83,2226,10441,"+1,463",30.22%,"15:15 ET"
AMZN,119.5,Put,102,2023-10-27,1,0.11,0.12,0.13,0.11,3923,1674,"+1,453",167.74%,"15:15 ET"
GOOGL,122.26,Put,122,2023-10-27,1,0.71,0.72,0.73,0.72,7653,3643,"+1,451",40.59%,"15:15 ET"
BAC,26.17,Call,25,2023-10-27,1,1.25,1.27,1.29,1.36,1397,2071,"+1,448",61.71%,"15:03 ET"
WFC,39.62,Put,37.5,2024-01-19,85,1.31,1.32,1.32,1.3,702,35218,"+1,440",31.83%,"14:58 ET"
META,290.2,Call,307.5,2023-10-27,1,0.16,0.17,0.18,0.18,4114,1865,"+1,435",61.48%,"15:12 ET"
GOOGL,122.26,Call,125,2023-11-03,8,1.32,1.33,1.33,1.33,4182,1474,"+1,425",30.73%,"15:15 ET"
AMZN,119.5,Put,122.5,2024-01-19,85,9.3,9.35,9.4,9.17,675,12846,"+1,425",38.55%,"15:05 ET"
GM,28.71,Call,29.5,2023-10-27,1,0.1,0.11,0.11,0.1,2294,3734,"+1,422",47.59%,"15:11 ET"
AMD,93.91,Put,90,2023-12-15,50,4.95,5,5.05,4.98,516,15780,"+1,421",53.84%,"15:14 ET"
GOOGL,122.26,Put,115,2023-11-03,8,0.32,0.33,0.33,0.32,2259,1554,"+1,421",35.70%,"15:15 ET"
AAPL,166.6,Call,170,2023-10-27,1,0.26,0.27,0.27,0.26,74611,9489,"+1,416",31.01%,"15:15 ET"
PFE,31.25,Call,30,2023-11-10,15,1.62,1.65,1.67,1.62,530,1539,"+1,409",35.38%,"14:06 ET"
M,11.86,Put,11.5,2023-11-03,8,0.2,0.21,0.22,0.2,533,1986,"+1,404",51.44%,"15:09 ET"
NOW,550.36,Call,585,2023-10-27,1,0.1,0.15,0.2,0.1,640,1441,"+1,402",50.15%,"15:12 ET"
SHOP,46.48,Put,49.5,2023-10-27,1,2.67,2.72,2.77,2.63,2106,2295,"+1,395",88.33%,"15:12 ET"
TSLA,206.13,Put,210,2023-12-15,50,15.5,15.55,15.6,15.6,1608,13730,"+1,392",50.61%,"15:15 ET"
GM,28.71,Call,30.5,2023-11-03,8,0.18,0.19,0.19,0.17,1798,3235,"+1,392",39.42%,"14:25 ET"
F,11.45,Call,13,2024-06-21,239,0.71,0.72,0.72,0.68,1321,1909,"+1,389",33.86%,"14:10 ET"
TSLA,206.13,Call,220,2023-11-03,8,2.43,2.44,2.45,2.35,33536,5862,"+1,388",51.95%,"15:15 ET"
GOOG,123.49,Put,121,2023-10-27,1,0.19,0.2,0.2,0.16,3245,2480,"+1,385",42.20%,"15:04 ET"
V,231.16,Put,215,2023-12-15,50,2.2,2.24,2.27,2.15,578,2400,"+1,384",25.61%,"15:08 ET"
AMZN,119.5,Put,119,2023-11-17,22,5.3,5.32,5.35,5.3,836,1565,"+1,379",52.42%,"15:14 ET"
INTC,32.62,Put,31,2023-10-27,1,0.38,0.39,0.39,0.39,1797,6985,"+1,378",160.55%,"15:15 ET"
META,290.2,Put,272.5,2023-10-27,1,0.15,0.16,0.17,0.14,6184,2198,"+1,375",71.45%,"15:14 ET"
BBY,66.16,Put,62.5,2023-11-17,22,0.68,0.7,0.72,0.73,551,1603,"+1,374",33.97%,"14:28 ET"
BAC,26.17,Call,26,2023-11-03,8,0.64,0.65,0.66,0.65,6793,3957,"+1,372",33.26%,"15:15 ET"
AMZN,119.5,Put,100,2024-06-21,239,5.2,5.25,5.3,5.25,2292,29460,"+1,368",40.20%,"15:14 ET"
MSFT,328.23,Put,335,2023-11-10,15,9.8,9.88,9.95,9.87,2468,2465,"+1,366",26.53%,"15:13 ET"
AGNC,7.16,Put,7,2024-01-19,85,0.56,0.57,0.58,0.56,844,3327,"+1,361",48.40%,"15:13 ET"
GOOGL,122.26,Put,125,2023-12-15,50,6,6.03,6.05,5.75,1101,9536,"+1,357",28.68%,"15:09 ET"
F,11.45,Call,12.35,2025-01-17,449,1.38,1.4,1.43,1.42,1557,20667,"+1,353",35.44%,"15:10 ET"
NVDA,404.5,Call,480,2023-11-10,15,0.51,0.53,0.54,0.54,1382,2654,"+1,347",44.20%,"15:09 ET"
MSFT,328.23,Put,315,2023-12-01,36,5.35,5.43,5.5,4.96,552,1598,"+1,345",29.00%,"14:55 ET"
COIN,75.03,Call,90,2023-12-15,50,4.85,4.93,5,4.8,4070,7747,"+1,344",84.01%,"14:44 ET"
UPS,138.61,Put,135,2023-10-27,1,0.05,0.08,0.1,0.1,714,1610,"+1,335",44.18%,"14:15 ET"
AAPL,166.6,Call,182.5,2023-11-17,22,0.62,0.63,0.63,0.63,593,4631,"+1,334",27.67%,"15:13 ET"
F,11.45,Put,11,2023-11-17,22,0.32,0.33,0.33,0.33,9384,21412,"+1,326",50.35%,"15:13 ET"
AFRM,17.34,Call,17,2023-10-27,1,0.77,0.79,0.82,0.78,2709,1398,"+1,324",117.17%,"15:15 ET"
TSLA,206.13,Call,230,2023-11-17,22,3.35,3.38,3.4,3.3,4957,9402,"+1,320",49.87%,"15:15 ET"
COIN,75.03,Put,75,2023-10-27,1,1,1.03,1.06,1.02,2839,3911,"+1,310",96.02%,"15:14 ET"
GOOGL,122.26,Put,128,2023-10-27,1,5.3,5.38,5.45,5.16,2820,4070,"+1,307",51.19%,"15:13 ET"
AAPL,166.6,Call,175,2023-11-17,22,2.15,2.16,2.17,2.16,7494,38117,"+1,302",29.31%,"15:13 ET"
AMD,93.91,Call,101,2023-11-03,8,1.83,1.85,1.86,1.82,3866,4073,"+1,301",73.84%,"15:14 ET"
NVDA,404.5,Call,445,2023-11-03,8,1.21,1.23,1.25,1.23,1583,2482,"+1,301",45.04%,"15:15 ET"
AAPL,166.6,Call,177.5,2023-11-03,8,0.68,0.69,0.7,0.69,6993,6739,"+1,299",36.52%,"15:15 ET"
COIN,75.03,Call,110,2023-12-15,50,1.74,1.78,1.81,1.74,3056,3843,"+1,296",84.43%,"14:44 ET"
SCHW,51.34,Put,49,2023-11-03,8,0.41,0.43,0.44,0.42,6945,1623,"+1,286",45.65%,"15:15 ET"
META,290.2,Put,255,2023-12-01,36,2.76,2.8,2.85,2.77,1341,1423,"+1,285",42.14%,"15:02 ET"
SOFI,6.86,Call,7,2023-11-03,8,0.65,0.66,0.67,0.66,3817,6904,"+1,284",165.76%,"15:15 ET"
RUN,9.73,Call,10,2024-05-17,204,2.65,2.66,2.67,2.67,700,2260,"+1,279",92.02%,"15:13 ET"
SQ,41.69,Put,41,2023-11-17,22,2.84,2.86,2.87,2.94,728,1300,"+1,278",83.97%,"14:25 ET"
NVDA,404.5,Call,500,2023-11-17,22,0.54,0.55,0.57,0.55,3024,16665,"+1,271",43.71%,"15:13 ET"
F,11.45,Call,12,2023-11-17,22,0.25,0.26,0.26,0.26,11327,44053,"+1,270",39.87%,"15:15 ET"
F,11.45,Call,14.35,2025-01-17,449,0.79,0.81,0.83,0.8,828,22829,"+1,267",33.90%,"14:49 ET"
GOOG,123.49,Call,140,2024-01-19,85,1.79,1.8,1.81,1.86,1032,18975,"+1,267",28.03%,"15:11 ET"
TSLA,206.13,Call,215,2023-11-17,22,8,8.05,8.1,7.8,3672,9216,"+1,264",51.57%,"15:15 ET"
META,290.2,Call,340,2023-11-17,22,0.55,0.56,0.57,0.58,3633,10329,"+1,252",37.01%,"15:15 ET"
AMD,93.91,Call,99,2023-11-03,8,2.46,2.47,2.48,2.48,3008,1560,"+1,251",74.82%,"15:11 ET"
GOOGL,122.26,Put,123,2023-10-27,1,1.16,1.17,1.18,1.17,5374,2893,"+1,240",39.72%,"15:15 ET"
TSLA,206.13,Put,170,2023-11-17,22,1.15,1.16,1.17,1.18,877,6695,"+1,237",62.33%,"15:14 ET"
DKS,104.07,Call,110,2023-11-17,22,1.55,1.6,1.65,1.45,1274,1554,"+1,232",35.34%,"14:16 ET"
SNOW,140.61,Call,155,2023-11-03,8,0.7,0.72,0.74,0.77,1430,2087,"+1,229",52.69%,"15:10 ET"
GOOG,123.49,Put,124,2023-10-27,1,1.05,1.06,1.07,1.07,3329,2621,"+1,228",39.52%,"15:15 ET"
AMZN,119.5,Put,110,2023-12-15,50,3.25,3.28,3.3,3.27,5251,12533,"+1,227",44.78%,"15:15 ET"
GOOG,123.49,Put,127,2023-10-27,1,3.15,3.2,3.25,3.3,658,2750,"+1,226",36.10%,"15:15 ET"
GOOG,123.49,Call,150,2023-12-15,50,0.22,0.23,0.23,0.23,1964,16023,"+1,222",29.16%,"15:08 ET"
AMD,93.91,Put,95,2023-11-03,8,4.4,4.45,4.5,4.45,1408,3585,"+1,220",77.13%,"15:15 ET"
EBIX,5.59,Call,16,2023-12-15,50,0.3,0.35,0.4,0.3,2213,1675,"+1,216",212.48%,"12:44 ET"
GOOGL,122.26,Call,130,2023-11-10,15,0.68,0.69,0.69,0.7,1124,1266,"+1,214",29.02%,"15:15 ET"
NEM,37.49,Call,38,2023-11-10,15,0.88,0.91,0.93,1.06,1155,1696,"+1,213",34.34%,"13:49 ET"
META,290.2,Put,287.5,2023-10-27,1,2.11,2.14,2.17,2.15,12179,2183,"+1,212",61.47%,"15:15 ET"
NVDA,404.5,Call,435,2023-11-03,8,2.39,2.42,2.44,2.41,3237,2655,"+1,211",44.99%,"15:15 ET"
KVUE,18.69,Put,19,2023-11-17,22,0.7,0.73,0.75,0.74,15401,24191,"+1,211",32.53%,"14:05 ET"
AMZN,119.5,Put,107.5,2024-01-19,85,3.65,3.68,3.7,3.69,537,10221,"+1,211",41.64%,"15:13 ET"
TSLA,206.13,Put,185,2023-11-03,8,0.82,0.83,0.83,0.83,2254,3637,"+1,208",62.85%,"15:16 ET"
TSLA,206.13,Put,215,2023-11-03,8,9.95,10,10.05,10.35,6844,5346,"+1,207",51.37%,"15:15 ET"
AMD,93.91,Call,96,2023-10-27,1,0.68,0.69,0.69,0.67,13052,1348,"+1,207",62.60%,"15:15 ET"
BIDU,108.31,Put,105,2023-11-03,8,1.14,1.17,1.19,1.11,1715,1326,"+1,206",42.41%,"14:40 ET"
BAC,26.17,Call,30,2024-06-21,239,1.13,1.14,1.15,1.13,1236,20174,"+1,204",27.68%,"15:14 ET"
GOOG,123.49,Call,126,2023-10-27,1,0.27,0.28,0.28,0.27,5402,1288,"+1,196",37.61%,"15:15 ET"
MARA,9.01,Put,9.5,2023-10-27,1,0.5,0.52,0.53,0.52,4179,4395,"+1,195",153.53%,"15:15 ET"
LYFT,9.46,Put,10,2023-11-17,22,1.16,1.17,1.19,1.16,1070,6597,"+1,191",100.12%,"15:10 ET"
MSFT,328.23,Call,345,2023-11-03,8,0.87,0.88,0.89,0.87,4354,2963,"+1,186",26.88%,"15:14 ET"
SAVA,20.34,Put,10,2023-12-15,50,0.3,0.32,0.35,0.3,1230,1169,"+1,168",139.87%,"15:07 ET"
BABA,82.62,Call,81,2023-10-27,1,1.85,1.89,1.92,1.84,947,2632,"+1,167",35.43%,"15:15 ET"
ET,13.52,Put,13.5,2023-10-27,1,0.22,0.23,0.24,0.22,1176,9063,"+1,167",93.43%,"15:15 ET"
NVDA,404.5,Call,420,2023-10-27,1,0.65,0.66,0.66,0.66,55213,6660,"+1,165",51.23%,"15:15 ET"
AMZN,119.5,Call,128,2023-10-27,1,1.6,1.62,1.63,1.61,9563,9260,"+1,152",169.66%,"15:15 ET"
GOOG,123.49,Call,129,2023-11-03,8,0.57,0.58,0.59,0.59,2774,1294,"+1,147",30.63%,"15:15 ET"
TSLA,206.13,Put,210,2023-11-17,22,10.9,10.95,11,11.2,4666,14049,"+1,146",51.44%,"15:15 ET"
META,290.2,Put,285,2023-10-27,1,1.41,1.43,1.45,1.44,23607,4063,"+1,137",62.44%,"15:15 ET"
GOOGL,122.26,Put,120,2024-03-15,141,7.1,7.13,7.15,7.05,729,5397,"+1,136",31.38%,"15:13 ET"
UPST,23.07,Put,23,2023-10-27,1,0.3,0.31,0.32,0.33,1815,1991,"+1,135",100.16%,"15:15 ET"
BAC,26.17,Call,28,2024-01-19,85,0.77,0.78,0.78,0.78,686,42811,"+1,128",28.01%,"15:12 ET"
CLS,22.63,Call,30,2023-11-17,22,0,0.05,0.1,0.1,1060,2731,"+1,121",70.31%,"13:05 ET"
SQ,41.69,Put,41,2023-10-27,1,0.23,0.24,0.24,0.24,3080,1661,"+1,118",72.79%,"15:14 ET"
GOOG,123.49,Call,127,2023-11-03,8,1.07,1.08,1.09,1.14,1305,1140,"+1,115",31.06%,"15:12 ET"
CCL,11.4,Call,11.5,2023-11-03,8,0.38,0.39,0.4,0.39,1067,1632,"+1,113",60.00%,"15:13 ET"
AMC,9.3,Call,9.5,2023-10-27,1,0.17,0.18,0.19,0.17,13865,9938,"+1,102",103.70%,"15:15 ET"
AMD,93.91,Call,105,2023-11-17,22,1.92,1.93,1.94,1.92,9541,34014,"+1,098",56.98%,"15:12 ET"
C,39.37,Put,40,2024-01-19,85,2.41,2.43,2.44,2.51,566,47821,"+1,098",29.17%,"14:33 ET"
TSLA,206.13,Call,240,2023-11-03,8,0.29,0.3,0.3,0.29,4745,7047,"+1,097",53.80%,"15:14 ET"
MARA,9.01,Put,9,2023-11-03,8,0.6,0.61,0.62,0.61,3925,2313,"+1,094",126.59%,"15:15 ET"
AMZN,119.5,Put,107,2023-10-27,1,0.39,0.4,0.41,0.41,6401,1600,"+1,093",167.68%,"15:15 ET"
F,11.45,Put,11,2024-06-21,239,1.06,1.08,1.1,1.1,1228,1094,"+1,093",38.43%,"14:41 ET"
AMZN,119.5,Call,125,2023-12-15,50,5.75,5.78,5.8,5.8,2071,8377,"+1,092",41.49%,"15:15 ET"
AMZN,119.5,Put,105,2024-03-15,141,4.7,4.75,4.8,4.7,1834,8289,"+1,088",41.11%,"15:02 ET"
TSLA,206.13,Put,215,2023-11-17,22,13.6,13.65,13.7,13.7,2487,16098,"+1,079",50.83%,"15:15 ET"
PFE,31.25,Call,32.5,2023-12-15,50,0.8,0.81,0.82,0.8,849,6386,"+1,078",28.52%,"15:01 ET"
AMC,9.3,Call,10,2023-11-03,8,0.33,0.34,0.35,0.35,2399,5045,"+1,078",103.11%,"15:14 ET"
META,290.2,Call,302.5,2023-10-27,1,0.45,0.46,0.47,0.49,11151,1573,"+1,077",58.24%,"15:15 ET"
INTC,32.62,Call,34,2023-12-15,50,1.53,1.54,1.55,1.59,1259,4077,"+1,076",40.46%,"15:07 ET"
NFLX,404.06,Put,395,2023-11-03,8,3.8,3.85,3.9,3.9,991,1981,"+1,072",37.71%,"15:15 ET"
AMD,93.91,Call,100,2023-11-03,8,2.13,2.14,2.15,2.13,4555,2069,"+1,071",74.01%,"15:14 ET"
COIN,75.03,Call,80,2023-11-03,8,3.5,3.55,3.6,3.59,696,1767,"+1,070",114.59%,"15:11 ET"
MSFT,328.23,Put,330,2023-11-03,8,5.65,5.7,5.75,5.79,5246,3717,"+1,066",28.80%,"15:15 ET"
TSLA,206.13,Put,210,2023-11-03,8,7.1,7.15,7.2,7.15,16391,6367,"+1,064",52.84%,"15:16 ET"
VALE,13.01,Call,13,2024-01-19,85,0,0,0,0.83,3212,12129,"+1,057",0.00%,"14:56 ET"
LYFT,9.46,Call,10,2023-11-03,8,0.21,0.22,0.23,0.23,2002,1421,"+1,049",68.85%,"15:08 ET"
GOOG,123.49,Put,120,2024-01-19,85,4.65,4.68,4.7,4.55,1804,17439,"+1,045",28.01%,"15:10 ET"
AMZN,119.5,Call,115,2023-12-15,50,11.1,11.15,11.2,11.2,3063,2822,"+1,043",44.25%,"15:14 ET"
MULN,0.3189,Call,0.5,2024-04-19,176,0.13,0.16,0.19,0.17,1181,2685,"+1,039",238.12%,"14:05 ET"
CHWY,17.94,Call,17.5,2023-11-03,8,0.86,0.87,0.88,0.87,1176,1142,"+1,037",61.08%,"15:14 ET"
AMZN,119.5,Call,122,2023-11-03,8,4.55,4.57,4.6,4.56,1905,1210,"+1,037",73.45%,"15:15 ET"
NVT,46.79,Put,45,2023-11-17,22,1.2,1.28,1.35,1.33,707,1393,"+1,034",49.86%,"13:47 ET"
META,290.2,Call,290,2023-10-27,1,4.1,4.15,4.2,4.1,36852,1784,"+1,032",57.03%,"15:15 ET"
AMZN,119.5,Put,111,2023-10-27,1,0.98,0.99,1,0.99,3718,2126,"+1,030",169.21%,"15:15 ET"
AMZN,119.5,Call,135,2023-11-03,8,0.79,0.8,0.81,0.8,5511,9084,"+1,029",67.04%,"15:15 ET"
MSFT,328.23,Call,365,2023-12-15,50,1.97,2,2.02,1.97,1518,9339,"+1,028",23.18%,"15:14 ET"
PBR,15.48,Put,14,2023-12-15,50,0.4,0.41,0.42,0.41,1490,11605,"+1,025",45.76%,"14:57 ET"
AMZN,119.5,Put,106,2023-10-27,1,0.31,0.32,0.32,0.31,2598,1876,"+1,022",166.15%,"15:14 ET"
TSLA,206.13,Call,235,2023-11-03,8,0.48,0.49,0.5,0.47,3622,4102,"+1,021",52.70%,"15:14 ET"
NAT,4.71,Call,5,2024-04-19,176,0.3,0.32,0.35,0.3,1009,1051,"+1,021",34.42%,"11:14 ET"
META,290.2,Put,302.5,2023-10-27,1,11.6,11.8,12,11.66,914,2129,"+1,020",54.67%,"15:13 ET"
UAL,34.95,Call,36,2023-10-27,1,0.08,0.08,0.09,0.1,806,2235,"+1,017",45.51%,"15:13 ET"
NFLX,404.06,Put,397.5,2023-10-27,1,0.64,0.66,0.68,0.61,2138,1968,"+1,016",44.30%,"15:14 ET"
AMZN,119.5,Call,138,2023-10-27,1,0.2,0.21,0.21,0.21,14772,5290,"+1,010",156.30%,"15:14 ET"
NLY,15.22,Put,15,2024-01-19,85,0.95,0.97,0.98,1.01,1020,2094,"+1,006",33.13%,"14:36 ET"
GOOG,123.49,Call,135,2023-11-17,22,0.48,0.49,0.49,0.5,2875,13626,"+1,006",28.51%,"15:15 ET"
GOOGL,122.26,Call,127,2023-11-17,22,1.87,1.88,1.88,1.91,1612,1017,"+1,005",28.53%,"15:15 ET"
CVX,154.5,Call,155,2023-10-27,1,1.1,1.11,1.12,1.12,2715,2140,"+1,005",45.82%,"15:15 ET"
AMZN,119.5,Call,123,2023-11-03,8,4.1,4.13,4.15,4.05,1219,2044,"+1,003",73.23%,"15:12 ET"
