Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMD,118.93,Put,116,2023-06-23,3,0.97,1,1.03,0.98,10879,2924,"+1,026",50.56%,"15:59 ET"
INTC,35,Call,39,2023-06-23,3,0.09,0.1,0.1,0.1,1336,1645,"+1,025",84.23%,"15:58 ET"
JPM,142.53,Call,150,2023-07-21,31,0.65,0.67,0.69,0.65,1391,17662,"+1,025",17.35%,2023-06-20
RIOT,11.25,Call,15,2023-07-07,17,0.14,0.16,0.18,0.17,1099,1220,"+1,023",109.75%,"15:59 ET"
SOFI,8.59,Call,10,2023-06-30,10,0.13,0.14,0.14,0.14,3827,7891,"+1,023",97.26%,"15:59 ET"
LCID,6.32,Call,6.5,2023-06-23,3,0.12,0.13,0.14,0.12,7574,6412,"+1,023",84.60%,"15:59 ET"
MU,66.9,Call,68,2023-06-23,3,0.51,0.53,0.54,0.52,3691,3172,"+1,021",39.52%,"15:58 ET"
LI,33.74,Call,34,2023-06-30,10,1.11,1.13,1.15,1.13,934,2185,"+1,021",55.21%,"15:58 ET"
NVDA,438.08,Call,510,2023-06-30,10,0.98,1.02,1.05,1.04,503,2354,"+1,018",56.95%,"15:59 ET"
AI,43.19,Put,40,2023-06-23,3,0.7,0.75,0.8,0.7,5405,2637,"+1,017",125.44%,2023-06-20
RIVN,15.7,Call,16,2023-06-30,10,0.79,0.8,0.82,0.82,5071,2921,"+1,014",91.16%,"15:59 ET"
TSLA,274.45,Put,242.5,2023-06-23,3,0.2,0.21,0.21,0.22,8921,3957,"+1,014",73.25%,"15:59 ET"
BABA,87.93,Call,96,2023-06-23,3,0.13,0.14,0.14,0.14,1092,1889,"+1,014",62.65%,2023-06-20
SOFI,8.59,Call,12,2023-08-18,59,0.27,0.28,0.29,0.28,1021,5761,"+1,011",81.86%,"15:27 ET"
QCOM,119.82,Call,125,2023-06-23,3,0.18,0.19,0.2,0.2,2447,4943,"+1,009",36.73%,"15:58 ET"
CHPT,8.2,Call,9,2023-08-18,59,0.54,0.55,0.56,0.56,716,6300,"+1,006",63.94%,2023-06-20
HZNP,101.43,Put,80,2023-08-18,59,0.3,0.35,0.4,0.31,1957,44323,"+1,005",37.88%,"14:39 ET"
NIO,9.35,Call,9.5,2023-06-30,10,0.38,0.39,0.39,0.39,2313,6160,"+1,003",73.23%,2023-06-20
AAPL,185.01,Call,192.5,2023-06-30,10,0.31,0.32,0.33,0.32,3040,3172,"+1,001",19.03%,"15:59 ET"
RUN,18.8,Call,25,2023-07-21,31,0.26,0.27,0.28,0.28,568,5312,"+1,001",80.03%,"15:47 ET"
AZN,73.95,Put,65,2023-07-21,31,0.15,0.21,0.27,0.18,1000,9289,"+1,000",30.19%,"10:48 ET"
DIS,89.75,Call,92,2023-06-30,10,0.65,0.66,0.67,0.67,1016,2166,+999,24.98%,2023-06-20
PLTR,15.79,Put,16.5,2023-06-30,10,1.2,1.21,1.22,1.21,767,1182,+996,76.92%,2023-06-20
AMZN,125.78,Put,115,2023-07-21,31,0.81,0.83,0.85,0.83,2814,37057,+996,30.85%,"15:59 ET"
TIO,1.36,Put,1,2023-07-21,31,0.1,0.13,0.15,0.13,703,7987,+993,205.00%,"15:57 ET"
TSLA,274.45,Call,350,2023-07-21,31,4.4,4.45,4.5,4.5,3375,4045,+989,74.02%,"15:59 ET"
CROX,105.95,Call,113,2023-06-23,3,0.25,0.3,0.35,0.29,849,1019,+988,56.84%,"15:55 ET"
PDD,74.32,Call,100,2023-07-21,31,0.17,0.19,0.21,0.15,5027,4578,+987,55.27%,"15:19 ET"
AMC,4.59,Call,17,2023-09-15,87,0.09,0.1,0.1,0.11,509,7449,+982,150.34%,2023-06-20
TSM,103.98,Call,105,2023-07-21,31,3.5,3.55,3.6,3.6,869,12125,+980,32.57%,2023-06-20
WMT,154.16,Call,160,2023-07-21,31,0.49,0.52,0.54,0.53,1065,10917,+979,12.43%,2023-06-20
F,14.22,Call,13,2023-06-23,3,1.18,1.25,1.32,1.23,2748,3872,+979,57.69%,2023-06-20
AMD,118.93,Call,127,2023-06-23,3,0.34,0.36,0.38,0.37,3539,4179,+973,59.74%,"15:59 ET"
SOFI,8.59,Call,9,2023-07-14,24,0.47,0.49,0.5,0.5,905,4616,+972,75.06%,"15:59 ET"
PARA,15.67,Put,16,2023-06-23,3,0.46,0.48,0.49,0.47,1921,5597,+968,47.94%,"15:56 ET"
AMD,118.93,Call,120,2023-07-21,31,5.85,5.88,5.9,5.88,2134,18298,+967,44.39%,"15:59 ET"
ZM,70.56,Call,75,2023-06-23,3,0.21,0.23,0.25,0.25,3904,2991,+967,59.01%,"15:59 ET"
INTC,35,Call,37,2023-08-18,59,1.64,1.65,1.66,1.67,912,5201,+964,43.25%,"15:51 ET"
AI,43.19,Call,50,2023-06-23,3,0.6,0.63,0.65,0.65,6296,5211,+964,169.28%,2023-06-20
MSFT,338.05,Call,342.5,2023-06-30,10,3.6,3.68,3.75,3.7,1658,1418,+963,24.44%,"15:59 ET"
NKLA,1.32,Call,5,2025-01-17,577,0.13,0.17,0.2,0.2,1268,12063,+962,94.92%,"15:47 ET"
HOOD,10,Call,11,2023-08-18,59,0.55,0.56,0.56,0.56,2409,8300,+962,56.55%,"15:59 ET"
META,284.33,Put,285,2023-06-23,3,4.25,4.33,4.4,4.2,2541,1497,+961,39.21%,"15:59 ET"
PG,148.16,Call,155,2023-07-21,31,0.22,0.24,0.26,0.22,955,7462,+960,11.21%,2023-06-20
NOK,4.2,Call,4,2023-10-20,122,0.42,0.44,0.45,0.43,1093,1987,+960,30.77%,2023-06-20
NNOX,18.34,Call,25,2023-07-21,31,0.55,0.63,0.7,0.6,517,1880,+959,108.77%,"15:52 ET"
HD,301.41,Call,330,2023-07-21,31,0.43,0.45,0.48,0.45,599,2228,+959,19.41%,2023-06-20
MU,66.9,Call,67.5,2023-07-21,31,3.05,3.1,3.15,2.92,656,5158,+958,41.96%,"15:20 ET"
GOOGL,123.1,Put,123,2023-06-23,3,1.12,1.14,1.15,1.09,4046,3733,+958,27.11%,"15:59 ET"
RIVN,15.7,Put,15,2023-06-23,3,0.23,0.24,0.25,0.24,4561,2287,+957,93.40%,"15:59 ET"
AMC,4.59,Put,5,2023-08-18,59,2.21,2.23,2.25,2.22,1711,53177,+957,278.54%,2023-06-20
C,47.61,Put,47.5,2023-06-23,3,0.34,0.35,0.36,0.34,908,5224,+956,22.92%,2023-06-20
RIOT,11.25,Call,11.5,2023-06-23,3,0.36,0.37,0.38,0.38,14772,3442,+955,119.91%,"15:59 ET"
AMD,118.93,Call,122,2023-06-30,10,2.5,2.55,2.6,2.56,1454,1396,+952,48.29%,"15:59 ET"
DVN,48.27,Call,50,2023-07-21,31,1.18,1.21,1.24,1.22,1700,14480,+951,35.40%,2023-06-20
BABA,87.93,Call,105,2023-07-21,31,0.74,0.75,0.75,0.76,3377,16669,+950,48.93%,2023-06-20
LI,33.74,Call,35,2023-07-07,17,1.03,1.08,1.12,1.12,823,2358,+949,55.59%,"15:54 ET"
GOOG,123.85,Put,125,2023-06-23,3,1.79,1.84,1.89,1.81,915,1896,+949,26.12%,"15:58 ET"
AVTR,19.65,Call,22.5,2023-08-18,59,0.25,0.33,0.4,0.35,2005,7855,+948,37.45%,2023-06-20
AMZN,125.78,Put,123,2023-06-23,3,0.45,0.46,0.48,0.46,5241,6007,+946,32.41%,"15:59 ET"
SCHW,53.93,Put,53.5,2023-06-23,3,0.39,0.41,0.42,0.4,698,1112,+946,30.66%,2023-06-20
SPCE,6.01,Call,6,2023-08-18,59,1.43,1.46,1.48,1.46,2070,945,+945,151.38%,2023-06-20
GOOG,123.85,Call,126,2023-06-23,3,0.5,0.52,0.54,0.51,4119,2617,+944,28.73%,"15:59 ET"
AMC,4.59,Call,4,2023-06-23,3,0.57,0.6,0.63,0.59,1000,4440,+943,140.14%,2023-06-20
COIN,57.09,Put,44,2023-06-30,10,0.2,0.21,0.22,0.21,1171,1088,+943,100.95%,"15:55 ET"
TSLA,274.45,Put,195,2023-06-30,10,0.11,0.12,0.13,0.12,677,3096,+941,89.53%,"15:59 ET"
FCX,39.4,Call,41,2023-06-23,3,0.1,0.11,0.12,0.1,974,1894,+941,39.74%,2023-06-20
PFE,39.34,Call,42.5,2023-07-21,31,0.1,0.11,0.11,0.1,5139,16758,+941,19.68%,2023-06-20
SHOP,64.26,Call,70,2023-07-21,31,1.6,1.61,1.62,1.62,8560,15537,+939,47.87%,2023-06-20
WBA,32.39,Put,32.5,2023-08-18,59,1.64,1.72,1.8,1.61,1298,1007,+939,32.00%,"15:42 ET"
RBLX,41.77,Call,42.5,2023-06-23,3,0.6,0.62,0.64,0.66,567,1290,+937,61.26%,2023-06-20
AAPL,185.01,Put,180,2023-07-14,24,1.42,1.46,1.5,1.46,1048,3708,+934,19.06%,"15:55 ET"
NFLX,434.7,Call,445,2023-06-23,3,3.1,3.18,3.25,3.15,4073,2168,+934,44.57%,"15:59 ET"
TSLA,274.45,Call,272.5,2023-06-23,3,7.65,7.68,7.7,7.67,37408,4656,+933,66.62%,"15:59 ET"
PANW,241.6,Put,235,2023-06-23,3,0.72,0.77,0.81,0.75,1897,1328,+930,34.48%,"15:54 ET"
LI,33.74,Call,34,2023-07-21,31,1.98,1.99,2.01,2.01,538,3787,+928,52.61%,"15:54 ET"
SHOP,64.26,Call,70,2023-06-30,10,0.53,0.55,0.56,0.56,2592,4216,+927,54.11%,2023-06-20
BA,212.37,Call,230,2023-06-23,3,0.1,0.11,0.11,0.11,2500,5042,+924,46.64%,2023-06-20
VTNR,5.41,Put,5,2023-07-21,31,0.24,0.25,0.25,0.25,1293,3565,+923,71.56%,"15:58 ET"
PYPL,68.89,Put,66,2023-06-23,3,0.14,0.15,0.16,0.15,4276,1223,+920,40.88%,"15:59 ET"
UPST,33.39,Put,30,2023-06-30,10,0.84,0.88,0.91,0.9,1008,2350,+920,105.54%,"15:59 ET"
BABA,87.93,Call,110,2023-07-21,31,0.44,0.47,0.5,0.48,1306,14870,+920,51.78%,2023-06-20
MU,66.9,Call,70,2023-06-23,3,0.16,0.17,0.18,0.17,2023,3832,+918,43.41%,"15:59 ET"
AFRM,16.05,Put,16,2023-06-23,3,0.48,0.49,0.5,0.5,2603,1497,+913,91.06%,"15:57 ET"
INTC,35,Put,30,2023-07-21,31,0.18,0.19,0.19,0.18,660,15425,+913,41.33%,"15:57 ET"
CIFR,2.97,Put,4,2023-09-15,87,1.4,1.63,1.85,1.4,1014,6133,+913,122.55%,"15:59 ET"
ATVI,81.89,Put,75,2023-07-21,31,0.85,0.88,0.9,0.85,1351,40539,+912,35.83%,"15:57 ET"
MU,66.9,Call,70,2023-07-21,31,2.07,2.09,2.12,2.04,1766,12406,+910,41.86%,"15:44 ET"
BABA,87.93,Call,92,2023-06-23,3,0.4,0.42,0.43,0.41,5406,4002,+908,53.08%,2023-06-20
TSLA,274.45,Call,367.5,2023-06-30,10,0.29,0.31,0.33,0.3,647,909,+906,84.28%,"15:53 ET"
LITE,61.37,Call,62.5,2023-07-21,31,2.9,3.05,3.2,2.8,771,1080,+904,48.21%,"14:41 ET"
PCT,7.94,Put,6,2023-07-21,31,0.15,0.18,0.2,0.22,806,1036,+904,100.17%,"11:59 ET"
GOOGL,123.1,Call,127,2023-06-23,3,0.21,0.23,0.25,0.23,2136,2956,+902,30.45%,"15:59 ET"
WE,0.2235,Call,0.5,2025-01-17,577,0.1,0.13,0.15,0.14,746,11655,+900,176.14%,2023-06-20
TME,7.54,Call,8,2023-07-21,31,0.25,0.28,0.3,0.25,697,8066,+899,47.69%,2023-06-20
CVS,68.67,Call,69,2023-06-23,3,0.48,0.5,0.52,0.51,1900,2008,+899,26.43%,2023-06-20
APP,23.58,Call,25,2023-07-21,31,0.85,0.93,1,1,1801,1867,+898,55.76%,"15:15 ET"
NVDA,438.08,Put,395,2023-06-30,10,1.3,1.36,1.41,1.34,1116,2829,+897,47.09%,"15:59 ET"
SHOP,64.26,Call,69,2023-06-23,3,0.19,0.2,0.21,0.23,1289,2292,+897,63.28%,2023-06-20
NVDA,438.08,Call,450,2023-06-23,3,3.75,3.83,3.9,3.8,34499,18091,+897,52.29%,"15:59 ET"
TSLA,274.45,Put,230,2023-06-30,10,0.62,0.63,0.64,0.64,4984,5269,+895,67.02%,"15:59 ET"
MU,66.9,Put,66,2023-06-23,3,0.52,0.53,0.54,0.53,2528,1497,+892,38.21%,"15:59 ET"
SPCE,6.01,Call,5,2023-07-21,31,1.62,1.64,1.65,1.63,3946,12395,+889,163.76%,2023-06-20
TSLA,274.45,Call,220,2023-06-23,3,54.4,54.63,54.85,54.6,1006,3614,+889,101.04%,"15:59 ET"
AMD,118.93,Put,110,2024-01-19,213,10.4,10.5,10.6,10.5,1356,20877,+888,45.85%,"15:59 ET"
NIO,9.35,Call,10,2023-07-14,24,0.4,0.42,0.43,0.41,3078,6295,+886,68.32%,2023-06-20
DIS,89.75,Call,95,2023-07-28,38,1.08,1.12,1.15,1.14,599,1549,+885,24.62%,2023-06-20
AMD,118.93,Put,105,2023-06-30,10,0.24,0.25,0.26,0.24,817,1683,+883,49.20%,"15:59 ET"
NKLA,1.32,Put,1.5,2023-06-23,3,0.26,0.27,0.28,0.27,1431,2626,+876,325.18%,"15:57 ET"
AMD,118.93,Put,123,2023-06-23,3,4.85,4.93,5,4.8,641,3073,+874,54.66%,"15:54 ET"
CVNA,23.52,Call,40,2023-06-30,10,0.16,0.2,0.24,0.24,998,2400,+874,201.14%,2023-06-20
SNAP,10.58,Put,11,2023-09-15,87,1.46,1.46,1.47,1.46,1146,5706,+873,62.45%,2023-06-20
PLTR,15.79,Call,22,2023-08-18,59,0.52,0.53,0.54,0.54,501,1895,+869,82.86%,2023-06-20
TSLA,274.45,Call,262.5,2023-06-30,10,18.05,18.2,18.35,18.45,5725,1814,+868,61.90%,"15:59 ET"
INTC,35,Call,47,2024-06-21,367,1.83,1.88,1.92,1.85,866,3264,+867,36.57%,"15:38 ET"
AAPL,185.01,Call,185,2023-06-30,10,2.48,2.51,2.55,2.48,8248,14095,+865,19.31%,"15:59 ET"
GOOGL,123.1,Put,115,2023-08-18,59,2.27,2.3,2.33,2.26,994,11687,+864,29.95%,"15:56 ET"
TSLA,274.45,Call,265,2023-06-30,10,16.55,16.63,16.7,16.6,15644,5049,+863,61.84%,"15:59 ET"
META,284.33,Call,285,2023-06-23,3,3.8,3.88,3.95,3.89,16413,3603,+861,40.41%,"15:59 ET"
UBER,42.17,Put,41.5,2023-06-23,3,0.3,0.31,0.32,0.27,3453,1278,+860,39.04%,2023-06-20
BA,212.37,Call,225,2023-06-23,3,0.22,0.23,0.24,0.24,6166,3377,+857,41.98%,2023-06-20
CHPT,8.2,Put,9,2023-06-30,10,0.96,0.98,1,1,2140,5198,+854,90.18%,2023-06-20
AAPL,185.01,Call,180,2023-06-23,3,5.3,5.35,5.4,5.4,1416,7071,+853,28.06%,"15:59 ET"
MSFT,338.05,Call,360,2023-07-14,24,1.39,1.54,1.68,1.64,1229,1162,+851,22.95%,"15:59 ET"
SOFI,8.59,Call,10,2025-01-17,577,2.47,2.49,2.5,2.47,1788,29443,+850,63.68%,"15:56 ET"
BTAI,19.87,Call,30,2023-07-21,31,1.6,1.68,1.75,1.65,966,2850,+849,184.05%,"15:55 ET"
DIS,89.75,Call,100,2023-09-15,87,1.71,1.73,1.74,1.72,1374,11359,+849,27.20%,2023-06-20
SNAP,10.58,Put,10.5,2023-06-23,3,0.17,0.18,0.18,0.18,4946,2018,+848,57.57%,2023-06-20
SPCE,6.01,Call,11,2023-10-20,122,0.86,0.89,0.91,0.9,2217,2800,+847,143.57%,2023-06-20
AAPL,185.01,Put,165,2023-08-18,59,1.11,1.13,1.15,1.11,1103,21150,+847,26.05%,"15:42 ET"
TSLA,274.45,Call,300,2024-01-19,213,39.1,39.48,39.85,39.5,7061,31994,+846,55.25%,"15:59 ET"
AMD,118.93,Call,125,2023-07-21,31,3.9,3.95,4,3.97,2857,23454,+845,44.94%,"15:59 ET"
MSFT,338.05,Put,325,2023-06-23,3,0.22,0.24,0.26,0.25,4673,2777,+842,29.01%,"15:59 ET"
AMZN,125.78,Put,121,2023-06-23,3,0.18,0.19,0.2,0.18,3643,2340,+841,33.77%,"15:59 ET"
U,40.01,Call,45,2023-06-23,3,0.18,0.19,0.19,0.18,1978,1707,+841,100.29%,2023-06-20
NVDA,438.08,Call,425,2023-07-21,31,29.7,29.98,30.25,30.17,1630,4152,+840,43.78%,"15:56 ET"
GOOGL,123.1,Call,124,2023-06-23,3,0.87,0.9,0.92,0.93,9157,2702,+839,28.53%,"15:59 ET"
SPCE,6.01,Call,12,2025-01-17,577,1.99,2.05,2.1,1.9,1345,6324,+838,105.48%,2023-06-20
UPST,33.39,Put,28,2023-06-30,10,0.38,0.4,0.42,0.36,520,970,+837,102.92%,"15:24 ET"
DDOG,96.68,Call,100,2023-06-23,3,0.71,0.76,0.81,0.8,585,1870,+836,57.16%,"15:59 ET"
NVDA,438.08,Call,440,2023-06-30,10,12.5,12.65,12.8,12.76,7768,2985,+833,46.29%,"15:59 ET"
CVNA,23.52,Call,26.5,2023-06-23,3,0.34,0.37,0.39,0.37,2213,1019,+832,152.13%,2023-06-20
AAPL,185.01,Put,170,2024-01-19,213,5.95,6,6.05,5.94,624,55862,+832,25.24%,"15:28 ET"
SOUN,3.99,Call,3,2023-07-21,31,1.05,1.1,1.15,1.15,620,4462,+825,123.53%,"15:57 ET"
CCL,15.9,Call,18,2023-06-30,10,0.37,0.39,0.4,0.39,1847,5055,+824,102.12%,2023-06-20
LI,33.74,Call,38,2023-07-21,31,0.77,0.79,0.82,0.84,615,1866,+823,54.94%,"12:07 ET"
ENVX,14.68,Call,22.5,2023-07-21,31,0.1,0.18,0.25,0.15,1042,15212,+822,96.87%,"14:55 ET"
NVDA,438.08,Put,400,2023-06-23,3,0.28,0.29,0.29,0.29,19445,8706,+822,55.51%,"15:59 ET"
NIO,9.35,Call,10,2023-08-18,59,0.78,0.79,0.79,0.79,5506,29818,+819,68.13%,2023-06-20
RIVN,15.7,Put,15.5,2023-06-23,3,0.42,0.43,0.44,0.42,1379,1646,+819,91.57%,"15:59 ET"
IDEX,0.1,Call,0.5,2025-01-17,577,0.05,0.08,0.1,0.1,3657,33369,+818,414.99%,"15:59 ET"
MSFT,338.05,Put,327.5,2023-06-30,10,1.53,1.59,1.64,1.61,957,1360,+814,24.58%,"15:55 ET"
BP,35.07,Call,35,2023-07-21,31,1.05,1.06,1.07,1.03,555,3525,+813,24.88%,2023-06-20
GOOG,123.85,Put,124,2023-06-23,3,1.22,1.28,1.33,1.25,2209,1310,+813,26.71%,"15:59 ET"
SNOW,179.08,Call,190,2023-06-23,3,1.2,1.24,1.28,1.2,5930,1922,+813,71.83%,2023-06-20
AMZN,125.78,Put,95,2023-12-15,178,1.87,1.92,1.96,1.95,1841,2241,+812,39.07%,"13:12 ET"
AAPL,185.01,Call,195,2023-07-07,17,0.3,0.32,0.34,0.34,9697,5022,+811,18.05%,"15:59 ET"
TSLA,274.45,Call,312.5,2023-06-23,3,0.39,0.41,0.43,0.4,2210,1314,+810,83.66%,"15:59 ET"
F,14.22,Put,14,2023-06-30,10,0.17,0.18,0.19,0.18,3660,3872,+810,29.15%,2023-06-20
AAPL,185.01,Call,190,2023-07-28,38,2.68,2.79,2.9,2.81,1233,3894,+810,18.94%,"15:56 ET"
MSFT,338.05,Call,347.5,2023-06-30,10,2.08,2.14,2.2,2.15,1570,1517,+810,24.47%,"15:57 ET"
SOFI,8.59,Put,5,2024-01-19,213,0.31,0.32,0.32,0.32,978,64415,+809,76.36%,"15:55 ET"
BAC,28.87,Put,28.5,2023-06-30,10,0.3,0.31,0.32,0.3,1382,1221,+809,24.70%,2023-06-20
UBER,42.17,Call,43,2023-06-23,3,0.28,0.29,0.3,0.29,782,1703,+808,39.76%,2023-06-20
MET,54.52,Call,57.5,2023-07-21,31,0.55,0.58,0.6,0.6,1048,1823,+808,25.61%,2023-06-20
AAPL,185.01,Call,200,2023-08-18,59,1.42,1.44,1.47,1.46,1844,17723,+807,19.23%,"15:59 ET"
FGEN,16.68,Put,5,2023-07-21,31,0.45,0.48,0.5,0.48,1529,4580,+805,347.16%,"15:56 ET"
HUM,446.71,Call,460,2023-06-23,3,0.9,1.2,1.5,1.5,513,1111,+804,35.82%,2023-06-20
BP,35.07,Call,36,2023-07-21,31,0.57,0.59,0.6,0.55,670,4444,+804,23.52%,2023-06-20
TSLA,274.45,Put,270,2023-06-23,3,4.35,4.38,4.4,4.4,40533,1542,+803,65.24%,"15:59 ET"
TSLA,274.45,Call,285,2023-06-30,10,7.45,7.55,7.65,7.55,5842,2638,+801,64.76%,"15:59 ET"
MARA,11.72,Call,9.5,2023-06-30,10,2.31,2.38,2.45,2.35,2418,1822,+800,110.13%,"15:59 ET"
ABBV,137.82,Call,155,2023-08-18,59,0.3,0.32,0.34,0.34,795,5118,+800,19.35%,2023-06-20
MSFT,338.05,Put,315,2023-07-21,31,1.81,1.9,1.99,1.83,1050,7260,+800,24.62%,"15:59 ET"
TSLA,274.45,Call,310,2023-06-30,10,2.67,2.72,2.78,2.74,3569,2148,+799,71.18%,"15:59 ET"
AFRM,16.05,Call,17,2023-06-23,3,0.2,0.21,0.22,0.22,3067,2111,+798,95.79%,"15:59 ET"
JD,37.17,Put,35.5,2023-06-23,3,0.12,0.13,0.14,0.13,706,1223,+798,49.75%,"15:58 ET"
TSLA,274.45,Put,180,2023-09-15,87,2.88,2.92,2.96,2.93,726,14216,+798,66.05%,"15:59 ET"
PYPL,68.89,Call,77.5,2023-07-21,31,0.61,0.63,0.64,0.63,998,6159,+797,37.75%,"15:58 ET"
UBER,42.17,Call,42.5,2023-08-18,59,2.8,2.82,2.83,2.83,1767,43212,+795,41.72%,2023-06-20
JNJ,164.13,Call,165,2023-07-21,31,2.58,2.62,2.65,2.61,2646,20834,+795,15.04%,2023-06-20
AMZN,125.78,Call,135,2023-07-21,31,1.27,1.3,1.33,1.33,3462,26137,+795,28.77%,"15:58 ET"
INTC,35,Put,34.5,2023-06-23,3,0.54,0.55,0.57,0.57,16448,2214,+795,63.44%,"15:57 ET"
RIOT,11.25,Put,10.5,2023-06-23,3,0.16,0.17,0.18,0.17,3315,1421,+794,114.54%,"15:59 ET"
CCL,15.9,Call,18,2023-07-21,31,0.51,0.52,0.53,0.52,518,11113,+791,65.57%,2023-06-20
SPCE,6.01,Call,5,2023-08-18,59,1.85,1.88,1.9,1.9,1057,791,+791,151.40%,2023-06-20
DISH,6.63,Call,7,2023-06-23,3,0.11,0.11,0.12,0.11,2217,1126,+791,102.39%,"15:59 ET"
AMD,118.93,Put,115,2023-07-21,31,3.95,4,4.05,4.01,2945,9811,+791,43.82%,"15:59 ET"
BHP,62.36,Call,70,2023-08-18,59,0.4,0.45,0.5,0.45,916,2325,+790,26.40%,2023-06-20
HOLX,82.04,Call,90,2023-07-21,31,0.4,0.48,0.55,0.48,548,961,+789,27.67%,"14:23 ET"
NVDA,438.08,Put,395,2023-06-23,3,0.2,0.21,0.22,0.21,4115,3623,+789,58.55%,"15:59 ET"
SOFI,8.59,Call,16,2023-10-20,122,0.21,0.22,0.23,0.22,2632,2037,+786,78.44%,"13:27 ET"
AMD,118.93,Call,160,2023-07-21,31,0.36,0.38,0.4,0.38,722,11413,+782,57.56%,"15:54 ET"
MRO,22.82,Call,25,2023-07-21,31,0.29,0.3,0.31,0.31,1230,6519,+782,37.55%,2023-06-20
WFC,41.89,Call,45,2023-07-21,31,0.38,0.39,0.39,0.38,811,22320,+781,27.83%,2023-06-20
GME,24.58,Call,25,2023-06-23,3,0.36,0.38,0.4,0.38,4783,3449,+781,62.61%,2023-06-20
PYPL,68.89,Call,71,2023-06-23,3,0.37,0.38,0.38,0.38,51864,2663,+779,44.60%,"15:59 ET"
AI,43.19,Put,44,2023-06-23,3,2.6,2.68,2.75,2.65,1969,1543,+778,141.60%,2023-06-20
RBLX,41.77,Call,45,2023-06-30,10,0.52,0.54,0.56,0.55,505,2896,+775,58.72%,2023-06-20
JPM,142.53,Call,150,2023-09-15,87,2.31,2.33,2.34,2.28,650,14900,+774,17.47%,2023-06-20
CSCO,51.55,Call,52.5,2024-01-19,213,2.88,2.93,2.98,2.93,1826,15572,+774,19.59%,"15:57 ET"
DIS,89.75,Call,97,2023-06-30,10,0.13,0.14,0.14,0.14,1265,2609,+773,30.78%,2023-06-20
NVDA,438.08,Call,425,2023-06-23,3,15.95,16.23,16.5,16.27,7402,5716,+773,50.92%,"15:59 ET"
PYPL,68.89,Call,85,2023-09-15,87,1.07,1.09,1.1,1.08,3426,13404,+772,38.57%,"15:56 ET"
WFC,41.89,Put,41.5,2023-06-23,3,0.25,0.27,0.28,0.25,1438,1643,+769,27.79%,2023-06-20
AAPL,185.01,Call,182.5,2023-06-23,3,3.1,3.15,3.2,3.2,4533,7223,+769,23.91%,"15:59 ET"
MARA,11.72,Call,11,2023-06-30,10,1.29,1.31,1.32,1.3,15728,5286,+768,118.17%,"15:59 ET"
WE,0.2235,Call,0.5,2024-01-19,213,0.05,0.08,0.1,0.1,538,4613,+768,223.22%,2023-06-20
LUV,34.47,Call,35,2023-07-21,31,0.9,0.91,0.92,0.9,584,3698,+768,27.11%,2023-06-20
PDD,74.32,Call,90,2023-06-30,10,0.14,0.16,0.18,0.15,500,4567,+767,66.16%,"15:52 ET"
BABA,87.93,Call,94,2023-06-23,3,0.22,0.23,0.23,0.23,2134,2197,+766,57.59%,2023-06-20
HOOD,10,Call,10,2023-09-15,87,1.09,1.1,1.11,1.11,538,1470,+765,54.28%,"15:57 ET"
CCL,15.9,Put,16,2023-06-30,10,1.02,1.04,1.05,1.03,970,1029,+765,94.08%,2023-06-20
U,40.01,Put,38,2023-06-23,3,0.36,0.37,0.38,0.39,1873,1286,+765,77.87%,2023-06-20
MANU,22.5,Call,30,2023-07-21,31,0.6,0.68,0.75,0.6,1429,7559,+764,96.76%,2023-06-20
META,284.33,Put,282.5,2023-06-23,3,3.05,3.08,3.1,3.03,4439,1068,+764,38.72%,"15:59 ET"
ZM,70.56,Call,72,2023-06-23,3,0.66,0.68,0.7,0.72,4881,1291,+764,48.95%,"15:59 ET"
MSFT,338.05,Put,325,2023-06-30,10,1.15,1.19,1.23,1.18,1642,2034,+762,24.92%,"15:59 ET"
TSLA,274.45,Call,360,2023-06-30,10,0.38,0.39,0.4,0.39,2237,1007,+761,82.59%,"15:58 ET"
CRWD,152.08,Call,165,2023-06-23,3,0.13,0.14,0.15,0.13,2158,2198,+759,52.01%,"15:58 ET"
PLTR,15.79,Put,18,2023-07-07,17,2.47,2.51,2.54,2.39,789,1074,+759,74.98%,2023-06-20
AMD,118.93,Call,132,2023-06-23,3,0.12,0.13,0.14,0.14,1200,6061,+759,67.38%,"15:50 ET"
GOLD,16.05,Put,16.5,2023-06-23,3,0.42,0.46,0.5,0.45,664,2721,+758,33.53%,2023-06-20
TSLA,274.45,Call,300,2023-07-14,24,9,9.13,9.25,9.15,2742,2963,+758,64.72%,"15:59 ET"
SCHW,53.93,Call,55,2023-06-23,3,0.2,0.22,0.23,0.25,2474,2415,+757,30.51%,2023-06-20
NVDA,438.08,Put,440,2023-06-30,10,13.75,13.88,14,13.65,2822,871,+757,45.46%,"15:59 ET"
AMD,118.93,Call,130,2023-07-21,31,2.6,2.64,2.68,2.64,3846,17724,+754,45.81%,"15:59 ET"
GOOGL,123.1,Put,125,2024-01-19,213,9.45,9.8,10.15,9.5,513,10047,+752,26.98%,"15:54 ET"
AMC,4.59,Put,5.5,2023-06-23,3,0.97,1,1.03,1,867,4473,+751,213.65%,2023-06-20
