Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TQQQ,32.83,Call,32,2023-11-03,3,1.39,1.4,1.41,1.4,9539,5651,"+1,470",83.04%,"15:33 ET"
QQQ,351.05,Put,349,2023-11-01,1,1.33,1.34,1.34,1.34,40337,2969,"+1,469",29.00%,"15:34 ET"
IWM,164.62,Put,163,2023-11-17,17,2.28,2.29,2.29,2.26,6022,82710,"+1,461",22.40%,"15:26 ET"
TQQQ,32.83,Put,32,2023-11-03,3,0.63,0.64,0.64,0.65,8105,4847,"+1,458",82.73%,"15:33 ET"
SPY,418.41,Call,421,2023-11-03,3,1.86,1.87,1.87,1.87,7782,6291,"+1,452",20.41%,"15:33 ET"
IWM,164.62,Call,167,2023-11-01,1,0.23,0.24,0.24,0.22,3341,2450,"+1,451",28.59%,"15:32 ET"
SPY,418.41,Call,425,2023-11-06,6,0.97,0.98,0.98,0.97,2398,3389,"+1,446",15.29%,"15:31 ET"
QQQ,351.05,Call,354,2023-11-03,3,1.99,2,2.01,1.95,2776,4280,"+1,438",26.07%,"15:32 ET"
GDXJ,33.4,Call,36,2024-01-19,80,1.37,1.4,1.42,1.42,647,3201,"+1,428",36.63%,"15:21 ET"
HYG,72.65,Put,72,2023-11-03,3,0.15,0.16,0.16,0.15,2676,7536,"+1,428",15.50%,"15:32 ET"
UNG,7.49,Call,7,2023-12-15,45,0.91,0.93,0.94,0.92,1598,5061,"+1,427",62.28%,"15:17 ET"
TQQQ,32.83,Call,32.5,2023-11-03,3,1.09,1.1,1.11,1.09,38717,3229,"+1,425",80.82%,"15:34 ET"
QQQ,351.05,Put,330,2023-11-17,17,1.37,1.38,1.38,1.37,9477,42124,"+1,424",26.80%,"15:33 ET"
XLF,32.37,Call,32,2024-01-19,80,1.42,1.42,1.43,1.43,832,26957,"+1,387",18.37%,"15:26 ET"
TQQQ,32.83,Call,33,2023-11-03,3,0.83,0.84,0.84,0.84,12837,7475,"+1,380",80.28%,"15:33 ET"
SPY,418.41,Put,405,2023-11-13,13,1.36,1.37,1.37,1.36,644,1380,"+1,380",18.66%,"15:23 ET"
QQQ,351.05,Call,355,2023-11-17,17,4.99,5,5.01,4.95,1413,19603,"+1,364",21.65%,"15:32 ET"
QQQ,351.05,Call,358,2023-11-03,3,0.76,0.77,0.77,0.77,1596,5443,"+1,344",24.29%,"15:29 ET"
GLD,184.1,Call,190,2023-11-17,17,0.75,0.76,0.77,0.76,8458,16254,"+1,338",16.22%,"15:32 ET"
SPY,418.41,Call,424,2023-11-01,1,0.17,0.18,0.18,0.17,13374,4656,"+1,336",19.76%,"15:34 ET"
SPY,418.41,Put,392,2023-11-17,17,0.77,0.78,0.78,0.77,1656,6140,"+1,325",22.39%,"15:25 ET"
TNA,22.76,Call,24,2023-11-03,3,0.22,0.23,0.23,0.22,2063,2339,"+1,321",77.79%,"15:34 ET"
SPY,418.41,Call,416,2023-11-02,2,3.89,3.9,3.91,3.91,11508,2910,"+1,319",22.31%,"15:33 ET"
QQQ,351.05,Put,350,2023-11-01,1,1.71,1.72,1.73,1.7,42510,2017,"+1,318",28.63%,"15:34 ET"
XLF,32.37,Put,31,2023-12-15,45,0.36,0.37,0.37,0.36,2145,22861,"+1,308",20.67%,"15:23 ET"
SPY,418.41,Call,420,2023-11-03,3,2.28,2.29,2.29,2.28,23810,17310,"+1,299",20.64%,"15:34 ET"
QQQ,351.05,Put,351,2023-10-31,0,0.44,0.45,0.46,0.45,43027,2232,"+1,298",4.63%,"15:34 ET"
SPY,418.41,Put,385,2023-11-24,24,0.72,0.73,0.73,0.71,644,4004,"+1,296",22.50%,"15:16 ET"
SPY,418.41,Call,419,2023-11-06,6,3.23,3.24,3.25,3.3,1540,2055,"+1,292",16.78%,"15:28 ET"
XHB,71.61,Call,75,2023-11-17,17,0.49,0.51,0.53,0.53,621,3371,"+1,290",26.19%,"15:28 ET"
QQQ,351.05,Put,344,2023-11-03,3,1.17,1.17,1.18,1.18,4175,6991,"+1,287",28.90%,"15:33 ET"
IWM,164.62,Put,140,2023-11-24,24,0.13,0.14,0.14,0.16,706,1552,"+1,273",33.39%,"12:14 ET"
IWM,164.62,Call,163,2023-11-17,17,4.39,4.4,4.41,4.51,544,2491,"+1,268",23.64%,"15:15 ET"
TNA,22.76,Call,22.5,2023-11-03,3,0.83,0.84,0.85,0.84,2183,1787,"+1,264",84.45%,"15:34 ET"
QQQ,351.05,Put,319,2024-03-15,136,7.29,7.31,7.32,7.38,924,3325,"+1,255",25.83%,"14:48 ET"
TLT,83.75,Call,85,2023-11-03,3,0.44,0.45,0.46,0.46,10097,41387,"+1,254",24.95%,"15:33 ET"
TLT,83.75,Call,86,2023-11-03,3,0.2,0.21,0.21,0.19,10209,22759,"+1,253",25.31%,"15:29 ET"
SPY,418.41,Call,416,2023-11-17,17,7.99,8,8,7.99,14366,5252,"+1,243",18.10%,"15:34 ET"
EWZ,29.78,Put,29,2023-12-29,59,1.47,1.49,1.51,1.46,751,2536,"+1,241",39.90%,"12:03 ET"
IWM,164.62,Put,120,2023-12-29,59,0.16,0.17,0.17,0.21,2301,1245,"+1,232",39.21%,"10:31 ET"
QQQ,351.05,Put,341,2023-11-02,2,0.33,0.34,0.34,0.34,530,1554,"+1,223",29.47%,"15:33 ET"
SPY,418.41,Put,414,2023-11-10,10,3,3.01,3.02,3.01,2545,4388,"+1,217",17.87%,"15:31 ET"
IWM,164.62,Put,160,2023-12-15,45,2.76,2.77,2.78,2.72,11249,166106,"+1,214",22.08%,"15:27 ET"
XLU,59.71,Put,58.5,2023-11-17,17,0.61,0.63,0.64,0.62,1623,2680,"+1,214",21.74%,"15:31 ET"
SPY,418.41,Call,440,2023-11-17,17,0.27,0.28,0.28,0.29,3793,86233,"+1,211",13.97%,"15:30 ET"
SOXL,14.91,Put,14,2023-11-10,10,0.53,0.54,0.55,0.55,641,2430,"+1,198",100.64%,"15:30 ET"
SOXL,14.91,Call,15,2023-11-10,10,0.9,0.92,0.93,0.91,1418,2140,"+1,196",93.21%,"15:33 ET"
IWM,164.62,Call,164,2023-11-01,1,1.39,1.4,1.41,1.38,9317,4065,"+1,194",29.72%,"15:30 ET"
VXX,23.48,Call,24.5,2023-11-03,3,0.48,0.49,0.5,0.51,864,1403,"+1,189",93.61%,"15:26 ET"
LQD,99.24,Call,100.5,2023-11-17,17,0.42,0.45,0.48,0.48,600,1206,"+1,185",9.50%,"13:48 ET"
KRE,39.67,Call,40.5,2023-11-03,3,0.24,0.25,0.25,0.25,539,2394,"+1,183",37.69%,"15:13 ET"
SPY,418.41,Call,414,2023-11-17,17,9.31,9.33,9.35,9.31,4385,17826,"+1,177",18.54%,"15:31 ET"
EWZ,29.78,Call,32,2023-12-15,45,0.44,0.45,0.45,0.45,2539,29104,"+1,174",29.13%,"15:34 ET"
QQQ,351.05,Put,346,2023-11-06,6,2.07,2.08,2.09,1.99,1052,2150,"+1,171",23.07%,"15:07 ET"
SPY,418.41,Put,412,2023-11-03,3,1.09,1.1,1.1,1.09,8383,11544,"+1,165",21.85%,"15:34 ET"
SPY,418.41,Call,430,2023-11-17,17,1.66,1.67,1.67,1.67,7242,65418,"+1,161",15.24%,"15:30 ET"
SPY,418.41,Put,378,2023-12-15,45,1.48,1.48,1.49,1.47,562,13043,"+1,160",23.24%,"14:51 ET"
SPY,418.41,Put,416,2023-11-01,1,1.08,1.09,1.09,1.09,69761,3496,"+1,159",22.24%,"15:34 ET"
QQQ,351.05,Put,350,2023-11-03,3,2.97,2.98,2.99,2.97,12143,22512,"+1,153",26.78%,"15:33 ET"
QQQ,351.05,Put,344,2023-11-17,17,3.94,3.95,3.96,3.86,1656,4702,"+1,145",23.65%,"15:17 ET"
SPY,418.41,Put,413,2023-11-17,17,3.86,3.87,3.88,3.89,2134,15829,"+1,143",17.69%,"15:31 ET"
SPY,418.41,Put,419,2023-11-17,17,6.04,6.05,6.06,6,6484,12465,"+1,143",16.38%,"15:31 ET"
QQQ,351.05,Put,334,2023-11-17,17,1.86,1.87,1.88,1.84,848,8014,"+1,130",25.90%,"15:21 ET"
QQQ,351.05,Put,344,2023-11-01,1,0.25,0.26,0.26,0.26,10126,2889,"+1,115",29.45%,"15:33 ET"
EWZ,29.78,Put,30,2023-12-15,45,1.25,1.26,1.27,1.26,1022,37262,"+1,112",27.59%,"15:00 ET"
QQQ,351.05,Put,340,2023-11-10,10,1.81,1.82,1.83,1.85,1061,4098,"+1,095",25.30%,"15:31 ET"
SPY,418.41,Call,427.5,2023-11-10,10,1.27,1.28,1.28,1.27,500,3056,"+1,088",15.70%,"14:55 ET"
SPY,418.41,Put,399,2023-11-10,10,0.61,0.62,0.62,0.61,895,5613,"+1,076",21.49%,"15:30 ET"
FXI,25.55,Call,26,2023-11-03,3,0.13,0.15,0.16,0.1,2929,1362,"+1,073",35.43%,"14:35 ET"
SPY,418.41,Put,410,2023-11-06,6,1.06,1.07,1.07,1.07,2521,2298,"+1,069",18.31%,"15:34 ET"
QQQ,351.05,Put,320,2023-12-15,45,2.34,2.35,2.36,2.35,5233,44376,"+1,069",26.49%,"15:23 ET"
QQQ,351.05,Put,349,2023-11-17,17,5.6,5.61,5.62,5.64,12700,3782,"+1,069",22.50%,"15:24 ET"
SPY,418.41,Call,434,2023-11-17,17,0.86,0.87,0.87,0.86,665,18078,"+1,067",14.57%,"15:34 ET"
SPY,418.41,Call,415,2023-11-06,6,5.62,5.64,5.66,5.62,2315,2437,"+1,058",17.65%,"15:34 ET"
SPY,418.41,Call,412,2023-11-01,1,6.27,6.32,6.37,6.45,1687,3161,"+1,057",23.36%,"15:30 ET"
SPY,418.41,Call,414,2023-11-03,3,5.86,5.88,5.9,5.87,6003,7222,"+1,051",22.72%,"15:33 ET"
SQQQ,21.67,Call,22.5,2023-11-03,3,0.37,0.38,0.38,0.38,10101,5074,"+1,043",86.93%,"15:33 ET"
QQQ,351.05,Call,361,2023-11-17,17,2.61,2.62,2.63,2.69,731,10148,"+1,042",20.34%,"15:13 ET"
SQQQ,21.67,Call,23,2023-11-10,10,0.57,0.58,0.58,0.58,1608,4093,"+1,040",73.81%,"15:26 ET"
UNG,7.49,Call,7.5,2023-11-03,3,0.15,0.16,0.17,0.15,3981,7267,"+1,033",60.29%,"15:33 ET"
UVXY,15.96,Put,15,2023-11-17,17,0.85,0.87,0.88,0.86,1128,5958,"+1,025",103.53%,"15:31 ET"
SPY,418.41,Call,415,2023-11-10,10,7.04,7.05,7.06,7.14,4906,5947,"+1,025",18.67%,"15:26 ET"
QQQ,351.05,Call,347,2023-11-10,10,7.89,7.94,7.99,7.94,506,1902,"+1,011",24.20%,"15:27 ET"
SPXS,16.93,Call,16,2023-11-10,10,1.14,1.17,1.19,1.13,605,2379,"+1,011",46.37%,"15:09 ET"
SPY,418.41,Call,430,2023-12-01,31,3.25,3.26,3.27,3.31,1967,6510,"+1,011",14.85%,"15:28 ET"
BOIL,68.89,Call,100,2023-11-10,10,0.15,0.18,0.2,0.2,581,1053,"+1,007",122.65%,"14:20 ET"
ASHR,24.92,Call,26,2023-11-17,17,0.14,0.15,0.16,0.14,2953,2886,"+1,003",22.47%,"15:19 ET"
ITB,73.54,Put,70,2023-11-17,17,0.6,0.65,0.7,0.6,550,7716,"+1,002",31.45%,"14:58 ET"
SPY,418.41,Call,424,2023-11-17,17,3.68,3.69,3.7,3.68,2092,12443,"+1,001",16.32%,"15:31 ET"
IWM,164.62,Call,163,2023-11-03,3,2.74,2.76,2.77,2.7,3121,5415,+999,29.75%,"15:31 ET"
SPY,418.41,Put,400,2023-12-01,31,2.51,2.52,2.53,2.51,1113,9126,+997,19.18%,"15:31 ET"
SPY,418.41,Call,418,2023-11-03,3,3.29,3.3,3.3,3.29,18497,7941,+996,21.34%,"15:34 ET"
BITO,17.55,Call,17,2023-11-17,17,0.58,0.61,0.64,0.62,664,6307,+993,13.27%,"15:16 ET"
SPY,418.41,Call,419,2023-11-03,3,2.76,2.76,2.77,2.78,8825,7237,+992,21.03%,"15:33 ET"
QQQ,351.05,Call,350,2023-11-01,1,2.51,2.52,2.53,2.52,59948,2575,+991,28.62%,"15:33 ET"
SOXL,14.91,Call,15,2023-12-15,45,1.83,1.84,1.85,1.84,1561,1395,+991,86.90%,"15:33 ET"
SPY,418.41,Call,420,2023-11-06,6,2.74,2.75,2.76,2.74,3547,3990,+990,16.50%,"15:32 ET"
SPY,418.41,Call,421,2023-11-17,17,5.09,5.1,5.1,5.1,2041,5990,+988,16.99%,"15:34 ET"
TQQQ,32.83,Call,33,2023-11-10,10,1.34,1.35,1.36,1.36,1383,2895,+986,67.33%,"15:30 ET"
VXX,23.48,Put,23,2023-11-03,3,0.33,0.34,0.35,0.33,2648,4528,+986,74.62%,"15:31 ET"
IWM,164.62,Put,150,2023-12-15,45,0.98,0.99,0.99,0.98,7596,148610,+982,25.55%,"15:31 ET"
XLE,85.19,Put,83,2023-11-03,3,0.19,0.2,0.21,0.19,2227,1365,+972,27.57%,"15:03 ET"
UNG,7.49,Call,7,2023-11-03,3,0.49,0.5,0.5,0.49,2123,6635,+970,56.07%,"15:33 ET"
SPY,418.41,Call,413,2023-11-01,1,5.4,5.46,5.51,5.5,2482,3558,+970,24.10%,"15:32 ET"
IWM,164.62,Call,185,2023-12-15,45,0.16,0.17,0.17,0.16,3573,87439,+954,17.76%,"15:32 ET"
SPY,418.41,Call,420,2023-11-02,2,1.72,1.73,1.73,1.72,9184,3106,+950,20.75%,"15:34 ET"
QQQ,351.05,Put,335,2023-11-10,10,1.09,1.1,1.1,1.09,1268,4699,+946,26.58%,"15:28 ET"
SPY,418.41,Call,423,2023-11-01,1,0.29,0.3,0.3,0.3,11343,5022,+946,20.32%,"15:33 ET"
QQQ,351.05,Put,337,2023-11-06,6,0.53,0.54,0.54,0.53,1187,1161,+944,24.97%,"15:29 ET"
SPY,418.41,Put,415,2023-11-13,13,3.59,3.6,3.61,3.6,2056,944,+944,16.53%,"15:32 ET"
QQQ,351.05,Call,355,2023-11-03,3,1.61,1.62,1.63,1.6,7856,20192,+943,25.62%,"15:33 ET"
SPY,418.41,Call,417,2023-11-03,3,3.86,3.87,3.88,3.87,13270,5121,+934,21.70%,"15:33 ET"
TLT,83.75,Put,82,2023-12-15,45,1.58,1.59,1.59,1.58,1230,11724,+928,23.26%,"15:32 ET"
QQQ,351.05,Put,320,2023-11-17,17,0.64,0.65,0.65,0.64,2831,37662,+927,29.29%,"15:27 ET"
VIXY,23.44,Call,28,2023-11-03,3,0.12,0.13,0.14,0.13,676,1121,+926,136.50%,"14:18 ET"
QQQ,351.05,Call,352.5,2023-11-03,3,2.65,2.66,2.67,2.67,4743,2126,+925,26.82%,"15:28 ET"
TLT,83.75,Call,87,2023-11-03,3,0.09,0.1,0.1,0.1,1452,21264,+923,27.24%,"15:33 ET"
QQQ,351.05,Call,352,2023-12-15,45,11.14,11.15,11.16,11.34,782,2079,+907,21.69%,"15:11 ET"
TLT,83.75,Put,84,2023-11-03,3,0.81,0.82,0.83,0.81,4687,8824,+906,31.09%,"15:33 ET"
QQQ,351.05,Call,349,2023-10-31,0,1.73,1.77,1.81,1.79,211243,3859,+902,4.97%,"15:33 ET"
SQQQ,21.67,Call,24,2023-11-03,3,0.11,0.11,0.12,0.12,2580,9051,+901,94.43%,"15:34 ET"
SPY,418.41,Put,415,2023-11-10,10,3.32,3.33,3.34,3.3,5188,5528,+894,17.63%,"15:32 ET"
XLF,32.37,Put,30,2024-01-19,80,0.41,0.42,0.42,0.41,704,151605,+887,22.73%,"15:04 ET"
SPY,418.41,Put,410,2023-11-10,10,1.98,1.98,1.99,2,7938,12386,+886,18.79%,"15:34 ET"
IWM,164.62,Put,161,2023-11-03,3,0.46,0.46,0.47,0.49,4872,10166,+885,29.24%,"15:31 ET"
VXX,23.48,Call,25,2023-11-03,3,0.38,0.39,0.4,0.36,2428,2691,+883,100.13%,"15:18 ET"
QQQ,351.05,Put,350,2023-11-24,24,6.79,6.8,6.81,6.8,1250,4911,+882,21.34%,"15:31 ET"
SPY,418.41,Put,400,2023-11-06,6,0.21,0.22,0.22,0.22,3079,7184,+878,20.94%,"15:30 ET"
QQQ,351.05,Call,348,2023-11-01,1,3.79,3.82,3.84,3.75,19175,2185,+876,29.15%,"15:32 ET"
SPY,418.41,Call,413,2023-11-02,2,6.06,6.09,6.12,6.24,1438,4110,+873,23.34%,"15:30 ET"
TNA,22.76,Call,23,2023-11-03,3,0.58,0.59,0.59,0.58,1334,2147,+863,82.71%,"15:34 ET"
GDX,28.01,Call,30,2023-11-17,17,0.23,0.24,0.24,0.23,2310,19757,+862,35.33%,"15:25 ET"
SPY,418.41,Put,415,2023-12-01,31,5.96,5.97,5.98,5.98,1424,3671,+860,16.49%,"15:32 ET"
SPY,418.41,Call,424,2023-11-06,6,1.23,1.23,1.24,1.23,766,2253,+856,15.51%,"15:31 ET"
QQQ,351.05,Put,347,2023-11-01,1,0.75,0.76,0.76,0.74,27474,2541,+849,29.36%,"15:33 ET"
TLT,83.75,Put,80,2023-11-10,10,0.16,0.17,0.17,0.15,1584,1678,+840,25.14%,"14:17 ET"
SQQQ,21.67,Call,21.5,2023-11-03,3,0.75,0.76,0.77,0.77,2094,7785,+840,82.31%,"15:32 ET"
IYR,75.34,Put,100,2025-01-17,444,24.6,24.88,25.15,25.65,1164,859,+836,21.86%,"09:59 ET"
MSOS,5.59,Call,7,2024-03-15,136,0.64,0.74,0.84,0.71,531,1640,+831,84.90%,"13:55 ET"
QQQ,351.05,Put,338,2023-11-24,24,3.21,3.22,3.23,3.12,706,1255,+831,23.77%,"15:14 ET"
TLT,83.75,Put,83,2023-11-03,3,0.42,0.43,0.43,0.43,1214,4692,+829,30.94%,"15:31 ET"
SPY,418.41,Put,411,2023-12-15,45,6.59,6.6,6.61,6.51,1135,15244,+826,18.10%,"15:29 ET"
SPY,418.41,Call,425,2023-11-03,3,0.67,0.68,0.68,0.68,7805,17335,+824,19.11%,"15:33 ET"
TLT,83.75,Put,81,2023-11-17,17,0.51,0.52,0.52,0.52,2349,15021,+822,24.05%,"15:31 ET"
QQQ,351.05,Call,360,2023-11-06,6,0.68,0.69,0.69,0.66,882,2531,+819,19.09%,"15:31 ET"
SPY,418.41,Put,416,2023-11-06,6,2.6,2.61,2.61,2.62,3699,2580,+810,16.96%,"15:31 ET"
SPY,418.41,Call,414,2023-11-01,1,4.6,4.63,4.66,4.6,13729,2491,+808,22.59%,"15:34 ET"
DBO,16.53,Call,18,2024-01-19,80,0.5,0.58,0.65,0.56,711,1810,+805,34.99%,"14:52 ET"
SPY,418.41,Put,404,2023-11-10,10,1.04,1.05,1.05,1.01,773,3332,+800,20.24%,"15:21 ET"
TQQQ,32.83,Call,36,2023-11-10,10,0.29,0.3,0.3,0.3,1768,2254,+800,58.72%,"15:32 ET"
HYG,72.65,Put,69,2024-02-16,108,0.65,0.68,0.71,0.71,5000,12388,+800,14.63%,"10:13 ET"
IGV,337.62,Put,330,2023-11-17,17,4,4.1,4.2,3.8,585,1431,+797,26.23%,"15:13 ET"
XLF,32.37,Call,32,2023-11-17,17,0.77,0.78,0.79,0.79,552,29627,+796,20.72%,"15:30 ET"
SPY,418.41,Put,408,2023-11-08,8,1.2,1.21,1.21,1.16,728,1265,+793,19.11%,"15:18 ET"
TLT,83.75,Put,83.5,2023-11-03,3,0.59,0.6,0.61,0.66,614,3329,+791,31.03%,"15:24 ET"
SPY,418.41,Put,405,2023-11-10,10,1.15,1.15,1.16,1.13,1662,13007,+791,19.94%,"15:29 ET"
HYG,72.65,Put,72.5,2023-11-17,17,0.62,0.64,0.65,0.62,1394,1507,+790,11.96%,"15:28 ET"
SPXU,12.8,Call,13,2023-12-15,45,0.84,0.86,0.88,0.85,1037,3586,+789,49.30%,"15:04 ET"
XLF,32.37,Call,36,2024-03-15,136,0.27,0.28,0.28,0.27,1687,19175,+775,15.33%,"14:15 ET"
SPY,418.41,Call,423,2023-11-17,17,4.12,4.13,4.14,4.2,2165,10623,+775,16.56%,"15:30 ET"
HYG,72.65,Put,72.5,2023-11-10,10,0.48,0.51,0.54,0.52,516,4785,+761,13.12%,"15:31 ET"
QQQ,351.05,Put,354,2023-11-17,17,7.82,7.84,7.86,7.89,680,5453,+760,21.39%,"15:30 ET"
SPY,418.41,Put,410,2023-11-13,13,2.23,2.24,2.24,2.16,870,760,+760,17.60%,"15:29 ET"
QQQ,351.05,Put,348,2023-11-10,10,3.91,3.92,3.93,3.94,1314,2619,+760,23.24%,"15:25 ET"
IWM,164.62,Call,175,2023-12-15,45,1.29,1.3,1.3,1.3,7732,57875,+760,19.19%,"15:33 ET"
QQQ,351.05,Put,350,2024-01-19,80,12.14,12.18,12.22,12.17,7176,96331,+758,21.67%,"15:33 ET"
QQQ,351.05,Put,340,2023-11-24,24,3.65,3.66,3.67,3.51,654,2005,+757,23.36%,"15:10 ET"
QQQ,351.05,Put,327,2023-12-15,45,3.26,3.27,3.28,3.29,1004,4782,+757,25.31%,"15:31 ET"
SPY,418.41,Call,414,2023-11-10,10,7.71,7.73,7.75,7.75,2080,2485,+757,19.00%,"15:30 ET"
SPY,418.41,Put,400,2024-02-16,108,8.04,8.05,8.06,7.99,2332,7487,+757,19.34%,"15:30 ET"
SPY,418.41,Call,420,2023-12-15,45,9.85,9.86,9.87,9.86,2568,24589,+755,16.60%,"15:34 ET"
UVXY,15.96,Put,16,2023-11-03,3,0.63,0.65,0.66,0.64,3903,3715,+752,125.80%,"15:32 ET"
SPXS,16.93,Call,18,2023-11-03,3,0.1,0.11,0.11,0.1,548,1480,+749,67.39%,"15:27 ET"
FXI,25.55,Put,23.85,2023-11-17,17,0.15,0.16,0.18,0.17,4005,97496,+749,33.92%,"14:49 ET"
SOXL,14.91,Put,13.5,2023-11-03,3,0.15,0.16,0.16,0.16,878,2009,+748,125.26%,"15:33 ET"
TQQQ,32.83,Call,32,2023-12-15,45,3.35,3.38,3.4,3.4,1700,2447,+748,64.11%,"15:21 ET"
XBI,66.26,Call,70,2023-12-15,45,1.36,1.38,1.4,1.39,1630,5581,+742,29.58%,"15:33 ET"
QQQ,351.05,Call,362,2023-11-03,3,0.21,0.22,0.22,0.22,1089,3290,+740,22.98%,"15:33 ET"
QQQ,351.05,Call,349,2023-11-17,17,8.27,8.29,8.31,8.32,10790,4413,+740,23.04%,"15:29 ET"
TLT,83.75,Call,85,2023-11-24,24,1.47,1.48,1.49,1.4,1125,3958,+736,19.94%,"15:25 ET"
TLT,83.75,Call,85,2023-11-17,17,1.23,1.25,1.26,1.26,1296,32988,+730,21.04%,"15:33 ET"
SPY,418.41,Put,410,2023-11-24,24,3.73,3.74,3.75,3.74,1975,4701,+730,17.47%,"15:32 ET"
SQQQ,21.67,Call,23,2023-11-03,3,0.25,0.26,0.26,0.26,6656,14850,+720,89.28%,"15:30 ET"
QQQ,351.05,Put,333,2023-12-15,45,4.32,4.33,4.34,4.35,843,12471,+715,24.33%,"15:31 ET"
SLV,20.97,Put,21,2023-12-15,45,0.74,0.75,0.75,0.74,2480,4652,+713,26.61%,"15:33 ET"
SLV,20.97,Call,22.5,2023-11-17,17,0.1,0.11,0.11,0.11,863,3877,+711,30.48%,"15:26 ET"
SPY,418.41,Put,415,2023-11-06,6,2.26,2.26,2.27,2.26,7303,1889,+709,17.16%,"15:33 ET"
SPY,418.41,Put,394,2023-11-17,17,0.89,0.9,0.9,0.9,5602,6533,+708,21.95%,"15:32 ET"
QQQ,351.05,Put,360,2024-06-21,234,24.82,24.88,24.93,24.69,9821,17406,+708,22.14%,"15:13 ET"
SPY,418.41,Call,416,2023-11-10,10,6.39,6.4,6.4,6.39,4507,1661,+708,18.39%,"15:32 ET"
SLV,20.97,Put,20.5,2023-11-17,17,0.27,0.28,0.28,0.28,966,1421,+707,27.60%,"15:06 ET"
SPY,418.41,Call,450,2023-12-15,45,0.6,0.61,0.61,0.61,2761,45081,+707,13.12%,"15:33 ET"
QQQ,351.05,Call,349,2023-11-06,6,5.09,5.13,5.16,5.04,1313,883,+703,22.48%,"15:32 ET"
SPY,418.41,Put,370,2023-11-17,17,0.22,0.23,0.23,0.22,1582,94947,+703,28.97%,"15:33 ET"
SQQQ,21.67,Call,22,2023-12-15,45,1.93,1.94,1.95,1.95,1651,5033,+702,65.98%,"15:30 ET"
QQQ,351.05,Put,345,2023-11-10,10,2.96,2.97,2.98,2.97,1320,5921,+701,24.04%,"15:31 ET"
SPY,418.41,Put,412,2023-11-08,8,1.98,1.98,1.99,1.92,510,1007,+700,18.18%,"15:26 ET"
SPY,418.41,Put,370,2024-01-19,80,2.33,2.34,2.35,2.31,2735,26175,+700,23.18%,"15:30 ET"
XBI,66.26,Call,67,2023-11-03,3,0.46,0.48,0.5,0.49,880,1515,+698,36.76%,"15:32 ET"
QQQ,351.05,Call,359,2023-11-03,3,0.56,0.57,0.58,0.56,1222,5198,+698,23.65%,"15:31 ET"
TLT,83.75,Put,83,2023-12-15,45,1.97,1.98,1.99,1.99,525,10960,+694,23.42%,"15:29 ET"
SPY,418.41,Call,426,2023-11-02,2,0.23,0.24,0.24,0.24,4013,2029,+694,18.78%,"15:32 ET"
SPY,418.41,Call,438,2023-12-15,45,2.32,2.33,2.34,2.36,532,16246,+692,13.94%,"15:27 ET"
SPY,418.41,Put,399,2023-11-17,17,1.3,1.31,1.31,1.28,1616,14413,+692,20.74%,"15:22 ET"
TQQQ,32.83,Call,32,2023-11-10,10,1.9,1.91,1.92,1.9,1393,2175,+690,68.79%,"15:32 ET"
SLV,20.97,Call,22,2023-12-15,45,0.45,0.46,0.46,0.46,1037,8254,+688,27.70%,"15:30 ET"
SPY,418.41,Call,422,2023-11-06,6,1.9,1.9,1.91,1.91,1824,2424,+687,16.10%,"15:31 ET"
QQQ,351.05,Call,353,2023-11-02,2,1.81,1.82,1.83,1.78,1849,1717,+686,26.59%,"15:31 ET"
TZA,38.13,Put,39,2023-11-03,3,1.67,1.69,1.71,1.8,2872,849,+686,85.80%,"15:20 ET"
QQQ,351.05,Call,353,2023-11-17,17,5.99,6.01,6.02,6.12,824,3018,+685,22.12%,"15:15 ET"
TLT,83.75,Call,85.5,2023-11-03,3,0.3,0.31,0.31,0.28,1637,8454,+684,24.84%,"15:28 ET"
ARKK,35.09,Call,49,2024-01-19,80,0.07,0.09,0.11,0.1,537,1882,+683,37.93%,"12:49 ET"
SPY,418.41,Put,380,2024-01-19,80,3.24,3.25,3.25,3.21,1181,35626,+683,21.84%,"15:30 ET"
SLV,20.97,Call,20,2024-01-19,80,1.66,1.67,1.68,1.65,3574,76885,+683,25.02%,"15:27 ET"
SPY,418.41,Call,424,2023-11-10,10,2.33,2.34,2.34,2.41,1579,2838,+681,16.47%,"15:29 ET"
TQQQ,32.83,Put,32.5,2023-11-03,3,0.83,0.84,0.84,0.86,24614,1336,+681,81.37%,"15:32 ET"
EEM,36.7,Call,38,2023-11-24,24,0.19,0.21,0.23,0.19,897,1014,+680,16.37%,"12:39 ET"
QQQ,351.05,Call,355,2023-11-02,2,1.07,1.08,1.09,1.08,5052,1573,+679,25.47%,"15:33 ET"
SPY,418.41,Call,422,2023-11-10,10,3.13,3.14,3.14,3.18,1390,2394,+678,16.91%,"15:22 ET"
XLI,98.36,Put,96,2023-11-03,3,0.14,0.15,0.16,0.13,501,1180,+677,24.43%,"15:20 ET"
SPY,418.41,Put,400,2024-01-19,80,6.33,6.34,6.35,6.32,2030,119315,+676,19.27%,"15:33 ET"
HYG,72.65,Put,72.5,2023-11-03,3,0.36,0.39,0.41,0.37,7945,6198,+676,17.50%,"15:32 ET"
QQQ,351.05,Put,346,2023-11-01,1,0.54,0.55,0.55,0.53,15020,3177,+673,29.44%,"15:33 ET"
