Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IYR,82.64,Put,78,2023-06-16,50,1.34,1.4,1.45,1.41,1811,8759,"+1,670",27.28%,2023-04-26
QQQ,311.87,Call,318,2023-05-05,8,2.61,2.68,2.74,2.62,1369,3499,"+1,668",26.94%,2023-04-26
SPY,404.36,Call,430,2023-05-26,29,0.27,0.28,0.28,0.28,837,5500,"+1,667",12.63%,2023-04-26
SPY,404.36,Call,418,2023-06-02,36,2.92,2.94,2.96,2.83,1848,2423,"+1,656",15.05%,2023-04-26
SPY,404.36,Put,411,2023-05-19,22,8.88,9.01,9.13,9.16,916,15635,"+1,654",13.77%,2023-04-26
SPY,404.36,Put,406,2023-06-16,50,9.96,9.98,10,10.23,1946,7105,"+1,654",16.06%,2023-04-26
SPY,404.36,Call,406,2023-05-05,8,4.38,4.4,4.41,4.4,8880,5630,"+1,651",21.10%,2023-04-26
QQQ,311.87,Put,298,2023-05-19,22,2.21,2.26,2.3,2.7,4571,6466,"+1,647",24.65%,2023-04-26
QQQ,311.87,Call,315,2023-04-27,0,0.77,0.79,0.82,0.83,24752,2555,"+1,631",30.28%,2023-04-26
SPY,404.36,Put,405,2023-04-28,1,1.93,1.94,1.95,1.95,70789,50502,"+1,623",19.27%,2023-04-26
QQQ,311.87,Call,320,2023-05-12,15,2.9,2.97,3.03,2.73,692,2625,"+1,622",23.55%,2023-04-26
SPY,404.36,Call,405,2023-04-27,0,1.39,1.4,1.4,1.39,75370,1822,"+1,616",19.97%,2023-04-26
SPY,404.36,Put,390,2023-05-12,15,1.77,1.78,1.79,1.9,2174,6619,"+1,607",21.07%,2023-04-26
SPY,404.36,Call,416,2023-05-04,7,0.48,0.49,0.5,0.42,952,2805,"+1,598",16.31%,2023-04-26
QQQ,311.87,Put,309,2023-05-05,8,2.89,2.95,3.01,2.92,1592,3489,"+1,595",23.47%,2023-04-26
SPY,404.36,Put,410,2023-04-26,0,4.51,5.08,5.65,5.1,12564,12400,"+1,592",13.53%,2023-04-26
QQQ,311.87,Call,317,2023-05-19,22,5.25,5.3,5.34,5.27,1776,9940,"+1,590",23.52%,2023-04-26
SPY,404.36,Put,365,2023-06-16,50,2.13,2.14,2.15,2.2,1425,36711,"+1,583",24.51%,2023-04-26
SPY,404.36,Put,360,2023-06-16,50,1.76,1.77,1.78,1.76,1691,96092,"+1,569",25.36%,2023-04-26
QQQ,311.87,Put,260,2023-07-21,85,1.98,2.05,2.11,2.13,2692,12829,"+1,566",30.68%,2023-04-26
QQQ,311.87,Call,318,2023-05-19,22,4.74,4.79,4.84,4.27,1189,20840,"+1,562",23.19%,2023-04-26
SPY,404.36,Call,410,2023-05-05,8,2.43,2.45,2.46,2.43,7822,10292,"+1,557",19.22%,2023-04-26
VXX,41.22,Put,39.5,2023-04-28,1,0.14,0.2,0.25,0.2,627,2058,"+1,554",92.08%,2023-04-26
SPY,404.36,Call,408,2023-05-01,4,1.28,1.29,1.3,1.28,8024,1840,"+1,551",15.75%,2023-04-26
ARKK,35.22,Put,35.5,2023-04-28,1,0.63,0.67,0.7,0.64,3200,2593,"+1,547",66.34%,2023-04-26
SPY,404.36,Put,404,2023-04-27,0,0.89,0.9,0.91,0.92,103639,5360,"+1,542",12.95%,2023-04-26
FXI,27.8,Put,27,2023-05-19,22,0.44,0.47,0.5,0.49,2921,45973,"+1,540",31.43%,2023-04-26
HYG,74.79,Put,74,2023-06-16,50,0.86,0.91,0.96,1,962,150734,"+1,534",10.79%,2023-04-26
SPY,404.36,Call,414,2023-05-05,8,1.11,1.12,1.12,1.07,2063,6632,"+1,531",17.59%,2023-04-26
TQQQ,25.62,Call,26.5,2023-05-05,8,0.75,0.77,0.79,0.8,3791,4528,"+1,529",74.68%,2023-04-26
SPY,404.36,Put,400,2023-05-04,7,2.28,2.3,2.31,2.3,2202,2095,"+1,520",18.92%,2023-04-26
SPY,404.36,Put,370,2023-06-16,50,2.58,2.59,2.6,2.57,7144,103735,"+1,519",23.62%,2023-04-26
SPY,404.36,Call,405,2023-05-05,8,4.95,4.97,4.98,4.97,9913,8952,"+1,518",21.53%,2023-04-26
QQQ,311.87,Put,290,2023-07-21,85,5.61,5.68,5.74,5.75,2698,11131,"+1,505",25.12%,2023-04-26
UVXY,4.03,Call,8,2023-09-15,141,0.5,0.57,0.64,0.57,607,18321,"+1,502",137.70%,2023-04-26
SOXL,13.37,Put,14,2023-04-28,1,0.72,0.74,0.76,0.73,1423,8237,"+1,500",113.02%,2023-04-26
EWZ,27.44,Call,38,2023-12-15,232,0.27,0.33,0.38,0.33,3000,5477,"+1,500",33.67%,2023-04-26
IWM,171.39,Put,172,2023-04-26,0,0.54,0.75,0.95,0.68,11522,2027,"+1,488",8.06%,2023-04-26
SPY,404.36,Put,390,2023-05-05,8,0.86,0.87,0.87,0.85,9490,13147,"+1,487",22.24%,2023-04-26
QQQ,311.87,Put,275,2023-05-19,22,0.38,0.41,0.43,0.49,1170,34414,"+1,487",30.73%,2023-04-26
SPY,404.36,Put,360,2023-07-21,85,3.49,3.51,3.52,3.54,4704,24827,"+1,471",24.22%,2023-04-26
GLD,184.74,Call,190,2023-06-16,50,2.98,3.01,3.05,2.94,4200,26062,"+1,470",17.76%,2023-04-26
QQQ,311.87,Put,308,2023-05-01,4,0.91,0.96,1.01,1.26,1004,1861,"+1,467",19.00%,2023-04-26
HYG,74.79,Call,76,2023-05-19,22,0.14,0.17,0.19,0.16,1032,149463,"+1,466",7.85%,2023-04-26
SPY,404.36,Call,406,2023-04-27,0,0.89,0.9,0.9,0.89,95467,1656,"+1,458",18.61%,2023-04-26
HYG,74.79,Put,67,2023-10-20,176,0.64,0.69,0.73,0.66,500,1750,"+1,450",15.96%,2023-04-26
SPY,404.36,Call,420,2023-05-26,29,1.65,1.67,1.68,1.73,1584,3145,"+1,441",14.36%,2023-04-26
SPY,404.36,Put,398,2023-05-01,4,0.61,0.62,0.63,0.64,1687,2485,"+1,435",16.22%,2023-04-26
QQQ,311.87,Call,335,2023-06-16,50,2,2.04,2.08,2.05,3070,53869,"+1,433",19.11%,2023-04-26
KRE,41.16,Put,40.5,2023-05-05,8,0.79,0.99,1.18,0.98,904,3097,"+1,423",53.46%,2023-04-26
SPY,404.36,Put,200,2023-12-15,232,0.92,0.93,0.93,0.94,1667,26348,"+1,421",46.09%,2023-04-26
SPY,404.36,Put,400,2023-06-16,50,8.01,8.03,8.05,8.04,14511,110079,"+1,419",17.63%,2023-04-26
QQQ,311.87,Put,317,2023-04-27,0,3.67,3.86,4.05,3.64,2256,2654,"+1,413",0.00%,2023-04-26
TQQQ,25.62,Put,23.5,2023-05-05,8,0.43,0.45,0.46,0.46,872,2323,"+1,409",86.23%,2023-04-26
UVXY,4.03,Call,4,2023-05-05,8,0.23,0.26,0.29,0.29,4815,10614,"+1,405",115.13%,2023-04-26
SPY,404.36,Call,407,2023-06-02,36,8.44,8.47,8.49,8.48,553,1407,"+1,398",18.55%,2023-04-26
SPY,404.36,Put,407,2023-05-02,5,3.75,3.8,3.84,3.83,6016,2103,"+1,394",12.57%,2023-04-26
SOXL,13.37,Put,13,2023-04-28,1,0.19,0.21,0.22,0.21,5457,7624,"+1,385",133.01%,2023-04-26
QQQ,311.87,Call,316,2023-04-28,1,1.07,1.1,1.13,1.07,8995,4530,"+1,375",40.04%,2023-04-26
TQQQ,25.62,Put,25.5,2023-04-28,1,0.5,0.52,0.53,0.5,6698,9355,"+1,373",104.78%,2023-04-26
SPY,404.36,Put,402,2023-05-01,4,1.4,1.41,1.42,1.42,3092,2470,"+1,369",14.66%,2023-04-26
SPY,404.36,Call,408,2023-05-02,5,1.63,1.64,1.65,1.68,5851,1508,"+1,367",16.16%,2023-04-26
SPXU,14.13,Call,14,2023-05-05,8,0.53,0.55,0.57,0.54,621,2238,"+1,367",56.19%,2023-04-26
SPY,404.36,Put,406,2023-05-19,22,6.73,6.75,6.76,7,4581,28133,"+1,365",15.78%,2023-04-26
SPY,404.36,Put,395,2023-05-05,8,1.56,1.57,1.58,1.59,6436,13487,"+1,362",21.05%,2023-04-26
XLF,32.26,Call,33,2023-06-16,50,0.68,0.72,0.76,0.71,1044,54067,"+1,341",21.13%,2023-04-26
SPY,404.36,Call,420,2023-07-21,85,6.93,6.96,6.99,6.84,555,18614,"+1,337",16.10%,2023-04-26
QQQ,311.87,Put,312,2023-04-27,0,0.87,0.94,1,0.97,42771,1641,"+1,329",14.22%,2023-04-26
IWM,171.39,Put,169,2023-05-05,8,1.73,1.75,1.76,1.7,3080,2853,"+1,327",28.07%,2023-04-26
SPY,404.36,Put,400,2023-05-01,4,0.95,0.96,0.96,0.95,11634,4752,"+1,326",15.50%,2023-04-26
TLT,105.82,Put,107,2023-05-26,29,2.47,2.54,2.6,2.55,1354,1366,"+1,324",16.18%,2023-04-26
SPY,404.36,Call,407,2023-05-02,5,2.06,2.07,2.08,2.22,8032,1332,"+1,320",16.62%,2023-04-26
XLE,83.53,Put,84,2023-05-19,22,2.38,2.46,2.54,2.48,1348,5910,"+1,319",27.64%,2023-04-26
IWM,171.39,Put,170,2023-05-12,15,2.74,2.76,2.77,2.75,2103,4277,"+1,316",25.30%,2023-04-26
SPY,404.36,Put,394,2023-05-02,5,0.41,0.42,0.42,0.44,530,1563,"+1,314",17.90%,2023-04-26
SPY,404.36,Call,442,2023-07-21,85,1.02,1.04,1.05,0.99,1498,1313,"+1,313",12.88%,2023-04-26
SPY,404.36,Put,399,2023-06-16,50,7.73,7.75,7.77,7.69,1072,6707,"+1,309",17.87%,2023-04-26
QQQ,311.87,Call,312.5,2023-05-19,22,7.82,7.88,7.93,7.5,2092,1315,"+1,304",25.55%,2023-04-26
SPY,404.36,Call,411,2023-05-05,8,2.04,2.05,2.06,2.04,3033,5986,"+1,300",18.79%,2023-04-26
BTCC-B.TO,5.51,Call,5.75,2023-06-16,51,0.24,0.29,0.34,0.34,600,3422,"+1,300",52.06%,2023-04-26
SPY,404.36,Put,404,2023-06-16,50,9.26,9.28,9.3,9.18,1476,7391,"+1,298",16.60%,2023-04-26
KRE,41.16,Call,44,2023-06-16,50,1.04,1.22,1.4,1.21,829,10736,"+1,295",37.73%,2023-04-26
EWZ,27.44,Put,28,2023-05-19,22,1.13,1.15,1.17,1.11,5032,20675,"+1,284",28.39%,2023-04-26
SPY,404.36,Call,450,2023-08-18,113,1.27,1.3,1.32,1.25,505,5516,"+1,283",12.94%,2023-04-26
HYG,74.79,Put,73.5,2023-05-19,22,0.38,0.41,0.44,0.4,1023,2931,"+1,282",12.33%,2023-04-26
QQQ,311.87,Call,328,2023-05-19,22,1.25,1.29,1.32,1.37,744,3439,"+1,281",19.57%,2023-04-26
SPY,404.36,Put,387.5,2023-05-12,15,1.44,1.45,1.46,1.56,511,1650,"+1,273",21.65%,2023-04-26
SPY,404.36,Put,395,2023-05-01,4,0.31,0.32,0.32,0.32,3903,2640,"+1,272",17.28%,2023-04-26
QQQ,311.87,Put,310,2023-05-01,4,1.43,1.46,1.49,1.49,3524,2378,"+1,269",18.14%,2023-04-26
SPY,404.36,Call,432,2023-05-19,22,0.09,0.1,0.1,0.1,4359,8582,"+1,261",12.80%,2023-04-26
TQQQ,25.62,Call,28,2023-05-19,22,0.61,0.63,0.64,0.64,1027,10078,"+1,261",58.29%,2023-04-26
QQQ,311.87,Call,330,2023-06-16,50,3.32,3.37,3.42,3.37,3026,33089,"+1,251",20.18%,2023-04-26
QQQ,311.87,Call,310,2023-04-28,1,4.38,4.51,4.63,4.66,3091,13051,"+1,250",53.44%,2023-04-26
SPY,404.36,Call,425,2023-05-19,22,0.38,0.39,0.39,0.4,4758,46299,"+1,246",12.97%,2023-04-26
QQQ,311.87,Call,310,2023-05-19,22,9.4,9.49,9.57,9.56,2298,19183,"+1,240",26.88%,2023-04-26
IWM,171.39,Put,165,2023-05-12,15,1.35,1.37,1.39,1.33,1615,4457,"+1,230",27.88%,2023-04-26
SPY,404.36,Put,395,2023-04-28,1,0.11,0.11,0.12,0.12,11580,14610,"+1,225",27.33%,2023-04-26
TQQQ,25.62,Put,25,2023-05-05,8,0.89,0.9,0.9,0.9,4537,7153,"+1,223",79.86%,2023-04-26
SPY,404.36,Call,406,2023-05-04,7,3.91,3.93,3.94,4.11,1158,1590,"+1,216",20.49%,2023-04-26
SPY,404.36,Call,411,2023-05-04,7,1.67,1.68,1.69,1.56,769,2715,"+1,213",18.24%,2023-04-26
SPY,404.36,Put,401,2023-05-04,7,2.56,2.58,2.59,2.8,820,1577,"+1,212",18.54%,2023-04-26
SPY,404.36,Put,396,2023-05-19,22,3.7,3.71,3.72,3.68,1835,21097,"+1,210",18.83%,2023-04-26
SPY,404.36,Put,393,2023-05-04,7,0.92,0.93,0.94,1.04,740,1806,"+1,208",20.73%,2023-04-26
IWM,171.39,Put,175,2023-05-19,22,5.52,5.57,5.63,5.4,1977,98915,"+1,207",21.70%,2023-04-26
SPXU,14.13,Call,14,2023-04-28,1,0.26,0.28,0.3,0.26,2926,5919,"+1,207",63.70%,2023-04-26
XLF,32.26,Put,32,2023-04-28,1,0.14,0.16,0.18,0.17,4188,6816,"+1,195",42.02%,2023-04-26
IWM,171.39,Call,185,2023-06-16,50,0.79,0.8,0.81,0.84,1513,23496,"+1,191",18.04%,2023-04-26
GLD,184.74,Call,184.5,2023-04-28,1,1.2,1.23,1.25,1.14,582,1838,"+1,189",28.22%,2023-04-26
SPY,404.36,Put,407,2023-05-01,4,3.42,3.47,3.51,3.42,10519,3288,"+1,175",11.21%,2023-04-26
SOXL,13.37,Put,13,2023-05-05,8,0.59,0.61,0.62,0.6,757,3611,"+1,172",99.72%,2023-04-26
IWM,171.39,Put,169,2023-04-28,1,0.5,0.51,0.52,0.5,2410,2958,"+1,168",38.89%,2023-04-26
SPY,404.36,Put,405,2023-05-03,6,3.67,3.69,3.7,3.6,5240,1670,"+1,168",16.70%,2023-04-26
SPY,404.36,Call,405,2023-05-04,7,4.47,4.49,4.51,4.49,1373,1365,"+1,162",20.95%,2023-04-26
QQQ,311.87,Put,294,2023-05-19,22,1.64,1.67,1.71,1.65,736,8227,"+1,155",25.55%,2023-04-26
IWM,171.39,Put,163,2023-06-16,50,2.97,2.99,3.01,2.96,52714,2180,"+1,147",26.16%,2023-04-26
TQQQ,25.62,Put,24,2023-04-28,1,0.1,0.11,0.12,0.11,3705,11687,"+1,146",116.70%,2023-04-26
GLD,184.74,Call,185,2023-05-19,22,3.15,3.2,3.25,3.1,3826,44227,"+1,136",16.92%,2023-04-26
ETHH-B.TO,8.77,Call,10.5,2023-06-16,51,0.11,0.2,0.28,0.28,1100,1910,"+1,130",61.13%,2023-04-26
SPY,404.36,Call,403,2023-05-04,7,5.69,5.72,5.74,5.67,3370,1361,"+1,129",21.83%,2023-04-26
SPY,404.36,Put,401,2023-05-01,4,1.15,1.16,1.17,1.17,2364,2643,"+1,127",15.13%,2023-04-26
SPY,404.36,Call,407.5,2023-05-05,8,3.58,3.59,3.61,3.59,3207,6289,"+1,125",20.38%,2023-04-26
SPY,404.36,Put,408,2023-05-04,7,5.38,5.43,5.48,5.41,543,1719,"+1,120",15.28%,2023-04-26
SPY,404.36,Put,385,2023-06-16,50,4.61,4.63,4.64,4.64,10944,75745,"+1,107",20.93%,2023-04-26
SPY,404.36,Put,404,2023-05-02,5,2.41,2.43,2.44,2.65,7438,2219,"+1,105",14.19%,2023-04-26
HYG,74.79,Put,70,2023-10-20,176,0.95,1.06,1.16,1.09,1000,1165,"+1,103",14.36%,2023-04-26
FXI,27.8,Put,27.5,2023-05-19,22,0.63,0.65,0.67,0.65,588,1111,"+1,101",29.82%,2023-04-26
UUP,27.7,Put,28,2023-09-15,141,0.57,0.74,0.9,0.59,3614,3541,"+1,100",8.80%,2023-04-26
SPY,404.36,Put,389,2023-05-12,15,1.63,1.64,1.65,1.72,547,6660,"+1,096",21.31%,2023-04-26
DPST,6.2,Put,6,2023-04-28,1,0.15,0.2,0.25,0.24,818,3266,"+1,093",259.71%,2023-04-26
SPY,404.36,Put,390,2023-07-21,85,8.24,8.27,8.29,8.2,11986,31333,"+1,089",19.50%,2023-04-26
QQQ,311.87,Call,312.5,2023-04-28,1,2.7,2.77,2.83,2.7,3903,3277,"+1,086",45.84%,2023-04-26
SPY,404.36,Call,427,2023-06-16,50,1.64,1.66,1.68,1.68,1029,6131,"+1,075",13.74%,2023-04-26
QQQ,311.87,Put,307,2023-04-28,1,0.43,0.46,0.5,0.5,9639,9702,"+1,075",32.53%,2023-04-26
SPY,404.36,Call,407.5,2023-04-28,1,0.96,0.97,0.98,0.96,19621,2504,"+1,074",25.57%,2023-04-26
TQQQ,25.62,Call,27,2023-05-05,8,0.54,0.56,0.58,0.57,4828,5674,"+1,072",72.17%,2023-04-26
SPY,404.36,Call,410,2023-07-21,85,12.31,12.34,12.37,12.1,8361,16215,"+1,070",18.24%,2023-04-26
SPY,404.36,Put,400,2023-06-02,36,6.14,6.16,6.18,6.1,1138,9385,"+1,067",16.74%,2023-04-26
BOIL,3.23,Put,3,2023-06-16,50,0.4,0.43,0.45,0.44,524,11849,"+1,060",121.46%,2023-04-26
QQQ,311.87,Call,312,2023-05-05,8,5.73,5.79,5.84,5.81,4833,1941,"+1,054",31.14%,2023-04-26
SPY,404.36,Call,405,2023-05-02,5,3.08,3.1,3.12,3.14,5802,1061,"+1,051",17.60%,2023-04-26
SPY,404.36,Call,412,2023-05-05,8,1.69,1.7,1.71,1.74,4573,6523,"+1,035",18.42%,2023-04-26
KRE,41.16,Put,40,2023-05-05,8,0.64,0.73,0.81,0.76,541,3342,"+1,035",52.62%,2023-04-26
XLB,78.55,Put,77,2023-05-05,8,0.25,0.48,0.7,0.45,1010,1048,"+1,033",23.12%,2023-04-26
SPY,404.36,Put,409,2023-05-26,29,8.66,8.72,8.78,9.38,2000,2290,"+1,032",14.09%,2023-04-26
SPY,404.36,Call,411,2023-05-12,15,3.2,3.22,3.23,3.23,591,8065,"+1,029",17.52%,2023-04-26
QQQ,311.87,Put,312,2023-05-01,4,2.02,2.08,2.13,2.05,4120,1953,"+1,029",15.71%,2023-04-26
QQQ,311.87,Call,313,2023-04-27,0,1.74,1.75,1.75,1.75,25300,1176,"+1,024",34.83%,2023-04-26
SQQQ,32.15,Put,31.5,2023-04-28,1,0.38,0.41,0.44,0.44,2274,3693,"+1,014",108.35%,2023-04-26
IWM,171.39,Call,180,2023-05-19,22,0.7,0.71,0.72,0.78,3938,58971,"+1,014",19.38%,2023-04-26
TQQQ,25.62,Call,40,2023-09-15,141,0.36,0.4,0.43,0.39,543,7851,"+1,013",50.57%,2023-04-26
SPY,404.36,Put,395,2023-05-02,5,0.49,0.5,0.5,0.5,1160,1181,"+1,013",17.56%,2023-04-26
XLB,78.55,Put,79,2023-05-05,8,0.75,1.58,2.4,1.43,1586,1473,"+1,011",26.12%,2023-04-26
KWEB,27.27,Put,25,2023-05-19,22,0.31,0.32,0.33,0.32,1373,12536,"+1,007",43.93%,2023-04-26
SOXL,13.37,Call,15,2023-05-05,8,0.21,0.22,0.22,0.22,2354,2636,"+1,005",92.63%,2023-04-26
SPY,404.36,Call,450,2023-07-21,85,0.46,0.48,0.49,0.48,506,17629,"+1,004",12.58%,2023-04-26
IWM,171.39,Call,175,2023-06-16,50,4.03,4.05,4.07,4.25,4420,72666,"+1,002",21.56%,2023-04-26
XLI,97.12,Put,97,2023-06-02,36,0.58,1.56,2.54,1.91,1000,1003,+999,16.80%,2023-04-26
XLV,131.71,Put,130,2023-05-05,8,0.45,0.7,0.94,0.7,1052,1037,+999,18.39%,2023-04-26
SPY,404.36,Put,409,2023-04-27,0,3.59,3.88,4.16,4.05,6700,3000,+997,0.00%,2023-04-26
EWZ,27.44,Call,28,2023-05-19,22,0.67,0.68,0.69,0.71,5126,53206,+995,36.05%,2023-04-26
KRE,41.16,Call,42,2023-04-28,1,0.36,0.38,0.4,0.34,1125,1630,+992,83.31%,2023-04-26
SLV,22.83,Call,23,2023-04-28,1,0.14,0.15,0.15,0.14,2755,11510,+987,44.55%,2023-04-26
SPY,404.36,Put,408,2023-05-26,29,8.23,8.29,8.34,8.63,2316,1723,+983,14.46%,2023-04-26
XBI,79.35,Put,80,2023-04-28,1,1.14,1.19,1.25,1.18,906,5575,+978,49.30%,2023-04-26
LABU,5.41,Put,5.5,2023-04-28,1,0.2,0.22,0.23,0.21,1182,6528,+978,141.74%,2023-04-26
QQQ,311.87,Put,310,2023-04-27,0,0.45,0.46,0.48,0.48,25741,2307,+974,18.59%,2023-04-26
QQQ,311.87,Put,310,2023-08-18,113,12.89,13,13.11,13.46,1333,22587,+971,22.70%,2023-04-26
XLB,78.55,Put,79.5,2023-04-28,1,0,1.4,2.8,1.11,1013,1002,+970,30.44%,2023-04-26
SPY,404.36,Call,411,2023-05-19,22,4.21,4.22,4.23,4.2,3098,10503,+961,16.90%,2023-04-26
SPY,404.36,Call,408,2023-05-04,7,2.89,2.91,2.92,3.09,1056,1333,+958,19.58%,2023-04-26
TLT,105.82,Call,107.5,2023-04-28,1,0.13,0.14,0.15,0.14,1197,2673,+957,30.02%,2023-04-26
QQQ,311.87,Call,313,2023-05-02,5,3.35,3.41,3.46,3.35,1318,985,+955,26.11%,2023-04-26
XLF,32.26,Put,33,2023-05-19,22,1,1.03,1.06,1.05,1291,12926,+953,20.18%,2023-04-26
QQQ,311.87,Put,304,2023-05-05,8,1.64,1.69,1.75,1.58,1632,1958,+953,25.73%,2023-04-26
SPY,404.36,Put,399,2023-05-01,4,0.76,0.77,0.78,0.78,1797,1670,+953,15.96%,2023-04-26
SPY,404.36,Put,395,2023-06-16,50,6.69,6.71,6.72,6.67,6389,47556,+951,18.81%,2023-04-26
QQQ,311.87,Put,303,2023-05-05,8,1.45,1.51,1.56,1.52,539,3817,+947,26.19%,2023-04-26
SPY,404.36,Call,420,2023-05-04,7,0.14,0.15,0.15,0.14,592,1884,+947,15.35%,2023-04-26
TLT,105.82,Put,106,2023-04-28,1,0.63,0.67,0.7,0.69,3200,2721,+944,27.08%,2023-04-26
SLV,22.83,Call,24,2023-09-15,141,1.36,1.37,1.38,1.37,2570,22032,+944,29.56%,2023-04-26
SPY,404.36,Put,403,2023-05-01,4,1.7,1.71,1.72,1.71,5490,1777,+942,14.13%,2023-04-26
TLT,105.82,Call,109,2023-05-19,22,0.68,0.7,0.72,0.72,762,5053,+933,17.68%,2023-04-26
TLT,105.82,Call,106.5,2023-04-28,1,0.35,0.37,0.38,0.33,843,3478,+929,29.18%,2023-04-26
SPY,404.36,Put,410,2023-04-27,0,4.59,5.06,5.53,5.51,4205,4687,+927,0.00%,2023-04-26
TQQQ,25.62,Put,23,2023-05-05,8,0.32,0.34,0.36,0.32,555,3157,+927,84.26%,2023-04-26
KRE,41.16,Put,40,2023-05-19,22,1.25,1.37,1.49,1.28,4994,53753,+925,45.74%,2023-04-26
SPY,404.36,Put,407.5,2023-05-12,15,6.53,6.59,6.65,6.7,1560,2745,+912,15.67%,2023-04-26
TLT,105.82,Call,110,2023-05-05,8,0.13,0.14,0.15,0.14,625,2392,+909,19.72%,2023-04-26
QQQ,311.87,Call,313,2023-06-16,50,11.52,11.59,11.66,11.54,1591,12349,+909,25.08%,2023-04-26
IWM,171.39,Call,173,2023-05-05,8,1.9,1.92,1.94,1.94,938,1151,+905,25.74%,2023-04-26
SPY,404.36,Call,405,2023-05-01,4,2.67,2.69,2.71,2.66,8379,988,+902,17.35%,2023-04-26
QQQ,311.87,Call,312,2023-04-27,0,2.33,2.44,2.55,2.4,16868,1382,+901,37.85%,2023-04-26
ETHH-B.TO,8.77,Call,9.5,2023-06-16,51,0.29,0.4,0.5,0.5,600,2300,+900,58.42%,2023-04-26
IWM,171.39,Put,168,2023-04-28,1,0.32,0.33,0.33,0.29,2744,3129,+889,40.21%,2023-04-26
SOXL,13.37,Put,12,2023-05-05,8,0.29,0.3,0.31,0.3,2005,3095,+887,108.34%,2023-04-26
SPY,404.36,Put,370,2023-07-21,85,4.66,4.68,4.69,4.69,1344,28816,+886,22.74%,2023-04-26
QQQ,311.87,Put,300,2023-07-21,85,7.79,7.88,7.96,7.78,1660,18120,+886,23.14%,2023-04-26
SPY,404.36,Put,407,2023-04-28,1,2.94,2.97,3,2.97,34417,18470,+878,14.82%,2023-04-26
QQQ,311.87,Put,305,2023-05-05,8,1.86,1.91,1.95,1.95,10777,28279,+876,25.67%,2023-04-26
SPY,404.36,Call,413,2023-05-02,5,0.35,0.36,0.37,0.4,3043,1983,+873,14.35%,2023-04-26
QQQ,311.87,Put,307,2023-04-27,0,0.11,0.15,0.19,0.13,13644,2356,+869,21.84%,2023-04-26
SQQQ,32.15,Call,34,2023-05-05,8,0.86,0.89,0.92,0.86,2327,1624,+865,82.53%,2023-04-26
SPY,404.36,Put,404,2023-05-03,6,3.25,3.26,3.28,3.28,2743,1264,+865,17.17%,2023-04-26
QQQ,311.87,Put,309,2023-05-01,4,1.14,1.19,1.23,1.17,1976,989,+855,18.31%,2023-04-26
QQQ,311.87,Put,312.5,2023-05-05,8,4.21,4.23,4.24,4.13,1182,2404,+853,21.87%,2023-04-26
IWM,171.39,Put,172.5,2023-04-28,1,1.89,1.92,1.96,1.94,3857,3011,+853,36.76%,2023-04-26
SOXL,13.37,Put,13,2023-05-19,22,0.96,0.99,1.01,1.04,653,5710,+846,91.18%,2023-04-26
SPY,404.36,Call,402,2023-05-04,7,6.35,6.38,6.4,6.11,1117,938,+845,22.28%,2023-04-26
SPY,404.36,Put,410,2023-08-18,113,16.51,16.55,16.59,16.48,538,6701,+844,17.31%,2023-04-26
SQQQ,32.15,Call,34.5,2023-04-28,1,0.12,0.13,0.14,0.12,1486,3532,+844,115.15%,2023-04-26
SPY,404.36,Call,412,2023-05-04,7,1.35,1.36,1.37,1.41,1167,4763,+841,17.82%,2023-04-26
IWM,171.39,Put,173,2023-05-01,4,2.5,2.55,2.61,2.63,2201,1336,+836,23.11%,2023-04-26
SPY,404.36,Call,420,2023-06-16,50,3.67,3.69,3.71,3.78,5538,75927,+834,15.17%,2023-04-26
QQQ,311.87,Call,320,2023-05-01,4,0.46,0.49,0.51,0.46,1460,1394,+831,21.42%,2023-04-26
SOXL,13.37,Put,11.5,2023-05-12,15,0.34,0.36,0.38,0.41,605,1057,+827,104.21%,2023-04-26
SPY,404.36,Call,412.5,2023-05-05,8,1.53,1.54,1.55,1.45,1402,5222,+827,18.22%,2023-04-26
TLT,105.82,Put,105,2023-05-05,8,0.82,0.85,0.87,0.87,737,2286,+826,20.17%,2023-04-26
EWZ,27.44,Put,22,2023-07-21,85,0.32,0.34,0.36,0.3,1500,2165,+826,39.37%,2023-04-26
DPST,6.2,Call,6.5,2023-04-28,1,0.15,0.18,0.2,0.15,1629,1274,+826,206.97%,2023-04-26
SPY,404.36,Call,416,2023-06-16,50,5.36,5.39,5.41,5.5,1083,8169,+824,16.21%,2023-04-26
SPY,404.36,Call,404,2023-05-04,7,5.07,5.09,5.11,4.81,2184,912,+823,21.40%,2023-04-26
QQQ,311.87,Put,316,2023-05-19,22,7.44,7.53,7.62,7.43,2061,24403,+817,18.29%,2023-04-26
TQQQ,25.62,Put,24,2023-05-05,8,0.55,0.57,0.59,0.56,1285,4022,+816,82.45%,2023-04-26
SPY,404.36,Put,394,2023-06-16,50,6.45,6.47,6.48,6.66,1485,46245,+815,19.04%,2023-04-26
KRE,41.16,Put,35,2023-05-19,22,0.25,0.32,0.38,0.31,2761,9829,+815,56.51%,2023-04-26
SPY,404.36,Put,406,2023-05-03,6,4.1,4.14,4.17,4.15,5390,2054,+815,16.29%,2023-04-26
