Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
GOOGL,139.07,Call,145,2023-10-27,3,1.25,1.26,1.26,1.26,14282,10165,"+1,182",68.43%,"15:18 ET"
GOLD,16.58,Call,17,2023-11-17,24,0.4,0.41,0.42,0.39,750,11389,"+1,179",35.43%,"14:50 ET"
ACMR,18.72,Call,20,2023-11-17,24,1.2,1.23,1.25,1.26,575,1973,"+1,178",89.94%,"15:15 ET"
NVDA,436,Call,410,2023-10-27,3,26.8,26.98,27.15,24.6,813,1886,"+1,178",58.16%,"15:06 ET"
AAPL,173.62,Put,165,2024-01-19,87,4.5,4.55,4.6,4.6,1376,41265,"+1,175",26.80%,"15:18 ET"
AYX,33.29,Call,40,2023-11-17,24,1,1.08,1.15,1.05,1469,16082,"+1,172",90.86%,"15:01 ET"
TSLA,216.35,Call,215,2023-11-03,10,8.2,8.23,8.25,8.25,8078,7014,"+1,170",51.82%,"15:18 ET"
AMD,101.57,Put,96,2023-10-27,3,0.33,0.34,0.34,0.33,2254,4537,"+1,168",54.01%,"15:17 ET"
CVX,157.87,Put,155,2023-10-27,3,0.85,0.86,0.87,0.87,1825,1440,"+1,167",35.46%,"15:16 ET"
OXY,62.77,Call,63,2023-10-27,3,0.64,0.65,0.66,0.65,754,1759,"+1,163",32.76%,"15:18 ET"
MSFT,331.39,Call,330,2023-10-27,3,7.7,7.75,7.8,7.8,9976,6658,"+1,153",61.36%,"15:18 ET"
KO,55.78,Put,54,2023-11-17,24,0.35,0.36,0.37,0.37,1125,1152,"+1,152",19.07%,"14:50 ET"
COIN,81.98,Call,94,2023-10-27,3,0.26,0.27,0.27,0.25,2302,1477,"+1,144",105.68%,"15:10 ET"
M,11.55,Put,11,2023-11-03,10,0.18,0.19,0.19,0.19,10062,3406,"+1,138",54.75%,"15:17 ET"
C,38.96,Put,38.5,2023-10-27,3,0.2,0.21,0.21,0.21,692,1623,"+1,137",30.69%,"15:16 ET"
NVDA,436,Put,420,2023-10-27,3,1.73,1.74,1.75,1.75,16732,6524,"+1,134",44.77%,"15:18 ET"
AMC,9.52,Put,9.5,2023-11-03,10,0.6,0.62,0.63,0.62,560,1510,"+1,130",101.62%,"14:58 ET"
CVX,157.87,Call,165,2023-10-27,3,0.2,0.21,0.22,0.2,1248,1913,"+1,121",35.13%,"15:17 ET"
META,312.81,Call,350,2023-11-17,24,4.35,4.4,4.45,4.4,1271,8373,"+1,118",49.91%,"15:18 ET"
MSFT,331.39,Call,340,2023-10-27,3,3.4,3.45,3.5,3.45,15631,7422,"+1,117",58.40%,"15:18 ET"
MSFT,331.39,Call,370,2023-10-27,3,0.2,0.21,0.21,0.21,1794,3521,"+1,115",63.95%,"15:18 ET"
BABA,82.93,Call,87,2023-10-27,3,0.15,0.16,0.16,0.16,2244,2611,"+1,112",40.66%,"15:17 ET"
KO,55.78,Put,55,2023-10-27,3,0.11,0.11,0.12,0.11,3072,2268,"+1,110",20.24%,"15:18 ET"
GOOG,140.42,Call,140,2023-11-17,24,5.45,5.5,5.55,5.45,3462,18142,"+1,107",37.21%,"15:16 ET"
TSLA,216.35,Put,170,2023-11-17,24,0.69,0.7,0.7,0.73,675,5192,"+1,107",59.89%,"15:09 ET"
CVNA,31.8,Call,33,2023-10-27,3,0.55,0.57,0.58,0.56,1626,1472,"+1,105",88.83%,"15:17 ET"
TSLA,216.35,Call,200,2023-10-27,3,17.1,17.18,17.25,17.2,3085,3489,"+1,098",71.73%,"15:17 ET"
NFLX,413.68,Put,390,2023-10-27,3,0.45,0.46,0.48,0.46,5002,3741,"+1,097",42.13%,"15:18 ET"
SPOT,169.59,Call,185,2023-10-27,3,0.15,0.18,0.2,0.16,1207,1223,"+1,092",57.77%,"15:13 ET"
TSLA,216.35,Put,210,2023-12-15,52,12.05,12.08,12.1,12.19,2166,12059,"+1,092",49.07%,"15:03 ET"
AMD,101.57,Call,107,2023-10-27,3,0.26,0.27,0.27,0.27,1953,4886,"+1,087",50.36%,"15:17 ET"
NVDA,436,Call,442.5,2023-10-27,3,3.95,4,4.05,4,7495,2484,"+1,087",43.53%,"15:18 ET"
T,15.51,Call,16,2024-04-19,178,0.82,0.83,0.83,0.81,746,6865,"+1,086",25.39%,"14:27 ET"
NIO,8.07,Call,7.5,2023-10-27,3,0.6,0.62,0.63,0.61,4219,2826,"+1,077",71.61%,"15:07 ET"
AMZN,128.25,Call,128,2023-11-17,24,6.1,6.13,6.15,6,900,1076,"+1,076",45.15%,"15:04 ET"
RIVN,17.42,Call,17.5,2023-10-27,3,0.45,0.46,0.46,0.46,6407,2610,"+1,075",78.08%,"15:16 ET"
WFC,39.29,Call,40,2024-01-19,87,1.99,2,2,1.98,4410,24062,"+1,071",28.57%,"15:05 ET"
BAC,25.51,Call,26,2023-11-03,10,0.33,0.34,0.34,0.33,2533,1682,"+1,065",30.47%,"15:17 ET"
AMZN,128.25,Put,120,2023-10-27,3,1.39,1.4,1.41,1.38,4323,10349,"+1,065",95.31%,"15:18 ET"
ASO,43.79,Call,45,2023-11-17,24,1.45,1.5,1.55,1.5,714,1245,"+1,064",42.28%,"14:38 ET"
TSLA,216.35,Put,212.5,2023-11-03,10,5.2,5.25,5.3,5.2,3196,1063,"+1,063",50.08%,"15:17 ET"
AMZN,128.25,Put,120,2023-11-03,10,1.9,1.91,1.92,1.91,789,3009,"+1,060",60.64%,"15:17 ET"
RIVN,17.42,Call,17.5,2023-11-03,10,0.79,0.8,0.81,0.85,996,1440,"+1,060",71.60%,"14:39 ET"
GOOG,140.42,Put,138,2023-10-27,3,2.6,2.62,2.63,2.59,1638,2012,"+1,060",71.62%,"15:17 ET"
NVDA,436,Put,420,2023-11-03,10,5.7,5.73,5.75,5.75,3610,3406,"+1,058",42.85%,"15:18 ET"
TSLA,216.35,Put,155,2023-11-17,24,0.26,0.27,0.27,0.27,673,5901,"+1,055",66.04%,"14:27 ET"
AMC,9.52,Call,10,2023-11-17,24,0.91,0.93,0.95,0.91,1149,4421,"+1,054",112.78%,"15:15 ET"
NVDA,436,Put,395,2023-10-27,3,0.17,0.18,0.18,0.17,2385,3301,"+1,049",53.83%,"15:18 ET"
TSLA,216.35,Call,245,2023-11-03,10,0.58,0.59,0.59,0.59,2809,3830,"+1,049",50.21%,"15:18 ET"
DAL,32.06,Call,33,2023-10-27,3,0.13,0.14,0.15,0.13,619,2102,"+1,046",38.00%,"15:13 ET"
NVDA,436,Call,450,2023-11-03,10,6.35,6.4,6.45,6.29,3800,3519,"+1,045",41.48%,"15:18 ET"
SNOW,151.29,Call,160,2023-10-27,3,1.02,1.04,1.05,1.02,2699,2648,"+1,045",71.78%,"15:18 ET"
CVX,157.87,Put,160,2023-10-27,3,3.05,3.1,3.15,3.13,825,2414,"+1,038",33.52%,"15:18 ET"
TSLA,216.35,Call,227.5,2023-11-17,24,6.4,6.43,6.45,6.4,1138,1038,"+1,038",47.63%,"15:17 ET"
XOM,108.61,Call,114,2023-10-27,3,0.11,0.11,0.12,0.11,876,3089,"+1,037",36.38%,"15:16 ET"
GOOGL,139.07,Call,136,2023-10-27,3,5.3,5.32,5.35,5.3,1116,2426,"+1,036",74.53%,"15:18 ET"
ACI,21.82,Call,25,2024-01-19,87,0.2,0.25,0.3,0.2,508,8189,"+1,034",24.51%,"10:50 ET"
MARA,9.79,Call,11,2023-12-15,52,1.22,1.23,1.25,1.23,1525,5529,"+1,033",115.58%,"15:16 ET"
AAPL,173.62,Call,185,2024-01-19,87,4.05,4.07,4.1,4.1,1131,47694,"+1,032",22.79%,"15:17 ET"
DIS,82.58,Call,85,2023-11-17,24,2.16,2.17,2.18,2.13,1041,14658,"+1,029",38.82%,"15:14 ET"
AMD,101.57,Call,100,2023-11-17,24,6.55,6.6,6.65,6.6,913,26739,"+1,028",55.98%,"15:17 ET"
WBA,21.48,Call,22,2023-10-27,3,0.11,0.13,0.14,0.13,1520,2686,"+1,026",43.22%,"15:12 ET"
NKLA,1.05,Call,1,2023-11-03,10,0.14,0.15,0.15,0.14,1935,17976,"+1,026",166.75%,"15:10 ET"
MANU,17.81,Call,25,2024-03-15,143,0.75,0.8,0.85,0.75,1187,1413,"+1,024",57.53%,"14:57 ET"
SHOP,52.42,Put,45,2023-11-17,24,0.94,0.95,0.95,0.95,1215,11011,"+1,024",70.86%,"15:16 ET"
HOOD,9.33,Call,11,2023-12-15,52,0.24,0.25,0.25,0.24,2629,1933,"+1,024",52.29%,"15:18 ET"
AAPL,173.62,Put,172.5,2023-11-03,10,3.45,3.48,3.5,3.5,3554,7809,"+1,019",35.67%,"15:16 ET"
VZ,34.26,Call,30.5,2023-10-27,3,3.7,3.75,3.8,3.69,1087,1213,"+1,018",58.30%,"15:16 ET"
KMB,120.15,Call,125,2023-10-27,3,0,0.05,0.1,0.1,1337,1095,"+1,016",31.07%,"13:41 ET"
RIOT,10.63,Put,10,2023-11-17,24,0.92,0.93,0.94,0.92,2510,5630,"+1,016",112.17%,"15:18 ET"
NEM,38.4,Put,37.5,2023-10-27,3,0.36,0.37,0.37,0.37,509,1118,"+1,015",53.83%,"15:15 ET"
C,38.96,Call,50,2025-01-17,451,1.55,1.57,1.59,1.55,824,34662,"+1,013",27.77%,"14:49 ET"
META,312.81,Call,320,2023-10-27,3,9.35,9.43,9.5,9.45,3592,5250,"+1,011",115.13%,"15:18 ET"
JNJ,151.41,Call,160,2024-01-19,87,2.03,2.06,2.09,2.09,631,4963,"+1,011",16.64%,"15:10 ET"
X,32.62,Put,32,2023-11-17,24,1.15,1.23,1.31,1.18,1177,1556,"+1,009",46.26%,"14:31 ET"
MRK,103.27,Call,110,2024-01-19,87,1.69,1.71,1.74,1.71,517,13460,"+1,008",19.62%,"15:17 ET"
SHOP,52.42,Put,50,2023-10-27,3,0.31,0.32,0.32,0.34,10664,2636,"+1,007",62.11%,"15:06 ET"
SNAP,9.85,Put,10,2023-11-17,24,1.14,1.15,1.15,1.15,9124,5641,"+1,005",106.85%,"15:12 ET"
SEDG,83.45,Put,90,2025-01-17,451,24.6,24.8,25,23.79,550,1140,"+1,002",64.72%,"09:37 ET"
LYFT,10.36,Call,17,2023-12-15,52,0.1,0.11,0.11,0.1,1001,1001,"+1,001",83.15%,"13:57 ET"
MANU,17.81,Put,18,2024-03-15,143,3,3.05,3.1,3,587,1035,"+1,000",69.05%,"14:57 ET"
OKTA,72.05,Call,75,2023-11-03,10,1.06,1.08,1.1,1.1,1020,1035,+999,47.00%,"14:45 ET"
Z,39.26,Put,39.5,2023-10-27,3,0.74,0.77,0.8,0.74,1013,1016,+997,43.22%,"14:40 ET"
MSFT,331.39,Call,337.5,2023-10-27,3,4.3,4.32,4.35,4.31,3370,3266,+997,58.93%,"15:18 ET"
RDW,2.725,Put,2.5,2023-11-10,17,0.05,0.08,0.1,0.1,670,1785,+996,86.47%,"13:55 ET"
AAPL,173.62,Put,167.5,2023-11-10,17,2.35,2.36,2.37,2.5,1152,996,+996,33.35%,"15:00 ET"
AI,26.35,Call,26,2023-10-27,3,0.83,0.84,0.84,0.85,6809,2904,+994,72.51%,"15:18 ET"
AMC,9.52,Call,28,2023-12-15,52,0.11,0.11,0.12,0.11,758,24997,+993,152.40%,"15:01 ET"
COIN,81.98,Call,100,2023-11-03,10,1,1.04,1.08,1.05,1846,1159,+993,108.07%,"15:17 ET"
ARM,52.36,Call,40,2023-11-03,10,12.6,12.75,12.9,12,1002,1002,+992,97.85%,"09:36 ET"
RIVN,17.42,Call,18.5,2023-10-27,3,0.13,0.14,0.14,0.14,2856,3420,+992,77.57%,"15:01 ET"
XOM,108.61,Call,111,2023-11-10,17,1.6,1.63,1.66,1.69,1384,2853,+991,28.11%,"14:53 ET"
GOOG,140.42,Call,145,2023-10-27,3,1.67,1.68,1.69,1.67,5600,5013,+987,69.34%,"15:18 ET"
NFLX,413.68,Put,385,2023-10-27,3,0.28,0.29,0.29,0.28,2985,1836,+986,44.70%,"15:14 ET"
AMZN,128.25,Call,145,2023-12-15,52,1.89,1.9,1.91,1.9,1127,20025,+985,35.35%,"15:17 ET"
META,312.81,Call,312.5,2023-10-27,3,12.85,12.9,12.95,12.95,3201,2216,+983,117.86%,"15:18 ET"
TSLA,216.35,Put,207.5,2023-11-03,10,3.55,3.6,3.65,3.6,2011,982,+982,52.07%,"15:17 ET"
SMCI,262.01,Call,270,2023-10-27,3,3.2,3.3,3.4,3.3,862,1747,+980,71.34%,"15:18 ET"
PENN,20.81,Call,22.5,2023-12-15,52,1.2,1.21,1.23,1.21,746,2855,+977,57.98%,"15:06 ET"
PYPL,54.29,Call,54,2023-10-27,3,0.87,0.89,0.9,0.88,2258,2049,+976,40.13%,"15:17 ET"
NVDA,436,Call,422.5,2023-10-27,3,15.9,16.03,16.15,16,718,2683,+975,50.02%,"15:18 ET"
MSFT,331.39,Put,305,2023-10-27,3,0.59,0.6,0.6,0.57,4184,3590,+970,62.26%,"15:18 ET"
PCAR,84.89,Put,80,2023-11-17,24,0.75,0.8,0.85,1,1098,1664,+967,30.28%,"14:27 ET"
LCID,4.22,Call,4,2024-01-19,87,0.76,0.77,0.78,0.78,740,3243,+966,78.62%,"15:15 ET"
ENPH,94.74,Put,100,2023-11-17,24,10.45,10.52,10.6,10.6,571,4358,+965,79.29%,"14:21 ET"
LMND,11.64,Call,12.5,2023-11-10,17,0.55,0.6,0.65,0.65,969,965,+965,96.82%,"13:25 ET"
SPOT,169.59,Call,175,2023-10-27,3,1,1.05,1.1,1.1,2363,1068,+965,52.23%,"15:12 ET"
EW,70.42,Call,75,2023-11-17,24,1.7,1.75,1.8,1.72,1938,5799,+961,46.82%,"15:16 ET"
AX,36.61,Call,37.5,2023-11-17,24,1.9,1.95,2,1.85,968,1148,+960,60.84%,"14:41 ET"
AMZN,128.25,Put,128,2023-10-27,3,4.25,4.28,4.3,4.3,2691,6374,+954,93.47%,"15:18 ET"
SOFI,7.36,Call,9,2023-11-03,10,0.14,0.15,0.15,0.15,7352,9444,+951,124.94%,"15:17 ET"
META,312.81,Put,315,2023-11-17,24,18.05,18.13,18.2,17.95,2348,2544,+950,52.87%,"15:17 ET"
GE,114.36,Call,110,2023-10-27,3,4.5,4.58,4.65,4.58,3890,4389,+949,39.35%,"15:18 ET"
GM,28.41,Call,29.5,2023-10-27,3,0.13,0.14,0.14,0.14,1181,2120,+948,44.79%,"15:10 ET"
LQDA,6.37,Call,7.5,2023-12-15,52,0.35,0.45,0.55,0.53,575,2603,+943,92.98%,"15:07 ET"
META,312.81,Call,315,2023-11-17,24,16.1,16.15,16.2,16.3,763,4828,+940,53.93%,"15:17 ET"
AMD,101.57,Call,102,2023-11-03,10,4.2,4.25,4.3,4.28,2264,1763,+938,68.03%,"15:18 ET"
META,312.81,Call,360,2023-10-27,3,0.77,0.78,0.79,0.79,6415,2953,+936,101.70%,"15:18 ET"
PDD,108.61,Put,100,2023-11-17,24,1.44,1.46,1.48,1.43,774,4312,+933,44.61%,"14:47 ET"
SOFI,7.36,Call,8,2023-11-03,10,0.37,0.38,0.38,0.37,4464,9721,+929,125.26%,"15:18 ET"
TGT,108.69,Call,115,2023-11-17,24,2.52,2.55,2.58,2.54,1045,4331,+924,43.86%,"15:17 ET"
FCX,34.47,Call,34,2023-10-27,3,0.83,0.84,0.85,0.81,611,1278,+923,43.08%,"15:05 ET"
MSFT,331.39,Call,342.5,2023-10-27,3,2.7,2.72,2.73,2.76,3466,2520,+923,57.84%,"15:18 ET"
AMC,9.52,Call,10,2023-11-03,10,0.45,0.46,0.47,0.46,1861,3422,+921,103.61%,"15:09 ET"
GOOG,140.42,Call,140,2023-10-27,3,3.8,3.83,3.85,3.83,6420,4067,+919,73.82%,"15:18 ET"
BAC,25.51,Put,25,2023-11-03,10,0.29,0.3,0.3,0.3,1941,2682,+918,32.13%,"14:57 ET"
BAC,25.51,Put,25.5,2023-11-17,24,0.69,0.7,0.7,0.69,1103,911,+911,27.99%,"14:34 ET"
CVX,157.87,Call,167.5,2023-11-17,24,0.94,0.96,0.98,0.92,1086,909,+909,24.28%,"15:14 ET"
MRK,103.27,Call,105,2023-11-17,24,1.79,1.8,1.81,1.83,515,5923,+908,23.83%,"15:01 ET"
GOOG,140.42,Call,145,2023-12-15,52,4.75,4.8,4.85,4.8,1131,6404,+908,32.04%,"15:17 ET"
MSFT,331.39,Call,340,2023-11-03,10,4.75,4.8,4.85,4.8,1860,2604,+908,38.31%,"15:18 ET"
MARA,9.79,Call,9.5,2023-11-03,10,0.95,0.96,0.97,0.95,2118,2080,+904,133.92%,"15:18 ET"
VZ,34.26,Call,33.5,2023-10-27,3,0.83,0.86,0.89,0.75,4306,2293,+902,31.13%,"15:13 ET"
TSLA,216.35,Put,222.5,2023-10-27,3,7.6,7.65,7.7,7.6,5890,3612,+901,48.52%,"15:18 ET"
TTWO,142.07,Call,155,2023-10-27,3,0.26,0.29,0.32,0.23,545,1022,+901,67.37%,"13:19 ET"
MRNA,79.74,Call,85,2023-10-27,3,0.26,0.29,0.32,0.3,728,1411,+900,61.92%,"15:16 ET"
AFRM,19.46,Call,20,2023-10-27,3,0.39,0.4,0.4,0.4,4190,3727,+900,92.34%,"15:17 ET"
T,15.51,Call,15,2023-12-15,52,0.9,0.92,0.93,0.89,713,1683,+898,28.45%,"15:06 ET"
NVDA,436,Put,300,2023-11-24,31,0.84,0.89,0.93,0.95,1116,1336,+897,69.42%,"14:32 ET"
COIN,81.98,Put,70,2023-11-10,17,2.2,2.25,2.29,2.2,5875,1042,+893,99.38%,"15:17 ET"
WMT,163.36,Put,160,2023-10-27,3,0.21,0.22,0.22,0.22,1645,2125,+889,21.03%,"15:18 ET"
PLTR,16.65,Call,15.5,2023-10-27,3,1.24,1.25,1.26,1.24,610,2445,+888,75.61%,"15:14 ET"
RIVN,17.42,Put,17,2023-11-03,10,0.6,0.61,0.62,0.6,959,12656,+888,70.81%,"15:00 ET"
T,15.51,Call,15,2023-11-17,24,0.72,0.73,0.74,0.72,1203,34533,+888,27.73%,"15:17 ET"
MSFT,331.39,Call,375,2023-10-27,3,0.14,0.15,0.15,0.15,1682,2073,+888,66.66%,"15:18 ET"
GOOG,140.42,Call,155,2023-10-27,3,0.18,0.19,0.19,0.19,2237,1867,+887,67.52%,"15:18 ET"
META,312.81,Call,350,2023-10-27,3,1.62,1.63,1.63,1.63,3833,3197,+886,103.53%,"15:18 ET"
MSFT,331.39,Call,332.5,2023-10-27,3,6.45,6.5,6.55,6.53,6232,2928,+886,60.81%,"15:18 ET"
TEVA,8.2,Put,8,2023-11-17,24,0.35,0.36,0.37,0.38,1001,20968,+885,53.55%,"13:32 ET"
XPEV,15.31,Call,14.5,2023-10-27,3,0.99,1.01,1.03,1.02,2320,3606,+884,89.67%,"14:55 ET"
NVDA,436,Call,430,2023-11-03,10,15.8,15.88,15.95,15.8,5962,1790,+884,43.98%,"15:18 ET"
TSLA,216.35,Put,195,2023-11-03,10,1.23,1.24,1.25,1.3,3262,2808,+880,56.39%,"15:15 ET"
NVDA,436,Call,437.5,2023-10-27,3,6.15,6.18,6.2,6.15,7242,4058,+879,44.73%,"15:18 ET"
MGM,36.63,Put,36,2023-10-27,3,0.3,0.31,0.32,0.32,1771,3821,+878,42.49%,"15:10 ET"
AAPL,173.62,Call,185,2023-11-03,10,0.43,0.44,0.44,0.43,2119,21622,+877,29.91%,"15:18 ET"
PLTR,16.65,Call,19,2023-11-03,10,0.35,0.36,0.36,0.35,3382,5234,+875,98.84%,"15:18 ET"
VZ,34.26,Call,35,2024-01-19,87,1.07,1.09,1.1,1.08,4690,22017,+875,22.22%,"15:17 ET"
F,11.4,Call,11.5,2023-10-27,3,0.24,0.25,0.25,0.25,3166,4147,+873,70.69%,"15:18 ET"
AMD,101.57,Call,107,2023-11-03,10,2.27,2.29,2.3,2.21,2864,1868,+872,66.03%,"15:14 ET"
TSLA,216.35,Call,210,2023-11-03,10,11.25,11.35,11.45,11.35,1824,2033,+869,53.62%,"15:18 ET"
AMZN,128.25,Call,138,2023-10-27,3,0.91,0.92,0.93,0.9,1674,3671,+868,85.61%,"15:16 ET"
KO,55.78,Call,55,2023-11-17,24,1.65,1.67,1.68,1.66,3517,15915,+868,19.97%,"15:17 ET"
MARA,9.79,Call,9,2023-11-03,10,1.2,1.22,1.24,1.22,2687,2755,+866,133.86%,"15:16 ET"
TSLA,216.35,Call,225,2023-11-03,10,3.75,3.78,3.8,3.76,7614,3339,+865,49.15%,"15:18 ET"
GOOGL,139.07,Call,145,2023-11-17,24,2.61,2.62,2.63,2.61,5868,18365,+861,34.16%,"15:18 ET"
CGC,0.6277,Call,1,2024-01-19,87,0.07,0.08,0.09,0.1,2223,22633,+861,145.85%,"15:05 ET"
NVDA,436,Put,340,2023-11-10,17,0.32,0.33,0.34,0.37,1062,1190,+860,56.00%,"14:56 ET"
NFLX,413.68,Put,375,2023-11-03,10,0.87,0.9,0.92,0.9,611,1210,+858,40.84%,"15:04 ET"
NVDA,436,Call,452.5,2023-10-27,3,1.34,1.36,1.37,1.35,2631,2058,+855,41.39%,"15:18 ET"
JD,25.28,Call,26.5,2023-10-27,3,0.1,0.12,0.13,0.12,2350,2088,+854,52.80%,"14:38 ET"
NVDA,436,Put,422.5,2023-10-27,3,2.17,2.19,2.21,2.23,3456,3188,+851,44.02%,"15:17 ET"
GOOGL,139.07,Call,137,2023-10-27,3,4.65,4.7,4.75,4.75,1231,2834,+850,75.28%,"15:17 ET"
NVDA,436,Put,427.5,2023-11-03,10,8.05,8.1,8.15,8.2,1236,848,+848,41.64%,"15:18 ET"
SNAP,9.85,Put,9.5,2023-10-27,3,0.77,0.78,0.78,0.78,4972,4219,+847,268.92%,"15:18 ET"
VZ,34.26,Call,34,2023-10-27,3,0.47,0.48,0.49,0.42,7772,5517,+847,28.13%,"15:16 ET"
COIN,81.98,Call,85,2024-01-19,87,11.4,11.5,11.6,11.55,1233,5532,+846,78.90%,"14:51 ET"
SNAP,9.85,Call,12.5,2023-10-27,3,0.2,0.21,0.21,0.2,6087,4505,+844,255.94%,"15:18 ET"
META,312.81,Put,290,2023-10-27,3,4.65,4.68,4.7,4.62,1511,3449,+843,116.91%,"15:18 ET"
ROIV,8.78,Put,7.5,2023-12-15,52,0.15,0.2,0.25,0.15,1310,842,+842,49.12%,"10:51 ET"
WFC,39.29,Call,40,2023-10-27,3,0.2,0.21,0.21,0.19,1418,2370,+842,30.38%,"15:15 ET"
BAC,25.51,Put,25.5,2023-11-03,10,0.46,0.47,0.48,0.47,2056,842,+842,29.81%,"15:18 ET"
SCHW,50,Call,51,2023-10-27,3,0.41,0.42,0.43,0.44,1389,2380,+839,44.94%,"14:59 ET"
GOOGL,139.07,Call,138,2023-11-17,24,5.75,5.8,5.85,5.68,1451,839,+839,36.37%,"15:14 ET"
AMZN,128.25,Call,126,2023-10-27,3,5.5,5.53,5.55,5.55,1549,3764,+839,96.87%,"15:17 ET"
TSLA,216.35,Call,240,2023-11-03,10,0.92,0.93,0.93,0.93,5739,5545,+839,49.21%,"15:17 ET"
GOOGL,139.07,Call,155,2023-10-27,3,0.13,0.14,0.14,0.14,3303,2329,+836,68.53%,"15:18 ET"
RBLX,32.81,Put,32,2023-11-03,10,0.83,0.84,0.85,0.86,1236,979,+836,55.37%,"15:11 ET"
GOOGL,139.07,Call,138,2023-10-27,3,4.1,4.13,4.15,4.12,4103,6432,+829,73.54%,"15:18 ET"
DIS,82.58,Call,85,2023-10-27,3,0.14,0.15,0.15,0.15,2408,3978,+825,30.96%,"15:03 ET"
TH,14.39,Call,15,2023-11-17,24,0.9,0.93,0.95,1,1084,17210,+823,78.82%,"15:05 ET"
MO,42.56,Call,43,2023-10-27,3,0.26,0.27,0.27,0.26,2727,2420,+823,28.60%,"15:18 ET"
GOOGL,139.07,Call,150,2023-10-27,3,0.41,0.42,0.42,0.42,13679,4992,+819,66.84%,"15:18 ET"
PLTR,16.65,Put,15,2023-11-03,10,0.46,0.46,0.47,0.46,779,5640,+818,105.47%,"15:03 ET"
GOOGL,139.07,Call,135,2023-11-17,24,7.6,7.63,7.65,7.5,2702,20494,+818,37.35%,"15:15 ET"
INTC,34.6,Call,35.5,2023-10-27,3,0.74,0.75,0.75,0.75,582,1669,+817,92.68%,"15:15 ET"
KO,55.78,Call,60,2024-01-19,87,0.48,0.49,0.49,0.48,2572,18155,+817,15.77%,"15:14 ET"
GME,14.05,Call,14,2023-10-27,3,0.4,0.42,0.44,0.42,2271,1841,+815,76.23%,"14:55 ET"
AAL,11.18,Put,11.5,2023-10-27,3,0.39,0.4,0.41,0.41,1050,20563,+811,48.99%,"14:33 ET"
RIOT,10.63,Call,12,2023-11-03,10,0.36,0.37,0.38,0.37,2336,1388,+810,125.08%,"15:13 ET"
C,38.96,Call,44,2024-03-15,143,0.88,0.89,0.9,0.87,3703,2913,+810,25.84%,"14:10 ET"
AVGO,881.93,Call,900,2023-10-27,3,5.3,5.5,5.7,5.3,1054,1167,+809,37.87%,"15:18 ET"
COIN,81.98,Put,74,2023-10-27,3,0.29,0.3,0.3,0.28,1156,1915,+809,85.87%,"15:18 ET"
UPST,24.57,Call,27,2023-10-27,3,0.12,0.13,0.13,0.12,708,1844,+808,88.37%,"15:04 ET"
FUBO,2.55,Call,2.5,2023-10-27,3,0.09,0.1,0.11,0.1,2480,4015,+808,88.65%,"15:10 ET"
MSFT,331.39,Call,335,2023-10-27,3,5.3,5.35,5.4,5.35,8315,10521,+807,59.87%,"15:18 ET"
BAC,25.51,Call,26.5,2023-11-03,10,0.17,0.18,0.18,0.17,1466,806,+806,29.43%,"15:17 ET"
ENVX,10.1,Call,12,2023-12-15,52,0.75,0.78,0.8,0.75,1085,819,+805,88.85%,"13:20 ET"
KMB,120.15,Put,110,2024-01-19,87,1.15,1.23,1.3,1.2,1005,1905,+804,20.74%,"14:52 ET"
AI,26.35,Call,25.5,2023-10-27,3,1.13,1.15,1.17,1.12,1353,1526,+804,73.76%,"15:11 ET"
PCAR,84.89,Put,72.5,2023-11-17,24,0.15,0.2,0.25,0.22,520,933,+802,40.38%,"13:42 ET"
AFRM,19.46,Call,19,2023-10-27,3,0.86,0.87,0.88,0.87,1459,1904,+802,93.91%,"15:16 ET"
VRT,39.03,Put,32.5,2023-12-15,52,1.45,1.5,1.55,1.5,505,3564,+799,74.52%,"14:34 ET"
XOM,108.61,Put,108,2023-10-27,3,1.12,1.14,1.15,1.19,959,2191,+798,35.37%,"15:15 ET"
PLTR,16.65,Call,16,2023-11-03,10,1.5,1.51,1.51,1.5,893,3266,+793,105.20%,"15:18 ET"
AMZN,128.25,Call,140,2023-11-03,10,1,1.01,1.01,1,1504,6732,+793,53.59%,"15:18 ET"
PLTR,16.65,Put,16,2023-11-03,10,0.81,0.82,0.82,0.82,1272,7583,+792,104.45%,"15:11 ET"
C,38.96,Call,39,2023-11-17,24,0.94,0.95,0.95,0.92,769,4355,+791,23.10%,"15:15 ET"
AMZN,128.25,Call,130,2023-11-03,10,4.05,4.07,4.1,4.13,4333,7866,+788,57.91%,"15:17 ET"
AAPL,173.62,Call,180,2023-12-15,52,4.05,4.1,4.15,4.1,2649,27304,+788,24.05%,"15:16 ET"
F,11.4,Put,10,2025-01-17,451,1.04,1.05,1.06,1.05,3066,55077,+787,36.82%,"15:12 ET"
HES,156.89,Call,180,2023-11-17,24,0.15,0.18,0.2,0.15,1043,2706,+785,28.21%,"14:48 ET"
PTON,4.88,Call,5,2023-10-27,3,0.12,0.13,0.13,0.13,2348,3249,+783,97.56%,"15:07 ET"
DAL,32.06,Call,32.5,2023-10-27,3,0.27,0.28,0.28,0.26,535,1006,+782,38.90%,"15:10 ET"
