Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SQQQ,19.63,Call,21,2023-10-20,2,0.09,0.1,0.1,0.1,2322,21747,"+8,577",89.61%,"15:13 ET"
SPY,430.26,Put,434,2023-10-18,0,3.25,3.29,3.33,3.29,202211,13889,"+8,390",9.82%,"15:14 ET"
IWM,171.26,Put,174,2023-10-20,2,2.76,2.81,2.86,2.8,5293,36703,"+8,148",24.71%,"15:12 ET"
SPY,430.26,Put,400,2024-03-15,149,8.18,8.25,8.32,8.36,1195,64295,"+7,657",21.06%,"15:11 ET"
GDX,29.36,Call,31,2023-11-17,30,0.55,0.56,0.57,0.58,693,12553,"+7,588",33.44%,"15:03 ET"
QQQ,363.15,Put,373,2023-10-20,2,9.5,9.55,9.6,9.72,9609,23750,"+7,340",21.29%,"15:11 ET"
ARKK,37.47,Put,37.5,2023-10-20,2,0.48,0.5,0.51,0.5,1012,8259,"+7,337",48.63%,"15:12 ET"
HYG,72.07,Call,72,2023-11-17,30,0.69,0.73,0.77,0.81,12885,11979,"+7,261",6.94%,"14:04 ET"
HYG,72.07,Put,68,2024-02-16,121,0.68,0.71,0.74,0.64,6600,32096,"+7,102",14.88%,"14:35 ET"
SPY,430.26,Put,431,2023-10-18,0,0.73,0.74,0.74,0.74,339787,13327,"+6,919",6.80%,"15:14 ET"
QQQ,363.15,Put,363,2023-10-18,0,0.31,0.32,0.32,0.31,111177,10764,"+6,843",7.26%,"15:14 ET"
GDX,29.36,Call,32,2023-11-17,30,0.34,0.35,0.36,0.36,2230,70253,"+6,747",34.80%,"15:13 ET"
SPY,430.26,Put,435,2023-10-18,0,4.25,4.31,4.37,4.31,63874,12753,"+6,687",11.06%,"15:14 ET"
QQQ,363.15,Put,355,2023-11-17,30,5.39,5.4,5.42,5.46,13235,43157,"+6,611",23.27%,"15:13 ET"
HYG,72.07,Put,73,2023-10-20,2,0.9,0.93,0.95,0.9,33555,198161,"+6,079",14.65%,"15:12 ET"
HYG,72.07,Put,71,2023-11-17,30,0.42,0.45,0.49,0.47,50487,185116,"+5,742",11.95%,"15:10 ET"
SLV,20.92,Call,22,2024-04-19,184,1.34,1.35,1.36,1.34,1087,7933,"+5,724",26.12%,"15:10 ET"
IWM,171.26,Put,170,2023-12-15,58,4.66,4.68,4.69,4.68,11568,96495,"+5,659",21.67%,"15:13 ET"
SPY,430.26,Put,435,2023-11-03,16,7.73,7.74,7.75,7.95,5586,10593,"+5,538",15.92%,"15:09 ET"
SPY,430.26,Put,430,2023-10-27,9,4.11,4.12,4.12,4.11,11271,19051,"+5,510",17.23%,"15:14 ET"
QQQ,363.15,Put,340,2023-11-17,30,2.5,2.51,2.51,2.52,20106,35876,"+5,471",26.44%,"15:12 ET"
SPY,430.26,Put,436,2023-10-18,0,5.25,5.3,5.35,5.3,14059,10151,"+5,341",12.28%,"15:14 ET"
IWM,171.26,Put,173,2023-10-27,9,3.03,3.05,3.07,3.05,834,8727,"+5,340",21.84%,"15:13 ET"
QQQ,363.15,Put,364,2023-10-24,6,3.98,4,4.01,4.04,1482,5816,"+5,047",20.88%,"15:12 ET"
SPY,430.26,Put,430,2023-10-18,0,0.29,0.3,0.3,0.3,263494,16159,"+5,011",6.76%,"15:14 ET"
HYG,72.07,Put,63,2024-06-21,247,0.38,0.47,0.56,0.56,2447,6480,"+4,998",16.55%,"14:47 ET"
IEF,89.43,Put,88,2023-11-17,30,0.5,0.53,0.56,0.56,612,5369,"+4,987",12.10%,"12:13 ET"
SPY,430.26,Put,410,2023-11-17,30,2.7,2.71,2.71,2.71,7398,92030,"+4,957",21.18%,"15:14 ET"
IWM,171.26,Put,165,2023-10-27,9,0.62,0.63,0.64,0.65,4782,20382,"+4,946",26.54%,"15:11 ET"
SLV,20.92,Put,21,2023-10-27,9,0.39,0.4,0.4,0.42,888,5834,"+4,910",27.91%,"15:06 ET"
IWM,171.26,Put,171,2023-10-27,9,2.1,2.11,2.12,2.19,1833,23654,"+4,890",22.90%,"15:10 ET"
QQQ,363.15,Call,374,2023-10-20,2,0.22,0.23,0.23,0.21,6710,12170,"+4,622",25.96%,"15:12 ET"
QQQ,363.15,Put,365,2023-10-18,0,1.52,1.55,1.58,1.58,235691,10404,"+4,564",7.95%,"15:13 ET"
EEM,37.42,Put,38,2023-11-17,30,0.97,0.98,0.99,0.98,1575,24260,"+4,335",16.19%,"15:11 ET"
TLT,84.38,Put,80,2023-11-17,30,0.76,0.77,0.78,0.78,5593,8673,"+4,317",25.63%,"15:13 ET"
SPY,430.26,Put,423,2023-10-24,6,1.23,1.23,1.24,1.23,3410,5126,"+4,262",18.43%,"15:03 ET"
IWM,171.26,Put,170,2023-10-20,2,0.73,0.74,0.74,0.72,12625,59085,"+4,261",27.68%,"15:13 ET"
TLT,84.38,Call,95,2024-03-15,149,1.21,1.23,1.24,1.22,1501,13263,"+4,245",19.08%,"15:13 ET"
SPY,430.26,Put,435,2023-10-27,9,6.5,6.51,6.52,6.63,7865,7619,"+4,128",15.76%,"15:12 ET"
SPY,430.26,Put,400,2023-12-15,58,3.7,3.71,3.71,3.71,4413,127391,"+4,106",22.45%,"15:14 ET"
GLD,180.93,Call,180,2023-11-17,30,3.95,4,4.05,3.93,3706,25596,"+4,081",14.84%,"15:07 ET"
HYG,72.07,Put,70,2023-12-15,58,0.56,0.6,0.63,0.65,7620,152546,"+4,080",13.41%,"15:12 ET"
QQQ,363.15,Put,355,2023-12-15,58,8.25,8.27,8.28,8.31,1224,49905,"+4,056",22.96%,"15:12 ET"
MSOS,6.78,Put,7.5,2023-10-20,2,0.7,0.73,0.75,0.62,4940,4904,"+4,043",86.29%,"14:39 ET"
TLT,84.38,Call,85,2023-10-27,9,0.93,0.94,0.94,0.92,9204,6380,"+4,031",22.97%,"15:12 ET"
SPXU,11.74,Call,12.5,2023-10-27,9,0.16,0.17,0.17,0.17,1030,4245,"+4,006",60.25%,"15:08 ET"
IWM,171.26,Put,167,2023-10-27,9,0.95,0.96,0.96,0.98,2055,5326,"+3,981",25.30%,"15:08 ET"
SPY,430.26,Call,520,2024-12-20,429,6,6.33,6.65,6.21,3008,14253,"+3,961",13.38%,"14:50 ET"
SPY,430.26,Call,435,2023-11-17,30,6.92,6.93,6.94,6.91,11412,40571,"+3,936",16.59%,"15:13 ET"
HYG,72.07,Put,73,2023-11-17,30,1.32,1.38,1.44,1.42,59735,175127,"+3,861",12.12%,"15:10 ET"
SPY,430.26,Put,433,2023-10-18,0,2.3,2.34,2.38,2.37,327784,10993,"+3,713",8.53%,"15:13 ET"
SPY,430.26,Call,441,2023-10-20,2,0.11,0.11,0.12,0.12,7746,24157,"+3,688",18.91%,"15:12 ET"
SPY,430.26,Put,429,2023-10-18,0,0.11,0.11,0.12,0.11,94446,7251,"+3,635",7.15%,"15:14 ET"
QQQ,363.15,Put,364,2023-10-18,0,0.79,0.8,0.81,0.8,186764,6361,"+3,537",7.33%,"15:14 ET"
SQQQ,19.63,Call,20,2023-10-27,9,0.66,0.67,0.67,0.68,5319,12084,"+3,533",68.80%,"15:13 ET"
XLF,33.14,Put,33,2023-11-17,30,0.6,0.61,0.61,0.6,1562,71438,"+3,515",18.91%,"15:08 ET"
IWM,171.26,Put,173,2023-10-20,2,2.09,2.11,2.13,2.11,16434,38334,"+3,511",25.54%,"15:12 ET"
SPY,430.26,Put,431,2023-10-24,6,3.62,3.63,3.63,3.62,4682,4335,"+3,465",16.37%,"15:14 ET"
SPY,430.26,Put,420,2023-11-17,30,4.4,4.41,4.41,4.41,23041,116650,"+3,428",19.01%,"15:14 ET"
IWM,171.26,Put,165,2023-11-03,16,1.21,1.22,1.23,1.24,21063,16006,"+3,427",26.13%,"15:10 ET"
QQQ,363.15,Put,362,2023-10-20,2,2.06,2.07,2.08,2.13,11804,19319,"+3,413",26.15%,"15:13 ET"
SMH,145.02,Call,150,2023-10-27,9,0.94,0.95,0.96,0.93,4426,6357,"+3,392",29.74%,"15:06 ET"
UVXY,17.7,Call,18,2023-10-20,2,0.8,0.83,0.85,0.79,7908,8136,"+3,378",178.22%,"15:13 ET"
QQQ,363.15,Call,375,2023-11-03,16,2.27,2.28,2.29,2.29,1768,8013,"+3,360",20.19%,"15:12 ET"
QQQ,363.15,Put,362,2023-10-23,5,2.63,2.64,2.65,2.69,1439,6037,"+3,259",20.32%,"15:13 ET"
FXI,25.95,Put,24.85,2023-12-15,58,0.6,0.62,0.64,0.61,5084,66437,"+3,255",27.31%,"13:42 ET"
XLE,91.73,Call,92,2023-10-20,2,0.65,0.66,0.67,0.63,4559,14711,"+3,247",28.68%,"15:11 ET"
QQQ,363.15,Put,340,2024-01-19,93,7.05,7.07,7.09,7.13,5715,43933,"+3,219",24.88%,"15:10 ET"
SPY,430.26,Put,438,2023-10-18,0,7.24,7.3,7.36,7.3,1775,4513,"+3,136",16.00%,"15:14 ET"
QQQ,363.15,Put,356,2023-10-20,2,0.62,0.63,0.63,0.64,12070,27554,"+3,060",28.44%,"15:12 ET"
IWM,171.26,Put,174,2023-10-18,0,2.4,2.45,2.5,2.5,7700,3755,"+3,054",21.19%,"15:06 ET"
IWM,171.26,Put,175,2023-10-18,0,3.39,3.44,3.49,3.6,5211,4245,"+2,998",21.52%,"15:09 ET"
SPY,430.26,Put,432,2023-11-03,16,6.32,6.33,6.34,6.34,981,6895,"+2,923",16.77%,"15:14 ET"
SPY,430.26,Put,305,2024-01-19,93,0.81,0.82,0.82,0.78,2052,8607,"+2,894",37.72%,"14:28 ET"
ARKK,37.47,Call,38.5,2023-10-20,2,0.18,0.19,0.2,0.18,940,4727,"+2,792",45.77%,"15:06 ET"
XLE,91.73,Call,93,2023-11-17,30,2.26,2.27,2.28,2.26,656,40232,"+2,769",25.62%,"15:07 ET"
QQQ,363.15,Put,367,2023-10-18,0,3.42,3.46,3.5,3.61,37603,8013,"+2,768",11.17%,"15:13 ET"
TLT,84.38,Call,90,2023-11-17,30,0.5,0.51,0.52,0.5,3255,39233,"+2,735",22.42%,"15:10 ET"
SPY,430.26,Put,437,2023-10-18,0,6.25,6.3,6.35,6.5,3108,6937,"+2,714",14.16%,"15:06 ET"
SPY,430.26,Put,432,2023-10-20,2,3.12,3.13,3.13,3.13,43842,20957,"+2,638",19.49%,"15:14 ET"
SPY,430.26,Put,415,2023-11-17,30,3.44,3.45,3.45,3.46,26443,86831,"+2,612",20.08%,"15:13 ET"
SPY,430.26,Put,440,2023-11-10,23,11.31,11.34,11.37,11.48,1101,5858,"+2,608",14.40%,"15:07 ET"
IWM,171.26,Call,176,2023-10-20,2,0.13,0.14,0.14,0.13,11100,14355,"+2,596",25.10%,"15:13 ET"
XOP,152.58,Call,160,2023-11-17,30,2.69,2.72,2.75,2.76,1883,3277,"+2,543",30.59%,"13:48 ET"
SPY,430.26,Put,418,2023-10-27,9,1.21,1.21,1.22,1.25,6500,7764,"+2,517",20.44%,"15:06 ET"
SPY,430.26,Put,431,2023-10-19,1,1.98,1.98,1.99,1.99,66723,5592,"+2,502",20.72%,"15:14 ET"
SPY,430.26,Call,438,2023-10-20,2,0.36,0.37,0.37,0.37,29636,21093,"+2,497",19.16%,"15:14 ET"
TLT,84.38,Call,90,2023-12-15,58,0.95,0.98,1,0.98,2421,25922,"+2,454",20.46%,"15:13 ET"
QQQ,363.15,Put,360,2023-10-20,2,1.4,1.41,1.42,1.43,51622,64302,"+2,445",26.77%,"15:13 ET"
IWM,171.26,Put,165,2024-12-20,429,10.54,10.63,10.72,10.26,655,18982,"+2,438",22.97%,"14:10 ET"
GLD,180.93,Put,175,2023-11-03,16,0.4,0.41,0.42,0.4,818,2808,"+2,435",15.45%,"14:48 ET"
IWM,171.26,Put,170,2023-11-17,30,3.4,3.41,3.42,3.4,10591,58197,"+2,433",22.38%,"15:13 ET"
HYG,72.07,Put,71,2024-03-15,149,1.56,1.72,1.87,1.7,1701,37108,"+2,317",14.13%,"15:07 ET"
IWM,171.26,Call,180,2023-11-17,30,1.21,1.21,1.22,1.19,13289,41013,"+2,310",19.70%,"15:10 ET"
SPY,430.26,Put,434,2023-10-19,1,3.79,3.8,3.82,3.82,47837,3683,"+2,287",19.17%,"15:13 ET"
SPY,430.26,Put,439,2023-10-18,0,8.24,8.3,8.36,8.47,1921,3007,"+2,283",17.80%,"15:10 ET"
IWM,171.26,Call,175,2023-10-20,2,0.24,0.25,0.26,0.24,16327,65789,"+2,247",24.99%,"15:13 ET"
SPY,430.26,Put,440,2023-11-03,16,10.71,10.75,10.78,10.88,539,4208,"+2,240",14.64%,"15:11 ET"
GDX,29.36,Call,37,2023-12-15,58,0.15,0.16,0.18,0.16,1004,3410,"+2,234",38.12%,"13:08 ET"
SPY,430.26,Put,425,2023-11-17,30,5.65,5.66,5.66,5.65,24215,124052,"+2,201",17.91%,"15:13 ET"
QQQ,363.15,Call,372,2023-11-03,16,3.26,3.27,3.28,3.24,826,4081,"+2,173",20.81%,"15:11 ET"
SPY,430.26,Put,425,2023-10-27,9,2.5,2.51,2.51,2.51,11270,32867,"+2,171",18.60%,"15:13 ET"
QQQ,363.15,Put,340,2023-10-27,9,0.47,0.48,0.48,0.47,2176,8898,"+2,169",28.93%,"15:01 ET"
TQQQ,36.67,Call,38,2023-10-20,2,0.39,0.4,0.4,0.4,21400,13633,"+2,160",78.62%,"15:14 ET"
KRE,41.15,Put,40,2023-11-17,30,1.06,1.07,1.08,1.08,540,19434,"+2,146",35.59%,"15:09 ET"
TLT,84.38,Call,100,2023-12-15,58,0.15,0.16,0.16,0.16,615,41472,"+2,116",24.15%,"14:47 ET"
SPY,430.26,Put,407,2023-11-17,30,2.34,2.34,2.35,2.32,2085,34888,"+2,088",21.81%,"14:54 ET"
XOP,152.58,Call,155,2023-10-20,2,0.54,0.55,0.57,0.55,677,9178,"+2,084",32.12%,"15:05 ET"
SPY,430.26,Call,445,2023-11-17,30,2.6,2.61,2.61,2.61,5094,32240,"+2,054",14.48%,"15:14 ET"
SPY,430.26,Call,450,2023-11-03,16,0.43,0.44,0.44,0.43,3434,7969,"+2,051",13.91%,"15:13 ET"
QQQ,363.15,Put,362,2023-10-25,7,3.54,3.55,3.57,3.57,829,2793,"+2,031",22.08%,"15:14 ET"
GLD,180.93,Put,177,2023-10-20,2,0.08,0.08,0.09,0.1,3485,6878,"+2,023",20.36%,"15:07 ET"
LQD,99.1,Put,96,2023-11-17,30,0.43,0.45,0.48,0.4,3506,11023,"+2,016",14.29%,"14:08 ET"
HYG,72.07,Put,71,2023-12-15,58,0.85,0.88,0.91,0.93,17320,82660,"+2,002",13.12%,"15:10 ET"
SPY,430.26,Put,385,2023-12-15,58,2.33,2.34,2.34,2.35,773,56065,"+1,998",25.12%,"15:13 ET"
LQD,99.1,Put,99,2023-11-17,30,1.34,1.38,1.42,1.23,3517,17952,"+1,996",13.46%,"14:13 ET"
QQQ,363.15,Put,365,2023-10-19,1,2.82,2.84,2.85,2.92,41169,5486,"+1,978",26.78%,"15:13 ET"
SPY,430.26,Put,433,2023-10-27,9,5.43,5.44,5.45,5.53,6193,8831,"+1,975",16.36%,"15:13 ET"
SPY,430.26,Call,455,2024-01-19,93,4.58,4.61,4.63,4.6,9922,34360,"+1,954",13.24%,"15:06 ET"
SPY,430.26,Put,412,2023-11-17,30,2.97,2.98,2.98,3.05,1239,42228,"+1,948",20.72%,"15:07 ET"
SPY,430.26,Call,434,2023-10-19,1,0.74,0.75,0.75,0.73,70535,3044,"+1,930",21.62%,"15:14 ET"
EWZ,30.09,Put,27,2023-12-15,58,0.42,0.43,0.43,0.41,3050,56793,"+1,902",33.44%,"15:02 ET"
SPY,430.26,Call,436,2023-10-20,2,0.72,0.73,0.73,0.73,28644,14144,"+1,901",19.68%,"15:13 ET"
SPY,430.26,Put,433,2023-11-17,30,8.41,8.42,8.43,8.57,8950,14063,"+1,891",16.10%,"15:11 ET"
QQQ,363.15,Put,361,2023-10-19,1,1.06,1.07,1.08,1.11,13741,2754,"+1,869",27.88%,"15:13 ET"
QQQ,363.15,Put,368,2023-10-18,0,4.41,4.45,4.49,4.54,16821,5817,"+1,854",12.84%,"15:12 ET"
SPY,430.26,Call,444,2023-10-24,6,0.15,0.16,0.16,0.17,994,2410,"+1,852",13.90%,"15:04 ET"
SPY,430.26,Put,435,2023-10-19,1,4.54,4.58,4.62,4.58,15092,4461,"+1,850",18.27%,"15:14 ET"
SPY,430.26,Call,455,2023-11-17,30,0.68,0.69,0.69,0.68,1827,54790,"+1,847",13.19%,"15:09 ET"
GLD,180.93,Call,190,2023-12-15,58,1.95,1.96,1.96,1.97,1372,11881,"+1,846",16.26%,"15:04 ET"
KRE,41.15,Call,45,2023-11-17,30,0.36,0.37,0.37,0.38,568,11035,"+1,827",31.72%,"14:47 ET"
SPY,430.26,Put,432,2023-10-24,6,4.09,4.1,4.1,4.09,3295,2667,"+1,805",16.10%,"15:14 ET"
SPY,430.26,Call,441,2023-11-17,30,4.03,4.04,4.04,4.01,3878,13207,"+1,805",15.25%,"15:11 ET"
SPY,430.26,Call,438,2023-10-25,7,1.18,1.19,1.19,1.15,2953,2443,"+1,797",15.22%,"15:09 ET"
SPY,430.26,Put,400,2023-12-01,44,2.52,2.53,2.53,2.55,1994,3683,"+1,793",22.18%,"15:06 ET"
GLD,180.93,Put,175,2023-11-17,30,0.74,0.75,0.76,0.76,8756,47821,"+1,788",14.62%,"15:13 ET"
XLU,59.28,Put,60,2023-11-17,30,1.67,1.69,1.7,1.74,2403,5495,"+1,785",20.53%,"15:01 ET"
SOXL,18.19,Call,19,2023-10-20,2,0.23,0.24,0.24,0.24,5083,4440,"+1,784",106.43%,"15:14 ET"
SPY,430.26,Put,436,2023-11-17,30,9.79,9.8,9.8,9.93,4765,11265,"+1,780",15.45%,"15:12 ET"
QQQ,363.15,Put,357,2023-10-27,9,2.58,2.59,2.6,2.63,1692,3364,"+1,771",23.73%,"15:12 ET"
TLT,84.38,Call,93,2023-12-29,72,0.66,0.67,0.68,0.68,1364,8103,"+1,762",20.42%,"14:37 ET"
IWM,171.26,Put,170,2023-10-27,9,1.73,1.74,1.75,1.77,2955,16215,"+1,745",23.46%,"15:10 ET"
SPY,430.26,Call,440,2023-11-03,16,2.42,2.43,2.44,2.39,4574,7180,"+1,718",15.65%,"15:13 ET"
SPY,430.26,Call,433,2023-10-19,1,1.04,1.05,1.05,1.04,75369,3293,"+1,715",21.74%,"15:14 ET"
SPY,430.26,Put,430,2023-10-19,1,1.54,1.55,1.55,1.55,63756,7216,"+1,700",21.18%,"15:14 ET"
TQQQ,36.67,Put,35,2023-10-20,2,0.26,0.27,0.27,0.27,3544,13229,"+1,692",84.91%,"15:11 ET"
SPY,430.26,Put,435,2023-12-15,58,12.08,12.09,12.1,12.08,919,34703,"+1,683",16.31%,"15:14 ET"
SPY,430.26,Put,423,2023-11-03,16,3.36,3.37,3.37,3.45,1358,4595,"+1,680",18.98%,"15:10 ET"
XHB,73.05,Put,75,2023-10-20,2,1.95,1.98,2.02,1.81,513,5028,"+1,664",35.17%,"14:49 ET"
IWM,171.26,Put,173,2023-11-10,23,4.21,4.23,4.25,4.23,2355,3023,"+1,654",21.33%,"15:06 ET"
SPY,430.26,Call,442,2023-11-17,30,3.63,3.64,3.65,3.6,4533,21875,"+1,650",15.05%,"15:13 ET"
SPY,430.26,Put,426,2023-10-24,6,1.88,1.88,1.89,1.98,1081,2492,"+1,639",17.70%,"15:10 ET"
QQQ,363.15,Put,350,2023-10-27,9,1.28,1.29,1.29,1.31,5500,13524,"+1,637",25.77%,"15:13 ET"
SPY,430.26,Put,432,2023-10-19,1,2.5,2.51,2.51,2.52,71689,5283,"+1,620",20.13%,"15:14 ET"
TLT,84.38,Call,86,2023-10-20,2,0.18,0.19,0.19,0.19,7717,6578,"+1,616",29.78%,"15:13 ET"
QQQ,363.15,Put,355,2023-10-27,9,2.12,2.13,2.14,2.16,2716,6302,"+1,614",24.33%,"15:13 ET"
SPY,430.26,Put,437,2023-10-19,1,6.25,6.33,6.4,6.47,3308,2772,"+1,609",15.93%,"15:12 ET"
SPY,430.26,Put,437,2023-10-20,2,6.51,6.56,6.6,6.79,3409,14964,"+1,606",16.85%,"15:10 ET"
TLT,84.38,Call,85,2023-10-20,2,0.39,0.4,0.41,0.4,17303,15276,"+1,584",27.50%,"15:13 ET"
SPY,430.26,Put,436,2023-10-19,1,5.37,5.43,5.48,5.55,4977,3240,"+1,571",17.42%,"15:10 ET"
SPY,430.26,Put,430,2023-11-03,16,5.5,5.51,5.51,5.52,14504,9279,"+1,557",17.23%,"15:13 ET"
GDX,29.36,Call,35,2024-03-15,149,0.78,0.8,0.83,0.82,1124,21913,"+1,546",31.40%,"15:05 ET"
SPY,430.26,Put,403,2023-11-17,30,1.94,1.94,1.95,2,1502,12499,"+1,541",22.68%,"15:10 ET"
QQQ,363.15,Put,370,2023-10-18,0,6.39,6.44,6.48,6.46,5904,3972,"+1,537",0.00%,"15:12 ET"
DBC,25.07,Call,25,2024-04-19,184,1.7,1.75,1.8,1.8,511,1582,"+1,534",25.16%,"15:09 ET"
SPY,430.26,Put,437,2023-10-30,12,7.94,7.97,8,6.34,1977,1630,"+1,533",14.28%,"13:19 ET"
TLT,84.38,Call,85,2023-12-15,58,2.66,2.68,2.69,2.64,3069,4865,"+1,510",20.40%,"15:06 ET"
QQQ,363.15,Call,480,2024-09-30,348,2.63,2.74,2.85,2.77,1537,1540,"+1,504",17.23%,"14:53 ET"
TLT,84.38,Call,79,2024-03-15,149,8,8.08,8.15,8.1,1129,5731,"+1,503",18.92%,"14:49 ET"
QQQ,363.15,Call,480,2024-09-20,338,2.52,2.63,2.74,2.66,1537,1927,"+1,501",17.38%,"14:53 ET"
SPY,430.26,Put,360,2023-12-29,72,1.57,1.58,1.58,1.6,614,27185,"+1,500",28.79%,"15:09 ET"
SPXL,79.09,Call,85.5,2023-10-27,9,0.35,0.4,0.45,0.58,1483,1514,"+1,480",43.28%,"12:27 ET"
QQQ,363.15,Put,365,2024-01-19,93,14.34,14.37,14.4,14.43,8712,29487,"+1,478",21.39%,"15:13 ET"
QQQ,363.15,Call,368,2023-10-27,9,3.17,3.19,3.2,3.12,2568,3044,"+1,465",21.57%,"15:13 ET"
XLE,91.73,Put,83,2023-12-15,58,0.85,0.86,0.87,0.84,583,82267,"+1,452",27.77%,"14:54 ET"
SPY,430.26,Put,419,2023-11-03,16,2.53,2.54,2.54,2.46,679,3507,"+1,440",19.98%,"14:56 ET"
QQQ,363.15,Call,370,2023-11-17,30,6.37,6.39,6.4,6.33,3446,17638,"+1,440",20.57%,"15:13 ET"
SPY,430.26,Call,439,2023-10-27,9,1.43,1.44,1.45,1.42,3631,4863,"+1,437",15.63%,"15:11 ET"
QQQ,363.15,Put,357,2023-11-03,16,4.07,4.09,4.1,4.16,1666,3080,"+1,426",23.69%,"15:11 ET"
TQQQ,36.67,Call,37.5,2023-10-20,2,0.56,0.57,0.57,0.57,11811,4267,"+1,423",79.47%,"15:14 ET"
TNA,25.86,Call,27,2023-11-17,30,1.44,1.46,1.48,1.47,3254,1843,"+1,403",62.60%,"15:04 ET"
EWZ,30.09,Call,35,2023-12-15,58,0.16,0.17,0.17,0.17,1371,128158,"+1,390",28.65%,"15:08 ET"
IWM,171.26,Call,176,2023-10-25,7,0.5,0.51,0.52,0.53,583,1608,"+1,382",20.30%,"14:49 ET"
SPY,430.26,Put,435,2023-10-23,5,5.4,5.44,5.47,5.64,3806,2998,"+1,373",14.61%,"15:09 ET"
SPY,430.26,Call,435,2023-11-03,16,4.52,4.53,4.54,4.5,3569,9146,"+1,368",16.91%,"15:13 ET"
SPY,430.26,Put,435,2023-10-20,2,4.96,5,5.03,5,20717,45790,"+1,368",18.08%,"15:14 ET"
SPY,430.26,Put,420,2024-01-19,93,9.43,9.45,9.46,9.5,3658,44354,"+1,365",18.56%,"15:13 ET"
SPY,430.26,Call,432,2023-10-18,0,0.16,0.17,0.17,0.16,205891,3677,"+1,358",6.51%,"15:14 ET"
SPY,430.26,Put,410,2024-01-19,93,7.2,7.22,7.23,7.34,3490,44763,"+1,347",20.00%,"15:09 ET"
IWM,171.26,Put,172,2023-10-18,0,0.53,0.56,0.59,0.53,34481,6852,"+1,341",7.92%,"15:13 ET"
UNG,7.18,Put,7,2023-11-17,30,0.32,0.33,0.33,0.33,673,9199,"+1,337",52.44%,"15:00 ET"
EEM,37.42,Put,36,2024-01-19,93,0.87,0.88,0.88,0.84,1076,48844,"+1,328",21.28%,"14:01 ET"
SPY,430.26,Put,430,2023-10-24,6,3.19,3.2,3.2,3.2,4061,3766,"+1,327",16.67%,"15:13 ET"
