Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
KRE,42.97,Put,43.5,2023-11-10,4,0.84,0.87,0.89,0.84,937,1196,"+1,196",29.49%,"15:01 ET"
SPY,434.97,Put,417,2023-11-24,18,0.83,0.84,0.84,0.87,2275,3503,"+1,195",16.40%,"14:48 ET"
IWM,172.27,Put,174,2023-11-08,2,2.14,2.18,2.21,2.16,2658,1201,"+1,195",21.87%,"15:11 ET"
SQQQ,18.72,Call,18,2023-11-10,4,0.84,0.85,0.86,0.86,2228,1574,"+1,193",53.48%,"15:09 ET"
HYG,74.09,Put,74,2023-11-17,11,0.31,0.33,0.35,0.33,10068,71529,"+1,191",7.80%,"14:55 ET"
GDX,29.2,Call,32,2023-12-15,39,0.38,0.39,0.4,0.39,717,15082,"+1,187",31.82%,"14:58 ET"
QQQ,368.52,Call,390,2024-01-19,74,4.2,4.22,4.23,4.2,2411,32908,"+1,181",15.84%,"15:08 ET"
QQQ,368.52,Put,363,2023-11-07,1,0.13,0.14,0.14,0.13,6905,1910,"+1,179",20.20%,"15:15 ET"
QQQ,368.52,Put,350,2023-12-01,25,1.56,1.57,1.58,1.58,1319,4619,"+1,174",20.67%,"15:11 ET"
SPY,434.97,Put,375,2024-03-15,130,2.72,2.73,2.74,2.73,15255,14621,"+1,167",22.11%,"15:14 ET"
QQQ,368.52,Put,364,2023-11-07,1,0.2,0.21,0.21,0.2,5362,2604,"+1,163",19.48%,"15:15 ET"
SPY,434.97,Call,439,2023-11-13,7,1.24,1.25,1.25,1.25,2566,1429,"+1,161",11.03%,"15:05 ET"
SLV,21.1,Put,20,2023-12-15,39,0.22,0.23,0.23,0.22,1317,9390,"+1,158",24.73%,"15:06 ET"
QQQ,368.52,Call,377,2023-11-10,4,0.32,0.33,0.33,0.32,1653,2913,"+1,148",16.75%,"15:10 ET"
SPY,434.97,Put,438,2023-12-08,32,7.18,7.19,7.2,7.22,1655,1154,"+1,147",12.43%,"14:46 ET"
SOXL,18.11,Call,19.5,2023-11-10,4,0.14,0.15,0.15,0.14,1325,2207,"+1,146",75.94%,"15:15 ET"
IWM,172.27,Call,172.5,2023-11-17,11,2.54,2.55,2.55,2.55,766,1784,"+1,139",21.45%,"15:14 ET"
SPY,434.97,Call,435,2023-11-09,3,2.26,2.26,2.27,2.27,7921,4129,"+1,138",13.70%,"15:15 ET"
XOP,144.26,Put,143,2023-11-17,11,2.05,2.06,2.07,2.06,2142,5116,"+1,136",26.65%,"15:15 ET"
HYG,74.09,Put,69,2024-01-19,74,0.16,0.18,0.2,0.17,38754,113755,"+1,130",12.83%,"13:09 ET"
SPY,434.97,Put,436,2023-11-17,11,4.04,4.05,4.05,4.02,6608,5144,"+1,128",12.66%,"15:14 ET"
QQQ,368.52,Put,368,2023-11-09,3,2,2.01,2.02,1.95,22199,1139,"+1,126",17.44%,"15:13 ET"
KRE,42.97,Call,47,2023-12-29,53,0.53,0.54,0.55,0.57,1242,3385,"+1,124",26.94%,"13:04 ET"
QQQ,368.52,Put,360,2023-11-14,8,1.08,1.09,1.09,1.06,750,1172,"+1,120",18.96%,"15:14 ET"
HYG,74.09,Put,71,2024-02-16,102,0.55,0.58,0.6,0.57,588,31539,"+1,106",12.26%,"15:13 ET"
SPY,434.97,Put,428,2023-11-08,2,0.17,0.18,0.18,0.17,6034,3342,"+1,100",15.64%,"15:15 ET"
URNM,44.11,Put,44,2024-01-19,74,3.2,3.85,4.5,3.35,501,1103,"+1,099",45.90%,"12:01 ET"
SPY,434.97,Put,432,2023-11-14,8,1.91,1.92,1.92,2.02,2715,1860,"+1,091",13.12%,"14:49 ET"
SPY,434.97,Put,439,2023-12-01,25,6.9,6.97,7.04,6.9,625,1359,"+1,075",11.69%,"15:13 ET"
IWM,172.27,Put,155,2024-01-19,74,1.29,1.3,1.3,1.35,3183,33162,"+1,075",23.78%,"14:39 ET"
SPY,434.97,Call,460,2023-12-15,39,0.66,0.67,0.67,0.66,1854,22289,"+1,072",11.41%,"15:08 ET"
QQQ,368.52,Put,367.5,2023-11-10,4,2.17,2.18,2.18,2.18,4438,2012,"+1,070",17.82%,"15:15 ET"
SPY,434.97,Call,444,2023-11-17,11,0.93,0.94,0.94,0.96,1712,11138,"+1,069",12.18%,"15:00 ET"
TQQQ,37.82,Put,35.5,2023-11-10,4,0.19,0.2,0.2,0.2,3723,2176,"+1,063",61.60%,"15:15 ET"
SQQQ,18.72,Call,20,2024-01-19,74,1.43,1.44,1.45,1.45,596,14848,"+1,062",56.32%,"14:59 ET"
SPY,434.97,Call,451,2024-03-15,130,9.55,9.57,9.59,9.62,580,2770,"+1,061",12.91%,"15:12 ET"
HYG,74.09,Call,74.5,2023-11-10,4,0.09,0.11,0.12,0.1,2861,1984,"+1,058",7.97%,"14:09 ET"
QQQ,368.52,Call,380,2023-11-10,4,0.13,0.14,0.14,0.13,1697,2870,"+1,057",17.16%,"15:01 ET"
QQQ,368.52,Call,372,2024-01-19,74,11.92,11.95,11.97,11.83,1554,4798,"+1,056",17.74%,"14:48 ET"
SPY,434.97,Put,410,2024-03-15,130,6.55,6.56,6.58,6.62,15720,28327,"+1,050",17.97%,"14:41 ET"
SPXS,15.07,Call,16,2024-04-19,165,1.54,1.56,1.58,1.57,507,1391,"+1,048",44.56%,"14:43 ET"
SPY,434.97,Put,430,2023-11-09,3,0.59,0.6,0.6,0.6,6174,2900,"+1,045",14.94%,"15:15 ET"
UVXY,13.02,Call,13,2023-11-10,4,0.55,0.56,0.56,0.55,3873,1305,"+1,044",93.14%,"15:15 ET"
SPY,434.97,Put,440,2023-12-22,46,10.05,10.07,10.08,10.47,5851,1044,"+1,042",13.77%,"14:31 ET"
XLF,33.62,Put,32,2023-12-15,39,0.21,0.22,0.22,0.22,1505,85646,"+1,040",18.85%,"15:14 ET"
QQQ,368.52,Put,366,2023-11-07,1,0.47,0.48,0.48,0.48,14997,1314,"+1,040",18.33%,"15:15 ET"
QQQ,368.52,Put,362,2023-11-13,7,1.11,1.12,1.12,1.14,560,1161,"+1,037",17.50%,"15:07 ET"
KRE,42.97,Call,44.5,2023-11-10,4,0.12,0.13,0.13,0.11,569,1062,"+1,035",33.19%,"14:32 ET"
SPY,434.97,Call,441,2023-11-09,3,0.28,0.29,0.29,0.3,569,1383,"+1,032",12.31%,"15:14 ET"
SPY,434.97,Put,435,2023-11-09,3,1.95,1.96,1.96,1.95,11774,1209,"+1,031",13.04%,"15:15 ET"
GDX,29.2,Call,30,2023-11-10,4,0.17,0.18,0.19,0.19,900,9521,"+1,027",36.21%,"15:15 ET"
SPY,434.97,Call,410,2023-11-07,1,24.97,25.08,25.19,24.94,1074,4262,"+1,027",53.50%,"15:07 ET"
SPY,434.97,Put,437,2023-11-08,2,2.69,2.71,2.72,2.65,2632,1028,"+1,026",12.57%,"15:15 ET"
SLV,21.1,Call,22,2023-12-29,53,0.49,0.5,0.5,0.49,560,17176,"+1,023",24.24%,"14:39 ET"
SH,14.32,Call,15,2024-01-19,74,0.15,0.18,0.2,0.19,1558,7550,"+1,021",46.01%,"15:08 ET"
UVXY,13.02,Put,13,2023-12-22,46,1.89,1.91,1.93,1.87,1036,1022,"+1,020",108.56%,"15:05 ET"
TLT,86.84,Put,85,2023-12-15,39,1.43,1.44,1.45,1.44,1196,35404,"+1,020",20.80%,"15:15 ET"
TQQQ,37.82,Put,36,2023-11-10,4,0.27,0.28,0.28,0.28,6961,2920,"+1,019",59.93%,"15:10 ET"
SPY,434.97,Call,447,2023-12-15,39,3.17,3.18,3.19,3.18,2067,11387,"+1,016",12.22%,"14:42 ET"
TQQQ,37.82,Put,34.5,2023-11-10,4,0.1,0.11,0.11,0.1,1243,1882,"+1,015",65.26%,"15:13 ET"
VXX,20.56,Call,21,2023-11-10,4,0.41,0.43,0.45,0.46,1111,1308,"+1,014",69.10%,"15:01 ET"
IWM,172.27,Call,177,2023-11-15,9,0.67,0.68,0.68,0.58,1021,1056,"+1,009",20.64%,"13:26 ET"
UVXY,13.02,Put,14,2023-12-22,46,2.63,2.65,2.66,2.53,1013,1011,"+1,008",115.88%,"13:48 ET"
SPXS,15.07,Call,15,2023-12-15,39,0.85,0.87,0.88,0.87,557,2480,"+1,007",40.41%,"15:09 ET"
SPY,434.97,Put,434,2023-12-15,39,6.79,6.8,6.81,6.76,2456,5788,"+1,005",14.40%,"15:10 ET"
QQQ,368.52,Put,367,2023-11-10,4,1.99,2,2,2,6647,1629,+997,18.02%,"15:11 ET"
SLV,21.1,Call,24,2024-03-15,130,0.52,0.53,0.53,0.52,837,4631,+992,26.54%,"15:12 ET"
TQQQ,37.82,Put,38,2023-11-10,4,0.9,0.91,0.91,0.92,5434,1548,+991,52.07%,"15:15 ET"
SPY,434.97,Put,435,2023-11-17,11,3.6,3.61,3.61,3.6,19610,29552,+990,12.86%,"15:15 ET"
XLF,33.62,Put,33.5,2023-11-10,4,0.16,0.17,0.17,0.17,3497,1160,+988,15.68%,"15:07 ET"
SPY,434.97,Call,438,2023-11-13,7,1.6,1.61,1.61,1.65,1083,1692,+983,11.18%,"15:14 ET"
QQQ,368.52,Put,352,2023-11-24,18,1.2,1.21,1.21,1.21,4503,2161,+983,20.44%,"15:05 ET"
SPY,434.97,Call,434,2023-11-08,2,2.33,2.34,2.34,2.34,10864,2715,+982,13.16%,"15:15 ET"
SPY,434.97,Call,438,2023-12-01,25,5.1,5.11,5.11,5.16,3005,2324,+981,12.93%,"15:10 ET"
SPY,434.97,Call,463,2023-12-29,53,0.71,0.72,0.72,0.66,536,1193,+978,10.67%,"13:56 ET"
QQQ,368.52,Put,361,2023-11-10,4,0.67,0.68,0.68,0.68,1284,3421,+970,20.59%,"15:15 ET"
SOXS,10.99,Call,11,2023-11-10,4,0.35,0.38,0.4,0.35,1610,1359,+967,75.53%,"15:12 ET"
QQQ,368.52,Call,372,2023-11-07,1,0.22,0.23,0.23,0.22,7931,1412,+964,16.23%,"15:15 ET"
SQQQ,18.72,Call,20,2023-11-24,18,0.45,0.46,0.46,0.45,2497,2315,+962,55.28%,"15:00 ET"
SPY,434.97,Call,435,2023-11-10,4,2.65,2.66,2.66,2.7,27196,11071,+957,13.84%,"15:15 ET"
ARKK,39.77,Call,42,2023-12-15,39,1.1,1.11,1.12,1.1,2331,2560,+955,37.04%,"15:15 ET"
UVXY,13.02,Call,15,2023-11-17,11,0.41,0.42,0.42,0.41,1587,5133,+951,114.72%,"15:15 ET"
IWM,172.27,Put,173,2023-12-15,39,4.26,4.27,4.28,4.28,4561,10350,+948,18.87%,"15:15 ET"
QQQ,368.52,Put,325,2024-03-15,130,4.42,4.44,4.45,4.41,531,29446,+946,24.60%,"15:12 ET"
SPY,434.97,Call,458,2023-12-15,39,0.86,0.87,0.87,0.86,529,8127,+935,11.47%,"14:41 ET"
SLV,21.1,Put,21,2023-11-10,4,0.17,0.18,0.18,0.17,1946,4743,+933,26.34%,"15:13 ET"
TLT,86.84,Put,86,2023-11-10,4,0.39,0.4,0.41,0.4,2231,2098,+929,19.68%,"15:15 ET"
SPY,434.97,Put,432,2023-11-17,11,2.52,2.53,2.53,2.5,7765,19039,+925,13.54%,"15:15 ET"
QQQ,368.52,Put,370,2023-11-06,0,1.44,1.46,1.49,1.55,19980,1012,+925,5.31%,"15:15 ET"
QQQ,368.52,Put,369,2023-11-07,1,1.52,1.53,1.53,1.53,38709,977,+925,16.89%,"15:15 ET"
TLT,86.84,Call,89.5,2023-11-10,4,0.08,0.08,0.09,0.1,1838,2462,+924,22.23%,"14:17 ET"
SPXS,15.07,Call,16,2023-11-17,11,0.16,0.17,0.17,0.16,753,3187,+923,45.06%,"15:11 ET"
SPY,434.97,Put,428,2023-12-01,25,3.01,3.01,3.02,3.04,1377,3035,+921,13.96%,"14:51 ET"
SPY,434.97,Call,445,2023-11-17,11,0.74,0.75,0.75,0.78,4925,23204,+909,12.06%,"15:13 ET"
QQQ,368.52,Put,367,2023-11-09,3,1.63,1.64,1.65,1.73,2482,940,+907,17.87%,"15:06 ET"
IWM,172.27,Put,165,2024-12-20,410,9.28,9.34,9.39,9.29,689,19764,+895,21.47%,"15:14 ET"
QQQ,368.52,Put,368,2023-12-22,46,8.34,8.36,8.38,8.37,1188,1494,+894,18.43%,"15:11 ET"
VXX,20.56,Call,22.5,2023-11-10,4,0.18,0.19,0.2,0.22,2486,1143,+889,89.25%,"14:40 ET"
SOXL,18.11,Call,18,2023-11-10,4,0.65,0.67,0.68,0.65,3636,3424,+884,79.45%,"15:07 ET"
QQQ,368.52,Call,370,2023-11-08,2,1.23,1.24,1.25,1.24,6036,1253,+881,16.95%,"15:14 ET"
UVXY,13.02,Call,15.5,2023-11-10,4,0.14,0.15,0.15,0.15,965,2422,+859,147.09%,"15:15 ET"
IWM,172.27,Put,170,2023-12-15,39,3.03,3.04,3.04,3,34321,109875,+858,19.51%,"15:03 ET"
SPY,434.97,Put,435,2023-12-29,53,8.25,8.26,8.27,8.23,1155,11357,+857,14.30%,"15:15 ET"
TNA,25.91,Call,27,2023-11-10,4,0.33,0.35,0.36,0.35,700,1088,+856,69.98%,"15:08 ET"
IWM,172.27,Put,170,2024-01-19,74,4.49,4.51,4.52,4.49,6211,38110,+853,19.85%,"15:03 ET"
SPY,434.97,Put,440,2023-11-17,11,6.29,6.31,6.32,6.27,1725,5250,+853,11.98%,"15:14 ET"
UVXY,13.02,Call,13,2023-11-17,11,0.82,0.84,0.85,0.86,1711,1850,+852,87.12%,"15:04 ET"
KRE,42.97,Call,46,2023-12-15,39,0.63,0.64,0.64,0.63,1037,5053,+851,29.01%,"14:25 ET"
IWM,172.27,Put,166,2023-12-15,39,1.89,1.9,1.91,1.91,17348,7898,+851,20.74%,"15:07 ET"
ARKK,39.77,Call,40,2024-01-19,74,2.66,2.69,2.71,2.7,706,9100,+847,37.09%,"15:11 ET"
QQQ,368.52,Put,365,2023-11-09,3,1.07,1.08,1.08,1.06,3434,1099,+847,18.76%,"15:14 ET"
IWM,172.27,Put,155,2024-03-15,130,2.39,2.41,2.42,2.4,19590,51568,+845,23.11%,"15:12 ET"
QQQ,368.52,Put,370,2023-11-08,2,2.59,2.6,2.61,2.62,4385,948,+843,16.68%,"15:15 ET"
SPY,434.97,Put,435,2024-06-21,228,17.3,17.38,17.47,17.53,714,8102,+843,16.12%,"14:45 ET"
QQQ,368.52,Put,366,2023-11-08,2,0.93,0.94,0.95,0.93,4159,861,+842,18.13%,"15:14 ET"
SPY,434.97,Put,436,2023-11-08,2,2.09,2.1,2.11,2.07,11251,867,+839,12.79%,"15:15 ET"
QQQ,368.52,Put,369,2023-11-09,3,2.45,2.46,2.47,2.51,3208,840,+837,17.11%,"15:15 ET"
SPY,434.97,Put,429,2023-11-09,3,0.46,0.46,0.47,0.46,2313,1651,+834,15.24%,"15:11 ET"
SPY,434.97,Put,435,2023-11-16,10,3.41,3.42,3.42,3.35,1862,825,+824,12.77%,"15:10 ET"
QQQ,368.52,Call,373,2023-11-10,4,1.05,1.06,1.06,1.04,1574,2659,+821,17.21%,"15:15 ET"
SPY,434.97,Put,430,2023-11-13,7,1.09,1.1,1.1,1.09,7243,2011,+819,12.81%,"15:14 ET"
SLV,21.1,Call,22,2023-12-15,39,0.39,0.4,0.4,0.39,2900,14367,+813,25.00%,"15:00 ET"
SPY,434.97,Put,390,2023-11-17,11,0.12,0.13,0.13,0.13,725,45468,+811,30.00%,"14:43 ET"
SPY,434.97,Put,437,2023-12-08,32,6.72,6.73,6.74,6.77,823,819,+810,12.58%,"14:42 ET"
QQQ,368.52,Call,372,2023-11-10,4,1.35,1.36,1.36,1.36,3057,3840,+807,17.38%,"15:15 ET"
SPY,434.97,Put,425,2023-11-09,3,0.17,0.18,0.18,0.18,3142,3444,+807,17.07%,"15:14 ET"
QQQ,368.52,Put,364,2023-11-09,3,0.86,0.87,0.87,0.88,1314,1224,+806,19.21%,"15:09 ET"
SMH,149.52,Call,160,2024-01-19,74,2.92,2.95,2.98,2.97,1007,18347,+805,23.33%,"15:12 ET"
SPY,434.97,Call,450,2023-12-01,25,1.05,1.06,1.06,1.06,3360,5156,+798,11.49%,"15:15 ET"
SPY,434.97,Call,436,2023-11-09,3,1.73,1.73,1.74,1.83,8706,2905,+796,13.33%,"15:13 ET"
SPY,434.97,Call,457,2024-01-19,74,2.68,2.69,2.69,2.61,760,869,+791,11.14%,"14:32 ET"
SPY,434.97,Put,431,2023-11-14,8,1.64,1.65,1.65,1.64,1934,966,+779,13.34%,"15:14 ET"
TLT,86.84,Put,86.5,2023-11-10,4,0.6,0.61,0.61,0.59,901,1401,+773,19.87%,"15:15 ET"
SPY,434.97,Call,452,2023-12-15,39,1.82,1.83,1.83,1.84,2595,10215,+771,11.79%,"15:15 ET"
GDX,29.2,Call,35,2024-01-19,74,0.24,0.25,0.25,0.25,512,55147,+770,30.86%,"14:55 ET"
SPY,434.97,Put,440,2023-12-15,39,9.49,9.5,9.52,9.38,1000,26641,+769,13.66%,"15:13 ET"
QQQ,368.52,Put,340,2023-12-15,39,1.62,1.63,1.63,1.63,14259,106296,+768,22.78%,"15:14 ET"
QQQ,368.52,Call,369,2023-11-10,4,2.66,2.67,2.68,2.65,13729,6660,+766,18.23%,"15:15 ET"
SPY,434.97,Put,435,2023-11-15,9,3.21,3.22,3.23,3.17,1821,926,+764,12.67%,"15:15 ET"
QQQ,368.52,Put,354,2023-11-10,4,0.2,0.21,0.21,0.21,6212,2429,+764,24.22%,"15:12 ET"
SQQQ,18.72,Put,19,2023-11-10,4,0.59,0.6,0.6,0.6,1054,2955,+763,55.94%,"15:14 ET"
UNG,6.82,Put,7,2023-11-17,11,0.34,0.35,0.35,0.34,2304,11608,+763,51.98%,"15:02 ET"
SPY,434.97,Call,434,2023-11-15,9,4.39,4.4,4.41,4.46,1460,1050,+756,13.16%,"15:10 ET"
QQQ,368.52,Put,357,2023-11-10,4,0.33,0.34,0.34,0.32,704,7309,+754,22.51%,"15:13 ET"
SOXL,18.11,Put,17.5,2023-11-10,4,0.35,0.37,0.38,0.37,1053,1320,+754,84.08%,"15:12 ET"
IWM,172.27,Put,155,2024-02-16,102,1.86,1.88,1.89,1.87,25412,8915,+754,23.38%,"15:00 ET"
QQQ,368.52,Put,359,2023-11-10,4,0.47,0.48,0.48,0.48,832,2729,+752,21.59%,"15:15 ET"
QQQ,368.52,Call,367.5,2023-11-10,4,3.52,3.54,3.55,3.5,1872,1469,+751,18.76%,"15:15 ET"
SPY,434.97,Put,438,2023-12-01,25,6.48,6.49,6.5,6.51,771,996,+749,12.08%,"15:05 ET"
EWZ,32.01,Call,35,2023-12-15,39,0.25,0.26,0.26,0.26,671,124942,+744,27.04%,"14:48 ET"
SPY,434.97,Call,432.5,2023-11-10,4,4.28,4.3,4.31,4.38,1586,2629,+734,14.81%,"15:12 ET"
UVXY,13.02,Put,13.5,2023-11-10,4,0.82,0.84,0.85,0.8,755,3704,+733,108.93%,"14:47 ET"
SLV,21.1,Call,21,2024-01-19,74,1.07,1.08,1.09,1.09,1021,215610,+733,23.91%,"15:14 ET"
QQQ,368.52,Put,369,2023-11-08,2,2.03,2.04,2.05,2.08,5445,736,+733,16.87%,"15:15 ET"
QQQ,368.52,Call,371,2023-11-10,4,1.72,1.73,1.74,1.75,3896,4034,+731,17.60%,"15:14 ET"
SPY,434.97,Call,437,2023-11-13,7,2.01,2.02,2.03,2.1,4328,1748,+730,11.35%,"15:14 ET"
GDX,29.2,Put,29,2023-11-10,4,0.25,0.27,0.28,0.27,506,1312,+730,33.88%,"14:57 ET"
XLP,68.95,Put,69,2023-12-15,39,0.93,0.95,0.97,0.94,612,2670,+721,11.91%,"15:13 ET"
ARKK,39.77,Call,42,2024-03-15,130,2.78,2.81,2.84,2.97,794,962,+720,36.54%,"10:57 ET"
SPY,434.97,Call,439,2023-11-17,11,2.42,2.43,2.43,2.43,2475,9527,+716,12.83%,"15:15 ET"
SPY,434.97,Put,434,2024-03-15,130,12.43,12.45,12.47,12.44,947,1694,+714,15.16%,"15:08 ET"
SPY,434.97,Put,433,2023-12-01,25,4.41,4.42,4.43,4.4,863,2377,+712,12.97%,"15:01 ET"
QQQ,368.52,Put,362,2023-11-10,4,0.81,0.82,0.82,0.82,2695,2014,+712,20.18%,"15:15 ET"
IWM,172.27,Put,164,2023-11-10,4,0.1,0.11,0.11,0.13,556,3403,+711,28.78%,"14:35 ET"
QQQ,368.52,Put,352.5,2023-11-10,4,0.16,0.17,0.17,0.18,610,2429,+711,25.00%,"14:58 ET"
QQQ,368.52,Put,366,2023-11-09,3,1.32,1.33,1.34,1.32,1311,744,+705,18.22%,"15:14 ET"
SOXL,18.11,Put,18.5,2023-11-10,4,0.82,0.83,0.84,0.84,1600,1289,+702,81.09%,"15:05 ET"
SPY,434.97,Put,435,2024-01-19,74,9.58,9.59,9.61,9.5,2144,27615,+702,14.37%,"15:13 ET"
SPY,434.97,Call,440,2023-12-01,25,4.11,4.12,4.13,4.14,2950,5700,+700,12.61%,"15:02 ET"
SPY,434.97,Put,437,2023-11-09,3,2.98,3,3.01,2.91,1871,710,+699,12.46%,"15:13 ET"
SPY,434.97,Call,433,2023-11-07,1,2.5,2.53,2.55,2.71,6726,2298,+695,12.92%,"15:13 ET"
QQQ,368.52,Put,358,2023-11-10,4,0.39,0.4,0.4,0.39,3456,4139,+693,21.89%,"15:10 ET"
IWM,172.27,Call,174,2023-11-17,11,1.85,1.86,1.87,1.84,1372,24663,+693,21.26%,"15:14 ET"
QQQ,368.52,Call,367,2023-11-08,2,2.87,2.88,2.89,2.98,2450,1288,+693,18.09%,"15:13 ET"
SQQQ,18.72,Put,18.5,2023-11-17,11,0.55,0.56,0.56,0.56,520,943,+690,51.87%,"14:55 ET"
SPY,434.97,Put,426,2023-11-08,2,0.1,0.11,0.11,0.1,2948,2273,+681,16.96%,"15:14 ET"
SPY,434.97,Call,425,2023-11-17,11,11.88,11.93,11.98,11.26,514,49614,+680,16.43%,"14:26 ET"
IWM,172.27,Put,169,2023-11-17,11,1.13,1.14,1.15,1.12,3873,39124,+670,21.15%,"15:05 ET"
UNG,6.82,Put,6,2023-12-15,39,0.16,0.17,0.18,0.17,2134,3221,+660,57.97%,"14:47 ET"
SPY,434.97,Put,420,2024-02-16,102,7.08,7.09,7.1,7.06,1216,8553,+659,16.64%,"15:13 ET"
ARKK,39.77,Put,38,2024-01-19,74,1.82,1.84,1.86,2.01,1833,10562,+656,39.56%,"13:55 ET"
QQQ,368.52,Put,367,2023-11-17,11,3.49,3.5,3.51,3.43,2511,5355,+656,17.40%,"15:13 ET"
XLF,33.62,Put,34,2024-01-19,74,1.03,1.04,1.04,1.03,1027,44831,+654,15.50%,"15:06 ET"
SPY,434.97,Put,439,2023-12-15,39,8.99,9,9.01,8.9,1565,3743,+653,13.78%,"15:13 ET"
SQQQ,18.72,Call,18.5,2023-11-17,11,0.78,0.79,0.79,0.78,1394,1441,+650,51.16%,"15:12 ET"
SPY,434.97,Call,445,2023-11-13,7,0.19,0.2,0.2,0.2,576,807,+645,10.63%,"15:13 ET"
SPXU,11.39,Call,11.5,2023-11-17,11,0.26,0.27,0.28,0.28,648,1093,+645,41.46%,"14:42 ET"
IWM,172.27,Call,190,2024-01-19,74,0.92,0.93,0.93,0.94,5882,41767,+643,17.64%,"15:09 ET"
QQQ,368.52,Put,367,2023-11-08,2,1.22,1.23,1.23,1.23,6893,666,+640,17.77%,"15:15 ET"
SPY,434.97,Put,427,2023-11-09,3,0.28,0.29,0.29,0.28,1756,1479,+639,16.05%,"15:13 ET"
QQQ,368.52,Put,368,2023-11-08,2,1.58,1.59,1.6,1.62,9146,652,+638,17.28%,"15:15 ET"
SOXL,18.11,Call,21,2024-01-19,74,1.36,1.38,1.39,1.3,992,2041,+637,71.70%,"13:53 ET"
XLU,61.8,Put,59.5,2023-11-17,11,0.11,0.12,0.13,0.12,1002,2832,+633,20.06%,"14:07 ET"
VXX,20.56,Call,22,2023-11-17,11,0.51,0.52,0.53,0.54,719,2732,+631,72.16%,"15:10 ET"
QQQ,368.52,Put,363,2023-11-08,2,0.41,0.42,0.42,0.4,2308,2044,+631,19.91%,"15:10 ET"
IWM,172.27,Put,167.5,2023-11-10,4,0.31,0.32,0.33,0.32,784,1690,+629,25.23%,"15:01 ET"
XLF,33.62,Put,33,2023-11-17,11,0.14,0.15,0.15,0.14,727,52236,+628,16.21%,"15:02 ET"
SPY,434.97,Put,431,2023-11-13,7,1.3,1.31,1.31,1.28,1952,764,+628,12.56%,"15:14 ET"
SQQQ,18.72,Put,18,2023-11-10,4,0.13,0.14,0.14,0.14,2250,1523,+620,52.03%,"15:04 ET"
KRE,42.97,Call,44,2023-12-15,39,1.31,1.32,1.32,1.33,577,10364,+617,30.07%,"15:11 ET"
SPY,434.97,Put,417,2023-12-15,39,2.69,2.7,2.7,2.67,547,5810,+610,17.16%,"15:15 ET"
IWM,172.27,Put,168,2023-11-17,11,0.9,0.91,0.91,0.91,1226,73016,+609,21.58%,"15:15 ET"
SPY,434.97,Put,422,2023-11-17,11,0.78,0.79,0.79,0.79,3195,37385,+606,16.25%,"15:10 ET"
QQQ,368.52,Call,375,2023-11-09,3,0.39,0.4,0.4,0.38,635,753,+606,17.07%,"15:08 ET"
ARKK,39.77,Call,35,2024-01-19,74,5.85,5.9,5.95,5.6,1167,2279,+606,39.39%,"13:57 ET"
SPXU,11.39,Call,11,2023-11-10,4,0.42,0.44,0.45,0.43,1764,975,+606,36.76%,"15:01 ET"
SPY,434.97,Put,438,2023-11-06,0,2.93,2.98,3.02,2.97,3137,614,+603,8.97%,"15:15 ET"
SPY,434.97,Put,430,2023-12-08,32,4.25,4.26,4.26,4.22,2752,896,+602,13.83%,"15:12 ET"
XLF,33.62,Put,34,2023-12-15,39,0.76,0.78,0.79,0.77,647,42901,+601,14.01%,"15:15 ET"
QQQ,368.52,Call,386,2023-12-15,39,2.51,2.52,2.53,2.51,663,3184,+600,16.17%,"15:10 ET"
SPY,434.97,Put,434,2024-01-19,74,9.21,9.23,9.24,9.19,907,4550,+600,14.50%,"14:56 ET"
LABU,3.18,Call,3,2023-11-17,11,0.31,0.32,0.33,0.33,1052,5505,+600,99.00%,"15:08 ET"
ARKK,39.77,Put,40.5,2023-11-10,4,1.18,1.19,1.21,1.22,565,667,+597,43.37%,"15:02 ET"
IWM,172.27,Put,160,2023-12-29,53,1.42,1.43,1.44,1.54,4410,5540,+593,22.94%,"14:24 ET"
EFA,69.31,Call,70,2023-11-17,11,0.43,0.44,0.45,0.51,6134,6784,+593,15.41%,"12:11 ET"
QQQ,368.52,Put,361,2023-11-08,2,0.24,0.25,0.25,0.24,1201,1540,+590,21.10%,"15:13 ET"
QQQ,368.52,Put,363,2023-11-17,11,2.27,2.28,2.29,2.29,1474,6672,+588,18.55%,"15:11 ET"
SPY,434.97,Put,430,2023-11-16,10,1.81,1.82,1.82,1.8,826,710,+586,13.96%,"15:14 ET"
QQQ,368.52,Call,376,2023-11-10,4,0.44,0.45,0.45,0.45,1459,2117,+585,16.93%,"15:13 ET"
SPY,434.97,Call,435,2023-12-22,46,9.48,9.49,9.5,9.51,1074,814,+583,13.29%,"15:15 ET"
QQQ,368.52,Put,358,2023-11-08,2,0.11,0.11,0.12,0.12,635,1522,+579,23.44%,"15:15 ET"
SPY,434.97,Call,433,2023-12-29,53,11.32,11.34,11.35,11,1449,3944,+576,13.19%,"14:31 ET"
QQQ,368.52,Call,365,2023-11-08,2,4.33,4.37,4.4,4.23,1477,2244,+575,19.12%,"15:07 ET"
KWEB,27.45,Call,28.5,2023-11-10,4,0.1,0.11,0.11,0.1,609,760,+572,36.26%,"15:13 ET"
