Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TLT,86.88,Call,90,2024-01-19,78,2,2.01,2.02,2,7333,93311,"+1,772",18.49%,"15:08 ET"
EWZ,31.56,Call,34,2023-12-15,43,0.37,0.38,0.39,0.38,26825,66104,"+1,764",27.06%,"15:13 ET"
UUP,29.9,Put,30,2023-12-15,43,0.23,0.25,0.26,0.26,1669,17204,"+1,739",6.70%,"13:59 ET"
QQQ,363.39,Put,340,2024-01-19,78,4.88,4.9,4.91,4.89,4638,41968,"+1,721",22.57%,"15:15 ET"
QQQ,363.39,Put,355,2023-11-10,8,1.21,1.21,1.22,1.21,7380,3547,"+1,694",20.09%,"15:15 ET"
TQQQ,36.29,Call,40,2023-12-15,43,1.26,1.27,1.28,1.27,1999,12103,"+1,685",50.49%,"15:13 ET"
SPY,430.61,Put,419,2023-11-06,4,0.16,0.17,0.17,0.17,2656,2323,"+1,682",16.40%,"15:12 ET"
SPY,430.61,Put,420,2023-11-06,4,0.19,0.2,0.2,0.2,6754,2971,"+1,679",15.81%,"15:15 ET"
SPY,430.61,Call,431,2023-11-03,1,1.32,1.33,1.33,1.32,59528,8610,"+1,678",17.23%,"15:15 ET"
HYG,73.72,Put,72,2024-01-19,78,0.58,0.6,0.62,0.6,3982,74167,"+1,667",10.72%,"15:12 ET"
TQQQ,36.29,Call,34,2023-11-03,1,2.38,2.4,2.42,2.4,5428,14469,"+1,651",86.60%,"15:13 ET"
SPY,430.61,Call,431,2023-11-17,15,5.07,5.08,5.08,5.08,7213,14935,"+1,641",14.27%,"15:15 ET"
SPY,430.61,Put,415,2023-11-10,8,0.42,0.43,0.43,0.43,6953,7420,"+1,636",18.24%,"15:14 ET"
IWM,169.72,Put,165,2023-11-10,8,0.56,0.57,0.58,0.58,839,6653,"+1,630",21.73%,"15:14 ET"
SPY,430.61,Call,423,2023-11-06,4,7.86,7.92,7.97,7.87,1076,3991,"+1,628",12.32%,"15:15 ET"
QQQ,363.39,Call,352,2023-11-03,1,11.61,11.67,11.72,11.67,738,4324,"+1,624",33.52%,"15:15 ET"
SPY,430.61,Call,417,2023-11-02,0,13.41,13.46,13.51,13.37,956,3897,"+1,614",0.00%,"15:09 ET"
IWM,169.72,Call,165,2023-11-03,1,4.57,4.62,4.67,4.46,5449,34834,"+1,614",35.62%,"15:11 ET"
SPY,430.61,Call,431,2023-11-02,0,0.23,0.24,0.24,0.23,172470,3439,"+1,613",4.81%,"15:15 ET"
SQQQ,19.51,Call,20,2023-11-17,15,0.68,0.69,0.7,0.69,3738,12059,"+1,593",57.00%,"15:15 ET"
SPY,430.61,Call,432,2023-11-03,1,0.9,0.91,0.91,0.9,37016,8168,"+1,587",16.98%,"15:15 ET"
IWM,169.72,Call,168,2023-11-17,15,3.79,3.8,3.82,3.79,5132,25177,"+1,585",20.69%,"15:14 ET"
QQQ,363.39,Call,355,2023-11-17,15,11.58,11.66,11.73,11.62,1220,21731,"+1,560",20.17%,"15:10 ET"
SPY,430.61,Call,431,2023-11-10,8,3.42,3.43,3.43,3.43,6269,2738,"+1,557",13.74%,"15:15 ET"
SPY,430.61,Put,400,2023-12-01,29,0.88,0.89,0.89,0.88,8422,10679,"+1,552",19.69%,"15:15 ET"
UVXY,14.14,Put,14.5,2023-11-03,1,0.42,0.43,0.44,0.4,2782,3119,"+1,517",116.75%,"15:12 ET"
HYG,73.72,Call,74,2024-03-15,134,0.89,0.92,0.95,0.92,1401,13236,"+1,505",2.98%,"14:27 ET"
TLT,86.88,Put,81,2023-11-17,15,0.12,0.13,0.13,0.12,1656,14498,"+1,505",23.75%,"15:11 ET"
SPY,430.61,Call,429,2023-11-10,8,4.63,4.64,4.64,4.65,8444,3201,"+1,500",14.28%,"15:15 ET"
HYG,73.72,Put,71,2024-01-19,78,0.36,0.39,0.41,0.39,10556,82929,"+1,499",11.01%,"15:12 ET"
QQQ,363.39,Call,367,2023-11-07,5,1.27,1.28,1.29,1.29,1049,1574,"+1,499",15.15%,"15:14 ET"
EEM,37.69,Call,37.5,2023-11-17,15,0.64,0.65,0.66,0.65,1566,35601,"+1,497",17.38%,"15:07 ET"
SPY,430.61,Put,406,2023-11-13,11,0.24,0.25,0.25,0.26,670,1606,"+1,489",19.89%,"14:03 ET"
SPY,430.61,Put,421,2023-11-17,15,1.85,1.86,1.86,1.86,7580,21537,"+1,489",16.02%,"15:15 ET"
UVXY,14.14,Call,15,2023-11-10,8,0.56,0.57,0.58,0.57,3029,2450,"+1,476",98.06%,"15:15 ET"
IWM,169.72,Put,160,2023-12-15,43,1.42,1.43,1.44,1.43,77025,169633,"+1,473",21.98%,"15:15 ET"
SPY,430.61,Put,418,2023-11-17,15,1.41,1.42,1.42,1.42,11682,15452,"+1,460",16.79%,"15:15 ET"
QQQ,363.39,Put,340,2023-11-10,8,0.19,0.2,0.2,0.19,2137,5753,"+1,456",25.52%,"15:14 ET"
SPXL,78.49,Call,82,2024-01-19,78,4.4,4.5,4.6,4.5,1551,1660,"+1,427",38.90%,"14:44 ET"
XLV,126.81,Call,125,2023-11-03,1,1.51,1.58,1.64,1.59,1257,1560,"+1,380",18.31%,"14:10 ET"
IWM,169.72,Put,163,2023-11-10,8,0.33,0.34,0.34,0.34,1656,2450,"+1,380",23.07%,"15:15 ET"
XBI,68.34,Call,70,2024-01-19,78,3.1,3.15,3.2,3.12,1860,4964,"+1,363",27.86%,"14:09 ET"
TQQQ,36.29,Call,37,2023-11-10,8,0.82,0.83,0.83,0.83,4731,2952,"+1,355",51.24%,"15:15 ET"
TQQQ,36.29,Put,31.5,2023-11-10,8,0.12,0.13,0.13,0.13,2156,2069,"+1,351",69.88%,"15:13 ET"
QQQ,363.39,Put,350,2023-11-10,8,0.62,0.63,0.63,0.64,3282,7133,"+1,335",21.70%,"15:12 ET"
SPY,430.61,Call,421,2023-11-14,12,11.4,11.44,11.48,11.06,1533,1552,"+1,332",15.70%,"14:13 ET"
QQQ,363.39,Call,375,2023-11-10,8,0.41,0.42,0.42,0.41,1185,6169,"+1,322",15.80%,"15:08 ET"
SPY,430.61,Put,420,2023-11-10,8,0.79,0.8,0.8,0.8,12796,15049,"+1,272",16.53%,"15:15 ET"
SPY,430.61,Call,442,2023-11-24,22,1.6,1.61,1.61,1.61,624,3529,"+1,251",12.30%,"15:15 ET"
SPY,430.61,Call,419,2023-11-03,1,11.49,11.56,11.63,11.53,995,8964,"+1,248",22.03%,"15:14 ET"
IWM,169.72,Call,189,2023-12-15,43,0.26,0.27,0.27,0.26,60333,4186,"+1,242",18.81%,"15:13 ET"
QQQ,363.39,Put,330,2024-01-19,78,3.37,3.38,3.39,3.4,3533,33620,"+1,242",23.94%,"15:11 ET"
UUP,29.9,Put,30,2023-11-03,1,0.11,0.13,0.14,0.12,1200,2112,"+1,240",6.76%,"14:49 ET"
IWM,169.72,Call,171,2023-11-03,1,0.31,0.32,0.32,0.3,7757,5117,"+1,239",24.21%,"15:14 ET"
QQQ,363.39,Put,356,2023-11-03,1,0.18,0.19,0.19,0.18,8259,5984,"+1,237",28.10%,"15:14 ET"
XLF,33.31,Call,34,2023-12-15,43,0.48,0.49,0.49,0.47,1372,38297,"+1,236",15.77%,"15:03 ET"
SPY,430.61,Call,425,2023-12-15,43,13.43,13.45,13.47,13.43,2128,15063,"+1,235",15.50%,"15:15 ET"
XBI,68.34,Call,73,2023-12-15,43,0.98,1,1.01,0.97,706,4350,"+1,233",26.58%,"15:07 ET"
SPY,430.61,Call,430,2023-11-09,7,3.68,3.69,3.69,3.69,3533,1576,"+1,228",13.73%,"15:15 ET"
TQQQ,36.29,Call,35,2023-11-10,8,1.99,2,2.01,2,4256,3763,"+1,216",56.03%,"15:12 ET"
QQQ,363.39,Call,362,2023-11-03,1,2.72,2.73,2.74,2.72,39222,4582,"+1,216",23.95%,"15:15 ET"
QQQ,363.39,Put,350,2024-01-19,78,7.04,7.06,7.07,7.09,2727,99184,"+1,214",21.26%,"15:12 ET"
SPY,430.61,Put,409,2023-11-17,15,0.66,0.67,0.67,0.66,7722,20398,"+1,209",19.22%,"15:14 ET"
QQQ,363.39,Put,340,2023-12-15,43,2.58,2.59,2.59,2.58,29991,104930,"+1,206",22.67%,"15:15 ET"
XLC,66.45,Call,65,2023-11-03,1,1.4,1.45,1.5,1.42,1202,1343,"+1,200",35.18%,"14:06 ET"
SPY,430.61,Call,420,2023-11-06,4,10.68,10.75,10.81,10.68,1165,5077,"+1,194",10.36%,"15:09 ET"
SPY,430.61,Put,423,2023-12-15,43,5.42,5.43,5.43,5.51,1067,4708,"+1,190",16.13%,"15:05 ET"
SPY,430.61,Call,434,2023-11-17,15,3.51,3.51,3.52,3.47,3786,19283,"+1,181",13.66%,"15:11 ET"
VXX,21.72,Put,22,2023-11-03,1,0.36,0.39,0.42,0.36,5057,5486,"+1,171",72.08%,"15:10 ET"
TLT,86.88,Call,86.5,2023-11-10,8,1.36,1.37,1.38,1.37,2031,1728,"+1,166",21.78%,"15:09 ET"
IWM,169.72,Call,165,2023-11-10,8,5.28,5.31,5.34,5.24,1568,4606,"+1,165",23.07%,"15:13 ET"
TLT,86.88,Call,88,2023-11-10,8,0.65,0.66,0.67,0.67,26147,3893,"+1,163",21.43%,"15:12 ET"
IWM,169.72,Call,166,2023-11-08,6,4.09,4.14,4.18,3.64,1184,1401,"+1,162",20.78%,"13:45 ET"
IWM,169.72,Call,175,2024-01-19,78,3.91,3.93,3.95,3.91,3346,34974,"+1,159",17.99%,"15:14 ET"
SPY,430.61,Put,423,2023-11-07,5,0.57,0.58,0.58,0.6,7697,1513,"+1,158",14.86%,"15:03 ET"
SPY,430.61,Put,421,2023-11-06,4,0.23,0.24,0.24,0.24,6061,1651,"+1,154",15.28%,"15:10 ET"
SOXL,17.21,Call,15.5,2023-11-03,1,1.86,1.88,1.89,1.88,3556,7925,"+1,153",123.28%,"15:11 ET"
QQQ,363.39,Call,366,2023-11-03,1,0.75,0.76,0.76,0.76,11740,4653,"+1,152",22.31%,"15:15 ET"
QQQ,363.39,Call,358,2023-12-01,29,11.75,11.78,11.81,11.68,1895,1505,"+1,149",19.29%,"13:55 ET"
IWM,169.72,Put,165,2024-01-19,78,3.79,3.81,3.83,3.85,2922,25505,"+1,145",20.44%,"15:14 ET"
SPY,430.61,Call,433,2023-11-08,6,1.75,1.76,1.76,1.72,5045,1580,"+1,144",12.34%,"15:13 ET"
SPY,430.61,Call,425,2023-11-08,6,6.76,6.8,6.83,6.74,1741,2954,"+1,135",14.14%,"15:07 ET"
SPY,430.61,Call,423,2023-11-03,1,7.56,7.63,7.69,7.58,5934,13972,"+1,124",18.98%,"15:15 ET"
SPY,430.61,Call,430,2024-03-15,134,20.01,20.07,20.12,20.01,5062,18773,"+1,119",15.49%,"15:02 ET"
SMH,146.44,Call,145,2023-12-15,43,6.9,6.98,7.05,7,1449,2434,"+1,117",27.39%,"15:14 ET"
QQQ,363.39,Put,335,2023-12-15,43,1.99,2,2,2,7361,66684,"+1,115",23.55%,"15:15 ET"
URNM,47.13,Call,49.5,2023-11-17,15,0.8,0.85,0.9,1.02,501,1114,"+1,112",46.54%,"09:57 ET"
SPY,430.61,Put,417,2023-11-07,5,0.2,0.21,0.21,0.22,846,2842,"+1,101",17.37%,"15:05 ET"
QQQ,363.39,Put,340,2023-11-17,15,0.59,0.6,0.6,0.59,12389,61942,"+1,098",23.85%,"15:14 ET"
TLT,86.88,Put,83,2023-11-17,15,0.29,0.3,0.3,0.29,826,7224,"+1,097",22.30%,"15:14 ET"
QQQ,363.39,Put,335,2024-01-19,78,4.06,4.07,4.08,4.12,11112,42572,"+1,090",23.26%,"15:01 ET"
SLV,20.84,Call,20,2024-03-15,134,1.95,1.96,1.96,1.97,621,21640,"+1,084",24.73%,"13:56 ET"
TQQQ,36.29,Call,34.5,2023-11-17,15,2.77,2.78,2.79,2.78,2000,1389,"+1,074",57.49%,"15:12 ET"
HYG,73.72,Put,69,2024-01-19,78,0.17,0.18,0.18,0.18,6086,108569,"+1,072",12.12%,"15:03 ET"
SOXL,17.21,Call,17.5,2023-11-10,8,0.69,0.7,0.71,0.73,1423,2074,"+1,067",73.69%,"15:15 ET"
SPY,430.61,Put,410,2023-12-01,29,1.58,1.59,1.59,1.59,3515,4278,"+1,067",17.61%,"15:15 ET"
SOXL,17.21,Call,15,2023-12-15,43,3.25,3.28,3.3,3.28,847,2476,"+1,065",81.37%,"15:15 ET"
SPY,430.61,Call,437,2023-11-08,6,0.58,0.59,0.59,0.56,2160,1318,"+1,062",11.68%,"14:49 ET"
QQQ,363.39,Call,362.5,2023-11-03,1,2.39,2.4,2.41,2.43,20856,3845,"+1,061",23.77%,"15:15 ET"
QQQ,363.39,Call,359,2023-11-03,1,5,5.04,5.08,4.89,3586,6125,"+1,060",25.69%,"15:06 ET"
HYG,73.72,Put,73,2024-01-19,78,0.86,0.89,0.92,0.92,1457,96041,"+1,054",10.62%,"15:01 ET"
SPY,430.61,Put,397,2023-12-15,43,1.57,1.58,1.58,1.57,1448,43870,"+1,050",20.54%,"15:15 ET"
TQQQ,36.29,Call,36,2023-11-10,8,1.34,1.35,1.35,1.33,6718,4042,"+1,048",53.44%,"15:15 ET"
TLT,86.88,Call,88,2023-12-15,43,2,2.01,2.03,2.01,13562,36756,"+1,041",19.44%,"15:15 ET"
IWM,169.72,Call,165,2023-11-08,6,4.95,5,5.04,4.85,1280,1500,"+1,041",21.62%,"15:07 ET"
SPY,430.61,Put,418,2023-11-06,4,0.14,0.15,0.15,0.14,3825,2506,"+1,038",16.85%,"15:15 ET"
TQQQ,36.29,Call,40,2023-11-24,22,0.51,0.52,0.52,0.51,559,2498,"+1,037",46.43%,"14:55 ET"
SPY,430.61,Call,434,2023-12-15,43,7.67,7.69,7.7,7.67,1166,9720,"+1,026",14.01%,"15:15 ET"
QQQ,363.39,Call,356,2023-11-10,8,9.26,9.34,9.41,9.21,583,2770,"+1,021",19.96%,"15:02 ET"
QQQ,363.39,Put,357,2023-11-10,8,1.58,1.59,1.59,1.59,2217,4848,"+1,012",19.56%,"15:15 ET"
IWM,169.72,Put,155,2024-01-19,78,1.68,1.69,1.7,1.7,1268,31933,"+1,011",23.16%,"15:14 ET"
SPY,430.61,Call,438,2023-12-15,43,5.65,5.66,5.67,5.61,844,17467,"+1,008",13.48%,"14:56 ET"
QQQ,363.39,Call,360,2023-12-15,43,12.85,12.87,12.88,12.9,1397,37624,"+1,008",19.69%,"15:15 ET"
LABU,2.98,Call,3,2023-11-10,8,0.13,0.14,0.14,0.14,2404,10941,"+1,008",81.07%,"15:09 ET"
IWM,169.72,Put,159,2024-01-19,78,2.32,2.34,2.35,2.39,1003,2502,"+1,002",21.96%,"15:03 ET"
QQQ,363.39,Put,363,2023-11-03,1,1.51,1.52,1.53,1.52,18552,1600,+999,23.70%,"15:15 ET"
SPY,430.61,Call,422,2023-11-10,8,9.94,9.98,10.02,9.88,645,3590,+998,16.36%,"15:10 ET"
SLV,20.84,Put,20,2023-12-15,43,0.31,0.32,0.32,0.32,1803,7071,+997,25.38%,"14:51 ET"
IWM,169.72,Call,168,2023-11-03,1,1.87,1.9,1.93,1.88,22561,9917,+996,26.42%,"15:15 ET"
SPY,430.61,Call,425,2023-11-07,5,6.44,6.48,6.52,6.23,1349,2968,+989,13.61%,"14:58 ET"
QQQ,363.39,Put,357,2023-11-17,15,2.81,2.82,2.83,2.83,1757,3270,+988,19.66%,"15:11 ET"
SPXU,11.73,Put,12,2023-11-03,1,0.28,0.3,0.31,0.29,2279,1594,+986,47.78%,"15:04 ET"
SPY,430.61,Put,403,2023-12-15,43,2.06,2.07,2.07,2.07,4295,30558,+984,19.51%,"15:15 ET"
QQQ,363.39,Call,353,2023-11-03,1,10.63,10.68,10.72,10.68,2787,5241,+979,31.74%,"15:14 ET"
ARKK,38.19,Call,38,2023-11-17,15,1.35,1.37,1.38,1.34,578,2776,+973,39.14%,"15:14 ET"
TLT,86.88,Call,87,2023-12-15,43,2.47,2.49,2.51,2.5,13888,17832,+973,19.58%,"15:12 ET"
IWM,169.72,Call,167,2023-11-06,4,2.92,2.97,3.01,2.89,877,1399,+972,18.41%,"15:13 ET"
KRE,42,Call,43,2023-11-17,15,0.62,0.63,0.63,0.52,5265,14554,+971,30.24%,"13:48 ET"
SPY,430.61,Call,426,2023-11-10,8,6.71,6.73,6.76,6.74,8119,3973,+967,15.12%,"15:15 ET"
SPY,430.61,Call,440,2023-12-15,43,4.77,4.78,4.79,4.75,8161,43392,+966,13.22%,"15:13 ET"
TLT,86.88,Call,86,2023-11-10,8,1.66,1.67,1.69,1.67,1459,4175,+947,21.82%,"15:11 ET"
SOXL,17.21,Call,17,2023-11-10,8,0.96,0.97,0.98,0.99,4572,3559,+946,75.43%,"15:14 ET"
SPY,430.61,Put,423,2023-11-06,4,0.36,0.37,0.37,0.36,7807,2054,+945,14.30%,"15:14 ET"
QQQ,363.39,Call,354,2023-11-03,1,9.65,9.7,9.75,9.69,2056,4889,+943,29.82%,"15:08 ET"
SPY,430.61,Put,420,2023-11-07,5,0.32,0.33,0.33,0.34,3592,1517,+939,15.94%,"15:14 ET"
SPY,430.61,Put,380,2023-12-01,29,0.34,0.35,0.35,0.35,918,7223,+937,24.52%,"15:15 ET"
BITO,17.65,Call,30,2025-01-17,442,0.75,0.77,0.79,0.78,1558,96159,+934,41.24%,"14:31 ET"
SOXL,17.21,Call,20,2024-01-19,78,1.45,1.46,1.48,1.48,1112,14091,+932,73.48%,"15:14 ET"
SPY,430.61,Put,375,2024-01-19,78,1.58,1.59,1.59,1.59,653,23007,+929,22.90%,"15:14 ET"
TMF,4.49,Call,4,2023-12-15,43,0.6,0.65,0.7,0.65,905,2034,+929,68.36%,"14:35 ET"
QQQ,363.39,Put,354,2023-11-08,6,0.65,0.66,0.66,0.7,553,955,+925,19.82%,"14:50 ET"
SPY,430.61,Put,416,2023-11-06,4,0.1,0.11,0.11,0.11,1978,4207,+924,18.19%,"14:54 ET"
QQQ,363.39,Put,357.5,2023-11-03,1,0.28,0.29,0.29,0.29,7570,2824,+918,27.03%,"15:15 ET"
SPY,430.61,Put,416,2023-11-10,8,0.47,0.48,0.48,0.47,2561,5823,+917,17.75%,"15:14 ET"
SPY,430.61,Put,396,2023-12-01,29,0.71,0.72,0.72,0.74,1096,1941,+909,20.61%,"14:47 ET"
SPY,430.61,Put,392,2023-11-17,15,0.23,0.24,0.24,0.24,633,8481,+903,24.96%,"15:08 ET"
SPY,430.61,Put,380,2023-12-15,43,0.76,0.77,0.77,0.77,2620,91377,+903,23.69%,"15:14 ET"
XLK,169.95,Call,166,2023-11-03,1,4.1,4.2,4.3,4.06,1113,1279,+901,33.20%,"14:26 ET"
HYG,73.72,Put,69,2024-05-17,197,0.65,0.74,0.82,0.75,10704,5039,+900,13.23%,"14:03 ET"
XLK,169.95,Put,166,2023-11-03,1,0.11,0.13,0.15,0.13,919,1028,+897,34.89%,"14:13 ET"
SPY,430.61,Put,386,2024-01-19,78,2.22,2.23,2.24,2.3,1311,1800,+896,21.26%,"14:48 ET"
SPY,430.61,Put,414,2023-11-08,6,0.2,0.21,0.21,0.21,836,2038,+892,18.76%,"15:09 ET"
TLT,86.88,Put,84,2023-11-10,8,0.2,0.21,0.22,0.23,1551,1836,+891,22.24%,"15:06 ET"
SPY,430.61,Call,420,2023-12-01,29,15.21,15.25,15.28,15.13,723,5239,+883,16.59%,"15:06 ET"
SQQQ,19.51,Call,22,2023-12-15,43,0.85,0.86,0.86,0.85,869,6096,+882,63.56%,"15:15 ET"
SPY,430.61,Put,412,2023-11-17,15,0.83,0.84,0.84,0.85,2674,43555,+880,18.33%,"15:15 ET"
EWZ,31.56,Call,31.5,2023-11-17,15,0.74,0.75,0.76,0.76,1181,7353,+879,28.57%,"15:15 ET"
SPY,430.61,Put,370,2023-12-15,43,0.53,0.54,0.54,0.54,10417,59152,+879,25.74%,"15:02 ET"
TMF,4.49,Call,6,2024-02-16,106,0.15,0.18,0.2,0.18,842,5896,+867,66.49%,"14:38 ET"
SPY,430.61,Call,427,2023-11-10,8,5.98,6,6.02,5.87,4680,3875,+866,14.83%,"15:04 ET"
DIA,338.13,Call,339,2023-11-03,1,0.61,0.63,0.64,0.62,1497,3341,+859,14.58%,"15:15 ET"
SPY,430.61,Call,418,2023-11-02,0,12.42,12.47,12.51,12.41,1021,4067,+856,0.00%,"15:15 ET"
SPY,430.61,Put,420,2023-11-15,13,1.38,1.38,1.39,1.42,1855,855,+855,16.02%,"15:10 ET"
SPY,430.61,Put,424,2023-11-07,5,0.7,0.71,0.71,0.72,5742,1209,+849,14.56%,"15:12 ET"
SPY,430.61,Put,418,2023-11-08,6,0.34,0.35,0.35,0.34,743,1451,+848,16.82%,"15:15 ET"
GDX,28.22,Call,29,2023-12-15,43,0.91,0.92,0.93,0.91,1490,15521,+845,30.92%,"15:15 ET"
SPY,430.61,Call,429,2023-11-06,4,3.06,3.07,3.07,3.07,20956,1846,+840,11.89%,"15:15 ET"
SPY,430.61,Call,445,2023-11-24,22,1,1.01,1.01,0.99,1648,6033,+840,12.04%,"15:07 ET"
SPY,430.61,Put,401,2024-03-15,134,6.39,6.4,6.42,6.54,586,1980,+837,19.19%,"14:11 ET"
SPY,430.61,Put,421,2023-11-08,6,0.56,0.57,0.57,0.57,4506,1058,+835,15.91%,"15:13 ET"
IWM,169.72,Call,167.5,2023-11-03,1,2.27,2.31,2.35,2.26,4724,6314,+835,28.17%,"15:14 ET"
UNG,7.29,Put,7,2023-11-10,8,0.11,0.12,0.13,0.12,1550,4501,+835,54.91%,"15:09 ET"
TQQQ,36.29,Put,20,2024-03-15,134,0.64,0.65,0.66,0.65,629,4502,+834,81.27%,"14:44 ET"
VIXY,21.68,Call,22,2023-11-03,1,0.29,0.31,0.32,0.36,1260,1206,+831,76.65%,"14:47 ET"
KRE,42,Put,39,2023-11-17,15,0.21,0.22,0.22,0.23,1119,29061,+830,34.97%,"14:59 ET"
QQQ,363.39,Put,364,2023-11-03,1,1.97,1.98,1.98,1.97,11069,2047,+827,23.11%,"15:15 ET"
SLV,20.84,Call,22,2023-11-17,15,0.11,0.11,0.12,0.12,1017,104451,+823,27.56%,"14:57 ET"
QQQ,363.39,Put,348,2023-11-17,15,1.22,1.23,1.23,1.24,2994,8464,+821,21.76%,"15:12 ET"
SPY,430.61,Call,424,2023-11-07,5,7.28,7.33,7.37,7.16,531,1736,+820,13.84%,"15:04 ET"
SPY,430.61,Put,416,2023-11-07,5,0.17,0.18,0.18,0.19,961,3017,+818,17.81%,"15:02 ET"
URNM,47.13,Call,59,2023-12-15,43,0.65,0.7,0.75,0.69,902,1324,+815,57.86%,"14:20 ET"
SPY,430.61,Call,431,2023-11-09,7,3.11,3.12,3.12,3.13,2541,1030,+812,13.47%,"15:15 ET"
TLT,86.88,Put,86,2023-11-03,1,0.17,0.18,0.18,0.17,4260,6616,+807,27.59%,"15:04 ET"
SPY,430.61,Put,427,2024-01-19,78,9.13,9.15,9.16,9.27,2700,2099,+807,15.63%,"14:54 ET"
HYG,73.72,Put,68,2024-05-17,197,0.54,0.61,0.67,0.57,500,5062,+800,13.30%,"13:46 ET"
SQQQ,19.51,Call,21.5,2023-11-17,15,0.34,0.35,0.35,0.34,2838,1435,+800,63.09%,"15:08 ET"
HYG,73.72,Put,67,2024-05-17,197,0.39,0.44,0.48,0.44,3012,1707,+800,13.50%,"12:57 ET"
IWM,169.72,Put,142,2024-01-19,78,0.63,0.64,0.65,0.65,1500,5892,+797,27.67%,"15:03 ET"
TQQQ,36.29,Put,33,2023-11-10,8,0.24,0.25,0.25,0.24,1839,1907,+785,62.52%,"15:08 ET"
IWM,169.72,Call,169,2023-11-03,1,1.18,1.19,1.19,1.14,21131,16026,+781,25.54%,"15:14 ET"
SPY,430.61,Call,430,2023-12-29,57,11.17,11.18,11.2,11.15,2399,10380,+780,13.82%,"15:13 ET"
QQQ,363.39,Put,356,2023-11-17,15,2.56,2.57,2.58,2.58,4837,9826,+779,19.88%,"15:15 ET"
SPY,430.61,Put,424,2023-11-17,15,2.45,2.46,2.46,2.45,7194,21699,+777,15.26%,"15:15 ET"
QQQ,363.39,Put,356,2023-11-07,5,0.67,0.68,0.68,0.69,2621,916,+771,18.72%,"15:11 ET"
SPY,430.61,Put,406,2023-12-15,43,2.37,2.38,2.38,2.37,1950,15175,+769,18.96%,"15:15 ET"
SPY,430.61,Put,420,2023-11-13,11,0.99,1,1,1.01,1042,1100,+768,15.32%,"15:07 ET"
KRE,42,Call,42,2023-11-17,15,1.07,1.08,1.09,1.07,12150,14718,+767,31.09%,"15:14 ET"
UVXY,14.14,Put,15,2023-11-03,1,0.8,0.81,0.82,0.8,1440,4374,+765,128.95%,"15:14 ET"
IWM,169.72,Call,168,2023-12-01,29,4.9,4.93,4.95,4.58,582,972,+762,20.26%,"14:07 ET"
QQQ,363.39,Put,353,2023-11-10,8,0.93,0.94,0.94,0.97,840,5454,+761,20.77%,"15:05 ET"
GDX,28.22,Call,30,2024-03-15,134,1.38,1.42,1.45,1.45,3139,16602,+760,28.84%,"14:13 ET"
SPY,430.61,Put,417,2023-11-06,4,0.12,0.13,0.13,0.12,1745,2625,+759,17.43%,"15:15 ET"
VXX,21.72,Call,23,2023-11-03,1,0.12,0.13,0.14,0.12,4884,1029,+757,100.53%,"15:07 ET"
SPY,430.61,Put,423,2023-11-08,6,0.78,0.79,0.79,0.83,3913,764,+755,15.18%,"14:56 ET"
QQQ,363.39,Call,371,2023-12-15,43,6.71,6.72,6.72,6.71,612,3674,+755,18.09%,"15:15 ET"
SPY,430.61,Put,421,2023-11-07,5,0.39,0.4,0.4,0.41,4353,1108,+753,15.60%,"15:13 ET"
TQQQ,36.29,Call,37,2023-11-17,15,1.27,1.28,1.28,1.27,2309,7500,+750,52.00%,"15:10 ET"
SPY,430.61,Put,410,2024-02-16,106,6.59,6.61,6.62,6.65,1584,6602,+748,18.05%,"15:09 ET"
TLT,86.88,Call,89,2023-12-15,43,1.61,1.62,1.63,1.61,809,19293,+747,19.50%,"15:14 ET"
SPY,430.61,Put,425,2023-12-01,29,4.14,4.15,4.16,4.18,1179,3091,+746,14.60%,"15:13 ET"
SPY,430.61,Put,410,2023-11-08,6,0.13,0.14,0.14,0.13,558,3261,+744,20.53%,"15:07 ET"
QQQ,363.39,Put,345,2023-12-15,43,3.34,3.34,3.35,3.34,3026,49211,+744,21.85%,"15:15 ET"
SPY,430.61,Put,395,2023-12-01,29,0.67,0.68,0.68,0.68,3140,7899,+728,20.85%,"15:14 ET"
SPXU,11.73,Call,12.5,2023-11-17,15,0.18,0.19,0.2,0.2,693,877,+724,49.06%,"14:38 ET"
QQQ,363.39,Put,352,2023-11-10,8,0.81,0.82,0.82,0.84,1257,2589,+722,21.05%,"14:58 ET"
SPY,430.61,Call,427,2023-11-08,6,5.22,5.24,5.26,5.17,5627,1732,+720,13.62%,"15:03 ET"
SPY,430.61,Call,440,2023-11-17,15,1.4,1.4,1.41,1.4,29766,86565,+719,12.74%,"15:15 ET"
TLT,86.88,Call,89,2023-11-17,15,0.73,0.74,0.74,0.72,2699,29659,+718,21.31%,"15:08 ET"
SPY,430.61,Call,426,2023-11-08,6,5.97,6,6.03,6.01,2270,1636,+717,13.94%,"15:15 ET"
SOXL,17.21,Call,15,2023-11-24,22,2.81,2.83,2.84,2.87,4225,6471,+717,80.80%,"15:10 ET"
SPY,430.61,Put,422,2023-11-06,4,0.28,0.29,0.29,0.28,5527,1427,+715,14.61%,"15:15 ET"
QQQ,363.39,Call,373,2023-11-10,8,0.67,0.68,0.68,0.69,786,1749,+715,16.00%,"15:14 ET"
