Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,412.68,Put,415,2023-10-30,4,2.95,2.96,2.96,2.95,22295,4665,+838,16.36%,"15:16 ET"
SQQQ,23.07,Put,20,2023-12-15,50,0.95,0.96,0.96,0.98,1117,2539,+837,66.40%,"14:52 ET"
SPY,412.68,Call,432,2023-11-10,15,0.72,0.73,0.73,0.81,1411,2445,+837,15.85%,"14:56 ET"
QQQ,343.73,Call,360,2023-11-17,22,2.7,2.71,2.71,2.7,12331,30296,+834,21.91%,"15:15 ET"
ITB,72.17,Put,71,2023-10-27,1,0.1,0.15,0.2,0.18,3051,924,+833,47.63%,"13:59 ET"
QQQ,343.73,Call,362,2023-10-31,5,0.14,0.15,0.15,0.18,1636,2021,+833,22.14%,"15:04 ET"
QQQ,343.73,Call,356,2023-11-03,8,1.52,1.53,1.53,1.54,4686,2494,+831,24.20%,"15:14 ET"
SPY,412.68,Put,405,2023-11-03,8,1.66,1.67,1.67,1.7,27999,25032,+830,21.46%,"15:15 ET"
SPY,412.68,Put,384,2023-12-15,50,3.15,3.16,3.17,3.11,2917,3432,+830,23.44%,"15:10 ET"
SPY,412.68,Call,434,2023-12-15,50,3.59,3.6,3.61,3.59,1754,9138,+826,15.63%,"15:14 ET"
SPXU,13.33,Call,13,2023-10-27,1,0.27,0.28,0.29,0.23,5032,5611,+826,71.32%,"15:10 ET"
SPY,412.68,Call,415,2023-11-03,8,4.98,4.99,5,4.99,12576,2260,+824,20.40%,"15:16 ET"
SPY,412.68,Call,428,2023-11-17,22,2.42,2.43,2.43,2.42,4744,10983,+822,16.73%,"15:12 ET"
SLV,20.83,Call,22,2023-11-17,22,0.2,0.21,0.21,0.22,8507,102623,+821,28.20%,"15:10 ET"
SQQQ,23.07,Put,21,2023-11-03,8,0.32,0.33,0.33,0.36,2256,7216,+820,74.02%,"15:06 ET"
QQQ,343.73,Put,338,2023-11-17,22,5.16,5.17,5.18,5.11,1262,5391,+819,26.28%,"15:11 ET"
SPY,412.68,Put,404,2023-11-01,6,0.92,0.93,0.93,0.81,3264,1438,+817,20.87%,"15:07 ET"
SPY,412.68,Put,420,2024-03-15,141,18.32,18.35,18.38,17.99,1504,14641,+817,18.08%,"15:08 ET"
UVXY,18.88,Call,25,2023-11-03,8,0.38,0.4,0.41,0.38,506,6043,+815,183.94%,"15:12 ET"
TLT,84.61,Call,90,2023-12-15,50,1,1.01,1.02,0.99,9073,36913,+814,21.56%,"15:16 ET"
SPY,412.68,Put,415,2023-11-01,6,4.02,4.03,4.04,4.15,2898,3177,+811,18.66%,"15:15 ET"
SPY,412.68,Put,420,2023-10-31,5,6.36,6.4,6.43,6.61,1044,4671,+810,16.04%,"15:15 ET"
XLF,32.04,Put,20,2025-01-17,449,0.32,0.33,0.35,0.34,1130,3007,+807,33.77%,"11:42 ET"
SPY,412.68,Put,419,2023-11-01,6,6.22,6.23,6.25,6.63,519,1671,+801,17.83%,"14:14 ET"
XLU,59.94,Put,58,2023-11-17,22,0.56,0.57,0.57,0.56,942,8531,+792,23.04%,"15:11 ET"
IWM,163.98,Put,175,2023-12-29,64,11.63,11.69,11.75,11.58,878,5218,+791,20.93%,"15:12 ET"
SPY,412.68,Put,401,2023-11-01,6,0.59,0.6,0.6,0.58,513,1874,+788,21.57%,"15:13 ET"
SPY,412.68,Call,415,2023-10-26,0,0.58,0.59,0.59,0.58,318157,1022,+781,8.64%,"15:16 ET"
QQQ,343.73,Call,370,2023-12-15,50,3.19,3.21,3.22,3.21,8136,52024,+779,20.45%,"15:15 ET"
IWM,163.98,Call,168,2023-10-27,1,0.14,0.15,0.15,0.16,16530,5107,+777,30.16%,"15:15 ET"
IWM,163.98,Call,164,2023-11-17,22,4.6,4.62,4.64,4.92,1259,1242,+776,24.88%,"14:59 ET"
IWM,163.98,Call,170,2024-01-19,85,4.96,4.98,5,5,3654,13175,+774,20.76%,"15:13 ET"
SPY,412.68,Put,418,2023-10-31,5,5.04,5.06,5.08,5.09,4171,3847,+773,16.53%,"15:13 ET"
ARKK,34.76,Put,36,2023-10-27,1,1.03,1.06,1.08,0.92,526,4230,+771,59.63%,"15:03 ET"
SPY,412.68,Put,420,2023-10-30,4,6,6.06,6.11,6.01,3264,4874,+764,14.79%,"15:11 ET"
TLT,84.61,Call,83.5,2023-11-10,15,2.26,2.27,2.28,2.24,832,1000,+762,22.37%,"14:53 ET"
QQQ,343.73,Call,365,2024-01-19,85,7.72,7.76,7.79,8.06,2166,21286,+762,20.58%,"14:58 ET"
SPY,412.68,Put,409,2023-11-17,22,5.02,5.04,5.05,5.06,4530,18123,+756,19.55%,"15:15 ET"
HYG,72.43,Put,69,2024-01-19,85,0.47,0.49,0.51,0.57,1000,104852,+750,13.51%,"12:17 ET"
QQQ,343.73,Call,351,2023-10-30,4,1.12,1.13,1.14,1.18,11123,1000,+749,20.93%,"15:13 ET"
EFA,66.02,Call,71,2024-01-19,85,0.41,0.43,0.45,0.44,958,9096,+748,15.41%,"11:08 ET"
SPY,412.68,Put,409,2023-10-27,1,0.35,0.36,0.36,0.36,36191,8735,+748,23.98%,"15:15 ET"
SQQQ,23.07,Call,23,2023-11-03,8,0.96,0.97,0.98,0.99,6988,3271,+746,80.88%,"15:15 ET"
TQQQ,30.87,Put,32,2023-10-27,1,0.93,0.94,0.95,0.95,13770,8120,+744,91.04%,"15:16 ET"
SQQQ,23.07,Call,27,2023-11-03,8,0.18,0.19,0.19,0.18,574,1061,+741,93.85%,"15:11 ET"
SPY,412.68,Call,420,2023-11-03,8,2.65,2.66,2.66,2.59,18421,6208,+738,19.26%,"15:15 ET"
SQQQ,23.07,Put,20.5,2023-11-10,15,0.37,0.38,0.39,0.4,548,952,+737,67.86%,"15:10 ET"
SPY,412.68,Call,422,2023-10-30,4,0.5,0.51,0.51,0.47,10611,1914,+735,15.53%,"15:15 ET"
SPY,412.68,Call,441,2023-12-15,50,1.87,1.88,1.89,1.88,2038,7836,+725,14.77%,"15:13 ET"
TLT,84.61,Call,90,2023-11-17,22,0.39,0.4,0.4,0.39,2786,34552,+725,23.13%,"15:14 ET"
QQQ,343.73,Call,351,2023-10-31,5,1.62,1.63,1.64,1.65,2979,864,+725,22.35%,"15:14 ET"
SPY,412.68,Put,401,2023-11-06,11,1.32,1.33,1.33,1.29,953,771,+723,20.77%,"15:11 ET"
SPY,412.68,Call,424,2023-11-01,6,0.82,0.83,0.83,0.81,3229,1635,+719,17.44%,"15:12 ET"
QQQ,343.73,Call,355,2023-10-30,4,0.4,0.41,0.41,0.41,3949,1391,+716,20.59%,"15:14 ET"
SPY,412.68,Put,414,2023-10-30,4,2.49,2.5,2.51,2.49,21507,4114,+715,16.53%,"15:16 ET"
QQQ,343.73,Put,350,2023-11-10,15,8.8,8.87,8.94,8.1,1031,4630,+714,24.27%,"15:03 ET"
QQQ,343.73,Put,351,2023-10-27,1,5.86,5.91,5.95,5.71,4906,4872,+714,32.04%,"15:13 ET"
SDOW,28.02,Call,27,2023-10-27,1,0.75,0.8,0.85,0.67,548,1022,+707,61.04%,"14:57 ET"
TLT,84.61,Put,83,2023-11-03,8,0.66,0.67,0.68,0.66,1891,2977,+707,27.46%,"15:14 ET"
XOP,145.96,Put,138,2023-11-17,22,1.53,1.56,1.58,1.61,1914,1933,+705,32.67%,"14:33 ET"
SQQQ,23.07,Call,23,2023-11-17,22,1.56,1.57,1.58,1.6,3058,2744,+705,74.81%,"15:15 ET"
SPY,412.68,Put,418,2023-10-30,4,4.64,4.65,4.67,4.67,6205,4650,+702,15.84%,"15:16 ET"
KWEB,26.31,Call,27.5,2023-11-17,22,0.57,0.58,0.58,0.59,1608,808,+701,37.91%,"14:59 ET"
QQQ,343.73,Put,354,2023-10-26,0,8.44,8.49,8.53,8.4,968,2569,+700,29.86%,"15:14 ET"
QQQ,343.73,Call,353,2023-10-31,5,1.1,1.11,1.11,1.09,2021,929,+700,22.09%,"15:15 ET"
SOXS,13.74,Call,13.5,2023-10-27,1,0.3,0.32,0.35,0.3,2049,1861,+699,118.43%,"15:10 ET"
TLT,84.61,Call,85.5,2023-10-27,1,0.17,0.18,0.18,0.2,3505,5147,+699,26.68%,"15:12 ET"
SQQQ,23.07,Call,24,2023-11-10,15,0.95,0.96,0.96,0.96,730,1172,+697,79.23%,"15:11 ET"
SPY,412.68,Put,412,2023-11-01,6,2.79,2.8,2.8,2.89,4831,2779,+697,19.24%,"15:15 ET"
SPY,412.68,Put,404,2023-11-06,11,1.79,1.8,1.8,1.79,666,718,+696,20.11%,"15:12 ET"
QQQ,343.73,Call,354,2023-10-31,5,0.89,0.9,0.9,0.92,3457,1030,+694,21.96%,"15:14 ET"
SOXL,14.73,Call,15,2023-11-03,8,0.96,0.98,1,1.01,2205,885,+690,103.68%,"15:10 ET"
QQQ,343.73,Call,358,2023-11-17,22,3.3,3.31,3.32,3.35,756,8104,+688,22.30%,"15:11 ET"
QQQ,343.73,Call,358,2023-10-31,5,0.37,0.38,0.38,0.39,3439,1490,+687,21.94%,"15:12 ET"
SPY,412.68,Call,416,2023-10-30,4,2.31,2.32,2.32,2.2,12110,717,+683,16.59%,"15:15 ET"
TLT,84.61,Call,95,2024-01-19,85,0.76,0.77,0.77,0.77,1813,34097,+682,21.66%,"15:08 ET"
QQQ,343.73,Call,360,2023-11-01,6,0.41,0.42,0.42,0.48,1505,1495,+681,22.90%,"15:08 ET"
SPY,412.68,Call,428,2023-10-31,5,0.15,0.16,0.16,0.15,1525,1915,+680,15.87%,"15:15 ET"
TQQQ,30.87,Put,29,2023-11-03,8,0.59,0.6,0.6,0.62,2318,2573,+679,84.67%,"15:15 ET"
IGV,329.01,Put,335,2023-11-17,22,10.4,10.65,10.9,12.1,1567,1611,+676,27.48%,"13:39 ET"
UVXY,18.88,Call,40,2023-11-10,15,0.21,0.22,0.24,0.23,652,702,+674,226.49%,"15:10 ET"
SPY,412.68,Put,360,2024-06-21,239,7.53,7.79,8.04,7.46,856,8086,+674,23.86%,"14:56 ET"
QQQ,343.73,Call,358,2023-10-30,4,0.17,0.18,0.18,0.16,1448,2867,+670,20.62%,"15:15 ET"
QQQ,343.73,Put,338,2023-10-30,4,0.91,0.92,0.93,0.91,2134,1038,+670,24.64%,"15:12 ET"
IWM,163.98,Call,165,2023-10-30,4,1.43,1.44,1.45,1.51,7905,897,+670,21.78%,"15:12 ET"
TQQQ,30.87,Put,32,2023-11-03,8,1.74,1.75,1.75,1.75,1736,2479,+666,77.31%,"15:14 ET"
SPY,412.68,Put,417,2023-11-17,22,8.04,8.05,8.06,8.17,16234,41477,+663,17.90%,"15:15 ET"
IWM,163.98,Call,165,2023-11-01,6,2.04,2.05,2.06,2.05,1545,752,+661,24.83%,"15:14 ET"
QQQ,343.73,Put,346,2023-11-01,6,4.61,4.63,4.64,4.65,4506,1122,+659,25.81%,"15:15 ET"
SOXL,14.73,Call,18,2023-11-03,8,0.12,0.13,0.14,0.13,1737,1845,+650,97.33%,"15:10 ET"
QQQ,343.73,Put,352,2023-11-01,6,8.06,8.15,8.23,10,585,1462,+649,24.75%,"13:20 ET"
SPY,412.68,Put,408,2023-11-10,15,3.6,3.61,3.62,3.7,6729,2850,+649,19.89%,"15:15 ET"
SPY,412.68,Put,412,2023-10-30,4,1.73,1.74,1.75,1.74,19213,2828,+649,16.92%,"15:16 ET"
QQQ,343.73,Put,346,2023-10-27,1,2.51,2.52,2.53,2.53,34771,3736,+649,32.72%,"15:15 ET"
TQQQ,30.87,Put,24,2023-11-17,22,0.32,0.33,0.33,0.33,567,1184,+645,90.89%,"14:34 ET"
TLT,84.61,Put,83,2023-12-15,50,2.12,2.15,2.17,2.22,4214,4079,+643,25.02%,"14:24 ET"
SPY,412.68,Put,392,2024-01-19,85,6.54,6.56,6.57,7.12,786,642,+642,21.32%,"13:46 ET"
KRE,39.66,Put,38.5,2023-11-17,22,0.87,0.88,0.88,0.84,960,2071,+642,38.70%,"15:09 ET"
SPY,412.68,Call,425,2023-11-10,15,2.24,2.25,2.25,2.22,4767,5354,+639,17.24%,"15:11 ET"
SPY,412.68,Put,407,2023-10-31,5,0.97,0.98,0.98,0.99,4208,921,+638,18.86%,"15:13 ET"
SPY,412.68,Call,480,2024-01-19,85,0.18,0.19,0.19,0.19,1049,22480,+637,13.46%,"15:10 ET"
QQQ,343.73,Call,365,2023-11-10,15,0.82,0.83,0.83,0.83,1512,2871,+636,21.28%,"15:15 ET"
SPY,412.68,Put,413,2023-10-31,5,2.57,2.58,2.59,2.67,11396,3680,+636,17.66%,"15:15 ET"
SPY,412.68,Put,414,2023-10-31,5,2.97,2.98,2.99,3.08,6470,1748,+632,17.43%,"15:15 ET"
SPY,412.68,Put,406,2023-10-30,4,0.49,0.5,0.5,0.5,8358,4788,+631,18.06%,"15:16 ET"
SPY,412.68,Call,417,2023-11-06,11,4.33,4.35,4.36,4.43,808,754,+631,18.15%,"15:11 ET"
SPY,412.68,Call,418,2023-11-01,6,2.59,2.59,2.6,2.54,2797,773,+631,18.58%,"15:14 ET"
QQQ,343.73,Call,360,2023-10-30,4,0.09,0.1,0.1,0.1,3201,2443,+629,20.88%,"15:15 ET"
QQQ,343.73,Call,372,2023-11-17,22,0.62,0.63,0.63,0.68,751,9080,+628,20.24%,"15:08 ET"
SPY,412.68,Call,423,2023-12-15,50,8.02,8.04,8.06,8.28,808,5451,+627,17.35%,"15:07 ET"
SPY,412.68,Put,414,2023-11-10,15,5.62,5.63,5.64,5.57,2555,3271,+627,18.60%,"15:11 ET"
QQQ,343.73,Put,328,2023-12-15,50,5.67,5.68,5.69,5.67,830,8084,+626,26.77%,"15:14 ET"
TQQQ,30.87,Call,35,2023-12-15,50,1.7,1.71,1.72,1.71,4636,2966,+623,63.65%,"15:13 ET"
QQQ,343.73,Call,360,2024-01-19,85,9.78,9.82,9.86,9.95,1338,26542,+618,21.16%,"15:10 ET"
SPY,412.68,Call,425,2023-11-07,12,1.59,1.6,1.61,1.6,1683,1011,+616,16.68%,"15:11 ET"
IWM,163.98,Call,164,2023-10-30,4,1.97,1.98,1.99,2.25,3331,706,+616,21.85%,"15:06 ET"
QQQ,343.73,Put,335,2024-06-21,239,18.4,18.44,18.48,18.32,3895,14068,+615,25.21%,"14:51 ET"
GDXJ,33.51,Call,45,2024-05-17,204,0.9,0.94,0.97,0.88,1143,639,+615,36.53%,"11:03 ET"
QQQ,343.73,Put,350,2023-11-02,7,7.12,7.19,7.26,6.38,931,901,+614,25.38%,"15:04 ET"
QQQ,343.73,Call,359,2023-10-30,4,0.12,0.13,0.13,0.16,965,1817,+614,20.52%,"15:07 ET"
SPY,412.68,Call,429,2023-11-03,8,0.5,0.51,0.51,0.48,3952,2478,+612,17.39%,"15:15 ET"
SOXL,14.73,Call,15,2023-11-10,15,1.25,1.27,1.28,1.37,839,750,+612,98.66%,"15:05 ET"
EWZ,30.46,Call,36,2023-12-15,50,0.1,0.11,0.11,0.1,939,15595,+612,29.08%,"15:04 ET"
SPY,412.68,Put,390,2023-11-24,29,2.06,2.07,2.08,2.07,1799,4215,+610,22.52%,"15:12 ET"
SPY,412.68,Call,419,2023-10-31,5,1.62,1.63,1.63,1.54,6850,889,+608,16.93%,"15:15 ET"
SQQQ,23.07,Put,21.5,2023-11-17,22,0.98,0.99,0.99,0.99,1191,717,+607,71.69%,"15:12 ET"
SQQQ,23.07,Call,24,2023-11-03,8,0.64,0.65,0.65,0.65,3916,3650,+605,84.94%,"15:14 ET"
IWM,163.98,Call,167.5,2023-10-27,1,0.21,0.22,0.22,0.21,2332,3539,+604,30.12%,"15:15 ET"
IWM,163.98,Call,180,2024-01-19,85,1.67,1.69,1.7,1.78,6779,16880,+603,18.95%,"15:05 ET"
SPY,412.68,Call,418,2023-11-06,11,3.86,3.87,3.87,3.8,1123,979,+602,17.95%,"14:39 ET"
SPY,412.68,Call,423,2023-11-01,6,1.02,1.03,1.03,1.01,2996,1703,+602,17.60%,"15:13 ET"
SPY,412.68,Put,410,2023-11-01,6,2.15,2.16,2.16,2.23,3807,2687,+602,19.64%,"15:15 ET"
TNA,22.56,Call,23,2023-10-27,1,0.36,0.38,0.39,0.39,791,777,+600,92.24%,"15:12 ET"
QQQ,343.73,Put,306,2023-12-15,50,2.33,2.34,2.35,2.69,525,2658,+599,30.54%,"13:09 ET"
QQQ,343.73,Put,310,2023-11-24,29,1.33,1.34,1.34,1.31,722,1019,+599,31.00%,"15:13 ET"
SPY,412.68,Call,426,2023-10-30,4,0.13,0.14,0.14,0.12,2951,3125,+599,15.32%,"15:12 ET"
QQQ,343.73,Put,351,2023-10-30,4,6.48,6.51,6.54,5.55,1248,1026,+598,22.41%,"15:05 ET"
SPY,412.68,Call,435,2024-01-19,85,5.94,5.96,5.97,5.9,2507,21801,+598,15.12%,"15:15 ET"
SPY,412.68,Put,405,2023-12-15,50,7.18,7.19,7.19,7.21,17370,36275,+598,20.20%,"15:15 ET"
IWM,163.98,Call,175,2023-12-15,50,1.82,1.83,1.84,1.84,5767,51875,+597,20.82%,"15:12 ET"
QQQ,343.73,Put,351,2023-11-03,8,8.12,8.18,8.23,8.03,923,2381,+593,25.62%,"15:11 ET"
QQQ,343.73,Put,360,2023-12-15,50,18.52,18.63,18.73,18.67,1727,56054,+593,21.92%,"15:15 ET"
XOP,145.96,Put,143,2023-11-17,22,3,3.05,3.1,3.6,1832,2190,+593,31.77%,"13:56 ET"
SPY,412.68,Call,417,2023-10-31,5,2.38,2.39,2.39,2.31,7231,739,+592,17.28%,"15:15 ET"
KRE,39.66,Put,38,2023-12-15,50,1.28,1.29,1.29,1.23,1383,10443,+591,37.71%,"15:08 ET"
SPY,412.68,Call,420,2023-12-15,50,9.58,9.59,9.6,9.6,7416,17685,+590,17.84%,"15:12 ET"
TQQQ,30.87,Call,33,2023-11-17,22,1.51,1.52,1.52,1.53,591,1864,+588,69.44%,"15:11 ET"
SPY,412.68,Put,408,2023-11-01,6,1.63,1.63,1.64,1.5,2172,884,+588,20.00%,"15:10 ET"
SPY,412.68,Call,416,2023-10-26,0,0.23,0.24,0.24,0.24,266660,773,+588,8.41%,"15:16 ET"
SPY,412.68,Call,414,2024-01-19,85,16.61,16.63,16.66,16.52,576,1328,+587,17.73%,"15:15 ET"
QQQ,343.73,Call,356,2023-10-30,4,0.3,0.31,0.31,0.33,1817,1259,+587,20.47%,"15:11 ET"
SPY,412.68,Call,415,2023-11-07,12,5.69,5.71,5.72,5.62,1415,586,+586,18.72%,"15:15 ET"
QQQ,343.73,Put,347,2023-11-03,8,5.94,5.96,5.97,5.46,5672,2420,+584,26.50%,"15:07 ET"
TQQQ,30.87,Put,30,2023-11-17,22,1.6,1.61,1.62,1.62,895,4089,+583,76.21%,"15:14 ET"
SPY,412.68,Put,405,2023-11-24,29,4.6,4.62,4.63,4.59,1688,9671,+583,19.60%,"15:11 ET"
SPY,412.68,Call,450,2024-03-15,141,5.31,5.34,5.36,5.3,808,13619,+582,14.47%,"15:15 ET"
HYG,72.43,Call,72.5,2023-11-17,22,0.45,0.48,0.5,0.48,5079,1711,+582,5.91%,"15:14 ET"
QQQ,343.73,Put,330,2024-01-19,85,8.8,8.83,8.86,8.79,808,29558,+580,25.80%,"15:14 ET"
UVXY,18.88,Call,20,2023-10-27,1,0.18,0.19,0.2,0.2,6916,7927,+579,185.53%,"15:15 ET"
QQQ,343.73,Put,339,2023-11-01,6,2.11,2.12,2.13,1.75,922,582,+577,27.40%,"15:01 ET"
QQQ,343.73,Put,350,2023-11-01,6,6.78,6.84,6.9,6.02,1695,1381,+576,25.16%,"15:05 ET"
SOXL,14.73,Put,16,2023-10-27,1,0.94,0.98,1.01,0.89,1074,4435,+575,111.39%,"15:09 ET"
QQQ,343.73,Put,338,2023-11-01,6,1.86,1.87,1.88,1.89,2348,1183,+575,27.58%,"15:15 ET"
TQQQ,30.87,Call,36.5,2023-11-03,8,0.11,0.11,0.12,0.12,1137,2481,+573,70.44%,"15:09 ET"
SPY,412.68,Call,424,2023-10-30,4,0.25,0.26,0.26,0.24,7404,1762,+572,15.19%,"15:15 ET"
SPY,412.68,Call,417,2023-11-03,8,3.95,3.96,3.96,3.94,6196,1106,+571,19.94%,"15:16 ET"
SPY,412.68,Call,435,2023-11-06,11,0.16,0.17,0.17,0.2,598,1188,+571,15.09%,"15:00 ET"
QQQ,343.73,Call,385,2024-01-19,85,2.37,2.39,2.41,2.48,3669,32319,+567,18.61%,"15:08 ET"
SQQQ,23.07,Put,20,2023-11-03,8,0.12,0.13,0.13,0.13,1413,1485,+566,72.76%,"15:11 ET"
SPY,412.68,Put,395,2023-11-17,22,2.16,2.17,2.18,2.19,36719,34511,+566,22.53%,"15:14 ET"
UVXY,18.88,Put,17.5,2023-11-03,8,0.92,0.95,0.98,0.95,5794,1961,+564,128.23%,"15:15 ET"
QQQ,343.73,Call,351,2023-11-03,8,3.07,3.08,3.09,3.19,7098,710,+563,25.28%,"15:11 ET"
EWZ,30.46,Call,31.5,2023-11-17,22,0.43,0.44,0.44,0.41,1280,6717,+561,27.70%,"14:52 ET"
SOXL,14.73,Call,14.5,2023-10-27,1,0.76,0.77,0.78,0.76,2337,710,+561,125.18%,"15:15 ET"
QQQ,343.73,Call,354,2023-11-01,6,1.33,1.34,1.35,1.3,1198,729,+560,23.49%,"15:15 ET"
TQQQ,30.87,Call,40,2023-12-15,50,0.53,0.54,0.55,0.53,1944,10606,+560,58.16%,"15:13 ET"
SPY,412.68,Put,416,2023-11-17,22,7.59,7.6,7.61,7.61,5139,12307,+559,18.13%,"15:13 ET"
SPY,412.68,Call,450,2024-01-19,85,1.98,1.99,2,1.97,4217,46261,+557,13.63%,"15:15 ET"
GDX,28.56,Put,28,2023-11-03,8,0.32,0.33,0.33,0.31,2332,3605,+556,35.13%,"15:06 ET"
QQQ,343.73,Put,348,2023-10-30,4,4.5,4.52,4.53,4.49,2929,1875,+556,22.75%,"15:14 ET"
SPY,412.68,Call,414,2023-12-15,50,13.11,13.13,13.14,13.1,1947,2416,+551,18.85%,"15:13 ET"
QQQ,343.73,Call,357,2023-10-30,4,0.23,0.24,0.24,0.23,1538,1992,+550,20.50%,"15:15 ET"
QQQ,343.73,Put,344,2023-11-03,8,4.6,4.62,4.63,4.54,6482,2639,+550,27.22%,"15:13 ET"
MSOS,5.66,Put,6,2023-12-15,50,0.77,0.79,0.81,0.78,923,1444,+549,74.56%,"15:13 ET"
TLT,84.61,Call,100,2024-07-19,267,1.75,1.8,1.84,1.76,3026,6300,+548,19.42%,"13:09 ET"
TQQQ,30.87,Call,37,2023-11-03,8,0.08,0.08,0.09,0.1,2072,3099,+547,69.62%,"14:57 ET"
TLT,84.61,Call,100,2024-04-19,176,1.02,1.05,1.08,1.04,754,38609,+546,20.55%,"15:09 ET"
GLD,183.9,Call,183.5,2023-10-27,1,0.93,0.95,0.96,0.97,1028,1913,+545,18.06%,"15:14 ET"
GLD,183.9,Call,188,2023-11-17,22,1.49,1.5,1.51,1.55,728,6385,+542,16.01%,"15:11 ET"
SPY,412.68,Put,405,2023-11-10,15,2.87,2.88,2.88,2.95,17831,3909,+541,20.56%,"15:15 ET"
SPY,412.68,Put,367,2023-12-15,50,1.67,1.67,1.68,1.82,682,2622,+538,26.29%,"13:59 ET"
DIA,327.99,Put,329,2023-10-27,1,1.07,1.09,1.1,1.09,1673,1095,+536,18.17%,"15:15 ET"
SPY,412.68,Put,408,2024-01-19,85,10.57,10.58,10.59,10.25,773,4452,+530,19.25%,"15:00 ET"
QQQ,343.73,Call,350,2023-11-03,8,3.47,3.48,3.49,3.48,13822,1351,+530,25.49%,"15:15 ET"
IBB,115.03,Put,115,2023-10-27,1,0.45,0.5,0.55,0.55,2000,2558,+529,29.82%,"10:59 ET"
SPY,412.68,Put,360,2023-11-17,22,0.41,0.42,0.42,0.38,4786,24681,+528,32.17%,"15:06 ET"
UNG,7.34,Call,7,2023-11-17,22,0.59,0.6,0.61,0.6,971,6587,+526,57.71%,"15:09 ET"
SPY,412.68,Call,417,2023-11-01,6,3.02,3.03,3.04,2.92,2632,644,+525,18.79%,"15:15 ET"
ARKK,34.76,Call,38,2023-11-17,22,0.49,0.51,0.52,0.5,627,1691,+523,42.23%,"15:11 ET"
GDX,28.56,Call,35,2024-03-15,141,0.58,0.6,0.62,0.6,5120,23683,+522,31.70%,"14:09 ET"
IWM,163.98,Call,178,2023-12-01,36,0.62,0.63,0.64,0.66,2555,2807,+520,19.81%,"14:54 ET"
VXX,26.2,Put,26.5,2023-10-27,1,1.01,1.05,1.08,1.03,2826,3125,+520,106.72%,"15:11 ET"
QQQ,343.73,Call,349,2023-10-27,1,0.93,0.94,0.95,0.94,19414,719,+519,30.56%,"15:15 ET"
QQQ,343.73,Call,370,2024-01-19,85,5.96,5.99,6.02,6.02,6871,37584,+517,20.08%,"15:13 ET"
QQQ,343.73,Call,347,2023-11-17,22,8.09,8.11,8.12,8.27,2759,607,+516,24.42%,"15:13 ET"
SPY,412.68,Put,406,2023-10-27,1,0.12,0.13,0.13,0.14,9441,5875,+516,25.13%,"15:15 ET"
SMH,137.61,Call,140,2023-10-27,1,0.55,0.57,0.58,0.55,820,760,+515,38.50%,"15:11 ET"
SOXL,14.73,Put,13,2023-11-03,8,0.24,0.25,0.26,0.23,602,2132,+514,115.86%,"15:10 ET"
QQQ,343.73,Call,362,2023-11-03,8,0.54,0.55,0.55,0.55,1225,1614,+513,23.37%,"15:12 ET"
SPY,412.68,Put,402,2023-11-01,6,0.68,0.69,0.69,0.7,1504,1593,+513,21.29%,"15:14 ET"
SPY,412.68,Put,409,2023-10-31,5,1.36,1.37,1.38,1.43,6618,1251,+513,18.45%,"15:14 ET"
TLT,84.61,Call,83,2023-11-03,8,2.21,2.23,2.24,2.25,3428,9026,+510,23.02%,"15:15 ET"
SPY,412.68,Put,409,2023-10-30,4,0.95,0.96,0.97,0.97,7354,4150,+510,17.56%,"15:15 ET"
SPY,412.68,Call,430,2023-11-02,7,0.27,0.28,0.28,0.26,1328,1668,+508,16.90%,"15:14 ET"
QQQ,343.73,Put,335,2023-10-27,1,0.12,0.13,0.13,0.12,6698,7298,+507,35.55%,"15:15 ET"
TMF,4.12,Call,7,2025-01-17,449,0.6,0.63,0.65,0.64,903,53365,+506,87.98%,"15:00 ET"
ARKK,34.76,Call,36,2023-10-27,1,0.08,0.1,0.11,0.12,2624,4064,+505,53.76%,"15:10 ET"
QQQ,343.73,Call,350,2023-10-30,4,1.41,1.42,1.43,1.42,21194,750,+504,21.12%,"15:15 ET"
XLU,59.94,Put,62,2023-11-17,22,2.41,2.45,2.48,2.55,551,1771,+502,19.87%,"12:30 ET"
GLD,183.9,Call,186,2023-10-27,1,0.17,0.18,0.19,0.26,574,2086,+502,21.52%,"13:38 ET"
SPY,412.68,Call,438,2023-12-01,36,1.42,1.43,1.44,1.44,1537,1806,+500,14.95%,"15:11 ET"
SPY,412.68,Call,416,2023-11-01,6,3.49,3.5,3.51,3.42,3235,649,+500,18.98%,"15:15 ET"
SPY,412.68,Put,411,2023-10-27,1,0.69,0.7,0.7,0.69,49656,13626,+500,23.29%,"15:16 ET"
TNA,22.56,Put,26,2023-11-24,29,3.6,3.65,3.7,3.81,501,546,+499,62.45%,"10:16 ET"
TLT,84.61,Call,86,2023-12-15,50,2.26,2.29,2.31,2.3,2660,17194,+499,21.40%,"14:56 ET"
IWM,163.98,Call,169,2023-11-17,22,2.16,2.17,2.17,2.38,1330,5878,+496,23.07%,"15:05 ET"
SPY,412.68,Call,417,2024-01-19,85,14.76,14.79,14.82,15.11,1502,852,+495,17.35%,"15:07 ET"
