Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
QQQ,356.86,Put,352,2023-11-10,9,2.74,2.76,2.77,2.83,10765,1867,+514,21.30%,"15:15 ET"
SPY,422.79,Call,430,2023-11-17,16,2.56,2.57,2.57,2.55,21030,65931,+513,14.71%,"15:18 ET"
IWM,165.27,Put,165,2023-11-01,0,0.34,0.36,0.37,0.36,4068,1240,+509,8.74%,"15:18 ET"
VXX,22.47,Call,25,2023-11-03,2,0.11,0.11,0.12,0.12,2303,3199,+508,121.52%,"15:15 ET"
SPY,422.79,Put,375,2024-02-16,107,3.15,3.17,3.18,3.66,500,7308,+506,21.94%,"14:49 ET"
EMB,81.86,Call,81.5,2023-11-10,9,0.61,0.67,0.73,0.7,600,504,+502,9.56%,"15:08 ET"
SPY,422.79,Put,415,2023-11-07,6,0.99,1,1,1.03,2252,1808,+502,17.02%,"15:14 ET"
XME,49.65,Put,45,2023-11-17,16,0.05,0.1,0.15,0.17,500,915,+501,31.95%,"09:57 ET"
SQQQ,20.61,Call,23,2023-12-08,37,0.92,0.93,0.94,1,1007,1058,+500,65.24%,"15:00 ET"
SPY,422.79,Put,418,2023-12-15,44,6.71,6.73,6.74,6.75,902,5865,+499,16.59%,"15:16 ET"
TLT,84.94,Call,100,2024-03-15,135,0.58,0.6,0.62,0.59,942,26327,+497,19.99%,"15:15 ET"
TNA,23.02,Call,23,2023-12-01,30,1.51,1.53,1.54,1.55,568,575,+493,59.96%,"15:13 ET"
GDX,28.1,Put,27.5,2023-11-03,2,0.12,0.13,0.14,0.12,1049,1813,+493,38.19%,"15:17 ET"
QQQ,356.86,Put,352.5,2023-11-10,9,2.89,2.91,2.92,2.92,1758,1804,+489,21.23%,"15:15 ET"
QQQ,356.86,Call,354,2023-11-06,5,4.55,4.61,4.66,4.57,2474,1253,+487,19.04%,"15:17 ET"
SPY,422.79,Call,435,2023-12-29,58,5.04,5.06,5.08,5.07,724,7880,+486,13.22%,"15:17 ET"
QQQ,356.86,Put,332,2023-12-15,44,2.75,2.76,2.78,2.78,2801,9833,+486,23.98%,"15:18 ET"
QQQ,356.86,Call,356,2023-11-03,2,2.81,2.82,2.83,2.84,7398,14988,+486,25.03%,"15:18 ET"
EWZ,30.68,Put,30,2023-11-17,16,0.43,0.44,0.44,0.43,757,29154,+480,28.32%,"15:18 ET"
QQQ,356.86,Put,355,2023-11-07,6,2.89,2.91,2.92,2.91,2348,585,+480,19.92%,"15:18 ET"
SPY,422.79,Call,419,2023-11-03,2,4.92,4.94,4.95,4.89,18083,7716,+479,22.05%,"15:18 ET"
QQQ,356.86,Put,348,2023-12-15,44,6.09,6.11,6.12,6.09,514,3749,+478,21.38%,"15:16 ET"
QQQ,356.86,Call,348,2023-11-02,1,8.39,8.45,8.51,8.38,1048,1325,+478,28.75%,"15:14 ET"
QQQ,356.86,Call,350,2023-11-10,9,8.84,8.93,9.02,9.01,786,3437,+477,22.41%,"15:16 ET"
SPY,422.79,Call,426,2023-11-06,5,1.5,1.51,1.52,1.5,3238,2514,+477,14.23%,"15:18 ET"
XBI,67.53,Call,75,2024-01-19,79,1.18,1.21,1.23,1.23,765,4622,+476,27.94%,"15:09 ET"
SPY,422.79,Call,435,2023-11-10,9,0.43,0.44,0.44,0.43,14635,10205,+473,13.80%,"15:18 ET"
QQQ,356.86,Put,349,2023-11-02,1,0.21,0.22,0.22,0.21,10480,1910,+472,28.96%,"15:18 ET"
QQQ,356.86,Call,361,2023-11-02,1,0.28,0.29,0.29,0.28,3347,845,+472,22.37%,"15:17 ET"
TLT,84.94,Call,88,2025-01-17,443,7.15,7.25,7.35,7.43,1152,927,+471,18.23%,"12:19 ET"
TLT,84.94,Call,100,2024-01-19,79,0.24,0.25,0.25,0.25,829,43880,+466,21.77%,"15:18 ET"
VXX,22.47,Put,23.5,2023-11-03,2,1.29,1.31,1.33,1.35,1124,3416,+466,96.12%,"15:08 ET"
VXX,22.47,Put,21,2023-11-10,9,0.22,0.24,0.25,0.24,1126,949,+466,55.76%,"15:12 ET"
TNA,23.02,Call,23,2023-11-03,2,0.5,0.52,0.53,0.51,2573,2612,+465,85.74%,"15:18 ET"
QQQ,356.86,Put,320,2023-12-29,58,2.2,2.22,2.23,2.18,898,41222,+461,25.54%,"15:12 ET"
SPY,422.79,Call,431,2023-11-03,2,0.16,0.17,0.17,0.16,3707,6932,+461,17.56%,"15:18 ET"
SPY,422.79,Put,365,2024-01-19,79,1.49,1.5,1.51,1.51,1035,15882,+459,23.58%,"15:16 ET"
SQQQ,20.61,Call,23,2023-12-15,44,1.1,1.11,1.12,1.11,619,8980,+458,66.20%,"15:18 ET"
SPY,422.79,Put,410,2023-11-13,12,1.05,1.06,1.06,1.03,685,1216,+456,17.15%,"15:13 ET"
QQQ,356.86,Put,350,2023-11-10,9,2.2,2.21,2.22,2.2,6606,5798,+455,21.78%,"15:18 ET"
QQQ,356.86,Call,362,2023-11-10,9,2.05,2.07,2.08,2.13,948,4392,+454,18.62%,"15:16 ET"
SPY,422.79,Call,423,2023-11-02,1,1.61,1.62,1.62,1.6,43670,3091,+453,20.53%,"15:18 ET"
QQQ,356.86,Put,321,2024-03-15,135,6.25,6.27,6.29,6.32,607,2976,+451,25.26%,"15:07 ET"
SPY,422.79,Call,419,2023-11-09,8,6.45,6.48,6.51,6.68,900,796,+451,17.01%,"15:11 ET"
QQQ,356.86,Call,368,2023-12-15,44,5.34,5.35,5.36,5.25,798,2216,+450,18.63%,"15:15 ET"
SPY,422.79,Put,380,2023-12-15,44,1.11,1.12,1.12,1.11,2074,90474,+450,22.62%,"15:17 ET"
SPY,422.79,Call,422.5,2023-11-10,9,4.53,4.54,4.55,4.5,1112,4129,+448,16.22%,"15:16 ET"
SPY,422.79,Call,415,2024-01-19,79,18.97,19,19.03,18.97,2490,13216,+448,15.98%,"15:18 ET"
UVXY,14.9,Put,14,2023-11-17,16,0.77,0.79,0.8,0.78,1394,4327,+447,98.08%,"15:15 ET"
SQQQ,20.61,Put,21,2023-11-03,2,0.62,0.63,0.64,0.63,5006,9355,+447,78.93%,"15:18 ET"
HYG,72.79,Call,73,2023-12-15,44,0.67,0.69,0.71,0.67,7231,88040,+447,6.18%,"15:17 ET"
SPY,422.79,Put,407,2023-11-17,16,1.34,1.35,1.36,1.35,2599,27942,+446,18.71%,"15:17 ET"
SPY,422.79,Call,460,2023-12-29,58,0.39,0.4,0.41,0.4,1700,15492,+445,11.67%,"15:16 ET"
QQQ,356.86,Call,368,2023-11-10,9,0.61,0.62,0.62,0.62,504,1203,+443,17.35%,"15:16 ET"
SPY,422.79,Call,419,2023-11-13,12,7.11,7.13,7.14,7.2,874,439,+439,15.71%,"15:07 ET"
SPY,422.79,Put,407,2023-11-10,9,0.6,0.61,0.61,0.59,1731,1764,+439,19.25%,"15:17 ET"
SPY,422.79,Put,418,2023-11-02,1,0.44,0.45,0.45,0.44,52281,1673,+439,21.91%,"15:18 ET"
TNA,23.02,Call,22,2023-12-15,44,2.41,2.43,2.45,2.35,522,948,+437,62.26%,"15:00 ET"
QQQ,356.86,Call,360,2023-12-01,30,6.7,6.73,6.75,6.76,577,1207,+430,19.01%,"15:17 ET"
XBI,67.53,Put,64,2023-12-15,44,1.37,1.4,1.42,1.37,543,841,+428,31.51%,"15:08 ET"
QQQ,356.86,Call,353,2023-11-07,6,5.61,5.68,5.75,5.65,1561,823,+428,19.81%,"15:17 ET"
IWM,165.27,Call,166,2023-12-15,44,4.57,4.59,4.61,4.58,959,3577,+427,20.77%,"15:15 ET"
UVXY,14.9,Call,20,2023-11-10,9,0.25,0.26,0.27,0.25,1853,1662,+425,158.87%,"15:17 ET"
SPY,422.79,Call,415,2023-12-15,44,15.52,15.55,15.58,15.59,753,14555,+422,17.12%,"15:17 ET"
BITO,17.52,Call,30,2024-01-19,79,0.08,0.13,0.17,0.12,2309,17672,+422,65.71%,"15:04 ET"
TLT,84.94,Put,81,2024-01-19,79,1.42,1.43,1.44,1.47,3059,32215,+422,20.75%,"15:00 ET"
QQQ,356.86,Put,333,2023-12-15,44,2.9,2.91,2.92,2.87,650,12892,+421,23.77%,"15:13 ET"
VXX,22.47,Call,24,2023-11-03,2,0.18,0.19,0.2,0.19,844,948,+421,104.07%,"15:15 ET"
SPY,422.79,Put,400,2023-11-07,6,0.11,0.11,0.12,0.11,1058,2065,+421,22.08%,"15:04 ET"
TSLL,11.26,Call,11.5,2023-11-03,2,0.1,0.13,0.15,0.15,747,947,+420,84.86%,"15:14 ET"
QQQ,356.86,Call,358,2023-11-02,1,1.06,1.08,1.09,1.08,11299,2251,+419,24.10%,"15:18 ET"
IWM,165.27,Put,166,2023-11-17,16,3.27,3.29,3.31,3.37,959,44020,+416,20.44%,"15:07 ET"
TLT,84.94,Put,83.5,2023-11-10,9,0.53,0.54,0.54,0.54,762,1555,+415,20.69%,"15:18 ET"
SPY,422.79,Call,417,2023-11-08,7,7.51,7.55,7.58,7.32,809,1304,+415,16.91%,"15:14 ET"
QQQ,356.86,Call,355,2023-11-03,2,3.39,3.41,3.43,3.45,21800,20606,+414,25.44%,"15:18 ET"
TLT,84.94,Call,84.5,2023-11-10,9,1.35,1.36,1.37,1.36,1407,1009,+413,21.94%,"15:10 ET"
SPY,422.79,Put,407,2023-11-07,6,0.27,0.28,0.28,0.27,525,715,+411,19.24%,"15:10 ET"
QQQ,356.86,Call,354,2023-12-15,44,12.5,12.54,12.58,12.67,805,1736,+410,20.68%,"15:12 ET"
XLE,85.36,Put,85.5,2023-11-17,16,1.53,1.54,1.55,1.61,1015,1425,+410,21.91%,"15:00 ET"
SPY,422.79,Put,413,2023-11-02,1,0.09,0.1,0.1,0.1,15350,3661,+408,25.63%,"15:18 ET"
QQQ,356.86,Call,354,2023-11-07,6,4.94,5,5.06,5,2018,505,+406,19.69%,"15:07 ET"
HYG,72.79,Put,66,2024-06-21,233,0.6,0.67,0.74,0.63,553,48247,+403,14.45%,"15:01 ET"
QQQ,356.86,Call,361,2023-11-10,9,2.43,2.45,2.46,2.43,1621,1420,+401,18.85%,"15:18 ET"
UCO,31.74,Call,32.5,2023-11-03,2,0.25,0.3,0.35,0.25,687,566,+400,62.54%,"14:47 ET"
BITO,17.52,Call,20,2023-11-17,16,0.21,0.23,0.25,0.22,8743,13263,+397,64.05%,"15:08 ET"
QQQ,356.86,Put,331,2023-12-15,44,2.62,2.63,2.64,2.62,756,4784,+392,24.06%,"15:18 ET"
TLT,84.94,Put,81,2023-12-15,44,0.94,0.95,0.96,0.95,3955,9208,+392,21.86%,"15:12 ET"
EEM,37.01,Call,38,2023-11-17,16,0.16,0.18,0.19,0.15,16396,35111,+392,16.70%,"12:16 ET"
QQQ,356.86,Put,318,2024-03-15,135,5.76,5.78,5.8,5.76,839,2348,+390,25.55%,"15:10 ET"
SPY,422.79,Put,396,2023-12-01,30,1.25,1.26,1.26,1.25,981,1032,+388,19.62%,"15:03 ET"
TLT,84.94,Call,95,2024-03-15,135,1.13,1.16,1.19,1.12,815,27700,+386,19.14%,"14:50 ET"
QQQ,356.86,Put,337,2023-11-17,16,1.16,1.17,1.17,1.19,888,1472,+385,24.52%,"15:14 ET"
SPY,422.79,Put,418,2023-11-06,5,1.31,1.32,1.32,1.31,5870,1468,+385,15.97%,"15:18 ET"
SPY,422.79,Call,426,2023-11-10,9,2.76,2.77,2.78,2.79,2507,3006,+384,15.43%,"15:17 ET"
EWZ,30.68,Put,23,2023-12-29,58,0.1,0.11,0.12,0.13,3570,4575,+383,45.53%,"12:06 ET"
TLT,84.94,Put,79,2024-01-19,79,0.94,0.96,0.97,1.02,2477,17248,+382,21.17%,"14:49 ET"
TLT,84.94,Put,77,2024-01-19,79,0.62,0.63,0.64,0.65,4295,58890,+382,21.75%,"13:39 ET"
QQQ,356.86,Put,343,2023-11-17,16,1.93,1.94,1.95,1.95,576,2347,+381,23.16%,"15:15 ET"
QQQ,356.86,Put,348,2023-11-06,5,0.78,0.79,0.8,0.78,1184,1152,+381,21.32%,"15:18 ET"
SPY,422.79,Call,428,2023-11-08,7,1.44,1.44,1.45,1.45,3664,687,+378,14.53%,"15:18 ET"
QQQ,356.86,Call,357,2023-12-15,44,10.7,10.73,10.75,10.73,623,2719,+376,20.23%,"15:18 ET"
QQQ,356.86,Call,351,2023-12-15,44,14.44,14.49,14.53,14,686,1916,+370,21.15%,"14:57 ET"
SPY,422.79,Call,440,2023-12-01,30,1.37,1.38,1.39,1.38,1062,4991,+370,13.03%,"15:17 ET"
QQQ,356.86,Put,358,2023-11-01,0,1.9,1.94,1.98,1.94,1135,892,+366,11.27%,"15:18 ET"
QQQ,356.86,Call,385,2023-12-15,44,1.15,1.15,1.16,1.15,3752,41419,+365,16.78%,"15:18 ET"
QQQ,356.86,Put,352,2023-11-03,2,1.14,1.15,1.16,1.17,8449,3357,+365,26.85%,"15:18 ET"
QQQ,356.86,Put,315,2024-03-15,135,5.31,5.33,5.35,5.75,973,4936,+364,25.93%,"14:55 ET"
SOXL,15.87,Call,16,2023-11-10,9,0.67,0.68,0.69,0.68,1440,1591,+364,80.44%,"15:18 ET"
UVXY,14.9,Put,14,2023-11-03,2,0.12,0.13,0.14,0.13,4336,4283,+364,102.52%,"15:17 ET"
KRE,39.78,Put,38.5,2023-11-03,2,0.1,0.11,0.11,0.1,886,2560,+363,41.45%,"15:12 ET"
SPY,422.79,Put,413,2023-11-17,16,2.24,2.25,2.25,2.26,9644,16191,+362,17.31%,"15:18 ET"
QQQ,356.86,Call,363,2023-11-24,23,4.13,4.15,4.16,4.16,647,878,+361,18.30%,"15:13 ET"
EMB,81.86,Call,81,2023-11-03,2,0.81,0.93,1.05,0.9,1629,1018,+361,14.13%,"15:12 ET"
QQQ,356.86,Put,345,2023-11-10,9,1.24,1.25,1.26,1.26,6254,6281,+360,23.27%,"15:17 ET"
QQQ,356.86,Put,345,2023-11-17,16,2.28,2.29,2.3,2.28,9497,29622,+360,22.59%,"15:18 ET"
SLV,21.01,Call,22,2023-12-15,44,0.43,0.44,0.44,0.43,1954,8613,+359,26.81%,"15:16 ET"
XBI,67.53,Call,80,2024-01-19,79,0.45,0.47,0.49,0.43,2325,8014,+358,27.53%,"13:22 ET"
SPY,422.79,Call,435,2023-11-17,16,1.17,1.17,1.18,1.17,9112,40959,+358,13.87%,"15:18 ET"
UVXY,14.9,Put,16.5,2023-11-03,2,1.81,1.84,1.86,1.84,591,2563,+356,168.54%,"15:14 ET"
QQQ,356.86,Call,354,2023-11-02,1,3.28,3.32,3.36,3.26,24597,1178,+356,26.23%,"15:18 ET"
QQQ,356.86,Call,352.5,2023-11-10,9,7.06,7.13,7.19,6.97,552,749,+354,21.31%,"15:08 ET"
UVXY,14.9,Call,18,2023-11-17,16,0.65,0.67,0.69,0.67,600,3757,+353,132.59%,"15:16 ET"
SPY,422.79,Put,413,2023-11-08,7,0.88,0.89,0.89,0.92,1354,1608,+353,17.49%,"15:15 ET"
USO,74.77,Call,100,2024-01-19,79,0.55,0.58,0.61,0.6,1208,8145,+352,42.72%,"15:14 ET"
SLV,21.01,Call,21,2023-12-15,44,0.8,0.81,0.82,0.78,521,3417,+351,26.02%,"15:12 ET"
SPY,422.79,Call,425,2023-12-29,58,9.99,10.02,10.04,10.08,628,5358,+351,14.49%,"15:13 ET"
QQQ,356.86,Put,348,2023-11-07,6,1.04,1.05,1.06,1.03,833,654,+351,21.81%,"15:11 ET"
SPY,422.79,Put,412,2023-11-06,5,0.43,0.44,0.44,0.43,4168,1613,+351,17.58%,"15:17 ET"
TQQQ,34.45,Call,35,2023-11-10,9,0.93,0.94,0.94,0.93,2204,2547,+350,57.21%,"15:18 ET"
QQQ,356.86,Call,380,2023-12-15,44,1.9,1.91,1.92,1.92,5942,53545,+350,17.21%,"15:16 ET"
QQQ,356.86,Call,350,2023-11-24,23,11.58,11.63,11.68,11.55,541,3105,+349,20.86%,"15:18 ET"
SLV,21.01,Call,21.5,2023-11-10,9,0.17,0.18,0.18,0.15,1159,4680,+349,28.10%,"15:06 ET"
IWM,165.27,Call,165,2023-12-15,44,5.12,5.14,5.16,5.15,3067,23473,+349,21.13%,"15:18 ET"
QQQ,356.86,Put,349,2023-11-06,5,0.94,0.95,0.96,0.94,1125,1152,+348,21.10%,"15:17 ET"
SPY,422.79,Put,395,2024-01-19,79,4.12,4.14,4.15,4.14,2061,28941,+345,19.54%,"15:17 ET"
SPY,422.79,Put,419,2023-11-06,5,1.56,1.57,1.58,1.55,7636,641,+345,15.75%,"15:18 ET"
QQQ,356.86,Call,349,2023-11-06,5,8.23,8.37,8.5,8.2,807,1226,+343,20.38%,"15:14 ET"
SPY,422.79,Put,422,2023-11-17,16,4.82,4.83,4.84,4.83,8589,37473,+343,15.38%,"15:18 ET"
HYG,72.79,Call,72.5,2023-11-03,2,0.39,0.42,0.44,0.45,8948,8584,+338,10.86%,"15:13 ET"
SPY,422.79,Call,430,2023-12-01,30,4.45,4.46,4.47,4.44,2289,6847,+337,14.40%,"15:16 ET"
SPY,422.79,Call,423,2023-11-10,9,4.25,4.26,4.27,4.25,2340,2844,+337,16.08%,"15:17 ET"
SPY,422.79,Put,350,2023-12-15,44,0.37,0.38,0.38,0.37,805,69430,+335,28.59%,"15:16 ET"
QQQ,356.86,Put,324,2024-03-15,135,6.77,6.79,6.81,7.47,558,1690,+334,24.91%,"14:40 ET"
TLT,84.94,Call,87.5,2023-11-10,9,0.29,0.3,0.3,0.28,1759,2587,+332,21.61%,"15:18 ET"
QQQ,356.86,Put,345,2023-11-06,5,0.45,0.46,0.46,0.45,1837,1085,+330,22.21%,"15:16 ET"
IWM,165.27,Put,164,2023-11-06,5,1.22,1.23,1.24,1.18,1163,575,+329,21.64%,"15:12 ET"
SPY,422.79,Put,402,2023-11-17,16,0.89,0.9,0.9,0.9,1969,49206,+329,19.97%,"15:18 ET"
QQQ,356.86,Put,351,2023-11-10,9,2.45,2.47,2.48,2.41,1290,1571,+327,21.55%,"15:11 ET"
SPY,422.79,Call,440,2023-11-24,23,0.82,0.83,0.83,0.83,2554,5797,+324,12.87%,"15:15 ET"
SQQQ,20.61,Call,25,2023-12-15,44,0.74,0.75,0.75,0.76,1794,5538,+323,70.68%,"15:15 ET"
QQQ,356.86,Call,365,2023-11-03,2,0.15,0.16,0.16,0.16,2875,8179,+323,21.30%,"15:18 ET"
QQQ,356.86,Put,350,2023-11-24,23,4.22,4.23,4.25,4.24,1660,5233,+322,20.67%,"15:18 ET"
SPY,422.79,Call,424,2023-12-15,44,9.47,9.49,9.51,9.5,826,7260,+320,15.53%,"15:14 ET"
UVXY,14.9,Put,15.5,2023-11-03,2,0.97,0.99,1.01,1,1311,1724,+318,144.06%,"15:15 ET"
IWM,165.27,Call,177,2023-11-17,16,0.11,0.11,0.12,0.1,659,22698,+314,19.10%,"14:57 ET"
SPY,422.79,Call,420,2023-12-15,44,12.01,12.03,12.05,12.04,2487,24903,+314,16.23%,"15:18 ET"
SPY,422.79,Put,414,2023-12-15,44,5.54,5.55,5.56,5.49,1173,7158,+312,17.20%,"15:11 ET"
QQQ,356.86,Put,348,2023-11-02,1,0.15,0.16,0.16,0.16,9173,1285,+312,29.97%,"15:18 ET"
SPY,422.79,Put,420,2023-11-08,7,2.43,2.44,2.45,2.47,3966,841,+311,15.86%,"15:18 ET"
SPY,422.79,Call,435,2023-11-08,7,0.21,0.22,0.22,0.24,538,568,+310,13.31%,"15:13 ET"
QQQ,356.86,Call,350,2023-12-15,44,15.11,15.16,15.21,14.97,8911,39980,+310,21.30%,"15:15 ET"
QQQ,356.86,Call,362,2023-12-15,44,8,8.02,8.04,8.03,643,2017,+309,19.49%,"15:18 ET"
LABU,2.88,Call,3,2023-11-17,16,0.14,0.15,0.16,0.16,800,4279,+309,91.42%,"15:13 ET"
TLT,84.94,Call,93,2024-01-19,79,0.81,0.82,0.83,0.76,3683,7820,+308,19.86%,"14:40 ET"
SPY,422.79,Put,412,2023-11-08,7,0.76,0.77,0.77,0.76,5405,1314,+307,17.73%,"15:17 ET"
QQQ,356.86,Call,380,2023-11-17,16,0.18,0.19,0.19,0.18,15343,57011,+307,16.50%,"15:15 ET"
SPY,422.79,Call,437,2023-12-15,44,3.41,3.42,3.43,3.44,1696,8131,+306,13.59%,"15:16 ET"
VXX,22.47,Call,23.5,2023-11-03,2,0.25,0.26,0.26,0.26,1750,527,+306,96.84%,"15:03 ET"
QQQ,356.86,Put,335,2023-11-14,13,0.64,0.65,0.66,0.67,816,304,+304,24.71%,"15:14 ET"
XBI,67.53,Call,67.5,2023-11-10,9,1.23,1.26,1.29,1.32,1056,398,+303,30.39%,"15:13 ET"
SPY,422.79,Call,430,2023-11-24,23,3.42,3.43,3.44,3.45,2365,4550,+303,14.23%,"15:17 ET"
UVXY,14.9,Call,16,2023-11-10,9,0.65,0.66,0.67,0.63,1438,736,+301,116.62%,"15:17 ET"
TLT,84.94,Call,84,2023-12-15,44,2.95,2.97,2.99,3,2403,21743,+301,19.79%,"15:13 ET"
KBE,35.46,Call,35,2023-11-17,16,1.15,1.2,1.25,1.15,501,1906,+300,29.75%,"11:49 ET"
UVIX,30.1,Call,46,2023-11-03,2,0,0.08,0.15,0.1,611,614,+300,306.00%,"15:00 ET"
QQQ,356.86,Put,351,2023-11-08,7,1.94,1.95,1.96,1.94,1086,493,+300,21.22%,"15:18 ET"
SPY,422.79,Put,335,2024-01-19,79,0.68,0.69,0.69,0.68,2194,11357,+300,28.56%,"15:05 ET"
BITO,17.52,Call,25,2025-01-17,443,0.9,0.95,1,0.88,1053,42701,+297,34.08%,"14:53 ET"
SOXL,15.87,Call,17,2023-11-17,16,0.53,0.55,0.56,0.56,1083,2918,+297,78.05%,"15:16 ET"
UVXY,14.9,Call,16,2023-11-17,16,0.96,0.98,0.99,0.98,640,2061,+294,113.49%,"15:18 ET"
SPY,422.79,Put,408,2023-12-15,44,4.15,4.16,4.17,4.16,1448,14470,+293,18.14%,"15:18 ET"
SPY,422.79,Call,420,2023-11-07,6,5.05,5.06,5.08,5.01,4714,1389,+293,16.08%,"15:18 ET"
SLV,21.01,Put,20.5,2023-11-10,9,0.15,0.16,0.16,0.16,883,18596,+291,27.24%,"15:15 ET"
QQQ,356.86,Put,353,2023-12-15,44,7.72,7.73,7.75,7.83,1058,2779,+291,20.64%,"15:15 ET"
SPY,422.79,Call,429,2023-11-06,5,0.66,0.67,0.67,0.66,1368,1006,+291,13.60%,"15:17 ET"
GDX,28.1,Call,28.5,2023-11-17,16,0.57,0.59,0.61,0.52,674,1304,+290,33.25%,"14:55 ET"
IWM,165.27,Call,164,2023-11-06,5,2.17,2.19,2.21,2.24,1066,674,+290,21.74%,"15:08 ET"
QQQ,356.86,Call,391,2023-12-15,44,0.6,0.61,0.61,0.6,722,4239,+288,16.47%,"15:16 ET"
QQQ,356.86,Put,316,2024-03-15,135,5.46,5.48,5.49,6.16,739,2830,+288,25.81%,"14:48 ET"
IWM,165.27,Put,150,2023-11-10,9,0.06,0.07,0.07,0.11,724,16059,+287,30.48%,"14:49 ET"
UVXY,14.9,Call,15.5,2023-11-10,9,0.76,0.77,0.78,0.75,2491,739,+286,109.78%,"15:10 ET"
IWM,165.27,Put,145,2023-12-15,44,0.5,0.51,0.52,0.51,661,51611,+285,27.02%,"15:11 ET"
SPY,422.79,Call,449,2024-02-16,107,4.54,4.56,4.59,4.19,1938,2381,+285,13.03%,"14:28 ET"
SPY,422.79,Put,415,2023-11-13,12,1.84,1.85,1.85,1.8,844,1228,+284,16.02%,"15:13 ET"
VXX,22.47,Put,25,2023-11-03,2,2.65,2.68,2.7,2.7,1635,9965,+284,128.80%,"15:08 ET"
IWM,165.27,Put,160,2023-11-17,16,1.17,1.18,1.19,1.15,4014,70842,+284,22.77%,"15:17 ET"
TLT,84.94,Put,83,2023-11-10,9,0.39,0.4,0.41,0.4,583,1571,+283,20.72%,"15:17 ET"
SPY,422.79,Put,413,2023-11-06,5,0.52,0.53,0.53,0.54,3605,2995,+282,17.35%,"15:16 ET"
QQQ,356.86,Call,359,2023-11-02,1,0.72,0.73,0.74,0.72,9637,2263,+282,23.33%,"15:18 ET"
UVXY,14.9,Call,17,2023-11-10,9,0.49,0.5,0.51,0.48,2899,916,+281,129.26%,"15:09 ET"
SPY,422.79,Put,380,2024-01-19,79,2.45,2.46,2.47,2.47,2242,35906,+280,21.50%,"15:18 ET"
SPY,422.79,Put,420,2023-11-13,12,3.18,3.19,3.2,3.21,2799,332,+280,14.97%,"15:18 ET"
SPY,422.79,Call,424,2023-11-06,5,2.34,2.35,2.36,2.36,3494,2533,+280,14.81%,"15:18 ET"
SPY,422.79,Put,430,2024-01-19,79,14.05,14.12,14.19,14.34,856,34251,+279,15.11%,"15:15 ET"
SQQQ,20.61,Call,25,2024-01-19,79,1.24,1.27,1.3,1.27,935,7245,+278,67.39%,"15:10 ET"
QQQ,356.86,Put,347,2023-11-17,16,2.7,2.71,2.72,2.71,1275,4394,+278,22.20%,"15:18 ET"
USO,74.77,Call,75.5,2023-11-10,9,1.28,1.32,1.36,1.29,785,365,+277,35.85%,"14:51 ET"
SPY,422.79,Call,428,2023-11-13,12,2.26,2.27,2.28,2.29,627,276,+276,13.87%,"15:17 ET"
SPY,422.79,Call,434,2023-12-01,30,2.92,2.93,2.94,2.98,963,1970,+276,13.79%,"15:13 ET"
SPY,422.79,Call,430,2023-11-08,7,0.91,0.92,0.92,0.91,1654,954,+276,14.11%,"15:16 ET"
UVXY,14.9,Put,13,2023-11-10,9,0.11,0.13,0.14,0.12,622,535,+274,79.31%,"15:17 ET"
SPY,422.79,Put,420,2023-11-14,13,3.48,3.49,3.5,3.5,1178,274,+274,15.45%,"15:17 ET"
QQQ,356.86,Call,356,2023-12-15,44,11.29,11.32,11.34,11.61,1141,1872,+273,20.37%,"15:12 ET"
SPY,422.79,Put,417,2023-11-10,9,2.02,2.03,2.04,2.04,2606,2969,+273,16.68%,"15:18 ET"
QQQ,356.86,Call,349,2023-11-03,2,7.89,7.95,8.01,7.72,1479,2357,+272,27.75%,"15:15 ET"
QQQ,356.86,Put,349,2023-12-01,30,4.78,4.8,4.81,4.75,507,820,+271,20.87%,"15:17 ET"
SPXU,12.39,Call,13,2023-11-10,9,0.18,0.2,0.21,0.19,933,774,+271,51.76%,"15:11 ET"
GLD,183.72,Put,184,2023-11-10,9,1.72,1.74,1.76,2.09,646,557,+269,14.61%,"14:50 ET"
SPY,422.79,Put,411,2023-12-01,30,3.15,3.16,3.16,3.16,870,2980,+268,16.85%,"15:17 ET"
SPY,422.79,Call,431,2023-11-06,5,0.33,0.34,0.34,0.34,1470,952,+267,13.23%,"15:17 ET"
IWM,165.27,Call,170,2023-12-15,44,2.73,2.75,2.77,2.79,7635,40544,+267,19.84%,"15:18 ET"
EEM,37.01,Call,39,2023-12-29,58,0.24,0.26,0.27,0.26,1414,10689,+266,14.88%,"14:08 ET"
SPXS,16.39,Call,17,2023-11-03,2,0.12,0.13,0.14,0.11,4146,975,+265,68.35%,"15:14 ET"
SPY,422.79,Put,408,2023-11-06,5,0.21,0.22,0.22,0.22,1873,2203,+262,19.09%,"15:14 ET"
TLT,84.94,Put,81,2023-11-10,9,0.1,0.11,0.11,0.11,2232,2011,+262,21.67%,"15:14 ET"
SOXL,15.87,Call,16.5,2023-11-17,16,0.71,0.73,0.74,0.7,688,591,+260,78.24%,"15:08 ET"
SPY,422.79,Call,450,2023-12-15,44,0.81,0.82,0.82,0.81,2517,45341,+260,12.48%,"15:18 ET"
IWM,165.27,Call,165,2023-11-08,7,1.95,1.97,1.99,1.97,2321,459,+259,21.68%,"15:09 ET"
