Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
PYPL,53.56,Put,53,2023-10-27,4,0.6,0.61,0.61,0.63,1247,2633,+948,41.12%,"15:13 ET"
DDOG,85.6,Call,86,2023-10-27,4,2.43,2.44,2.44,2.43,3711,974,+948,72.70%,"15:16 ET"
AFRM,18.51,Put,15,2023-11-17,25,0.66,0.67,0.67,0.66,512,9363,+945,113.48%,"14:45 ET"
AMD,100.26,Put,101,2023-10-27,4,2.34,2.35,2.36,2.29,11884,2349,+943,52.70%,"15:17 ET"
TSLA,212.07,Put,187.5,2023-10-27,4,0.26,0.27,0.27,0.26,8124,1689,+941,70.63%,"15:16 ET"
WFC,39.48,Call,42.5,2023-11-17,25,0.2,0.21,0.21,0.2,652,13619,+939,24.79%,"15:13 ET"
BABA,80.44,Call,85,2023-10-27,4,0.15,0.16,0.16,0.15,3323,3055,+938,39.24%,"15:16 ET"
NVDA,429.89,Call,440,2023-10-27,4,3.85,3.88,3.9,3.95,22978,6385,+938,42.84%,"15:16 ET"
NVDA,429.89,Call,450,2023-11-03,11,5.25,5.3,5.35,5.35,5298,2474,+935,41.79%,"15:15 ET"
PLTR,16.18,Call,17,2024-01-19,88,1.88,1.88,1.89,1.88,1309,12071,+929,66.28%,"15:16 ET"
RIVN,17.16,Put,17,2023-11-03,11,0.76,0.77,0.77,0.74,1681,11768,+927,73.66%,"15:12 ET"
ARM,50.8,Call,50.5,2023-10-27,4,1.35,1.45,1.55,1.36,610,988,+923,65.16%,"15:17 ET"
AAPL,173.04,Put,165,2023-11-17,25,2.34,2.35,2.36,2.33,12846,32831,+923,32.47%,"15:17 ET"
RIOT,9.7,Call,10,2023-10-27,4,0.37,0.38,0.38,0.38,20839,5194,+922,114.52%,"15:16 ET"
TSLA,212.07,Put,185,2023-12-01,39,4.1,4.15,4.2,4.13,530,1054,+921,54.56%,"15:13 ET"
NVDA,429.89,Put,395,2023-10-27,4,0.6,0.61,0.62,0.59,4603,2252,+917,53.03%,"15:15 ET"
SOFI,7.28,Put,8,2023-10-27,4,0.7,0.72,0.73,0.71,1208,6719,+915,65.44%,"15:13 ET"
MSFT,329.79,Call,370,2023-10-27,4,0.13,0.14,0.15,0.14,1624,2406,+914,52.03%,"15:13 ET"
GOOGL,136.9,Call,152.5,2023-10-27,4,0.11,0.11,0.12,0.12,1057,2516,+912,55.39%,"15:08 ET"
AMZN,126.91,Call,126,2023-11-03,11,5.9,5.93,5.95,6,1108,1272,+910,57.48%,"15:15 ET"
AMC,9.22,Put,9.5,2023-10-27,4,0.42,0.43,0.44,0.44,2773,3959,+908,99.55%,"15:13 ET"
ABNB,120.59,Call,122,2023-10-27,4,1.77,1.81,1.84,1.84,763,1071,+908,46.51%,"15:13 ET"
JPM,140.93,Call,150,2023-12-15,53,1.69,1.7,1.71,1.71,1133,8791,+908,20.92%,"15:15 ET"
SEDG,85.56,Put,60,2023-11-17,25,0.65,0.7,0.75,0.71,680,916,+907,99.95%,"14:29 ET"
JD,24.84,Call,25,2024-01-19,88,2.33,2.36,2.38,2.37,844,2499,+907,52.64%,"15:12 ET"
PLTR,16.18,Put,15,2023-11-03,11,0.59,0.6,0.6,0.6,1581,4822,+906,103.92%,"15:13 ET"
NFLX,407.11,Call,425,2023-10-27,4,1.08,1.1,1.12,1.12,5371,2377,+905,37.06%,"15:15 ET"
GM,29.3,Call,30,2023-10-27,4,0.59,0.6,0.6,0.61,2474,3075,+905,67.38%,"15:16 ET"
SMTC,15.94,Call,30,2025-01-17,452,1.3,1.4,1.5,1.7,644,1004,+904,58.01%,"11:30 ET"
TSLA,212.07,Put,195,2023-11-03,11,2.08,2.09,2.11,2.1,5040,1928,+902,57.63%,"15:16 ET"
VRT,37.49,Call,35,2023-11-17,25,4.8,4.95,5.1,5.03,548,1281,+900,95.01%,"14:59 ET"
TSLA,212.07,Put,180,2023-11-03,11,0.59,0.6,0.6,0.6,4623,3290,+899,63.74%,"15:16 ET"
EBIX,5.77,Put,5,2023-11-17,25,0.8,0.83,0.85,0.8,1516,3681,+898,207.97%,"15:05 ET"
NFLX,407.11,Call,390,2023-10-27,4,18.5,18.78,19.05,18.78,1189,2400,+897,41.63%,"15:06 ET"
META,314.75,Call,315,2023-10-27,4,14.2,14.27,14.35,14.4,4156,5200,+896,102.56%,"15:14 ET"
BABA,80.44,Call,83,2023-10-27,4,0.42,0.43,0.43,0.44,5550,3989,+890,38.20%,"15:14 ET"
C,38.87,Call,45,2024-01-19,88,0.35,0.36,0.36,0.37,1273,76233,+889,26.12%,"15:01 ET"
NVDA,429.89,Call,470,2023-11-03,11,1.55,1.57,1.59,1.61,1231,2715,+888,40.09%,"15:16 ET"
COIN,77.61,Call,85,2023-10-27,4,0.6,0.61,0.61,0.61,7741,1925,+887,77.05%,"15:16 ET"
RIVN,17.16,Put,16.5,2023-10-27,4,0.26,0.27,0.27,0.24,1922,2565,+883,77.78%,"15:12 ET"
O,49.05,Call,50,2023-11-17,25,0.75,0.8,0.85,0.8,568,1463,+881,21.45%,"15:12 ET"
RTX,73.21,Call,80,2023-11-17,25,0.42,0.43,0.43,0.42,1307,9246,+881,29.69%,"15:15 ET"
AMZN,126.91,Call,133,2023-10-27,4,2.04,2.05,2.06,2.05,6927,5406,+880,77.74%,"15:16 ET"
AMZN,126.91,Call,127,2023-10-27,4,4.7,4.73,4.75,4.65,5430,2014,+878,83.65%,"15:13 ET"
AMD,100.26,Call,115,2023-11-17,25,1.41,1.42,1.43,1.4,1679,31458,+878,53.15%,"15:16 ET"
JD,24.84,Call,37.5,2024-03-15,144,0.4,0.42,0.43,0.42,9025,6941,+876,51.38%,"15:16 ET"
TSLA,212.07,Put,180,2023-12-15,53,4.65,4.68,4.7,4.6,1679,10246,+875,55.25%,"15:13 ET"
TSLA,212.07,Call,220,2023-11-24,32,9.4,9.45,9.5,9.8,1469,1203,+873,48.28%,"15:08 ET"
NIO,7.61,Call,7.5,2023-10-27,4,0.29,0.3,0.3,0.3,3906,1749,+873,77.27%,"15:15 ET"
WFC,39.48,Put,40,2023-10-27,4,0.7,0.71,0.72,0.65,2888,1738,+870,31.14%,"15:12 ET"
GOOGL,136.9,Put,120,2023-11-17,25,0.72,0.73,0.73,0.72,802,12272,+870,42.29%,"15:16 ET"
BAC,25.59,Call,27,2024-01-19,88,0.92,0.93,0.93,0.93,1456,12175,+867,28.17%,"15:14 ET"
NVDA,429.89,Put,425,2023-11-17,25,15.7,15.77,15.85,15.7,2393,5198,+866,42.03%,"15:16 ET"
DIS,83.33,Put,82,2023-10-27,4,0.39,0.4,0.41,0.4,5532,1625,+865,30.48%,"15:16 ET"
AMD,100.26,Put,100,2023-11-03,11,4.2,4.25,4.3,4.3,702,3923,+859,67.78%,"15:16 ET"
NVDA,429.89,Call,495,2023-11-10,18,0.93,0.95,0.96,0.88,1214,1353,+856,39.04%,"15:13 ET"
JPM,140.93,Call,150,2023-11-17,25,0.58,0.59,0.59,0.59,817,12254,+855,20.48%,"15:15 ET"
OXY,62.61,Call,66,2023-10-27,4,0.1,0.11,0.11,0.11,1202,2160,+855,36.40%,"15:17 ET"
DKNG,28.26,Call,29,2023-10-27,4,0.52,0.53,0.54,0.51,1706,2095,+854,60.09%,"15:15 ET"
AMZN,126.91,Call,120,2023-11-17,25,10.85,10.9,10.95,10.8,1369,153324,+853,47.71%,"14:56 ET"
PFE,30.75,Call,31.5,2023-10-27,4,0.16,0.17,0.18,0.18,2450,1342,+851,33.84%,"15:10 ET"
TSLA,212.07,Call,227.5,2023-10-27,4,0.74,0.75,0.75,0.75,17944,17315,+851,54.39%,"15:16 ET"
TSLA,212.07,Put,215,2023-12-15,53,16.2,16.25,16.3,16.28,1322,17187,+850,49.08%,"15:16 ET"
RIOT,9.7,Put,9,2023-11-03,11,0.31,0.32,0.33,0.32,679,1356,+846,99.38%,"15:11 ET"
PFE,30.75,Put,30,2023-10-27,4,0.14,0.15,0.16,0.14,927,2297,+844,33.90%,"15:15 ET"
C,38.87,Call,40,2023-10-27,4,0.15,0.16,0.16,0.15,2203,1930,+839,30.34%,"15:15 ET"
META,314.75,Put,270,2023-11-17,25,3.2,3.23,3.25,3.2,1286,5521,+837,57.72%,"15:16 ET"
BAC,25.59,Call,27,2023-11-03,11,0.12,0.13,0.13,0.12,1374,1667,+835,29.21%,"15:15 ET"
DKNG,28.26,Call,27,2023-10-27,4,1.76,1.79,1.81,1.8,804,911,+834,66.28%,"15:16 ET"
XOM,109.01,Call,115,2023-11-17,25,1.01,1.02,1.02,1.03,2266,17870,+834,26.52%,"15:15 ET"
AFRM,18.51,Call,20,2023-10-27,4,0.23,0.24,0.24,0.23,1530,2827,+831,89.21%,"15:15 ET"
MSFT,329.79,Call,330,2023-10-27,4,7.8,7.85,7.9,7.88,7778,5505,+831,54.05%,"15:16 ET"
COIN,77.61,Call,82,2023-10-27,4,1.19,1.22,1.25,1.21,2879,1498,+830,74.57%,"15:15 ET"
PBR,15.28,Call,18,2024-01-19,88,0.2,0.22,0.23,0.22,1046,13639,+828,31.77%,"14:41 ET"
LCID,4.34,Put,4,2023-11-17,25,0.24,0.25,0.26,0.25,1714,13887,+826,96.27%,"15:06 ET"
PLTR,16.18,Call,16.5,2023-11-10,18,1.18,1.19,1.2,1.17,1314,1896,+823,89.42%,"14:57 ET"
PBR,15.28,Put,15,2024-01-19,88,1.14,1.18,1.22,1.16,1529,81236,+822,46.19%,"14:45 ET"
AMC,9.22,Call,28,2023-12-15,53,0.11,0.11,0.12,0.11,1089,24004,+820,152.61%,"15:11 ET"
GOOGL,136.9,Call,142,2023-10-27,4,1.53,1.54,1.55,1.53,2423,3700,+820,57.30%,"15:15 ET"
AMD,100.26,Put,91,2023-10-27,4,0.15,0.16,0.16,0.14,1261,1529,+819,61.93%,"15:11 ET"
JD,24.84,Call,30,2024-01-19,88,0.76,0.77,0.77,0.76,694,5800,+818,49.13%,"15:17 ET"
BAC,25.59,Put,27,2023-11-17,25,1.48,1.49,1.5,1.47,1368,21892,+817,24.56%,"15:16 ET"
RBLX,30.72,Call,33,2023-10-27,4,0.16,0.17,0.17,0.15,809,2847,+816,61.83%,"15:15 ET"
RUN,9.94,Put,7.5,2023-11-17,25,0.27,0.28,0.28,0.31,1118,1459,+814,126.07%,"10:17 ET"
SYF,28.67,Put,28,2023-11-17,25,1,1.05,1.1,1,652,2817,+812,46.02%,"14:42 ET"
META,314.75,Put,300,2023-10-27,4,6.55,6.6,6.65,6.6,1370,3915,+811,102.98%,"15:16 ET"
AMZN,126.91,Call,150,2023-11-10,18,0.28,0.29,0.29,0.28,891,1813,+810,43.79%,"14:58 ET"
AAPL,173.04,Call,182.5,2023-11-03,11,0.83,0.84,0.84,0.78,2808,1405,+809,29.98%,"15:13 ET"
PG,148.3,Call,150,2023-11-17,25,2.1,2.12,2.13,2.13,522,3703,+804,16.78%,"15:16 ET"
INTC,33.63,Call,39,2023-11-17,25,0.25,0.26,0.26,0.21,567,22583,+804,44.57%,"15:14 ET"
AG,5.48,Call,6,2023-11-17,25,0.14,0.15,0.16,0.15,1729,8284,+804,56.00%,"15:07 ET"
HUT,2.09,Put,3.5,2023-12-15,53,1.42,1.47,1.52,1.46,806,803,+803,122.04%,"14:57 ET"
META,314.75,Put,200,2023-11-17,25,0.25,0.27,0.28,0.27,1050,3936,+803,80.77%,"14:59 ET"
UBER,43.14,Call,44,2023-11-03,11,0.94,0.95,0.96,0.95,1202,1413,+800,40.75%,"15:14 ET"
AMZN,126.91,Call,129,2023-10-27,4,3.65,3.7,3.75,3.75,4883,3529,+800,82.86%,"15:15 ET"
TSLA,212.07,Put,180,2023-11-10,18,1.25,1.26,1.27,1.28,1142,1391,+798,60.07%,"15:15 ET"
GOOGL,136.9,Call,150,2023-11-17,25,0.99,1,1,0.98,1673,17407,+797,32.20%,"15:14 ET"
COIN,77.61,Call,68,2023-10-27,4,10.9,11.03,11.15,11.15,918,951,+796,109.06%,"14:43 ET"
T,14.88,Call,17,2024-01-19,88,0.1,0.11,0.11,0.1,11573,50598,+794,22.74%,"15:12 ET"
SNAP,9.54,Put,11,2023-12-15,53,2.03,2.04,2.05,2.05,604,6493,+793,81.65%,"15:13 ET"
VZ,31.38,Call,32.5,2023-10-27,4,0.25,0.26,0.26,0.26,3464,3204,+792,49.21%,"15:15 ET"
GOOGL,136.9,Put,135,2023-11-17,25,3.9,3.93,3.95,3.92,1448,12413,+789,36.48%,"15:15 ET"
TSLA,212.07,Call,260,2023-11-10,18,0.43,0.44,0.45,0.45,789,2477,+782,51.39%,"15:16 ET"
AAPL,173.04,Call,187.5,2023-11-03,11,0.24,0.25,0.25,0.24,2023,1035,+782,28.74%,"15:16 ET"
CLSK,4.29,Call,5,2023-11-17,25,0.3,0.32,0.35,0.31,3230,3304,+782,118.92%,"15:14 ET"
BP,38.86,Call,36,2023-11-17,25,3.1,3.15,3.2,3.25,500,2191,+780,31.07%,"10:42 ET"
NVDA,429.89,Call,500,2023-11-10,18,0.71,0.73,0.75,0.75,2004,3175,+776,39.35%,"15:05 ET"
TSLA,212.07,Put,215,2023-11-17,25,11.8,11.83,11.85,11.85,5918,12683,+775,49.55%,"15:16 ET"
COIN,77.61,Call,100,2023-11-17,25,1.48,1.52,1.55,1.56,1870,3542,+774,86.06%,"15:09 ET"
GOOGL,136.9,Call,140,2023-11-17,25,4,4.03,4.05,4.07,7291,20581,+773,34.89%,"15:16 ET"
RIVN,17.16,Call,18,2023-10-27,4,0.24,0.25,0.25,0.24,7744,4895,+772,74.54%,"15:16 ET"
PLTR,16.18,Put,15,2023-10-27,4,0.1,0.11,0.11,0.1,6058,6176,+771,75.58%,"15:15 ET"
XOM,109.01,Call,110,2023-10-27,4,1.22,1.23,1.24,1.31,4666,2222,+769,36.50%,"15:14 ET"
PRTA,42.84,Put,45,2023-11-17,25,5.5,5.75,6,5.5,673,798,+765,103.20%,"15:10 ET"
GOOG,138.26,Call,150,2023-11-17,25,1.25,1.26,1.27,1.26,1320,12228,+765,33.12%,"15:16 ET"
MSFT,329.79,Put,300,2023-10-27,4,0.52,0.53,0.53,0.52,3789,5089,+763,60.31%,"15:17 ET"
TSLA,212.07,Call,250,2023-11-17,25,1.47,1.48,1.49,1.48,8388,21273,+760,48.33%,"15:16 ET"
AMC,9.22,Call,15,2024-01-19,88,0.65,0.68,0.7,0.69,1392,2954,+759,109.96%,"14:59 ET"
BABA,80.44,Call,81,2023-10-27,4,1.04,1.07,1.09,1.1,1989,1153,+758,38.13%,"15:14 ET"
AAPL,173.04,Put,175,2023-10-27,4,2.64,2.66,2.67,2.63,7966,12861,+756,24.45%,"15:17 ET"
NIO,7.61,Call,8,2024-05-17,207,1.52,1.54,1.56,1.55,676,4027,+754,71.29%,"15:12 ET"
UPST,24.35,Call,27,2023-10-27,4,0.15,0.16,0.16,0.16,1924,1036,+754,89.47%,"15:13 ET"
TSLA,212.07,Put,210,2023-11-03,11,6.2,6.23,6.25,6.2,7868,2255,+753,52.13%,"15:16 ET"
LYFT,9.98,Call,11,2023-12-15,53,0.88,0.89,0.9,0.89,552,752,+751,79.02%,"15:12 ET"
PYPL,53.56,Call,55,2023-10-27,4,0.38,0.39,0.39,0.37,2735,1508,+750,38.95%,"15:12 ET"
RIVN,17.16,Call,17,2023-11-03,11,0.98,0.99,1,0.99,820,1100,+749,73.87%,"15:17 ET"
AMZN,126.91,Call,140,2023-12-15,53,2.92,2.93,2.94,2.93,3267,24584,+747,35.84%,"15:16 ET"
META,314.75,Call,312.5,2023-10-27,4,15.55,15.63,15.7,15.75,3719,1233,+746,103.12%,"15:15 ET"
AMZN,126.91,Put,121,2023-10-27,4,1.85,1.86,1.86,1.86,736,1854,+746,84.40%,"15:16 ET"
AMZN,126.91,Call,128,2023-10-27,4,4.15,4.18,4.2,4.2,9910,2327,+745,82.89%,"15:16 ET"
BAC,25.59,Call,26,2023-10-27,4,0.24,0.25,0.25,0.25,5409,2568,+744,34.98%,"15:16 ET"
BABA,80.44,Call,90,2023-12-15,53,1.61,1.63,1.64,1.64,1877,16306,+743,37.35%,"15:15 ET"
NVDA,429.89,Put,425,2023-10-27,4,5.55,5.6,5.65,5.55,19908,3537,+743,44.30%,"15:16 ET"
SOFI,7.28,Call,8.5,2023-11-03,11,0.22,0.23,0.23,0.23,4413,5706,+740,120.64%,"15:07 ET"
AMZN,126.91,Put,120,2023-11-03,11,2.09,2.1,2.11,2.09,1030,1949,+738,58.61%,"15:16 ET"
GOOGL,136.9,Call,136,2023-10-27,4,4.25,4.3,4.35,4.3,2699,1390,+738,62.45%,"15:16 ET"
KO,54.21,Put,52.5,2023-12-15,53,0.97,0.98,0.99,0.95,2138,25186,+737,21.69%,"14:50 ET"
C,38.87,Call,41,2023-12-15,53,0.69,0.7,0.7,0.71,1305,8433,+735,24.50%,"15:06 ET"
SNAP,9.54,Call,9.5,2023-10-27,4,0.97,0.98,0.99,0.97,2551,8216,+735,232.51%,"15:15 ET"
MARA,8.78,Call,8,2023-11-03,11,1.19,1.21,1.23,1.22,2988,4035,+734,120.06%,"15:16 ET"
CVX,160.43,Call,175,2023-11-17,25,0.47,0.48,0.48,0.5,5412,7893,+734,24.18%,"15:15 ET"
RUN,9.94,Call,10,2023-10-27,4,0.53,0.54,0.55,0.54,1127,872,+733,111.67%,"15:16 ET"
AMC,9.22,Call,10,2023-11-17,25,0.88,0.9,0.92,0.92,1733,3367,+733,117.43%,"15:06 ET"
NVDA,429.89,Put,385,2023-10-27,4,0.31,0.32,0.32,0.31,4657,3735,+732,57.50%,"15:14 ET"
WFC,39.48,Call,40,2023-11-17,25,0.92,0.93,0.94,0.94,1055,6274,+728,26.18%,"15:14 ET"
PLTR,16.18,Call,17,2023-11-17,25,1.09,1.1,1.1,1.09,3076,21627,+728,81.53%,"15:16 ET"
C,38.87,Put,38,2023-11-17,25,0.85,0.86,0.86,0.84,1113,5720,+727,32.22%,"15:12 ET"
DIS,83.33,Call,84,2023-11-03,11,1.58,1.59,1.6,1.58,1300,1898,+727,29.09%,"15:13 ET"
MO,42.2,Put,42,2023-11-03,11,0.51,0.52,0.53,0.52,1773,1218,+726,21.72%,"15:15 ET"
TSLA,212.07,Put,170,2023-11-17,25,1.08,1.09,1.09,1.05,2112,4085,+726,61.53%,"15:12 ET"
PYPL,53.56,Call,53,2023-10-27,4,1.33,1.34,1.35,1.36,1276,954,+725,42.31%,"15:09 ET"
AXP,144.31,Call,145,2023-10-27,4,1.43,1.47,1.51,1.69,627,739,+724,29.87%,"15:04 ET"
FDX,237.27,Call,280,2024-01-19,88,2.46,2.5,2.54,2.5,513,12396,+721,28.19%,"15:14 ET"
NYCB,10.1,Call,11,2023-11-17,25,0.15,0.18,0.2,0.15,536,2190,+721,42.01%,"15:16 ET"
TSLA,212.07,Call,240,2023-11-03,11,0.8,0.81,0.81,0.8,4052,4706,+721,50.54%,"15:16 ET"
GM,29.3,Call,32,2023-11-03,11,0.24,0.25,0.25,0.27,2422,1005,+719,49.85%,"14:37 ET"
CLF,14.4,Call,15,2023-10-27,4,0.3,0.31,0.31,0.31,4524,2511,+719,89.44%,"15:15 ET"
TSLA,212.07,Call,217.5,2023-11-03,11,5.65,5.7,5.75,5.71,3585,1014,+716,51.85%,"15:16 ET"
CCL,11.39,Call,13,2023-12-15,53,0.41,0.42,0.42,0.4,565,2193,+715,57.25%,"14:43 ET"
AXP,144.31,Call,150,2023-10-27,4,0.19,0.21,0.23,0.2,513,1094,+708,28.53%,"15:13 ET"
WAL,41.87,Put,40,2023-11-17,25,1.7,1.75,1.8,1.57,824,1643,+708,64.58%,"15:04 ET"
QCOM,108.67,Call,114,2023-10-27,4,0.18,0.19,0.19,0.2,578,1393,+707,33.73%,"15:11 ET"
TSLA,212.07,Put,200,2023-11-10,18,4.55,4.57,4.6,4.6,3570,2137,+707,53.86%,"15:14 ET"
DKNG,28.26,Call,27.5,2023-10-27,4,1.38,1.4,1.42,1.37,790,812,+704,63.34%,"15:13 ET"
TSLA,212.07,Put,180,2024-01-19,88,7.65,7.7,7.75,7.4,1003,25544,+703,54.20%,"15:09 ET"
KMI,16.94,Call,17,2023-10-27,4,0.13,0.15,0.17,0.15,1908,3000,+703,22.31%,"15:04 ET"
TSLA,212.07,Put,185,2023-11-17,25,2.65,2.67,2.68,2.68,1777,4322,+702,57.19%,"15:15 ET"
TSLA,212.07,Put,222.5,2023-10-27,4,10.9,10.95,11,10.53,1141,2711,+701,50.59%,"15:12 ET"
RIVN,17.16,Call,18.5,2023-10-27,4,0.13,0.14,0.15,0.16,3783,2428,+699,76.08%,"15:09 ET"
FUBO,2.37,Call,2.5,2025-01-17,452,1,1.02,1.04,1.04,688,7150,+699,101.80%,"15:00 ET"
NFLX,407.11,Put,365,2023-10-27,4,0.15,0.16,0.18,0.18,758,1299,+698,52.42%,"14:56 ET"
AMD,100.26,Call,103,2023-10-27,4,1.27,1.28,1.28,1.29,13577,2798,+698,52.24%,"15:17 ET"
AMD,100.26,Call,115,2023-11-03,11,0.68,0.69,0.7,0.67,1284,3787,+696,63.86%,"15:15 ET"
RIOT,9.7,Call,10.5,2023-10-27,4,0.21,0.22,0.23,0.22,7270,3392,+692,116.38%,"15:14 ET"
MSFT,329.79,Put,307.5,2023-10-27,4,1.05,1.06,1.06,1.08,1323,2065,+692,57.67%,"15:13 ET"
PARA,11.19,Call,11.5,2023-11-03,11,0.56,0.57,0.58,0.57,517,732,+690,85.24%,"15:13 ET"
MSFT,329.79,Call,335,2023-11-17,25,9.15,9.2,9.25,9.25,2174,10498,+690,31.19%,"15:16 ET"
PFE,30.75,Call,31,2023-10-27,4,0.33,0.34,0.35,0.35,1244,1323,+689,33.80%,"15:15 ET"
META,314.75,Call,325,2023-10-27,4,9.5,9.55,9.6,9.6,4212,2849,+688,100.30%,"15:16 ET"
PLTR,16.18,Call,16,2023-11-10,18,1.42,1.43,1.44,1.42,796,3949,+687,89.27%,"15:13 ET"
SNAP,9.54,Put,7.5,2023-10-27,4,0.11,0.11,0.12,0.12,1160,2539,+686,208.48%,"15:16 ET"
AAPL,173.04,Call,190,2023-11-10,18,0.25,0.26,0.26,0.26,1294,7660,+686,25.65%,"15:04 ET"
BABA,80.44,Put,80,2023-11-17,25,2.77,2.8,2.84,2.82,2339,30094,+682,37.98%,"15:14 ET"
VZ,31.38,Call,32,2023-11-17,25,0.74,0.75,0.75,0.75,3760,6057,+682,30.93%,"15:15 ET"
WBA,22.04,Call,22,2023-10-27,4,0.48,0.49,0.5,0.49,3740,1660,+681,44.34%,"15:14 ET"
OXY,62.61,Put,65,2023-11-17,25,3.35,3.38,3.4,3.3,677,12015,+681,32.72%,"15:13 ET"
AMZN,126.91,Put,114,2023-10-27,4,0.57,0.58,0.58,0.56,745,1258,+681,87.01%,"15:12 ET"
AAPL,173.04,Put,160,2023-11-24,32,1.63,1.64,1.65,1.6,2347,1433,+678,32.23%,"15:08 ET"
MSFT,329.79,Call,360,2023-11-17,25,1.77,1.79,1.8,1.78,702,10771,+676,28.55%,"15:17 ET"
INTC,33.63,Call,35,2023-11-17,25,1.19,1.2,1.21,1.22,1496,21774,+675,45.47%,"15:17 ET"
NVDA,429.89,Call,412.5,2023-10-27,4,19.85,20.2,20.55,20.3,3557,882,+673,49.17%,"15:16 ET"
AAPL,173.04,Put,180,2023-10-27,4,6.55,6.65,6.75,6.85,636,11403,+673,21.28%,"15:13 ET"
NFLX,407.11,Call,430,2023-10-27,4,0.59,0.61,0.63,0.62,3096,2257,+671,37.35%,"15:16 ET"
C,38.87,Call,40,2023-12-15,53,1.03,1.04,1.04,1.06,523,3611,+670,24.76%,"15:08 ET"
INTC,33.63,Call,36,2023-10-27,4,0.41,0.42,0.43,0.43,6786,3421,+669,80.63%,"15:16 ET"
AAL,11.31,Call,12,2023-11-17,25,0.26,0.27,0.27,0.27,989,5936,+668,44.16%,"14:44 ET"
EBIX,5.77,Put,5,2023-12-15,53,1.05,1.08,1.1,1.07,1425,1480,+666,179.19%,"15:15 ET"
PFE,30.75,Call,35,2023-12-15,53,0.19,0.2,0.2,0.19,1127,39361,+665,27.60%,"15:14 ET"
TSLA,212.07,Call,250,2023-12-15,53,4.5,4.53,4.55,4.5,6009,30839,+665,47.15%,"15:16 ET"
TSLA,212.07,Call,207.5,2023-10-27,4,8.35,8.4,8.45,8.22,19003,882,+664,60.34%,"15:13 ET"
AMZN,126.91,Put,118,2023-10-27,4,1.14,1.15,1.16,1.14,803,1817,+663,84.79%,"15:16 ET"
AMZN,126.91,Put,100,2024-01-19,88,1.36,1.37,1.38,1.37,3143,65886,+663,43.64%,"14:24 ET"
GOOG,138.26,Put,136,2023-10-27,4,2.38,2.39,2.4,2.44,598,1823,+662,62.46%,"15:13 ET"
TSLA,212.07,Put,175,2023-12-15,53,3.8,3.83,3.85,3.63,1478,6620,+662,56.43%,"15:09 ET"
AAPL,173.04,Put,160,2024-01-19,88,3.55,3.58,3.6,3.5,535,41465,+661,28.44%,"15:00 ET"
QCOM,108.67,Call,115,2023-10-27,4,0.1,0.11,0.12,0.12,1227,2211,+657,34.56%,"15:15 ET"
TSLA,212.07,Call,210,2023-11-03,11,9.45,9.5,9.55,9.48,6119,1164,+657,53.65%,"15:16 ET"
MSFT,329.79,Call,350,2023-10-27,4,1.17,1.17,1.18,1.17,15259,6566,+657,48.58%,"15:16 ET"
SMCI,254.09,Call,300,2023-10-27,4,0.2,0.25,0.3,0.3,2136,1195,+656,81.52%,"15:05 ET"
ROKU,60.85,Call,64,2023-10-27,4,0.62,0.63,0.64,0.58,926,1364,+655,62.70%,"15:14 ET"
SOFI,7.28,Call,9,2023-11-03,11,0.14,0.15,0.15,0.14,1766,8493,+655,119.21%,"15:11 ET"
NVDA,429.89,Call,485,2023-11-17,25,3.1,3.15,3.2,3.19,2046,4348,+654,40.03%,"15:16 ET"
PYPL,53.56,Call,56,2023-10-27,4,0.17,0.18,0.18,0.16,4121,2401,+653,38.72%,"15:14 ET"
TSLA,212.07,Call,210,2023-11-17,25,13.15,13.2,13.25,13.24,6655,4574,+652,51.80%,"15:13 ET"
PLTR,16.18,Call,15,2026-01-16,816,6.8,6.98,7.15,7.12,505,1946,+651,65.87%,"13:54 ET"
RIVN,17.16,Put,16,2023-10-27,4,0.15,0.16,0.16,0.16,2504,1647,+651,82.53%,"15:17 ET"
NVDA,429.89,Call,455,2023-10-27,4,0.89,0.91,0.92,0.92,4650,4686,+651,41.70%,"15:16 ET"
BABA,80.44,Call,85,2023-11-17,25,1.62,1.65,1.67,1.64,1403,16858,+650,38.63%,"15:15 ET"
AMD,100.26,Put,102,2023-10-27,4,2.81,2.86,2.9,2.79,5185,2668,+648,51.24%,"15:17 ET"
EXR,108.6,Put,105,2023-11-17,25,2.6,2.7,2.8,2.55,650,651,+648,41.04%,"14:10 ET"
VZ,31.38,Call,34,2023-11-17,25,0.16,0.17,0.17,0.16,722,10275,+648,27.55%,"15:08 ET"
TSLA,212.07,Call,230,2024-01-19,88,14.7,14.75,14.8,14.9,922,24805,+648,49.12%,"15:12 ET"
SEDG,85.56,Put,65,2023-11-17,25,1.15,1.23,1.3,1.34,602,660,+647,95.94%,"11:17 ET"
RIVN,17.16,Call,17.5,2023-10-27,4,0.41,0.42,0.42,0.42,3374,1535,+647,76.54%,"15:16 ET"
AA,23.42,Call,25,2023-11-17,25,0.7,0.71,0.71,0.71,1130,1531,+646,51.38%,"15:15 ET"
TSLA,212.07,Call,235,2023-12-15,53,7.95,8,8.05,8,843,3773,+645,47.86%,"15:14 ET"
META,314.75,Call,360,2023-11-03,11,1.97,2,2.02,2,1188,1322,+645,61.21%,"15:11 ET"
