Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,185.13,Call,188,2023-06-23,3,0.38,0.39,0.4,0.42,1313,5359,"+1,749",20.13%,2023-06-20
GDX,30.14,Call,32,2023-07-21,31,0.33,0.36,0.39,0.38,2313,21495,"+1,727",28.58%,2023-06-20
SPY,437.18,Put,421,2023-07-21,31,1.66,1.67,1.67,1.66,3894,10103,"+1,727",14.62%,2023-06-20
SPY,437.18,Put,400,2023-07-28,38,0.82,0.83,0.83,0.83,790,3113,"+1,707",19.54%,2023-06-20
QQQ,366.9,Put,350,2023-06-23,3,0.09,0.1,0.1,0.11,4201,12418,"+1,694",27.38%,"16:08 ET"
SPY,437.18,Call,447,2023-09-15,87,8.39,8.46,8.53,8.5,524,4781,"+1,693",13.09%,2023-06-20
SPY,437.18,Call,439,2023-06-23,3,1.19,1.19,1.2,1.22,21323,9535,"+1,684",12.14%,2023-06-20
SPY,437.18,Call,440,2023-06-28,8,1.7,1.71,1.72,1.72,1846,3174,"+1,683",10.75%,2023-06-20
SPY,437.18,Put,430,2023-07-07,17,1.72,1.73,1.74,1.76,3313,8993,"+1,657",12.42%,2023-06-20
TLT,103.31,Call,103.5,2023-06-23,3,0.5,0.52,0.53,0.53,1637,2398,"+1,651",16.36%,"15:46 ET"
SPY,437.18,Put,407,2023-07-21,31,0.72,0.73,0.73,0.73,2353,8444,"+1,650",17.74%,2023-06-20
QQQ,366.9,Call,377,2023-06-23,3,0.25,0.26,0.27,0.26,1148,3280,"+1,630",21.09%,"16:04 ET"
SPY,437.18,Put,438,2023-06-30,10,3.59,3.59,3.6,3.59,7092,6398,"+1,628",11.63%,2023-06-20
KRE,42.12,Put,43,2023-07-21,31,2.07,2.15,2.22,2.11,1328,11129,"+1,614",33.80%,2023-06-20
QQQ,366.9,Put,329,2023-06-30,10,0.1,0.11,0.12,0.11,516,4985,"+1,611",31.38%,"13:12 ET"
XLE,78.36,Put,65,2023-09-15,87,0.44,0.52,0.59,0.54,1023,4295,"+1,604",31.03%,2023-06-20
HYG,74.73,Put,72,2023-09-15,87,0.35,0.43,0.5,0.45,30879,132236,"+1,603",9.87%,2023-06-20
SPY,437.18,Put,428,2023-06-30,10,0.72,0.73,0.73,0.71,3639,6748,"+1,600",12.95%,2023-06-20
QQQ,366.9,Call,371,2023-07-21,31,6.46,6.48,6.49,6.37,1747,4515,"+1,570",18.07%,"16:08 ET"
SPY,437.18,Put,443,2023-06-20,0,5.75,6.21,6.66,6.43,1369,2423,"+1,566",28.10%,2023-06-20
UNG,6.85,Call,7,2023-07-21,31,0.45,0.47,0.49,0.49,10749,45639,"+1,558",68.28%,2023-06-20
QQQ,366.9,Call,372,2023-07-21,31,5.99,6.02,6.04,6.04,2885,6267,"+1,543",18.04%,"16:00 ET"
SPY,437.18,Call,445,2023-08-18,59,6.52,6.53,6.54,6.54,6796,12982,"+1,543",12.61%,2023-06-20
UVXY,2.14,Call,2,2023-07-21,31,0.3,0.32,0.33,0.32,938,14985,"+1,535",99.60%,2023-06-20
TLT,103.31,Call,103,2023-06-23,3,0.77,0.79,0.82,0.85,5847,4277,"+1,531",16.54%,"15:53 ET"
EFA,72.42,Put,65,2024-06-21,367,1.21,1.77,2.33,1.93,6114,2260,"+1,519",19.73%,2023-06-20
VXX,27.35,Put,26.5,2023-06-30,10,0.51,0.71,0.9,0.56,741,4579,"+1,513",52.70%,2023-06-20
SPY,437.18,Call,450,2023-09-15,87,6.94,6.98,7.01,6.96,1163,29428,"+1,489",12.60%,2023-06-20
SPXS,14.66,Call,14,2023-06-23,3,0.62,0.68,0.73,0.62,1769,2061,"+1,489",54.46%,2023-06-20
SPXS,14.66,Call,15,2023-07-21,31,0.44,0.45,0.46,0.47,6648,7884,"+1,486",34.07%,2023-06-20
SPY,437.18,Put,439,2023-06-21,1,2.48,2.49,2.5,2.47,17438,6867,"+1,481",15.57%,2023-06-20
QQQ,366.9,Call,371,2023-06-23,3,1.11,1.12,1.13,1.1,3182,2910,"+1,473",19.80%,"16:13 ET"
XLP,73.58,Put,74,2023-07-21,31,0.73,1.04,1.34,0.89,930,4536,"+1,467",8.65%,2023-06-20
QQQ,366.9,Put,364,2023-07-21,31,5.93,5.95,5.97,5.94,1504,3163,"+1,464",18.46%,"16:14 ET"
QQQ,366.9,Call,372,2023-06-22,2,0.52,0.53,0.54,0.54,2150,4718,"+1,455",20.09%,"16:14 ET"
SLV,21.26,Put,22,2023-06-23,3,0.75,0.77,0.78,0.76,660,3313,"+1,453",28.94%,2023-06-20
SPY,437.18,Call,442,2023-06-30,10,1.58,1.59,1.59,1.6,5767,31010,"+1,447",11.47%,2023-06-20
QQQ,366.9,Put,355,2023-06-23,3,0.19,0.2,0.2,0.22,13365,23097,"+1,433",23.51%,"16:11 ET"
SPY,437.18,Call,445,2023-06-26,6,0.26,0.27,0.27,0.26,3851,2484,"+1,429",10.23%,2023-06-20
SPY,437.18,Put,447,2023-07-28,38,11.22,11.42,11.62,11,1117,1521,"+1,414",10.90%,2023-06-20
SPY,437.18,Put,420,2023-07-28,38,2.18,2.19,2.2,2.17,1144,6267,"+1,414",15.32%,2023-06-20
QQQ,366.9,Put,357,2023-06-30,10,1.32,1.34,1.35,1.36,5592,4218,"+1,399",20.26%,"16:00 ET"
VXX,27.35,Call,27,2023-06-23,3,0.7,0.76,0.82,0.75,819,1834,"+1,397",56.04%,2023-06-20
SPY,437.18,Put,445,2023-08-18,59,11.3,11.31,11.32,11.33,2153,2468,"+1,396",11.45%,2023-06-20
SPY,437.18,Put,360,2023-08-18,59,0.55,0.56,0.56,0.55,1540,28925,"+1,391",26.99%,2023-06-20
HYG,74.73,Put,75,2023-07-21,31,0.68,0.73,0.77,0.75,5161,31020,"+1,389",6.89%,2023-06-20
SPY,437.18,Put,380,2023-09-15,87,1.8,1.82,1.83,1.81,803,62219,"+1,385",22.49%,2023-06-20
SPY,437.18,Put,420,2023-07-07,17,0.57,0.58,0.58,0.59,2836,14744,"+1,381",14.53%,2023-06-20
SQQQ,19.57,Put,19.5,2023-06-23,3,0.42,0.46,0.51,0.49,5961,3403,"+1,376",74.55%,"15:58 ET"
SPY,437.18,Put,435,2023-07-07,17,3.1,3.11,3.11,3.11,4604,3517,"+1,374",11.67%,2023-06-20
SPY,437.18,Call,444,2023-08-18,59,7.03,7.04,7.04,7.05,4617,4240,"+1,371",12.74%,2023-06-20
SPY,437.18,Put,433,2023-06-21,1,0.13,0.14,0.14,0.14,35214,6572,"+1,371",14.05%,2023-06-20
TQQQ,40.6,Put,38,2023-06-23,3,0.15,0.16,0.16,0.16,8932,7026,"+1,362",66.33%,"15:59 ET"
QQQ,366.9,Put,370,2023-06-30,10,5.98,6.02,6.05,6,2485,2963,"+1,342",18.55%,"16:00 ET"
BITO,15.79,Call,15.5,2023-06-23,3,0.42,0.44,0.45,0.43,6648,3398,"+1,341",46.68%,2023-06-20
LABU,6.97,Call,7,2023-06-23,3,0.2,0.21,0.22,0.22,6250,4189,"+1,328",92.39%,2023-06-20
QQQ,366.9,Put,371,2023-06-20,0,4.06,4.28,4.49,4.55,1541,5073,"+1,322",18.14%,"16:08 ET"
TQQQ,40.6,Call,41,2023-06-30,10,1.3,1.31,1.32,1.31,5394,3071,"+1,321",54.93%,"15:59 ET"
SOXL,24.65,Call,26,2023-06-23,3,0.29,0.3,0.3,0.29,5247,4027,"+1,310",85.73%,2023-06-20
QQQ,366.9,Call,371,2023-06-21,1,0.28,0.29,0.29,0.28,8374,2529,"+1,309",19.72%,"16:14 ET"
QQQ,366.9,Put,375,2023-06-23,3,8.4,8.55,8.69,8.65,930,1507,"+1,308",23.62%,"16:10 ET"
QQQ,366.9,Call,380,2023-07-21,31,3.18,3.2,3.22,3.16,4798,14969,"+1,306",17.65%,"16:04 ET"
KRE,42.12,Put,42,2023-06-23,3,0.44,0.49,0.53,0.52,724,1885,"+1,301",38.17%,2023-06-20
SPY,437.18,Call,445,2023-06-23,3,0.13,0.14,0.14,0.14,14758,10805,"+1,301",12.62%,2023-06-20
GLD,179.75,Put,190,2023-07-21,31,10.1,10.2,10.3,10.15,2108,1766,"+1,291",14.91%,2023-06-20
SPY,437.18,Put,437,2023-06-21,1,1.21,1.21,1.22,1.22,134634,8429,"+1,291",14.53%,2023-06-20
QQQ,366.9,Put,354,2023-06-23,3,0.16,0.17,0.17,0.18,4085,5708,"+1,286",24.22%,"16:11 ET"
QQQ,366.9,Put,366,2023-06-21,1,1.17,1.19,1.21,1.17,37268,5446,"+1,273",20.86%,"16:14 ET"
SPY,437.18,Put,425,2023-07-21,31,2.19,2.2,2.2,2.19,13924,44147,"+1,268",13.83%,2023-06-20
UVIX,5.42,Call,5.5,2023-06-23,3,0.2,0.25,0.3,0.25,889,1622,"+1,262",145.57%,2023-06-20
XLF,33.18,Put,30,2024-06-21,367,1.02,1.14,1.25,1.16,4336,20213,"+1,256",21.89%,2023-06-20
SPY,437.18,Put,434,2023-06-21,1,0.26,0.27,0.27,0.25,47709,5336,"+1,250",14.06%,2023-06-20
QQQ,366.9,Call,380,2023-06-23,3,0.11,0.11,0.12,0.11,4382,7371,"+1,233",21.53%,"16:13 ET"
SPY,437.18,Call,458,2023-07-21,31,0.53,0.54,0.54,0.55,1075,4739,"+1,233",10.77%,2023-06-20
SPY,437.18,Put,438,2023-08-18,59,8.07,8.08,8.09,8.13,10483,5881,"+1,232",12.49%,2023-06-20
QQQ,366.9,Call,370,2023-06-21,1,0.43,0.45,0.46,0.45,19489,3057,"+1,232",19.64%,"16:14 ET"
SPY,437.18,Put,440,2023-06-22,2,3.41,3.49,3.56,3.5,2310,5039,"+1,217",13.91%,2023-06-20
QQQ,366.9,Put,358,2023-06-23,3,0.35,0.36,0.37,0.38,2751,6028,"+1,211",21.89%,"16:10 ET"
IWM,185.13,Put,185,2023-06-23,3,1.33,1.35,1.36,1.33,3668,5092,"+1,211",21.18%,2023-06-20
SPY,437.18,Put,437,2023-06-22,2,1.59,1.6,1.6,1.57,30483,2715,"+1,211",13.33%,2023-06-20
SPXS,14.66,Call,14.5,2023-06-23,3,0.21,0.22,0.24,0.22,2309,3062,"+1,205",22.88%,2023-06-20
DIA,340.46,Put,300,2023-08-18,59,0.66,0.74,0.82,0.75,503,3599,"+1,200",21.39%,2023-06-20
SPY,437.18,Put,443,2023-06-23,3,5.95,6.23,6.51,6.29,3980,3433,"+1,200",15.27%,2023-06-20
SPY,437.18,Put,400,2023-08-18,59,1.74,1.75,1.75,1.73,24298,54725,"+1,197",19.29%,2023-06-20
DIA,340.46,Put,305,2023-08-18,59,0.8,0.89,0.97,0.88,508,3614,"+1,189",19.97%,2023-06-20
QQQ,366.9,Put,355,2023-08-18,59,6.16,6.18,6.2,6.25,2098,7428,"+1,179",20.75%,"16:09 ET"
SPY,437.18,Put,442,2023-08-18,59,9.77,9.78,9.79,9.8,1409,3116,"+1,176",11.87%,2023-06-20
QQQ,366.9,Put,361,2023-07-21,31,4.87,4.89,4.91,4.79,1964,3318,"+1,176",18.83%,"15:58 ET"
QQQ,366.9,Call,372,2023-06-23,3,0.88,0.89,0.9,0.89,3500,2891,"+1,167",19.98%,"16:13 ET"
SPY,437.18,Call,475,2023-11-17,150,3.55,3.59,3.63,3.71,541,4547,"+1,166",11.91%,2023-06-20
XLF,33.18,Put,25,2024-06-21,367,0.41,0.48,0.54,0.46,3019,23543,"+1,155",26.93%,2023-06-20
SLV,21.26,Put,21,2023-07-21,31,0.42,0.43,0.43,0.43,1168,16872,"+1,153",23.83%,2023-06-20
XOP,123.83,Call,132,2023-08-18,59,3.15,3.22,3.3,3.2,1234,1248,"+1,150",30.96%,2023-06-20
SPY,437.18,Put,423,2023-07-07,17,0.78,0.79,0.79,0.79,1025,4372,"+1,149",13.86%,2023-06-20
QQQ,366.9,Call,369,2023-06-21,1,0.67,0.69,0.7,0.67,15690,3636,"+1,141",19.20%,"16:14 ET"
SPY,437.18,Put,422,2023-06-30,10,0.3,0.31,0.31,0.31,1137,6676,"+1,138",14.67%,2023-06-20
SPY,437.18,Put,390,2023-07-21,31,0.35,0.36,0.36,0.35,999,67656,"+1,137",21.98%,2023-06-20
QQQ,366.9,Put,360,2023-06-23,3,0.56,0.57,0.58,0.57,16205,16454,"+1,133",21.13%,"16:14 ET"
MSOS,5.59,Put,5,2023-07-21,31,0.32,0.33,0.35,0.34,574,2149,"+1,132",97.40%,2023-06-20
IWM,185.13,Call,190,2023-06-23,3,0.13,0.14,0.14,0.14,2061,9920,"+1,131",20.76%,2023-06-20
QQQ,366.9,Put,367,2023-07-21,31,7.18,7.21,7.23,7.33,1924,4993,"+1,125",18.19%,"16:08 ET"
IWM,185.13,Call,186,2023-06-23,3,0.96,0.98,0.99,0.94,2104,2502,"+1,125",20.02%,2023-06-20
QQQ,366.9,Put,340,2023-06-30,10,0.22,0.23,0.24,0.23,1831,28886,"+1,121",26.23%,"16:04 ET"
QQQ,366.9,Call,375,2023-06-23,3,0.42,0.43,0.44,0.44,3492,5700,"+1,119",20.73%,"16:14 ET"
QQQ,366.9,Call,374,2023-06-23,3,0.54,0.55,0.56,0.54,1727,3222,"+1,118",20.23%,"16:12 ET"
XLF,33.18,Put,31,2023-09-15,87,0.35,0.39,0.42,0.38,566,30087,"+1,117",19.62%,2023-06-20
SPY,437.18,Put,445,2023-06-23,3,7.82,8.14,8.46,8.19,5487,4536,"+1,108",17.37%,2023-06-20
SPY,437.18,Call,441,2023-06-22,2,0.36,0.37,0.37,0.38,7953,2158,"+1,105",12.15%,2023-06-20
XOP,123.83,Put,120,2023-08-18,59,4.25,4.3,4.35,4.6,1302,1158,"+1,094",31.75%,2023-06-20
SPY,437.18,Call,446,2023-06-26,6,0.18,0.19,0.19,0.18,3732,1575,"+1,092",10.25%,2023-06-20
EWZ,32.72,Put,32,2023-06-23,3,0.11,0.12,0.13,0.12,1218,1178,"+1,091",31.85%,2023-06-20
KWEB,27.84,Call,30,2023-07-21,31,0.51,0.53,0.54,0.54,22763,16798,"+1,090",39.16%,2023-06-20
QQQ,366.9,Put,310,2023-08-18,59,1.04,1.05,1.06,1.03,4763,49254,"+1,088",28.50%,"15:50 ET"
IWM,185.13,Put,184,2023-06-30,10,1.78,1.79,1.8,1.72,9978,8730,"+1,083",19.54%,2023-06-20
QQQ,366.9,Call,395,2023-08-18,59,2.64,2.66,2.67,2.66,1279,3921,"+1,078",17.98%,"16:03 ET"
SPY,437.18,Put,432,2023-08-18,59,6.12,6.13,6.14,6.14,1123,8295,"+1,075",13.51%,2023-06-20
SPY,437.18,Put,410,2023-10-20,122,5.95,6,6.04,6,10445,21175,"+1,074",18.07%,2023-06-20
QQQ,366.9,Put,365,2023-06-22,2,1.31,1.33,1.34,1.29,5845,1929,"+1,072",20.11%,"16:14 ET"
SPY,437.18,Call,450,2023-07-21,31,1.65,1.65,1.66,1.67,17863,36249,"+1,071",10.89%,2023-06-20
QQQ,366.9,Call,378,2023-06-23,3,0.19,0.2,0.21,0.2,1581,2328,"+1,070",21.31%,"16:13 ET"
SPY,437.18,Call,445,2023-07-28,38,4.11,4.12,4.13,4.21,1164,2947,"+1,066",11.90%,2023-06-20
SOXL,24.65,Call,30,2023-06-30,10,0.14,0.15,0.16,0.15,905,2037,"+1,065",85.87%,2023-06-20
LABU,6.97,Call,7.5,2023-06-30,10,0.17,0.18,0.19,0.2,1921,2367,"+1,061",80.81%,2023-06-20
SPY,437.18,Put,441,2023-06-22,2,4.2,4.3,4.39,4.41,919,5329,"+1,057",14.21%,2023-06-20
TLT,103.31,Put,100,2023-09-15,87,1.51,1.54,1.56,1.51,545,10647,"+1,055",15.43%,"15:06 ET"
QQQ,366.9,Call,369,2023-06-23,3,1.73,1.75,1.76,1.7,5570,2961,"+1,055",19.62%,"16:09 ET"
EWZ,32.72,Call,32,2023-07-21,31,1.44,1.46,1.47,1.47,698,56115,"+1,053",29.81%,2023-06-20
FXI,27.67,Call,29.85,2023-08-18,59,0.49,0.5,0.51,0.51,22283,17779,"+1,051",27.97%,2023-06-20
SOXS,10.31,Call,11,2023-07-21,31,0.6,0.65,0.7,0.67,575,3053,"+1,048",78.46%,2023-06-20
QQQ,366.9,Put,345,2023-08-18,59,4.03,4.05,4.07,4.08,881,10297,"+1,048",22.21%,"16:10 ET"
SPY,437.18,Put,415,2023-09-15,87,4.72,4.75,4.78,4.7,1034,40000,"+1,044",16.88%,2023-06-20
ARKK,44.26,Put,43.5,2023-06-23,3,0.33,0.35,0.36,0.32,1468,1507,"+1,043",41.73%,2023-06-20
UNG,6.85,Put,7,2023-06-23,3,0.14,0.2,0.26,0.24,3822,2627,"+1,036",62.00%,2023-06-20
FXI,27.67,Call,30.85,2023-07-21,31,0.11,0.13,0.14,0.12,5772,22207,"+1,034",28.89%,2023-06-20
QQQ,366.9,Put,364,2023-06-23,3,1.41,1.43,1.45,1.43,7603,2518,"+1,020",20.23%,"16:13 ET"
SPY,437.18,Put,420,2024-01-19,213,12,12.08,12.15,12.16,2915,10709,"+1,016",17.43%,2023-06-20
IWM,185.13,Call,195,2023-09-15,87,3.33,3.36,3.38,3.54,3076,42870,"+1,011",18.11%,2023-06-20
SPXU,11.19,Call,8,2023-12-15,178,3.1,3.2,3.3,3.2,2500,1035,"+1,010",0.00%,2023-06-20
XLF,33.18,Call,34,2023-07-21,31,0.26,0.28,0.3,0.3,1923,51955,"+1,010",15.28%,2023-06-20
SPY,437.18,Call,452,2023-07-21,31,1.25,1.26,1.26,1.27,4942,10799,"+1,005",10.79%,2023-06-20
SOXL,24.65,Call,26,2023-06-30,10,0.73,0.76,0.78,0.76,2204,2019,"+1,003",78.77%,2023-06-20
DIA,340.46,Put,295,2023-09-15,87,1.11,1.31,1.5,1.15,1505,4115,+998,21.64%,2023-06-20
FXI,27.67,Call,29.5,2023-07-28,38,0.39,0.4,0.41,0.39,1005,1000,+997,28.32%,2023-06-20
SQQQ,19.57,Call,100,2024-01-19,213,0.38,0.41,0.44,0.4,2074,14672,+995,111.99%,"15:58 ET"
XLF,33.18,Put,34,2023-07-21,31,0.99,1.03,1.07,0.95,697,5061,+993,14.86%,2023-06-20
EEM,40.08,Put,40,2023-06-23,3,0.18,0.24,0.29,0.21,2001,4653,+992,17.39%,2023-06-20
IWM,185.13,Put,178,2023-06-30,10,0.43,0.44,0.45,0.42,1111,10141,+991,21.84%,2023-06-20
QQQ,366.9,Call,368,2023-06-23,3,2.13,2.15,2.17,2.18,9172,5798,+990,19.60%,"16:14 ET"
SPY,437.18,Call,446,2023-08-18,59,6.03,6.04,6.05,6.33,1928,3309,+986,12.44%,2023-06-20
SPY,437.18,Put,445,2023-07-21,31,9.37,9.56,9.75,9.6,852,5084,+983,10.86%,2023-06-20
KWEB,27.84,Call,33,2023-07-21,31,0.13,0.14,0.15,0.15,609,24932,+974,41.99%,2023-06-20
SPY,437.18,Put,436,2023-08-18,59,7.34,7.35,7.36,7.33,2470,4959,+968,12.80%,2023-06-20
QQQ,366.9,Call,390,2023-07-21,31,1.3,1.31,1.32,1.3,822,4876,+966,17.64%,"16:03 ET"
SOXL,24.65,Call,27,2023-06-30,10,0.48,0.5,0.52,0.5,1422,1588,+964,79.60%,2023-06-20
SOXL,24.65,Put,24,2023-06-23,3,0.47,0.49,0.5,0.48,2403,2357,+955,86.94%,2023-06-20
SOXL,24.65,Put,24.5,2023-06-23,3,0.69,0.72,0.74,0.71,2029,1854,+951,88.54%,2023-06-20
SPY,437.18,Put,434,2023-06-22,2,0.54,0.55,0.55,0.53,9975,3373,+948,13.22%,2023-06-20
SPY,437.18,Put,355,2023-09-15,87,1.01,1.02,1.03,1.03,2692,9994,+934,26.73%,2023-06-20
SPY,437.18,Call,446,2023-06-30,10,0.68,0.69,0.69,0.67,5038,6871,+932,11.39%,2023-06-20
DIA,340.46,Put,290,2023-09-15,87,0.95,1.04,1.13,0.93,1499,2938,+927,23.00%,2023-06-20
SPY,437.18,Call,447,2023-06-26,6,0.12,0.13,0.13,0.12,1136,1380,+926,10.23%,2023-06-20
SOXS,10.31,Call,10,2023-06-23,3,0.4,0.43,0.45,0.4,2389,4107,+925,56.62%,2023-06-20
QQQ,366.9,Put,362,2023-06-22,2,0.56,0.57,0.58,0.57,2823,2031,+922,20.72%,"16:14 ET"
FXI,27.67,Put,26.85,2023-09-15,87,0.93,0.96,0.98,0.95,8005,78902,+919,26.17%,2023-06-20
SPY,437.18,Call,447,2023-06-29,9,0.4,0.41,0.41,0.42,575,1268,+918,11.05%,2023-06-20
QQQ,366.9,Call,379,2023-06-23,3,0.14,0.15,0.16,0.16,1119,1409,+915,21.74%,"16:14 ET"
IWM,185.13,Put,186,2023-07-21,31,4.1,4.11,4.12,4.15,3124,9714,+913,18.19%,2023-06-20
UNG,6.85,Call,8,2023-10-20,122,0.77,0.79,0.8,0.78,1255,9807,+908,72.47%,2023-06-20
QQQ,366.9,Call,350,2023-06-30,10,17.88,17.97,18.06,18.31,611,22394,+906,22.82%,"15:57 ET"
TLT,103.31,Call,106,2023-07-21,31,0.75,0.78,0.81,0.82,1213,26007,+906,14.40%,"15:59 ET"
VXX,27.35,Call,28,2023-06-23,3,0.36,0.41,0.46,0.36,2992,2188,+905,62.79%,2023-06-20
QQQ,366.9,Put,350,2023-09-15,87,6.89,6.92,6.95,6.97,2260,32109,+904,21.47%,"16:10 ET"
TQQQ,40.6,Put,36.5,2023-06-30,10,0.3,0.32,0.33,0.32,596,1632,+897,63.38%,"15:25 ET"
TQQQ,40.6,Put,40,2023-06-30,10,1.21,1.27,1.32,1.22,1840,2235,+897,57.18%,"15:59 ET"
SOXL,24.65,Put,23,2023-06-23,3,0.2,0.21,0.22,0.21,3308,2745,+893,89.63%,2023-06-20
IWM,185.13,Put,182,2023-06-23,3,0.39,0.4,0.41,0.39,5119,3916,+893,22.02%,2023-06-20
QQQ,366.9,Put,362,2023-06-23,3,0.89,0.91,0.92,0.96,31588,4791,+893,20.54%,"16:13 ET"
SPXU,11.19,Call,11,2023-07-21,31,0.49,0.52,0.54,0.5,762,4981,+889,29.42%,2023-06-20
SPY,437.18,Put,426,2023-07-07,17,1.08,1.09,1.09,1.09,608,3646,+882,13.18%,2023-06-20
QQQ,366.9,Put,343,2023-07-21,31,1.52,1.54,1.55,1.56,1098,6638,+881,21.99%,"16:03 ET"
SPY,437.18,Put,441,2023-07-07,17,5.97,5.98,5.99,5.72,2243,1207,+881,11.04%,2023-06-20
SOXL,24.65,Call,25,2023-06-23,3,0.57,0.58,0.59,0.59,5319,3438,+881,83.35%,2023-06-20
EEM,40.08,Put,37,2023-09-15,87,0.29,0.33,0.37,0.33,719,94151,+880,18.89%,2023-06-20
TQQQ,40.6,Put,38.5,2023-06-23,3,0.21,0.22,0.23,0.23,3870,2698,+875,64.91%,"15:56 ET"
SPY,437.18,Put,430,2023-06-26,6,0.36,0.37,0.37,0.36,4572,2638,+871,11.24%,2023-06-20
QQQ,366.9,Call,369,2023-06-22,2,1.25,1.27,1.28,1.28,4814,1208,+865,19.66%,"16:14 ET"
SPY,437.18,Put,432,2023-06-23,3,0.42,0.43,0.43,0.43,8783,10748,+863,13.33%,2023-06-20
IWM,185.13,Put,178,2023-07-21,31,1.5,1.51,1.52,1.47,2614,10164,+856,20.36%,2023-06-20
SPY,437.18,Call,460,2023-07-21,31,0.4,0.41,0.41,0.41,6182,25104,+854,10.87%,2023-06-20
SPY,437.18,Call,445,2023-09-15,87,9.47,9.54,9.6,9.63,1408,10864,+852,13.34%,2023-06-20
SPY,437.18,Call,442,2023-06-22,2,0.22,0.23,0.23,0.24,6360,2405,+850,12.18%,2023-06-20
IWM,185.13,Put,184,2023-06-23,3,0.91,0.92,0.93,0.93,1896,12913,+843,21.63%,2023-06-20
IWM,185.13,Call,194,2023-07-21,31,1.06,1.07,1.08,1.04,1770,16964,+842,17.65%,2023-06-20
QQQ,366.9,Put,356,2023-06-23,3,0.23,0.24,0.24,0.26,4248,6343,+842,22.88%,"16:09 ET"
SPY,437.18,Put,439,2023-06-30,10,4.1,4.13,4.16,4.11,2697,7106,+838,11.52%,2023-06-20
SQQQ,19.57,Call,22,2023-06-30,10,0.14,0.15,0.16,0.15,2157,6204,+831,63.78%,"15:59 ET"
QQQ,366.9,Put,361,2023-06-21,1,0.16,0.17,0.17,0.16,13491,2188,+830,22.43%,"16:14 ET"
QQQ,366.9,Put,370,2023-12-15,178,18.99,19.03,19.07,18.95,1339,15415,+824,20.49%,"15:56 ET"
GLD,179.75,Call,182,2023-07-21,31,1.83,1.86,1.88,1.9,510,17886,+819,11.98%,2023-06-20
QQQ,366.9,Call,372,2023-06-21,1,0.17,0.18,0.19,0.18,9978,1866,+818,20.20%,"16:14 ET"
TLT,103.31,Put,102.5,2023-06-23,3,0.22,0.23,0.24,0.2,2384,1746,+815,14.70%,"15:57 ET"
QQQ,366.9,Call,415,2024-01-19,213,7.45,7.51,7.57,7.58,820,1615,+812,17.90%,"13:55 ET"
TNA,34.54,Call,36,2023-06-23,3,0.24,0.25,0.26,0.26,965,1551,+804,61.06%,2023-06-20
QQQ,366.9,Call,370,2023-09-15,87,14.53,14.59,14.64,14.62,2402,18070,+803,19.87%,"16:14 ET"
SPY,437.18,Call,442,2023-06-26,6,0.67,0.68,0.68,0.68,3089,1669,+803,10.08%,2023-06-20
SPY,437.18,Call,451,2023-06-30,10,0.21,0.22,0.22,0.22,1781,2287,+796,11.68%,2023-06-20
SPY,437.18,Put,431,2023-07-07,17,1.94,1.94,1.95,1.94,1837,4447,+794,12.23%,2023-06-20
SPY,437.18,Call,442,2023-08-18,59,8.11,8.12,8.13,8.14,2540,5869,+791,13.06%,2023-06-20
TQQQ,40.6,Call,50,2023-07-21,31,0.28,0.3,0.31,0.57,1427,2325,+785,52.76%,"15:52 ET"
QQQ,366.9,Put,365,2023-09-15,87,11.46,11.49,11.51,11.36,2152,14875,+783,19.66%,"15:58 ET"
TZA,27.41,Call,28,2023-06-23,3,0.28,0.29,0.3,0.29,834,1039,+782,53.03%,2023-06-20
SPY,437.18,Call,455,2023-07-21,31,0.81,0.82,0.82,0.82,4790,9211,+780,10.73%,2023-06-20
SPY,437.18,Call,449,2023-06-30,10,0.34,0.35,0.35,0.37,1834,3498,+777,11.50%,2023-06-20
QQQ,366.9,Put,300,2023-08-18,59,0.74,0.76,0.77,0.74,1706,22729,+776,30.47%,"16:02 ET"
TZA,27.41,Call,29,2023-06-23,3,0.1,0.12,0.14,0.11,1151,937,+773,58.26%,2023-06-20
BITO,15.79,Call,16,2023-07-21,31,0.66,0.68,0.7,0.65,2385,6772,+772,43.97%,2023-06-20
VXX,27.35,Call,29,2023-06-23,3,0.21,0.24,0.27,0.24,1941,2945,+771,79.38%,2023-06-20
SPY,437.18,Call,443,2023-06-22,2,0.14,0.15,0.15,0.14,8688,1896,+769,12.36%,2023-06-20
KRE,42.12,Put,40,2023-07-21,31,0.86,0.93,0.99,0.92,2338,10113,+768,37.87%,2023-06-20
TQQQ,40.6,Call,34,2023-06-23,3,6.55,6.65,6.75,6.65,1575,1529,+766,102.92%,"15:59 ET"
QQQ,366.9,Call,371,2023-08-18,59,10.72,10.75,10.77,10.98,728,2259,+765,19.38%,"15:44 ET"
QQQ,366.9,Put,381,2023-06-21,1,14.11,14.31,14.5,16.22,807,766,+765,46.37%,"10:41 ET"
SPY,437.18,Call,441,2023-06-21,1,0.12,0.13,0.13,0.13,47002,3902,+764,12.58%,2023-06-20
SPY,437.18,Call,443,2023-06-30,10,1.29,1.3,1.3,1.27,3158,3566,+762,11.41%,2023-06-20
QQQ,366.9,Put,366,2023-06-23,3,2.16,2.18,2.2,2.14,9020,2387,+762,20.06%,"16:14 ET"
