Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
PLTR,9.23,Call,9.5,2023-05-19,4,0.14,0.15,0.15,0.14,6153,11109,"+1,334",58.11%,"10:57 ET"
AMZN,109.8,Put,106,2023-05-19,4,0.29,0.3,0.3,0.29,2521,5106,"+1,320",34.30%,"10:57 ET"
PARA,15.2,Call,17.5,2023-06-16,32,0.24,0.25,0.26,0.24,1628,8634,"+1,299",49.88%,"10:57 ET"
AAPL,172.01,Put,175,2023-05-19,4,3.25,3.3,3.35,3.35,1645,9526,"+1,299",19.57%,"10:57 ET"
AMD,94.04,Put,94,2023-05-19,4,1.4,1.41,1.42,1.41,8563,3784,"+1,292",40.65%,"10:57 ET"
TSLA,166.5,Call,200,2023-06-02,18,0.36,0.37,0.38,0.38,569,5171,"+1,282",50.56%,"10:57 ET"
TSLA,166.5,Put,165,2023-06-16,32,9.35,9.4,9.45,9.38,2014,11062,"+1,273",50.08%,"10:57 ET"
ARRY,23,Call,25,2023-05-19,4,0.15,0.2,0.25,0.2,727,6995,"+1,230",82.20%,"10:55 ET"
DIS,91.69,Call,92,2023-05-19,4,0.91,0.93,0.94,0.92,5742,2695,"+1,227",25.75%,"10:57 ET"
MSFT,308.77,Put,307.5,2023-05-26,11,3.55,3.6,3.65,3.54,1520,1556,"+1,215",21.59%,"10:57 ET"
DIS,91.69,Call,95,2023-06-16,32,1.53,1.54,1.55,1.56,827,8190,"+1,212",24.36%,"10:54 ET"
EOSE,2.21,Call,2.5,2024-01-19,249,0.9,0.93,0.95,0.95,2059,43547,"+1,211",139.62%,"10:57 ET"
TDOC,24.38,Call,30,2023-07-21,67,0.54,0.55,0.56,0.57,1907,6407,"+1,202",49.34%,"10:54 ET"
NIO,8.02,Put,8,2023-05-19,4,0.19,0.2,0.2,0.18,1413,6888,"+1,189",65.95%,"10:57 ET"
TSLA,166.5,Call,167.5,2023-05-19,4,2.81,2.82,2.83,2.83,18266,6236,"+1,185",56.49%,"10:58 ET"
COIN,58.31,Put,50,2023-05-19,4,0.32,0.33,0.33,0.33,661,17926,"+1,176",117.98%,"10:57 ET"
PACW,4.82,Call,4,2023-05-19,4,1.05,1.1,1.15,1.15,887,1600,"+1,173",355.84%,"10:55 ET"
NVDA,282.92,Call,290,2023-05-26,11,9.1,9.15,9.2,9.2,4812,8326,"+1,173",59.91%,"10:57 ET"
AMZN,109.8,Call,112,2023-05-19,4,0.72,0.73,0.73,0.73,18420,14350,"+1,168",32.16%,"10:57 ET"
MPW,7.47,Put,7,2023-05-19,4,0.1,0.11,0.11,0.1,965,57422,"+1,167",94.54%,"10:54 ET"
CVNA,10.46,Call,11,2023-05-19,4,0.46,0.49,0.52,0.52,2610,3318,"+1,164",165.32%,"10:56 ET"
NNOX,19.4,Call,22.5,2023-05-19,4,0.45,0.53,0.6,0.5,509,3045,"+1,160",198.11%,"10:57 ET"
AMD,94.04,Put,95,2023-06-16,32,4.9,4.93,4.95,4.87,716,17881,"+1,160",43.06%,"10:56 ET"
MSFT,308.77,Call,310,2023-06-16,32,7.7,7.8,7.9,7.85,1115,16197,"+1,158",20.58%,"10:57 ET"
SQ,56.21,Call,56,2023-05-19,4,1.2,1.21,1.23,1.25,1593,1288,"+1,156",47.93%,"10:57 ET"
PACW,4.82,Call,4.5,2023-05-19,4,0.7,0.75,0.8,0.75,1791,1753,"+1,151",292.85%,"10:54 ET"
NRG,33.46,Call,33,2023-06-16,32,1.5,1.63,1.75,1.9,2075,2996,"+1,150",38.03%,"10:30 ET"
PYPL,62.15,Call,65,2023-06-16,32,1.4,1.41,1.42,1.42,935,5379,"+1,140",33.93%,"10:57 ET"
M,15.1,Call,15.5,2023-05-19,4,0.16,0.17,0.18,0.17,1399,3133,"+1,139",49.08%,"10:56 ET"
CMA,33.65,Call,35,2023-06-16,32,2.75,2.88,3,2.6,608,3627,"+1,133",84.79%,"10:47 ET"
AMZN,109.8,Call,116,2023-05-19,4,0.11,0.11,0.12,0.1,2726,5023,"+1,132",33.22%,"10:56 ET"
TSLA,166.5,Put,140,2023-06-16,32,2.2,2.22,2.23,2.21,1285,24852,"+1,124",57.78%,"10:58 ET"
MANU,18.7,Put,19,2023-06-16,32,2.8,3,3.2,3.25,2204,4046,"+1,114",129.25%,"09:36 ET"
SNAP,8.5,Call,10,2023-06-16,32,0.14,0.15,0.15,0.15,2107,171202,"+1,111",57.37%,"10:55 ET"
HZNP,111.77,Put,95,2023-06-16,32,0.9,1.2,1.5,2.05,500,3722,"+1,108",53.22%,"10:35 ET"
MPW,7.47,Put,6,2023-06-16,32,0.22,0.23,0.23,0.22,713,11520,"+1,108",92.70%,"10:56 ET"
FSLR,224.96,Put,225,2023-05-19,4,4.35,4.5,4.65,4.43,686,1109,"+1,107",51.95%,"10:56 ET"
AAPL,172.01,Put,165,2023-06-02,18,0.89,0.9,0.9,0.87,786,5988,"+1,101",22.55%,"10:55 ET"
SHOP,61.35,Call,63,2023-05-19,4,0.64,0.65,0.66,0.69,1446,1722,"+1,097",49.01%,"10:54 ET"
DIS,91.69,Put,90,2023-05-19,4,0.37,0.38,0.38,0.36,2629,9948,"+1,086",27.74%,"10:57 ET"
INTC,29.06,Call,29.5,2023-05-19,4,0.24,0.25,0.25,0.25,2137,4038,"+1,082",32.97%,"10:57 ET"
TSLA,166.5,Put,160,2023-05-26,11,3.7,3.73,3.75,3.75,3123,5483,"+1,079",53.36%,"10:57 ET"
F,11.65,Put,11.5,2023-05-26,11,0.2,0.21,0.21,0.21,7659,4890,"+1,079",33.88%,"10:51 ET"
DIS,91.69,Put,89,2023-05-19,4,0.21,0.22,0.22,0.2,590,2471,"+1,077",29.17%,"10:55 ET"
MARA,9.23,Call,8.5,2023-05-19,4,0.93,0.95,0.97,0.96,1183,2196,"+1,071",114.86%,"10:57 ET"
PYPL,62.15,Call,115,2024-06-21,403,0.9,0.93,0.95,0.91,810,2088,"+1,069",35.99%,"10:41 ET"
SBUX,106.31,Put,104,2023-05-19,4,0.3,0.31,0.31,0.31,1304,1896,"+1,053",24.34%,"10:57 ET"
GOOG,117.43,Put,114,2023-05-19,4,0.29,0.3,0.3,0.3,1868,1878,"+1,053",28.75%,"10:56 ET"
AAL,14.13,Call,14,2023-05-19,4,0.3,0.31,0.31,0.3,825,35491,"+1,048",37.68%,"10:55 ET"
MARA,9.23,Call,11,2023-05-19,4,0.09,0.1,0.1,0.1,780,8130,"+1,044",141.64%,"10:56 ET"
INTC,29.06,Put,27.5,2023-06-16,32,0.47,0.48,0.48,0.47,555,27457,"+1,038",33.37%,"10:57 ET"
NTR,60.62,Call,63,2023-05-19,4,0.3,0.32,0.35,0.4,994,1047,"+1,033",43.06%,"10:53 ET"
NIO,8.02,Call,8,2023-05-19,4,0.24,0.25,0.25,0.24,3755,11889,"+1,026",63.18%,"10:57 ET"
MARA,9.23,Put,8.5,2023-05-19,4,0.14,0.15,0.15,0.14,1518,8483,"+1,025",116.53%,"10:56 ET"
ZIM,16.88,Put,15,2023-05-26,11,0.24,0.28,0.32,0.32,6565,2277,"+1,022",83.21%,"10:42 ET"
TSLA,166.5,Call,172.5,2023-05-26,11,2.93,2.94,2.95,2.94,1486,1988,"+1,020",50.25%,"10:57 ET"
NIO,8.02,Put,6,2023-08-18,95,0.32,0.33,0.33,0.32,1220,1017,"+1,017",75.59%,"10:51 ET"
MCD,296.17,Call,297.5,2023-05-19,4,1.19,1.29,1.39,1.34,780,1458,"+1,015",14.99%,"10:53 ET"
DIS,91.69,Put,92,2023-05-19,4,1.05,1.06,1.07,1.07,1185,4078,"+1,009",25.95%,"10:56 ET"
PACW,4.82,Call,5,2023-05-19,4,0.4,0.43,0.45,0.45,7277,3627,"+1,007",258.71%,"10:56 ET"
SHOP,61.35,Put,60,2023-05-19,4,0.67,0.68,0.69,0.68,1584,5176,+999,50.49%,"10:57 ET"
JD,36.38,Call,37.5,2023-05-19,4,0.46,0.47,0.48,0.48,2499,16126,+999,52.49%,"10:57 ET"
XOM,105.46,Call,109,2023-05-19,4,0.18,0.19,0.19,0.18,530,2394,+995,26.00%,"10:54 ET"
PINS,21.77,Call,22.5,2023-05-19,4,0.1,0.11,0.11,0.12,512,4091,+994,40.23%,"10:55 ET"
AMZN,109.8,Call,120,2023-07-21,67,2.16,2.18,2.19,2.2,994,19895,+993,27.93%,"10:54 ET"
CHPT,8.4,Call,8.5,2023-05-19,4,0.16,0.17,0.18,0.16,1358,1476,+993,64.04%,"10:49 ET"
ATVI,77.77,Call,78,2023-05-19,4,0.79,0.82,0.85,0.85,4752,1878,+983,25.51%,"10:57 ET"
PARA,15.2,Call,15.5,2023-05-19,4,0.27,0.28,0.29,0.28,669,2369,+975,56.54%,"10:57 ET"
AMD,94.04,Put,90,2023-05-19,4,0.25,0.26,0.26,0.26,17045,20147,+974,40.73%,"10:57 ET"
F,11.65,Put,11.5,2023-05-19,4,0.1,0.11,0.11,0.11,1360,18544,+966,35.68%,"10:57 ET"
NVDA,282.92,Call,282.5,2023-05-19,4,4.75,4.8,4.85,4.8,3396,3555,+965,34.41%,"10:57 ET"
TSLA,166.5,Call,200,2023-05-26,11,0.17,0.18,0.18,0.17,1069,8916,+957,56.27%,"10:57 ET"
AMC,5.18,Put,5,2023-06-16,32,0.58,0.61,0.63,0.58,573,97695,+956,112.27%,"10:55 ET"
AMD,94.04,Put,92,2023-05-19,4,0.64,0.65,0.66,0.65,3578,6096,+954,40.20%,"10:57 ET"
FSLR,224.96,Put,200,2023-05-19,4,0.25,0.27,0.28,0.26,660,2226,+953,67.64%,"10:57 ET"
AAPL,172.01,Put,150,2023-07-21,67,1.11,1.12,1.13,1.1,575,44216,+949,28.58%,"10:52 ET"
MARA,9.23,Call,10,2023-05-19,4,0.22,0.23,0.23,0.22,3569,11140,+949,120.22%,"10:57 ET"
SQ,56.21,Call,63,2023-05-26,11,0.18,0.19,0.19,0.19,856,1644,+942,47.58%,"10:57 ET"
RIOT,10.89,Call,11,2023-05-19,4,0.49,0.51,0.53,0.51,4184,4940,+938,113.18%,"10:57 ET"
DAL,33.39,Call,34,2023-05-19,4,0.24,0.25,0.26,0.24,747,3313,+934,33.51%,"10:56 ET"
PDD,64.85,Call,100,2023-10-20,158,1.46,1.53,1.6,1.42,584,3031,+933,51.41%,"09:59 ET"
AMZN,109.8,Put,105,2023-05-19,4,0.19,0.2,0.2,0.19,2868,49941,+933,35.42%,"10:57 ET"
CVNA,10.46,Call,11.5,2023-05-19,4,0.35,0.37,0.38,0.35,562,2585,+923,162.22%,"10:55 ET"
GOOGL,117,Call,118,2023-05-26,11,1.79,1.8,1.81,1.85,1488,2002,+915,27.24%,"10:55 ET"
MSFT,308.77,Put,295,2023-05-19,4,0.16,0.17,0.17,0.17,1682,6886,+915,27.38%,"10:57 ET"
DBX,22.31,Call,22.5,2023-05-19,4,0.25,0.28,0.3,0.3,10228,979,+912,36.23%,"10:56 ET"
RIOT,10.89,Call,10.5,2023-05-19,4,0.76,0.78,0.8,0.86,748,1931,+908,112.23%,"10:55 ET"
SWN,5.07,Call,5,2023-05-19,4,0.12,0.14,0.15,0.14,509,17775,+905,51.78%,"10:51 ET"
PYPL,62.15,Put,63,2023-05-19,4,1.41,1.44,1.48,1.39,746,3705,+903,33.40%,"10:51 ET"
TSLA,166.5,Put,167.5,2023-05-26,11,7.05,7.1,7.15,7.1,1901,1667,+901,51.16%,"10:57 ET"
AMZN,109.8,Put,109,2023-05-19,4,1,1.01,1.01,1.01,8515,5397,+898,32.67%,"10:57 ET"
DIS,91.69,Put,91,2023-05-19,4,0.63,0.64,0.65,0.65,2517,3074,+896,26.76%,"10:57 ET"
LYFT,8.27,Call,12.5,2023-10-20,158,0.41,0.43,0.44,0.42,1014,7170,+893,64.75%,"10:33 ET"
UBER,38.19,Put,38,2023-05-19,4,0.43,0.44,0.45,0.45,663,4193,+888,35.55%,"10:57 ET"
WFC,38.17,Call,39,2023-05-19,4,0.24,0.25,0.25,0.27,757,1981,+885,29.54%,"10:57 ET"
SQ,56.21,Call,60,2023-05-19,4,0.14,0.15,0.15,0.15,966,6008,+884,49.85%,"10:57 ET"
GOOGL,117,Put,116,2023-06-02,18,2.11,2.12,2.13,2.19,578,2294,+874,25.93%,"10:45 ET"
SCHW,50.3,Call,51,2023-05-19,4,0.73,0.76,0.79,0.81,1249,2089,+872,41.07%,"10:56 ET"
COIN,58.31,Call,64,2023-05-19,4,0.56,0.58,0.59,0.6,908,1473,+871,94.02%,"10:56 ET"
TSLA,166.5,Call,195,2023-05-26,11,0.27,0.28,0.28,0.3,643,4361,+868,54.53%,"10:56 ET"
AI,21.84,Call,21,2023-05-19,4,1.6,1.65,1.7,1.65,4966,1693,+868,109.20%,"10:57 ET"
JPM,134.35,Put,130,2023-06-16,32,1.99,2.01,2.02,2,584,22943,+867,25.60%,"10:53 ET"
MSFT,308.77,Call,307.5,2023-05-19,4,3.35,3.43,3.5,3.45,3552,4952,+866,18.08%,"10:57 ET"
KEY,9.31,Call,10,2023-06-16,32,0.45,0.48,0.5,0.5,1344,11493,+865,62.47%,"10:55 ET"
JPM,134.35,Put,130,2023-05-19,4,0.21,0.22,0.22,0.22,615,7183,+864,28.16%,"10:53 ET"
TSLA,166.5,Put,175,2023-05-26,11,12.05,12.15,12.25,12,513,2147,+855,51.27%,"10:56 ET"
PACW,4.82,Put,2.5,2023-05-19,4,0.05,0.08,0.1,0.1,15528,28505,+855,518.12%,"10:54 ET"
NVDA,282.92,Call,295,2023-05-19,4,0.7,0.71,0.71,0.72,6197,11305,+853,33.52%,"10:57 ET"
NVDA,282.92,Call,285,2023-05-26,11,11.35,11.43,11.5,11.42,629,4391,+840,60.16%,"10:57 ET"
GOOGL,117,Call,122,2023-05-19,4,0.15,0.16,0.16,0.16,3823,1952,+834,30.03%,"10:54 ET"
NVDA,282.92,Call,285,2023-05-19,4,3.45,3.48,3.5,3.46,10006,9624,+830,33.61%,"10:57 ET"
AMC,5.18,Put,3,2023-07-21,67,0.43,0.44,0.45,0.43,1012,154037,+823,185.75%,"10:53 ET"
GM,32.26,Call,33,2023-05-19,4,0.22,0.23,0.24,0.23,529,7514,+821,36.64%,"10:56 ET"
CMA,33.65,Put,30,2023-06-16,32,2.3,2.47,2.65,2.45,1598,5552,+821,109.21%,"10:47 ET"
EQT,34.49,Call,33,2023-05-19,4,1.7,1.73,1.77,1.8,1963,2569,+821,53.92%,"10:55 ET"
AMD,94.04,Put,93,2023-05-19,4,0.98,0.99,0.99,0.98,8576,4251,+819,40.39%,"10:57 ET"
PACW,4.82,Put,4.5,2023-05-26,11,0.7,0.73,0.75,0.75,500,1378,+817,282.26%,"10:54 ET"
BA,201.04,Put,195,2023-05-19,4,0.52,0.52,0.52,0.52,702,3021,+814,33.21%,"10:57 ET"
TSLA,166.5,Call,180,2023-06-16,32,4.1,4.13,4.15,4.1,2392,18175,+814,47.00%,"10:57 ET"
BABA,86.89,Call,90,2023-06-02,18,2.97,3.01,3.05,3.01,2737,1726,+812,52.80%,"10:55 ET"
PYPL,62.15,Call,65,2023-07-21,67,2.58,2.59,2.6,2.58,598,2840,+808,33.58%,"10:49 ET"
PACW,4.82,Put,4,2023-05-19,4,0.25,0.28,0.3,0.25,5296,7792,+801,312.77%,"10:56 ET"
JD,36.38,Call,36.5,2023-05-19,4,0.87,0.89,0.9,0.9,763,1135,+800,51.57%,"10:57 ET"
DIS,91.69,Call,93,2023-05-19,4,0.5,0.51,0.52,0.51,2621,5482,+800,25.28%,"10:57 ET"
ABNB,105.63,Put,100,2023-05-19,4,0.38,0.41,0.43,0.35,679,2199,+798,47.82%,"10:56 ET"
MU,62.71,Put,61,2023-05-19,4,0.32,0.33,0.33,0.32,1106,4277,+797,40.74%,"10:52 ET"
INTC,29.06,Call,30,2023-06-16,32,0.77,0.78,0.78,0.77,1074,48760,+795,32.52%,"10:57 ET"
NVDA,282.92,Put,277.5,2023-05-19,4,1.66,1.67,1.68,1.66,2658,3256,+794,34.82%,"10:57 ET"
NVDA,282.92,Call,270,2023-05-19,4,14.35,14.48,14.6,14.6,1057,13321,+791,41.12%,"10:52 ET"
AMZN,109.8,Call,120,2023-05-26,11,0.12,0.13,0.13,0.13,817,6556,+789,30.09%,"10:55 ET"
AMD,94.04,Call,99,2023-05-19,4,0.27,0.28,0.28,0.28,20233,4228,+789,41.02%,"10:57 ET"
TWLO,45.94,Call,50,2023-10-20,158,5.15,5.2,5.25,5.15,998,1194,+788,53.86%,"10:46 ET"
TSLA,166.5,Put,170,2023-05-26,11,8.55,8.6,8.65,8.65,1130,4017,+786,51.35%,"10:57 ET"
AMZN,109.8,Call,114,2023-05-19,4,0.29,0.3,0.3,0.3,8236,10131,+779,32.36%,"10:57 ET"
AMZN,109.8,Call,130,2023-07-21,67,0.59,0.6,0.6,0.6,633,18323,+777,27.44%,"10:55 ET"
BABA,86.89,Call,86,2023-05-19,4,3.5,3.58,3.65,3.6,1792,3549,+773,79.85%,"10:56 ET"
PACW,4.82,Put,3.5,2023-05-19,4,0.15,0.18,0.2,0.18,1110,5723,+767,371.18%,"10:54 ET"
NFLX,337.83,Call,360,2023-05-19,4,0.22,0.23,0.24,0.23,676,4409,+765,36.03%,"10:56 ET"
AMD,94.04,Call,100,2023-05-26,11,0.77,0.78,0.79,0.78,1994,4250,+764,39.85%,"10:57 ET"
TSLA,166.5,Put,160,2023-06-16,32,7.2,7.25,7.3,7.25,2492,36373,+759,51.42%,"10:57 ET"
AMC,5.18,Call,6,2023-06-16,32,0.17,0.18,0.18,0.17,552,33479,+756,71.10%,"10:54 ET"
BA,201.04,Call,210,2023-05-19,4,0.27,0.29,0.3,0.28,889,11045,+756,27.80%,"10:56 ET"
NIO,8.02,Call,8,2023-05-26,11,0.37,0.38,0.38,0.38,1134,6484,+754,62.69%,"10:56 ET"
AAPL,172.01,Call,172.5,2023-05-26,11,2.23,2.25,2.26,2.25,2405,2453,+754,20.01%,"10:57 ET"
PLTR,9.23,Put,9,2023-06-16,32,0.38,0.39,0.39,0.39,1887,10039,+749,50.06%,"10:55 ET"
BABA,86.89,Call,90,2023-05-26,11,2.46,2.48,2.5,2.44,1221,3964,+740,59.14%,"10:57 ET"
AMZN,109.8,Call,108,2023-05-19,4,2.73,2.77,2.81,2.82,649,5181,+737,32.75%,"10:55 ET"
JPM,134.35,Call,136,2023-05-19,4,0.59,0.61,0.62,0.61,619,1688,+736,20.44%,"10:56 ET"
AMZN,109.8,Call,120,2023-06-02,18,0.28,0.29,0.29,0.28,635,2292,+730,27.76%,"10:57 ET"
NCLH,13.45,Call,14,2023-05-19,4,0.09,0.1,0.1,0.1,978,7846,+726,49.60%,"10:55 ET"
SCHW,50.3,Put,35,2023-08-18,95,0.68,0.7,0.71,0.71,1032,3812,+725,61.27%,"10:53 ET"
LUMN,2.41,Call,2.5,2023-06-09,25,0.15,0.16,0.18,0.18,753,1155,+722,80.62%,"10:50 ET"
INTC,29.06,Call,29,2023-05-19,4,0.48,0.49,0.5,0.49,1593,7246,+720,34.17%,"10:56 ET"
JD,36.38,Call,40,2023-06-30,46,1.1,1.13,1.16,1.15,658,802,+715,45.14%,"10:55 ET"
AMZN,109.8,Call,115,2023-05-26,11,0.62,0.63,0.64,0.64,3084,3615,+715,29.23%,"10:57 ET"
MSFT,308.77,Call,307.5,2023-05-26,11,5.15,5.2,5.25,5.25,920,1637,+714,18.92%,"10:57 ET"
ZS,116.73,Call,120,2023-05-19,4,0.9,0.94,0.98,0.97,1862,2889,+713,45.88%,"10:56 ET"
BAC,27.3,Call,28,2023-05-19,4,0.1,0.11,0.11,0.11,5221,17106,+709,25.85%,"10:57 ET"
TSLA,166.5,Put,162.5,2023-05-26,11,4.65,4.68,4.7,4.7,1369,1396,+707,52.59%,"10:57 ET"
WAL,28.95,Call,29,2023-05-19,4,1.3,1.38,1.45,1.42,542,3453,+705,102.04%,"10:57 ET"
SNAP,8.5,Put,8.5,2023-05-19,4,0.18,0.19,0.19,0.18,548,4056,+702,51.99%,"10:54 ET"
MARA,9.23,Call,10,2023-05-26,11,0.42,0.44,0.45,0.45,794,1831,+702,110.17%,"10:55 ET"
DDOG,88.35,Call,130,2023-08-18,95,0.92,0.95,0.98,0.95,1902,702,+702,51.23%,"10:56 ET"
BABA,86.89,Call,95,2023-05-19,4,0.74,0.75,0.75,0.75,6408,13704,+701,85.15%,"10:57 ET"
NIO,8.02,Put,9,2024-01-19,249,2.25,2.26,2.28,2.31,798,700,+698,69.34%,"10:11 ET"
ENPH,167.96,Put,165,2023-05-19,4,2.71,2.75,2.79,2.79,954,1509,+698,54.67%,"10:56 ET"
JPM,134.35,Call,135,2023-05-19,4,1.05,1.07,1.08,1.07,1157,8470,+697,21.80%,"10:56 ET"
SHOP,61.35,Put,59,2023-05-19,4,0.42,0.43,0.44,0.43,1437,3112,+695,52.05%,"10:57 ET"
RIOT,10.89,Call,11.5,2023-05-19,4,0.32,0.33,0.33,0.34,3958,3242,+695,116.28%,"10:57 ET"
KO,63.9,Call,64,2023-05-19,4,0.33,0.35,0.36,0.34,1082,3269,+694,13.71%,"10:51 ET"
BA,201.04,Call,202.5,2023-05-19,4,2.23,2.29,2.35,2.35,776,2134,+691,29.15%,"10:57 ET"
CRM,204.1,Call,205,2023-05-19,4,1.94,1.96,1.99,2.01,2188,3635,+690,28.21%,"10:57 ET"
NFLX,337.83,Call,345,2023-05-19,4,1.88,1.9,1.93,1.9,2991,3600,+687,33.45%,"10:57 ET"
ABNB,105.63,Put,104,2023-05-19,4,1.29,1.36,1.42,1.32,646,881,+684,43.33%,"10:57 ET"
GM,32.26,Put,32,2023-06-16,32,1.17,1.18,1.19,1.25,760,7392,+683,36.44%,"10:48 ET"
FSLR,224.96,Put,200,2023-06-16,32,3.2,3.28,3.35,3.2,568,2158,+680,48.63%,"10:55 ET"
DVN,47.97,Call,50,2023-05-19,4,0.12,0.13,0.13,0.13,704,4694,+679,37.48%,"10:57 ET"
MU,62.71,Call,62,2023-05-19,4,1.67,1.73,1.8,1.73,1005,3129,+679,41.61%,"10:54 ET"
BABA,86.89,Call,100,2023-05-19,4,0.28,0.29,0.29,0.29,3353,33417,+679,89.54%,"10:57 ET"
RIOT,10.89,Call,13,2023-05-19,4,0.09,0.1,0.1,0.1,518,5746,+678,136.71%,"10:54 ET"
AMD,94.04,Put,96,2023-05-19,4,2.5,2.55,2.59,2.54,1303,2592,+673,40.50%,"10:56 ET"
GOOG,117.43,Call,130,2023-06-16,32,0.45,0.46,0.46,0.46,1692,6194,+673,25.89%,"10:50 ET"
MSFT,308.77,Call,315,2023-06-16,32,5.3,5.38,5.45,5.41,969,17247,+670,20.02%,"10:57 ET"
EOSE,2.21,Call,5,2023-08-18,95,0.15,0.2,0.25,0.2,677,20365,+669,150.46%,"10:46 ET"
AMD,94.04,Put,90,2023-06-16,32,2.8,2.81,2.82,2.8,1233,28042,+667,44.28%,"10:56 ET"
PBR,11.58,Put,11.5,2023-05-19,4,0.23,0.24,0.24,0.23,5471,8690,+667,52.84%,"10:55 ET"
BA,201.04,Call,205,2023-05-19,4,1.18,1.23,1.27,1.25,2210,7312,+653,27.86%,"10:57 ET"
SCHW,50.3,Call,50,2023-05-19,4,1.32,1.36,1.39,1.4,1019,5090,+652,43.87%,"10:52 ET"
CCL,10.11,Call,10,2023-05-19,4,0.27,0.28,0.29,0.27,1929,17369,+648,49.34%,"10:56 ET"
DIS,91.69,Call,100,2023-07-21,67,1.29,1.3,1.31,1.29,1143,6637,+646,23.64%,"10:57 ET"
TSLA,166.5,Call,165,2023-05-19,4,3.95,3.98,4,3.95,9230,27206,+643,56.75%,"10:58 ET"
META,236.84,Put,227.5,2023-05-19,4,0.43,0.44,0.44,0.43,1814,4356,+634,34.03%,"10:56 ET"
CLSK,4.47,Call,5,2023-05-19,4,0.1,0.13,0.15,0.15,933,8592,+633,169.48%,"10:54 ET"
BA,201.04,Call,200,2023-05-19,4,3.65,3.75,3.85,3.7,752,4916,+625,28.53%,"10:57 ET"
TSLA,166.5,Call,187.5,2023-05-26,11,0.58,0.59,0.59,0.58,1661,1221,+621,51.96%,"10:57 ET"
MU,62.71,Call,67.5,2023-06-16,32,1.15,1.15,1.16,1.16,2425,4931,+621,35.68%,"10:57 ET"
AMD,94.04,Call,94,2023-05-19,4,1.76,1.78,1.79,1.78,2522,4041,+621,40.01%,"10:57 ET"
SCHW,50.3,Call,50.5,2023-05-19,4,0.98,1.02,1.05,1.05,802,1676,+620,43.12%,"10:52 ET"
DOCU,49.38,Put,48,2023-05-19,4,0.42,0.45,0.48,0.4,941,1271,+616,47.53%,"10:56 ET"
ENPH,167.96,Call,167.5,2023-05-19,4,3.65,3.72,3.8,3.75,1177,753,+614,55.72%,"10:56 ET"
GOOGL,117,Put,114,2023-05-26,11,0.98,0.99,0.99,0.97,637,1097,+611,27.45%,"10:54 ET"
NKE,119.31,Call,130,2023-06-16,32,0.53,0.54,0.55,0.55,879,9887,+611,23.40%,"10:57 ET"
DIS,91.69,Put,90,2023-07-21,67,2.98,3.01,3.05,2.96,527,9845,+606,27.14%,"10:55 ET"
VALE,14.08,Call,14,2023-05-19,4,0.28,0.3,0.32,0.28,567,4228,+601,39.68%,"10:47 ET"
BYND,10.52,Call,11,2023-05-19,4,0.17,0.19,0.21,0.19,500,1491,+599,91.88%,"10:55 ET"
AAL,14.13,Call,14,2023-05-26,11,0.44,0.45,0.46,0.45,1143,1896,+598,37.65%,"10:56 ET"
SQ,56.21,Call,57,2023-05-19,4,0.74,0.75,0.76,0.75,843,1295,+596,47.06%,"10:57 ET"
JD,36.38,Call,35,2023-06-09,25,2.64,2.68,2.71,2.7,554,712,+595,45.87%,"10:50 ET"
PLTR,9.23,Call,11,2023-06-16,32,0.13,0.14,0.14,0.13,806,31871,+595,54.31%,"10:53 ET"
NCLH,13.45,Call,13.5,2023-05-19,4,0.26,0.27,0.28,0.28,972,1299,+595,50.37%,"10:54 ET"
SHOP,61.35,Call,62,2023-05-19,4,1.01,1.03,1.04,1.01,1915,1326,+592,48.89%,"10:57 ET"
SOFI,4.51,Call,5.5,2024-01-19,249,0.69,0.71,0.72,0.71,835,1807,+591,66.15%,"10:51 ET"
GOOG,117.43,Call,122,2023-05-19,4,0.18,0.19,0.19,0.18,1214,1615,+590,28.98%,"10:53 ET"
PTON,7.12,Call,7,2023-05-19,4,0.37,0.39,0.4,0.38,1718,1592,+588,89.06%,"10:56 ET"
TSLA,166.5,Put,165,2023-05-26,11,5.75,5.8,5.85,5.85,4620,3555,+587,52.17%,"10:58 ET"
WBA,31.02,Call,31.5,2023-05-19,4,0.09,0.1,0.1,0.1,1015,980,+580,20.01%,"10:55 ET"
GME,21.02,Call,21,2023-05-19,4,0.47,0.49,0.5,0.47,2532,4889,+580,43.62%,"10:57 ET"
AMC,5.18,Call,5,2023-05-19,4,0.24,0.25,0.25,0.24,2552,31278,+577,66.21%,"10:56 ET"
AA,36.1,Call,36,2023-05-19,4,0.97,1.01,1.04,0.92,526,1374,+576,50.79%,"10:50 ET"
UPST,16.74,Call,17,2023-05-19,4,0.54,0.55,0.56,0.56,2739,1558,+575,90.92%,"10:57 ET"
TSLA,166.5,Put,157.5,2023-05-26,11,2.94,2.95,2.96,2.93,634,1414,+574,54.13%,"10:57 ET"
AAPL,172.01,Call,170,2023-05-19,4,2.84,2.86,2.87,2.84,3040,30274,+571,22.31%,"10:57 ET"
DBX,22.31,Call,22,2023-05-19,4,0.55,0.6,0.65,0.6,1302,1165,+570,38.06%,"10:54 ET"
MSFT,308.77,Put,297.5,2023-05-19,4,0.25,0.26,0.27,0.26,2051,4376,+566,25.74%,"10:57 ET"
