Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,417.85,Put,422,2023-10-30,5,5.74,5.77,5.79,5.77,4851,2938,"+1,323",15.38%,"15:14 ET"
QQQ,350.51,Put,360,2023-10-27,2,10.15,10.2,10.24,10.13,3588,10846,"+1,318",19.15%,"15:13 ET"
SPY,417.85,Put,401,2023-11-10,16,1.86,1.87,1.88,1.87,11608,1394,"+1,316",21.97%,"15:14 ET"
SPXS,16.96,Call,17,2023-10-27,2,0.32,0.33,0.35,0.34,1685,3821,"+1,315",67.25%,"15:07 ET"
EEM,36.78,Put,34,2024-03-15,142,0.75,0.78,0.8,0.8,6000,32992,"+1,297",22.69%,"14:01 ET"
QQQ,350.51,Call,358,2023-11-17,23,5.04,5.05,5.06,5.09,1082,7416,"+1,293",22.89%,"15:07 ET"
UNG,7.06,Call,7,2023-11-03,9,0.23,0.24,0.24,0.24,1536,5408,"+1,287",51.31%,"15:16 ET"
HYG,72.24,Put,64,2024-01-19,86,0.14,0.17,0.2,0.17,905,54646,"+1,285",17.56%,"12:58 ET"
QQQ,350.51,Put,360,2024-01-19,86,18.51,18.6,18.68,18.48,868,39110,"+1,284",21.91%,"15:04 ET"
SPY,417.85,Put,415,2023-11-03,9,3.87,3.88,3.89,3.84,12030,34805,"+1,284",19.65%,"15:14 ET"
XLU,59.35,Put,58,2023-11-17,23,0.74,0.76,0.77,0.77,1185,7739,"+1,282",23.07%,"15:08 ET"
SPY,417.85,Put,413,2023-10-30,5,1.58,1.59,1.59,1.54,2518,4153,"+1,276",17.45%,"15:10 ET"
ARKK,35.29,Put,37.5,2023-10-27,2,2.21,2.24,2.26,2.22,823,2141,"+1,273",44.78%,"14:41 ET"
SQQQ,21.78,Call,21,2023-10-27,2,1.06,1.07,1.08,1.07,14572,16198,"+1,261",85.82%,"15:17 ET"
SQQQ,21.78,Call,20,2023-10-27,2,1.86,1.89,1.91,1.9,8868,10884,"+1,258",86.32%,"15:14 ET"
SPY,417.85,Put,413,2023-11-06,12,3.52,3.53,3.54,3.6,839,1514,"+1,256",18.73%,"15:01 ET"
SPY,417.85,Put,430,2023-10-31,6,12.5,12.56,12.62,12.56,1272,5547,"+1,247",0.00%,"14:39 ET"
SPY,417.85,Call,430,2023-10-30,5,0.15,0.16,0.16,0.16,3016,5154,"+1,246",15.28%,"15:14 ET"
SQQQ,21.78,Call,21.5,2023-11-03,9,1.22,1.23,1.24,1.24,5942,7033,"+1,240",76.97%,"15:16 ET"
SPY,417.85,Put,423,2023-10-27,2,5.99,6.03,6.07,6.05,6658,21228,"+1,237",17.71%,"15:14 ET"
HYG,72.24,Call,73,2024-02-16,114,0.62,0.65,0.67,0.64,3500,12681,"+1,234",4.17%,"12:03 ET"
KRE,38.65,Put,38,2023-10-27,2,0.27,0.28,0.28,0.32,1887,4300,"+1,215",48.94%,"14:55 ET"
SPXL,72.17,Call,77,2023-10-27,2,0.05,0.1,0.15,0.1,1338,2026,"+1,201",60.78%,"14:50 ET"
XOP,146.79,Put,138,2023-11-17,23,1.48,1.51,1.53,1.47,739,1228,"+1,200",33.41%,"15:00 ET"
KWEB,26.29,Call,30,2023-11-17,23,0.11,0.12,0.13,0.12,1905,13012,"+1,196",38.55%,"15:08 ET"
UVXY,18.75,Call,17,2023-10-27,2,2.01,2.05,2.1,2.11,2810,3543,"+1,188",158.27%,"15:16 ET"
SPY,417.85,Call,425,2023-11-17,23,4.7,4.71,4.71,4.72,8357,29001,"+1,179",17.87%,"15:13 ET"
XLF,32.16,Put,32,2024-01-19,86,1.05,1.06,1.06,1.07,1620,61011,"+1,167",20.37%,"15:08 ET"
IWM,164.07,Put,150,2023-12-15,51,1.51,1.52,1.52,1.56,2446,145838,"+1,165",27.29%,"15:05 ET"
KRE,38.65,Put,35,2023-11-17,23,0.47,0.48,0.48,0.48,19428,12951,"+1,153",47.82%,"15:16 ET"
SPY,417.85,Put,416,2023-11-17,23,6.63,6.64,6.65,6.62,8538,11748,"+1,150",18.56%,"15:12 ET"
BITO,17.69,Put,16.5,2023-11-03,9,0.57,0.64,0.7,0.64,2129,1143,"+1,137",105.85%,"14:19 ET"
SPY,417.85,Put,413,2023-11-10,16,4.46,4.47,4.48,4.52,1002,6814,"+1,132",19.28%,"15:08 ET"
KRE,38.65,Call,38.5,2023-11-17,23,1.67,1.69,1.71,1.67,1555,1169,"+1,127",39.43%,"15:13 ET"
IWM,164.07,Put,155,2023-11-03,9,0.38,0.39,0.39,0.39,1803,3779,"+1,121",29.78%,"15:14 ET"
XBI,65.67,Call,80,2024-01-19,86,0.39,0.42,0.44,0.4,1504,6126,"+1,115",28.03%,"14:15 ET"
IWM,164.07,Put,165,2023-10-25,0,0.89,0.9,0.91,0.89,7090,3910,"+1,115",0.00%,"15:14 ET"
SPY,417.85,Put,426,2023-10-26,1,8.43,8.56,8.68,8.52,768,1958,"+1,109",0.00%,"15:13 ET"
SOXS,13.54,Call,12,2023-10-27,2,1.65,1.67,1.7,1.7,508,2277,"+1,098",126.84%,"15:07 ET"
QQQ,350.51,Put,344,2023-10-27,2,1,1.01,1.01,1.01,3163,2621,"+1,091",30.35%,"15:14 ET"
EWZ,29.92,Put,28,2024-03-15,142,1.55,1.56,1.57,1.52,1106,6522,"+1,082",35.24%,"13:21 ET"
TQQQ,32.81,Call,38,2023-11-03,9,0.12,0.13,0.13,0.12,1269,3871,"+1,081",65.89%,"15:16 ET"
SPY,417.85,Put,425,2023-11-17,23,10.84,10.88,10.92,10.83,5863,102033,"+1,079",16.57%,"15:14 ET"
QQQ,350.51,Call,360,2023-10-31,6,0.82,0.83,0.83,0.86,28990,2469,"+1,077",21.76%,"15:06 ET"
SPY,417.85,Put,412,2023-11-03,9,2.9,2.91,2.92,2.9,5510,5853,"+1,073",20.30%,"15:13 ET"
TLT,83.43,Call,88,2024-01-19,86,1.79,1.82,1.84,1.83,14613,9228,"+1,073",20.64%,"15:09 ET"
SPY,417.85,Put,422,2023-10-26,1,4.76,4.8,4.84,4.85,20626,3987,"+1,067",16.03%,"15:13 ET"
BITO,17.69,Call,30,2025-01-17,450,0.6,0.62,0.64,0.62,665,87647,"+1,056",37.68%,"15:16 ET"
QQQ,350.51,Put,358,2023-10-26,1,8.11,8.16,8.21,8.1,1345,6900,"+1,055",22.90%,"15:13 ET"
IWM,164.07,Put,165,2024-06-21,240,10.15,10.19,10.22,10.25,4565,40046,"+1,050",21.81%,"13:13 ET"
GDX,28.89,Put,28.5,2023-10-27,2,0.14,0.15,0.15,0.15,892,2472,"+1,049",38.26%,"15:05 ET"
FXI,25.57,Put,22.85,2024-03-15,142,0.78,0.8,0.82,0.83,1951,3290,"+1,049",31.97%,"13:58 ET"
QQQ,350.51,Call,358,2023-10-26,1,0.18,0.19,0.19,0.19,38034,3346,"+1,048",30.53%,"15:14 ET"
SPY,417.85,Put,428,2023-10-25,0,10.46,10.55,10.64,10.54,3266,2162,"+1,033",0.00%,"15:14 ET"
QQQ,350.51,Put,349,2023-11-17,23,7.55,7.56,7.58,7.44,6594,1178,"+1,032",24.08%,"15:12 ET"
SPY,417.85,Call,420,2023-10-31,6,2.72,2.73,2.73,2.83,6629,1662,"+1,031",17.75%,"15:10 ET"
QQQ,350.51,Call,360,2023-11-17,23,4.24,4.25,4.26,4.26,6019,29462,"+1,029",22.51%,"15:14 ET"
QQQ,350.51,Put,353,2023-10-26,1,4.01,4.04,4.06,4.02,19667,3587,"+1,028",28.29%,"15:14 ET"
QQQ,350.51,Put,360,2023-10-31,6,10.51,10.63,10.75,10.55,1460,1760,"+1,027",19.27%,"15:05 ET"
SPY,417.85,Call,460,2023-12-15,51,0.35,0.36,0.36,0.36,1944,23411,"+1,023",13.86%,"15:09 ET"
EWZ,29.92,Call,31.5,2023-11-17,23,0.33,0.34,0.34,0.34,2153,6156,"+1,018",29.43%,"12:57 ET"
SQQQ,21.78,Call,21,2023-11-03,9,1.48,1.49,1.5,1.47,5591,5395,"+1,017",74.20%,"15:10 ET"
KRE,38.65,Call,43,2024-01-19,86,0.97,0.99,1,0.93,1550,10399,"+1,009",31.15%,"14:48 ET"
UVXY,18.75,Call,18.5,2023-11-03,9,1.87,1.91,1.94,1.96,1460,1519,"+1,008",147.71%,"15:16 ET"
QQQ,350.51,Put,340,2023-10-30,5,0.84,0.85,0.85,0.82,905,3895,"+1,007",24.94%,"15:12 ET"
SPY,417.85,Put,396,2023-12-15,51,4.76,4.77,4.77,4.85,1878,3948,"+1,003",22.14%,"14:41 ET"
HYG,72.24,Put,69,2024-02-16,114,0.87,0.89,0.9,0.87,666,10432,"+1,001",14.66%,"14:59 ET"
HYG,72.24,Call,75,2024-03-15,142,0.23,0.25,0.26,0.25,572,66306,"+1,000",4.85%,"15:14 ET"
LQD,99.07,Put,97,2023-11-17,23,0.54,0.57,0.59,0.47,919,3487,"+1,000",14.30%,"12:09 ET"
DPST,41.81,Put,31,2023-11-03,9,0.35,0.4,0.45,0.46,993,1000,"+1,000",150.09%,"09:38 ET"
EMB,80.65,Put,79,2023-11-17,23,0.39,0.45,0.51,0.4,1000,6174,"+1,000",13.17%,"13:21 ET"
DPST,41.81,Put,33,2023-11-03,9,0.6,0.65,0.7,0.7,1004,1000,"+1,000",149.79%,"14:47 ET"
BKLN,20.8084,Put,20,2024-01-19,86,0.09,0.11,0.12,0.11,5000,22500,"+1,000",10.93%,"15:08 ET"
KRE,38.65,Call,39,2024-01-19,86,2.55,2.57,2.58,2.38,767,1690,+999,33.69%,"14:17 ET"
GDX,28.89,Put,28,2023-11-03,9,0.24,0.26,0.27,0.26,595,3049,+997,35.31%,"14:45 ET"
QQQ,350.51,Put,360,2023-10-26,1,10.04,10.09,10.14,9.88,590,4385,+993,0.00%,"15:11 ET"
XOP,146.79,Put,143,2023-11-17,23,2.86,2.88,2.9,3.1,612,1597,+992,32.34%,"13:55 ET"
QQQ,350.51,Put,359,2023-10-26,1,9.07,9.12,9.17,8.87,1598,3686,+986,0.00%,"15:03 ET"
SPY,417.85,Call,420,2023-11-24,30,8.21,8.23,8.24,8.28,1504,4214,+985,18.37%,"15:08 ET"
SPY,417.85,Call,419,2023-10-25,0,0.15,0.16,0.16,0.15,214720,3009,+984,7.77%,"15:14 ET"
QQQ,350.51,Put,351,2023-11-17,23,8.4,8.41,8.42,8.34,1800,1110,+973,23.64%,"15:14 ET"
TMF,3.96,Put,4,2023-10-27,2,0.1,0.13,0.15,0.11,552,4006,+971,67.58%,"15:17 ET"
QQQ,350.51,Call,352,2023-10-31,6,3.33,3.34,3.35,3.34,1944,1105,+967,23.54%,"15:13 ET"
QQQ,350.51,Put,348,2023-11-17,23,7.16,7.17,7.18,7.14,1099,7773,+962,24.30%,"15:12 ET"
SPY,417.85,Call,443,2023-12-15,51,2.07,2.08,2.08,2.1,1216,10628,+955,14.72%,"15:10 ET"
HYG,72.24,Put,71,2024-03-15,142,1.56,1.64,1.72,1.62,1000,41904,+944,14.04%,"12:52 ET"
IWM,164.07,Put,158,2023-11-03,9,0.77,0.78,0.78,0.83,13694,26141,+941,28.47%,"15:05 ET"
SPY,417.85,Put,410,2024-02-16,114,12.32,12.34,12.36,12.38,1977,5574,+939,19.42%,"15:07 ET"
SPY,417.85,Put,416,2023-10-30,5,2.57,2.58,2.58,2.55,2491,1666,+934,16.90%,"15:14 ET"
SQQQ,21.78,Put,23,2023-10-27,2,1.33,1.34,1.34,1.32,1280,1219,+927,89.01%,"15:09 ET"
GLD,183.84,Call,188,2023-11-17,23,1.56,1.58,1.59,1.59,658,5843,+923,16.43%,"15:00 ET"
SPY,417.85,Put,414,2023-10-30,5,1.87,1.88,1.88,1.82,4179,3399,+920,17.27%,"15:11 ET"
IWM,164.07,Call,170,2023-11-17,23,1.66,1.67,1.67,1.63,9124,37830,+914,22.81%,"15:10 ET"
SPY,417.85,Put,410,2023-10-30,5,0.92,0.93,0.93,0.9,3022,6308,+912,17.95%,"15:14 ET"
SPY,417.85,Put,426,2023-10-27,2,8.53,8.59,8.65,8.62,1460,6350,+907,0.00%,"15:09 ET"
YINN,25.3,Put,27,2023-10-27,2,1.75,1.83,1.9,2.15,1023,1358,+901,102.73%,"13:50 ET"
SPY,417.85,Call,426,2023-10-30,5,0.55,0.56,0.56,0.55,2652,2526,+896,15.76%,"15:13 ET"
SPY,417.85,Put,350,2023-12-15,51,1.02,1.03,1.03,1.04,5848,72488,+892,30.53%,"15:06 ET"
GLD,183.84,Call,200,2024-01-19,86,1.6,1.62,1.63,1.6,711,42455,+883,16.68%,"15:09 ET"
SPY,417.85,Call,440,2024-03-15,142,10.18,10.22,10.25,10.25,652,8955,+881,15.82%,"15:04 ET"
SPY,417.85,Put,427,2023-10-25,0,9.46,9.55,9.64,9.61,3291,2078,+878,0.00%,"15:13 ET"
SPY,417.85,Put,411,2023-11-06,12,2.94,2.95,2.96,2.99,738,875,+875,19.15%,"15:13 ET"
XBI,65.67,Call,70,2024-01-19,86,2.41,2.45,2.48,2.39,946,2224,+868,29.95%,"14:28 ET"
USO,78.51,Call,78,2023-11-17,23,3.6,3.68,3.75,3.6,1740,2115,+865,40.19%,"14:53 ET"
SPY,417.85,Call,420,2023-10-30,5,2.26,2.26,2.27,2.28,11638,2613,+862,17.10%,"15:14 ET"
SPY,417.85,Call,420,2023-11-06,12,4.52,4.53,4.53,4.63,1258,1802,+861,18.20%,"15:10 ET"
IWM,164.07,Call,170,2023-11-01,7,0.39,0.4,0.41,0.39,909,1330,+859,23.40%,"15:14 ET"
SPY,417.85,Put,413,2023-11-03,9,3.2,3.21,3.21,3.28,1984,4481,+859,20.11%,"15:08 ET"
QQQ,350.51,Put,360,2023-11-03,9,11.29,11.36,11.44,11.38,1065,11039,+849,22.37%,"15:13 ET"
QQQ,350.51,Put,352,2023-11-17,23,8.85,8.86,8.87,8.86,1045,7346,+847,23.42%,"15:09 ET"
SPY,417.85,Put,421,2024-02-16,114,16.24,16.27,16.29,16.23,879,1102,+845,18.11%,"15:10 ET"
SMH,138.75,Call,145,2023-11-17,23,1.87,1.89,1.91,1.86,803,4495,+844,30.41%,"15:14 ET"
SPY,417.85,Call,422,2023-10-27,2,0.97,0.98,0.98,0.98,31572,4921,+844,21.53%,"15:14 ET"
SPY,417.85,Call,431,2023-10-30,5,0.1,0.11,0.11,0.11,834,2329,+842,15.12%,"15:09 ET"
SPY,417.85,Call,421,2023-11-02,8,3.27,3.28,3.28,3.34,846,1043,+841,19.15%,"15:10 ET"
SPY,417.85,Call,424,2023-10-31,6,1.28,1.29,1.29,1.32,4440,1777,+841,16.80%,"15:06 ET"
SPY,417.85,Put,412,2023-10-27,2,0.78,0.79,0.79,0.77,21025,19752,+839,21.72%,"15:14 ET"
TLT,83.43,Call,86,2023-11-17,23,0.94,0.96,0.97,0.91,3709,52307,+838,23.03%,"15:03 ET"
SPXU,12.83,Call,13,2023-10-27,2,0.18,0.19,0.2,0.2,3200,4785,+835,68.77%,"15:05 ET"
SPY,417.85,Call,421,2023-11-06,12,4.03,4.04,4.05,4.09,731,1860,+833,17.97%,"15:06 ET"
SPY,417.85,Call,435,2023-12-01,37,2.81,2.82,2.82,2.81,645,1959,+828,15.62%,"15:14 ET"
SPY,417.85,Put,424,2023-11-06,12,8.6,8.63,8.66,8.4,738,1004,+828,16.16%,"14:55 ET"
HYG,72.24,Put,67,2023-12-15,51,0.15,0.16,0.17,0.13,678,106182,+817,15.46%,"13:49 ET"
SPY,417.85,Call,447,2024-01-19,86,3.2,3.22,3.23,3.22,1114,1560,+815,14.07%,"15:08 ET"
QQQ,350.51,Put,354,2023-11-01,7,6.7,6.76,6.81,6.58,815,1003,+808,23.34%,"15:11 ET"
HYG,72.24,Call,73,2023-12-15,51,0.35,0.38,0.41,0.4,6282,85895,+804,5.70%,"14:53 ET"
QQQ,350.51,Put,325,2023-11-17,23,1.92,1.92,1.93,1.94,13211,51457,+800,29.37%,"15:13 ET"
XHB,69.52,Put,70,2024-01-19,86,3.85,3.9,3.95,3.82,5064,15291,+799,30.06%,"14:20 ET"
SPY,417.85,Put,414,2023-10-26,1,0.65,0.66,0.66,0.63,18592,2756,+798,21.62%,"15:14 ET"
QQQ,350.51,Put,327,2023-11-17,23,2.16,2.17,2.17,2.15,1535,4601,+793,28.91%,"15:13 ET"
QQQ,350.51,Put,354,2023-10-26,1,4.72,4.75,4.78,4.65,13980,1869,+784,27.70%,"15:14 ET"
SPY,417.85,Put,424,2023-10-30,5,7.16,7.21,7.25,7.29,602,2713,+783,14.52%,"15:04 ET"
SPY,417.85,Call,431,2023-11-01,7,0.35,0.36,0.36,0.36,1507,1463,+783,16.33%,"15:09 ET"
SPY,417.85,Call,439,2023-11-17,23,0.78,0.79,0.79,0.79,4162,10751,+783,15.08%,"15:13 ET"
USO,78.51,Call,80,2023-11-03,9,1.51,1.53,1.55,1.51,548,1121,+782,42.10%,"15:17 ET"
EWZ,29.92,Call,29,2024-01-19,86,2.06,2.09,2.11,2.2,1250,11807,+772,25.86%,"11:13 ET"
IWM,164.07,Call,167.5,2023-10-27,2,0.31,0.32,0.32,0.31,962,2935,+771,28.62%,"15:11 ET"
TLT,83.43,Put,79,2024-01-19,86,1.7,1.72,1.74,1.72,14507,2279,+767,23.68%,"15:13 ET"
UVXY,18.75,Put,16.5,2023-10-27,2,0.13,0.14,0.15,0.13,1590,2846,+764,157.02%,"15:14 ET"
QQQ,350.51,Call,359,2023-11-03,9,2.04,2.05,2.06,2.14,629,3361,+762,23.97%,"15:03 ET"
SPY,417.85,Put,425,2023-10-26,1,7.48,7.55,7.61,7.48,2669,3722,+758,0.00%,"15:12 ET"
QQQ,350.51,Put,347,2023-10-27,2,1.81,1.82,1.83,1.82,7832,5303,+755,29.67%,"15:14 ET"
SPY,417.85,Call,421,2023-10-26,1,0.67,0.68,0.68,0.67,69369,1908,+755,22.59%,"15:14 ET"
BITO,17.69,Call,30,2025-06-20,604,0.8,0.88,0.95,0.9,559,26444,+754,35.79%,"15:15 ET"
SPY,417.85,Put,414,2023-10-31,6,2.31,2.32,2.32,2.34,2098,1116,+746,18.08%,"15:08 ET"
GLD,183.84,Put,182,2023-10-27,2,0.34,0.35,0.36,0.36,1078,1552,+744,19.01%,"15:13 ET"
QQQ,350.51,Put,358,2023-11-03,9,9.87,9.93,10,9.62,894,3422,+735,22.92%,"14:59 ET"
SPY,417.85,Put,424,2023-10-31,6,7.45,7.48,7.52,7.2,986,1531,+735,15.35%,"14:58 ET"
XOP,146.79,Put,146,2023-10-27,2,1.11,1.13,1.15,1.12,1138,1001,+733,34.64%,"15:01 ET"
SPY,417.85,Put,410,2023-11-10,16,3.6,3.61,3.62,3.57,6357,9055,+733,19.95%,"15:11 ET"
SPY,417.85,Put,375,2024-01-19,86,3.88,3.89,3.9,3.91,982,21650,+731,24.19%,"15:13 ET"
KRE,38.65,Put,38.5,2023-11-17,23,1.36,1.37,1.38,1.37,762,1429,+724,39.01%,"15:12 ET"
IWM,164.07,Put,165,2023-10-30,5,2.13,2.14,2.15,2.17,2399,2790,+719,21.77%,"15:11 ET"
QQQ,350.51,Put,360,2023-10-25,0,10.03,10.09,10.14,9.85,2569,2249,+713,0.00%,"15:12 ET"
QQQ,350.51,Put,340,2023-12-29,65,9.01,9.04,9.06,9.02,652,6863,+708,24.97%,"15:08 ET"
XLU,59.35,Put,57,2023-12-15,51,0.91,0.93,0.94,0.93,1143,1567,+707,22.34%,"15:08 ET"
SPY,417.85,Call,415,2023-11-17,23,10.21,10.22,10.23,10.31,5158,27929,+705,20.16%,"15:11 ET"
UNG,7.06,Call,7,2023-10-27,2,0.12,0.13,0.13,0.12,3129,10690,+702,52.48%,"15:12 ET"
ITB,71.63,Put,80,2023-10-27,2,8.3,8.4,8.5,8.5,1932,731,+700,89.07%,"15:02 ET"
SPY,417.85,Put,432.5,2023-11-24,30,15.89,16.26,16.63,15.86,702,2210,+697,14.56%,"13:04 ET"
TLT,83.43,Put,80,2023-11-24,30,0.96,0.97,0.98,0.96,573,2031,+696,24.87%,"14:57 ET"
SPY,417.85,Call,459,2023-12-29,65,0.57,0.58,0.58,0.59,531,1241,+695,13.02%,"15:02 ET"
SPY,417.85,Call,425,2023-11-06,12,2.39,2.4,2.4,2.4,924,1280,+692,17.05%,"15:05 ET"
QQQ,350.51,Call,359,2023-12-15,51,8.81,8.83,8.84,9.29,509,5826,+688,22.47%,"14:14 ET"
SQQQ,21.78,Call,21,2023-12-15,51,2.7,2.71,2.72,2.71,2003,4590,+686,68.38%,"15:17 ET"
KWEB,26.29,Call,28,2023-11-17,23,0.4,0.42,0.43,0.42,1263,7755,+685,37.59%,"13:37 ET"
QQQ,350.51,Call,358,2023-10-30,5,0.91,0.92,0.92,0.93,1990,2197,+678,21.58%,"15:07 ET"
SPY,417.85,Call,421,2023-10-30,5,1.86,1.87,1.87,1.89,4500,1504,+678,16.87%,"15:12 ET"
IWM,164.07,Call,168,2023-10-27,2,0.22,0.23,0.23,0.2,4427,4330,+672,28.18%,"15:05 ET"
SPY,417.85,Put,419,2023-11-03,9,5.56,5.57,5.58,5.57,5683,4153,+666,18.69%,"15:06 ET"
QQQ,350.51,Put,340,2023-11-01,7,1.62,1.63,1.64,1.65,2741,1421,+664,27.26%,"15:09 ET"
SPXS,16.96,Call,17,2023-11-17,23,0.97,0.99,1,0.99,817,2615,+663,56.60%,"15:15 ET"
GLD,183.84,Call,185,2024-01-19,86,5.55,5.6,5.65,5.6,855,17383,+661,14.04%,"14:51 ET"
SPY,417.85,Call,438,2023-11-17,23,0.91,0.92,0.92,0.93,3687,16730,+658,15.18%,"15:14 ET"
QQQ,350.51,Put,352,2023-11-01,7,5.6,5.65,5.7,5.6,1352,813,+655,23.67%,"15:12 ET"
QQQ,350.51,Call,357,2023-11-17,23,5.48,5.49,5.5,5.8,1454,948,+651,23.12%,"14:56 ET"
SPY,417.85,Put,403,2023-11-17,23,3.14,3.15,3.15,3.14,9463,19240,+645,21.32%,"15:10 ET"
SPY,417.85,Call,440,2023-11-17,23,0.66,0.67,0.67,0.67,9057,83729,+640,14.93%,"15:13 ET"
SPY,417.85,Call,436,2023-11-17,23,1.24,1.25,1.25,1.25,5286,12532,+635,15.54%,"15:14 ET"
SPY,417.85,Call,410,2023-11-17,23,13.65,13.68,13.7,13.79,1176,2971,+634,21.36%,"15:12 ET"
ARKK,35.29,Put,37,2023-10-27,2,1.74,1.77,1.79,1.67,613,3381,+633,49.64%,"15:00 ET"
QQQ,350.51,Call,358,2023-11-06,12,2.68,2.69,2.69,2.76,711,1014,+631,22.28%,"15:11 ET"
SPY,417.85,Call,424,2023-10-27,2,0.52,0.53,0.53,0.54,22167,9300,+626,20.82%,"15:14 ET"
TLT,83.43,Put,80,2023-11-03,9,0.34,0.35,0.35,0.34,2007,2919,+626,28.18%,"15:16 ET"
SPY,417.85,Call,432,2023-11-03,9,0.54,0.55,0.55,0.56,1240,4530,+625,16.82%,"15:14 ET"
SPY,417.85,Put,406,2023-11-03,9,1.57,1.58,1.58,1.63,2255,3263,+623,21.66%,"15:05 ET"
KRE,38.65,Put,36,2023-11-17,23,0.64,0.65,0.66,0.66,12580,15084,+622,45.55%,"15:14 ET"
SPY,417.85,Put,420,2023-10-31,6,4.9,4.91,4.92,4.87,6114,3861,+619,16.65%,"15:13 ET"
SPY,417.85,Call,419,2023-12-01,37,9.97,9.99,10,10.11,521,887,+617,18.63%,"14:54 ET"
SPY,417.85,Call,430,2024-01-19,86,9.43,9.45,9.46,9.45,1016,31415,+617,16.09%,"15:14 ET"
SPY,417.85,Call,435,2023-11-06,12,0.35,0.36,0.36,0.36,1309,617,+617,15.00%,"15:09 ET"
QQQ,350.51,Call,360,2023-10-30,5,0.56,0.57,0.57,0.61,2501,1814,+616,21.15%,"15:11 ET"
SPY,417.85,Put,421,2023-11-01,7,5.96,5.97,5.98,5.95,3171,1204,+614,17.50%,"15:10 ET"
KRE,38.65,Put,32,2023-12-15,51,0.43,0.44,0.44,0.43,795,3215,+600,47.70%,"15:12 ET"
SPY,417.85,Put,365,2024-01-19,86,2.97,2.98,2.99,3.01,600,14314,+595,25.69%,"15:01 ET"
XLE,87.5,Call,93,2023-11-17,23,0.62,0.63,0.63,0.62,4222,41012,+595,26.51%,"14:52 ET"
USO,78.51,Put,77,2023-10-27,2,0.28,0.36,0.44,0.48,994,923,+594,41.95%,"13:58 ET"
SQQQ,21.78,Call,21,2023-11-17,23,1.98,1.99,2,2.01,4220,16652,+592,69.60%,"15:16 ET"
TLT,83.43,Call,87,2023-11-03,9,0.23,0.24,0.25,0.25,17041,2839,+588,25.41%,"15:16 ET"
SPY,417.85,Call,432,2023-11-17,23,2.17,2.18,2.18,2.19,4948,10895,+586,16.34%,"15:14 ET"
SPY,417.85,Call,425,2023-10-31,6,1.02,1.03,1.03,1.04,4142,1384,+581,16.55%,"15:13 ET"
SPY,417.85,Put,360,2023-11-17,23,0.43,0.44,0.44,0.43,871,24153,+579,32.85%,"15:12 ET"
VXX,26.09,Put,24,2023-10-27,2,0.1,0.11,0.12,0.11,1663,3193,+577,100.02%,"15:01 ET"
TMF,3.96,Call,5,2024-01-19,86,0.2,0.23,0.25,0.23,552,20764,+575,77.97%,"15:06 ET"
SPY,417.85,Call,425,2023-10-30,5,0.72,0.73,0.73,0.74,5824,3281,+575,15.94%,"15:14 ET"
XBI,65.67,Put,60,2023-12-15,51,1.16,1.18,1.2,1.21,2033,1639,+572,36.52%,"14:09 ET"
SPY,417.85,Put,421,2023-10-31,6,5.47,5.48,5.5,5.42,4615,1773,+572,16.34%,"15:11 ET"
QQQ,350.51,Call,366,2023-11-06,12,0.81,0.82,0.82,0.84,501,571,+571,20.71%,"14:50 ET"
SPY,417.85,Put,422,2023-11-06,12,7.42,7.44,7.45,7.25,781,813,+564,16.70%,"14:33 ET"
EWZ,29.92,Call,31,2023-11-17,23,0.47,0.48,0.48,0.46,1960,31597,+564,29.36%,"14:44 ET"
HYG,72.24,Put,70,2023-11-17,23,0.14,0.15,0.16,0.16,16219,174342,+563,12.11%,"15:02 ET"
QQQ,350.51,Put,352,2023-11-03,9,6.4,6.42,6.43,6.35,2305,1993,+560,24.84%,"15:09 ET"
SPY,417.85,Put,389,2023-12-15,51,3.66,3.67,3.67,3.63,1654,5763,+558,23.25%,"15:00 ET"
SPY,417.85,Put,411,2023-10-26,1,0.21,0.22,0.22,0.23,8974,2472,+556,22.37%,"15:13 ET"
EWZ,29.92,Call,31,2023-12-15,51,0.88,0.89,0.9,0.87,1471,68004,+555,28.98%,"13:49 ET"
SPY,417.85,Call,430,2023-10-31,6,0.27,0.28,0.28,0.28,2336,4509,+550,15.72%,"15:12 ET"
SPY,417.85,Put,385,2024-01-19,86,5.13,5.15,5.16,5.22,956,26048,+547,22.79%,"15:05 ET"
SPY,417.85,Put,411,2023-10-31,6,1.51,1.52,1.52,1.49,1486,1322,+546,18.74%,"15:10 ET"
SPY,417.85,Call,450,2024-01-19,86,2.54,2.55,2.56,2.55,2383,45704,+543,13.78%,"15:13 ET"
QQQ,350.51,Call,385,2023-11-17,23,0.18,0.19,0.19,0.18,11084,32220,+542,19.13%,"15:14 ET"
TQQQ,32.81,Put,35,2023-10-27,2,2.4,2.43,2.45,2.5,4485,8193,+541,76.09%,"15:14 ET"
SPY,417.85,Put,394,2023-11-17,23,1.88,1.88,1.89,1.86,1064,5226,+537,23.33%,"15:11 ET"
QQQ,350.51,Put,353,2023-11-01,7,6.13,6.19,6.24,6.25,1196,853,+537,23.64%,"15:13 ET"
SPY,417.85,Put,403,2023-10-27,2,0.1,0.11,0.11,0.11,622,3599,+536,26.19%,"15:13 ET"
