Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TSLA,232.68,Put,165,2023-08-18,71,2.33,2.34,2.35,2.35,615,10310,-83,61.59%,"14:29 ET"
PBR,13.15,Call,12.5,2023-06-16,8,0.61,0.66,0.7,0.65,667,10926,-82,35.62%,"14:36 ET"
JWN,19.29,Call,20,2023-06-16,8,0.33,0.34,0.35,0.27,595,1432,-81,52.66%,"13:47 ET"
INTC,31.63,Call,35,2023-09-15,99,1.22,1.23,1.24,1.21,789,14044,-81,36.34%,"14:18 ET"
GME,21.55,Call,24,2023-06-16,8,0.5,0.52,0.53,0.52,4921,11023,-81,102.25%,"14:36 ET"
AMC,4.64,Put,5,2023-06-23,15,0.64,0.66,0.68,0.69,2376,13896,-80,125.30%,"14:06 ET"
PBR,13.15,Call,10,2025-01-17,589,3.1,3.18,3.25,3.15,558,6280,-80,35.79%,"14:36 ET"
ENVX,13.84,Call,14,2023-06-09,1,0.2,0.28,0.35,0.25,950,1432,-80,70.43%,"14:38 ET"
SNAP,10.06,Call,10,2023-07-21,43,0.96,0.97,0.98,0.96,1016,24469,-80,64.66%,"14:23 ET"
GOOGL,122.02,Put,115,2024-01-19,225,6.3,6.35,6.4,6.35,1114,10306,-79,29.47%,"14:21 ET"
OXY,59.53,Put,59,2023-06-09,1,0.16,0.18,0.19,0.18,1632,3843,-79,31.05%,"14:41 ET"
SOFI,8.16,Call,11,2024-01-19,225,0.77,0.78,0.79,0.78,8929,1205,-79,59.96%,"14:34 ET"
WMB,31.57,Call,30,2023-06-16,8,1.5,1.55,1.6,1.6,66868,16919,-78,24.80%,"14:41 ET"
QBTS,2.45,Call,2.5,2023-06-16,8,0.25,0.3,0.35,0.35,977,3546,-78,264.67%,"14:40 ET"
PLTR,15.17,Call,16,2024-01-19,225,3,3.03,3.05,3,824,20068,-77,65.87%,"14:37 ET"
TSLA,232.68,Put,185,2023-06-23,15,0.32,0.33,0.34,0.33,834,1120,-77,62.38%,"14:27 ET"
AZN,74.07,Call,75,2023-07-21,43,1.94,1.98,2.02,1.96,1145,20359,-77,21.95%,"14:38 ET"
NVDA,385.64,Put,372.5,2023-06-09,1,0.31,0.32,0.33,0.32,13326,5615,-77,48.65%,"14:41 ET"
AXP,170.82,Put,165,2023-06-16,8,0.52,0.55,0.58,0.64,733,1737,-76,25.35%,"13:40 ET"
BX,88.45,Call,100,2024-01-19,225,4.9,5.05,5.2,5,816,4277,-76,32.71%,"13:53 ET"
BIG,7.01,Call,7.5,2023-06-16,8,0.3,0.32,0.35,0.3,1926,7974,-76,121.47%,"14:41 ET"
COIN,54.25,Call,50,2023-07-21,43,8.9,8.98,9.05,8.93,505,891,-75,85.58%,"14:35 ET"
PBR,13.15,Call,12,2023-06-23,15,1.05,1.15,1.25,1,1024,850,-75,49.82%,"12:50 ET"
TSLA,232.68,Put,180,2023-07-21,43,2.16,2.17,2.18,2.17,1676,25901,-75,61.68%,"14:41 ET"
COP,105.06,Call,104,2023-06-09,1,1.34,1.39,1.43,1.3,538,886,-74,32.58%,"14:01 ET"
AAPL,179.95,Call,210,2024-01-19,225,3.2,3.25,3.3,3.25,1307,52111,-74,19.02%,"14:30 ET"
GME,21.55,Call,23,2023-06-16,8,0.68,0.71,0.73,0.7,1710,3542,-74,94.54%,"14:38 ET"
BABA,86.42,Put,85,2023-06-16,8,1.38,1.39,1.4,1.41,3318,26428,-74,40.86%,"14:37 ET"
UBER,40.04,Call,42.5,2023-06-16,8,0.17,0.18,0.19,0.17,1067,23141,-73,36.16%,"13:53 ET"
AZN,74.07,Put,72,2023-06-09,1,0.16,0.22,0.27,0.16,1100,431,-73,54.04%,"14:39 ET"
TSLA,232.68,Call,225,2023-06-30,22,16.2,16.28,16.35,16.25,2102,3186,-73,49.95%,"14:41 ET"
ENVX,13.84,Call,13.5,2023-06-09,1,0.55,0.6,0.65,0.55,544,1200,-72,91.25%,"14:38 ET"
VRT,20.51,Call,20,2023-09-15,99,2.5,2.6,2.7,2.6,1041,2108,-72,52.08%,"13:24 ET"
DOCU,58.13,Call,65,2023-07-21,43,2.69,2.72,2.75,2.7,768,1268,-71,62.45%,"14:40 ET"
QCOM,115.75,Call,115,2023-06-09,1,1.35,1.38,1.4,1.4,1179,1488,-71,31.36%,"14:42 ET"
PANW,222.16,Call,220,2023-06-09,1,2.83,2.94,3.05,3,1413,1650,-71,37.65%,"14:35 ET"
CCJ,30.77,Call,32,2023-07-21,43,1.12,1.14,1.16,1.16,1303,4423,-70,36.18%,"14:41 ET"
ENPH,180.73,Call,180,2023-06-09,1,2.51,2.61,2.7,2.65,942,647,-69,53.26%,"14:41 ET"
DAL,39.12,Call,39,2023-06-16,8,0.77,0.79,0.8,0.74,1092,5841,-69,29.48%,"14:19 ET"
META,265.09,Call,270,2023-07-21,43,9.05,9.13,9.2,9.1,810,6642,-68,29.14%,"14:40 ET"
SCHW,55.11,Call,54,2023-06-09,1,1.26,1.3,1.33,1.3,946,2252,-68,39.44%,"14:33 ET"
TSLA,232.68,Call,500,2024-01-19,225,3.6,3.65,3.7,3.59,1211,35632,-68,58.55%,"14:11 ET"
OXY,59.53,Put,62.5,2023-06-16,8,3,3.05,3.1,3.1,2021,5661,-68,27.86%,"14:27 ET"
JWN,19.29,Call,20,2023-07-21,43,0.9,0.92,0.93,0.83,533,4477,-67,44.95%,"13:56 ET"
GS,335.5,Call,340,2023-06-16,8,2.27,2.32,2.37,2.39,636,3912,-67,20.80%,"14:37 ET"
NVDA,385.64,Call,410,2023-09-15,99,30.8,30.93,31.05,31.05,747,2484,-67,47.88%,"14:39 ET"
DLO,11.39,Call,15,2023-08-18,71,0.6,0.63,0.65,0.6,3271,28244,-66,79.95%,"14:20 ET"
V,223.57,Call,225,2023-06-16,8,2.07,2.09,2.1,2.05,908,6517,-66,19.13%,"14:38 ET"
TSLA,232.68,Put,250,2023-09-15,99,33.4,33.45,33.5,33.5,910,4674,-66,52.43%,"14:19 ET"
KHC,37.05,Put,37.5,2023-06-16,8,0.57,0.6,0.62,0.59,1066,4384,-66,14.47%,"14:00 ET"
RIOT,10.56,Put,9,2023-06-16,8,0.12,0.13,0.13,0.13,692,6016,-65,109.97%,"13:56 ET"
CSCO,49.63,Call,50,2023-06-16,8,0.38,0.39,0.39,0.36,1333,44223,-65,17.43%,"14:37 ET"
DIS,92.4,Call,93,2023-06-16,8,1.14,1.15,1.16,1.15,2195,4655,-65,24.54%,"14:38 ET"
SOFI,8.16,Call,11,2023-10-20,134,0.48,0.49,0.5,0.48,521,945,-64,62.66%,"14:38 ET"
COIN,54.25,Put,55,2023-06-09,1,1.1,1.16,1.22,1.14,1173,2070,-64,86.85%,"14:41 ET"
UAL,50.24,Call,50,2023-07-21,43,2.81,2.82,2.83,2.84,545,3099,-62,37.40%,"14:39 ET"
UBER,40.04,Put,39,2023-06-16,8,0.36,0.37,0.37,0.37,569,1413,-62,35.67%,"14:39 ET"
AMD,120.92,Call,300,2024-01-19,225,0.49,0.51,0.53,0.52,1164,26652,-62,53.39%,"13:53 ET"
AAPL,179.95,Call,200,2023-09-15,99,1.56,1.57,1.58,1.56,698,20500,-61,18.18%,"14:26 ET"
ANET,161.93,Call,165,2023-06-16,8,2.2,2.28,2.35,2.2,728,1222,-61,33.60%,"14:37 ET"
ADBE,436.67,Call,435,2023-06-16,8,15.45,15.58,15.7,15.55,782,1347,-61,55.20%,"14:40 ET"
CVNA,23.38,Call,12,2023-06-09,1,11.55,11.98,12.4,11.13,849,1193,-60,796.99%,"14:28 ET"
TSLA,232.68,Put,130,2023-07-21,43,0.26,0.27,0.27,0.26,1907,6480,-60,79.74%,"14:36 ET"
AMC,4.64,Put,5.5,2023-06-23,15,1.06,1.09,1.12,1.07,754,908,-59,140.82%,"14:32 ET"
VFC,19.82,Call,19,2023-06-16,8,0.85,0.9,0.95,0.9,1272,2775,-59,30.17%,"14:39 ET"
MSFT,324.57,Call,315,2023-06-09,1,9.95,10.18,10.4,9.6,907,1701,-58,33.34%,"14:15 ET"
AAPL,179.95,Call,160,2023-06-16,8,20.15,20.2,20.25,20.2,963,46331,-58,41.14%,"14:39 ET"
BTU,19.66,Call,19.5,2023-06-09,1,0.32,0.34,0.36,0.31,2188,2754,-58,53.98%,"14:09 ET"
META,265.09,Call,255,2023-06-16,8,11.95,12.05,12.15,12.3,716,6308,-57,34.71%,"14:21 ET"
TSM,100.02,Call,105,2023-08-18,71,3.55,3.6,3.65,3.58,717,8914,-57,29.70%,"14:38 ET"
SNOW,173.4,Call,195,2023-06-16,8,0.6,0.62,0.63,0.54,773,1573,-57,56.06%,"14:26 ET"
NVTS,9.25,Call,10,2023-06-16,8,0.1,0.13,0.15,0.11,997,1535,-57,62.74%,"12:41 ET"
JPM,140.62,Call,141,2023-06-09,1,0.38,0.39,0.4,0.36,1785,1788,-57,18.06%,"14:39 ET"
DIS,92.4,Call,92,2023-06-16,8,1.65,1.65,1.66,1.65,2322,4212,-57,24.48%,"14:40 ET"
AMZN,123.83,Call,115,2024-01-19,225,19.95,19.98,20,19.85,520,34738,-56,33.73%,"14:40 ET"
AFRM,18.82,Put,7.5,2024-01-19,225,0.61,0.63,0.64,0.69,679,6608,-56,108.61%,"12:01 ET"
VOD,9.29,Put,10,2023-06-09,1,0.67,0.72,0.77,0.73,748,1091,-56,101.26%,"14:24 ET"
ZIM,13.66,Call,30,2024-01-19,225,0.12,0.15,0.18,0.12,562,7238,-55,77.38%,"14:34 ET"
NIO,7.68,Put,10,2023-06-16,8,2.4,2.43,2.45,2.37,841,24962,-55,148.16%,"13:54 ET"
GSAT,1.225,Call,1,2023-07-21,43,0.25,0.27,0.29,0.25,1112,53245,-55,44.69%,"14:41 ET"
TSLA,232.68,Put,250,2025-01-17,589,61.2,61.5,61.8,61.5,890,5144,-54,52.28%,"14:36 ET"
APA,34.1,Call,33.5,2023-06-09,1,0.73,0.76,0.78,0.6,553,669,-53,52.61%,"13:13 ET"
MOS,35.01,Call,35,2023-06-09,1,0.4,0.43,0.46,0.31,629,366,-53,48.85%,"14:13 ET"
HOOD,9.4,Call,9.5,2023-06-16,8,0.24,0.25,0.25,0.25,675,3674,-53,44.56%,"14:40 ET"
META,265.09,Call,280,2023-07-07,29,3.45,3.53,3.6,3.51,1120,765,-53,28.53%,"14:40 ET"
FTCH,5.51,Call,5,2023-06-16,8,0.57,0.58,0.59,0.44,1209,4666,-53,80.78%,"10:49 ET"
LLY,444.82,Call,450,2023-06-09,1,1.1,1.14,1.18,1.15,2283,866,-53,32.35%,"14:39 ET"
WBD,14.05,Put,10,2023-09-15,99,0.18,0.19,0.2,0.19,10084,31311,-52,56.55%,"13:54 ET"
WYNN,102.89,Call,90,2023-06-16,8,13.05,13.15,13.25,13.16,1116,3873,-52,54.46%,"14:40 ET"
GOOGL,122.02,Call,122.5,2023-06-16,8,2.03,2.04,2.04,2.05,2102,16067,-52,29.30%,"14:41 ET"
BA,219.12,Call,220,2023-07-21,43,8.3,8.4,8.5,8.4,2182,2808,-52,26.83%,"14:41 ET"
LI,31.99,Call,33,2023-06-16,8,0.56,0.57,0.58,0.58,732,3814,-51,51.52%,"13:33 ET"
ROKU,68.91,Call,66,2023-06-09,1,3.3,3.38,3.45,3.2,506,590,-50,79.07%,"14:27 ET"
ADBE,436.67,Put,425,2023-06-09,1,0.48,0.52,0.55,0.52,1098,375,-50,43.85%,"14:36 ET"
ENPH,180.73,Call,185,2023-06-09,1,0.75,0.78,0.8,0.78,1441,1277,-50,57.00%,"14:41 ET"
TSLA,232.68,Put,125,2023-07-21,43,0.21,0.22,0.23,0.21,1711,3629,-50,82.06%,"14:41 ET"
SNAP,10.06,Call,15,2025-01-17,589,2.08,2.11,2.13,2.12,1975,6372,-50,62.95%,"14:39 ET"
ISEE,38.43,Call,40,2023-09-15,99,0.1,0.13,0.15,0.15,6236,68975,-50,6.01%,"14:40 ET"
EXPE,107.41,Put,105,2023-07-21,43,3.5,3.58,3.65,3.75,601,761,-49,34.11%,"13:42 ET"
MPW,9.35,Call,8,2023-07-21,43,1.46,1.48,1.5,1.47,609,9885,-49,54.44%,"14:32 ET"
ABNB,115.65,Put,113,2023-06-09,1,0.19,0.21,0.23,0.2,645,3244,-48,45.50%,"14:40 ET"
UBER,40.04,Call,30,2023-06-16,8,10.1,10.18,10.25,10.43,1668,11031,-48,106.18%,"13:02 ET"
MPW,9.35,Call,10,2023-07-21,43,0.33,0.35,0.36,0.33,5406,15811,-47,48.06%,"14:22 ET"
TSLA,232.68,Call,250,2023-12-15,190,30.4,30.65,30.9,30.3,660,17206,-47,51.76%,"14:23 ET"
MU,65.08,Call,67.5,2023-07-21,43,2.57,2.58,2.59,2.56,816,4178,-47,39.12%,"14:15 ET"
DISH,7.41,Call,7.5,2023-06-09,1,0.12,0.14,0.15,0.13,1177,1112,-47,96.70%,"14:35 ET"
GME,21.55,Call,23.5,2023-06-09,1,0.16,0.17,0.18,0.16,1383,642,-47,157.37%,"14:35 ET"
CRM,209.4,Call,230,2023-06-16,8,0.31,0.32,0.32,0.36,1491,6289,-46,39.54%,"13:21 ET"
BABA,86.42,Call,85,2023-06-09,1,1.64,1.68,1.72,1.68,3451,6202,-46,40.61%,"14:41 ET"
WMB,31.57,Call,31,2023-06-09,1,0.5,0.58,0.65,0.55,3997,4156,-45,44.05%,"13:20 ET"
FYBR,16.47,Call,25,2023-08-18,71,0.2,0.25,0.3,0.29,5149,1108,-45,70.84%,"14:00 ET"
PYPL,64.21,Put,62.5,2023-06-16,8,0.63,0.64,0.64,0.64,502,11519,-45,36.36%,"14:38 ET"
ENPH,180.73,Put,182.5,2023-06-09,1,2.71,2.86,3,2.91,521,592,-45,57.48%,"14:35 ET"
MU,65.08,Call,70,2023-09-15,99,3.3,3.35,3.4,3.35,652,4340,-44,36.92%,"14:37 ET"
SHOP,60.1,Put,55,2023-09-15,99,3.9,3.95,4,3.96,694,5123,-44,54.37%,"14:41 ET"
UPST,32.87,Call,40,2023-06-09,1,0.09,0.1,0.1,0.1,2157,981,-44,232.26%,"14:41 ET"
UPST,32.87,Call,30,2023-06-16,8,3.75,3.8,3.85,3.65,2907,6934,-44,108.66%,"14:36 ET"
TFC,33.03,Call,30,2023-06-16,8,3.2,3.25,3.3,3,3059,5129,-43,56.33%,"11:27 ET"
DHI,113.89,Put,120,2023-08-18,71,8.7,8.8,8.9,8.8,591,366,-43,27.16%,"14:36 ET"
SE,63.63,Call,62,2023-06-09,1,1.96,2.05,2.13,1.83,843,1292,-43,50.22%,"14:37 ET"
UPST,32.87,Call,36,2023-06-09,1,0.41,0.43,0.45,0.42,1624,1071,-43,206.71%,"14:40 ET"
CVS,71.52,Call,67.5,2023-06-16,8,4.15,4.23,4.3,3.7,504,976,-42,29.81%,"11:44 ET"
NVDA,385.64,Call,500,2024-01-19,225,25.6,25.73,25.85,25.71,719,9089,-42,46.43%,"14:32 ET"
FUBO,1.83,Call,1.5,2023-06-16,8,0.35,0.36,0.36,0.35,784,4516,-42,99.62%,"13:59 ET"
NKE,106.16,Put,106,2023-06-09,1,0.41,0.42,0.43,0.43,616,1546,-41,28.74%,"14:37 ET"
SHOP,60.1,Call,59,2023-06-09,1,1.32,1.35,1.38,1.45,1602,2380,-41,56.73%,"14:31 ET"
INTC,31.63,Call,34,2023-06-16,8,0.13,0.14,0.14,0.14,629,7904,-40,42.58%,"14:38 ET"
AMZN,123.83,Call,140,2024-01-19,225,7.25,7.33,7.4,7.25,901,23756,-40,29.62%,"14:36 ET"
AFRM,18.82,Call,21,2023-06-16,8,0.6,0.61,0.61,0.62,746,635,-39,121.50%,"14:40 ET"
TSLA,232.68,Put,215,2023-09-15,99,15.35,15.4,15.45,15.55,1136,1969,-39,53.17%,"14:33 ET"
MOS,35.01,Put,32.5,2023-12-15,190,2.7,2.76,2.81,2.73,1176,2658,-39,42.12%,"13:09 ET"
EXTR,22.83,Call,22.5,2023-06-16,8,0.7,0.77,0.85,0.75,1349,2601,-39,40.50%,"14:09 ET"
LYFT,10.43,Call,10,2023-06-09,1,0.44,0.46,0.48,0.47,3343,7875,-39,82.74%,"14:19 ET"
AMZN,123.83,Put,115,2023-08-18,71,3.3,3.35,3.4,3.4,517,6601,-38,35.49%,"14:28 ET"
SHOP,60.1,Call,64,2023-06-16,8,0.63,0.64,0.64,0.65,880,2108,-38,54.89%,"14:36 ET"
BTU,19.66,Call,20,2023-07-21,43,1.08,1.1,1.12,1.07,1064,2313,-38,43.89%,"14:06 ET"
UBER,40.04,Call,35,2023-06-16,8,5.15,5.2,5.25,5.19,1344,15278,-38,32.24%,"14:20 ET"
HBAN,11.15,Call,11,2023-07-21,43,0.5,0.58,0.65,0.5,501,2076,-37,26.28%,"12:40 ET"
PG,146.19,Call,150,2023-07-21,43,1.13,1.15,1.18,1.18,553,8174,-37,12.54%,"14:31 ET"
TSLA,232.68,Put,217.5,2023-06-23,15,3.35,3.38,3.4,3.44,753,457,-37,51.24%,"14:40 ET"
UPST,32.87,Put,20,2023-07-21,43,0.44,0.45,0.47,0.46,568,2477,-36,113.76%,"14:30 ET"
TMUS,129.46,Call,132,2023-06-16,8,0.95,0.96,0.97,1,631,1789,-36,24.43%,"14:24 ET"
BA,219.12,Call,215,2023-06-30,22,8.65,8.78,8.9,8.83,1285,1118,-36,28.27%,"14:40 ET"
NVDA,385.64,Call,455,2023-06-16,8,0.23,0.24,0.24,0.25,1516,7734,-36,53.09%,"14:38 ET"
NVCR,44.97,Put,50,2023-06-16,8,5.1,5.85,6.6,5.89,1107,4576,-35,93.26%,"12:31 ET"
FSR,5.61,Put,3,2025-01-17,589,1.22,1.27,1.32,1.21,1331,4077,-35,131.83%,"12:07 ET"
NVDA,385.64,Call,430,2023-07-21,43,7.65,7.7,7.75,7.74,3450,1799,-35,40.52%,"14:37 ET"
META,265.09,Put,257.5,2023-06-09,1,0.22,0.23,0.23,0.24,8657,2445,-35,41.04%,"14:39 ET"
MO,45.34,Call,45,2023-06-16,8,0.45,0.47,0.49,0.48,536,16532,-34,11.50%,"14:34 ET"
GOOGL,122.02,Put,125,2023-06-16,8,3.75,3.78,3.8,3.78,748,4824,-34,29.85%,"14:38 ET"
PLTR,15.17,Call,15,2025-01-17,589,5.15,5.23,5.3,5.24,779,23099,-34,62.88%,"14:41 ET"
UPST,32.87,Call,34.5,2023-06-09,1,0.7,0.73,0.75,0.68,1027,803,-34,196.80%,"14:36 ET"
DIS,92.4,Put,95,2023-06-16,8,2.92,2.96,2.99,2.92,1148,15664,-34,24.91%,"13:27 ET"
AAPL,179.95,Put,160,2024-01-19,225,5,5.05,5.1,5.02,801,31171,-33,26.54%,"14:23 ET"
SHOP,60.1,Put,60,2023-07-21,43,3.6,3.63,3.65,3.6,953,4228,-33,46.13%,"14:17 ET"
HZNP,99.86,Put,100,2023-08-18,71,2.65,2.7,2.75,2.75,17976,33403,-33,17.64%,"14:25 ET"
OXY,59.53,Call,60,2023-06-09,1,0.18,0.19,0.19,0.19,7121,7621,-32,30.80%,"14:39 ET"
PANW,222.16,Put,222.5,2023-06-09,1,1.86,1.93,1.99,1.97,525,3702,-32,38.18%,"14:41 ET"
PLUG,9.6,Call,9,2023-06-30,22,1.12,1.14,1.15,1.12,573,1018,-32,81.22%,"14:37 ET"
MSFT,324.57,Put,200,2024-01-19,225,1.32,1.35,1.37,1.34,631,11502,-32,38.24%,"14:40 ET"
NVCR,44.97,Put,40,2023-06-16,8,0.4,0.6,0.8,0.5,822,2000,-32,84.28%,"14:30 ET"
AAL,15.44,Call,14.5,2023-06-16,8,0.98,1,1.01,1.01,1429,2935,-32,40.70%,"14:26 ET"
TSLA,232.68,Call,266.67,2023-06-16,8,0.8,0.81,0.81,0.79,1434,5916,-32,62.85%,"14:32 ET"
AAPL,179.95,Call,170,2023-06-30,22,11.05,11.13,11.2,10.62,775,1515,-31,22.80%,"13:51 ET"
OXY,59.53,Call,62,2023-06-16,8,0.19,0.2,0.21,0.18,1074,2683,-31,26.95%,"14:28 ET"
W,53.78,Put,45,2023-06-16,8,0.24,0.26,0.27,0.3,1123,5287,-31,89.75%,"13:48 ET"
AMZN,123.83,Call,120,2023-06-09,1,4.15,4.25,4.35,4.02,1606,4633,-31,36.62%,"14:34 ET"
MU,65.08,Call,65,2023-06-16,8,1.41,1.42,1.43,1.45,5496,25733,-31,35.84%,"14:28 ET"
AMC,4.64,Put,6,2023-06-09,1,1.31,1.33,1.35,1.34,13235,15011,-30,299.96%,"14:40 ET"
ET,12.91,Call,12,2023-06-09,1,0.87,0.9,0.92,0.91,623,1274,-30,86.53%,"13:36 ET"
FDX,225.29,Call,230,2023-06-16,8,1.16,1.22,1.28,1.3,699,2646,-30,22.37%,"14:37 ET"
AMD,120.92,Put,125,2023-06-16,8,7,7.08,7.15,7.05,553,6793,-29,66.77%,"14:41 ET"
PACW,9.28,Put,6,2023-07-07,29,0.25,0.3,0.35,0.3,568,309,-29,158.85%,"11:33 ET"
NVDA,385.64,Put,320,2023-08-18,71,5.1,5.15,5.2,5.25,611,1431,-29,43.22%,"14:27 ET"
GOOGL,122.02,Put,120,2023-11-17,162,7.1,7.15,7.2,7.2,662,1665,-29,29.29%,"13:52 ET"
BABA,86.42,Call,91,2023-06-16,8,0.83,0.84,0.84,0.84,1521,1066,-29,46.76%,"14:40 ET"
GOOGL,122.02,Put,122.5,2023-06-16,8,2.21,2.22,2.22,2.25,1598,8342,-29,29.39%,"14:13 ET"
WBD,14.05,Call,15,2023-06-16,8,0.13,0.14,0.15,0.13,4164,69220,-29,51.59%,"14:40 ET"
ANET,161.93,Call,180,2023-07-21,43,1.65,1.75,1.85,1.75,644,1602,-28,30.67%,"14:40 ET"
AMD,120.92,Call,90,2023-07-21,43,31.75,31.9,32.05,30.9,552,10256,-27,52.76%,"13:47 ET"
NFLX,405,Put,390,2023-06-16,8,3.4,3.45,3.5,3.42,720,833,-27,39.66%,"14:40 ET"
DAL,39.12,Call,37.5,2023-06-16,8,1.86,1.88,1.9,1.87,988,1494,-27,32.03%,"14:40 ET"
CMCSA,40.31,Call,40,2023-06-16,8,0.76,0.77,0.78,0.74,1077,37002,-27,24.00%,"13:40 ET"
AMZN,123.83,Call,150,2023-11-17,162,3.05,3.1,3.15,3,1380,2021,-27,29.98%,"14:25 ET"
PLTR,15.17,Call,17,2023-11-17,162,2.26,2.29,2.32,2.28,2035,11181,-27,69.79%,"13:54 ET"
SNAP,10.06,Put,10,2023-07-21,43,0.82,0.83,0.83,0.83,3368,13306,-27,65.59%,"13:31 ET"
CVNA,23.38,Put,17,2023-06-16,8,0.38,0.4,0.42,0.4,3509,780,-27,211.55%,"14:41 ET"
MRK,110.33,Put,110,2023-06-09,1,0.41,0.44,0.48,0.45,501,1069,-26,25.23%,"14:41 ET"
FSR,5.61,Call,5,2023-07-21,43,0.93,0.96,0.99,0.96,887,190,-26,82.14%,"14:22 ET"
COST,518.53,Put,515,2023-06-09,1,0.76,0.79,0.82,0.8,915,509,-26,20.90%,"14:40 ET"
VALE,14.06,Put,13,2023-07-21,43,0.26,0.28,0.3,0.28,2036,19676,-26,37.09%,"14:32 ET"
ANET,161.93,Put,160,2023-06-16,8,2.05,2.15,2.25,2.45,513,530,-25,34.59%,"14:23 ET"
AVGO,801.67,Put,770,2023-06-09,1,0.15,0.18,0.2,0.15,520,596,-25,42.02%,"14:30 ET"
AAPL,179.95,Call,172.5,2023-06-09,1,7.4,7.48,7.55,7.4,555,3970,-25,48.51%,"14:17 ET"
KO,60.15,Call,65,2023-08-18,71,0.11,0.12,0.13,0.12,725,22045,-25,11.88%,"14:17 ET"
RCL,91.33,Put,89,2023-06-16,8,1,1.03,1.05,1.01,763,772,-25,36.52%,"14:27 ET"
UBER,40.04,Call,47.5,2023-09-15,99,0.99,1,1,1,1430,8636,-25,36.84%,"13:57 ET"
FDX,225.29,Call,225,2023-06-16,8,2.85,2.91,2.97,2.95,3968,843,-25,21.10%,"14:38 ET"
TSLA,232.68,Call,395,2023-08-18,71,1.26,1.27,1.28,1.26,2496,2751,-24,65.34%,"14:39 ET"
TSLA,232.68,Call,500,2024-06-21,379,8.6,8.7,8.8,8.6,838,11200,-24,54.45%,"14:38 ET"
GE,106.84,Put,90,2023-12-15,190,2.8,2.84,2.89,2.84,504,390,-23,25.80%,"13:59 ET"
NVDA,385.64,Call,385,2023-09-15,99,41.65,41.72,41.8,40.16,667,3086,-23,48.00%,"13:50 ET"
EDIT,9.65,Put,10,2023-06-16,8,0.8,0.85,0.9,0.95,733,4679,-23,115.95%,"14:03 ET"
ABNB,115.65,Call,110,2023-06-30,22,8,8.08,8.15,8.11,945,100,-23,38.94%,"12:32 ET"
SBUX,98.89,Put,95,2023-09-15,99,2.85,2.87,2.89,3,1015,3937,-23,24.25%,"12:47 ET"
OHI,31.13,Put,30,2023-06-16,8,0.05,0.08,0.1,0.1,3905,17007,-23,25.11%,"13:56 ET"
DISH,7.41,Put,7.5,2023-09-15,99,1.52,1.54,1.55,1.52,555,15416,-22,101.19%,"14:31 ET"
PG,146.19,Call,148,2023-06-16,8,0.51,0.53,0.55,0.59,971,1423,-22,14.25%,"14:19 ET"
TSLA,232.68,Put,100,2023-12-15,190,1.38,1.38,1.39,1.39,578,11325,-21,71.31%,"14:31 ET"
MCRB,5.55,Call,5,2023-06-16,8,0.6,0.65,0.7,0.6,705,4617,-21,59.74%,"14:38 ET"
NVAX,7.85,Call,7.5,2023-06-16,8,0.49,0.65,0.81,0.72,1094,1712,-21,109.88%,"14:32 ET"
MU,65.08,Call,66,2023-06-16,8,0.97,0.98,0.98,0.98,2778,646,-21,35.90%,"14:42 ET"
CVNA,23.38,Call,20,2023-06-30,22,5.7,6.03,6.35,6.06,2978,375,-21,162.15%,"14:41 ET"
GIS,82.28,Call,82.5,2023-07-21,43,2.2,2.25,2.3,2.25,3110,425,-21,20.08%,"14:29 ET"
ADBE,436.67,Call,445,2023-06-09,1,1.48,1.53,1.58,1.52,2508,683,-20,47.29%,"14:38 ET"
TMUS,129.46,Call,150,2023-11-17,162,2.26,2.3,2.34,2.35,4555,449,-20,22.05%,"10:26 ET"
BIDU,133.95,Call,140,2023-06-09,1,0.18,0.2,0.22,0.19,508,1423,-20,62.47%,"14:18 ET"
GOOGL,122.02,Call,160,2023-09-15,99,0.31,0.33,0.34,0.33,518,5050,-20,28.00%,"14:29 ET"
IEP,27.27,Put,20,2023-07-21,43,0.95,1,1.05,1,1263,2441,-20,106.74%,"14:41 ET"
BYND,13.43,Call,15,2024-01-19,225,2.17,2.29,2.4,2.23,1875,5895,-20,64.00%,"14:22 ET"
BA,219.12,Call,220,2023-08-18,71,12,12.1,12.2,12.17,563,5632,-19,29.56%,"14:37 ET"
AMC,4.64,Call,6,2023-07-21,43,0.31,0.33,0.34,0.33,632,30461,-19,113.27%,"14:35 ET"
UBER,40.04,Put,39.5,2023-06-16,8,0.52,0.53,0.53,0.55,643,1196,-19,35.06%,"13:53 ET"
ADBE,436.67,Call,455,2023-06-09,1,0.45,0.49,0.52,0.45,1129,465,-19,54.01%,"14:33 ET"
INTC,31.63,Call,35,2023-06-30,22,0.23,0.24,0.24,0.24,1356,3945,-19,38.38%,"14:24 ET"
GME,21.55,Call,21.5,2023-06-09,1,0.68,0.7,0.72,0.7,3984,790,-19,135.29%,"14:41 ET"
MU,65.08,Call,66,2023-06-09,1,0.18,0.19,0.19,0.19,7574,850,-18,39.58%,"14:40 ET"
SOFI,8.16,Call,10,2023-10-20,134,0.7,0.71,0.71,0.7,11346,7360,-18,63.20%,"14:41 ET"
WW,7.32,Call,7.5,2023-06-16,8,0.3,0.32,0.35,0.3,529,733,-18,86.87%,"14:10 ET"
