Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
KRE,36.9,Call,40,2023-05-19,9,0.21,0.22,0.22,0.23,593,30209,-62,49.22%,"14:47 ET"
QQQ,323.68,Put,297,2023-06-16,37,1.7,1.71,1.72,1.79,884,4039,-62,26.11%,"14:27 ET"
SPY,410.99,Call,408,2023-05-12,2,4.48,4.52,4.55,4.64,6652,4901,-62,17.59%,"14:47 ET"
SQQQ,28.66,Call,27,2023-06-16,37,2.77,2.8,2.82,2.95,856,4910,-60,54.15%,"14:23 ET"
QQQ,323.68,Put,320,2023-05-26,16,2.86,2.87,2.88,2.87,8114,2451,-60,18.44%,"14:48 ET"
SPXS,17.66,Call,17,2023-05-12,2,0.6,0.62,0.63,0.8,1410,1705,-59,42.77%,"13:58 ET"
IWM,173.76,Put,159,2023-05-26,16,0.31,0.32,0.33,0.34,16500,17632,-59,29.44%,"12:52 ET"
TQQQ,28.41,Put,28,2023-09-15,128,3.7,3.75,3.8,3.8,519,1449,-59,64.77%,"14:47 ET"
QQQ,323.68,Call,327,2023-06-16,37,7.29,7.3,7.31,7.07,591,4539,-58,18.89%,"14:20 ET"
SPY,410.99,Call,400,2023-05-12,2,11.86,11.95,12.04,12.25,20888,25199,-57,25.12%,"14:43 ET"
SOXL,14.14,Put,14.5,2023-05-12,2,0.46,0.48,0.49,0.45,1555,2338,-56,75.26%,"14:46 ET"
SPY,410.99,Put,414,2023-05-15,5,3.36,3.4,3.43,3.13,4588,684,-56,11.14%,"14:47 ET"
QQQ,323.68,Put,315,2023-05-15,5,0.2,0.21,0.21,0.2,4493,960,-55,17.33%,"14:47 ET"
SPY,410.99,Put,414,2023-05-26,16,5.29,5.31,5.34,5.32,851,4862,-55,12.68%,"14:48 ET"
SQQQ,28.66,Call,28.5,2023-06-09,30,1.79,1.82,1.85,1.95,873,391,-54,55.00%,"14:24 ET"
SPY,410.99,Put,408,2023-06-02,23,4.17,4.18,4.19,4.03,2790,5002,-54,15.03%,"14:46 ET"
TLT,103.94,Call,115,2023-06-16,37,0.2,0.21,0.22,0.21,5089,38333,-54,20.53%,"14:26 ET"
SPY,410.99,Call,415,2023-05-16,6,1.22,1.23,1.23,1.24,2327,728,-53,11.66%,"14:48 ET"
SPY,410.99,Put,415,2023-06-30,51,10.21,10.23,10.24,9.97,656,10940,-53,15.43%,"14:43 ET"
SPY,410.99,Call,418,2023-05-26,16,2.07,2.08,2.08,2.2,2517,3970,-52,12.52%,"14:45 ET"
SPY,410.99,Put,395,2023-06-09,30,2.55,2.55,2.56,2.69,896,1934,-51,18.95%,"14:31 ET"
QQQ,323.68,Put,320,2023-06-30,51,7.09,7.1,7.11,7.1,517,3015,-50,20.70%,"14:49 ET"
SPY,410.99,Call,428,2023-06-02,23,0.5,0.51,0.51,0.55,1408,4814,-50,11.05%,"14:44 ET"
QQQ,323.68,Put,325,2023-05-12,2,1.89,1.9,1.9,1.91,7325,2244,-49,16.85%,"14:48 ET"
KRE,36.9,Put,32,2023-06-16,37,0.88,0.89,0.9,0.88,2081,9866,-47,60.39%,"14:38 ET"
QQQ,323.68,Call,315,2023-06-16,37,15.43,15.47,15.5,15.62,5396,38062,-47,22.13%,"14:46 ET"
SPY,410.99,Put,409,2023-06-02,23,4.45,4.46,4.47,4.71,616,3359,-47,14.71%,"14:28 ET"
QQQ,323.68,Put,310,2023-07-21,72,6.18,6.2,6.22,6.18,545,10045,-46,23.14%,"14:48 ET"
SQQQ,28.66,Put,28.5,2023-05-19,9,0.85,0.87,0.89,0.9,1927,643,-45,48.62%,"14:47 ET"
IWM,173.76,Call,173,2023-05-10,0,0.88,0.92,0.95,1.04,18990,2330,-45,8.69%,"14:47 ET"
IWM,173.76,Put,167,2023-05-19,9,0.53,0.54,0.55,0.51,734,22719,-45,25.44%,"14:45 ET"
QQQ,323.68,Call,327,2023-05-19,9,2.21,2.22,2.23,2.33,9300,12361,-44,15.78%,"14:46 ET"
SQQQ,28.66,Put,29,2023-05-12,2,0.75,0.76,0.77,0.81,4306,4618,-43,53.02%,"14:43 ET"
SMH,123.63,Put,125,2023-06-16,37,4.4,4.45,4.5,4.36,520,7762,-43,25.85%,"14:44 ET"
SPY,410.99,Put,399,2023-06-02,23,2.34,2.34,2.35,2.23,821,1573,-43,17.65%,"14:45 ET"
SPY,410.99,Call,440,2023-09-15,128,4.95,4.97,4.99,4.95,912,14883,-43,13.35%,"14:37 ET"
QQQ,323.68,Put,315,2023-07-21,72,7.42,7.44,7.45,7.34,1227,14812,-42,22.23%,"14:44 ET"
XBI,87.04,Call,87,2023-05-19,9,1.66,1.69,1.72,1.74,4098,7632,-42,29.73%,"13:20 ET"
FXI,28.17,Put,28,2023-05-19,9,0.37,0.38,0.38,0.45,7595,54204,-42,26.76%,"13:32 ET"
SPY,410.99,Put,415,2023-05-19,9,4.81,4.85,4.88,4.85,2989,25957,-41,11.99%,"14:48 ET"
QQQ,323.68,Put,300,2023-06-30,51,2.91,2.93,2.94,2.9,1076,17322,-41,25.07%,"14:47 ET"
XLF,31.92,Call,32,2023-05-19,9,0.39,0.4,0.4,0.41,1194,6339,-41,20.65%,"14:34 ET"
SOXL,14.14,Call,14.5,2023-05-26,16,0.74,0.76,0.78,0.78,534,701,-40,75.18%,"14:47 ET"
SPY,410.99,Call,440,2023-06-16,37,0.27,0.28,0.28,0.27,2957,57355,-39,11.43%,"14:43 ET"
QQQ,323.68,Put,300,2023-09-15,128,7.89,7.91,7.93,7.91,19331,44420,-39,25.84%,"14:48 ET"
SPY,410.99,Put,374,2023-06-16,37,1.48,1.48,1.49,1.43,610,13008,-39,24.64%,"14:45 ET"
HYG,74.64,Put,75,2023-05-12,2,0.28,0.33,0.37,0.36,1523,369,-37,9.02%,"14:34 ET"
QQQ,323.68,Put,325,2023-05-26,16,4.59,4.6,4.61,4.42,1100,1317,-36,16.86%,"14:44 ET"
QQQ,323.68,Call,315,2023-05-19,9,10.56,10.65,10.73,10.71,5616,99600,-36,20.67%,"14:42 ET"
IWM,173.76,Put,175,2023-05-12,2,1.79,1.8,1.81,1.79,2337,3342,-35,22.12%,"14:48 ET"
QQQ,323.68,Call,328,2023-06-16,37,6.73,6.75,6.76,6.72,578,4003,-35,18.65%,"14:48 ET"
TLT,103.94,Put,101,2023-05-19,9,0.16,0.17,0.17,0.17,621,23037,-35,16.62%,"14:27 ET"
TQQQ,28.41,Call,29,2023-06-16,37,1.82,1.85,1.87,1.86,770,3808,-34,54.62%,"14:47 ET"
QQQ,323.68,Call,327.5,2023-05-12,2,0.53,0.54,0.54,0.55,3898,1180,-33,16.79%,"14:47 ET"
QQQ,323.68,Put,320,2023-05-17,7,1.16,1.17,1.19,1.12,694,2145,-33,16.47%,"14:43 ET"
GDX,34.83,Call,40,2023-06-16,37,0.24,0.25,0.25,0.25,624,71014,-32,35.12%,"14:48 ET"
QQQ,323.68,Call,330,2023-07-21,72,9.64,9.67,9.69,9.79,934,6612,-32,18.84%,"14:44 ET"
SQQQ,28.66,Call,35,2023-06-16,37,0.8,0.81,0.82,0.79,1114,11886,-32,74.36%,"14:45 ET"
SPY,410.99,Put,413,2023-05-15,5,2.8,2.82,2.84,2.82,7154,2467,-32,11.41%,"14:48 ET"
QQQ,323.68,Call,320,2023-09-15,128,22.24,22.32,22.4,22.07,2032,30273,-31,22.75%,"12:38 ET"
SPY,410.99,Put,399,2023-06-16,37,4.4,4.41,4.41,4.45,2793,11311,-31,19.28%,"14:36 ET"
SPY,410.99,Put,407,2023-05-17,7,1.36,1.37,1.37,1.26,3762,1238,-31,14.39%,"14:47 ET"
SLV,23.31,Put,23,2023-06-16,37,0.6,0.61,0.61,0.62,541,35071,-31,28.17%,"14:46 ET"
QQQ,323.68,Call,324,2023-06-09,30,7.71,7.73,7.75,7.47,523,471,-30,18.53%,"14:32 ET"
QQQ,323.68,Put,303,2023-06-16,37,2.35,2.36,2.37,2.32,796,6287,-30,24.70%,"14:43 ET"
SPY,410.99,Call,419,2023-06-16,37,4.71,4.72,4.73,4.71,1158,7862,-30,13.66%,"14:42 ET"
SQQQ,28.66,Put,30,2023-05-12,2,1.58,1.6,1.62,1.6,1639,5115,-29,59.60%,"14:42 ET"
TQQQ,28.41,Put,28.5,2023-05-19,9,0.8,0.81,0.81,0.79,4660,827,-29,48.50%,"14:47 ET"
IWM,173.76,Call,195,2023-09-15,128,1.69,1.71,1.72,1.68,543,28735,-29,17.81%,"14:24 ET"
SLV,23.31,Put,22.5,2023-05-19,9,0.1,0.11,0.11,0.11,587,8795,-29,28.88%,"14:10 ET"
QQQ,323.68,Call,325,2023-07-21,72,12.57,12.59,12.61,12.49,614,11516,-29,19.77%,"14:41 ET"
ARKK,38.65,Call,39,2023-06-16,37,1.78,1.8,1.82,1.88,770,16420,-29,38.07%,"14:44 ET"
JETS,17.85,Put,18,2023-05-19,9,0.32,0.33,0.35,0.31,896,8435,-29,23.56%,"14:47 ET"
SPY,410.99,Put,412.5,2023-06-02,23,5.61,5.62,5.63,5.52,1153,1533,-29,13.58%,"14:47 ET"
VXX,38.73,Put,37,2023-05-12,2,0.2,0.21,0.21,0.21,3016,2445,-28,62.17%,"14:48 ET"
XLE,79.32,Call,80,2023-05-19,9,1.1,1.11,1.12,1.13,6547,9780,-28,27.99%,"14:41 ET"
TQQQ,28.41,Put,29,2023-05-19,9,1.04,1.05,1.05,1.05,1419,764,-27,47.16%,"14:48 ET"
QQQ,323.68,Call,324,2023-06-02,23,6.54,6.56,6.57,6.41,2971,860,-27,18.15%,"14:38 ET"
SPY,410.99,Call,428,2023-06-09,30,0.92,0.93,0.93,0.98,531,3837,-26,11.28%,"14:43 ET"
XLP,76.25,Call,78,2023-06-16,37,0.53,0.55,0.56,0.55,1099,5679,-26,11.19%,"14:44 ET"
SQQQ,28.66,Call,45,2023-06-16,37,0.24,0.26,0.27,0.26,562,3328,-25,91.09%,"14:30 ET"
TQQQ,28.41,Call,27.5,2023-05-19,9,1.57,1.58,1.59,1.58,1446,2175,-23,51.63%,"14:47 ET"
SPY,410.99,Call,405,2023-05-19,9,8.67,8.7,8.73,8.98,550,22403,-23,16.83%,"14:46 ET"
QQQ,323.68,Put,330,2023-06-30,51,11.01,11.02,11.04,11.02,562,4100,-23,18.45%,"14:48 ET"
SQQQ,28.66,Call,25,2023-05-19,9,3.5,3.53,3.55,3.65,721,1676,-23,47.65%,"14:13 ET"
XBI,87.04,Put,86,2023-06-16,37,2.76,2.79,2.81,2.72,805,186,-22,31.56%,"14:42 ET"
TQQQ,28.41,Put,29.5,2023-05-12,2,1,1.01,1.02,1,956,496,-22,47.23%,"14:48 ET"
HYG,74.64,Call,75,2023-05-19,9,0.27,0.28,0.29,0.27,3785,48744,-21,8.33%,"14:43 ET"
QQQ,323.68,Call,318,2023-05-26,16,9.5,9.55,9.59,9.16,510,1761,-21,19.85%,"14:32 ET"
QQQ,323.68,Call,334,2023-05-26,16,1.12,1.13,1.14,1.19,594,880,-21,15.15%,"14:43 ET"
TLT,103.94,Call,100,2023-05-19,9,4.2,4.25,4.3,4.2,596,2956,-20,19.96%,"14:21 ET"
QQQ,323.68,Call,333,2023-09-15,128,14.36,14.39,14.41,13.77,1040,1118,-20,20.76%,"11:14 ET"
SPY,410.99,Put,406,2023-05-16,6,0.93,0.94,0.94,0.89,1351,1024,-20,14.38%,"14:47 ET"
QQQ,323.68,Call,340,2023-07-21,72,5,5.02,5.04,5.08,3190,10474,-20,17.11%,"14:43 ET"
SQQQ,28.66,Call,29,2023-05-26,16,1.04,1.06,1.08,1.02,581,762,-19,53.69%,"14:45 ET"
LABU,7.05,Call,7,2023-06-16,37,0.83,0.84,0.85,0.86,688,3958,-19,89.61%,"14:11 ET"
IWM,173.76,Call,174,2023-05-15,5,1.52,1.53,1.53,1.64,1085,619,-19,19.23%,"14:46 ET"
ARKK,38.65,Call,40,2023-05-19,9,0.34,0.35,0.36,0.38,967,9986,-18,34.50%,"14:45 ET"
SQQQ,28.66,Call,26,2023-05-12,2,2.46,2.49,2.52,2.55,1110,325,-18,64.88%,"14:36 ET"
SPY,410.99,Put,450,2023-06-16,37,38.22,38.34,38.46,38.22,5053,655,-18,19.40%,"14:48 ET"
QQQ,323.68,Put,260,2023-06-16,37,0.26,0.27,0.28,0.28,888,67795,-17,35.52%,"14:40 ET"
QQQ,323.68,Put,318,2023-05-26,16,2.36,2.37,2.38,2.27,1250,2021,-17,19.07%,"14:44 ET"
SPY,410.99,Put,385,2023-09-15,128,8.41,8.43,8.44,8.5,738,16547,-16,21.77%,"14:35 ET"
QQQ,323.68,Put,317,2023-05-18,8,0.86,0.87,0.88,0.88,1246,1153,-16,18.17%,"14:36 ET"
SPY,410.99,Put,376,2023-06-16,37,1.62,1.63,1.63,1.56,1755,7912,-16,24.26%,"14:43 ET"
SPY,410.99,Put,430,2023-05-19,9,18.25,18.34,18.43,18.22,3236,423,-15,15.72%,"14:48 ET"
IWM,173.76,Put,174,2023-07-21,72,6.22,6.23,6.25,6.07,1180,705,-15,21.89%,"14:44 ET"
SPY,410.99,Put,396,2023-06-02,23,1.93,1.94,1.94,2.06,715,4447,-14,18.45%,"14:30 ET"
QQQ,323.68,Put,290,2023-05-26,16,0.21,0.22,0.22,0.2,753,3596,-14,28.91%,"14:43 ET"
KWEB,26.52,Put,27,2023-05-19,9,0.88,0.91,0.93,0.91,1009,6264,-14,41.03%,"14:45 ET"
SLV,23.31,Call,23,2023-07-21,72,1.5,1.51,1.51,1.49,1246,14746,-14,28.50%,"14:43 ET"
KWEB,26.52,Call,30,2023-06-16,37,0.32,0.33,0.34,0.33,2359,8191,-13,39.04%,"14:48 ET"
GLD,188.72,Call,186,2023-05-12,2,3.15,3.2,3.25,3.1,685,1147,-13,19.45%,"14:33 ET"
SOXL,14.14,Put,15,2023-05-19,9,1.07,1.08,1.09,1.05,800,2706,-13,68.37%,"14:43 ET"
IWM,173.76,Put,172,2023-07-21,72,5.48,5.5,5.51,5.59,805,1548,-12,22.58%,"14:15 ET"
QQQ,323.68,Call,328,2023-05-26,16,3.17,3.18,3.19,3.29,1673,1071,-12,16.57%,"14:44 ET"
GLD,188.72,Put,188,2023-05-12,2,0.53,0.54,0.55,0.52,2301,1497,-12,17.33%,"14:48 ET"
IWM,173.76,Put,165,2023-06-02,23,1.15,1.15,1.16,1.23,8597,8494,-11,25.15%,"14:26 ET"
UPRO,38.34,Call,41,2023-05-19,9,0.1,0.15,0.2,0.13,819,608,-11,33.81%,"14:08 ET"
QQQ,323.68,Put,323,2023-07-21,72,9.91,9.93,9.95,10,609,1725,-10,20.69%,"14:39 ET"
QQQ,323.68,Put,298,2023-05-19,9,0.12,0.13,0.13,0.13,645,5914,-10,27.96%,"14:38 ET"
TQQQ,28.41,Put,28,2023-06-09,30,1.45,1.46,1.48,1.48,665,247,-10,55.97%,"14:37 ET"
SPY,410.99,Put,428,2023-06-16,37,16.58,16.86,17.14,19.28,682,177,-10,12.28%,"13:42 ET"
GLD,188.72,Call,185,2024-01-19,254,15.9,16,16.1,15.4,1548,8892,-9,16.20%,"11:25 ET"
EEM,39.08,Call,41,2023-06-16,37,0.1,0.12,0.13,0.11,5551,81066,-9,12.48%,"14:47 ET"
XLP,76.25,Put,73,2023-06-16,37,0.3,0.33,0.36,0.36,837,4999,-9,16.23%,"14:42 ET"
SQQQ,28.66,Call,27.5,2023-05-12,2,1.06,1.08,1.1,1.02,958,133,-9,51.51%,"14:47 ET"
IWM,173.76,Call,183,2023-07-21,72,2.73,2.74,2.75,2.55,973,1005,-9,18.49%,"13:30 ET"
SOXL,14.14,Call,15,2023-05-26,16,0.53,0.55,0.56,0.54,589,1632,-8,70.92%,"14:42 ET"
SPY,410.99,Call,407.5,2023-05-19,9,6.69,6.74,6.78,6.76,1042,4651,-8,16.00%,"14:48 ET"
IWM,173.76,Put,170,2023-09-15,128,6.83,6.85,6.86,7.33,1438,105276,-8,23.43%,"13:42 ET"
SPXS,17.66,Call,20,2023-10-20,163,2,2.05,2.09,2.07,2004,934,-8,61.11%,"11:57 ET"
SPY,410.99,Put,398,2023-05-19,9,0.63,0.64,0.64,0.62,3822,26248,-8,18.20%,"14:48 ET"
SPY,410.99,Call,422,2023-06-16,37,3.35,3.36,3.36,3.45,2397,13384,-7,12.92%,"14:46 ET"
GLD,188.72,Call,210,2024-01-19,254,6.3,6.35,6.4,6.28,3012,20474,-7,18.38%,"14:03 ET"
SPY,410.99,Call,450,2023-08-18,100,1.26,1.27,1.28,1.28,830,5275,-7,11.84%,"14:48 ET"
IWM,173.76,Put,176,2023-05-10,0,2.05,2.12,2.19,1.88,849,405,-7,16.06%,"14:44 ET"
QQQ,323.68,Put,324,2023-05-16,6,2.15,2.16,2.16,2.15,955,334,-7,14.72%,"14:48 ET"
SPY,410.99,Put,412,2023-06-30,51,9.09,9.1,9.11,8.88,1101,6445,-7,16.12%,"14:45 ET"
QQQ,323.68,Put,325,2023-06-02,23,5.54,5.56,5.57,5.6,1131,223,-7,17.36%,"14:40 ET"
SLV,23.31,Put,25,2023-06-16,37,1.86,1.87,1.88,1.95,500,293,-6,29.96%,"11:28 ET"
SOXL,14.14,Put,16,2023-05-19,9,1.85,1.87,1.89,1.83,532,1531,-6,66.78%,"14:45 ET"
XLU,68.9,Put,67,2023-05-19,9,0.11,0.12,0.13,0.16,1176,5479,-6,17.50%,"13:01 ET"
SPY,410.99,Put,440,2023-06-16,37,28.22,28.34,28.46,28.42,1572,267,-6,15.27%,"14:48 ET"
SMH,123.63,Call,127.5,2023-05-19,9,0.51,0.53,0.55,0.5,3185,8112,-6,22.33%,"14:06 ET"
HYG,74.64,Put,75,2023-05-19,9,0.43,0.46,0.49,0.54,11272,54250,-6,6.53%,"14:20 ET"
QQQ,323.68,Call,317,2023-05-12,2,7.6,7.69,7.77,7.17,1467,1854,-5,22.85%,"14:20 ET"
XBI,87.04,Put,80,2023-05-19,9,0.15,0.16,0.16,0.16,4820,16711,-5,37.44%,"14:45 ET"
SPY,410.99,Put,430,2023-06-16,37,18.26,18.52,18.78,19.19,510,10931,-5,11.76%,"14:19 ET"
SPY,410.99,Put,350,2023-12-15,219,7.19,7.21,7.23,7.3,538,51547,-5,25.62%,"14:12 ET"
SPY,410.99,Put,410,2023-06-30,51,8.42,8.43,8.45,8.4,712,19478,-5,16.59%,"14:48 ET"
SPY,410.99,Put,354,2023-06-16,37,0.67,0.68,0.68,0.72,1027,4805,-5,28.94%,"14:00 ET"
QQQ,323.68,Put,323,2023-05-16,6,1.74,1.76,1.77,1.75,1319,675,-4,14.93%,"14:48 ET"
EWZ,29.22,Call,28,2023-05-19,9,1.45,1.47,1.49,1.41,2218,58408,-4,37.31%,"14:12 ET"
SPY,410.99,Call,411,2023-06-16,37,9.51,9.52,9.53,9.59,2427,8809,-4,15.96%,"14:47 ET"
QQQ,323.68,Call,316,2023-06-16,37,14.67,14.71,14.74,14.39,5222,4865,-4,21.86%,"14:13 ET"
IWM,173.76,Put,167.5,2023-05-19,9,0.59,0.6,0.61,0.64,12687,4135,-4,25.10%,"14:20 ET"
QQQ,323.68,Put,280,2023-12-15,219,8.29,8.32,8.35,8.26,32278,62763,-4,28.66%,"14:43 ET"
FEZ,45.72,Call,45,2023-05-19,9,1.02,1.07,1.11,1,2026,3379,-3,19.89%,"12:59 ET"
QQQ,323.68,Put,326,2023-05-12,2,2.47,2.48,2.49,2.49,2848,1022,-3,16.75%,"14:48 ET"
SPY,410.99,Put,346,2023-06-16,37,0.5,0.51,0.51,0.5,514,7086,-3,30.66%,"12:29 ET"
SPY,410.99,Put,360,2023-09-15,128,4.9,4.91,4.92,4.82,593,39097,-3,25.18%,"14:43 ET"
QQQ,323.68,Call,339,2023-06-16,37,2.22,2.23,2.23,2.31,677,3019,-3,16.27%,"14:43 ET"
TQQQ,28.41,Call,31.5,2023-05-26,16,0.21,0.22,0.22,0.16,677,304,-3,43.81%,"13:41 ET"
QQQ,323.68,Call,345,2023-06-02,23,0.26,0.27,0.27,0.27,768,718,-3,14.47%,"14:45 ET"
XOP,119.12,Put,120,2023-09-15,128,10.7,10.77,10.85,10.85,841,1672,-3,38.89%,"12:50 ET"
SOXL,14.14,Call,17,2023-06-16,37,0.43,0.45,0.46,0.45,521,2085,-2,71.44%,"14:43 ET"
XLP,76.25,Call,77,2023-05-19,9,0.28,0.31,0.33,0.3,639,1782,-2,10.99%,"14:36 ET"
SPY,410.99,Put,340,2023-09-29,142,3.71,3.73,3.74,3.78,650,2908,-2,27.78%,"14:34 ET"
SPY,410.99,Call,455,2023-12-15,219,6.09,6.13,6.17,6.18,709,10020,-2,13.83%,"14:43 ET"
SPY,410.99,Put,409,2023-09-15,128,14.09,14.11,14.13,13.92,845,3167,-2,18.14%,"14:47 ET"
QQQ,323.68,Put,319,2023-05-19,9,1.42,1.43,1.44,1.43,5355,13229,-2,17.80%,"14:48 ET"
IWM,173.76,Put,155,2023-09-15,128,3.36,3.38,3.39,3.46,6004,88197,-2,27.73%,"13:06 ET"
XBI,87.04,Put,85.5,2023-05-19,9,0.98,1.02,1.05,0.98,7546,127,-2,30.89%,"12:19 ET"
HYG,74.64,Put,74,2023-08-18,100,1.25,1.35,1.45,1.27,10001,15460,-2,10.43%,"10:23 ET"
XLI,98.4,Put,96,2023-05-19,9,0.29,0.31,0.33,0.42,1543,16429,-1,19.52%,"13:21 ET"
HYG,74.64,Put,77,2023-05-19,9,2.21,2.28,2.34,2.2,1640,604,-1,9.10%,"14:47 ET"
SPY,410.99,Put,394,2023-05-19,9,0.4,0.41,0.41,0.4,1654,10699,-1,19.55%,"14:48 ET"
EFA,73.28,Call,70,2023-06-30,51,3.85,3.97,4.1,3.85,1939,1964,-1,11.74%,"13:27 ET"
SPY,410.99,Call,450,2023-12-15,219,7.71,7.74,7.77,7.73,2062,23907,-1,14.28%,"14:38 ET"
KWEB,26.52,Call,27.5,2023-05-19,9,0.33,0.35,0.37,0.33,2520,284,-1,40.70%,"13:48 ET"
IYR,84.87,Put,83,2023-05-19,9,0.39,0.42,0.44,0.44,2639,3928,-1,22.22%,"12:51 ET"
QQQ,323.68,Put,350,2023-06-16,37,25.54,25.64,25.74,25.58,3406,2664,-1,18.11%,"14:47 ET"
XLF,31.92,Put,32.5,2023-05-26,16,0.75,0.77,0.78,0.76,3567,3673,-1,16.69%,"13:06 ET"
XLE,79.32,Put,95,2023-06-16,37,15.55,15.6,15.65,15.65,4070,758,-1,29.55%,"14:48 ET"
LQD,108.47,Put,109,2023-05-19,9,0.74,0.78,0.81,0.84,5100,6416,-1,7.53%,"11:20 ET"
QQQ,323.68,Call,320,2023-05-19,9,6.44,6.48,6.52,6.61,6001,72177,-1,17.96%,"14:47 ET"
MSOS,5.93,Call,6,2023-06-16,37,0.61,0.74,0.86,0.7,7570,5175,-1,91.70%,"13:46 ET"
SPY,410.99,Put,419,2023-06-09,30,9.29,9.45,9.61,9.94,535,3827,-1,12.15%,"14:20 ET"
XLY,147.67,Call,140,2023-06-16,37,10.1,10.18,10.25,10.39,563,893,-1,26.10%,"10:46 ET"
SQQQ,28.66,Put,26,2023-06-16,37,0.75,0.77,0.79,0.75,672,818,-1,50.57%,"14:40 ET"
FXI,28.17,Put,27.5,2023-05-19,9,0.21,0.22,0.22,0.27,680,2329,-1,28.05%,"13:41 ET"
ARKK,38.65,Put,39,2023-05-19,9,1.03,1.05,1.07,1.05,694,2787,-1,36.29%,"14:20 ET"
EWZ,29.22,Call,32,2023-09-15,128,0.87,0.92,0.97,0.88,700,1742,-1,29.92%,"13:10 ET"
XME,48.3,Put,46,2023-05-19,9,0.15,0.2,0.25,0.3,751,2375,-1,32.70%,"12:57 ET"
QQQ,323.68,Call,331,2023-05-17,7,0.51,0.52,0.53,0.52,857,105,-1,13.87%,"14:48 ET"
UVXY,3.66,Put,4.5,2023-05-12,2,0.89,0.91,0.92,0.86,936,1826,-1,161.36%,"14:34 ET"
SPY,410.99,Put,260,2023-09-15,128,0.81,0.82,0.82,0.86,974,2955,-1,41.37%,"13:21 ET"
EWZ,29.22,Put,27.5,2023-05-26,16,0.16,0.18,0.19,0.21,1003,709,-1,30.94%,"13:47 ET"
XLP,76.25,Put,77,2023-05-12,2,0.57,0.61,0.65,0.69,1012,1102,-1,8.15%,"14:33 ET"
XLP,76.25,Put,77,2023-06-02,23,0.98,1.02,1.05,1.14,1023,258,-1,9.72%,"14:11 ET"
LQD,108.47,Put,108,2023-05-19,9,0.31,0.33,0.36,0.4,1141,17980,-1,8.34%,"13:19 ET"
XLE,79.32,Put,65,2025-12-19,954,7.25,7.83,8.4,7.7,500,1227,unch,31.37%,"14:27 ET"
GDX,34.83,Call,60,2024-01-19,254,0.41,0.44,0.47,0.45,501,18286,unch,41.16%,"11:19 ET"
SPY,410.99,Put,290,2024-12-20,590,6.09,8,9.92,8,501,3017,unch,28.28%,"12:58 ET"
QQQ,323.68,Put,230,2023-09-15,128,1.2,1.21,1.23,1.28,502,30166,unch,36.77%,"13:17 ET"
XLC,58.83,Call,60,2023-05-19,9,0.2,0.25,0.3,0.25,504,820,unch,16.39%,"14:12 ET"
SPY,410.99,Call,515,2024-12-20,590,4.51,6.41,8.3,6.21,505,3469,unch,13.48%,"13:09 ET"
SPY,410.99,Call,404,2023-05-16,6,8.57,8.64,8.7,7.86,505,237,unch,15.63%,"14:23 ET"
IYR,84.87,Put,85.5,2023-05-12,2,0.78,0.82,0.85,0.69,507,667,unch,18.92%,"11:34 ET"
SPY,410.99,Put,250,2023-12-15,219,1.55,1.56,1.56,1.55,511,5577,unch,38.52%,"14:41 ET"
TLT,103.94,Call,97,2023-05-19,9,7.1,7.18,7.25,7.12,514,2602,unch,26.55%,"12:44 ET"
BITO,15.84,Put,25,2023-12-29,233,10.75,12.28,13.8,13.1,517,1285,unch,129.99%,"12:56 ET"
IWM,173.76,Put,152,2023-08-18,100,2.26,2.29,2.31,2.53,527,122,unch,29.14%,"13:28 ET"
SPY,410.99,Call,440,2024-03-15,310,17.75,17.85,17.94,17.98,528,4359,unch,16.19%,"09:49 ET"
ARKK,38.65,Call,40,2024-01-19,254,5.15,5.23,5.3,5.3,535,3520,unch,41.27%,"14:32 ET"
BITO,15.84,Put,16.5,2023-05-12,2,0.68,0.72,0.76,0.69,538,5272,unch,48.85%,"14:12 ET"
TQQQ,28.41,Put,29,2023-09-15,128,4.15,4.2,4.25,4.25,546,129,unch,63.21%,"14:35 ET"
DIA,334.23,Put,295,2023-09-15,128,3.7,3.78,3.85,4,548,816,unch,23.50%,"13:33 ET"
XLE,79.32,Put,93,2023-06-16,37,13.55,13.6,13.65,13.6,560,122,unch,26.52%,"14:46 ET"
KWEB,26.52,Put,32,2023-05-19,9,5.4,5.45,5.5,5.35,580,562,unch,63.11%,"14:48 ET"
KWEB,26.52,Put,34,2023-05-19,9,7.4,7.45,7.5,7.35,580,274,unch,79.68%,"14:48 ET"
IYR,84.87,Put,80,2023-06-16,37,0.86,0.88,0.89,0.87,582,9972,unch,25.74%,"14:39 ET"
QQQ,323.68,Put,328,2023-09-15,128,16.12,16.15,16.17,16.45,583,1451,unch,21.55%,"14:26 ET"
HYG,74.64,Put,74.5,2023-05-19,9,0.25,0.27,0.28,0.26,595,23310,unch,7.78%,"14:44 ET"
HYG,74.64,Put,70,2023-09-15,128,0.56,0.68,0.8,0.68,613,10976,unch,13.62%,"12:13 ET"
KWEB,26.52,Call,30,2023-09-15,128,1.32,1.36,1.39,1.35,625,2492,unch,38.42%,"14:26 ET"
XLV,132.39,Call,124,2023-06-16,37,9.7,9.77,9.85,9.44,632,819,unch,21.99%,"13:25 ET"
