Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,437.18,Put,416,2023-07-14,24,0.79,0.8,0.81,0.78,690,2252,-69,15.70%,2023-06-20
QQQ,366.9,Call,368,2023-08-18,59,12.35,12.38,12.41,12.9,1621,989,-68,19.70%,"15:52 ET"
TQQQ,40.6,Call,35,2023-09-15,87,7.95,8.05,8.15,8.08,948,6671,-68,61.54%,"15:58 ET"
SPY,437.18,Call,436,2023-07-07,17,5.47,5.48,5.49,5.41,3282,1731,-67,11.87%,2023-06-20
EEM,40.08,Call,40,2023-07-21,31,0.82,0.86,0.89,0.87,6719,43148,-67,16.72%,2023-06-20
SOXS,10.31,Call,9,2023-07-21,31,1.55,1.6,1.65,1.54,912,2471,-64,68.10%,2023-06-20
SQQQ,19.57,Call,18.5,2023-06-30,10,1.2,1.23,1.26,1.25,539,325,-62,43.23%,"15:55 ET"
SLV,21.26,Call,22,2024-01-19,213,1.66,1.67,1.68,1.68,997,34733,-62,26.43%,2023-06-20
SPY,437.18,Call,434,2023-06-27,7,4.59,4.64,4.69,5.14,1021,759,-62,10.51%,2023-06-20
SOXS,10.31,Call,9.5,2023-06-23,3,0.75,0.83,0.9,0.8,1954,3481,-61,99.58%,2023-06-20
GLD,179.75,Call,184,2023-06-30,10,0.24,0.26,0.27,0.27,1441,2777,-60,12.38%,2023-06-20
SPY,437.18,Put,423,2023-06-30,10,0.34,0.35,0.35,0.35,1578,10820,-60,14.33%,2023-06-20
XLU,65.98,Put,64,2023-07-21,31,0.32,0.38,0.44,0.32,532,5828,-60,13.91%,2023-06-20
DIA,340.46,Call,341,2023-06-23,3,1.23,1.28,1.32,1.27,1061,267,-60,12.05%,2023-06-20
TLT,103.31,Call,107,2023-06-30,10,0.1,0.11,0.12,0.1,874,4916,-59,15.08%,"15:20 ET"
EWZ,32.72,Put,30,2023-12-15,178,1.3,1.41,1.51,1.34,3752,17132,-59,26.99%,2023-06-20
SPY,437.18,Put,423,2023-07-21,31,1.9,1.91,1.92,1.91,18101,7315,-59,14.24%,2023-06-20
SLV,21.26,Call,23,2023-09-29,101,0.63,0.64,0.65,0.64,1386,6761,-58,26.39%,2023-06-20
SPY,437.18,Put,405,2023-09-15,87,3.52,3.55,3.57,3.5,3843,36388,-56,18.49%,2023-06-20
TQQQ,40.6,Call,44,2023-07-07,17,0.68,0.71,0.73,0.72,507,321,-55,53.45%,"15:44 ET"
QQQ,366.9,Put,358,2023-09-15,87,9.04,9.07,9.1,8.88,623,1737,-54,20.47%,"15:50 ET"
TQQQ,40.6,Call,30,2023-09-15,87,11.7,11.88,12.05,11.75,984,5602,-54,62.77%,"15:25 ET"
QQQ,366.9,Put,290,2023-08-18,59,0.53,0.54,0.55,0.54,1218,27479,-53,32.62%,"15:35 ET"
SPY,437.18,Call,420,2023-09-15,87,27.23,27.47,27.7,27.57,4051,36392,-51,18.00%,2023-06-20
GDX,30.14,Call,33,2023-07-21,31,0.17,0.18,0.19,0.19,8502,8377,-50,28.21%,2023-06-20
QQQ,366.9,Call,364,2023-06-23,3,4.31,4.42,4.53,4.27,1999,3451,-49,19.89%,"16:07 ET"
SPY,437.18,Call,436,2023-06-26,6,3.01,3.02,3.03,3.05,5405,4056,-49,9.97%,2023-06-20
GDX,30.14,Put,30,2023-08-18,59,1.1,1.17,1.24,1.19,502,2209,-49,27.72%,2023-06-20
SPY,437.18,Call,435,2023-06-27,7,3.92,3.96,4,4,5430,897,-47,10.67%,2023-06-20
IWM,185.13,Call,189,2023-06-30,10,0.94,0.96,0.97,1.07,6437,8447,-47,19.06%,2023-06-20
QQQ,366.9,Put,318,2023-07-21,31,0.4,0.41,0.42,0.39,550,18757,-46,28.13%,"15:53 ET"
SPY,437.18,Call,430,2023-06-20,0,6.33,6.85,7.36,6.81,848,454,-46,21.26%,2023-06-20
SPY,437.18,Put,417,2023-07-14,24,0.86,0.87,0.87,0.81,7552,1462,-46,15.49%,2023-06-20
SPY,437.18,Put,434,2023-06-27,7,1.34,1.35,1.35,1.38,1798,584,-45,11.35%,2023-06-20
SPY,437.18,Put,419,2023-07-07,17,0.52,0.53,0.53,0.53,649,2231,-45,14.84%,2023-06-20
QQQ,366.9,Call,358,2023-06-23,3,9.18,9.34,9.51,9.28,508,1768,-44,19.87%,"15:18 ET"
SPY,437.18,Put,415,2023-07-14,24,0.74,0.75,0.75,0.75,800,10116,-44,15.97%,2023-06-20
GDX,30.14,Call,31,2023-07-21,31,0.63,0.67,0.71,0.68,2009,14672,-44,28.68%,2023-06-20
TQQQ,40.6,Call,31,2023-06-23,3,9.5,9.63,9.75,9.5,1196,756,-43,186.29%,"14:43 ET"
UVXY,2.14,Put,2,2024-01-19,213,0.66,0.71,0.75,0.71,13371,4338,-42,134.46%,2023-06-20
SLV,21.26,Call,22,2023-08-18,59,0.61,0.62,0.62,0.61,3328,16915,-40,24.90%,2023-06-20
GDX,30.14,Put,28,2023-07-21,31,0.22,0.23,0.24,0.22,8921,11995,-40,27.93%,2023-06-20
EEM,40.08,Call,40.5,2023-06-23,3,0.08,0.12,0.16,0.12,2450,3279,-39,19.11%,2023-06-20
UNG,6.85,Call,5,2023-07-21,31,1.64,1.92,2.21,1.9,3319,4097,-39,69.02%,2023-06-20
IWM,185.13,Call,189,2023-06-23,3,0.22,0.23,0.24,0.24,843,3375,-39,20.51%,2023-06-20
QQQ,366.9,Put,359,2023-08-18,59,7.3,7.32,7.35,7.27,757,478,-38,20.22%,"15:37 ET"
TQQQ,40.6,Put,31,2023-07-21,31,0.29,0.3,0.31,0.3,813,2843,-38,69.96%,"15:59 ET"
TNA,34.54,Call,35,2023-06-30,10,1.04,1.07,1.1,1.06,2706,695,-37,54.79%,2023-06-20
SQQQ,19.57,Call,21,2023-07-21,31,0.73,0.74,0.74,0.74,9165,6405,-37,55.88%,"15:59 ET"
QQQ,366.9,Put,280,2023-08-18,59,0.39,0.4,0.4,0.39,600,27675,-36,34.69%,"15:49 ET"
BOIL,2.98,Call,2.5,2023-06-30,10,0.5,0.55,0.6,0.55,657,1316,-36,129.20%,2023-06-20
SPY,437.18,Put,436,2023-07-14,24,4.3,4.31,4.32,4.36,1063,946,-36,11.84%,2023-06-20
QQQ,366.9,Call,368,2023-06-30,10,4.21,4.24,4.27,4.25,1859,2825,-35,18.83%,"16:13 ET"
SPY,437.18,Put,417,2023-06-30,10,0.18,0.19,0.19,0.18,536,13666,-35,16.47%,2023-06-20
SPY,437.18,Call,437,2023-07-07,17,4.88,4.89,4.9,4.82,3024,2422,-34,11.75%,2023-06-20
IWM,185.13,Call,185,2023-06-23,3,1.42,1.44,1.46,1.38,4107,1566,-34,20.11%,2023-06-20
SPY,437.18,Put,436,2023-06-27,7,2.04,2.05,2.06,2.09,5986,1177,-34,11.25%,2023-06-20
SPY,437.18,Put,438,2023-06-26,6,2.72,2.75,2.77,2.69,5085,3603,-33,10.88%,2023-06-20
DIA,340.46,Put,336,2023-06-30,10,0.97,1.01,1.05,1,701,862,-33,12.27%,2023-06-20
IWM,185.13,Call,185,2023-06-26,6,1.68,1.7,1.72,1.66,887,239,-33,16.68%,2023-06-20
XLE,78.36,Call,80,2023-08-18,59,2.43,2.52,2.6,2.54,1165,5283,-33,25.61%,2023-06-20
QQQ,366.9,Call,340,2023-07-21,31,29.47,29.59,29.7,30.2,603,14359,-32,23.17%,"15:46 ET"
SPY,437.18,Put,439,2023-06-26,6,3.3,3.33,3.36,3.36,1388,2867,-32,11.06%,2023-06-20
TQQQ,40.6,Call,38.5,2023-06-23,3,2.18,2.26,2.34,2.26,501,693,-31,55.39%,"15:59 ET"
SPY,437.18,Call,434,2023-06-20,0,2.36,2.74,3.12,2.76,11248,289,-29,0.00%,2023-06-20
SPY,437.18,Put,408,2023-07-07,17,0.23,0.24,0.24,0.24,533,6562,-28,18.24%,2023-06-20
ARKK,44.26,Call,44,2023-06-23,3,0.78,0.81,0.84,0.88,922,909,-28,41.46%,2023-06-20
QQQ,366.9,Call,367,2023-06-21,1,1.41,1.42,1.44,1.44,34245,2711,-28,19.15%,"16:14 ET"
TLT,103.31,Put,103,2023-08-18,59,2.18,2.22,2.25,2.23,768,5592,-27,15.40%,"15:59 ET"
QQQ,366.9,Call,341,2023-06-30,10,26.51,26.61,26.71,26.9,631,1385,-26,26.65%,"15:58 ET"
SPY,437.18,Call,436,2023-07-14,24,6.7,6.72,6.73,7.09,1124,1385,-26,12.42%,2023-06-20
SPY,437.18,Call,438,2023-07-14,24,5.51,5.52,5.53,5.56,1555,2835,-26,12.10%,2023-06-20
SPY,437.18,Call,433,2023-06-20,0,3.34,3.73,4.12,3.7,1805,184,-25,0.00%,2023-06-20
QQQ,366.9,Put,320,2023-08-18,59,1.5,1.51,1.52,1.5,515,14606,-25,26.54%,"16:00 ET"
QQQ,366.9,Put,360,2023-06-28,8,1.4,1.42,1.43,1.38,567,225,-24,18.83%,"15:59 ET"
SPY,437.18,Put,438,2023-07-28,38,6.47,6.48,6.5,6.51,991,2635,-24,12.05%,2023-06-20
QQQ,366.9,Call,363,2023-06-21,1,3.99,4.14,4.28,3.95,3242,1267,-24,17.37%,"16:12 ET"
UNG,6.85,Call,10,2024-01-19,213,0.75,0.78,0.8,0.81,2972,17659,-23,75.61%,2023-06-20
SPY,437.18,Call,430,2023-06-23,3,7.09,7.38,7.67,7.27,3810,1013,-23,15.76%,2023-06-20
TLT,103.31,Call,102,2023-07-21,31,2.55,2.59,2.62,2.64,724,6508,-22,14.54%,"15:54 ET"
GLD,179.75,Put,187,2023-06-30,10,7.1,7.2,7.3,7.2,1751,1531,-22,16.60%,2023-06-20
SLV,21.26,Call,24,2023-09-15,87,0.36,0.37,0.37,0.36,2422,39570,-22,27.66%,2023-06-20
KRE,42.12,Put,41,2023-06-30,10,0.51,0.56,0.61,0.58,4612,5266,-21,38.38%,2023-06-20
IWM,185.13,Call,190,2023-09-15,87,5.35,5.38,5.41,5.38,12163,57325,-21,18.94%,2023-06-20
SPY,437.18,Call,450,2024-01-19,213,17.91,18.13,18.36,18.06,589,11830,-21,14.62%,2023-06-20
VTI,218.18,Put,215,2023-07-21,31,1.8,1.88,1.95,1.75,850,479,-21,13.68%,2023-06-20
QQQ,366.9,Put,296,2023-07-21,31,0.15,0.16,0.17,0.17,505,2275,-20,34.36%,"12:48 ET"
SLV,21.26,Put,21,2023-08-18,59,0.63,0.64,0.64,0.63,611,9806,-20,24.24%,2023-06-20
SPY,437.18,Call,437,2023-07-14,24,6.09,6.1,6.11,6.22,1983,1620,-20,12.25%,2023-06-20
HYG,74.73,Call,76,2023-08-18,59,0.13,0.18,0.23,0.14,5706,45051,-20,4.71%,2023-06-20
IWM,185.13,Put,186,2023-07-14,24,3.7,3.72,3.73,3.7,722,1412,-19,18.18%,2023-06-20
SPY,437.18,Call,434,2023-07-07,17,6.73,6.84,6.94,6.85,634,1837,-18,12.37%,2023-06-20
QQQ,366.9,Put,348,2023-09-15,87,6.44,6.47,6.49,6.36,695,2153,-18,21.73%,"13:38 ET"
QQQ,366.9,Put,341,2023-09-15,87,5.1,5.12,5.14,5.15,513,607,-17,22.70%,"16:10 ET"
SQQQ,19.57,Call,30,2024-01-19,213,1.76,1.85,1.94,1.82,647,3839,-17,74.12%,"15:53 ET"
SLV,21.26,Call,21,2023-06-30,10,0.51,0.52,0.52,0.51,748,1734,-16,24.84%,2023-06-20
SLV,21.26,Call,21,2023-06-23,3,0.36,0.37,0.38,0.38,1411,971,-16,28.79%,2023-06-20
SPY,437.18,Call,436,2023-06-27,7,3.32,3.33,3.34,3.35,5899,925,-16,10.45%,2023-06-20
SPY,437.18,Call,434,2023-06-30,10,5.48,5.58,5.67,5.65,1312,3965,-15,12.38%,2023-06-20
TLT,103.31,Call,101,2023-07-21,31,3.25,3.3,3.35,3.3,730,3490,-15,15.01%,"15:59 ET"
SPY,437.18,Call,435,2023-07-14,24,7.35,7.36,7.37,7.3,763,2351,-14,12.59%,2023-06-20
QQQ,366.9,Call,362,2023-06-23,3,5.75,5.88,6,5.89,919,2401,-14,20.08%,"16:00 ET"
SPY,437.18,Call,454,2023-08-18,59,3,3.01,3.01,3.18,4942,1770,-14,11.52%,2023-06-20
SPY,437.18,Put,385,2023-07-21,31,0.29,0.3,0.3,0.31,1940,53102,-13,23.30%,2023-06-20
SPY,437.18,Call,436,2023-06-30,10,4.3,4.31,4.32,4.34,5213,9553,-13,11.95%,2023-06-20
QQQ,366.9,Put,348,2023-08-18,59,4.58,4.6,4.61,4.42,526,730,-13,21.76%,"15:50 ET"
IWM,185.13,Put,180,2023-10-20,122,5.49,5.53,5.57,5.47,589,11212,-13,20.64%,2023-06-20
IWM,185.13,Put,188,2023-08-18,59,6.4,6.42,6.43,6.27,664,2028,-13,18.04%,2023-06-20
QQQ,366.9,Put,362,2023-09-15,87,10.35,10.39,10.42,10.21,677,2104,-13,20.00%,"15:46 ET"
XLV,131.52,Call,132,2023-07-21,31,1.61,1.67,1.73,1.79,881,2930,-13,11.17%,2023-06-20
XLU,65.98,Put,65.5,2023-06-23,3,0.12,0.23,0.33,0.18,1012,250,-13,15.78%,2023-06-20
TQQQ,40.6,Call,34,2023-07-21,31,7.05,7.23,7.4,7.35,503,1257,-12,64.60%,"13:16 ET"
SLV,21.26,Call,21,2024-01-19,213,2.1,2.16,2.22,2.1,504,161356,-12,25.38%,2023-06-20
SLV,21.26,Call,25,2024-01-19,213,0.85,0.86,0.86,0.85,1497,39024,-12,28.86%,2023-06-20
IWM,185.13,Put,181,2023-08-18,59,3.54,3.55,3.57,3.51,1588,1255,-12,19.61%,2023-06-20
SPY,437.18,Call,441,2023-09-15,87,11.7,11.86,12.01,12.15,3965,4370,-12,13.93%,2023-06-20
QQQ,366.9,Call,384,2023-08-18,59,5.3,5.32,5.34,5.5,5971,941,-12,18.37%,"15:47 ET"
EWZ,32.72,Call,36,2023-09-15,87,0.61,0.63,0.64,0.62,7562,29571,-12,28.19%,2023-06-20
FXI,27.67,Call,28.85,2023-09-15,87,1.02,1.06,1.09,1.05,8100,18287,-12,27.42%,2023-06-20
SPY,437.18,Call,435,2023-09-15,87,15.71,15.86,16.01,15.61,1484,30094,-11,14.99%,2023-06-20
UVXY,2.14,Call,3,2023-07-21,31,0.1,0.11,0.12,0.12,2926,21209,-11,140.58%,2023-06-20
SLV,21.26,Put,20,2023-10-20,122,0.56,0.57,0.58,0.56,551,6724,-11,25.06%,2023-06-20
XLE,78.36,Call,79,2023-07-21,31,1.84,1.96,2.07,2.03,580,2234,-11,25.24%,2023-06-20
XLE,78.36,Call,85,2023-08-18,59,0.81,0.88,0.94,0.88,678,8205,-11,23.78%,2023-06-20
SPXS,14.66,Call,15,2023-07-07,17,0.25,0.27,0.29,0.26,827,990,-11,31.23%,2023-06-20
IWM,185.13,Call,188,2023-06-26,6,0.58,0.59,0.6,0.57,591,306,-10,16.84%,2023-06-20
SPY,437.18,Call,437,2023-09-15,87,14.32,14.47,14.62,14.53,1163,2543,-10,14.69%,2023-06-20
SPY,437.18,Call,439,2023-09-15,87,12.96,13.13,13.29,13.39,1912,2636,-10,14.26%,2023-06-20
XLK,171.66,Put,140,2023-09-15,87,0.36,0.55,0.74,0.67,2014,3944,-10,29.46%,2023-06-20
QQQ,366.9,Put,344,2023-07-28,38,2.38,2.41,2.44,2.37,2556,146,-10,22.66%,"15:55 ET"
VXX,27.35,Put,5,2024-01-19,213,0.6,0.61,0.62,0.6,1388,7812,-9,174.00%,2023-06-20
TLT,103.31,Call,125,2024-01-19,213,0.58,0.61,0.64,0.64,3875,29812,-9,17.43%,"15:17 ET"
IWM,185.13,Put,170,2024-01-19,213,5.15,5.2,5.24,5.06,4107,29854,-9,23.01%,2023-06-20
QQQ,366.9,Put,363,2023-06-28,8,2.18,2.2,2.22,2.19,6197,318,-9,18.32%,"16:14 ET"
QQQ,366.9,Call,384,2023-07-21,31,2.24,2.26,2.28,2.48,1395,7147,-8,17.60%,"15:50 ET"
XLF,33.18,Put,31,2023-07-21,31,0.1,0.12,0.13,0.12,8645,31272,-8,20.92%,2023-06-20
SPY,437.18,Call,420,2023-07-21,31,20.18,20.43,20.68,20.96,11163,46931,-8,16.13%,2023-06-20
EWZ,32.72,Call,33.5,2023-06-23,3,0.08,0.1,0.11,0.1,12522,1593,-8,30.65%,2023-06-20
EWZ,32.72,Call,33,2023-06-23,3,0.22,0.24,0.25,0.24,1587,21020,-7,30.80%,2023-06-20
XLE,78.36,Put,75,2023-07-21,31,0.8,0.85,0.89,0.84,1835,12559,-7,23.93%,2023-06-20
DIA,340.46,Put,300,2023-07-21,31,0.19,0.23,0.26,0.22,525,1742,-7,22.99%,2023-06-20
TQQQ,40.6,Call,25,2023-09-15,87,15.95,16.2,16.45,16.14,548,3812,-7,67.11%,"14:06 ET"
GDX,30.14,Call,35,2023-10-20,122,0.7,0.74,0.77,0.75,617,3047,-7,31.24%,2023-06-20
QQQ,366.9,Put,369,2023-06-22,2,3.25,3.37,3.48,3.5,735,510,-7,20.32%,"16:04 ET"
SQQQ,19.57,Call,26,2023-10-20,122,1.35,1.38,1.4,1.39,761,3596,-7,71.39%,"12:41 ET"
SPY,437.18,Call,455,2023-09-29,101,5.81,5.87,5.93,5.85,557,3682,-6,12.01%,2023-06-20
SPY,437.18,Call,437,2023-06-26,6,2.46,2.47,2.47,2.5,5027,1693,-6,10.01%,2023-06-20
IWM,185.13,Call,190,2023-08-18,59,3.85,3.87,3.89,3.9,532,24620,-5,18.51%,2023-06-20
QQQ,366.9,Put,316,2023-07-21,31,0.37,0.38,0.39,0.37,767,11683,-5,28.61%,"13:29 ET"
EEM,40.08,Call,40,2024-01-19,213,2.55,2.69,2.83,2.56,1164,20675,-5,17.88%,2023-06-20
SPY,437.18,Call,440,2023-06-29,9,1.99,2,2.01,1.97,502,143,-4,11.15%,2023-06-20
XLP,73.58,Put,70,2023-07-21,31,0.11,0.2,0.29,0.13,509,5217,-4,13.72%,2023-06-20
QQQ,366.9,Put,337,2023-09-15,87,4.48,4.5,4.51,4.52,601,3144,-4,23.29%,"16:08 ET"
XLE,78.36,Put,75,2023-08-18,59,1.56,1.63,1.7,1.6,1056,4994,-4,24.74%,2023-06-20
IWM,185.13,Put,175,2023-12-15,178,5.62,5.66,5.69,5.57,1170,91975,-4,22.05%,2023-06-20
SPY,437.18,Call,444,2023-06-28,8,0.66,0.67,0.67,0.67,1328,882,-4,10.72%,2023-06-20
TLT,103.31,Call,104,2023-09-15,87,3,3.08,3.15,3.06,3074,6457,-4,15.61%,"15:45 ET"
QQQ,366.9,Put,332.5,2023-07-07,17,0.28,0.29,0.3,0.29,14003,189,-4,26.05%,"14:18 ET"
SPY,437.18,Call,436,2023-06-28,8,3.61,3.62,3.63,3.61,3220,422,-3,10.79%,2023-06-20
QQQ,366.9,Put,366,2023-07-07,17,4.93,4.95,4.97,5.04,4442,522,-3,18.07%,"16:10 ET"
QQQ,366.9,Call,364,2023-06-21,1,3.2,3.33,3.46,3.5,5562,3590,-3,18.19%,"16:00 ET"
SPY,437.18,Call,395,2023-07-21,31,43.86,44.18,44.5,44.2,8874,12166,-3,23.79%,2023-06-20
QQQ,366.9,Call,386,2023-07-21,31,1.87,1.89,1.9,1.95,511,627,-3,17.59%,"15:55 ET"
TLT,103.31,Put,95,2023-11-17,150,0.99,1.02,1.04,1.02,532,452,-3,16.16%,"10:22 ET"
EWZ,32.72,Call,30,2025-01-17,577,5.8,6.48,7.15,6.2,538,4274,-3,37.20%,2023-06-20
GDX,30.14,Put,29,2023-07-07,17,0.21,0.25,0.28,0.25,608,222,-3,26.95%,2023-06-20
QQQ,366.9,Call,358,2023-08-18,59,18.65,18.74,18.84,18.83,666,1639,-3,21.10%,"15:41 ET"
SMH,152.84,Put,122.5,2023-07-21,31,0.15,0.16,0.16,0.16,716,545,-3,39.77%,"13:36 ET"
SPY,437.18,Put,392,2023-07-21,31,0.37,0.38,0.38,0.39,1046,17442,-3,21.44%,2023-06-20
SPY,437.18,Call,435,2023-06-26,6,3.62,3.66,3.69,3.91,1234,851,-3,9.98%,2023-06-20
QQQ,366.9,Put,304,2023-07-21,31,0.21,0.22,0.23,0.24,504,1904,-2,31.85%,"12:11 ET"
SPXS,14.66,Put,14.5,2023-06-23,3,0.15,0.17,0.19,0.18,585,424,-2,48.09%,2023-06-20
TQQQ,40.6,Put,40,2023-07-21,31,2.22,2.26,2.29,2.23,617,2234,-2,55.26%,"15:58 ET"
SQQQ,19.57,Call,39,2023-09-15,87,0.29,0.38,0.46,0.34,700,458,-2,91.97%,"09:51 ET"
SPY,437.18,Call,435,2023-06-28,8,4.21,4.25,4.29,4.69,1152,402,-2,10.91%,2023-06-20
XLE,78.36,Put,64,2023-09-15,87,0.38,0.43,0.47,0.44,1302,718,-2,31.20%,2023-06-20
DIA,340.46,Put,315,2023-12-15,178,4.8,5.05,5.3,4.7,1500,421,-2,17.43%,2023-06-20
EEM,40.08,Put,38,2023-09-15,87,0.4,0.45,0.5,0.48,2913,173732,-2,17.61%,2023-06-20
XLI,104.25,Put,102,2023-07-21,31,0.15,2.48,4.8,0.89,3518,1222,-2,15.81%,2023-06-20
IWM,185.13,Call,195,2023-12-15,178,7.05,7.1,7.14,7.01,5067,40746,-2,19.01%,2023-06-20
EWZ,32.72,Call,30,2023-07-21,31,3,3.03,3.05,3.05,29204,22747,-2,36.49%,2023-06-20
IWM,185.13,Put,157,2023-08-18,59,0.56,0.57,0.58,0.59,1566,9488,-1,28.31%,2023-06-20
SLV,21.26,Call,21.5,2023-07-07,17,0.35,0.36,0.36,0.36,1705,903,-1,24.38%,2023-06-20
XLK,171.66,Call,150,2023-09-15,87,22.5,24.75,27,25.05,2045,3726,-1,29.42%,2023-06-20
EWJ,62.23,Put,58,2023-07-21,31,0.1,0.13,0.15,0.1,2054,5357,-1,17.46%,2023-06-20
XLF,33.18,Call,31,2023-07-21,31,2.31,2.4,2.48,2.49,2504,975,-1,21.83%,2023-06-20
SPY,437.18,Put,425,2023-06-26,6,0.1,0.11,0.11,0.12,2699,1647,-1,12.63%,2023-06-20
EFA,72.42,Put,71,2023-06-30,10,0.11,0.17,0.22,0.17,3044,1802,-1,13.97%,2023-06-20
FXI,27.67,Call,28.85,2023-07-14,24,0.34,0.37,0.4,0.35,3705,479,-1,27.39%,2023-06-20
EFA,72.42,Call,73,2023-12-15,178,3.15,3.63,4.1,3.75,4031,875,-1,17.45%,2023-06-20
KRE,42.12,Put,38,2023-06-30,10,0.08,0.1,0.12,0.12,4044,8012,-1,45.77%,2023-06-20
SPY,437.18,Call,439,2023-06-26,6,1.54,1.55,1.55,1.56,5775,832,-1,9.99%,2023-06-20
SPY,437.18,Call,438,2023-06-22,2,1.21,1.21,1.22,1.22,27457,4362,-1,12.07%,2023-06-20
KWEB,27.84,Call,45,2024-06-21,367,0.85,0.92,0.98,0.91,500,477,-1,38.78%,2023-06-20
SPY,437.18,Call,393,2023-07-21,31,45.82,46.14,46.47,46.15,896,221,-1,24.41%,2023-06-20
GDX,30.14,Call,34,2024-06-21,367,2.69,2.87,3.05,2.85,1006,1988,-1,32.48%,2023-06-20
SMH,152.84,Put,130,2023-08-18,59,0.92,0.94,0.96,0.96,1019,2743,-1,33.40%,"14:48 ET"
XLE,78.36,Put,70,2023-07-21,31,0.21,0.24,0.27,0.25,1033,10747,-1,28.79%,2023-06-20
EWZ,32.72,Put,32,2024-01-19,213,2.13,2.45,2.76,2.52,502,2279,unch,27.56%,2023-06-20
MSOS,5.59,Put,5,2023-08-18,59,0.45,0.52,0.59,0.56,502,1747,unch,99.59%,2023-06-20
EEM,40.08,Call,39,2023-07-21,31,1.42,1.56,1.7,1.58,504,6975,unch,18.92%,2023-06-20
KOLD,66.32,Call,100,2023-06-30,10,0.2,0.25,0.3,0.21,504,393,unch,132.01%,2023-06-20
XLF,33.18,Put,29,2024-06-21,367,0.87,0.96,1.04,0.98,504,6883,unch,23.00%,2023-06-20
XLI,104.25,Put,95,2023-09-15,87,0.35,0.97,1.59,0.8,505,6215,unch,20.39%,2023-06-20
DIA,340.46,Call,375,2023-12-15,178,1.76,2.25,2.73,2.03,506,2664,unch,10.90%,2023-06-20
QQQ,366.9,Put,360,2024-06-21,367,22.49,22.59,22.68,22.55,516,753,unch,22.22%,"15:19 ET"
IWM,185.13,Put,154,2024-03-15,269,3.38,3.46,3.54,3.43,518,908,unch,25.98%,2023-06-20
SPXS,14.66,Call,45,2024-01-19,213,0.37,0.41,0.45,0.42,522,4008,unch,91.67%,2023-06-20
KWEB,27.84,Call,50,2024-06-21,367,0.44,0.57,0.7,0.53,527,246,unch,38.49%,2023-06-20
USO,63.92,Put,70,2023-08-18,59,6.7,6.9,7.1,7.6,527,759,unch,31.13%,2023-06-20
XLE,78.36,Put,80,2023-10-20,122,4.45,4.8,5.15,5.03,535,15146,unch,24.03%,2023-06-20
KOLD,66.32,Call,95,2023-06-30,10,0.25,0.35,0.45,0.38,544,554,unch,133.00%,2023-06-20
QQQ,366.9,Put,312,2023-08-18,59,1.12,1.13,1.14,1.15,550,1362,unch,28.12%,"12:38 ET"
EFA,72.42,Put,70,2023-12-15,178,1.58,1.81,2.04,1.68,555,9239,unch,15.64%,2023-06-20
EFA,72.42,Put,65,2023-12-15,178,0.86,0.94,1.02,0.87,555,47166,unch,19.04%,2023-06-20
EWZ,32.72,Put,31.5,2023-07-07,17,0.26,0.28,0.29,0.3,583,120,unch,25.85%,2023-06-20
TLT,103.31,Put,105,2024-01-19,213,4.95,5.08,5.2,5.05,590,7756,unch,15.38%,"15:59 ET"
GLD,179.75,Call,245,2024-09-20,458,2.66,2.86,3.05,2.84,599,258,unch,19.31%,2023-06-20
EWZ,32.72,Call,30,2023-06-30,10,2.72,2.78,2.84,2.79,600,471,unch,39.64%,2023-06-20
EWZ,32.72,Put,26,2023-12-15,178,0.52,0.57,0.62,0.56,602,4924,unch,32.05%,2023-06-20
TQQQ,40.6,Put,27,2024-01-19,213,2.1,2.18,2.25,2.16,603,943,unch,72.02%,"14:23 ET"
HYG,74.73,Call,75,2023-10-20,122,0.93,1.03,1.13,0.95,604,2256,unch,6.39%,2023-06-20
DIA,340.46,Put,340,2024-01-19,213,11.6,12.18,12.75,11.9,605,1328,unch,14.35%,2023-06-20
SPY,437.18,Put,370,2023-12-29,192,4.36,4.41,4.45,4.38,614,1682,unch,22.94%,2023-06-20
DIA,340.46,Put,339,2023-07-07,17,2.35,2.42,2.48,2.26,624,157,unch,11.22%,2023-06-20
DUST,12.1,Put,10,2024-01-19,213,1.1,1.2,1.3,1.15,640,1223,unch,64.15%,2023-06-20
EWZ,32.72,Put,28,2024-01-19,213,1.04,1.18,1.31,1.3,678,9259,unch,32.60%,2023-06-20
XLF,33.18,Call,40,2024-06-21,367,0.37,0.45,0.52,0.45,686,2378,unch,15.42%,2023-06-20
ETHH-B.TO,8.24,Call,8.25,2023-08-18,59,0.38,0.52,0.65,0.48,700,1900,unch,34.44%,"15:41 ET"
QQQ,366.9,Put,298,2023-12-15,178,3.89,3.91,3.92,3.99,700,891,unch,28.27%,"12:14 ET"
SPY,437.18,Call,394,2023-07-21,31,44.84,45.16,45.48,45.14,705,2494,unch,23.87%,2023-06-20
SMH,152.84,Call,122.5,2023-07-21,31,30.7,30.95,31.2,30.91,715,163,unch,42.50%,"13:36 ET"
XLE,78.36,Put,68,2023-09-15,87,0.71,0.77,0.83,0.75,717,376,unch,28.14%,2023-06-20
KOLD,66.32,Call,105,2023-06-30,10,0.15,0.2,0.25,0.15,725,549,unch,136.78%,2023-06-20
EWZ,32.72,Put,28,2023-09-15,87,0.32,0.35,0.38,0.37,737,13856,unch,30.49%,2023-06-20
