Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,430.42,Put,412,2023-06-23,14,0.53,0.54,0.54,0.5,511,5508,-89,16.48%,"13:41 ET"
IWM,184.93,Put,179,2023-06-16,7,0.46,0.46,0.47,0.46,542,19128,-89,22.46%,"14:39 ET"
SPXS,15.52,Call,15,2023-06-16,7,0.65,0.66,0.67,0.61,581,1612,-87,35.29%,"14:22 ET"
DIA,339.48,Call,339,2023-06-09,0,0.48,0.51,0.53,0.48,2137,709,-87,3.62%,"14:41 ET"
BOIL,2.52,Put,2.5,2023-06-16,7,0.1,0.13,0.15,0.13,743,3839,-86,103.28%,"14:39 ET"
XLF,33.15,Call,33,2023-06-09,0,0.13,0.15,0.16,0.14,1773,9027,-85,9.54%,"14:17 ET"
IWM,184.93,Put,182,2023-06-12,3,0.22,0.23,0.23,0.23,1005,1165,-84,16.21%,"14:40 ET"
KWEB,27.98,Call,29,2023-08-18,70,1.53,1.56,1.58,1.58,1034,3198,-84,39.25%,"13:19 ET"
QQQ,355.44,Call,360,2023-06-30,21,3.77,3.79,3.8,3.76,2943,21437,-79,16.61%,"14:39 ET"
ARKK,42.72,Put,43.5,2023-06-09,0,0.92,0.96,0.99,0.66,549,124,-79,30.51%,"13:42 ET"
SPY,430.42,Call,410,2023-06-09,0,19.99,20.08,20.17,20.65,1170,10442,-78,35.36%,"14:27 ET"
IWM,184.93,Put,177,2023-06-16,7,0.25,0.26,0.26,0.23,2387,16501,-77,23.37%,"14:36 ET"
DIA,339.48,Put,320,2023-06-16,7,0.1,0.11,0.11,0.11,1002,13261,-77,22.39%,"14:28 ET"
SLV,22.31,Put,21.5,2023-07-21,42,0.34,0.35,0.35,0.34,752,5179,-74,23.53%,"14:32 ET"
IWM,184.93,Put,181,2023-06-12,3,0.12,0.13,0.13,0.13,1080,3223,-74,17.05%,"14:40 ET"
QQQ,355.44,Call,359,2023-06-13,4,0.94,0.95,0.96,0.98,3200,902,-72,16.50%,"14:39 ET"
XME,48.23,Put,44,2023-07-21,42,0.35,0.43,0.5,0.4,1002,2173,-71,28.85%,"11:33 ET"
IWM,184.93,Call,192,2023-06-14,5,0.13,0.14,0.14,0.13,9124,1680,-70,21.63%,"14:40 ET"
QQQ,355.44,Call,347,2023-06-16,7,9.43,9.5,9.57,9.44,560,12855,-69,21.78%,"14:40 ET"
QQQ,355.44,Put,341,2023-06-30,21,1.8,1.82,1.83,1.68,1760,2177,-69,20.28%,"14:03 ET"
SPY,430.42,Put,431,2023-06-14,5,2.74,2.76,2.77,2.74,6667,4801,-69,11.56%,"14:41 ET"
SPY,430.42,Call,425,2023-06-12,3,5.14,5.24,5.35,5.29,6800,9110,-68,9.52%,"14:41 ET"
SPY,430.42,Put,370,2023-06-30,21,0.17,0.18,0.18,0.16,509,25761,-68,29.94%,"14:25 ET"
SPY,430.42,Put,427,2023-09-15,98,9.17,9.18,9.2,8.97,717,4715,-68,13.95%,"14:24 ET"
QQQ,355.44,Call,365,2023-09-15,98,10.46,10.48,10.5,10.45,733,25448,-68,17.65%,"11:45 ET"
XLU,66.48,Call,67,2023-07-21,42,0.93,0.94,0.95,0.96,660,4856,-67,12.31%,"13:35 ET"
SPY,430.42,Call,450,2023-07-21,42,0.64,0.65,0.65,0.65,1673,21916,-65,9.39%,"14:40 ET"
VXX,28.47,Put,34,2023-06-09,0,5.45,5.53,5.6,5.55,1589,2712,-64,197.33%,"14:36 ET"
XLF,33.15,Call,33.5,2023-06-16,7,0.15,0.16,0.16,0.16,548,7604,-64,16.32%,"14:34 ET"
LABU,7.09,Call,6,2023-06-16,7,1.07,1.09,1.1,1.14,688,4616,-64,101.27%,"14:30 ET"
TQQQ,36.93,Put,30,2023-06-30,21,0.25,0.26,0.26,0.25,669,2035,-63,66.62%,"14:39 ET"
QQQ,355.44,Put,337,2023-06-16,7,0.32,0.33,0.33,0.31,2263,7274,-63,24.69%,"14:22 ET"
SPY,430.42,Call,440,2023-06-16,7,0.22,0.23,0.23,0.22,27000,57672,-61,11.09%,"14:42 ET"
SLV,22.31,Put,22,2023-07-21,42,0.54,0.55,0.55,0.53,2398,24157,-60,24.14%,"14:00 ET"
SPY,430.42,Call,425,2023-06-30,21,7.51,7.65,7.78,7.6,529,11819,-60,9.74%,"14:29 ET"
SPY,430.42,Put,426,2023-08-18,70,6.99,7.01,7.02,6.99,1257,3215,-60,13.37%,"14:42 ET"
IWM,184.93,Put,184,2023-06-16,7,1.8,1.81,1.82,1.79,887,8869,-59,21.13%,"14:41 ET"
SPY,430.42,Call,435,2023-06-23,14,1.34,1.35,1.36,1.35,79577,7073,-58,9.04%,"14:42 ET"
IWM,184.93,Call,186,2023-06-23,14,2.26,2.28,2.29,2.38,549,824,-58,19.42%,"14:34 ET"
UNG,6.2,Put,7,2023-06-16,7,0.76,0.8,0.85,0.84,605,21726,-58,83.21%,"13:51 ET"
QQQ,355.44,Call,368,2023-06-16,7,0.46,0.46,0.47,0.56,960,4000,-55,19.98%,"14:25 ET"
SPY,430.42,Call,422,2023-06-12,3,8.1,8.2,8.3,8.13,607,812,-54,13.83%,"14:38 ET"
SPY,430.42,Call,450,2024-06-21,378,25.1,25.46,25.81,25.73,1933,10766,-52,15.79%,"14:27 ET"
IWM,184.93,Call,187,2023-06-23,14,1.84,1.85,1.86,1.93,595,2994,-52,19.24%,"14:16 ET"
VXX,28.47,Put,36,2023-06-09,0,7.5,7.55,7.6,7.5,723,1377,-51,246.56%,"14:39 ET"
SPY,430.42,Put,423,2023-08-18,70,6.17,6.19,6.2,6.02,1386,5913,-51,13.88%,"14:26 ET"
SPY,430.42,Put,396,2023-07-21,42,1.13,1.13,1.14,1.13,1386,6433,-51,19.11%,"14:16 ET"
SPY,430.42,Put,350,2023-08-18,70,0.73,0.74,0.74,0.74,600,21913,-49,27.63%,"14:18 ET"
SPY,430.42,Call,431,2023-07-07,28,4.56,4.57,4.59,4.51,2515,1532,-49,9.42%,"14:39 ET"
QQQ,355.44,Call,335,2023-06-09,0,19.76,19.83,19.89,19.86,1208,9903,-47,47.76%,"14:42 ET"
XLU,66.48,Call,68,2023-06-16,7,0.1,0.11,0.12,0.1,1753,5257,-47,14.89%,"14:41 ET"
SPY,430.42,Put,433,2023-06-16,7,5.22,5.29,5.35,5.39,2282,4331,-46,15.82%,"14:40 ET"
SMH,147.26,Call,147.5,2023-06-16,7,2.06,2.07,2.08,2.04,506,2883,-46,28.63%,"14:42 ET"
TLT,102.21,Call,101,2023-07-21,42,2.96,3.01,3.05,2.99,737,3190,-46,15.88%,"14:40 ET"
SPY,430.42,Put,421,2023-09-15,98,7.55,7.56,7.57,7.46,518,3279,-45,14.86%,"13:54 ET"
QQQ,355.44,Put,344,2023-06-30,21,2.32,2.34,2.35,2.34,1848,725,-45,19.69%,"14:39 ET"
EWJ,62.26,Call,62,2023-06-16,7,0.7,0.73,0.75,0.75,5184,14399,-44,18.12%,"13:31 ET"
UVXY,2.27,Put,3.5,2023-06-09,0,1.22,1.23,1.23,1.23,605,3764,-44,290.94%,"14:02 ET"
XLF,33.15,Call,35,2023-09-15,98,0.45,0.46,0.46,0.46,1254,29718,-44,15.15%,"14:17 ET"
VXX,28.47,Put,35,2023-06-09,0,6.45,6.53,6.6,6.51,4203,7874,-43,222.56%,"14:40 ET"
QQQ,355.44,Call,358,2023-06-13,4,1.21,1.22,1.23,1.24,5018,908,-42,16.42%,"14:38 ET"
SOXL,22.58,Put,2,2025-01-17,588,0.05,0.12,0.19,0.15,694,5167,-41,116.72%,"09:54 ET"
SPY,430.42,Put,320,2023-09-15,98,0.75,0.76,0.76,0.75,759,25221,-40,31.78%,"14:25 ET"
IWM,184.93,Call,205,2023-09-15,98,1.26,1.27,1.28,1.35,5311,5320,-39,17.16%,"14:27 ET"
SOXL,22.58,Call,24,2023-06-30,21,0.99,1.02,1.04,1.01,767,1234,-37,75.55%,"14:39 ET"
SPY,430.42,Put,421,2023-08-18,70,5.7,5.71,5.72,5.56,1189,2296,-37,14.22%,"14:26 ET"
UCO,23.17,Put,23.5,2023-06-09,0,0.2,0.25,0.3,0.23,1329,1512,-37,29.66%,"14:26 ET"
QQQ,355.44,Put,357,2023-07-21,42,8.62,8.64,8.65,8.66,1331,1646,-37,17.30%,"14:40 ET"
EWZ,31.55,Call,34,2023-07-21,42,0.28,0.29,0.29,0.3,1853,21837,-37,26.66%,"14:32 ET"
SQQQ,21.6,Call,20,2025-01-17,588,7.15,7.5,7.85,7.5,669,1497,-35,61.59%,"14:16 ET"
SPY,430.42,Put,330,2023-08-18,70,0.5,0.51,0.51,0.5,2174,34157,-34,31.74%,"13:50 ET"
QQQ,355.44,Put,345,2023-06-23,14,1.73,1.74,1.75,1.71,2193,7174,-34,19.79%,"14:41 ET"
SOXL,22.58,Put,21,2023-06-16,7,0.48,0.49,0.5,0.49,2276,1379,-33,87.40%,"14:39 ET"
VXX,28.47,Put,35,2023-06-16,7,6.7,6.78,6.85,6.72,2967,1273,-33,110.03%,"14:40 ET"
IWM,184.93,Call,185,2023-06-12,3,0.84,0.85,0.86,0.85,3159,875,-33,15.11%,"14:41 ET"
SPY,430.42,Call,395,2023-06-16,7,35.4,35.53,35.65,36.1,660,16804,-31,33.31%,"14:26 ET"
SLV,22.31,Put,22,2023-06-16,7,0.18,0.19,0.19,0.18,13864,10535,-31,24.78%,"14:42 ET"
BITO,14.83,Put,15,2023-06-09,0,0.15,0.18,0.2,0.19,1586,2310,-30,19.30%,"14:35 ET"
SOXL,22.58,Call,27,2023-06-16,7,0.12,0.13,0.13,0.11,633,551,-30,97.15%,"14:40 ET"
DIA,339.48,Call,340,2023-06-16,7,1.9,1.92,1.94,1.9,1153,4788,-30,11.30%,"14:42 ET"
QQQ,355.44,Call,335,2023-06-16,7,20.41,20.48,20.54,21.18,1160,32822,-30,28.16%,"14:28 ET"
IWM,184.93,Put,172,2023-06-23,14,0.24,0.25,0.25,0.22,2769,1524,-29,24.39%,"14:12 ET"
KRE,43.4,Call,60,2024-01-19,224,0.48,0.52,0.55,0.53,1502,9942,-28,30.71%,"14:26 ET"
SPY,430.42,Put,382,2023-06-23,14,0.14,0.15,0.15,0.15,2215,2004,-28,29.13%,"14:38 ET"
SPY,430.42,Call,434,2023-07-07,28,3.12,3.13,3.14,3.07,765,685,-28,9.20%,"14:40 ET"
IWM,184.93,Put,182,2023-06-23,14,1.59,1.6,1.61,1.63,1127,3466,-28,19.49%,"14:40 ET"
GDX,31.25,Put,29,2023-07-21,42,0.43,0.44,0.44,0.43,757,13606,-27,31.35%,"14:32 ET"
IWM,184.93,Call,178,2023-09-15,98,13.03,13.08,13.13,13.39,1117,7222,-27,22.05%,"14:19 ET"
ARKK,42.72,Put,42,2023-06-16,7,0.59,0.64,0.68,0.6,1133,3785,-27,36.57%,"14:34 ET"
SPXL,82.47,Call,85,2023-06-16,7,0.55,0.6,0.65,0.64,2034,2158,-27,35.46%,"14:37 ET"
SMH,147.26,Call,150,2023-06-16,7,1.15,1.17,1.19,1.3,1937,3800,-26,29.10%,"13:54 ET"
IWM,184.93,Call,170,2023-09-15,98,19.34,19.42,19.5,20.03,2515,14075,-26,24.84%,"11:19 ET"
SQQQ,21.6,Put,23,2023-06-16,7,1.56,1.58,1.59,1.56,514,732,-25,62.20%,"14:39 ET"
QQQ,355.44,Put,354,2023-06-13,4,2.02,2.03,2.04,2.02,3594,1313,-25,16.64%,"14:40 ET"
SPY,430.42,Put,435,2023-09-29,112,12.99,13.11,13.22,13.2,1256,1889,-23,13.46%,"14:40 ET"
IWM,184.93,Put,150,2023-07-21,42,0.18,0.19,0.19,0.19,539,27697,-22,32.44%,"13:19 ET"
XME,48.23,Call,48,2023-06-09,0,0.15,0.22,0.3,0.75,1004,2031,-22,10.17%,"10:48 ET"
QQQ,355.44,Put,358,2023-06-23,14,6.54,6.56,6.57,6.16,723,2387,-21,18.30%,"14:28 ET"
SPY,430.42,Put,360,2023-09-15,98,1.58,1.59,1.59,1.58,1214,41801,-21,24.71%,"14:42 ET"
TLT,102.21,Put,105,2023-07-14,35,3.45,3.53,3.6,3.58,1500,151,-20,15.79%,"11:11 ET"
XLF,33.15,Put,32,2023-07-21,42,0.33,0.34,0.34,0.34,1651,18019,-20,18.55%,"14:39 ET"
GDX,31.25,Put,32,2023-06-16,7,1,1.01,1.01,0.99,556,19038,-19,31.46%,"14:38 ET"
QQQ,355.44,Put,356,2023-06-30,21,6.3,6.31,6.32,6.29,828,1368,-19,17.93%,"14:41 ET"
SQQQ,21.6,Call,35,2023-10-20,133,1.06,1.08,1.1,1.1,1330,1684,-19,78.42%,"13:04 ET"
XBI,87.99,Put,86.5,2023-06-16,7,0.88,0.9,0.92,1.03,4007,1022,-19,29.98%,"12:21 ET"
QQQ,355.44,Put,357,2023-06-23,14,5.97,5.98,6,5.87,1493,1846,-18,18.33%,"14:32 ET"
QQQ,355.44,Put,310,2023-07-21,42,0.68,0.69,0.69,0.7,603,40270,-18,25.89%,"14:40 ET"
DPST,65.03,Call,5.5,2023-06-09,0,0.9,0.98,1.05,1,615,2952,-18,0.00%,"14:32 ET"
SOXS,11.42,Put,12.5,2023-06-09,0,0.95,1,1.05,1.15,973,870,-18,76.61%,"14:26 ET"
QQQ,355.44,Put,346,2023-06-30,21,2.75,2.76,2.77,2.53,549,1168,-17,19.27%,"13:55 ET"
QQQ,355.44,Call,363,2023-06-16,7,1.15,1.16,1.17,1.17,1268,3832,-17,19.76%,"14:40 ET"
KRE,43.4,Put,37,2023-06-30,21,0.16,0.17,0.18,0.17,6217,4036,-17,47.41%,"14:03 ET"
TLT,102.21,Call,115,2023-09-15,98,0.49,0.5,0.51,0.47,507,18819,-16,17.32%,"11:06 ET"
QQQ,355.44,Put,336,2023-06-16,7,0.29,0.3,0.3,0.27,1123,14032,-16,25.26%,"14:23 ET"
XBI,87.99,Call,87,2023-06-09,0,0.67,0.73,0.79,0.75,1403,2979,-16,15.28%,"14:39 ET"
QQQ,355.44,Put,361,2023-07-21,42,10.74,10.76,10.78,11.48,594,503,-15,16.99%,"12:03 ET"
TQQQ,36.93,Call,36,2023-06-30,21,2.18,2.21,2.23,2.2,599,1195,-15,50.58%,"14:39 ET"
SPY,430.42,Call,405,2023-07-21,42,27.19,27.55,27.9,27.67,527,16927,-14,14.59%,"13:32 ET"
DIA,339.48,Put,325,2023-06-16,7,0.16,0.17,0.17,0.16,1053,9448,-14,18.67%,"14:36 ET"
QQQ,355.44,Call,356,2023-06-23,14,4.41,4.43,4.44,4.69,1096,1433,-14,17.01%,"14:28 ET"
IWM,184.93,Put,185,2023-06-30,21,3.24,3.25,3.26,3.16,522,3664,-13,18.20%,"13:51 ET"
SPY,430.42,Put,396,2023-06-16,7,0.1,0.11,0.11,0.1,1407,41836,-13,28.34%,"14:15 ET"
QQQ,355.44,Put,355,2023-06-13,4,2.49,2.5,2.51,2.49,4487,1254,-12,16.60%,"14:42 ET"
IWM,184.93,Call,184,2023-06-14,5,2.19,2.21,2.22,2.28,503,774,-12,21.33%,"14:31 ET"
XLF,33.15,Put,33,2023-07-07,28,0.49,0.51,0.52,0.51,537,176,-12,16.64%,"14:41 ET"
TZA,27.43,Call,30,2023-07-21,42,1.22,1.24,1.26,1.22,679,1666,-12,56.22%,"14:31 ET"
TQQQ,36.93,Call,40,2023-06-23,14,0.4,0.42,0.43,0.45,772,1461,-12,50.22%,"14:34 ET"
TQQQ,36.93,Put,29,2023-09-15,98,1.47,1.48,1.5,1.43,892,1925,-12,65.64%,"13:54 ET"
SPY,430.42,Put,380,2024-03-15,280,8.63,8.69,8.75,8.56,1110,1932,-12,21.25%,"14:24 ET"
KRE,43.4,Call,55,2023-09-15,98,0.31,0.33,0.35,0.33,1114,5138,-11,33.20%,"14:38 ET"
SPY,430.42,Put,424,2023-06-30,21,2.56,2.57,2.58,2.62,1479,3374,-11,12.96%,"14:40 ET"
SPY,430.42,Put,432,2023-06-13,4,2.74,2.77,2.8,2.76,3927,680,-11,9.37%,"14:42 ET"
QQQ,355.44,Call,368,2023-06-23,14,0.88,0.89,0.9,0.96,1560,1671,-10,16.84%,"14:17 ET"
TNA,34.58,Call,37,2023-06-16,7,0.33,0.34,0.35,0.36,1824,893,-10,61.74%,"14:35 ET"
SMH,147.26,Put,147,2023-06-09,0,0.28,0.31,0.33,0.13,1891,244,-10,7.92%,"14:28 ET"
EWZ,31.55,Put,30,2023-12-15,189,1.7,1.71,1.72,1.67,2188,12124,-10,23.38%,"11:20 ET"
XRT,61.45,Call,67,2023-07-21,42,0.3,0.33,0.36,0.31,3452,5514,-10,22.20%,"14:41 ET"
XLF,33.15,Put,33,2023-07-21,42,0.61,0.62,0.62,0.62,559,7797,-10,16.46%,"14:41 ET"
UNG,6.2,Call,6,2023-06-30,21,0.45,0.48,0.5,0.43,857,1149,-10,59.41%,"14:35 ET"
SPY,430.42,Call,442,2023-08-18,70,4.5,4.52,4.53,4.72,913,1367,-10,10.79%,"14:28 ET"
SPY,430.42,Call,415,2023-07-21,42,18.28,18.56,18.84,19,1182,28409,-10,12.79%,"14:21 ET"
UNG,6.2,Put,7,2023-10-20,133,1.44,1.49,1.54,1.49,525,16982,-9,71.67%,"14:35 ET"
UNG,6.2,Call,7,2023-07-07,28,0.14,0.15,0.16,0.15,789,1552,-9,58.58%,"14:34 ET"
SPY,430.42,Call,448,2023-07-07,28,0.33,0.34,0.34,0.35,805,709,-9,9.25%,"13:40 ET"
QQQ,355.44,Put,347,2023-06-20,11,1.62,1.63,1.64,1.54,1276,187,-9,19.03%,"14:36 ET"
XRT,61.45,Call,61,2023-06-09,0,0.33,0.38,0.43,0.62,1503,1523,-9,12.65%,"13:26 ET"
IWM,184.93,Call,195,2023-06-16,7,0.1,0.11,0.11,0.1,3695,30284,-9,22.54%,"14:42 ET"
SPY,430.42,Put,421,2023-06-23,14,1.3,1.31,1.31,1.29,501,3782,-8,13.79%,"14:41 ET"
QQQ,355.44,Call,362,2023-06-13,4,0.41,0.42,0.43,0.42,505,465,-8,16.81%,"14:41 ET"
HYG,74.82,Call,74,2023-06-16,7,0.92,0.97,1.02,1,693,81958,-8,12.12%,"13:44 ET"
QQQ,355.44,Call,357,2023-06-23,14,3.94,3.96,3.97,3.94,1045,1831,-8,16.90%,"14:39 ET"
SMH,147.26,Call,150,2023-09-15,98,7.4,7.45,7.5,7.5,574,2993,-7,27.21%,"13:18 ET"
QQQ,355.44,Put,319,2023-06-30,21,0.33,0.34,0.35,0.32,750,2450,-7,25.94%,"14:25 ET"
QQQ,355.44,Call,346,2023-06-12,3,8.89,9,9.1,9.37,761,158,-7,15.88%,"14:31 ET"
SPY,430.42,Put,429,2023-07-07,28,4.69,4.71,4.72,4.75,1675,1401,-7,11.95%,"14:39 ET"
SPY,430.42,Put,375,2023-11-17,161,4.35,4.37,4.38,4.34,3713,828,-7,21.93%,"14:30 ET"
SMH,147.26,Call,165,2023-08-18,70,1.33,1.35,1.37,1.34,2140,5613,-6,24.56%,"14:42 ET"
EEM,39.9,Call,42,2024-01-19,224,1.33,1.42,1.5,1.42,4000,21371,-6,16.20%,"11:06 ET"
XRT,61.45,Put,60,2024-01-19,224,4.4,4.48,4.55,4.35,6750,10414,-6,29.76%,"12:33 ET"
GLD,182.29,Call,184,2023-06-16,7,0.71,0.73,0.74,0.73,641,6357,-6,13.85%,"14:42 ET"
IWM,184.93,Put,180,2024-01-19,224,8.05,8.1,8.14,8.03,665,24044,-6,20.90%,"13:40 ET"
IWM,184.93,Put,172,2023-12-15,189,5.16,5.19,5.21,5.13,713,2181,-6,22.41%,"13:40 ET"
QQQ,355.44,Put,327,2023-06-16,7,0.13,0.14,0.14,0.13,891,21258,-6,30.15%,"14:07 ET"
EWZ,31.55,Call,33,2023-09-15,98,1.25,1.26,1.27,1.3,900,21269,-6,31.73%,"14:34 ET"
USO,62.81,Call,61,2023-06-16,7,2.28,2.41,2.53,2.95,1014,1773,-6,33.78%,"12:28 ET"
IWM,184.93,Put,187,2023-06-30,21,4.28,4.3,4.32,4.03,505,1127,-5,17.75%,"14:24 ET"
HYG,74.82,Call,74.5,2023-06-16,7,0.52,0.57,0.61,0.56,1041,12493,-5,9.44%,"13:28 ET"
QQQ,355.44,Put,310,2024-03-15,280,9.43,9.48,9.52,9.21,1764,2238,-5,25.49%,"11:14 ET"
ARKK,42.72,Put,43,2023-06-16,7,1.05,1.12,1.19,1.1,1492,2243,-4,36.66%,"14:31 ET"
SPY,430.42,Put,415,2024-01-19,224,12.73,12.77,12.8,12.74,2183,10154,-4,17.32%,"14:37 ET"
IWM,184.93,Put,170,2023-11-17,161,4.13,4.17,4.2,4.16,2518,869,-4,22.84%,"12:36 ET"
XLI,102.39,Call,103,2023-07-21,42,1.64,1.65,1.66,1.64,3317,1026,-4,12.71%,"14:40 ET"
TQQQ,36.93,Call,28,2023-06-16,7,8.75,8.8,8.85,9.1,6645,9273,-4,100.48%,"14:24 ET"
XLV,130.36,Call,140,2023-09-15,98,0.39,0.41,0.43,0.44,522,934,-4,10.02%,"13:49 ET"
SPY,430.42,Put,393,2023-07-21,42,1.01,1.02,1.02,1.02,536,20411,-4,19.86%,"14:38 ET"
BOIL,2.52,Call,4,2023-12-15,189,0.6,0.63,0.65,0.62,550,5666,-4,135.10%,"14:11 ET"
XLY,161.74,Call,170,2023-07-21,42,1.01,1.04,1.06,1.03,739,1831,-4,16.52%,"14:40 ET"
IWM,184.93,Put,170,2024-03-15,280,6.37,6.43,6.49,6.42,1353,25693,-4,22.85%,"14:33 ET"
DIA,339.48,Call,339,2023-06-16,7,2.43,2.46,2.48,2.47,618,454,-3,11.68%,"14:38 ET"
IWM,184.93,Put,175,2023-06-30,21,0.71,0.72,0.72,0.72,1146,18376,-3,22.01%,"14:39 ET"
XLI,102.39,Call,104,2023-06-16,7,0.32,0.35,0.37,0.33,2998,2697,-3,16.09%,"13:42 ET"
SPY,430.42,Call,435,2023-07-21,42,4.36,4.37,4.38,4.35,4077,35075,-3,9.92%,"14:40 ET"
EWJ,62.26,Call,60,2023-09-15,98,3.9,4,4.1,3.9,9199,17970,-3,17.19%,"12:50 ET"
QQQ,355.44,Call,360,2023-07-21,42,6.34,6.36,6.37,6.43,14667,15655,-3,16.36%,"14:37 ET"
EWZ,31.55,Call,30,2023-09-15,98,2.91,2.93,2.94,2.99,2003,38075,-2,37.43%,"13:00 ET"
EWZ,31.55,Call,35,2023-12-15,189,1.39,1.4,1.42,1.43,4195,70080,-2,33.32%,"11:17 ET"
SPY,430.42,Put,345,2023-07-14,35,0.22,0.23,0.23,0.21,7625,18028,-2,33.60%,"13:33 ET"
EFA,71.54,Put,72,2023-06-16,7,0.74,0.76,0.77,0.74,11050,15451,-2,11.81%,"14:35 ET"
EWZ,31.55,Put,29,2024-01-19,224,1.82,1.84,1.86,1.95,500,11947,-2,27.44%,"09:31 ET"
QQQ,355.44,Put,302,2023-07-21,42,0.46,0.46,0.47,0.46,522,5849,-2,27.55%,"13:41 ET"
EWZ,31.55,Put,30,2023-09-15,98,1.05,1.06,1.07,1.03,709,5398,-2,24.22%,"13:39 ET"
QQQ,355.44,Call,385,2024-01-19,224,12.26,12.32,12.37,12.3,712,7988,-2,17.93%,"14:40 ET"
SPY,430.42,Call,444,2023-08-18,70,3.78,3.79,3.8,3.97,814,1374,-2,10.61%,"14:28 ET"
HYG,74.82,Put,75,2023-08-18,70,1.02,1.21,1.39,1.19,1100,4730,-2,8.31%,"11:15 ET"
XLP,73.18,Put,77,2023-06-16,7,3.75,3.8,3.85,3.82,1200,1102,-2,20.79%,"14:33 ET"
QQQ,355.44,Call,354,2023-06-14,5,3.82,3.83,3.84,3.86,1391,1080,-2,19.96%,"14:42 ET"
SLV,22.31,Call,22,2024-03-28,293,2.7,2.75,2.79,2.86,1416,5663,-2,26.92%,"11:34 ET"
SOXS,11.42,Call,10,2023-06-09,0,1.45,1.5,1.55,1.51,520,507,-1,135.87%,"13:14 ET"
QQQ,355.44,Put,358,2023-06-13,4,4.21,4.29,4.36,4.25,532,729,-1,16.21%,"14:38 ET"
TSLL,16.09,Call,16,2023-09-15,98,2.45,2.53,2.6,2.57,608,578,-1,77.80%,"14:32 ET"
SQQQ,21.6,Put,20,2023-06-16,7,0.13,0.14,0.14,0.14,750,4624,-1,59.47%,"14:38 ET"
SPY,430.42,Put,364,2023-12-29,203,4.65,4.68,4.7,4.49,1250,228,-1,23.01%,"11:04 ET"
EEM,39.9,Call,39,2023-06-16,7,0.95,0.98,1.01,0.99,1513,6967,-1,19.27%,"13:20 ET"
EWZ,31.55,Put,28,2023-07-21,42,0.2,0.21,0.21,0.19,1515,13602,-1,29.72%,"13:47 ET"
DPST,65.03,Put,5,2023-06-30,21,0.1,0.15,0.2,0.2,1590,9258,-1,550.42%,"12:46 ET"
IWM,184.93,Put,180,2023-10-20,133,5.82,5.85,5.87,5.79,1658,8786,-1,20.28%,"13:35 ET"
SPY,430.42,Put,419,2023-07-21,42,3.22,3.23,3.24,3.19,1665,3742,-1,13.99%,"14:33 ET"
SPY,430.42,Put,330,2024-06-21,378,5.57,5.61,5.65,5.6,2372,11631,-1,25.21%,"14:40 ET"
SPY,430.42,Put,384,2023-06-23,14,0.14,0.15,0.15,0.15,2649,1022,-1,28.03%,"13:54 ET"
QQQ,355.44,Put,280,2024-01-19,224,4.12,4.14,4.16,4.11,3870,21953,-1,28.77%,"14:17 ET"
HYG,74.82,Put,69,2023-08-18,70,0.09,0.12,0.15,0.14,15000,81280,-1,12.90%,"13:00 ET"
HYG,74.82,Put,80,2023-06-16,7,5.1,5.18,5.25,5.16,28002,24066,-1,28.81%,"14:10 ET"
VXX,28.47,Put,34,2023-06-16,7,5.75,5.8,5.85,5.8,1438,3950,unch,108.82%,"14:08 ET"
EWZ,31.55,Put,25,2023-12-15,189,0.58,0.59,0.59,0.57,1495,18717,unch,30.74%,"13:22 ET"
QQQ,355.44,Put,180,2024-06-21,378,1.14,1.17,1.21,1.13,1500,773,unch,38.31%,"10:20 ET"
XIU.TO,30.17,Put,29.5,2023-09-15,98,0.48,0.53,0.58,0.65,1500,14015,unch,15.42%,"12:35 ET"
XLV,130.36,Put,138,2023-06-16,7,7.6,7.68,7.75,7.65,1500,3567,unch,27.20%,"14:30 ET"
EWZ,31.55,Put,28,2023-09-15,98,0.57,0.58,0.58,0.56,1529,13211,unch,27.50%,"13:35 ET"
SPY,430.42,Put,320,2024-12-20,560,7.13,7.58,8.04,7.58,1533,14574,unch,25.38%,"11:56 ET"
EWZ,31.55,Call,36,2023-09-15,98,0.41,0.42,0.43,0.42,1591,30254,unch,28.87%,"13:52 ET"
EWZ,31.55,Put,30.5,2023-07-07,28,0.44,0.45,0.47,0.44,1601,306,unch,23.16%,"14:26 ET"
IBB,128.36,Put,128.5,2023-06-09,0,0.2,0.28,0.35,0.15,1608,1529,unch,3.41%,"14:20 ET"
XLF,33.15,Put,36,2023-06-16,7,2.83,2.86,2.89,2.86,1700,2000,unch,26.70%,"14:31 ET"
SPY,430.42,Put,270,2023-10-20,133,0.57,0.58,0.58,0.58,1786,371,unch,38.70%,"11:25 ET"
KWEB,27.98,Call,30.5,2023-06-30,21,0.3,0.31,0.32,0.35,1799,110,unch,41.08%,"11:47 ET"
EWZ,31.55,Put,25,2023-09-15,98,0.23,0.24,0.24,0.23,2001,6437,unch,32.91%,"13:37 ET"
SMH,147.26,Call,160,2023-08-18,70,2.26,2.29,2.31,2.28,2039,2782,unch,24.86%,"14:42 ET"
HYG,74.82,Put,70,2023-10-20,133,0.4,0.49,0.58,0.54,2102,22051,unch,12.34%,"13:53 ET"
