Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AAPL,179.82,Call,177.5,2023-06-09,8,4.15,4.2,4.25,4.18,4393,7258,"+1,074",26.11%,"12:29 ET"
CVNA,15.14,Call,15,2023-06-09,8,1.69,1.72,1.75,1.72,5598,2588,"+1,069",162.50%,"12:28 ET"
TSLA,205.02,Call,205,2023-06-16,15,10.2,10.23,10.25,10.25,9308,10791,"+1,068",54.89%,"12:26 ET"
AMD,119.79,Call,128,2023-06-02,1,0.08,0.08,0.09,0.1,1085,5043,"+1,065",72.34%,"12:27 ET"
AMD,119.79,Call,128,2023-06-23,22,3.05,3.1,3.15,3.2,1813,1280,"+1,060",51.00%,"12:26 ET"
AAPL,179.82,Put,160,2023-07-21,50,0.89,0.9,0.9,0.89,928,39227,"+1,053",27.13%,"12:29 ET"
PLTR,14.94,Put,15,2023-06-02,1,0.51,0.52,0.52,0.51,3149,2976,"+1,052",161.22%,"12:26 ET"
MANU,18.83,Call,25,2023-06-16,15,0.6,0.63,0.65,0.65,2736,13760,"+1,047",153.83%,"12:11 ET"
INTC,31.31,Put,30,2023-06-09,8,0.22,0.23,0.23,0.24,819,2061,"+1,045",39.34%,"12:16 ET"
PYPL,63.18,Call,65,2023-06-16,15,1.13,1.13,1.14,1.13,2271,13759,"+1,037",35.85%,"12:25 ET"
MSFT,330.64,Call,332.5,2023-06-02,1,1.34,1.36,1.37,1.33,8881,5228,"+1,034",28.19%,"12:26 ET"
COIN,64.87,Put,60,2023-06-02,1,0.13,0.14,0.14,0.14,3795,3810,"+1,033",115.43%,"12:28 ET"
AAP,69.16,Call,75,2023-06-02,1,0.05,0.08,0.1,0.1,1311,1032,"+1,032",95.74%,"12:20 ET"
AMZN,122.61,Call,122,2023-06-09,8,2.77,2.78,2.79,2.76,4203,3440,"+1,030",31.09%,"12:29 ET"
SQ,61.6,Call,61,2023-06-16,15,2.99,3,3,3,762,1602,"+1,028",50.96%,"12:26 ET"
GME,24.1,Call,24.5,2023-06-02,1,0.3,0.35,0.4,0.39,2184,2921,"+1,027",80.80%,"12:26 ET"
PLTR,14.94,Put,14.5,2023-06-02,1,0.27,0.28,0.28,0.28,21219,7156,"+1,020",157.90%,"12:26 ET"
NVDA,394.48,Call,385,2023-09-15,106,52.6,52.85,53.1,52.15,730,2972,"+1,018",53.43%,"12:16 ET"
GOOGL,123.24,Put,125,2023-06-02,1,2.06,2.09,2.12,2.15,1021,2738,"+1,018",38.73%,"12:20 ET"
M,13.43,Call,15,2023-06-16,15,0.11,0.11,0.12,0.12,1272,7591,"+1,016",50.24%,"12:26 ET"
AMC,4.61,Call,4.5,2023-06-16,15,0.27,0.28,0.29,0.29,577,1999,"+1,015",59.66%,"12:28 ET"
CVNA,15.14,Call,12.5,2023-06-09,8,3.25,3.3,3.35,3.3,558,2676,"+1,014",156.48%,"12:28 ET"
OXY,58.78,Call,57,2023-06-02,1,1.82,1.87,1.91,1.84,1234,1413,"+1,014",33.94%,"12:23 ET"
F,12.06,Call,12,2023-07-21,50,0.67,0.68,0.69,0.66,1012,14541,"+1,012",38.01%,"12:12 ET"
AMZN,122.61,Call,124,2023-06-09,8,1.8,1.81,1.82,1.82,2072,2278,"+1,012",31.38%,"12:29 ET"
AI,34.83,Put,33,2023-06-02,1,0.75,0.8,0.85,0.85,3466,3967,"+1,009",232.92%,"12:29 ET"
SOFI,7.14,Call,8,2023-07-07,36,0.31,0.33,0.35,0.34,596,1038,"+1,007",68.88%,"12:19 ET"
AI,34.83,Put,33.5,2023-06-02,1,0.9,0.98,1.05,1,990,1369,+999,228.27%,"12:29 ET"
AAPL,179.82,Put,167.5,2023-06-09,8,0.19,0.2,0.2,0.19,1105,4118,+997,30.66%,"12:27 ET"
CRM,213.1,Call,250,2023-08-18,78,2.07,2.11,2.14,2.08,1334,2269,+996,28.36%,"12:23 ET"
NVDA,394.48,Put,375,2023-06-16,15,6.85,6.9,6.95,6.7,2825,3664,+994,48.65%,"12:25 ET"
XOM,104.09,Call,105,2023-07-21,50,4.1,4.15,4.2,4.15,645,10207,+993,27.97%,"12:25 ET"
MLCO,11.47,Call,11.5,2023-06-02,1,0.1,0.15,0.2,0.1,1100,5590,+991,50.27%,"11:54 ET"
SHOP,58.31,Call,59,2023-06-02,1,0.48,0.49,0.5,0.52,1981,2222,+990,62.58%,"12:26 ET"
FHN,10.57,Call,10.5,2023-06-30,29,0.55,0.65,0.75,0.6,988,1005,+984,47.59%,"12:06 ET"
PEP,181.71,Call,182.5,2023-06-02,1,0.32,0.35,0.38,0.36,599,1275,+978,18.42%,"12:25 ET"
BILI,15.24,Put,14,2023-07-21,50,0.8,0.82,0.84,0.8,882,11310,+974,64.68%,"11:53 ET"
PDD,70.2,Call,75,2023-06-16,15,1.36,1.39,1.42,1.34,3141,32205,+967,55.67%,"12:17 ET"
INTC,31.31,Call,34,2023-06-23,22,0.36,0.37,0.37,0.37,899,1500,+966,39.74%,"12:22 ET"
TSLA,205.02,Call,212.5,2023-06-02,1,1.21,1.21,1.22,1.21,22182,10028,+966,75.80%,"12:26 ET"
PLTR,14.94,Put,13,2023-06-16,15,0.26,0.27,0.27,0.27,1332,8966,+964,84.99%,"12:12 ET"
AYX,43.02,Call,40,2023-06-16,15,4.2,4.35,4.5,4.1,1332,6384,+963,64.08%,"12:18 ET"
CRM,213.1,Call,225,2023-06-02,1,0.23,0.24,0.24,0.25,3078,2132,+961,66.10%,"12:28 ET"
META,270.55,Call,267.5,2023-06-02,1,4.45,4.55,4.65,4.63,7045,4017,+961,43.84%,"12:25 ET"
MSFT,330.64,Call,385,2023-07-21,50,0.55,0.57,0.58,0.56,503,1124,+960,22.91%,"12:26 ET"
AAPL,179.82,Put,167.5,2023-06-16,15,0.48,0.49,0.49,0.47,597,4118,+958,28.30%,"12:24 ET"
PATH,17.75,Call,20,2023-07-21,50,0.85,0.88,0.9,0.85,1855,4836,+954,60.66%,"12:19 ET"
BX,87.18,Put,84,2023-06-09,8,0.89,0.92,0.95,0.92,532,1025,+953,42.29%,"12:02 ET"
UBER,38.04,Call,39,2023-07-07,36,1.3,1.33,1.35,1.21,1017,1038,+952,32.97%,"11:54 ET"
JWN,15.52,Call,16,2023-06-02,1,0.21,0.22,0.24,0.22,1686,1824,+951,104.52%,"12:26 ET"
JPM,138.12,Call,140,2023-07-21,50,3.45,3.5,3.55,3.53,1474,13543,+950,20.48%,"12:21 ET"
COST,508.03,Call,530,2023-06-16,15,1.92,1.96,2,1.88,866,3379,+949,20.24%,"12:21 ET"
GOOG,123.91,Call,125,2023-06-02,1,0.53,0.54,0.54,0.54,10068,5046,+944,37.32%,"12:26 ET"
F,12.06,Put,12,2023-06-09,8,0.2,0.21,0.21,0.2,820,4481,+943,32.39%,"12:28 ET"
SU,28.67,Call,28,2023-06-30,29,1.29,1.32,1.34,1.27,1004,1051,+940,29.32%,"11:52 ET"
DIS,88.67,Put,85,2023-06-30,29,1.06,1.08,1.09,1.06,1727,2916,+936,26.84%,"12:23 ET"
AMD,119.79,Call,123,2023-06-09,8,2.27,2.29,2.3,2.37,1579,1356,+934,49.37%,"12:26 ET"
PLTR,14.94,Call,15,2024-01-19,232,3.5,3.55,3.6,3.51,4303,59339,+931,70.37%,"12:24 ET"
SLB,45.13,Call,43.5,2023-06-16,15,2.37,2.41,2.44,2.39,902,937,+930,35.50%,"12:25 ET"
NIO,7.48,Call,7.5,2023-06-09,8,0.51,0.52,0.52,0.51,6099,8041,+927,105.10%,"12:25 ET"
SNAP,10.26,Call,10.5,2023-06-09,8,0.26,0.27,0.27,0.26,8787,4080,+921,54.94%,"12:25 ET"
NFLX,402.64,Call,410,2023-06-02,1,2.26,2.3,2.34,2.26,12987,5232,+921,53.12%,"12:26 ET"
CRWD,157.16,Call,160,2023-06-02,1,1.25,1.29,1.33,1.25,9481,2362,+919,78.41%,"12:29 ET"
ABBV,133.82,Put,130,2023-06-16,15,0.98,1.01,1.04,1.04,610,5107,+914,23.36%,"12:13 ET"
COIN,64.87,Put,61,2023-06-02,1,0.2,0.21,0.22,0.22,1192,2000,+914,110.99%,"12:28 ET"
AAPL,179.82,Put,175,2023-10-20,141,7.45,7.5,7.55,7.55,603,6559,+913,25.03%,"12:23 ET"
DVN,47.49,Call,47,2023-06-09,8,1.55,1.58,1.6,1.55,511,1941,+906,44.00%,"12:29 ET"
PLTR,14.94,Call,17,2024-01-19,232,2.78,2.82,2.86,2.83,3603,4481,+905,71.08%,"12:22 ET"
META,270.55,Put,260,2023-06-09,8,1.62,1.63,1.64,1.6,2368,1739,+901,35.31%,"12:22 ET"
META,270.55,Call,272.5,2023-06-02,1,1.79,1.81,1.82,1.79,22022,3609,+901,43.18%,"12:26 ET"
OZK,35.8,Call,37,2023-06-16,15,0.75,0.85,0.95,0.7,500,914,+900,47.74%,"11:59 ET"
PDD,70.2,Put,60,2023-06-16,15,0.25,0.27,0.28,0.28,777,10071,+899,55.74%,"12:26 ET"
TSM,99.47,Call,99,2023-06-02,1,1.08,1.12,1.15,1.09,1171,1307,+894,38.76%,"12:14 ET"
NVDA,394.48,Put,387.5,2023-06-16,15,11.5,11.58,11.65,11.5,1460,6987,+893,48.62%,"12:22 ET"
XOM,104.09,Call,105,2023-06-02,1,0.43,0.44,0.45,0.45,2505,2763,+891,33.64%,"12:26 ET"
TSM,99.47,Call,100,2023-06-02,1,0.62,0.63,0.64,0.65,4226,1699,+891,40.73%,"12:22 ET"
QCOM,115.14,Call,120,2023-06-09,8,0.8,0.82,0.84,0.83,978,1865,+889,35.25%,"12:25 ET"
TGT,129.04,Put,125,2023-06-02,1,0.15,0.16,0.16,0.15,3624,4091,+889,53.40%,"12:26 ET"
AMD,119.79,Call,130,2023-07-21,50,4.95,4.98,5,5.04,3438,10008,+888,47.58%,"12:27 ET"
PLTR,14.94,Call,20,2023-07-21,50,0.5,0.51,0.51,0.5,3467,11523,+887,82.02%,"12:25 ET"
CRM,213.1,Put,215,2023-06-02,1,3.15,3.22,3.3,3.14,1058,1511,+884,57.61%,"12:28 ET"
BX,87.18,Put,80,2023-07-21,50,2.11,2.14,2.17,2.18,666,2419,+879,40.36%,"12:05 ET"
ETRN,8.98,Call,10,2024-01-19,232,0.95,0.98,1,1,40185,4827,+879,51.69%,"12:28 ET"
PLTR,14.94,Call,18,2024-01-19,232,2.52,2.55,2.57,2.56,5867,28860,+878,71.70%,"12:21 ET"
AMD,119.79,Put,117,2023-06-16,15,3.55,3.6,3.65,3.6,667,2252,+876,52.67%,"12:23 ET"
SOFI,7.14,Call,10,2025-01-17,596,1.57,1.59,1.6,1.54,960,26860,+876,60.54%,"12:22 ET"
PLTR,14.94,Put,14,2023-06-16,15,0.55,0.56,0.57,0.56,2011,3042,+876,84.24%,"12:24 ET"
TSLA,205.02,Call,220,2023-06-23,22,5.85,5.9,5.95,5.9,1259,2463,+875,53.13%,"12:26 ET"
PARA,15.57,Call,25,2024-01-19,232,0.53,0.55,0.57,0.55,1029,37435,+873,53.85%,"11:43 ET"
HD,286.83,Call,287.5,2023-06-02,1,1.74,1.79,1.83,1.87,904,887,+871,31.31%,"12:25 ET"
M,13.43,Call,30,2024-06-21,386,0.18,0.21,0.24,0.2,775,870,+870,47.08%,"10:21 ET"
MRVL,61.51,Call,60,2023-06-16,15,3.35,3.43,3.5,3.5,1361,7541,+870,51.30%,"12:25 ET"
DVN,47.49,Put,46,2023-06-09,8,0.53,0.55,0.58,0.62,621,1485,+869,42.89%,"12:08 ET"
GOOG,123.91,Call,124,2023-06-02,1,0.91,0.92,0.93,0.95,9057,3579,+869,36.16%,"12:26 ET"
MSFT,330.64,Call,337.5,2023-06-02,1,0.32,0.33,0.34,0.31,2373,3986,+868,31.16%,"12:26 ET"
CRWD,157.16,Put,160,2023-06-02,1,4.55,4.65,4.75,4.62,935,1006,+867,78.61%,"12:29 ET"
AMC,4.61,Call,7,2023-07-21,50,0.23,0.26,0.28,0.23,506,8992,+856,117.93%,"12:27 ET"
TLRY,1.715,Call,1.5,2023-06-02,1,0.18,0.22,0.25,0.24,1082,1123,+856,247.15%,"12:25 ET"
TGT,129.04,Put,115,2023-06-16,15,0.49,0.5,0.51,0.49,2464,2329,+848,45.40%,"12:26 ET"
NVDA,394.48,Call,550,2023-06-16,15,0.3,0.32,0.33,0.31,1467,4098,+847,72.70%,"12:25 ET"
AMZN,122.61,Call,125,2023-06-02,1,0.35,0.36,0.36,0.36,11048,14998,+847,43.06%,"12:29 ET"
TSLA,205.02,Put,177.5,2023-06-09,8,0.37,0.38,0.38,0.37,1903,2397,+844,62.94%,"12:26 ET"
AMD,119.79,Call,118,2023-06-02,1,2.62,2.67,2.72,2.61,19058,2159,+844,58.61%,"12:29 ET"
DIS,88.67,Call,90,2023-06-09,8,0.8,0.81,0.81,0.82,2930,3437,+843,24.27%,"12:29 ET"
PLTR,14.94,Call,15.5,2023-06-02,1,0.31,0.32,0.32,0.31,10557,8627,+839,165.44%,"12:26 ET"
AAP,69.16,Put,70,2023-06-16,15,2.35,2.43,2.5,2.6,738,836,+836,38.27%,"12:15 ET"
VTNR,6.61,Call,7.5,2023-07-21,50,0.35,0.38,0.4,0.41,1550,5354,+835,71.52%,"12:03 ET"
NVDA,394.48,Put,372.5,2023-06-02,1,0.22,0.23,0.23,0.22,3882,4295,+834,65.43%,"12:26 ET"
BABA,82.97,Call,85,2023-06-16,15,2.25,2.27,2.29,2.27,4128,28208,+833,45.58%,"12:29 ET"
UBER,38.04,Call,39,2023-06-02,1,0.09,0.1,0.1,0.1,604,4306,+830,45.42%,"12:25 ET"
RBLX,42.39,Call,42,2023-06-02,1,0.95,0.98,1,0.95,2026,1968,+828,59.62%,"12:26 ET"
PLTR,14.94,Put,10,2023-08-18,78,0.28,0.29,0.3,0.3,26006,21695,+826,80.84%,"12:23 ET"
JD,34.92,Call,36,2023-06-16,15,0.93,0.94,0.94,0.89,2009,1136,+825,48.04%,"12:13 ET"
BABA,82.97,Call,90,2023-06-16,15,1.05,1.08,1.1,1.07,7914,41399,+825,49.52%,"12:28 ET"
AAPL,179.82,Put,172.5,2023-06-09,8,0.56,0.57,0.57,0.57,3231,5480,+820,27.84%,"12:27 ET"
MSFT,330.64,Put,330,2023-06-09,8,3.65,3.68,3.7,3.71,2959,2418,+816,22.22%,"12:26 ET"
AFRM,15,Call,15.5,2023-06-09,8,0.75,0.76,0.76,0.77,628,1025,+814,97.16%,"12:27 ET"
SOFI,7.14,Call,8,2023-10-20,141,0.87,0.88,0.89,0.88,1224,11575,+812,63.53%,"12:26 ET"
INTC,31.31,Call,32.5,2023-06-16,15,0.58,0.59,0.59,0.59,844,19939,+811,40.88%,"12:26 ET"
SNAP,10.26,Call,11,2023-07-21,50,0.79,0.8,0.8,0.78,541,20160,+810,68.08%,"12:22 ET"
GOOGL,123.24,Put,105,2024-01-19,232,3.9,3.95,4,3.93,500,14417,+808,32.68%,"12:06 ET"
AMD,119.79,Put,117,2023-06-02,1,0.42,0.43,0.44,0.41,9671,3643,+808,59.30%,"12:26 ET"
AU,25,Call,22,2024-01-19,232,5.1,5.3,5.5,5.1,558,7120,+801,42.16%,"10:32 ET"
PLTR,14.94,Call,15,2023-11-17,169,3.1,3.15,3.2,3.15,1956,13694,+801,74.67%,"12:16 ET"
TGT,129.04,Put,130,2023-07-21,50,5.65,5.73,5.8,5.75,906,4766,+799,30.67%,"12:26 ET"
NVDA,394.48,Put,300,2023-06-16,15,0.18,0.19,0.19,0.18,767,10957,+795,60.90%,"12:23 ET"
TSLA,205.02,Put,200,2023-06-09,8,3.75,3.8,3.85,3.8,9235,3539,+791,55.89%,"12:26 ET"
SQ,61.6,Call,64,2023-06-02,1,0.17,0.18,0.18,0.16,594,1641,+790,66.22%,"12:24 ET"
NEM,42.75,Call,41,2023-06-02,1,1.63,1.66,1.69,1.68,1261,1612,+790,51.10%,"12:19 ET"
NVDA,394.48,Put,410,2023-06-09,8,20.65,20.8,20.95,20.85,1222,1430,+787,52.07%,"12:26 ET"
INTC,31.31,Call,32.5,2023-06-09,8,0.35,0.36,0.36,0.35,752,1571,+786,41.69%,"12:26 ET"
V,225.36,Call,227.5,2023-06-02,1,0.51,0.52,0.53,0.51,2482,2034,+785,29.01%,"12:26 ET"
FDX,216.76,Call,235,2023-06-23,22,1.85,1.93,2,1.85,521,1574,+779,34.19%,"12:14 ET"
SOFI,7.14,Call,8,2023-06-16,15,0.21,0.22,0.22,0.21,4199,20843,+778,83.59%,"12:25 ET"
PLTR,14.94,Put,12,2023-06-16,15,0.11,0.11,0.12,0.13,900,12503,+777,87.21%,"12:16 ET"
VZ,35.77,Call,36,2023-06-02,1,0.1,0.11,0.11,0.1,924,2619,+774,24.73%,"12:25 ET"
PLTR,14.94,Call,17,2024-06-21,386,3.65,3.72,3.8,3.8,751,3817,+773,69.34%,"12:07 ET"
AAPL,179.82,Call,185,2023-07-21,50,3.65,3.68,3.7,3.68,1309,33704,+771,20.01%,"12:29 ET"
PINS,23.6,Call,23.5,2023-06-02,1,0.3,0.31,0.32,0.31,918,1222,+766,47.01%,"12:24 ET"
M,13.43,Put,15,2024-01-19,232,3.05,3.1,3.15,3.12,1012,12243,+766,54.26%,"11:58 ET"
PFE,38.01,Call,40,2023-06-16,15,0.17,0.18,0.18,0.17,2187,67662,+764,25.12%,"12:21 ET"
UPST,30.12,Call,35,2023-06-02,1,0.33,0.35,0.36,0.33,5076,3849,+759,232.48%,"12:26 ET"
DIS,88.67,Call,89,2023-06-02,1,0.45,0.46,0.47,0.47,4960,3948,+757,30.11%,"12:29 ET"
GOOGL,123.24,Call,125,2023-06-09,8,1.39,1.4,1.41,1.41,5883,3020,+757,28.84%,"12:26 ET"
JPM,138.12,Call,136,2023-06-02,1,2.21,2.27,2.33,2.22,534,1576,+756,29.11%,"12:19 ET"
NVDA,394.48,Put,350,2023-07-21,50,8.7,8.77,8.85,8.65,780,2899,+756,47.52%,"12:25 ET"
NRG,33.02,Call,33,2023-06-16,15,0.95,1.03,1.1,1.05,2473,4034,+753,37.53%,"11:40 ET"
RIOT,12.22,Call,18,2023-06-30,29,0.31,0.33,0.35,0.33,501,1528,+751,121.07%,"12:21 ET"
SOFI,7.14,Call,7.5,2023-06-30,29,0.44,0.45,0.46,0.45,910,923,+751,70.39%,"12:25 ET"
SOFI,7.14,Call,7,2023-06-23,22,0.6,0.61,0.61,0.6,1678,3483,+751,70.28%,"12:24 ET"
CRWD,157.16,Call,165,2023-06-02,1,0.4,0.43,0.45,0.45,3288,1552,+751,86.32%,"12:29 ET"
NIO,7.48,Call,8.5,2023-06-16,15,0.25,0.26,0.27,0.26,817,3630,+748,94.06%,"12:21 ET"
M,13.43,Call,15,2023-08-18,78,0.64,0.65,0.66,0.64,500,2997,+747,46.68%,"12:23 ET"
GOOG,123.91,Put,120,2023-06-16,15,1.21,1.22,1.23,1.26,520,9659,+747,28.74%,"12:03 ET"
WAL,35.24,Put,32.5,2023-06-16,15,1.05,1.13,1.2,1.05,600,2266,+747,76.20%,"12:07 ET"
AMD,119.79,Put,120,2023-06-16,15,5,5.05,5.1,5.03,3554,6774,+746,52.95%,"12:23 ET"
DKNG,24.54,Call,24,2023-06-02,1,0.81,0.84,0.86,0.81,4456,3260,+744,65.94%,"12:29 ET"
PLTR,14.94,Call,15,2023-08-18,78,2.23,2.25,2.27,2.26,4766,27230,+744,79.41%,"12:26 ET"
SBUX,97.86,Call,100,2023-06-16,15,0.82,0.83,0.83,0.82,1560,5345,+742,20.59%,"12:26 ET"
BABA,82.97,Call,95,2023-07-21,50,1.96,1.98,2.01,2.01,701,17924,+741,46.19%,"12:24 ET"
PSTG,34.35,Call,34,2023-06-16,15,1.55,1.6,1.65,1.6,589,1031,+737,44.83%,"12:24 ET"
M,13.43,Call,13.5,2023-06-02,1,0.28,0.29,0.3,0.3,5513,895,+737,99.00%,"12:26 ET"
UPST,30.12,Call,25,2023-06-02,1,5.85,5.93,6,5.8,802,1973,+736,211.38%,"12:24 ET"
AI,34.83,Put,35,2023-06-09,8,3.4,3.45,3.5,3.5,1526,959,+735,169.92%,"12:28 ET"
SOFI,7.14,Call,7.5,2023-06-23,22,0.38,0.39,0.39,0.39,959,1223,+733,72.64%,"12:24 ET"
RRGB,12.93,Call,12.5,2023-06-16,15,0.7,0.73,0.75,0.75,2287,6494,+733,48.60%,"12:03 ET"
WFC,40.5,Call,41,2023-06-02,1,0.09,0.1,0.1,0.11,1018,4843,+732,35.20%,"12:14 ET"
GOOG,123.91,Call,123,2023-06-02,1,1.47,1.48,1.49,1.5,1589,1993,+731,35.53%,"12:26 ET"
DKNG,24.54,Call,24.5,2023-06-09,8,0.9,0.92,0.94,0.83,2721,1084,+731,54.61%,"12:24 ET"
C,45.28,Call,45,2023-06-02,1,0.41,0.42,0.43,0.47,3001,4721,+726,31.26%,"12:22 ET"
BAC,27.96,Call,27,2023-06-16,15,1.25,1.26,1.27,1.24,651,4003,+724,30.33%,"11:52 ET"
PATH,17.75,Call,18,2023-06-02,1,0.25,0.28,0.3,0.25,1113,1303,+724,92.46%,"12:24 ET"
TWLO,68.29,Call,80,2023-10-20,141,5.5,5.58,5.65,5.64,1063,2338,+723,54.66%,"12:14 ET"
DIS,88.67,Call,90,2023-07-21,50,3,3.03,3.05,3.02,1198,4970,+721,24.70%,"12:28 ET"
JWN,15.52,Put,16,2023-06-02,1,0.51,0.53,0.54,0.55,1219,973,+721,109.22%,"12:25 ET"
AMD,119.79,Call,140,2023-06-16,15,0.85,0.86,0.86,0.86,4358,8702,+721,61.36%,"12:29 ET"
BAC,27.96,Put,27,2023-06-09,8,0.13,0.14,0.14,0.14,1089,5411,+720,29.01%,"12:28 ET"
PLTR,14.94,Call,40,2024-01-19,232,0.5,0.51,0.52,0.51,1024,20595,+716,82.45%,"12:26 ET"
NVDA,394.48,Call,380,2023-06-09,8,20.35,20.58,20.8,20.25,1897,3551,+716,48.07%,"12:23 ET"
NIO,7.48,Put,9,2023-06-09,8,1.52,1.54,1.55,1.52,1268,1234,+713,110.63%,"11:43 ET"
MRO,22.84,Call,22.5,2023-06-02,1,0.48,0.5,0.51,0.48,1140,869,+712,47.21%,"12:25 ET"
SNOW,167.4,Put,167.5,2023-06-02,1,2.32,2.38,2.43,2.34,632,871,+708,72.15%,"12:26 ET"
INTC,31.31,Put,30,2023-06-16,15,0.42,0.43,0.43,0.43,857,32180,+708,39.11%,"12:25 ET"
GOEV,0.5485,Call,0.5,2025-01-17,596,0.25,0.29,0.33,0.27,811,16094,+707,90.31%,"12:06 ET"
OXY,58.78,Call,59,2023-06-02,1,0.31,0.33,0.35,0.34,2535,3051,+707,34.30%,"12:26 ET"
PANW,217.07,Call,230,2023-06-02,1,0.26,0.29,0.31,0.29,4278,1010,+706,74.83%,"12:25 ET"
RIG,6.11,Call,7,2025-01-17,596,1.76,1.81,1.85,1.81,1083,40828,+705,62.82%,"12:05 ET"
JWN,15.52,Put,15,2023-06-02,1,0.11,0.11,0.12,0.15,922,1683,+703,113.98%,"12:14 ET"
TSLA,205.02,Put,192.5,2023-06-09,8,1.8,1.81,1.81,1.8,2760,2982,+702,56.71%,"12:26 ET"
M,13.43,Call,14,2023-06-16,15,0.33,0.34,0.35,0.27,824,1944,+701,48.35%,"12:08 ET"
GOOGL,123.24,Call,135,2023-07-21,50,1.22,1.23,1.24,1.24,3989,11415,+701,25.26%,"12:26 ET"
CRWD,157.16,Put,143,2023-06-30,29,2.32,2.39,2.45,3.8,627,702,+700,44.09%,"09:54 ET"
AMD,119.79,Call,119,2023-06-02,1,2.01,2.05,2.09,2,20458,3671,+699,59.99%,"12:29 ET"
SNOW,167.4,Call,180,2023-06-02,1,0.16,0.18,0.19,0.18,1026,2328,+697,83.60%,"12:25 ET"
PLUG,8.5,Call,9,2023-06-09,8,0.23,0.24,0.25,0.24,1691,2417,+697,82.61%,"12:26 ET"
TSLA,205.02,Put,180,2023-06-16,15,1.34,1.35,1.36,1.35,2911,16549,+697,58.85%,"12:26 ET"
META,270.55,Put,255,2023-07-21,50,6.2,6.25,6.3,6.22,1136,2374,+696,34.37%,"12:24 ET"
AAPL,179.82,Put,165,2023-06-09,8,0.13,0.14,0.14,0.14,2795,5492,+695,33.63%,"12:29 ET"
TSLA,205.02,Call,195,2023-06-09,8,14.1,14.13,14.15,14.15,2072,4332,+694,54.80%,"12:26 ET"
SHOP,58.31,Call,58,2023-06-09,8,1.88,1.9,1.91,1.91,1496,1358,+691,49.28%,"12:26 ET"
NVDA,394.48,Call,410,2023-06-02,1,1.14,1.15,1.17,1.17,18158,12471,+691,68.60%,"12:26 ET"
AMZN,122.61,Put,115,2023-07-21,50,2.24,2.25,2.26,2.25,1533,24360,+690,31.75%,"12:28 ET"
AI,34.83,Put,30,2023-06-09,8,1.2,1.25,1.3,1.25,2433,1403,+690,164.20%,"12:29 ET"
TSLA,205.02,Call,222.5,2023-06-02,1,0.23,0.24,0.24,0.23,6131,6371,+690,87.68%,"12:26 ET"
CRWD,157.16,Call,170,2023-06-02,1,0.14,0.15,0.15,0.15,2259,1596,+689,92.77%,"12:28 ET"
DVN,47.49,Call,50,2024-01-19,232,4.6,4.63,4.65,4.5,517,4146,+688,41.51%,"12:02 ET"
QCOM,115.14,Call,120,2023-06-16,15,1.51,1.53,1.54,1.51,891,10632,+688,34.30%,"12:26 ET"
PLTR,14.94,Call,25,2023-08-18,78,0.49,0.5,0.5,0.48,779,687,+687,92.98%,"11:39 ET"
SBUX,97.86,Put,97.5,2023-06-16,15,1.4,1.42,1.43,1.49,2000,3908,+686,20.58%,"11:45 ET"
AAPL,179.82,Put,175,2023-06-16,15,1.61,1.62,1.63,1.62,4023,25114,+686,25.23%,"12:29 ET"
RIVN,14.56,Call,15,2023-06-02,1,0.15,0.16,0.18,0.17,1503,5431,+684,97.12%,"12:26 ET"
TSLA,205.02,Call,222.5,2023-06-09,8,2.32,2.33,2.34,2.28,1617,1133,+684,61.10%,"12:26 ET"
CRWD,157.16,Call,180,2023-06-09,8,0.26,0.28,0.29,0.27,523,845,+682,55.72%,"12:27 ET"
T,15.81,Call,16,2023-07-21,50,0.43,0.44,0.45,0.44,1338,15300,+680,22.82%,"12:25 ET"
META,270.55,Call,280,2023-06-02,1,0.3,0.31,0.32,0.33,8136,5117,+680,47.63%,"12:26 ET"
M,13.43,Call,14,2023-07-21,50,0.68,0.7,0.71,0.68,582,799,+677,43.46%,"12:25 ET"
WBD,11.55,Call,11,2023-06-09,8,0.71,0.73,0.74,0.68,914,1455,+676,50.72%,"12:06 ET"
AI,34.83,Call,40.5,2023-06-02,1,0.3,0.35,0.4,0.35,1200,676,+676,256.35%,"12:26 ET"
T,15.81,Call,16,2023-06-09,8,0.13,0.14,0.14,0.14,1047,4276,+675,23.48%,"12:23 ET"
DG,161.73,Put,185,2023-06-02,1,22.8,23.25,23.7,25.4,614,799,+674,159.39%,"11:54 ET"
AAPL,179.82,Call,192.5,2023-06-09,8,0.21,0.22,0.22,0.22,2599,1380,+671,29.54%,"12:27 ET"
AI,34.83,Put,39,2023-06-02,1,4.5,4.6,4.7,4.69,1007,1245,+669,270.29%,"12:28 ET"
RIOT,12.22,Call,18,2023-06-16,15,0.14,0.15,0.16,0.15,555,3376,+667,135.78%,"12:14 ET"
TGT,129.04,Call,132,2023-06-02,1,0.53,0.54,0.54,0.53,1664,717,+667,50.10%,"12:26 ET"
TGT,129.04,Call,135,2023-06-16,15,1.68,1.71,1.74,1.71,2347,1252,+667,34.89%,"12:26 ET"
OKTA,74.81,Put,80,2023-06-02,1,6.25,6.35,6.45,6.06,574,878,+666,100.36%,"12:07 ET"
