Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMD,125.27,Call,128,2023-06-02,2,1.72,1.75,1.78,1.75,15551,1956,"+1,019",77.58%,2023-05-30
BABA,78.67,Call,89,2023-06-16,16,0.57,0.61,0.64,0.63,1144,1524,"+1,017",52.57%,2023-05-30
AAPL,177.3,Put,160,2023-07-21,51,1.16,1.18,1.2,1.19,15969,32001,"+1,016",26.99%,2023-05-30
MRVL,63.4,Call,65,2023-09-15,107,6.45,6.53,6.6,6.56,619,2139,"+1,015",50.22%,2023-05-30
DIS,87.82,Put,88,2023-06-02,2,0.99,1.01,1.02,1.02,2181,3607,"+1,011",36.16%,2023-05-30
AAPL,177.3,Call,180,2023-07-07,37,3.75,3.88,4,3.95,534,1044,"+1,010",21.02%,2023-05-30
MU,71.69,Call,75,2023-06-09,9,1.02,1.07,1.11,1.04,1759,1436,"+1,009",50.17%,2023-05-30
AAPL,177.3,Put,177.5,2023-06-02,2,1.43,1.49,1.55,1.5,26265,2107,"+1,009",27.07%,2023-05-30
PSTG,29.4,Call,40,2023-10-20,142,0.7,0.77,0.85,0.85,1165,4460,"+1,008",46.88%,2023-05-30
IOVA,8.85,Put,7.5,2023-06-16,16,0.1,0.15,0.2,0.18,1532,5007,"+1,006",95.01%,2023-05-30
UBER,37.56,Call,37.5,2023-07-21,51,2.2,2.22,2.24,2.32,2566,17227,"+1,005",36.41%,2023-05-30
GOOG,124.64,Call,127,2023-06-02,2,0.7,0.72,0.73,0.69,4190,1835,"+1,005",43.57%,2023-05-30
NVDA,401.11,Call,460,2023-07-21,51,10.75,11.15,11.55,11.1,7208,6549,"+1,005",48.95%,2023-05-30
TSLA,201.16,Call,202.5,2023-06-09,9,7.15,7.2,7.25,7.2,9558,1589,"+1,004",61.21%,2023-05-30
AMC,4.63,Call,6,2023-06-30,30,0.19,0.2,0.21,0.19,532,10367,"+1,003",108.67%,2023-05-30
HMC,28.87,Put,30,2023-07-21,51,1.2,1.38,1.55,1.8,1000,2528,"+1,001",17.47%,2023-05-30
AMD,125.27,Call,165,2025-06-20,751,22,24.18,26.35,25.1,1016,1001,"+1,001",46.97%,2023-05-30
AMZN,121.66,Call,126,2023-06-16,16,1.8,1.84,1.88,1.86,1092,1586,"+1,001",34.12%,2023-05-30
LAZR,6.97,Put,7.5,2024-01-19,233,2.45,2.55,2.64,2.55,1407,9358,"+1,000",108.21%,2023-05-30
PLTR,14.71,Call,18,2023-06-30,30,0.48,0.51,0.53,0.5,2071,1408,+998,87.48%,2023-05-30
HUT,2.08,Put,4,2023-10-20,142,2.18,2.22,2.26,2.18,795,2500,+997,139.45%,2023-05-30
AMC,4.63,Call,5,2023-06-09,9,0.1,0.11,0.12,0.1,5157,3100,+994,79.43%,2023-05-30
BABA,78.67,Call,85,2023-06-16,16,1.11,1.13,1.15,1.12,3611,27716,+992,48.78%,2023-05-30
LAZR,6.97,Call,7.5,2024-01-19,233,1.2,1.28,1.36,1.35,1312,7927,+992,66.24%,2023-05-30
CRWD,158.59,Call,165,2023-07-21,51,10.3,10.43,10.55,10.45,1233,1586,+990,53.40%,2023-05-30
VFC,17.58,Call,18.5,2023-06-02,2,0.1,0.13,0.15,0.11,868,1100,+985,78.84%,2023-05-30
SBGI,15.72,Put,12.5,2023-07-21,51,0.25,0.38,0.5,0.45,2016,1401,+984,74.49%,2023-05-30
SBGI,15.72,Put,10,2023-07-21,51,0.05,0.15,0.25,0.1,2016,984,+984,78.84%,2023-05-30
HD,292.4,Call,290,2023-06-02,2,2.84,3.05,3.25,3.2,1176,1857,+984,19.90%,2023-05-30
AMZN,121.66,Put,119,2023-06-16,16,2.18,2.23,2.28,2.3,1209,1490,+983,34.75%,2023-05-30
AI,43.95,Put,15,2023-07-21,51,0.4,0.43,0.45,0.44,531,3845,+982,186.27%,2023-05-30
AVGO,803.34,Call,900,2023-06-02,2,10.5,10.9,11.3,10.9,3482,982,+982,171.19%,2023-05-30
NVDA,401.11,Put,367.5,2023-06-02,2,0.42,0.44,0.47,0.46,2609,1611,+980,73.15%,2023-05-30
GOOG,124.64,Put,119,2023-06-16,16,0.79,1.01,1.23,1.18,4828,3451,+975,32.73%,2023-05-30
MSFT,331.21,Call,342.5,2023-06-02,2,0.35,0.4,0.44,0.39,3682,1274,+971,34.53%,2023-05-30
NVDA,401.11,Call,500,2023-06-09,9,0.79,0.83,0.87,0.8,4095,2170,+971,77.93%,2023-05-30
ATVI,80.02,Call,80,2023-06-02,2,0.64,0.66,0.67,0.66,12301,1516,+971,27.03%,2023-05-30
BAC,28.26,Put,27.5,2023-06-02,2,0.11,0.12,0.13,0.12,2322,5202,+968,47.11%,2023-05-30
NVDA,401.11,Call,420,2023-09-15,107,40.8,41.75,42.7,41.1,2888,2595,+967,53.67%,2023-05-30
PLTR,14.71,Call,16,2023-08-18,79,1.74,1.77,1.8,1.75,8205,11517,+967,79.99%,2023-05-30
MPW,8.15,Put,7,2023-06-16,16,0.11,0.11,0.12,0.11,522,30381,+966,75.25%,2023-05-30
NVDA,401.11,Put,355,2023-06-02,2,0.16,0.18,0.19,0.18,1792,2003,+965,81.56%,2023-05-30
AMZN,121.66,Put,114,2023-06-02,2,0.1,0.11,0.11,0.1,3376,3338,+965,53.88%,2023-05-30
AMPX,7.46,Call,10,2023-07-21,51,0.15,0.18,0.2,0.15,1200,8786,+962,68.95%,2023-05-30
PLTR,14.71,Put,15,2023-07-21,51,1.65,1.66,1.67,1.68,1428,1076,+962,71.19%,2023-05-30
AMD,125.27,Put,126,2023-06-02,2,3.1,3.15,3.2,3.05,13048,999,+961,75.13%,2023-05-30
TSLA,201.16,Put,100,2023-07-21,51,0.26,0.27,0.27,0.27,830,39324,+960,88.48%,2023-05-30
NFLX,392.98,Put,350,2023-06-02,2,0.1,0.11,0.12,0.11,1652,2445,+959,72.68%,2023-05-30
NVDA,401.11,Put,400,2024-01-19,233,56.55,57.28,58,57.85,643,1353,+958,51.02%,2023-05-30
MSFT,331.21,Call,337.5,2023-06-02,2,1.01,1.04,1.07,1.03,8047,1771,+958,32.71%,2023-05-30
PLTR,14.71,Call,16,2023-07-21,51,1.12,1.15,1.17,1.14,8982,5958,+958,72.82%,2023-05-30
NVDA,401.11,Call,400,2023-08-18,79,38.15,38.45,38.75,38.6,1918,7797,+955,48.01%,2023-05-30
RIOT,12.03,Call,12,2023-06-02,2,0.56,0.58,0.6,0.57,8973,3346,+954,156.02%,2023-05-30
F,12.59,Call,11.5,2023-06-02,2,1.06,1.11,1.15,1.08,1008,5546,+953,108.34%,2023-05-30
SNOW,158.65,Call,170,2023-06-16,16,3.15,3.22,3.3,3.25,692,3080,+951,54.70%,2023-05-30
SQ,58.84,Call,70,2023-06-09,9,0.11,0.12,0.13,0.13,2264,2474,+951,65.73%,2023-05-30
NKLA,0.61,Call,0.5,2025-01-17,597,0.25,0.27,0.28,0.27,619,10457,+949,70.50%,2023-05-30
AMC,4.63,Call,10,2023-07-21,51,0.1,0.11,0.12,0.12,655,303164,+946,142.26%,2023-05-30
AMD,125.27,Put,100,2023-07-21,51,1.31,1.33,1.35,1.35,2062,5066,+945,53.64%,2023-05-30
NVDA,401.11,Call,420,2023-06-16,16,10.9,11.13,11.35,11.1,6154,4099,+945,54.71%,2023-05-30
AMD,125.27,Call,133,2023-06-02,2,0.71,0.74,0.76,0.75,7648,1065,+942,85.12%,2023-05-30
AMD,125.27,Call,140,2023-06-30,30,2.92,2.99,3.05,2.97,1332,1291,+942,53.86%,2023-05-30
MRVL,63.4,Put,55,2023-06-09,9,0.18,0.2,0.22,0.18,646,950,+940,62.02%,2023-05-30
AI,43.95,Put,22,2023-06-02,2,0.15,0.18,0.2,0.15,974,1490,+940,508.87%,2023-05-30
TSLA,201.16,Call,210,2024-01-19,233,32.55,33.03,33.5,32.69,3398,9835,+933,52.45%,2023-05-30
NVDA,401.11,Put,350,2023-09-15,107,21.1,21.35,21.6,21.5,544,1676,+931,54.77%,2023-05-30
LCID,7.71,Put,7.5,2023-06-02,2,0.12,0.13,0.13,0.12,1436,1961,+931,93.14%,2023-05-30
F,12.59,Call,13.5,2023-07-07,37,0.2,0.22,0.24,0.22,505,931,+929,34.91%,2023-05-30
KSS,19,Call,20,2023-06-02,2,0.16,0.19,0.22,0.15,948,1673,+929,96.10%,2023-05-30
PLTR,14.71,Call,15,2024-06-21,387,4.1,4.18,4.25,4.18,2393,8197,+926,67.26%,2023-05-30
TSLA,201.16,Call,300,2024-06-21,387,19.1,19.38,19.65,19,1305,10698,+924,51.54%,2023-05-30
META,262.52,Put,265,2023-06-02,2,4.95,5.03,5.1,5,7242,949,+922,47.07%,2023-05-30
MPW,8.15,Call,8,2023-06-02,2,0.23,0.26,0.28,0.27,1794,6701,+921,78.72%,2023-05-30
BAC,28.26,Call,28.5,2023-06-09,9,0.31,0.32,0.33,0.33,1731,1528,+919,24.40%,2023-05-30
AAPL,177.3,Call,175,2023-06-09,9,4.3,4.43,4.55,4.41,18010,20380,+918,27.19%,2023-05-30
VZ,34.9,Call,35,2023-06-02,2,0.25,0.27,0.28,0.26,2143,1306,+916,29.95%,2023-05-30
META,262.52,Call,285,2023-06-16,16,1.57,1.6,1.62,1.56,997,4136,+916,36.52%,2023-05-30
T,15.64,Call,15.5,2023-06-09,9,0.33,0.34,0.35,0.33,676,1404,+915,26.44%,2023-05-30
TSLA,201.16,Put,185,2023-06-09,9,2,2.04,2.08,2.04,5555,2481,+914,62.69%,2023-05-30
TSLA,201.16,Put,175,2023-06-09,9,0.79,0.81,0.83,0.8,2683,2315,+913,66.32%,2023-05-30
BA,204.69,Call,210,2023-06-02,2,0.62,0.66,0.69,0.62,16459,2266,+913,38.85%,2023-05-30
MRVL,63.4,Call,65,2023-07-21,51,3.8,3.88,3.95,3.8,885,913,+913,45.41%,2023-05-30
AI,43.95,Call,33,2023-06-02,2,12.6,13,13.4,12.62,1139,1400,+911,488.72%,2023-05-30
MBLY,46.34,Call,50,2023-06-16,16,1.1,1.18,1.25,1.25,860,1058,+909,66.17%,2023-05-30
CMCSA,39.16,Call,40,2023-07-21,51,0.99,1,1.01,0.97,2642,13927,+908,22.19%,2023-05-30
PLTR,14.71,Call,14,2024-01-19,233,3.7,3.75,3.8,3.75,2684,4171,+908,70.30%,2023-05-30
BAC,28.26,Call,29,2023-06-16,16,0.29,0.3,0.31,0.31,1586,21594,+907,25.15%,2023-05-30
IEP,22.38,Call,22.5,2023-06-16,16,2.55,2.68,2.8,2.75,1232,2875,+905,157.64%,2023-05-30
META,262.52,Call,280,2023-07-21,51,6.8,6.85,6.9,6.8,2254,4418,+905,32.28%,2023-05-30
AMZN,121.66,Put,120,2023-06-16,16,2.56,2.59,2.63,2.56,3499,22651,+904,33.97%,2023-05-30
INTC,29.99,Call,29,2023-06-02,2,1.2,1.23,1.27,1.25,6093,3290,+903,72.94%,2023-05-30
AI,43.95,Put,30,2023-06-02,2,1.2,1.23,1.25,1.21,8171,1006,+903,526.66%,2023-05-30
MRVL,63.4,Put,65,2023-06-02,2,2.43,2.49,2.55,2.55,1755,901,+901,86.35%,2023-05-30
BABA,78.67,Call,83,2023-06-02,2,0.34,0.37,0.39,0.38,2404,1834,+897,73.46%,2023-05-30
MRVL,63.4,Put,59,2023-06-02,2,0.25,0.26,0.27,0.27,1902,897,+896,88.10%,2023-05-30
TSLA,201.16,Call,205,2023-06-09,9,6.1,6.15,6.2,6.15,10991,2716,+896,61.47%,2023-05-30
AI,43.95,Call,32,2023-06-02,2,13.3,13.5,13.7,13.5,1498,1695,+895,506.93%,2023-05-30
ANET,174.42,Call,180,2023-06-02,2,1.7,1.83,1.95,1.8,1988,897,+893,75.83%,2023-05-30
MARA,9.42,Call,10,2023-06-09,9,0.45,0.46,0.48,0.46,6114,2088,+892,116.64%,2023-05-30
CLSK,4.47,Call,5,2023-06-16,16,0.25,0.28,0.3,0.28,877,11018,+891,126.29%,2023-05-30
TSLA,201.16,Call,227.5,2023-06-02,2,0.27,0.29,0.3,0.29,3746,1500,+889,98.06%,2023-05-30
ETWO,4.85,Put,5,2024-01-19,233,0.05,0.55,1.05,0.81,2612,1088,+888,52.32%,2023-05-30
NETI,10.01,Call,10,2023-06-16,16,1.05,1.2,1.35,1.15,3627,10665,+887,136.41%,2023-05-30
SNAP,10.22,Put,10,2023-06-16,16,0.4,0.41,0.42,0.41,706,73188,+887,61.82%,2023-05-30
LULU,336.64,Call,370,2023-06-02,2,3,3.18,3.35,3.12,514,1198,+886,132.73%,2023-05-30
PLTR,14.71,Put,12.5,2023-06-09,9,0.15,0.16,0.18,0.18,896,2302,+886,103.48%,2023-05-30
TSLA,201.16,Call,202.5,2023-06-16,16,9.15,9.28,9.4,9.23,6222,1918,+883,57.45%,2023-05-30
TGT,133.84,Call,150,2023-06-16,16,0.25,0.27,0.28,0.25,1429,4768,+883,34.29%,2023-05-30
LXRX,2.9,Call,4,2023-06-16,16,0.1,0.13,0.15,0.1,1696,3220,+883,158.42%,2023-05-30
VSCO,21.38,Put,22.5,2023-06-16,16,2.4,2.45,2.5,2.46,1510,2296,+882,102.49%,2023-05-30
INTC,29.99,Call,35,2023-07-21,51,0.35,0.36,0.37,0.35,1087,25874,+881,38.63%,2023-05-30
UBER,37.56,Put,38,2023-06-09,9,1.1,1.12,1.14,1.11,727,1328,+880,37.89%,2023-05-30
META,262.52,Call,260,2023-07-21,51,15.55,15.6,15.65,15.3,2517,7003,+879,33.83%,2023-05-30
META,262.52,Put,257.5,2023-06-02,2,1.67,1.69,1.7,1.69,3058,1155,+878,48.05%,2023-05-30
AMD,125.27,Call,180,2025-12-19,933,22.1,24.28,26.45,24.48,1002,877,+877,44.57%,2023-05-30
TSM,101.98,Put,95,2023-07-21,51,2.4,2.44,2.47,2.45,1029,2367,+877,36.95%,2023-05-30
PYPL,62.05,Put,60,2023-06-09,9,0.73,0.75,0.76,0.75,592,5279,+876,41.62%,2023-05-30
MRVL,63.4,Call,62,2023-06-02,2,2.39,2.46,2.52,2.45,1685,872,+872,88.93%,2023-05-30
AMD,125.27,Call,145,2023-06-09,9,0.53,0.54,0.55,0.55,1510,871,+871,67.17%,2023-05-30
AAPL,177.3,Put,170,2023-07-21,51,2.67,2.76,2.84,2.84,3299,18040,+871,23.90%,2023-05-30
META,262.52,Call,262.5,2023-06-02,2,3.8,3.88,3.95,3.9,5702,2291,+868,49.72%,2023-05-30
PLTR,14.71,Call,15,2023-06-16,16,1,1.02,1.03,1.03,21602,34472,+868,93.24%,2023-05-30
PLTR,14.71,Call,13,2023-11-17,170,3.8,3.85,3.9,3.9,967,6321,+864,75.18%,2023-05-30
AMD,125.27,Call,150,2023-06-09,9,0.31,0.33,0.35,0.34,2753,861,+861,70.54%,2023-05-30
AMD,125.27,Call,127,2023-06-02,2,2.07,2.1,2.13,2.1,15168,1892,+860,77.02%,2023-05-30
PFE,37.01,Call,37,2023-06-02,2,0.4,0.42,0.43,0.4,874,2592,+860,36.07%,2023-05-30
BABA,78.67,Call,200,2024-01-19,233,0.25,0.27,0.28,0.28,1631,62315,+859,52.15%,2023-05-30
INTC,29.99,Put,28.5,2023-06-02,2,0.12,0.13,0.14,0.13,2090,2250,+859,70.01%,2023-05-30
MARA,9.42,Put,9,2023-06-16,16,0.71,0.73,0.74,0.73,2065,11958,+858,121.70%,2023-05-30
PLTR,14.71,Put,13.5,2023-06-09,9,0.38,0.39,0.4,0.4,4920,908,+857,99.85%,2023-05-30
MU,71.69,Put,71,2023-06-09,9,1.77,1.81,1.84,1.83,1211,877,+855,49.01%,2023-05-30
PLTR,14.71,Call,13.5,2023-06-02,2,1.39,1.44,1.49,1.46,3706,5535,+853,165.84%,2023-05-30
AAPL,177.3,Put,167.5,2023-06-09,9,0.4,0.41,0.42,0.44,2565,1821,+852,29.63%,2023-05-30
GOOGL,123.67,Call,123,2023-06-02,2,1.89,1.96,2.03,1.98,6418,3648,+852,44.03%,2023-05-30
GOOGL,123.67,Call,125,2023-06-16,16,2.63,2.71,2.79,2.7,9575,22519,+851,30.84%,2023-05-30
NIO,7.41,Call,7,2023-06-09,9,0.7,0.71,0.71,0.71,1121,2607,+839,104.64%,2023-05-30
TSLA,201.16,Call,207.5,2023-06-09,9,5.15,5.28,5.4,5.22,3839,1482,+837,61.71%,2023-05-30
NVDA,401.11,Call,500,2023-07-21,51,6,6.1,6.2,6.01,8478,1896,+837,51.92%,2023-05-30
NVDA,401.11,Call,405,2023-06-16,16,16.25,16.4,16.55,16.26,3839,2604,+836,52.72%,2023-05-30
NVDA,401.11,Call,435,2023-06-02,2,1.32,1.38,1.44,1.38,19516,3937,+836,87.61%,2023-05-30
GSK,33.86,Call,38,2023-08-18,79,0.15,0.2,0.25,0.2,2050,5313,+833,25.31%,2023-05-30
F,12.59,Call,13,2023-09-15,107,0.8,0.81,0.82,0.81,3047,28272,+831,39.11%,2023-05-30
NVDA,401.11,Put,370,2023-06-16,16,5.3,5.4,5.5,5.45,3289,2130,+831,52.22%,2023-05-30
AFRM,14.74,Call,15,2023-06-02,2,0.47,0.48,0.49,0.5,7750,3107,+831,136.55%,2023-05-30
PYPL,62.05,Call,70,2023-06-16,16,0.25,0.26,0.27,0.26,2001,31324,+830,42.93%,2023-05-30
TSLA,201.16,Call,235,2023-06-02,2,0.13,0.14,0.14,0.15,7170,3357,+825,103.86%,2023-05-30
GOOG,124.64,Call,127,2023-06-09,9,1.5,1.58,1.65,1.57,572,1477,+824,31.98%,2023-05-30
PLTR,14.71,Put,12,2023-07-21,51,0.41,0.42,0.43,0.42,5068,8746,+824,70.78%,2023-05-30
AAL,14.62,Call,14.5,2023-06-16,16,0.58,0.59,0.6,0.59,665,2117,+823,42.02%,2023-05-30
GME,24.57,Call,23.5,2023-06-02,2,1.2,1.25,1.3,1.28,3546,2729,+821,83.52%,2023-05-30
PYPL,62.05,Call,61,2023-06-02,2,1.56,1.59,1.62,1.59,10408,4229,+820,53.07%,2023-05-30
GOOGL,123.67,Call,124,2023-06-02,2,1.42,1.44,1.46,1.43,10627,3675,+817,43.03%,2023-05-30
RIO,60.2,Put,60,2023-06-16,16,1.3,1.35,1.4,1.35,786,2506,+817,28.26%,2023-05-30
IEP,22.38,Put,18,2023-06-02,2,0.15,0.18,0.2,0.2,1606,1108,+817,242.71%,2023-05-30
AI,43.95,Put,27,2023-06-02,2,0.6,0.63,0.65,0.65,2055,1310,+816,522.24%,2023-05-30
NVDA,401.11,Call,395,2023-06-02,2,11.6,11.8,12,11.75,3093,2213,+816,70.38%,2023-05-30
MRVL,63.4,Call,70,2023-06-09,9,0.55,0.58,0.6,0.56,1495,814,+814,63.02%,2023-05-30
UPST,29.09,Call,29.5,2023-06-02,2,1.67,1.71,1.75,1.74,2671,1060,+813,223.89%,2023-05-30
NVDA,401.11,Call,470,2023-06-02,2,0.31,0.33,0.35,0.32,8929,1556,+813,108.45%,2023-05-30
TSLA,201.16,Put,192.5,2023-06-09,9,3.8,4.05,4.3,3.85,2781,1773,+811,60.60%,2023-05-30
NIO,7.41,Call,7,2023-06-16,16,0.78,0.79,0.8,0.8,1890,1838,+810,93.62%,2023-05-30
TLRY,1.83,Call,2,2024-01-19,233,0.39,0.43,0.47,0.46,657,8335,+806,86.67%,2023-05-30
AMZN,121.66,Put,110,2023-08-18,79,3.35,3.4,3.45,3.44,800,9218,+806,39.20%,2023-05-30
NVDA,401.11,Put,300,2023-06-30,30,0.7,0.73,0.75,0.75,908,2318,+806,56.41%,2023-05-30
PLTR,14.71,Put,12,2023-08-18,79,0.83,0.85,0.86,0.79,2462,7091,+804,79.71%,2023-05-30
UWMC,5.21,Call,5,2023-06-02,2,0.15,0.2,0.25,0.2,523,3306,+803,77.39%,2023-05-30
TSLA,201.16,Put,165,2023-06-16,16,0.8,0.82,0.83,0.84,1559,25180,+803,65.79%,2023-05-30
PLTR,14.71,Put,15,2023-08-18,79,2.22,2.24,2.25,2.25,948,988,+801,80.20%,2023-05-30
AAPL,177.3,Put,150,2023-07-21,51,0.53,0.55,0.56,0.56,1455,45603,+801,31.18%,2023-05-30
ET,12.49,Call,12.5,2023-06-02,2,0.1,0.11,0.12,0.1,1619,2072,+801,28.71%,2023-05-30
XPEV,7.87,Call,7.5,2023-06-09,9,0.56,0.57,0.58,0.58,823,3200,+800,74.64%,2023-05-30
INTC,29.99,Call,29.5,2023-06-02,2,0.88,0.91,0.94,0.93,7373,2264,+799,74.62%,2023-05-30
AMZN,121.66,Call,122,2023-06-16,16,3.45,3.5,3.55,3.5,3810,2030,+797,34.78%,2023-05-30
SNOW,158.65,Call,167.5,2023-06-02,2,1.05,1.09,1.13,1.08,1721,964,+797,84.07%,2023-05-30
TSLA,201.16,Put,195,2023-06-09,9,4.7,4.9,5.1,4.75,14175,1052,+795,60.61%,2023-05-30
COIN,61.17,Call,60,2023-06-02,2,2.63,2.7,2.76,2.67,4226,3061,+794,113.04%,2023-05-30
PLTR,14.71,Call,25,2024-01-19,233,1.15,1.18,1.21,1.16,4394,36410,+793,72.53%,2023-05-30
QCOM,116,Call,109,2023-06-02,2,6.8,7.05,7.3,7.22,11074,1031,+791,61.98%,2023-05-30
HPQ,30.93,Put,31,2023-06-02,2,0.96,0.98,0.99,0.98,2448,1064,+786,103.51%,2023-05-30
F,12.59,Call,14,2023-07-21,51,0.2,0.21,0.21,0.2,4423,15076,+786,35.76%,2023-05-30
QCOM,116,Call,110,2023-06-02,2,5.8,6.05,6.3,6.07,27092,2495,+785,41.21%,2023-05-30
AGNC,9.27,Call,10,2023-07-21,51,0.11,0.11,0.12,0.11,1229,2080,+785,27.61%,2023-05-30
NVDA,401.11,Call,450,2023-07-21,51,13.15,13.38,13.6,13.4,3805,2276,+782,48.96%,2023-05-30
NFLX,392.98,Put,370,2023-06-02,2,0.77,0.86,0.95,0.82,4693,1045,+782,63.13%,2023-05-30
MULN,0.7592,Call,1,2024-01-19,233,0.3,0.31,0.32,0.32,2424,7140,+780,162.46%,2023-05-30
TSLA,201.16,Call,197.5,2023-06-09,9,9.6,9.73,9.85,9.68,3020,1501,+780,60.66%,2023-05-30
F,12.59,Call,15,2023-12-15,198,0.52,0.53,0.54,0.52,750,6964,+780,37.77%,2023-05-30
VALE,12.76,Put,12,2023-12-15,198,1.19,1.24,1.29,1.2,1555,22137,+780,43.44%,2023-05-30
AMD,125.27,Call,131,2023-06-02,2,1.01,1.04,1.06,1.06,10638,835,+778,82.31%,2023-05-30
ABNB,107.19,Put,106,2023-06-02,2,1.23,1.26,1.29,1.27,638,1001,+776,57.63%,2023-05-30
VSTM,1.04,Call,1,2023-06-16,16,0.15,0.18,0.2,0.18,1435,3148,+775,186.86%,2023-05-30
QCOM,116,Call,117,2023-06-02,2,1.24,1.3,1.35,1.32,3809,819,+775,51.43%,2023-05-30
AMD,125.27,Call,139,2023-06-02,2,0.28,0.29,0.3,0.29,1280,774,+774,95.17%,2023-05-30
RIVN,14.87,Put,15,2023-06-09,9,0.79,0.8,0.81,0.8,1018,1027,+772,79.39%,2023-05-30
CRM,218.87,Call,220,2023-07-21,51,13.5,13.68,13.85,13.6,674,5989,+771,40.67%,2023-05-30
AMZN,121.66,Call,125,2023-06-09,9,1.45,1.48,1.5,1.5,4762,5286,+771,36.39%,2023-05-30
SOFI,6.03,Call,6.5,2023-06-16,16,0.18,0.19,0.19,0.18,10369,1312,+769,69.59%,2023-05-30
AAPL,177.3,Call,185,2023-09-15,107,6.2,6.3,6.4,6.25,937,14525,+765,22.08%,2023-05-30
GOLD,16.78,Call,18,2023-07-21,51,0.39,0.4,0.41,0.4,1088,2764,+765,34.45%,2023-05-30
AMD,125.27,Call,140,2023-06-09,9,0.87,0.91,0.94,0.91,2816,764,+764,63.71%,2023-05-30
GES,19.59,Call,20,2023-07-21,51,0.8,0.85,0.9,0.88,513,1973,+762,35.94%,2023-05-30
QCOM,116,Call,112,2023-06-02,2,3.85,4.03,4.2,4.03,719,913,+758,23.51%,2023-05-30
NFLX,392.98,Call,400,2023-06-16,16,11.35,11.52,11.7,11.75,4043,4075,+755,43.49%,2023-05-30
PLTR,14.71,Call,13.5,2023-06-16,16,1.77,1.8,1.83,1.8,1320,3450,+754,90.89%,2023-05-30
M,14.11,Call,15,2023-06-02,2,0.52,0.53,0.53,0.53,1600,2973,+754,211.13%,2023-05-30
CCL,11.38,Call,12.5,2023-06-16,16,0.13,0.14,0.14,0.13,734,27005,+753,49.87%,2023-05-30
AMZN,121.66,Put,112.5,2024-06-21,387,10.25,10.4,10.55,10.31,3169,2560,+753,35.18%,2023-05-30
NKE,106.52,Call,108,2023-06-02,2,0.57,0.61,0.64,0.56,766,1240,+752,37.73%,2023-05-30
AMZN,121.66,Call,126,2023-06-09,9,1.17,1.21,1.25,1.21,908,966,+752,36.41%,2023-05-30
MRVL,63.4,Put,70,2023-06-16,16,7.05,7.23,7.4,7.2,587,783,+751,51.34%,2023-05-30
COST,508.03,Call,540,2023-06-02,2,0.24,0.26,0.27,0.25,856,1021,+751,45.54%,2023-05-30
TGT,133.84,Call,140,2023-06-02,2,0.33,0.37,0.4,0.35,2190,1341,+751,53.60%,2023-05-30
TSLA,201.16,Put,187.5,2023-06-09,9,2.46,2.66,2.86,2.54,2380,1722,+751,61.94%,2023-05-30
SNOW,158.65,Call,170,2023-06-02,2,0.73,0.77,0.8,0.79,5225,1098,+750,87.67%,2023-05-30
AMD,125.27,Call,135,2023-07-21,51,5.75,5.83,5.9,5.82,1064,2101,+749,49.29%,2023-05-30
BIDU,123.62,Call,130,2023-06-16,16,2.82,2.91,3,2.95,1030,3324,+745,51.68%,2023-05-30
MU,71.69,Put,69,2023-06-02,2,0.46,0.48,0.49,0.49,1163,2671,+744,70.37%,2023-05-30
DIS,87.82,Call,95,2023-06-16,16,0.27,0.28,0.29,0.27,2214,17744,+744,28.83%,2023-05-30
VRAR,5.68,Call,5,2023-06-16,16,0.95,1.05,1.15,1.15,2853,2479,+744,170.51%,2023-05-30
NVDA,401.11,Call,600,2023-06-09,9,0.13,0.14,0.15,0.13,3359,741,+741,100.05%,2023-05-30
COST,508.03,Call,510,2023-06-02,2,4.1,4.23,4.35,4.29,1924,1290,+740,34.35%,2023-05-30
NVDA,401.11,Call,445,2023-06-02,2,0.85,0.95,1.04,0.9,5710,1089,+738,94.37%,2023-05-30
CRWD,158.59,Call,200,2023-07-21,51,2.12,2.16,2.19,2.12,1161,2562,+738,51.90%,2023-05-30
NVDA,401.11,Call,420,2023-06-30,30,15.8,16.1,16.4,16.1,1846,849,+736,50.37%,2023-05-30
AFRM,14.74,Call,14.5,2023-06-02,2,0.7,0.71,0.71,0.72,2237,1269,+736,133.21%,2023-05-30
BTI,32.32,Call,36,2024-01-19,233,0.55,0.58,0.6,0.54,755,1166,+736,18.68%,2023-05-30
TSLA,201.16,Put,175,2024-06-21,387,25.7,26.3,26.9,25.87,1204,3802,+736,54.65%,2023-05-30
PYPL,62.05,Call,70,2023-07-21,51,0.94,0.96,0.97,0.95,1857,11319,+735,35.28%,2023-05-30
PYPL,62.05,Call,65,2023-06-09,9,0.6,0.61,0.61,0.63,2508,3168,+735,41.75%,2023-05-30
TSLA,201.16,Call,220,2023-06-09,9,2.24,2.29,2.33,2.3,20282,2817,+734,65.05%,2023-05-30
TSLA,201.16,Call,255,2023-09-15,107,8.15,8.3,8.45,8.25,761,2546,+733,53.44%,2023-05-30
PYPL,62.05,Put,57.5,2023-09-15,107,3,3.08,3.15,3.05,530,1444,+732,41.38%,2023-05-30
CHPT,9.69,Call,9,2023-06-02,2,0.94,0.96,0.98,0.96,3130,2987,+732,197.86%,2023-05-30
