Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IEP,31.55,Put,20,2023-05-19,8,0.2,0.23,0.25,0.23,667,6448,"+1,870",206.51%,"12:58 ET"
AMD,97.02,Call,101,2023-05-12,1,0.17,0.18,0.18,0.16,4939,5286,"+1,863",62.45%,"13:12 ET"
META,237.95,Call,235,2023-05-12,1,3.6,3.7,3.8,3.7,10697,6825,"+1,856",40.04%,"13:09 ET"
DVN,47.33,Call,50,2023-06-16,36,1.19,1.2,1.21,1.15,767,11792,"+1,830",36.36%,"12:51 ET"
AAL,14.08,Put,10,2024-01-19,253,0.69,0.7,0.7,0.69,11331,161279,"+1,823",57.71%,"13:10 ET"
NVDA,286.05,Call,295,2023-05-12,1,0.21,0.22,0.22,0.23,15638,13469,"+1,814",41.26%,"13:09 ET"
GOOG,117.92,Put,105,2023-06-16,36,0.72,0.73,0.73,0.73,1671,14984,"+1,809",33.58%,"13:07 ET"
SNOW,170.86,Put,165,2023-05-12,1,0.26,0.28,0.29,0.3,1318,2168,"+1,803",57.02%,"13:03 ET"
PBI,3.01,Call,3,2024-01-19,253,0.45,0.53,0.6,0.5,1383,4106,"+1,802",51.83%,"11:17 ET"
TGT,158.95,Call,160,2023-05-12,1,0.61,0.63,0.65,0.66,1822,3294,"+1,800",31.46%,"13:08 ET"
HOOD,9.45,Call,9,2023-05-19,8,0.59,0.61,0.62,0.62,3145,10599,"+1,798",52.73%,"13:02 ET"
CVX,155.68,Call,160,2023-06-16,36,2.76,2.79,2.82,2.8,642,7835,"+1,783",23.44%,"12:37 ET"
TSLA,169.24,Call,180,2023-05-26,15,2.31,2.33,2.34,2.33,1295,6979,"+1,782",43.06%,"13:08 ET"
AMD,97.02,Put,99,2023-05-12,1,2.29,2.35,2.41,2.38,1644,1869,"+1,781",56.58%,"13:11 ET"
AAPL,173.76,Call,182.5,2023-05-26,15,0.21,0.22,0.23,0.22,886,2577,"+1,777",16.71%,"12:54 ET"
TSLA,169.24,Call,213.33,2023-06-16,36,0.67,0.68,0.69,0.66,909,7535,"+1,776",45.53%,"12:57 ET"
AAPL,173.76,Call,180,2023-05-19,8,0.17,0.18,0.18,0.18,5105,68266,"+1,775",17.17%,"13:12 ET"
AMD,97.02,Call,102,2023-05-12,1,0.11,0.11,0.12,0.12,4616,4771,"+1,774",66.54%,"13:10 ET"
AMZN,112.75,Put,109,2023-05-19,8,0.67,0.68,0.69,0.67,3888,3858,"+1,765",31.70%,"13:11 ET"
APP,22.42,Call,25,2023-08-18,99,2,2.08,2.15,2.2,985,2718,"+1,763",64.50%,"12:41 ET"
UPST,17.55,Put,18.5,2023-05-12,1,1.15,1.17,1.19,1.15,945,1801,"+1,752",133.26%,"13:04 ET"
JD,37.1,Call,35,2023-05-19,8,2.54,2.56,2.58,2.54,1200,7413,"+1,746",48.64%,"13:09 ET"
YETI,43.47,Put,42,2023-05-12,1,0.1,0.13,0.15,0.15,636,1796,"+1,736",72.13%,"12:40 ET"
AMD,97.02,Call,100,2023-05-12,1,0.26,0.27,0.27,0.26,40863,17968,"+1,733",58.23%,"13:12 ET"
JD,37.1,Call,37,2023-05-12,1,0.61,0.63,0.65,0.59,6972,3232,"+1,719",64.37%,"13:07 ET"
PLTR,9.88,Call,11,2023-06-16,36,0.3,0.31,0.31,0.3,4037,31050,"+1,713",53.64%,"13:08 ET"
SQ,57.54,Call,58,2023-05-12,1,0.44,0.45,0.46,0.44,7481,2781,"+1,704",50.89%,"13:09 ET"
AMZN,112.75,Call,115,2023-05-12,1,0.2,0.21,0.21,0.21,11067,7066,"+1,699",38.02%,"13:12 ET"
ZS,115.64,Call,120,2023-05-12,1,0.21,0.23,0.25,0.18,2505,3209,"+1,683",56.99%,"13:02 ET"
OXY,57.62,Put,55,2023-08-18,99,3.05,3.08,3.1,3.09,636,4331,"+1,679",38.74%,"12:38 ET"
LTHM,25.64,Put,24,2023-05-19,8,0.25,0.28,0.3,0.27,5070,1746,"+1,676",59.30%,"12:56 ET"
MSFT,309.4,Put,310,2023-06-16,36,8.35,8.38,8.4,8.3,1500,4148,"+1,674",22.51%,"13:03 ET"
GOOG,117.92,Call,105,2023-06-16,36,13.9,14.08,14.25,14.2,1108,13806,"+1,666",33.47%,"13:08 ET"
SHOP,62.72,Call,70,2023-06-16,36,1.27,1.28,1.29,1.27,4277,10904,"+1,665",44.77%,"13:04 ET"
MSFT,309.4,Call,317.5,2023-05-19,8,0.74,0.75,0.75,0.73,2235,1970,"+1,653",17.52%,"13:06 ET"
AMD,97.02,Put,100,2023-05-19,8,4.05,4.13,4.2,4.12,584,2002,"+1,648",41.69%,"13:11 ET"
PLTR,9.88,Call,11,2023-06-02,22,0.17,0.18,0.19,0.18,669,2582,"+1,642",54.59%,"13:06 ET"
LYFT,8.68,Put,8.5,2023-05-26,15,0.31,0.32,0.32,0.3,531,3180,"+1,634",59.03%,"12:02 ET"
RBLX,40.15,Call,40,2023-05-12,1,0.62,0.65,0.67,0.63,2488,3609,"+1,634",57.97%,"13:09 ET"
DIS,92.53,Put,97,2023-05-12,1,4.45,4.58,4.7,4.5,1784,8469,"+1,625",60.28%,"13:10 ET"
UPST,17.55,Put,18,2023-05-12,1,0.76,0.78,0.8,0.81,2812,1770,"+1,625",132.65%,"13:03 ET"
NVDA,286.05,Put,290,2023-05-19,8,7.75,7.83,7.9,7.61,1572,5647,"+1,624",33.88%,"13:07 ET"
PBR,11.1,Call,11.5,2023-05-12,1,0.09,0.11,0.13,0.12,677,6071,"+1,621",119.38%,"13:01 ET"
CVNA,11.99,Call,17.5,2023-06-16,36,0.63,0.68,0.73,0.72,1540,3280,"+1,621",141.44%,"11:40 ET"
GOOG,117.92,Put,107.5,2023-06-16,36,1,1.01,1.01,1.02,1031,7965,"+1,611",32.11%,"13:03 ET"
CVNA,11.99,Put,13,2023-05-12,1,1.15,1.17,1.2,1.15,1477,2138,"+1,611",203.44%,"13:07 ET"
RIVN,14.15,Put,14,2023-05-12,1,0.19,0.2,0.21,0.2,2880,3897,"+1,609",99.11%,"13:06 ET"
PLTR,9.88,Put,10.5,2023-05-19,8,0.72,0.74,0.75,0.75,661,1655,"+1,603",64.67%,"13:05 ET"
MSFT,309.4,Put,310,2023-07-21,71,11.4,11.48,11.55,11.31,1321,2922,"+1,602",22.79%,"12:54 ET"
MSFT,309.4,Call,315,2023-05-12,1,0.16,0.17,0.17,0.17,9375,11139,"+1,602",24.96%,"13:09 ET"
AFRM,12.49,Call,12.5,2023-05-12,1,0.27,0.28,0.28,0.3,3484,7511,"+1,598",108.93%,"13:06 ET"
META,237.95,Put,227.5,2023-05-19,8,1.08,1.09,1.1,1.08,839,3237,"+1,587",32.93%,"13:03 ET"
UPST,17.55,Call,19,2023-05-12,1,0.1,0.11,0.11,0.12,3860,2970,"+1,583",148.08%,"13:07 ET"
BABA,87.83,Call,100,2023-09-15,127,5.4,5.45,5.5,5.35,779,13148,"+1,582",44.08%,"13:12 ET"
META,237.95,Put,230,2024-01-19,253,23.9,24,24.1,24.05,2597,6152,"+1,575",40.34%,"13:03 ET"
PLTR,9.88,Call,15,2025-01-17,617,1.54,1.59,1.64,1.58,1318,19135,"+1,571",52.89%,"13:06 ET"
AAPL,173.76,Call,205,2024-01-19,253,4.3,4.35,4.4,4.3,5468,21136,"+1,566",21.37%,"12:17 ET"
MU,61.54,Put,62,2023-05-12,1,0.76,0.78,0.8,0.75,4357,3319,"+1,564",39.16%,"13:07 ET"
PYPL,64.15,Put,64,2023-05-12,1,0.37,0.38,0.39,0.42,5626,5805,"+1,564",34.81%,"13:03 ET"
AMZN,112.75,Put,110,2023-05-19,8,0.91,0.92,0.92,0.9,11713,8341,"+1,563",31.40%,"13:11 ET"
AAPL,173.76,Put,165,2023-05-19,8,0.22,0.23,0.23,0.23,3316,26247,"+1,556",25.21%,"13:12 ET"
BABA,87.83,Call,84,2023-05-12,1,4.15,4.25,4.35,4,1309,3523,"+1,550",55.57%,"13:08 ET"
PLX,2.57,Put,3,2023-05-19,8,0.45,0.48,0.5,0.45,1143,2238,"+1,547",116.44%,"12:52 ET"
GOOG,117.92,Call,120,2023-09-15,127,8.25,8.28,8.3,8.3,3195,13739,"+1,540",29.76%,"13:07 ET"
AMZN,112.75,Call,100,2023-06-16,36,14.2,14.27,14.35,14.3,1163,43250,"+1,538",37.63%,"13:10 ET"
JD,37.1,Put,32.5,2023-06-16,36,0.48,0.49,0.5,0.51,1418,12391,"+1,535",47.66%,"13:08 ET"
ZION,23.03,Call,25,2023-06-16,36,1.35,1.48,1.6,1.4,941,2201,"+1,527",76.99%,"13:01 ET"
GOOGL,117.42,Put,75,2024-06-21,407,1.88,2.01,2.14,2.16,1625,3258,"+1,525",38.71%,"11:24 ET"
PYPL,64.15,Call,70,2023-05-26,15,0.27,0.28,0.28,0.28,810,3602,"+1,521",35.41%,"13:09 ET"
AFRM,12.49,Put,11,2023-05-19,8,0.17,0.18,0.18,0.17,2490,19532,"+1,520",96.36%,"13:07 ET"
BAC,27.35,Call,28.5,2023-05-19,8,0.1,0.11,0.11,0.1,1303,7142,"+1,516",28.22%,"13:10 ET"
SHOP,62.72,Put,60,2023-06-16,36,2.35,2.36,2.37,2.36,1453,5794,"+1,516",48.59%,"13:01 ET"
UPST,17.55,Put,17,2023-05-12,1,0.25,0.26,0.27,0.26,1625,1629,"+1,505",130.23%,"13:05 ET"
RIVN,14.15,Call,15.5,2023-05-19,8,0.21,0.22,0.23,0.21,924,4156,"+1,504",75.56%,"12:58 ET"
RILY,37.71,Put,35,2023-07-21,71,3,3.4,3.8,3.47,1501,3097,"+1,500",73.78%,"12:53 ET"
QCOM,104.64,Put,107,2023-05-12,1,2.37,2.42,2.47,2.25,1881,2941,"+1,494",31.83%,"12:50 ET"
AMC,5.22,Put,5,2023-05-19,8,0.16,0.17,0.18,0.16,2670,59910,"+1,494",87.63%,"13:09 ET"
BAC,27.35,Call,28,2023-05-19,8,0.22,0.23,0.23,0.23,3985,15998,"+1,494",29.82%,"13:06 ET"
IEP,31.55,Put,22.5,2023-05-19,8,0.35,0.4,0.45,0.35,640,3871,"+1,492",180.46%,"13:08 ET"
SOFI,5.26,Put,5.5,2023-05-19,8,0.32,0.33,0.34,0.34,666,10048,"+1,486",63.36%,"12:59 ET"
TSLA,169.24,Put,170,2023-05-12,1,1.94,1.95,1.96,1.95,38759,15598,"+1,484",49.17%,"13:09 ET"
BABA,87.83,Call,90,2023-05-12,1,0.34,0.35,0.35,0.34,26600,6141,"+1,481",53.21%,"13:12 ET"
GOOG,117.92,Call,111,2023-05-12,1,6.9,6.98,7.05,6.97,1290,5243,"+1,477",60.69%,"13:09 ET"
ABNB,111.76,Call,115,2023-05-19,8,1.28,1.33,1.37,1.3,1327,3645,"+1,476",37.62%,"13:08 ET"
MARA,9.01,Put,10,2023-05-12,1,1.04,1.06,1.08,1.04,3647,5753,"+1,467",170.79%,"13:07 ET"
AMZN,112.75,Call,113,2023-05-12,1,0.79,0.8,0.8,0.79,55854,5242,"+1,457",36.38%,"13:12 ET"
NVDA,286.05,Call,300,2023-05-19,8,1.31,1.32,1.33,1.36,10099,15324,"+1,455",33.25%,"13:08 ET"
AAPL,173.76,Put,172.5,2023-05-12,1,0.43,0.44,0.44,0.42,43998,18433,"+1,441",25.52%,"13:12 ET"
AFRM,12.49,Call,13,2023-05-12,1,0.1,0.11,0.11,0.1,5884,5517,"+1,435",108.26%,"13:00 ET"
DIS,92.53,Put,94,2023-05-12,1,1.75,1.81,1.86,1.75,3657,3381,"+1,434",32.74%,"13:10 ET"
AMZN,112.75,Call,105,2023-06-16,36,10,10.05,10.1,10.04,834,48361,"+1,427",34.40%,"13:12 ET"
TSLA,169.24,Put,160,2023-05-19,8,1.3,1.31,1.31,1.3,10706,33703,"+1,422",47.61%,"13:09 ET"
DIS,92.53,Put,90,2023-06-16,36,1.98,1.99,2,1.98,6072,15090,"+1,419",27.95%,"13:12 ET"
PEP,194.78,Put,190,2023-06-16,36,1.9,1.94,1.97,1.92,4525,2636,"+1,404",16.69%,"13:06 ET"
MSFT,309.4,Call,312.5,2023-05-19,8,2.05,2.06,2.07,2.05,4681,2152,"+1,395",17.59%,"13:09 ET"
DIS,92.53,Put,101,2023-05-12,1,8.5,8.58,8.65,8.55,1414,2601,"+1,389",81.32%,"13:09 ET"
PYPL,64.15,Call,80,2023-07-21,71,0.38,0.39,0.39,0.39,649,5879,"+1,387",33.94%,"13:09 ET"
AMZN,112.75,Call,111,2023-05-26,15,3.95,4,4.05,4.05,975,2504,"+1,386",32.01%,"13:12 ET"
DIS,92.53,Put,100,2023-05-12,1,7.5,7.58,7.65,7.55,3578,4867,"+1,385",73.60%,"13:12 ET"
MSFT,309.4,Put,307.5,2023-05-12,1,0.75,0.76,0.77,0.77,12733,5829,"+1,384",24.53%,"13:09 ET"
GOOG,117.92,Call,120,2023-05-19,8,1.21,1.21,1.22,1.22,15324,11525,"+1,380",29.19%,"13:07 ET"
NVDA,286.05,Put,287.5,2023-05-19,8,6.3,6.35,6.4,6.15,2578,2769,"+1,379",33.72%,"13:07 ET"
BYND,10.69,Put,11,2023-05-12,1,0.51,0.53,0.55,0.53,3123,3106,"+1,372",131.21%,"13:12 ET"
SHOP,62.72,Put,65,2023-05-12,1,2.28,2.33,2.37,2.42,1279,3794,"+1,352",66.23%,"12:47 ET"
ABNB,111.76,Call,115,2023-06-16,36,4.3,4.35,4.4,4.2,862,3052,"+1,348",38.89%,"12:58 ET"
PYPL,64.15,Call,64,2023-05-26,15,1.84,1.86,1.88,1.87,773,1397,"+1,347",33.06%,"13:09 ET"
PLTR,9.88,Put,9,2023-05-26,15,0.13,0.14,0.14,0.14,2645,2707,"+1,341",60.55%,"12:55 ET"
GOOG,117.92,Call,115,2023-05-12,1,3,3.08,3.15,3.08,4505,4639,"+1,340",41.06%,"13:06 ET"
PYPL,64.15,Call,72.5,2023-06-16,36,0.52,0.53,0.53,0.52,2022,5965,"+1,333",34.29%,"13:03 ET"
BABA,87.83,Put,75,2023-07-21,71,1.81,1.83,1.85,1.86,527,8217,"+1,330",46.18%,"13:09 ET"
INTC,29,Call,30,2023-05-19,8,0.18,0.19,0.19,0.18,2874,12388,"+1,330",31.43%,"13:08 ET"
AAPL,173.76,Put,175,2023-06-16,36,4.85,4.9,4.95,4.81,1246,8940,"+1,323",21.13%,"13:07 ET"
AMZN,112.75,Call,125,2023-06-16,36,0.79,0.8,0.81,0.8,2735,47470,"+1,314",29.06%,"13:12 ET"
FHN,9.98,Put,10,2023-05-19,8,0.35,0.4,0.45,0.37,758,9213,"+1,312",59.78%,"12:37 ET"
META,237.95,Call,237.5,2023-05-19,8,4.55,4.6,4.65,4.57,2862,3435,"+1,309",30.56%,"13:09 ET"
DIS,92.53,Put,92,2023-05-12,1,0.57,0.58,0.59,0.57,19196,3770,"+1,307",38.70%,"13:12 ET"
GOOG,117.92,Call,118,2023-05-12,1,0.9,0.91,0.92,0.92,34821,1962,"+1,306",38.73%,"13:09 ET"
GOOG,117.92,Call,113,2023-05-19,8,5.45,5.53,5.6,5.45,735,3312,"+1,304",29.25%,"13:03 ET"
ABNB,111.76,Call,130,2023-06-16,36,0.75,0.77,0.79,0.74,502,4606,"+1,301",37.80%,"13:02 ET"
BAC,27.35,Call,28,2024-01-19,253,2.74,2.76,2.77,2.77,651,33682,"+1,299",32.59%,"13:09 ET"
GOOGL,117.42,Put,105,2023-05-26,15,0.19,0.2,0.2,0.21,714,2874,"+1,297",35.50%,"13:02 ET"
NU,5.93,Call,6,2023-05-19,8,0.21,0.22,0.23,0.22,13218,24472,"+1,294",70.46%,"13:00 ET"
PLTR,9.88,Call,11,2023-08-18,99,0.83,0.84,0.85,0.86,594,14522,"+1,283",58.42%,"12:55 ET"
UAL,44.84,Call,44,2023-05-19,8,1.56,1.57,1.58,1.62,731,5407,"+1,275",41.22%,"13:09 ET"
JD,37.1,Call,37.5,2023-05-12,1,0.39,0.4,0.41,0.37,8723,1930,"+1,274",66.41%,"13:09 ET"
TOST,20.9,Call,21,2023-05-12,1,0.2,0.23,0.25,0.28,575,1706,"+1,271",57.13%,"13:02 ET"
LI,29.18,Call,30,2023-05-19,8,0.54,0.55,0.56,0.53,2028,1486,"+1,266",51.23%,"12:56 ET"
GOOGL,117.42,Call,118,2023-05-19,8,1.79,1.8,1.81,1.8,15739,2053,"+1,266",29.12%,"13:09 ET"
CRSP,67.03,Put,60,2023-05-19,8,0.3,0.35,0.4,0.55,1286,1453,"+1,257",66.66%,"11:26 ET"
SQ,57.54,Call,57,2023-05-12,1,0.91,0.96,1.01,0.94,1902,1511,"+1,256",48.73%,"13:04 ET"
BAC,27.35,Call,27.5,2023-05-19,8,0.42,0.43,0.43,0.43,2862,3806,"+1,256",30.94%,"13:11 ET"
ENPH,160.01,Call,165,2023-05-12,1,0.3,0.32,0.33,0.33,1493,2605,"+1,253",53.03%,"13:12 ET"
BAC,27.35,Call,29,2023-08-18,99,1.14,1.15,1.15,1.13,603,4404,"+1,250",30.93%,"12:48 ET"
CVNA,11.99,Call,13.5,2023-05-12,1,0.13,0.14,0.15,0.15,1125,2647,"+1,248",236.69%,"13:08 ET"
CF,66.43,Call,70,2023-06-16,36,1.6,1.65,1.7,1.65,1017,1473,"+1,247",35.27%,"13:10 ET"
MSFT,309.4,Put,300,2023-06-02,22,2.85,2.87,2.89,2.81,1699,2365,"+1,247",22.74%,"12:26 ET"
XOM,105.81,Call,115,2023-07-21,71,1.76,1.78,1.79,1.77,830,8685,"+1,243",25.81%,"13:09 ET"
RBLX,40.15,Call,50,2023-07-21,71,0.81,0.83,0.85,0.82,1964,6260,"+1,237",47.88%,"12:40 ET"
BAC,27.35,Call,27,2023-05-12,1,0.43,0.44,0.45,0.48,1942,3085,"+1,234",40.57%,"13:06 ET"
NVDA,286.05,Call,300,2023-06-16,36,11.5,11.55,11.6,11.5,1069,15077,"+1,233",46.46%,"13:09 ET"
AMD,97.02,Call,98,2023-05-12,1,0.68,0.69,0.69,0.67,20835,7766,"+1,230",53.62%,"13:12 ET"
TSLA,169.24,Put,145,2023-05-19,8,0.15,0.16,0.16,0.16,8041,12339,"+1,218",57.07%,"13:03 ET"
AFRM,12.49,Call,13.5,2023-05-19,8,0.3,0.31,0.31,0.29,5901,2012,"+1,215",90.75%,"12:55 ET"
LI,29.18,Call,30,2023-05-12,1,0.14,0.16,0.18,0.15,1379,1266,"+1,212",72.56%,"12:57 ET"
IEP,31.55,Put,30,2023-05-19,8,2.25,2.35,2.45,2.41,1447,6832,"+1,211",171.55%,"13:08 ET"
UPST,17.55,Put,18,2023-05-19,8,1.34,1.36,1.37,1.35,1927,1228,"+1,209",104.31%,"13:05 ET"
AMD,97.02,Put,100,2023-05-12,1,3.1,3.18,3.25,3.13,1660,1637,"+1,208",52.10%,"12:50 ET"
TSLA,169.24,Call,167.5,2023-05-12,1,2.96,2.98,3,2.97,47910,10008,"+1,197",48.80%,"13:09 ET"
DKNG,24.04,Put,22.5,2023-06-16,36,0.84,0.86,0.88,0.85,2297,6436,"+1,196",53.45%,"12:47 ET"
TSLA,169.24,Call,175,2023-05-26,15,3.8,3.83,3.85,3.85,1536,4632,"+1,194",43.44%,"13:09 ET"
SHOP,62.72,Call,65,2023-06-16,36,2.82,2.84,2.85,2.83,570,21113,"+1,192",45.75%,"13:07 ET"
AMD,97.02,Call,98,2023-05-19,8,2.02,2.03,2.04,2,5336,3299,"+1,188",42.21%,"13:11 ET"
MCD,294.57,Put,290,2023-06-16,36,3.65,3.75,3.85,3.72,2157,3891,"+1,186",16.60%,"13:04 ET"
AMD,97.02,Put,99,2023-05-19,8,3.4,3.45,3.5,3.35,1529,1490,"+1,184",41.57%,"13:07 ET"
YETI,43.47,Call,44,2023-05-12,1,0.2,0.28,0.35,0.25,1283,1495,"+1,183",49.19%,"12:46 ET"
HOOD,9.45,Call,9.5,2023-05-19,8,0.28,0.29,0.3,0.3,5443,4583,"+1,182",51.58%,"13:07 ET"
PYPL,64.15,Put,63,2023-05-12,1,0.12,0.13,0.13,0.12,11014,4835,"+1,181",38.12%,"13:08 ET"
PARA,15.34,Put,15.5,2023-05-19,8,0.53,0.54,0.55,0.52,972,1200,"+1,175",51.49%,"13:07 ET"
CVNA,11.99,Put,13,2023-05-19,8,1.63,1.66,1.69,1.67,814,1505,"+1,167",152.96%,"13:01 ET"
TGT,158.95,Call,162.5,2023-05-12,1,0.1,0.11,0.11,0.11,1176,1769,"+1,164",30.97%,"13:09 ET"
MVST,2.1609,Call,2,2023-05-19,8,0.3,0.32,0.35,0.3,805,1325,"+1,158",150.37%,"13:06 ET"
RIOT,11.01,Call,12.5,2023-05-19,8,0.27,0.28,0.29,0.27,1589,1994,"+1,154",115.70%,"13:08 ET"
BABA,87.83,Call,95,2023-06-16,36,2.88,2.89,2.9,2.88,3844,23784,"+1,153",47.78%,"13:12 ET"
F,11.84,Put,11.35,2023-06-16,36,0.29,0.3,0.3,0.3,2771,72337,"+1,147",35.37%,"13:09 ET"
META,237.95,Call,232.5,2023-05-12,1,5.65,5.75,5.85,6,3784,3869,"+1,146",42.71%,"13:07 ET"
GOOGL,117.42,Call,116,2023-05-19,8,2.87,2.89,2.9,2.9,4712,2816,"+1,146",29.64%,"13:09 ET"
SHOP,62.72,Put,61,2023-06-09,29,2.3,2.32,2.34,2.33,1286,1233,"+1,139",47.03%,"13:07 ET"
AAPL,173.76,Call,180,2023-06-16,36,2.01,2.02,2.03,2.07,3085,53343,"+1,133",18.92%,"13:08 ET"
MARA,9.01,Put,9.5,2023-05-12,1,0.62,0.63,0.63,0.62,4652,4884,"+1,130",164.37%,"13:05 ET"
GOOGL,117.42,Call,120,2023-06-09,29,2.63,2.65,2.66,2.76,816,1401,"+1,129",27.05%,"12:47 ET"
AMZN,112.75,Call,115,2023-08-18,99,7.75,7.8,7.85,7.77,3022,12614,"+1,126",34.19%,"13:08 ET"
RIVN,14.15,Call,16,2023-05-19,8,0.15,0.16,0.17,0.15,533,1939,"+1,123",80.03%,"13:06 ET"
AMD,97.02,Put,96,2023-05-19,8,1.84,1.85,1.86,1.84,2232,1760,"+1,122",41.54%,"13:06 ET"
BYND,10.69,Put,10.5,2023-05-12,1,0.22,0.24,0.25,0.23,1435,1604,"+1,119",128.06%,"13:12 ET"
AMZN,112.75,Call,109,2023-05-26,15,5.35,5.4,5.45,5.36,1132,2005,"+1,117",32.11%,"13:09 ET"
UPST,17.55,Put,19,2023-05-12,1,1.57,1.6,1.62,1.54,889,1135,"+1,115",144.42%,"13:07 ET"
TSLA,169.24,Call,175,2023-05-19,8,2.23,2.24,2.25,2.24,13515,18759,"+1,114",42.92%,"13:09 ET"
DKNG,24.04,Put,24.5,2023-05-12,1,0.53,0.55,0.57,0.57,737,1857,"+1,112",64.45%,"12:55 ET"
GOOG,117.92,Call,120,2023-08-18,99,7.15,7.2,7.25,7.2,1247,2375,"+1,110",30.12%,"13:07 ET"
AAPL,173.76,Put,175,2023-05-19,8,2.62,2.64,2.65,2.63,2631,6124,"+1,109",19.50%,"13:12 ET"
GOOGL,117.42,Call,120,2023-05-19,8,1.03,1.04,1.05,1.03,28748,11339,"+1,108",28.94%,"13:09 ET"
GOOGL,117.42,Call,112.5,2023-06-16,36,7.5,7.55,7.6,7.6,580,4501,"+1,107",29.89%,"13:08 ET"
COIN,62.04,Put,53,2023-05-19,8,0.65,0.66,0.67,0.65,1689,4423,"+1,107",99.02%,"12:55 ET"
TSLA,169.24,Put,155,2023-05-19,8,0.63,0.64,0.64,0.63,3419,16771,"+1,107",49.90%,"13:09 ET"
F,11.84,Put,11,2023-07-21,71,0.36,0.37,0.37,0.38,2658,8300,"+1,105",35.72%,"12:53 ET"
AAPL,173.76,Put,165,2023-07-21,71,3.2,3.23,3.25,3.19,1462,15816,"+1,104",24.21%,"13:09 ET"
DIS,92.53,Put,98,2023-05-12,1,5.5,5.6,5.7,5.5,1565,3117,"+1,104",69.96%,"13:10 ET"
AFRM,12.49,Put,12.5,2023-05-12,1,0.28,0.29,0.29,0.28,3320,4548,"+1,102",103.80%,"13:08 ET"
PLTR,9.88,Put,10,2023-06-16,36,0.68,0.69,0.69,0.69,7490,6168,"+1,102",53.55%,"13:08 ET"
RDFN,11.14,Put,5.5,2024-01-19,253,0.6,0.63,0.65,0.6,1880,3571,"+1,095",98.84%,"12:43 ET"
AAPL,173.76,Put,162.5,2023-05-19,8,0.13,0.14,0.14,0.13,1678,11523,"+1,088",27.20%,"13:07 ET"
GOOGL,117.42,Put,109,2023-05-19,8,0.16,0.17,0.17,0.18,540,2137,"+1,087",33.85%,"12:51 ET"
FCX,34.6,Put,33,2023-06-16,36,1.07,1.08,1.08,1.1,2963,11561,"+1,080",42.89%,"12:56 ET"
GOOG,117.92,Put,100,2023-07-21,71,0.94,0.95,0.95,0.97,732,5601,"+1,077",33.68%,"12:29 ET"
GOOGL,117.42,Put,112,2023-05-19,8,0.39,0.4,0.4,0.38,4375,1091,"+1,073",30.91%,"13:09 ET"
ABNB,111.76,Call,112,2023-05-12,1,1.04,1.09,1.14,1,1134,1433,"+1,072",48.84%,"13:02 ET"
IBRX,2.84,Call,7.5,2023-10-20,162,0.1,0.2,0.3,0.2,2143,2271,"+1,071",122.35%,"12:17 ET"
VALE,13.67,Put,12,2023-12-15,218,0.99,1.02,1.04,1.01,1050,17225,"+1,067",44.40%,"11:31 ET"
ABNB,111.76,Call,110,2023-05-12,1,2.27,2.36,2.44,2.3,638,1189,"+1,065",47.61%,"13:05 ET"
UBER,38.65,Call,39,2023-05-12,1,0.14,0.16,0.18,0.18,3855,6558,"+1,062",41.72%,"13:05 ET"
DIS,92.53,Put,92,2023-05-19,8,1.23,1.24,1.25,1.24,4251,1687,"+1,057",26.79%,"13:12 ET"
PLTR,9.88,Call,11,2023-07-21,71,0.52,0.53,0.54,0.55,877,6604,"+1,055",51.49%,"12:43 ET"
IEP,31.55,Put,25,2023-06-16,36,2.1,2.18,2.25,2.25,1037,7384,"+1,055",135.78%,"13:06 ET"
OXY,57.62,Call,57,2023-05-12,1,0.84,0.87,0.9,0.9,645,1615,"+1,054",43.57%,"13:06 ET"
NVDA,286.05,Put,285,2023-05-19,8,5.1,5.15,5.2,5.15,4284,4472,"+1,054",34.17%,"13:09 ET"
UAL,44.84,Call,50,2023-08-18,99,2.11,2.13,2.15,2.15,570,2513,"+1,053",40.94%,"13:01 ET"
GOOG,117.92,Put,108,2023-05-19,8,0.11,0.11,0.12,0.12,911,3121,"+1,053",36.06%,"12:45 ET"
TSLA,169.24,Call,172.5,2023-05-19,8,3.1,3.13,3.15,3.15,13890,5259,"+1,047",43.39%,"13:09 ET"
F,11.84,Put,12,2023-05-19,8,0.29,0.3,0.31,0.3,1517,22314,"+1,044",30.42%,"13:09 ET"
GME,20.87,Call,21,2023-05-12,1,0.22,0.23,0.24,0.24,3944,6446,"+1,043",63.26%,"13:09 ET"
NVDA,286.05,Put,277.5,2023-05-12,1,0.25,0.26,0.27,0.24,7633,7345,"+1,043",42.88%,"13:08 ET"
PACW,4.62,Call,5.5,2023-05-12,1,0.1,0.13,0.15,0.13,7084,3498,"+1,042",431.07%,"13:05 ET"
MDB,262.56,Put,262.5,2023-05-19,8,7.05,7.2,7.35,7.75,514,1041,"+1,041",51.16%,"12:50 ET"
NKLA,0.7801,Put,1,2023-05-12,1,0.21,0.22,0.23,0.23,1035,4133,"+1,037",406.42%,"12:05 ET"
AMC,5.22,Put,5.5,2023-05-12,1,0.29,0.3,0.3,0.29,8329,30158,"+1,037",104.70%,"13:12 ET"
