Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XLF,31.92,Put,30,2023-06-16,37,0.31,0.32,0.32,0.33,2254,79282,+830,26.18%,"14:28 ET"
QQQ,323.68,Put,320,2023-05-15,5,0.68,0.69,0.7,0.68,5002,1966,+830,15.10%,"14:48 ET"
SPY,410.99,Call,409,2023-05-11,1,3.23,3.25,3.26,3.26,21273,3205,+829,17.87%,"14:48 ET"
KRE,36.9,Put,35,2023-05-19,9,0.58,0.59,0.59,0.55,4275,15095,+828,57.73%,"14:43 ET"
UVXY,3.66,Call,6,2023-09-15,128,0.59,0.61,0.62,0.6,2018,7534,+825,137.45%,"14:43 ET"
IWM,173.76,Call,182,2023-08-18,100,4.57,4.61,4.64,4.61,2501,1308,+821,19.93%,"14:19 ET"
QQQ,323.68,Call,322,2023-05-11,1,2.82,2.88,2.93,2.87,9893,3006,+818,19.31%,"14:48 ET"
UVXY,3.66,Call,4,2023-05-26,16,0.2,0.21,0.22,0.22,1007,4427,+815,121.66%,"14:37 ET"
IWM,173.76,Call,180,2023-05-19,9,0.31,0.32,0.32,0.35,15440,65394,+815,18.63%,"14:43 ET"
LABU,7.05,Call,7.5,2023-05-19,9,0.2,0.21,0.21,0.21,3210,3066,+814,86.04%,"14:47 ET"
SPY,410.99,Call,425,2023-06-09,30,1.54,1.55,1.55,1.53,1621,9844,+811,11.74%,"14:40 ET"
QQQ,323.68,Call,325,2023-05-19,9,3.18,3.19,3.2,3.2,8969,34004,+809,16.34%,"14:48 ET"
SPY,410.99,Call,410,2023-05-15,5,3.48,3.51,3.54,3.53,8329,4071,+800,12.93%,"14:48 ET"
QQQ,323.68,Call,325,2023-05-11,1,0.95,0.96,0.97,0.97,42423,1950,+790,18.14%,"14:49 ET"
TQQQ,28.41,Put,26,2023-05-19,9,0.19,0.2,0.2,0.2,1829,4234,+766,59.50%,"14:48 ET"
QQQ,323.68,Put,322,2023-06-16,37,6.37,6.39,6.4,6.28,3051,10038,+766,19.83%,"14:46 ET"
SPY,410.99,Put,408,2023-05-11,1,0.28,0.29,0.29,0.29,36189,3699,+766,16.94%,"14:48 ET"
XLE,79.32,Call,80.5,2023-05-12,2,0.28,0.3,0.32,0.26,684,1005,+759,30.94%,"14:03 ET"
QQQ,323.68,Call,322,2023-05-15,5,3.68,3.72,3.75,3.9,1381,1199,+759,14.43%,"14:45 ET"
SPY,410.99,Put,408,2023-05-12,2,0.64,0.65,0.65,0.65,23896,9214,+755,16.42%,"14:48 ET"
SPY,410.99,Call,412,2023-05-16,6,2.61,2.62,2.62,2.68,7065,1554,+754,12.61%,"14:47 ET"
IWM,173.76,Call,176,2023-05-17,7,1.02,1.03,1.03,1.12,715,1550,+750,19.36%,"14:45 ET"
EMB,85.43,Put,84,2023-06-16,37,0.58,0.61,0.64,0.58,6500,3389,+750,11.12%,"13:21 ET"
EMB,85.43,Put,82,2023-06-16,37,0.21,0.25,0.29,0.25,2504,3845,+749,12.57%,"14:47 ET"
IWM,173.76,Put,174,2023-05-12,2,1.24,1.25,1.26,1.24,5070,8166,+742,22.90%,"14:48 ET"
SPY,410.99,Put,395,2023-05-19,9,0.44,0.45,0.45,0.41,16014,78467,+742,19.18%,"14:46 ET"
SPY,410.99,Put,387,2023-06-09,30,1.67,1.67,1.68,1.78,502,1923,+741,20.81%,"14:30 ET"
IWM,173.76,Put,173,2023-05-12,2,0.82,0.83,0.84,0.84,3896,7630,+740,23.98%,"14:48 ET"
IWM,173.76,Call,172,2023-06-16,37,6.11,6.13,6.15,6.18,537,3574,+724,21.77%,"14:39 ET"
SQQQ,28.66,Put,27.5,2023-05-12,2,0.08,0.09,0.1,0.1,1913,2622,+717,50.70%,"14:43 ET"
QQQ,323.68,Put,317,2023-05-19,9,1.08,1.09,1.09,1.07,1167,8784,+707,18.65%,"14:47 ET"
TQQQ,28.41,Put,25,2023-05-19,9,0.11,0.11,0.12,0.11,1397,5769,+699,63.98%,"14:45 ET"
QQQ,323.68,Put,321,2023-05-17,7,1.4,1.41,1.42,1.34,1763,811,+698,16.12%,"14:46 ET"
BITO,15.88,Call,16,2023-05-12,2,0.19,0.2,0.21,0.22,828,3864,+697,57.17%,"14:36 ET"
IWM,173.76,Put,172,2023-05-12,2,0.52,0.53,0.54,0.5,3283,4512,+695,24.48%,"14:47 ET"
SPY,410.99,Put,403,2023-05-19,9,1.14,1.15,1.15,1.07,13349,31891,+691,16.45%,"14:46 ET"
SPY,410.99,Put,407,2023-05-12,2,0.48,0.49,0.49,0.49,14057,11434,+690,16.92%,"14:48 ET"
IWM,173.76,Call,172.5,2023-05-12,2,2.1,2.11,2.12,2.09,520,1084,+690,25.57%,"14:29 ET"
UVXY,3.66,Call,5,2023-06-16,37,0.25,0.26,0.27,0.25,1457,25238,+689,138.80%,"14:47 ET"
SPY,410.99,Put,410,2023-05-15,5,1.57,1.58,1.58,1.57,11134,4103,+688,12.43%,"14:48 ET"
SPY,410.99,Call,417,2023-05-16,6,0.65,0.66,0.66,0.68,1624,1442,+683,11.24%,"14:47 ET"
ARKK,38.66,Call,45,2023-06-16,37,0.2,0.21,0.22,0.21,1521,8168,+680,35.31%,"14:02 ET"
TQQQ,28.41,Call,29,2023-05-19,9,0.66,0.67,0.67,0.66,10504,6190,+673,46.15%,"14:48 ET"
SQQQ,28.66,Call,29.5,2023-05-12,2,0.13,0.14,0.14,0.14,6118,5985,+669,57.41%,"14:48 ET"
QQQ,323.68,Put,290,2023-12-15,219,10.15,10.19,10.22,10.12,576,35005,+668,27.48%,"14:43 ET"
SPY,410.99,Put,390,2023-05-26,16,0.74,0.75,0.75,0.74,3533,18875,+666,20.13%,"14:48 ET"
QQQ,323.68,Put,305,2023-06-16,37,2.61,2.62,2.63,2.6,860,51908,+664,24.21%,"14:47 ET"
SPY,410.99,Put,403,2023-05-12,2,0.15,0.16,0.16,0.16,9221,10909,+660,19.07%,"14:48 ET"
SPY,410.99,Put,405,2023-05-15,5,0.54,0.55,0.55,0.55,5246,2376,+659,14.17%,"14:48 ET"
IWM,173.76,Call,175,2023-05-12,2,0.73,0.74,0.75,0.76,8485,8838,+659,23.68%,"14:48 ET"
SPY,410.99,Put,414,2023-05-11,1,2.65,2.67,2.69,2.67,17333,1738,+658,13.84%,"14:48 ET"
QQQ,323.68,Call,332,2023-05-19,9,0.68,0.69,0.7,0.69,1819,5604,+648,14.74%,"14:48 ET"
SPY,410.99,Put,398,2023-05-26,16,1.4,1.4,1.41,1.32,1222,3015,+642,17.86%,"14:44 ET"
SPY,410.99,Call,412.5,2023-05-26,16,4.83,4.84,4.84,4.85,1389,4337,+639,14.33%,"14:48 ET"
QQQ,323.68,Call,320,2023-05-10,0,4.31,4.37,4.42,4.48,3518,2820,+636,0.00%,"14:47 ET"
SPY,410.99,Put,406,2023-05-12,2,0.36,0.37,0.37,0.36,13285,14050,+635,17.30%,"14:48 ET"
TQQQ,28.41,Put,26.5,2023-05-19,9,0.26,0.27,0.27,0.25,1671,2161,+634,57.04%,"14:42 ET"
SOXL,14.14,Put,14,2023-05-12,2,0.22,0.23,0.24,0.24,3372,7025,+629,81.84%,"14:48 ET"
SPY,410.99,Call,412,2023-07-21,72,12.84,12.86,12.87,13.02,1286,7886,+625,15.68%,"14:47 ET"
SPY,410.99,Put,365,2023-05-26,16,0.16,0.17,0.17,0.16,935,2357,+624,28.10%,"14:46 ET"
SPY,410.99,Put,413,2023-06-02,23,5.81,5.81,5.82,5.73,1040,2683,+624,13.43%,"14:47 ET"
TQQQ,28.41,Call,40,2024-01-19,254,1.96,2,2.04,2,833,27323,+616,51.89%,"14:45 ET"
KRE,36.9,Put,37,2023-07-21,72,3.2,3.25,3.3,3.26,870,14534,+613,49.69%,"14:14 ET"
SPY,410.99,Call,416,2023-05-11,1,0.15,0.16,0.16,0.16,32667,3217,+609,15.47%,"14:48 ET"
SPY,410.99,Put,350,2023-07-21,72,1.7,1.71,1.71,1.68,1672,46663,+609,27.39%,"14:44 ET"
QQQ,323.68,Call,323,2023-05-11,1,2.08,2.11,2.14,2.08,26414,3014,+606,18.18%,"14:49 ET"
SPY,410.99,Put,372,2023-06-16,37,1.36,1.37,1.37,1.42,1159,8525,+606,25.05%,"14:28 ET"
SPY,410.99,Put,407,2023-05-26,16,2.94,2.95,2.95,2.98,8262,4767,+603,15.07%,"14:37 ET"
UVXY,3.66,Call,4,2023-06-16,37,0.4,0.41,0.42,0.4,4201,22797,+602,119.05%,"14:47 ET"
SPY,410.99,Put,409,2023-06-16,37,6.79,6.8,6.8,6.8,1193,7904,+599,16.71%,"14:48 ET"
SPY,410.99,Put,412,2023-06-16,37,7.77,7.78,7.78,7.77,3613,11190,+598,15.89%,"14:48 ET"
SMH,123.63,Call,125,2023-05-19,9,1.36,1.38,1.39,1.33,586,5087,+595,23.64%,"14:37 ET"
SPY,410.99,Put,402,2023-06-02,23,2.83,2.84,2.85,2.7,819,4093,+594,16.82%,"14:45 ET"
SPY,410.99,Put,412,2023-05-26,16,4.47,4.48,4.49,4.47,3148,6912,+591,13.33%,"14:48 ET"
KRE,36.9,Call,38,2023-05-19,9,0.7,0.72,0.73,0.74,2481,10512,+588,51.88%,"14:39 ET"
SPY,410.99,Call,410,2023-05-22,12,5.24,5.25,5.26,5.22,1507,585,+585,13.75%,"14:40 ET"
QQQ,323.68,Call,321,2023-05-11,1,3.68,3.74,3.79,4.02,3740,2826,+585,20.60%,"14:46 ET"
SPY,410.99,Put,413,2023-05-11,1,1.98,1.98,1.99,1.98,32126,3497,+584,14.30%,"14:48 ET"
SPY,410.99,Put,399,2023-05-15,5,0.14,0.15,0.15,0.14,2424,1491,+582,15.99%,"14:44 ET"
SPY,410.99,Call,411,2023-05-15,5,2.85,2.86,2.86,2.85,9679,3675,+581,12.42%,"14:48 ET"
SPY,410.99,Put,406,2023-05-11,1,0.12,0.13,0.13,0.13,14435,3276,+577,18.44%,"14:48 ET"
SPY,410.99,Put,410,2023-05-26,16,3.78,3.79,3.79,3.79,5424,8855,+576,14.07%,"14:48 ET"
QQQ,323.68,Call,322.5,2023-05-19,9,4.68,4.69,4.7,4.69,759,3656,+573,17.03%,"14:48 ET"
SPY,410.99,Put,406,2023-06-16,37,5.95,5.96,5.96,5.88,1138,10544,+569,17.50%,"14:42 ET"
SPY,410.99,Put,393,2023-06-16,37,3.39,3.4,3.4,3.39,34624,46029,+567,20.65%,"14:48 ET"
SPY,410.99,Call,422,2023-05-26,16,0.9,0.91,0.91,0.96,1727,2517,+564,11.55%,"14:45 ET"
SPY,410.99,Put,403,2023-06-16,37,5.23,5.24,5.24,5.1,1665,22062,+562,18.29%,"14:45 ET"
SPY,410.99,Put,402.5,2023-05-12,2,0.13,0.14,0.14,0.13,6935,6074,+559,19.06%,"14:47 ET"
SPY,410.99,Put,409,2023-05-16,6,1.58,1.59,1.59,1.54,18188,1140,+552,13.33%,"14:48 ET"
SPY,410.99,Call,425,2023-05-19,9,0.12,0.13,0.13,0.13,3341,43962,+549,11.45%,"14:48 ET"
UVXY,3.66,Put,4,2023-05-19,9,0.53,0.54,0.55,0.53,1551,7658,+547,122.25%,"14:42 ET"
SOXL,14.14,Call,14,2023-05-19,9,0.76,0.78,0.79,0.79,2943,3988,+547,75.30%,"14:47 ET"
SPY,410.99,Put,420,2023-05-19,9,8.42,8.5,8.58,8.24,2176,17579,+543,10.48%,"14:42 ET"
TLT,103.94,Put,104,2023-06-16,37,2.13,2.15,2.16,2.16,931,4995,+539,17.28%,"14:43 ET"
SPY,410.99,Call,416,2023-05-12,2,0.38,0.39,0.39,0.39,21583,32044,+538,14.33%,"14:48 ET"
IGV,298.65,Call,305,2023-05-19,9,1.1,1.23,1.35,1.05,553,654,+537,17.33%,"14:35 ET"
SPY,410.99,Call,420,2023-06-23,44,4.65,4.67,4.68,4.81,1028,1971,+534,12.90%,"14:43 ET"
IWM,173.76,Put,171,2023-05-15,5,0.58,0.59,0.59,0.54,2327,2803,+533,20.50%,"14:46 ET"
SPY,410.99,Put,412,2023-05-11,1,1.42,1.43,1.44,1.43,68894,3254,+531,14.91%,"14:49 ET"
SPY,410.99,Put,411,2023-05-17,7,2.5,2.51,2.51,2.49,4869,1435,+526,12.96%,"14:48 ET"
XLF,31.92,Put,32.5,2023-05-19,9,0.66,0.68,0.69,0.7,668,3117,+522,16.74%,"14:27 ET"
SOXL,14.14,Put,12.5,2023-05-19,9,0.15,0.16,0.16,0.16,853,2513,+522,85.90%,"14:39 ET"
SPY,410.99,Put,412,2023-05-22,12,3.66,3.67,3.67,3.66,1183,521,+521,12.44%,"14:48 ET"
QQQ,323.68,Call,327.5,2023-05-26,16,3.4,3.42,3.43,2.81,649,943,+517,16.70%,"13:53 ET"
SPY,410.99,Put,390,2023-06-09,30,1.95,1.96,1.97,1.89,9096,2723,+517,20.12%,"14:43 ET"
SPY,410.99,Call,420,2023-06-09,30,3.25,3.26,3.26,3.37,2568,2675,+515,12.89%,"14:45 ET"
SPY,410.99,Put,405,2023-06-09,30,4.32,4.33,4.34,4.32,1028,5513,+512,16.32%,"14:48 ET"
IWM,173.76,Put,173,2023-06-16,37,4.23,4.25,4.26,4.14,2381,3528,+510,22.44%,"14:44 ET"
SLV,23.31,Call,24,2023-06-30,51,0.81,0.82,0.82,0.77,661,7671,+509,28.95%,"13:41 ET"
SPY,410.99,Put,402,2023-06-09,30,3.69,3.7,3.7,3.59,7341,1927,+508,17.16%,"14:46 ET"
SQQQ,28.66,Call,30,2023-05-19,9,0.41,0.42,0.42,0.41,4528,13042,+505,53.78%,"14:47 ET"
SPY,410.99,Call,408,2023-05-10,0,3.62,3.68,3.74,3.66,8386,1831,+504,9.16%,"14:48 ET"
BITO,15.88,Call,15,2023-05-12,2,0.89,0.93,0.96,0.9,527,528,+499,66.86%,"14:14 ET"
HYG,74.64,Call,76,2023-06-16,37,0.2,0.22,0.24,0.2,11370,89915,+498,6.72%,"14:46 ET"
SPY,410.99,Call,416,2023-07-21,72,10.28,10.3,10.32,10.28,934,5104,+497,14.85%,"14:37 ET"
SPY,410.99,Put,403,2023-06-02,23,3.02,3.03,3.04,2.91,8926,3680,+493,16.54%,"14:45 ET"
QQQ,323.68,Put,285,2023-07-21,72,2.42,2.44,2.45,2.54,824,9510,+492,27.71%,"14:26 ET"
SPY,410.99,Call,427,2023-06-16,37,1.73,1.73,1.74,1.82,762,8768,+491,11.96%,"14:45 ET"
QQQ,323.68,Put,315,2023-05-26,16,1.78,1.79,1.8,1.8,1484,19404,+490,20.14%,"14:48 ET"
SPY,410.99,Put,402.5,2023-05-19,9,1.07,1.08,1.08,1.02,1347,6938,+489,16.61%,"14:47 ET"
QQQ,323.68,Put,322,2023-05-15,5,1.13,1.14,1.15,1.06,2355,1225,+489,14.52%,"14:46 ET"
SPY,410.99,Call,411,2023-05-22,12,4.58,4.59,4.6,4.72,812,487,+487,13.41%,"14:47 ET"
SPY,410.99,Call,425,2023-07-21,72,5.46,5.48,5.5,5.57,1073,25305,+481,13.13%,"14:43 ET"
SPY,410.99,Put,412,2023-05-18,8,3.12,3.13,3.14,3.04,1164,1451,+481,12.78%,"14:47 ET"
XLF,31.92,Put,31.5,2023-05-19,9,0.23,0.24,0.24,0.25,1777,17472,+480,21.47%,"14:28 ET"
GDX,34.83,Call,36,2023-06-16,37,1.09,1.11,1.12,1.08,839,18124,+479,33.58%,"14:46 ET"
QQQ,323.68,Call,330,2023-05-12,2,0.16,0.17,0.17,0.16,13235,10720,+479,16.70%,"14:48 ET"
IWM,173.76,Put,171,2023-05-19,9,1.23,1.24,1.25,1.25,9957,33762,+475,22.76%,"14:48 ET"
EEM,39.08,Put,39,2023-06-16,37,0.71,0.73,0.75,0.71,875,77773,+474,16.63%,"14:46 ET"
SPY,410.99,Put,375,2023-06-02,23,0.53,0.54,0.54,0.54,866,5326,+473,23.72%,"14:36 ET"
SOXL,14.14,Put,13,2024-01-19,254,3.1,3.15,3.2,3.14,881,1717,+472,88.70%,"14:45 ET"
QQQ,323.68,Put,321,2023-05-15,5,0.88,0.89,0.9,0.89,792,2047,+470,14.86%,"14:48 ET"
TLT,103.94,Call,110,2023-06-16,37,0.6,0.61,0.61,0.6,863,19662,+467,18.26%,"14:43 ET"
SPY,410.99,Call,420,2023-05-26,16,1.39,1.4,1.4,1.41,3953,8252,+467,11.96%,"14:48 ET"
QQQ,323.68,Put,324,2023-05-10,0,0.26,0.27,0.27,0.26,112029,1887,+466,6.60%,"14:48 ET"
SPY,410.99,Call,422,2023-05-16,6,0.1,0.11,0.11,0.12,638,1468,+465,11.02%,"14:43 ET"
SPY,410.99,Call,418,2023-05-16,6,0.46,0.46,0.47,0.48,1109,796,+464,11.10%,"14:48 ET"
SOXS,20.41,Call,22,2023-05-12,2,0.05,0.08,0.1,0.14,744,2069,+462,89.37%,"13:52 ET"
SPY,410.99,Put,408,2023-05-17,7,1.59,1.6,1.6,1.59,2452,896,+459,14.03%,"14:48 ET"
IYR,84.87,Call,86,2023-05-19,9,0.55,0.58,0.61,0.56,1522,4753,+458,18.54%,"14:17 ET"
SPY,410.99,Put,424,2023-06-16,37,13.65,13.9,14.14,13.77,720,3159,+456,12.81%,"14:48 ET"
KWEB,26.52,Put,26,2023-06-16,37,1,1.03,1.05,1.08,1046,2440,+455,40.34%,"13:24 ET"
SPY,410.99,Call,420,2023-05-17,7,0.3,0.31,0.31,0.34,2001,998,+452,10.97%,"14:44 ET"
SPY,410.99,Put,330,2023-06-16,37,0.31,0.32,0.32,0.3,11075,56873,+451,34.74%,"14:43 ET"
SPXL,72.81,Call,74,2023-05-12,2,0.55,0.6,0.65,0.61,634,708,+450,44.09%,"14:47 ET"
UVXY,3.66,Call,3.5,2023-06-02,23,0.39,0.41,0.43,0.4,831,2670,+449,96.46%,"14:43 ET"
UVXY,3.66,Call,3,2023-05-12,2,0.59,0.61,0.63,0.57,1284,5933,+448,155.84%,"14:46 ET"
QQQ,323.68,Call,328,2023-05-19,9,1.8,1.81,1.81,1.81,1565,4838,+448,15.53%,"14:48 ET"
SQQQ,28.66,Put,29,2023-05-19,9,1.16,1.18,1.2,1.11,748,3907,+446,50.29%,"14:35 ET"
SPY,410.99,Call,421,2023-05-15,5,0.09,0.1,0.1,0.1,1401,2173,+443,11.05%,"14:47 ET"
SPY,410.99,Call,414,2023-07-21,72,11.53,11.55,11.57,11.16,895,5249,+440,15.28%,"14:11 ET"
SLV,23.31,Put,24,2023-05-12,2,0.63,0.65,0.66,0.69,1287,1902,+440,29.57%,"14:32 ET"
SPY,410.99,Put,407,2023-05-16,6,1.11,1.12,1.12,1.02,2307,1246,+440,14.03%,"14:47 ET"
KWEB,26.52,Call,30,2023-08-18,100,1.05,1.08,1.1,1.05,522,8446,+439,38.29%,"13:06 ET"
TQQQ,28.41,Put,28,2023-05-12,2,0.21,0.22,0.22,0.22,10945,6402,+437,55.18%,"14:48 ET"
SPY,410.99,Put,195,2023-08-18,100,0.18,0.19,0.19,0.19,507,5664,+436,58.62%,"14:03 ET"
SOXL,14.14,Put,13,2023-05-19,9,0.23,0.24,0.25,0.23,898,6272,+432,79.35%,"14:47 ET"
TLT,103.94,Call,105,2023-05-12,2,0.23,0.24,0.25,0.23,911,4751,+431,19.50%,"14:09 ET"
SPY,410.99,Put,395,2023-06-02,23,1.81,1.82,1.82,1.81,6107,11927,+429,18.68%,"14:48 ET"
SPY,410.99,Put,399,2023-05-16,6,0.25,0.26,0.26,0.32,1187,959,+428,16.59%,"14:13 ET"
GLD,188.72,Call,190,2023-05-19,9,1.58,1.6,1.62,1.62,1123,18877,+427,16.78%,"14:47 ET"
BITO,15.88,Put,14,2023-05-19,9,0.07,0.08,0.08,0.12,937,3819,+424,63.19%,"13:26 ET"
LABU,7.05,Call,7,2023-05-19,9,0.42,0.43,0.44,0.44,1752,9447,+424,93.29%,"14:43 ET"
QQQ,323.68,Call,321,2023-05-26,16,7.29,7.31,7.33,7.22,649,3389,+418,18.75%,"14:37 ET"
SOXL,14.14,Call,13.5,2023-05-12,2,0.8,0.82,0.84,0.85,1132,1364,+417,83.42%,"14:43 ET"
IWM,173.76,Put,172.5,2023-05-12,2,0.66,0.67,0.67,0.64,1647,4163,+417,24.10%,"14:48 ET"
QQQ,323.68,Call,323,2023-05-18,8,4.04,4.06,4.07,4.22,572,496,+415,16.35%,"14:44 ET"
KRE,36.9,Put,37,2023-05-12,2,0.68,0.71,0.73,0.7,2216,6562,+409,55.21%,"14:47 ET"
LABU,7.05,Put,6,2023-05-26,16,0.16,0.17,0.18,0.16,708,1895,+408,97.77%,"14:45 ET"
SPY,410.99,Call,420,2023-05-15,5,0.14,0.15,0.15,0.15,4390,4209,+408,10.98%,"14:48 ET"
SPY,410.99,Call,436,2023-06-16,37,0.46,0.46,0.47,0.49,1896,7263,+405,11.32%,"14:45 ET"
GLD,188.72,Put,185,2023-06-16,37,1.92,1.94,1.95,1.96,517,14541,+402,16.44%,"14:46 ET"
SPY,410.99,Put,407,2023-06-02,23,3.91,3.92,3.92,3.77,2303,2140,+401,15.33%,"14:45 ET"
SPY,410.99,Call,415,2023-07-21,72,10.9,10.92,10.94,11.01,1430,20351,+400,15.08%,"14:47 ET"
QQQ,323.68,Put,280,2023-07-21,72,2,2.01,2.03,2,2053,14029,+400,28.54%,"14:43 ET"
SPY,410.99,Call,411,2023-05-17,7,3.53,3.54,3.54,3.54,7285,1224,+400,13.37%,"14:48 ET"
SPY,410.99,Put,405,2023-06-02,23,3.44,3.45,3.45,3.43,2419,6120,+399,15.95%,"14:48 ET"
SPY,410.99,Put,410,2023-05-11,1,0.67,0.68,0.68,0.67,90888,3867,+397,15.84%,"14:48 ET"
SPY,410.99,Put,400,2023-06-09,30,3.32,3.33,3.33,3.32,2941,5500,+396,17.68%,"14:48 ET"
SPY,410.99,Call,416,2023-05-19,9,1.65,1.65,1.66,1.69,6400,19409,+396,12.58%,"14:47 ET"
SPY,410.99,Put,399,2023-05-26,16,1.52,1.53,1.53,1.53,817,1943,+395,17.59%,"14:48 ET"
SPY,410.99,Put,410,2024-01-19,254,21.13,21.2,21.27,21.24,565,13086,+394,19.24%,"14:42 ET"
DIA,333.91,Call,336,2023-05-12,2,0.68,0.7,0.71,0.8,1374,1232,+393,14.08%,"14:43 ET"
KRE,36.9,Call,41,2023-05-19,9,0.1,0.12,0.13,0.11,674,18371,+392,48.98%,"13:20 ET"
SPY,410.99,Call,420,2023-07-21,72,7.96,7.98,7.99,8.16,1247,22699,+392,14.08%,"14:45 ET"
SPY,410.99,Put,415,2023-05-11,1,3.42,3.47,3.53,3.41,5391,1996,+392,13.37%,"14:48 ET"
QQQ,323.68,Put,308,2023-05-19,9,0.33,0.34,0.35,0.34,604,8861,+391,22.66%,"14:35 ET"
IWM,173.76,Put,174,2023-05-10,0,0.35,0.36,0.37,0.35,13206,3130,+391,7.59%,"14:48 ET"
VXX,38.73,Call,40,2023-05-12,2,0.32,0.35,0.37,0.31,2480,3185,+390,81.37%,"14:48 ET"
SPY,410.99,Put,401,2023-05-15,5,0.22,0.23,0.23,0.19,2527,1241,+389,15.43%,"14:45 ET"
QQQ,323.68,Put,322,2023-05-12,2,0.74,0.75,0.76,0.76,9736,5828,+389,18.03%,"14:48 ET"
SQQQ,28.66,Call,32.5,2023-05-19,9,0.13,0.14,0.14,0.16,539,893,+385,63.79%,"14:24 ET"
SPY,410.99,Call,408,2023-06-02,23,9.19,9.2,9.21,9.2,1342,4291,+385,16.26%,"14:48 ET"
SPY,410.99,Call,423,2023-05-26,16,0.72,0.73,0.73,0.78,1907,3964,+385,11.42%,"14:43 ET"
SPY,410.99,Put,375,2023-06-16,37,1.55,1.56,1.56,1.52,2511,85705,+384,24.46%,"14:47 ET"
SLV,23.31,Put,23.5,2023-05-19,9,0.43,0.44,0.44,0.45,652,4600,+380,26.29%,"14:46 ET"
SPY,410.99,Call,412,2023-06-02,23,6.43,6.44,6.45,6.55,2472,3744,+380,14.91%,"14:47 ET"
SPY,410.99,Put,416,2023-05-11,1,4.3,4.39,4.48,4.43,1432,868,+379,14.90%,"14:40 ET"
TLT,103.94,Call,104,2023-05-12,2,0.6,0.61,0.62,0.59,1429,2490,+373,19.82%,"14:38 ET"
IWM,173.76,Call,176,2023-05-12,2,0.42,0.43,0.43,0.47,4236,3015,+373,23.21%,"14:47 ET"
SPY,410.99,Call,407,2023-05-10,0,4.62,4.68,4.74,4.8,4548,1996,+371,11.21%,"14:48 ET"
QQQ,323.68,Put,324,2023-05-11,1,0.97,0.98,0.99,0.98,25190,1294,+370,17.50%,"14:48 ET"
SPY,410.99,Put,402,2023-05-16,6,0.44,0.45,0.45,0.45,659,882,+367,15.69%,"14:48 ET"
SPY,410.99,Call,432,2023-06-16,37,0.83,0.84,0.84,0.88,668,8963,+367,11.43%,"14:43 ET"
SPY,410.99,Call,418,2023-06-16,37,5.22,5.23,5.24,5.25,996,13359,+366,13.94%,"14:42 ET"
SPY,410.99,Put,365,2023-09-15,128,5.46,5.47,5.48,5.49,1243,8902,+366,24.51%,"14:38 ET"
SPY,410.99,Put,411,2023-05-18,8,2.73,2.74,2.75,2.54,1382,1358,+364,13.16%,"14:45 ET"
SPY,410.99,Call,415,2023-05-11,1,0.27,0.28,0.28,0.28,57922,2513,+363,15.29%,"14:48 ET"
GLD,188.72,Call,200,2023-09-15,128,4.85,4.93,5,4.95,548,20959,+359,17.80%,"14:35 ET"
SPY,410.99,Put,335,2023-06-16,37,0.36,0.37,0.37,0.37,637,10566,+359,33.57%,"14:21 ET"
DIA,333.91,Call,335,2023-05-12,2,1.12,1.14,1.15,1.3,670,620,+359,14.90%,"14:44 ET"
SLV,23.31,Call,23,2023-06-16,37,1.1,1.11,1.11,1.08,2055,55837,+359,28.14%,"14:42 ET"
QQQ,323.68,Put,322.5,2023-05-12,2,0.88,0.89,0.89,0.85,3628,3310,+358,17.70%,"14:47 ET"
SPY,410.99,Call,423,2023-06-09,30,2.11,2.12,2.13,2.1,1297,1558,+356,12.14%,"14:40 ET"
SPY,410.99,Put,417,2023-05-10,0,5.28,5.34,5.4,4.89,2359,3796,+353,13.59%,"14:44 ET"
SPY,410.99,Put,403,2023-05-26,16,2.11,2.12,2.13,2.1,1070,2606,+351,16.36%,"14:48 ET"
SPY,410.99,Put,404,2023-05-19,9,1.29,1.3,1.3,1.29,3232,23633,+350,16.09%,"14:48 ET"
SPY,410.99,Put,415,2023-05-10,0,3.31,3.36,3.41,3.31,12813,3335,+350,11.84%,"14:48 ET"
SQQQ,28.66,Call,30,2023-06-16,37,1.68,1.69,1.71,1.69,3422,14055,+349,62.88%,"14:48 ET"
SPY,410.99,Put,411,2023-05-23,13,3.5,3.51,3.52,3.31,517,348,+348,13.08%,"14:46 ET"
SPY,410.99,Put,403,2023-05-16,6,0.53,0.54,0.54,0.47,2681,1076,+347,15.31%,"14:44 ET"
QQQ,323.68,Put,317.5,2023-05-12,2,0.17,0.18,0.18,0.18,905,3912,+346,20.89%,"14:47 ET"
SPY,410.99,Call,409,2023-05-16,6,4.53,4.56,4.6,4.55,1133,1333,+345,13.63%,"14:36 ET"
SPY,410.99,Call,417,2023-05-12,2,0.24,0.25,0.25,0.25,27757,13512,+345,14.32%,"14:48 ET"
UVXY,3.66,Call,3.5,2023-05-26,16,0.33,0.35,0.37,0.35,1101,2652,+344,99.09%,"14:43 ET"
SPY,410.99,Put,365,2023-07-21,72,2.61,2.62,2.62,2.54,4038,27461,+344,24.86%,"14:43 ET"
IWM,173.76,Call,179,2023-05-19,9,0.47,0.48,0.48,0.53,604,10758,+342,18.92%,"14:45 ET"
SPY,410.99,Put,409,2023-05-26,16,3.47,3.48,3.48,3.32,1814,4127,+342,14.38%,"14:46 ET"
