Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,413.48,Put,410,2023-05-12,7,1.99,2,2,1.99,30785,13205,"+1,562",14.82%,"15:21 ET"
SPY,413.48,Put,402.5,2023-05-19,14,1.62,1.63,1.63,1.62,1909,4509,"+1,562",17.07%,"15:19 ET"
IWM,174.83,Call,175,2023-05-08,3,0.81,0.82,0.83,0.82,5456,2118,"+1,556",15.97%,"15:21 ET"
TQQQ,28.41,Call,27,2023-05-05,0,1.29,1.31,1.33,1.26,12319,10818,"+1,555",53.36%,"15:20 ET"
SPY,413.48,Call,413,2023-05-05,0,0.4,0.41,0.41,0.41,221060,17161,"+1,552",4.45%,"15:21 ET"
SPY,413.48,Call,405,2023-06-16,42,15.37,15.53,15.69,15.8,2372,22014,"+1,546",18.52%,"15:15 ET"
QQQ,323.58,Call,322,2023-05-09,4,2.46,2.48,2.5,2.48,4965,2894,"+1,537",12.92%,"15:21 ET"
TQQQ,28.41,Call,28,2023-05-12,7,0.95,0.96,0.97,0.94,19986,4926,"+1,535",50.26%,"15:20 ET"
EWZ,28.77,Put,28,2023-06-16,42,1.14,1.18,1.22,1.16,1519,22232,"+1,529",36.42%,"14:48 ET"
SPY,413.48,Put,404,2023-05-09,4,0.18,0.19,0.19,0.19,3998,2739,"+1,526",14.47%,"15:21 ET"
HYG,74.81,Put,75,2023-06-16,42,0.96,1.04,1.12,0.97,3178,170056,"+1,524",7.96%,"15:06 ET"
SPY,413.48,Put,406,2023-05-08,3,0.11,0.11,0.12,0.12,16579,3130,"+1,523",12.38%,"15:21 ET"
KRE,38.41,Call,41,2023-06-16,42,1.57,1.6,1.63,1.65,5027,17560,"+1,519",51.66%,"15:03 ET"
KRE,38.41,Call,39,2023-05-12,7,0.97,1.01,1.04,1.05,1041,1731,"+1,501",63.60%,"15:19 ET"
SPY,413.48,Call,410,2023-05-11,6,5,5.04,5.07,5.15,2696,2453,"+1,498",14.99%,"15:14 ET"
SPY,413.48,Call,408,2023-05-08,3,5.16,5.23,5.3,5.17,7161,3531,"+1,469",7.66%,"15:21 ET"
QQQ,323.58,Put,310,2023-06-16,42,4.16,4.17,4.18,4.24,22810,50690,"+1,465",22.71%,"15:20 ET"
KRE,38.41,Put,32,2023-06-16,42,0.97,1,1.03,0.96,504,2861,"+1,461",67.79%,"15:14 ET"
QQQ,323.58,Put,312,2023-05-19,14,1.31,1.32,1.32,1.36,991,15966,"+1,459",20.90%,"15:20 ET"
SPY,413.48,Call,405,2023-05-12,7,9.23,9.29,9.35,9.19,1411,4477,"+1,448",16.86%,"15:20 ET"
KRE,38.41,Put,36,2023-05-19,14,1.07,1.09,1.11,1.09,2323,12465,"+1,431",69.60%,"15:20 ET"
TQQQ,28.41,Call,27,2023-05-12,7,1.65,1.66,1.67,1.65,7397,5823,"+1,425",53.40%,"15:21 ET"
SPY,413.48,Call,417,2023-06-16,42,7.09,7.11,7.12,7.05,1347,9398,"+1,424",14.93%,"15:21 ET"
QQQ,323.58,Put,290,2023-09-15,133,6.53,6.55,6.57,6.56,742,41136,"+1,421",27.22%,"15:15 ET"
QQQ,323.58,Put,300,2023-05-19,14,0.4,0.41,0.42,0.42,10774,84713,"+1,406",25.30%,"15:21 ET"
SPY,413.48,Call,408,2023-05-09,4,5.54,5.6,5.65,5.41,2810,2739,"+1,403",12.01%,"15:20 ET"
QQQ,323.58,Put,280,2023-06-30,56,1.46,1.47,1.48,1.48,1141,15129,"+1,398",28.79%,"15:19 ET"
TLT,104.8,Put,110,2023-06-16,42,5.7,5.75,5.8,5.78,2009,2197,"+1,395",17.40%,"15:06 ET"
IWM,174.83,Call,174,2023-05-12,7,2.59,2.61,2.62,2.61,5277,2963,"+1,395",23.56%,"15:21 ET"
GDX,35.35,Put,35.5,2023-05-05,0,0.12,0.13,0.14,0.12,1356,1595,"+1,383",9.19%,"15:19 ET"
SLV,23.54,Call,24,2023-07-21,77,1.16,1.17,1.17,1.15,52834,26873,"+1,363",29.30%,"15:04 ET"
SPY,413.48,Call,408,2023-05-19,14,8.3,8.37,8.44,8.23,5642,10037,"+1,361",16.04%,"15:20 ET"
UVXY,3.64,Put,4,2023-05-26,21,0.61,0.62,0.62,0.61,1797,3175,"+1,336",114.71%,"15:20 ET"
XLF,32.38,Put,31.5,2023-05-12,7,0.12,0.13,0.13,0.13,2760,1865,"+1,335",24.47%,"15:14 ET"
SPY,413.48,Put,402,2023-05-12,7,0.6,0.61,0.61,0.61,6371,5423,"+1,328",17.37%,"15:20 ET"
UCO,23.58,Call,20,2023-05-19,14,3.7,3.8,3.9,3.8,1430,1480,"+1,323",77.50%,"14:04 ET"
GLD,187.34,Call,200,2023-09-15,133,4.65,4.7,4.75,4.6,692,20217,"+1,318",18.17%,"14:37 ET"
IWM,174.83,Call,171,2023-05-10,5,4.24,4.28,4.31,3.84,1043,1464,"+1,305",24.18%,"14:01 ET"
IWM,174.83,Put,160,2023-05-19,14,0.3,0.31,0.31,0.29,21813,103146,"+1,289",30.42%,"15:07 ET"
QQQ,323.58,Put,320,2023-06-16,42,6.72,6.73,6.75,6.79,4268,30895,"+1,288",20.12%,"15:21 ET"
TQQQ,28.41,Call,27.5,2023-05-12,7,1.28,1.29,1.3,1.26,9534,4165,"+1,288",52.25%,"15:20 ET"
UVXY,3.64,Put,3.5,2023-05-19,14,0.18,0.19,0.19,0.19,1916,3793,"+1,286",93.48%,"15:19 ET"
EWZ,28.77,Call,29,2023-06-16,42,0.9,0.92,0.94,0.92,3322,21829,"+1,278",29.55%,"15:19 ET"
SPY,413.48,Call,410,2023-05-08,3,3.45,3.49,3.52,3.52,58781,4622,"+1,264",9.73%,"15:21 ET"
SPY,413.48,Call,406,2023-05-12,7,8.39,8.45,8.5,8.4,826,3318,"+1,257",16.25%,"15:20 ET"
QQQ,323.58,Call,326,2023-05-19,14,3.15,3.16,3.17,3.18,1775,5463,"+1,257",16.63%,"15:19 ET"
SPY,413.48,Put,390,2023-06-02,28,1.63,1.63,1.64,1.63,2174,7644,"+1,257",20.15%,"15:21 ET"
QQQ,323.58,Put,310,2023-05-26,21,1.86,1.87,1.88,1.9,3469,6853,"+1,257",21.86%,"15:20 ET"
QQQ,323.58,Call,317.5,2023-05-05,0,5.61,5.66,5.71,5.65,3426,3679,"+1,253",0.00%,"15:19 ET"
SLV,23.54,Call,26,2023-07-21,77,0.57,0.58,0.58,0.57,3140,45192,"+1,251",31.10%,"15:21 ET"
SPY,413.48,Call,411,2023-06-16,42,11.01,11.02,11.04,10.94,1431,9362,"+1,240",16.67%,"15:20 ET"
SPY,413.48,Call,405,2023-07-21,77,19.12,19.24,19.36,19.41,1257,15231,"+1,236",18.03%,"15:14 ET"
SPY,413.48,Put,380,2023-05-26,21,0.55,0.56,0.56,0.57,1514,7088,"+1,236",22.78%,"15:21 ET"
QQQ,323.58,Call,325,2023-06-16,42,8.49,8.5,8.52,8.43,4446,38011,"+1,235",19.96%,"15:21 ET"
SPY,413.48,Call,410,2023-05-09,4,3.93,3.97,4,3.84,14129,5427,"+1,231",11.61%,"15:20 ET"
QQQ,323.58,Put,315,2023-07-21,77,8.25,8.26,8.27,8.26,1181,14139,"+1,225",21.90%,"15:21 ET"
QQQ,323.58,Put,310,2023-05-12,7,0.33,0.34,0.34,0.33,4502,6374,"+1,225",21.52%,"15:21 ET"
TLT,104.8,Put,101,2023-05-19,14,0.23,0.24,0.24,0.24,1133,22128,"+1,224",17.53%,"15:21 ET"
IWM,174.83,Put,168,2023-06-09,35,2.41,2.43,2.45,2.57,1233,1259,"+1,223",24.53%,"14:00 ET"
SPY,413.48,Put,393,2023-05-19,14,0.69,0.7,0.7,0.69,4319,18753,"+1,219",19.77%,"15:15 ET"
IWM,174.83,Put,158,2023-05-19,14,0.23,0.24,0.24,0.24,6153,14333,"+1,210",32.08%,"14:27 ET"
QQQ,323.58,Put,300,2023-06-02,28,1.31,1.32,1.33,1.36,1125,3581,"+1,204",24.41%,"15:20 ET"
DPST,4.81,Call,3.5,2023-06-02,28,1.55,1.63,1.7,1.63,514,1203,"+1,203",194.65%,"14:50 ET"
SPXS,17.31,Call,18.5,2023-05-12,7,0.12,0.13,0.14,0.13,508,1662,"+1,199",50.54%,"15:16 ET"
SPY,413.48,Put,408,2023-05-26,21,3.6,3.61,3.61,3.5,3082,6688,"+1,197",15.37%,"15:13 ET"
SPY,413.48,Call,415,2023-05-08,3,0.55,0.56,0.56,0.56,44514,5423,"+1,197",8.57%,"15:21 ET"
XLF,32.38,Put,31.5,2023-05-19,14,0.23,0.24,0.24,0.24,6614,11106,"+1,195",23.12%,"14:55 ET"
SPY,413.48,Put,400,2023-07-21,77,7.57,7.58,7.59,7.55,9495,38719,"+1,189",18.66%,"15:21 ET"
QQQ,323.58,Put,308,2023-06-02,28,2.22,2.24,2.25,2.28,671,1546,"+1,172",22.31%,"15:20 ET"
QQQ,323.58,Put,321,2023-05-12,7,2.03,2.04,2.05,2.09,7489,2747,"+1,165",17.40%,"15:21 ET"
QQQ,323.58,Call,317,2023-05-08,3,6.2,6.28,6.36,6.34,1787,2653,"+1,149",12.32%,"15:19 ET"
SPY,413.48,Put,407.5,2023-05-26,21,3.48,3.49,3.49,3.51,799,3357,"+1,136",15.53%,"15:21 ET"
QQQ,323.58,Put,280,2023-07-21,77,2.35,2.36,2.37,2.38,1449,11293,"+1,135",28.25%,"15:18 ET"
SQQQ,28.64,Call,32,2023-06-23,49,1.64,1.65,1.67,1.67,1723,1133,"+1,133",67.29%,"15:21 ET"
BOIL,2.7,Call,3,2023-06-16,42,0.3,0.32,0.35,0.33,1583,7086,"+1,128",118.85%,"15:20 ET"
QQQ,323.58,Put,305,2023-06-16,42,3.26,3.27,3.28,3.27,13089,58412,"+1,128",23.92%,"15:21 ET"
SPY,413.48,Put,405,2023-05-11,6,0.75,0.76,0.76,0.75,2950,2041,"+1,121",16.19%,"15:21 ET"
QQQ,323.58,Put,317,2023-05-08,3,0.1,0.11,0.11,0.11,6355,2082,"+1,120",14.08%,"15:21 ET"
SPY,413.48,Call,414,2023-07-21,77,12.94,12.97,13,13.05,521,4111,"+1,114",16.25%,"15:01 ET"
IWM,174.83,Put,159,2023-05-26,21,0.5,0.51,0.51,0.53,8265,9475,"+1,105",29.75%,"14:17 ET"
FXI,28.71,Call,29,2023-05-19,14,0.51,0.52,0.52,0.51,2201,35942,"+1,094",28.26%,"15:02 ET"
GDX,35.35,Call,39,2023-07-21,77,1.12,1.14,1.16,1.16,831,2592,"+1,091",36.68%,"15:18 ET"
SPY,413.48,Put,401,2023-06-02,28,3.02,3.03,3.03,2.92,924,2461,"+1,091",17.49%,"15:08 ET"
SPY,413.48,Call,415,2023-05-09,4,1,1.01,1.01,1.01,12670,2796,"+1,086",10.28%,"15:21 ET"
SPY,413.48,Call,399,2023-05-19,14,15.79,15.91,16.02,15.48,1089,7675,"+1,081",19.20%,"14:27 ET"
QQQ,323.58,Call,319,2023-05-09,4,4.7,4.76,4.81,4.86,2054,2171,"+1,079",13.75%,"15:19 ET"
SPY,413.48,Put,380,2023-09-15,133,7.49,7.5,7.51,7.5,691,38164,"+1,075",22.33%,"15:21 ET"
UNG,6.19,Call,6,2023-05-12,7,0.31,0.32,0.32,0.31,1709,2090,"+1,069",57.46%,"15:12 ET"
SPY,413.48,Put,407,2023-05-18,13,2.21,2.22,2.23,2.16,544,1067,"+1,067",15.45%,"15:15 ET"
UVXY,3.64,Put,3,2023-06-16,42,0.16,0.17,0.17,0.16,747,8611,"+1,064",91.74%,"15:20 ET"
SPY,413.48,Call,409,2023-05-08,3,4.29,4.34,4.39,4.3,19886,3558,"+1,063",8.91%,"15:21 ET"
DPST,4.81,Call,4,2023-05-05,0,0.7,0.77,0.85,0.74,647,2087,"+1,060",394.56%,"14:44 ET"
TQQQ,28.41,Call,28.5,2023-05-12,7,0.67,0.68,0.68,0.67,9723,4175,"+1,056",47.79%,"15:21 ET"
SPY,413.48,Call,413,2023-05-09,4,1.92,1.93,1.94,1.96,11872,4050,"+1,055",10.70%,"15:21 ET"
IWM,174.83,Put,155,2023-07-21,77,1.96,1.97,1.98,1.92,15509,18114,"+1,054",28.52%,"15:03 ET"
SPY,413.48,Put,405,2023-05-09,4,0.23,0.24,0.24,0.25,9680,2076,"+1,053",13.93%,"15:21 ET"
EWZ,28.77,Put,27,2023-06-16,42,0.74,0.77,0.79,0.73,2048,78752,"+1,047",36.89%,"14:25 ET"
KRE,38.41,Call,40,2023-06-02,28,1.54,1.59,1.63,1.66,775,1466,"+1,041",54.64%,"15:03 ET"
VXX,38.57,Put,40.5,2023-05-05,0,1.79,1.87,1.94,1.91,815,1189,"+1,037",63.16%,"15:10 ET"
TQQQ,28.41,Call,29,2023-05-12,7,0.44,0.45,0.45,0.43,7409,3156,"+1,033",46.11%,"15:20 ET"
XLE,80.73,Call,80,2023-05-12,7,1.47,1.5,1.53,1.53,612,2144,"+1,031",27.90%,"15:18 ET"
SQQQ,28.64,Call,31,2023-06-16,42,1.75,1.75,1.75,1.75,657,4773,"+1,031",66.67%,"15:21 ET"
SPY,413.48,Call,435,2023-08-18,105,5.42,5.44,5.46,5.57,1146,14599,"+1,026",13.64%,"15:13 ET"
XLE,80.73,Call,81.5,2023-05-12,7,0.69,0.72,0.75,0.74,1272,2266,"+1,026",25.78%,"15:16 ET"
UVXY,3.64,Call,8,2023-09-15,133,0.47,0.48,0.48,0.48,1664,26907,"+1,026",146.92%,"15:12 ET"
SPXU,13.19,Call,13.5,2023-05-19,14,0.34,0.36,0.37,0.34,694,1616,"+1,025",43.62%,"15:17 ET"
UVXY,3.64,Call,3.5,2023-05-12,7,0.25,0.26,0.26,0.26,19540,7992,"+1,025",87.57%,"15:21 ET"
SPY,413.48,Put,406,2023-06-09,35,4.8,4.81,4.82,4.82,1020,1834,"+1,022",16.24%,"15:21 ET"
SLV,23.54,Call,25,2023-07-21,77,0.81,0.82,0.83,0.81,1604,20634,"+1,016",30.00%,"14:58 ET"
VXX,38.57,Put,39.5,2023-05-05,0,0.8,0.88,0.96,0.87,2853,1460,"+1,012",18.55%,"15:19 ET"
SPY,413.48,Put,407.5,2023-05-19,14,2.52,2.53,2.53,2.51,3654,6978,"+1,012",15.46%,"15:19 ET"
QQQ,323.58,Call,322.5,2023-05-05,0,0.78,0.8,0.82,0.79,32857,4437,"+1,011",4.70%,"15:21 ET"
SPY,413.48,Put,399,2023-06-16,42,4.57,4.58,4.58,4.56,1574,10266,"+1,007",19.07%,"15:20 ET"
USO,63.12,Call,61,2023-06-16,42,4.3,4.38,4.45,4.35,719,5683,"+1,005",36.03%,"15:21 ET"
SPY,413.48,Call,422,2023-06-16,42,4.44,4.45,4.46,4.45,2355,11052,"+1,004",13.61%,"15:21 ET"
SPY,413.48,Put,420,2023-05-15,10,7.41,7.5,7.58,7.8,1031,1024,+999,10.99%,"14:35 ET"
ITB,75.6,Put,74.5,2023-05-12,7,0.5,0.55,0.6,0.79,500,1001,+998,24.48%,"10:24 ET"
SPY,413.48,Put,415,2023-05-15,10,4.2,4.22,4.24,4.22,1146,1211,+997,12.15%,"15:19 ET"
UVXY,3.64,Put,4,2023-05-19,14,0.54,0.55,0.55,0.55,2015,6577,+994,118.11%,"15:21 ET"
XLE,80.73,Call,82,2023-05-12,7,0.51,0.53,0.54,0.55,1460,1228,+988,24.55%,"15:17 ET"
SPY,413.48,Call,412.5,2023-05-12,7,3.64,3.65,3.66,3.6,7616,4009,+988,14.24%,"15:21 ET"
SPY,413.48,Put,401,2023-05-09,4,0.1,0.11,0.11,0.11,2104,1897,+986,16.24%,"15:19 ET"
GLD,187.34,Call,200,2023-05-19,14,0.2,0.21,0.22,0.21,1067,26657,+982,20.81%,"15:16 ET"
DPST,4.81,Call,4.5,2023-05-12,7,0.6,0.63,0.65,0.64,885,1123,+981,198.52%,"15:21 ET"
QQQ,323.58,Put,309,2023-05-12,7,0.28,0.29,0.29,0.29,1324,2646,+979,22.10%,"15:15 ET"
SPY,413.48,Call,418,2023-06-16,42,6.51,6.53,6.54,6.48,1402,12445,+976,14.66%,"15:21 ET"
SPY,413.48,Call,418,2023-05-10,5,0.62,0.63,0.63,0.63,4921,4251,+973,11.67%,"15:21 ET"
GLD,187.34,Call,189,2023-05-19,14,1.94,1.96,1.99,1.95,12414,3126,+971,16.99%,"15:18 ET"
UVXY,3.64,Call,7,2023-09-15,133,0.52,0.54,0.55,0.53,3323,14688,+957,140.16%,"15:08 ET"
SPY,413.48,Put,383,2023-09-15,133,8,8.01,8.02,8.6,3093,2624,+954,21.94%,"10:16 ET"
XLE,80.73,Call,90,2023-06-16,42,0.3,0.32,0.33,0.31,2647,20303,+948,24.71%,"15:21 ET"
QQQ,323.58,Put,317,2023-05-19,14,2.17,2.18,2.19,2.2,7893,7709,+947,19.14%,"15:21 ET"
XBI,85.81,Call,84,2023-05-19,14,3,3.08,3.15,3.15,538,11857,+946,31.39%,"15:15 ET"
SPY,413.48,Call,415,2023-05-17,12,3.11,3.12,3.13,3.08,1561,1013,+940,12.83%,"15:20 ET"
SPY,413.48,Put,407,2023-05-19,14,2.41,2.42,2.42,2.42,6137,18214,+932,15.64%,"15:20 ET"
XLE,80.73,Call,83.5,2023-05-19,14,0.49,0.52,0.54,0.56,1073,1287,+923,24.42%,"15:12 ET"
TLT,104.8,Put,103,2023-05-12,7,0.31,0.32,0.32,0.31,3408,2791,+923,16.89%,"15:21 ET"
XLF,32.38,Call,30,2023-05-12,7,2.36,2.4,2.43,2.25,926,930,+920,33.40%,"11:28 ET"
SPY,413.48,Put,390,2023-05-12,7,0.1,0.11,0.11,0.11,4883,9210,+918,21.28%,"15:21 ET"
KRE,38.41,Call,35,2023-06-16,42,5,5.05,5.1,5.1,1045,6660,+917,65.50%,"15:15 ET"
QQQ,323.58,Put,305,2023-05-12,7,0.16,0.17,0.17,0.16,3349,6293,+911,23.92%,"15:21 ET"
KRE,38.41,Call,34,2023-06-16,42,5.7,5.75,5.8,5.8,848,915,+905,67.03%,"15:17 ET"
QQQ,323.58,Call,320,2023-05-19,14,6.69,6.7,6.71,6.68,3652,72018,+899,18.43%,"15:21 ET"
QQQ,323.58,Put,310,2023-09-15,133,10.88,10.9,10.92,10.91,4353,13890,+897,24.25%,"15:17 ET"
SQQQ,28.64,Call,35,2023-05-19,14,0.18,0.19,0.19,0.18,3662,10259,+896,73.06%,"15:13 ET"
SPY,413.48,Call,408,2023-05-12,7,6.79,6.84,6.88,6.75,4369,5377,+892,15.88%,"15:21 ET"
SPY,413.48,Put,402,2023-05-09,4,0.12,0.13,0.13,0.13,3415,2092,+888,15.63%,"15:20 ET"
QQQ,323.58,Call,330,2023-05-19,14,1.59,1.6,1.6,1.54,10352,48245,+888,15.59%,"15:20 ET"
SPY,413.48,Call,411,2023-05-12,7,4.62,4.63,4.63,4.65,11889,8615,+884,14.79%,"15:21 ET"
SPY,413.48,Put,375,2023-05-26,21,0.41,0.42,0.42,0.42,816,10659,+879,24.16%,"15:20 ET"
TQQQ,28.41,Call,26.5,2023-05-12,7,2.05,2.06,2.07,2.05,5486,2982,+875,54.90%,"15:21 ET"
SPY,413.48,Call,407,2023-05-11,6,7.31,7.37,7.42,7.3,912,1479,+867,16.06%,"15:21 ET"
QQQ,323.58,Put,314,2023-05-09,4,0.12,0.13,0.13,0.13,1160,1557,+867,17.31%,"15:19 ET"
KRE,38.41,Put,37,2023-09-15,133,3.5,3.63,3.75,3.6,4037,6949,+861,47.80%,"15:04 ET"
SPY,413.48,Call,411,2023-05-11,6,4.31,4.32,4.33,4.29,2782,1922,+847,14.58%,"15:20 ET"
IWM,174.83,Call,173,2023-05-05,0,1.51,1.56,1.61,1.49,3477,3127,+845,12.67%,"15:20 ET"
TQQQ,28.41,Put,26.5,2023-05-12,7,0.24,0.25,0.25,0.24,4362,2374,+843,57.13%,"15:20 ET"
UVXY,3.64,Put,3.5,2023-05-26,21,0.25,0.27,0.28,0.25,1075,2871,+842,94.78%,"15:13 ET"
SPY,413.48,Put,403,2023-05-19,14,1.69,1.69,1.7,1.68,4045,26948,+840,16.92%,"15:21 ET"
QQQ,323.58,Call,316,2023-05-12,7,8.3,8.36,8.42,8.72,645,1393,+839,19.53%,"15:12 ET"
QQQ,323.58,Call,316,2023-05-08,3,7.15,7.25,7.34,7.12,514,1361,+835,13.94%,"15:21 ET"
SPY,413.48,Call,407.5,2023-05-19,14,8.68,8.75,8.81,8.95,3660,4476,+831,16.19%,"15:14 ET"
SPY,413.48,Put,397,2023-05-10,5,0.11,0.11,0.12,0.12,1532,2053,+830,18.75%,"15:20 ET"
SPY,413.48,Call,424,2023-09-15,133,13.39,13.42,13.45,13.41,1413,4321,+828,16.09%,"15:19 ET"
SPY,413.48,Call,405,2023-05-09,4,8.23,8.31,8.39,8.13,1605,2885,+826,12.46%,"15:20 ET"
SPY,413.48,Put,391,2023-06-02,28,1.72,1.73,1.73,1.72,617,2417,+811,19.91%,"14:45 ET"
SPY,413.48,Put,394,2023-05-12,7,0.17,0.18,0.18,0.19,2961,2789,+806,19.63%,"15:20 ET"
SPY,413.48,Put,393,2023-05-12,7,0.15,0.16,0.16,0.15,1492,2910,+799,19.92%,"15:21 ET"
SPY,413.48,Put,355,2023-06-16,42,0.77,0.78,0.78,0.76,1013,23995,+795,27.87%,"15:21 ET"
HYG,74.81,Put,72,2023-09-15,133,1,1.09,1.18,1.08,5380,47565,+795,12.40%,"14:45 ET"
SPY,413.48,Call,408,2023-05-10,5,6.1,6.14,6.18,5.98,3227,1284,+794,14.64%,"15:20 ET"
SPY,413.48,Put,406,2023-05-15,10,1.39,1.4,1.4,1.43,1371,1692,+789,15.00%,"15:20 ET"
KRE,38.41,Call,35,2023-05-19,14,4.05,4.13,4.2,4.1,1112,1372,+784,73.60%,"15:14 ET"
SPY,413.48,Call,421,2023-06-16,42,4.92,4.93,4.94,4.92,870,7673,+781,13.85%,"15:21 ET"
IWM,174.83,Call,179,2023-05-12,7,0.54,0.55,0.56,0.55,502,2446,+779,20.70%,"15:19 ET"
SPY,413.48,Call,525,2023-12-15,224,0.33,0.34,0.35,0.34,1005,10059,+774,13.48%,"14:34 ET"
SPY,413.48,Put,404,2023-05-26,21,2.75,2.76,2.76,2.76,528,5075,+772,16.63%,"15:21 ET"
SPY,413.48,Put,403,2023-06-02,28,3.38,3.39,3.39,3.37,590,2657,+758,16.97%,"15:19 ET"
VXX,38.57,Put,40,2023-05-05,0,1.3,1.38,1.46,1.38,1536,2165,+757,38.55%,"15:20 ET"
SPY,413.48,Call,423,2023-06-16,42,3.99,4,4.01,4.14,1404,7005,+746,13.37%,"15:12 ET"
IWM,174.83,Call,170,2023-09-15,133,13.62,13.65,13.68,13.63,503,16635,+743,24.31%,"14:40 ET"
SPY,413.48,Call,416,2023-05-10,5,1.2,1.21,1.22,1.21,7946,2674,+742,12.13%,"15:21 ET"
SPY,413.48,Call,409,2023-05-10,5,5.32,5.35,5.38,5.31,2524,2848,+737,14.35%,"15:19 ET"
SPY,413.48,Call,412,2023-06-16,42,10.32,10.33,10.34,10.37,998,9710,+733,16.38%,"15:19 ET"
IWM,174.83,Call,172,2023-05-19,14,4.8,4.82,4.85,5.01,910,4026,+731,24.12%,"15:03 ET"
QQQ,323.58,Call,326,2023-06-16,42,7.91,7.93,7.94,8.16,827,5137,+728,19.71%,"15:09 ET"
IWM,174.83,Call,174,2023-05-10,5,2.13,2.15,2.16,2.12,4242,1458,+727,22.31%,"15:21 ET"
ARKK,37.31,Call,38,2023-05-19,14,0.74,0.76,0.77,0.75,3521,5552,+723,35.94%,"15:20 ET"
KRE,38.41,Put,33,2023-05-12,7,0.21,0.22,0.23,0.21,6145,1255,+718,84.85%,"15:17 ET"
SPY,413.48,Put,400,2023-05-10,5,0.19,0.2,0.2,0.2,7769,6528,+713,17.49%,"15:20 ET"
TQQQ,28.41,Call,27.5,2023-05-05,0,0.79,0.81,0.83,0.75,19519,9922,+710,36.11%,"15:20 ET"
SPY,413.48,Call,407,2023-05-09,4,6.41,6.47,6.53,6.86,1085,1787,+709,12.17%,"15:05 ET"
GLD,187.34,Put,185.5,2023-05-19,14,1.36,1.37,1.38,1.37,751,932,+706,16.02%,"15:14 ET"
SPY,413.48,Call,419,2023-05-19,14,1.83,1.84,1.84,1.78,2908,9079,+705,12.26%,"15:20 ET"
SPY,413.48,Call,407,2023-05-12,7,7.57,7.63,7.68,7.42,1168,2564,+701,16.19%,"15:20 ET"
SPY,413.48,Put,407,2023-05-11,6,1.07,1.08,1.08,1.07,2697,1894,+700,15.67%,"15:21 ET"
SPY,413.48,Put,387,2023-06-02,28,1.37,1.38,1.39,1.35,821,3143,+682,20.84%,"15:17 ET"
UVXY,3.64,Put,4.5,2023-05-12,7,0.88,0.9,0.92,0.92,1691,2210,+676,152.86%,"15:19 ET"
SPY,413.48,Put,400,2023-06-09,35,3.61,3.62,3.62,3.6,1270,3247,+674,17.79%,"15:21 ET"
SOXL,14.63,Call,14.5,2023-05-12,7,0.56,0.58,0.59,0.55,6262,2089,+670,67.52%,"15:21 ET"
SPY,413.48,Put,375,2023-05-19,14,0.18,0.19,0.19,0.19,1158,45026,+665,25.57%,"15:16 ET"
KRE,38.41,Call,35,2023-05-12,7,3.6,3.68,3.75,3.8,522,665,+664,77.18%,"15:04 ET"
SPY,413.48,Put,392.5,2023-05-12,7,0.14,0.15,0.15,0.15,710,1604,+658,20.34%,"14:44 ET"
SPY,413.48,Call,408,2023-05-17,12,7.69,7.76,7.82,7.53,860,752,+658,15.21%,"14:30 ET"
SPY,413.48,Call,411,2023-05-17,12,5.55,5.56,5.57,5.78,759,750,+653,14.16%,"15:08 ET"
QQQ,323.58,Call,315,2023-05-12,7,9.15,9.21,9.27,9.21,863,3637,+651,19.83%,"15:21 ET"
QQQ,323.58,Call,340,2024-12-20,595,37.83,38.21,38.59,38.15,630,973,+650,22.03%,"15:21 ET"
ARKK,37.31,Put,35,2023-06-16,42,1.16,1.17,1.19,1.16,1735,60079,+650,44.18%,"15:21 ET"
IWM,174.83,Call,178,2023-05-26,21,2.09,2.1,2.11,2.21,1304,4948,+648,20.41%,"15:06 ET"
SPY,413.48,Call,415,2023-05-10,5,1.6,1.61,1.62,1.63,14221,3283,+648,12.43%,"15:21 ET"
UNG,6.19,Call,5.5,2023-05-05,0,0.66,0.7,0.73,0.82,706,766,+644,194.07%,"12:43 ET"
SPY,413.48,Call,412.5,2023-05-26,21,6.52,6.53,6.54,6.66,2732,1847,+643,14.86%,"15:18 ET"
SPY,413.48,Put,390,2023-06-16,42,3.15,3.16,3.17,3.18,112729,124879,+633,21.01%,"15:20 ET"
SPY,413.48,Call,408,2023-06-09,35,12.13,12.15,12.16,12.07,723,1855,+632,17.32%,"15:21 ET"
SPY,413.48,Call,428,2023-06-02,28,0.94,0.95,0.95,0.95,1159,4739,+632,11.19%,"15:18 ET"
DPST,4.81,Call,4,2023-05-12,7,0.9,0.95,1,0.95,579,765,+631,202.34%,"15:01 ET"
SPY,413.48,Call,409,2023-06-23,49,12.82,12.97,13.11,12.95,1367,627,+627,16.61%,"15:21 ET"
SPY,413.48,Put,385,2023-06-02,28,1.23,1.23,1.24,1.21,625,10922,+625,21.29%,"15:02 ET"
SPY,413.48,Call,422,2023-05-19,14,0.95,0.96,0.96,0.94,1692,16365,+624,11.55%,"15:21 ET"
SPY,413.48,Put,345,2023-06-16,42,0.54,0.55,0.55,0.55,36199,90483,+617,30.00%,"15:14 ET"
XOP,121.11,Call,120,2023-05-19,14,3.7,3.75,3.8,4.01,623,19298,+613,35.51%,"14:48 ET"
