Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,186.58,Call,185,2023-06-30,22,4.93,4.95,4.97,4.85,3130,18483,"+1,820",20.39%,"14:33 ET"
SPY,428.67,Put,403,2023-09-15,99,4.63,4.64,4.64,4.64,788,5400,"+1,814",17.59%,"14:40 ET"
TQQQ,35.97,Call,36,2023-06-16,8,1.31,1.32,1.33,1.32,4843,7152,"+1,771",59.09%,"14:41 ET"
SPY,428.67,Call,426,2023-06-23,15,5.38,5.44,5.49,5.49,972,6685,"+1,771",9.79%,"14:35 ET"
UVXY,2.24,Call,2,2023-07-21,43,0.39,0.4,0.4,0.4,1589,8340,"+1,769",90.86%,"14:41 ET"
IWM,186.58,Call,194,2023-06-30,22,1.1,1.11,1.12,0.99,587,3052,"+1,766",18.71%,"14:04 ET"
QQQ,352.28,Call,351,2023-06-09,1,2.5,2.52,2.54,2.51,26721,5259,"+1,765",20.32%,"14:42 ET"
QQQ,352.28,Call,352,2023-06-12,4,2.56,2.57,2.58,2.52,6121,3237,"+1,762",14.39%,"14:41 ET"
QQQ,352.28,Put,351,2023-06-16,8,3.27,3.28,3.29,3.33,2789,6677,"+1,736",20.21%,"14:38 ET"
SPY,428.67,Put,427,2023-06-13,5,1.21,1.21,1.22,1.23,9366,5031,"+1,730",10.65%,"14:38 ET"
QQQ,352.28,Put,349,2023-06-09,1,0.36,0.37,0.37,0.36,21523,4328,"+1,728",21.35%,"14:42 ET"
QQQ,352.28,Call,354,2023-06-09,1,0.92,0.93,0.94,0.93,23041,9243,"+1,725",20.08%,"14:42 ET"
IWM,186.58,Put,190,2023-06-16,8,4.17,4.19,4.21,4.65,851,61955,"+1,712",21.55%,"14:15 ET"
SPY,428.67,Put,425,2023-06-23,15,2.6,2.61,2.61,2.59,20559,19104,"+1,704",13.09%,"14:36 ET"
SPY,428.67,Put,428,2023-06-16,8,3.11,3.12,3.12,3.14,8244,25906,"+1,696",14.71%,"14:41 ET"
QQQ,352.28,Put,339,2023-07-21,43,3.58,3.59,3.59,3.88,1309,6930,"+1,691",19.73%,"13:45 ET"
TLT,101.96,Call,102,2023-09-15,99,3.65,3.72,3.8,3.73,2024,2347,"+1,690",16.00%,"14:38 ET"
SPY,428.67,Call,426,2023-06-20,12,5.04,5.13,5.22,4.65,3004,6403,"+1,690",9.96%,"14:13 ET"
SPY,428.67,Call,433,2023-06-16,8,1.36,1.37,1.37,1.37,4170,7038,"+1,681",11.15%,"14:40 ET"
TQQQ,35.97,Put,36,2023-06-09,1,0.42,0.43,0.43,0.44,15555,12553,"+1,679",62.51%,"14:41 ET"
GDX,31.45,Put,30,2023-07-21,43,0.63,0.64,0.64,0.65,1267,16379,"+1,678",31.26%,"14:37 ET"
SPY,428.67,Call,429,2023-06-23,15,3.54,3.55,3.56,3.52,1669,3984,"+1,658",9.33%,"14:38 ET"
QQQ,352.28,Call,353,2023-06-14,6,3.45,3.46,3.47,3.39,1742,1986,"+1,646",19.35%,"14:38 ET"
SPY,428.67,Call,432,2023-06-09,1,0.18,0.19,0.19,0.19,22786,13450,"+1,641",12.07%,"14:41 ET"
XLE,81.96,Put,76,2023-07-21,43,0.8,0.82,0.83,0.82,1174,3394,"+1,633",26.90%,"14:12 ET"
IWM,186.58,Put,165,2023-09-15,99,1.71,1.72,1.73,1.79,626,90870,"+1,616",24.72%,"11:41 ET"
QQQ,352.28,Put,336,2023-06-16,8,0.48,0.49,0.49,0.48,691,14048,"+1,609",24.27%,"14:31 ET"
QQQ,352.28,Call,358,2023-06-12,4,0.48,0.49,0.5,0.46,1289,2795,"+1,603",14.50%,"14:37 ET"
GLD,182.38,Put,180,2023-06-16,8,0.57,0.59,0.6,0.59,1326,35081,"+1,601",14.53%,"14:39 ET"
SPY,428.67,Put,426,2023-06-12,4,0.56,0.57,0.57,0.57,16545,12750,"+1,599",9.51%,"14:41 ET"
QQQ,352.28,Call,367,2023-06-16,8,0.42,0.43,0.43,0.4,860,3592,"+1,590",19.45%,"14:19 ET"
SPY,428.67,Call,432,2023-06-14,6,1.36,1.37,1.38,1.38,1748,3597,"+1,589",11.46%,"14:40 ET"
QQQ,352.28,Put,353,2023-06-15,7,3.88,3.89,3.9,3.93,853,2563,"+1,584",19.82%,"14:35 ET"
SPY,428.67,Call,435,2023-08-18,71,7.25,7.27,7.28,7.25,2662,42428,"+1,582",11.38%,"14:40 ET"
QQQ,352.28,Put,315,2023-07-21,43,0.99,1,1,0.99,1476,50562,"+1,560",24.35%,"14:41 ET"
SPY,428.67,Call,426,2023-06-13,5,4.01,4.05,4.09,4.05,2252,3833,"+1,551",10.38%,"14:35 ET"
IWM,186.58,Call,191,2023-06-16,8,0.93,0.94,0.95,0.95,771,11313,"+1,549",21.87%,"14:35 ET"
TLT,101.96,Call,101.5,2023-06-09,1,0.65,0.67,0.69,0.66,1791,2691,"+1,544",15.67%,"14:36 ET"
TQQQ,35.97,Put,36,2023-06-16,8,1.21,1.22,1.23,1.22,2119,5586,"+1,533",60.15%,"14:41 ET"
XOP,128.56,Put,130,2023-07-21,43,5.95,6,6.05,6.25,2246,1622,"+1,532",31.20%,"13:53 ET"
QQQ,352.28,Put,340,2023-06-14,6,0.49,0.5,0.5,0.51,3797,2160,"+1,532",22.93%,"14:21 ET"
UVXY,2.24,Call,3,2023-07-21,43,0.17,0.18,0.18,0.17,3296,19785,"+1,529",127.80%,"14:38 ET"
QQQ,352.28,Put,345,2023-06-14,6,1.08,1.09,1.1,1.14,6534,2371,"+1,521",21.35%,"14:20 ET"
QQQ,352.28,Call,354,2023-06-30,22,5.6,5.62,5.63,5.61,875,3709,"+1,518",16.76%,"14:41 ET"
SPY,428.67,Put,426,2023-07-21,43,5.25,5.26,5.26,5.24,1899,7124,"+1,518",12.55%,"14:41 ET"
QQQ,352.28,Put,353,2023-06-16,8,4.13,4.14,4.15,4.24,2621,5815,"+1,498",19.83%,"14:37 ET"
SPY,428.67,Call,430,2023-06-14,6,2.19,2.2,2.2,2.21,4480,6003,"+1,498",11.64%,"14:41 ET"
SPY,428.67,Call,435,2023-06-30,22,1.78,1.79,1.79,1.77,9307,21308,"+1,486",8.98%,"14:37 ET"
SPY,428.67,Put,416,2023-06-16,8,0.55,0.56,0.56,0.55,1584,15971,"+1,482",17.11%,"14:36 ET"
TQQQ,35.97,Call,40,2023-07-21,43,0.94,0.96,0.97,0.96,681,4690,"+1,473",45.56%,"14:39 ET"
QQQ,352.28,Call,358,2023-06-09,1,0.14,0.15,0.15,0.15,7512,6252,"+1,465",20.68%,"14:41 ET"
QQQ,352.28,Call,350,2023-06-16,8,5.99,6.01,6.02,5.98,5809,83748,"+1,463",20.86%,"14:41 ET"
SPY,428.67,Put,428,2023-06-15,7,2.3,2.31,2.32,2.32,5422,2256,"+1,458",12.26%,"14:41 ET"
XLE,81.96,Call,85.5,2023-06-16,8,0.2,0.22,0.23,0.21,2556,1806,"+1,441",25.33%,"14:06 ET"
IWM,186.58,Put,186,2023-06-16,8,1.97,1.98,1.98,1.97,2176,4179,"+1,415",22.17%,"14:41 ET"
SPY,428.67,Put,425,2023-10-20,134,11.23,11.25,11.26,11.21,644,11937,"+1,408",15.01%,"14:38 ET"
XLE,81.96,Put,79,2023-07-21,43,1.49,1.5,1.51,1.59,747,3430,"+1,405",25.24%,"12:56 ET"
KRE,44.1,Put,44,2023-06-09,1,0.32,0.34,0.36,0.32,555,1496,"+1,395",42.50%,"14:40 ET"
SPY,428.67,Put,426,2023-06-23,15,2.93,2.94,2.94,2.93,1797,4763,"+1,390",12.97%,"14:40 ET"
QQQ,352.28,Put,350,2023-06-23,15,3.85,3.87,3.88,3.9,1547,5878,"+1,388",18.78%,"14:41 ET"
SPY,428.67,Call,430,2023-06-23,15,3,3.01,3.02,3.02,3930,6833,"+1,384",9.24%,"14:40 ET"
UVXY,2.24,Call,2.5,2023-06-23,15,0.1,0.11,0.11,0.11,2982,5910,"+1,376",114.04%,"14:40 ET"
SPY,428.67,Put,426,2023-06-14,6,1.45,1.46,1.46,1.47,3498,3158,"+1,364",12.68%,"14:41 ET"
QQQ,352.28,Put,323,2023-07-21,43,1.5,1.51,1.51,1.53,8855,5008,"+1,355",22.76%,"14:26 ET"
IWM,186.58,Put,182,2023-06-30,22,1.66,1.67,1.67,1.67,1760,4045,"+1,347",20.58%,"14:36 ET"
SPY,428.67,Call,427,2023-08-18,71,12.14,12.16,12.18,12.12,2800,6254,"+1,342",12.56%,"14:38 ET"
SPY,428.67,Put,429,2023-06-15,7,2.72,2.73,2.73,2.75,5148,1668,"+1,342",12.01%,"14:41 ET"
TQQQ,35.97,Call,35,2023-06-16,8,1.89,1.9,1.92,1.89,2429,13421,"+1,329",59.54%,"14:34 ET"
SPY,428.67,Call,426,2023-06-16,8,4.98,5.04,5.09,4.98,4374,14355,"+1,329",12.03%,"14:34 ET"
IWM,186.58,Call,194,2023-06-16,8,0.41,0.42,0.42,0.38,2633,4420,"+1,321",22.17%,"14:26 ET"
TNA,35.55,Put,34.5,2023-06-09,1,0.16,0.17,0.17,0.19,1595,1343,"+1,317",79.67%,"14:32 ET"
KRE,44.1,Call,45,2023-06-30,22,1.08,1.15,1.22,1.15,1451,3742,"+1,314",34.94%,"14:41 ET"
IWM,186.58,Call,193,2023-06-30,22,1.34,1.35,1.35,1.25,8378,12274,"+1,304",18.74%,"14:26 ET"
TLT,101.96,Call,100,2023-07-21,43,3.45,3.5,3.55,3.5,1598,7451,"+1,281",15.72%,"14:31 ET"
SPY,428.67,Put,428,2023-06-09,1,0.7,0.71,0.71,0.71,146494,17535,"+1,276",12.87%,"14:41 ET"
QQQ,352.28,Put,347,2023-06-23,15,2.87,2.88,2.89,3.1,737,2617,"+1,273",19.26%,"14:03 ET"
SPY,428.67,Call,480,2023-09-29,113,0.38,0.39,0.39,0.36,739,2546,"+1,260",10.13%,"14:15 ET"
QQQ,352.28,Call,352,2023-06-16,8,4.77,4.78,4.79,4.66,3900,8495,"+1,259",20.43%,"14:37 ET"
SPY,428.67,Put,429,2023-09-15,99,10.22,10.25,10.27,10.26,623,3569,"+1,248",13.59%,"14:37 ET"
XLE,81.96,Put,78,2023-06-16,8,0.16,0.17,0.18,0.17,5446,21755,"+1,235",27.43%,"14:36 ET"
IWM,186.58,Put,183,2023-06-16,8,1,1.01,1.01,1.01,8009,5309,"+1,235",23.12%,"14:35 ET"
SPY,428.67,Call,437,2023-06-16,8,0.51,0.52,0.52,0.51,4774,8508,"+1,234",11.10%,"14:39 ET"
GLD,182.38,Put,178,2023-06-16,8,0.23,0.24,0.24,0.24,771,8112,"+1,224",14.83%,"14:36 ET"
IWM,186.58,Call,187,2023-06-14,6,2.07,2.09,2.1,1.98,650,1410,"+1,211",21.88%,"14:32 ET"
QQQ,352.28,Put,347,2023-06-14,6,1.49,1.5,1.51,1.54,1081,1281,"+1,209",20.88%,"14:40 ET"
SPY,428.67,Call,424,2023-06-08,0,4.88,4.94,4.99,4.9,4262,3740,"+1,208",0.00%,"14:39 ET"
TNA,35.55,Put,34,2023-06-16,8,0.67,0.69,0.7,0.68,1458,1303,"+1,203",67.24%,"14:39 ET"
SPY,428.67,Put,410,2023-08-18,71,3.97,3.98,3.98,3.93,1966,25456,"+1,189",16.01%,"14:35 ET"
QQQ,352.28,Call,364,2023-06-16,8,0.73,0.74,0.74,0.69,3825,4104,"+1,182",19.23%,"14:22 ET"
XBI,88.39,Put,87,2023-06-16,8,0.86,0.87,0.87,0.9,1286,5046,"+1,178",29.45%,"14:27 ET"
IWM,186.58,Call,200,2023-07-21,43,0.85,0.86,0.86,0.86,2433,22390,"+1,164",17.48%,"14:41 ET"
SPY,428.67,Call,435,2023-06-14,6,0.6,0.61,0.61,0.6,1547,1964,"+1,157",11.26%,"14:36 ET"
TLT,101.96,Put,100.5,2023-06-16,8,0.36,0.37,0.37,0.38,1117,3736,"+1,151",15.87%,"14:30 ET"
QQQ,352.28,Put,365,2024-06-21,379,29.48,29.61,29.74,29.92,551,2301,"+1,150",20.89%,"13:38 ET"
QQQ,352.28,Call,365,2024-06-21,379,31.64,31.85,32.05,31.48,550,1481,"+1,149",20.83%,"13:38 ET"
IWM,186.58,Put,187.5,2023-06-09,1,1.41,1.42,1.42,1.36,901,1153,"+1,143",27.79%,"14:36 ET"
SPY,428.67,Put,404,2023-06-30,22,0.69,0.7,0.7,0.7,554,9970,"+1,135",18.20%,"14:34 ET"
SQQQ,22.19,Call,30,2023-07-21,43,0.29,0.3,0.3,0.3,1829,5386,"+1,135",69.36%,"14:37 ET"
TQQQ,35.97,Put,33,2023-06-16,8,0.32,0.33,0.33,0.33,906,4601,"+1,125",66.53%,"14:40 ET"
IEF,97.24,Put,97,2023-06-16,8,0.36,0.38,0.4,0.38,1548,16625,"+1,122",8.89%,"14:16 ET"
QQQ,352.28,Call,352,2023-06-30,22,6.71,6.72,6.73,6.69,1348,3990,"+1,119",17.04%,"14:41 ET"
IWM,186.58,Put,187,2023-06-23,15,2.88,2.89,2.9,2.91,1371,1274,"+1,116",19.51%,"14:33 ET"
QQQ,352.28,Call,354,2023-06-16,8,3.7,3.71,3.71,3.63,2461,10732,"+1,115",20.01%,"14:39 ET"
SPY,428.67,Call,430,2023-06-30,22,3.81,3.82,3.83,3.81,7196,25411,"+1,102",9.18%,"14:40 ET"
IWM,186.58,Put,183,2023-06-30,22,1.91,1.92,1.93,2.06,1743,1792,"+1,100",20.18%,"14:20 ET"
QQQ,352.28,Put,345,2023-07-21,43,5,5.01,5.02,5.02,4720,10540,"+1,097",18.73%,"14:41 ET"
TQQQ,35.97,Put,35,2023-06-09,1,0.11,0.11,0.12,0.12,10368,12369,"+1,092",64.92%,"14:40 ET"
SOXL,22.18,Put,23,2023-06-09,1,0.87,0.88,0.88,1.07,1386,1720,"+1,084",93.32%,"14:09 ET"
IWM,186.58,Put,184,2023-06-30,22,2.2,2.21,2.22,2.39,1004,1693,"+1,081",19.82%,"14:16 ET"
XBI,88.39,Put,87,2023-06-09,1,0.14,0.16,0.17,0.16,3116,4859,"+1,080",35.70%,"14:26 ET"
QQQ,352.28,Put,347,2023-06-16,8,1.98,1.99,2,2.11,2273,5751,"+1,079",21.03%,"14:28 ET"
SPY,428.67,Put,390,2023-07-21,43,0.92,0.93,0.93,0.92,11112,79901,"+1,079",19.99%,"14:38 ET"
LABU,7.19,Call,7.5,2023-06-16,8,0.22,0.23,0.23,0.22,789,5734,"+1,078",78.62%,"14:41 ET"
SPY,428.67,Put,425,2023-06-13,5,0.73,0.74,0.74,0.75,4449,4826,"+1,075",11.18%,"14:41 ET"
QQQ,352.28,Put,343,2023-07-21,43,4.47,4.48,4.49,4.58,2646,2300,"+1,071",19.04%,"14:28 ET"
SPY,428.67,Call,428,2023-07-21,43,7.7,7.72,7.73,7.71,1882,20673,"+1,070",10.55%,"14:41 ET"
QQQ,352.28,Put,345,2023-06-13,5,0.62,0.63,0.63,0.64,3633,4244,"+1,062",18.98%,"14:39 ET"
SPY,428.67,Put,418,2023-08-18,71,5.34,5.35,5.36,5.5,898,4979,"+1,061",14.61%,"14:07 ET"
SLV,22.28,Call,22,2023-06-16,8,0.52,0.53,0.53,0.52,3764,12928,"+1,055",26.53%,"14:37 ET"
QQQ,352.28,Put,346,2023-06-14,6,1.27,1.28,1.29,1.31,824,1099,"+1,054",21.11%,"14:41 ET"
SPY,428.67,Put,427,2023-06-23,15,3.3,3.3,3.31,3.32,2992,4356,"+1,050",12.89%,"14:41 ET"
SPY,428.67,Put,421,2023-06-14,6,0.56,0.57,0.57,0.61,1792,3459,"+1,049",14.15%,"14:24 ET"
SPY,428.67,Call,436,2023-06-23,15,0.94,0.95,0.95,0.92,1331,3876,"+1,043",9.04%,"14:34 ET"
IWM,186.58,Put,182,2023-06-16,8,0.79,0.8,0.8,0.79,3408,11958,"+1,037",23.41%,"14:37 ET"
IWM,186.58,Call,195,2023-06-16,8,0.31,0.32,0.32,0.31,1146,30293,"+1,035",22.33%,"14:41 ET"
SPY,428.67,Put,415,2023-06-30,22,1.43,1.44,1.44,1.43,5594,68707,"+1,030",15.07%,"14:40 ET"
IWM,186.58,Put,160,2023-09-15,99,1.3,1.31,1.32,1.34,1668,89627,"+1,025",26.34%,"13:54 ET"
EWZ,31,Call,31,2023-06-09,1,0.18,0.19,0.2,0.2,1145,1052,"+1,021",30.48%,"14:18 ET"
QQQ,352.28,Put,349,2023-06-16,8,2.56,2.57,2.58,2.6,4448,6020,"+1,015",20.62%,"14:35 ET"
QQQ,352.28,Call,353,2023-07-21,43,8.95,8.96,8.97,8.92,1267,7552,"+1,015",16.88%,"14:41 ET"
ARKK,42.52,Call,55,2023-08-18,71,0.2,0.21,0.22,0.19,1002,1163,"+1,013",36.11%,"10:43 ET"
SPY,428.67,Call,436,2023-08-18,71,6.73,6.75,6.76,6.51,1447,4492,"+1,012",11.27%,"14:18 ET"
EEM,39.69,Call,42,2023-09-15,99,0.44,0.46,0.48,0.46,571,56378,"+1,009",14.12%,"12:46 ET"
SOXL,22.18,Call,23,2023-06-09,1,0.15,0.16,0.16,0.15,4550,3559,"+1,003",86.09%,"14:41 ET"
TQQQ,35.97,Put,34,2023-06-16,8,0.51,0.52,0.53,0.53,2896,4324,"+1,001",64.32%,"14:41 ET"
SQQQ,22.19,Call,23.5,2023-06-16,8,0.35,0.36,0.36,0.35,889,3674,+998,64.36%,"14:40 ET"
SPY,428.67,Call,440,2023-06-30,22,0.74,0.75,0.75,0.73,1043,18453,+997,9.08%,"14:34 ET"
SPY,428.67,Put,424,2023-06-09,1,0.11,0.11,0.12,0.12,45468,15733,+994,15.73%,"14:40 ET"
XLE,81.96,Call,90,2023-07-21,43,0.3,0.31,0.32,0.3,6238,16466,+991,21.09%,"14:16 ET"
QQQ,352.28,Call,350,2023-06-12,4,3.81,3.85,3.89,3.8,4366,2310,+985,14.50%,"14:40 ET"
XLE,81.96,Call,83,2023-06-16,8,0.74,0.75,0.76,0.76,1015,8130,+980,24.47%,"14:41 ET"
QQQ,352.28,Put,335,2023-09-15,99,6.78,6.79,6.8,6.8,774,9677,+979,21.43%,"14:41 ET"
SPY,428.67,Put,350,2023-09-15,99,1.26,1.27,1.27,1.27,4079,37712,+968,25.98%,"14:30 ET"
IWM,186.58,Put,189,2023-07-21,43,5.32,5.33,5.34,5.57,1209,1099,+967,17.82%,"14:21 ET"
QQQ,352.28,Call,410,2023-12-15,190,3.24,3.27,3.3,3.15,8354,2197,+966,16.35%,"14:14 ET"
TQQQ,35.97,Put,35,2023-06-16,8,0.81,0.82,0.82,0.81,2938,6488,+950,61.68%,"14:41 ET"
IWM,186.58,Put,185,2023-09-15,99,5.7,5.72,5.73,5.73,631,34056,+947,19.18%,"14:34 ET"
IWM,186.58,Call,186,2023-06-14,6,2.61,2.63,2.64,2.68,1777,1470,+946,21.98%,"14:39 ET"
SPY,428.67,Call,428,2023-06-13,5,2.65,2.66,2.67,2.64,6667,3678,+945,10.02%,"14:39 ET"
GDX,31.45,Put,30.5,2023-06-16,8,0.22,0.23,0.24,0.25,1191,2813,+943,34.63%,"14:28 ET"
SPY,428.67,Call,438,2023-07-21,43,2.78,2.79,2.8,2.74,1525,7321,+930,9.52%,"14:34 ET"
SPY,428.67,Call,434,2023-06-20,12,1.12,1.13,1.13,0.96,903,1228,+925,9.05%,"14:02 ET"
SPY,428.67,Call,436,2023-06-30,22,1.5,1.51,1.52,1.5,1824,11666,+922,8.95%,"14:41 ET"
TZA,26.7,Call,26.5,2023-06-09,1,0.47,0.49,0.5,0.48,1181,926,+919,79.92%,"14:38 ET"
IWM,186.58,Put,181,2023-06-12,4,0.12,0.13,0.13,0.12,989,3297,+918,20.74%,"14:41 ET"
IWM,186.58,Put,190,2023-07-21,43,5.85,5.87,5.88,5.8,681,1419,+917,17.62%,"14:36 ET"
QQQ,352.28,Call,350,2023-07-07,29,8.82,8.84,8.85,8.21,1112,1292,+899,16.98%,"14:07 ET"
SPY,428.67,Call,427,2023-06-14,6,3.92,3.93,3.93,3.93,6271,6072,+896,12.16%,"14:41 ET"
SPY,428.67,Put,424,2023-06-13,5,0.57,0.58,0.58,0.58,1866,1751,+893,11.55%,"14:37 ET"
QQQ,352.28,Put,346,2023-06-09,1,0.1,0.11,0.11,0.1,8329,5140,+885,23.08%,"14:41 ET"
EWZ,31,Call,31,2023-06-16,8,0.48,0.5,0.51,0.48,3653,50426,+883,26.95%,"14:35 ET"
SPY,428.67,Call,435,2023-06-20,12,0.88,0.89,0.89,0.88,1332,1134,+882,9.02%,"14:35 ET"
LABU,7.19,Put,6.5,2023-06-16,8,0.11,0.11,0.12,0.12,893,2935,+881,92.83%,"14:31 ET"
SPY,428.67,Put,424,2023-06-12,4,0.29,0.3,0.3,0.3,9919,8051,+880,10.26%,"14:41 ET"
IWM,186.58,Call,193,2023-06-16,8,0.54,0.55,0.55,0.54,1711,5602,+871,21.87%,"14:41 ET"
SPY,428.67,Call,428,2023-06-15,7,3.63,3.64,3.65,3.62,5510,4383,+869,12.49%,"14:41 ET"
SPY,428.67,Put,416,2023-07-21,43,2.95,2.96,2.96,3.05,635,8877,+857,14.39%,"14:04 ET"
SLV,22.28,Call,22,2023-06-09,1,0.32,0.33,0.34,0.34,4811,7620,+856,34.66%,"14:29 ET"
SPY,428.67,Put,427,2023-06-15,7,1.94,1.95,1.96,1.97,5560,2325,+856,12.43%,"14:41 ET"
QQQ,352.28,Put,345,2023-06-30,22,3.14,3.16,3.17,3.18,1374,13819,+854,19.20%,"14:41 ET"
SPY,428.67,Put,405,2023-06-30,22,0.73,0.74,0.74,0.73,1512,42857,+854,17.84%,"14:40 ET"
IWM,186.58,Put,186,2023-06-12,4,1.03,1.04,1.05,1.01,1386,875,+847,18.80%,"14:39 ET"
SPY,428.67,Put,422,2023-06-23,15,1.84,1.85,1.85,1.85,1993,3107,+847,13.64%,"14:40 ET"
QQQ,352.28,Call,375,2023-09-15,99,5.61,5.63,5.65,5.33,2140,4932,+847,16.58%,"13:57 ET"
IWM,186.58,Call,183,2023-07-21,43,7.78,7.81,7.83,7.72,1450,12983,+841,20.38%,"14:33 ET"
QQQ,352.28,Call,353,2023-06-16,8,4.21,4.22,4.23,4.2,3051,8232,+841,20.20%,"14:41 ET"
SOXS,11.62,Call,12,2023-06-09,1,0.05,0.08,0.1,0.1,2044,3962,+836,108.40%,"14:04 ET"
XLF,33.14,Put,28,2024-01-19,225,0.53,0.55,0.56,0.55,1003,31567,+835,25.37%,"12:12 ET"
UVXY,2.24,Call,3,2023-09-15,99,0.4,0.42,0.44,0.42,1676,25180,+831,138.57%,"14:35 ET"
SPY,428.67,Put,410,2023-06-30,22,1,1.01,1.01,1.01,3656,31233,+827,16.46%,"14:41 ET"
SPY,428.67,Call,436,2023-06-16,8,0.66,0.67,0.67,0.65,1842,20583,+826,11.11%,"14:34 ET"
SPY,428.67,Call,430,2023-06-13,5,1.58,1.59,1.59,1.57,7851,5092,+826,9.77%,"14:41 ET"
QQQ,352.28,Put,339,2023-06-16,8,0.69,0.7,0.7,0.73,2065,5461,+825,23.19%,"14:25 ET"
XLE,81.96,Put,79.5,2023-06-16,8,0.33,0.35,0.36,0.37,698,2517,+822,25.29%,"14:11 ET"
QQQ,352.28,Call,355,2023-06-13,5,1.8,1.81,1.81,1.75,6904,2207,+811,16.52%,"14:37 ET"
QQQ,352.28,Call,365,2023-06-16,8,0.61,0.62,0.62,0.59,1307,17383,+805,19.31%,"14:38 ET"
SPY,428.67,Put,436,2023-06-30,22,9.01,9.18,9.34,9.62,733,869,+804,12.92%,"14:04 ET"
QQQ,352.28,Put,349,2023-06-12,4,0.85,0.86,0.86,0.85,3561,1421,+801,15.50%,"14:42 ET"
ARKK,42.52,Put,42,2023-06-16,8,0.7,0.72,0.73,0.77,543,3812,+790,41.30%,"14:30 ET"
TQQQ,35.97,Put,37,2023-06-09,1,1.05,1.07,1.09,1.11,4719,11113,+781,64.07%,"14:37 ET"
SPY,428.67,Call,427,2023-07-07,29,6.42,6.44,6.45,6.38,1195,2327,+779,9.72%,"14:39 ET"
SPY,428.67,Call,438,2023-06-16,8,0.4,0.41,0.41,0.4,5152,14023,+776,11.22%,"14:38 ET"
IWM,186.58,Put,187,2023-11-17,162,8.5,8.55,8.59,8.53,1070,772,+772,19.81%,"14:40 ET"
SPY,428.67,Call,440,2023-07-21,43,2.18,2.19,2.19,2.18,2602,37147,+767,9.41%,"14:41 ET"
IWM,186.58,Put,188,2023-07-21,43,4.82,4.84,4.85,4.82,1551,1278,+766,17.97%,"14:38 ET"
VXX,28.12,Put,29,2023-06-09,1,0.98,1.03,1.07,1.11,1109,3261,+765,77.08%,"14:38 ET"
QQQ,352.28,Call,355,2023-06-30,22,5.1,5.12,5.13,5.04,2416,12110,+763,16.68%,"14:36 ET"
VXX,28.12,Put,28,2023-06-16,8,0.89,0.92,0.94,0.95,817,3502,+756,59.60%,"14:37 ET"
SPY,428.67,Put,428,2023-06-21,13,3.44,3.45,3.46,3.46,681,753,+753,12.87%,"14:40 ET"
SPY,428.67,Put,425,2023-06-15,7,1.37,1.38,1.38,1.39,4792,2037,+753,12.89%,"14:40 ET"
QQQ,352.28,Call,357,2023-06-09,1,0.24,0.25,0.26,0.24,10613,6231,+753,20.26%,"14:42 ET"
SPY,428.67,Call,428,2023-06-30,22,4.95,4.96,4.97,4.91,1989,10427,+745,9.39%,"14:39 ET"
SPY,428.67,Call,430,2023-06-20,12,2.64,2.65,2.65,2.59,4083,1251,+745,9.31%,"14:34 ET"
SPY,428.67,Put,430,2023-06-08,0,1.13,1.15,1.17,1.2,59322,4216,+744,5.85%,"14:41 ET"
UVXY,2.24,Call,2.5,2023-07-14,36,0.21,0.22,0.22,0.21,922,2240,+741,109.72%,"14:30 ET"
ARKK,42.52,Call,44,2023-07-21,43,1.57,1.59,1.61,1.52,602,12155,+738,35.12%,"14:30 ET"
IWM,186.58,Put,188,2023-06-30,22,3.83,3.84,3.85,4.12,856,1179,+736,18.73%,"14:19 ET"
SPY,428.67,Put,390,2023-09-29,113,3.92,3.93,3.94,3.99,9850,23121,+730,19.74%,"13:56 ET"
IWM,186.58,Put,187,2023-06-16,8,2.42,2.43,2.43,2.35,3269,3550,+728,22.00%,"14:40 ET"
QQQ,352.28,Put,300,2023-08-18,71,1.35,1.36,1.37,1.36,643,20540,+726,27.18%,"14:36 ET"
SPY,428.67,Call,436,2023-06-20,12,0.69,0.7,0.7,0.7,665,985,+724,9.09%,"14:41 ET"
QQQ,352.28,Put,310,2023-08-18,71,1.95,1.96,1.96,2.01,5164,44835,+721,25.39%,"14:12 ET"
SPY,428.67,Call,431,2023-06-13,5,1.17,1.17,1.18,1.17,2945,1975,+719,9.66%,"14:40 ET"
SPY,428.67,Put,426,2023-06-20,12,2.5,2.51,2.52,2.5,1870,1319,+715,12.89%,"14:35 ET"
IWM,186.58,Put,177,2023-06-30,22,0.83,0.84,0.84,0.83,1779,3781,+713,22.72%,"14:35 ET"
SPY,428.67,Put,421,2023-06-13,5,0.29,0.3,0.3,0.3,844,1955,+709,12.81%,"14:39 ET"
SPY,428.67,Call,430,2023-07-07,29,4.63,4.64,4.65,4.62,1473,3625,+708,9.42%,"14:41 ET"
SPY,428.67,Put,415,2023-08-18,71,4.77,4.78,4.78,4.76,1613,15967,+708,15.13%,"14:41 ET"
SPY,428.67,Call,435,2023-09-15,99,10.17,10.19,10.21,10.04,2719,23747,+707,12.20%,"14:31 ET"
QQQ,352.28,Put,351,2023-06-15,7,3.01,3.02,3.03,3.32,1275,952,+705,20.16%,"14:03 ET"
QQQ,352.28,Call,354,2023-06-14,6,2.95,2.96,2.97,2.86,1464,1082,+704,19.18%,"14:37 ET"
