Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SMH,146.51,Call,146,2023-06-16,15,4.05,4.13,4.2,4.16,526,3297,"+1,127",30.79%,"12:25 ET"
SPY,421.3,Call,422,2023-07-21,50,8.69,8.71,8.72,8.74,915,12676,"+1,126",12.21%,"12:25 ET"
TQQQ,35.78,Call,36,2023-06-09,8,1.13,1.13,1.14,1.14,5040,4273,"+1,086",54.79%,"12:26 ET"
IWM,175.92,Call,177,2023-06-16,15,2.35,2.36,2.37,2.31,6092,26284,"+1,079",18.80%,"12:23 ET"
BOIL,2.34,Put,3,2024-01-19,232,1.3,1.35,1.4,1.3,1073,9496,"+1,073",122.67%,"12:06 ET"
SPY,421.3,Put,419,2023-06-13,12,2.37,2.38,2.39,2.36,811,1696,"+1,070",12.19%,"12:24 ET"
SPY,421.3,Put,409,2023-06-05,4,0.1,0.11,0.11,0.11,1151,2487,"+1,067",16.56%,"12:14 ET"
SPY,421.3,Call,424,2023-06-02,1,0.57,0.58,0.59,0.58,26608,12457,"+1,063",16.58%,"12:26 ET"
QQQ,351.21,Call,384,2023-08-18,78,2.35,2.36,2.37,2.37,729,1067,"+1,060",16.64%,"12:24 ET"
IWM,175.92,Call,173,2023-06-02,1,3.27,3.3,3.32,3.33,1883,3599,"+1,059",31.09%,"12:21 ET"
SPY,421.3,Put,411,2023-06-07,6,0.31,0.32,0.32,0.32,623,2155,"+1,057",14.94%,"12:26 ET"
SPY,421.3,Call,424,2023-06-07,6,1.4,1.41,1.42,1.45,1746,3217,"+1,057",10.76%,"12:21 ET"
BOIL,2.34,Call,2,2023-07-21,50,0.55,0.6,0.65,0.62,579,3693,"+1,054",132.27%,"12:19 ET"
BITO,15.07,Call,25,2025-01-17,596,0.84,0.92,0.99,0.9,1083,34793,"+1,051",43.96%,"12:25 ET"
EFA,71.62,Call,71.5,2023-06-02,1,0.31,0.33,0.36,0.32,1100,2124,"+1,039",15.04%,"12:14 ET"
SPY,421.3,Call,421,2023-06-12,11,3.84,3.86,3.87,3.87,1536,1233,"+1,034",11.37%,"12:26 ET"
SPY,421.3,Put,413,2023-06-05,4,0.2,0.21,0.21,0.21,3628,3424,"+1,030",14.02%,"12:25 ET"
SQQQ,22.38,Call,23,2023-06-09,8,0.46,0.47,0.48,0.47,2966,4095,"+1,023",57.55%,"12:26 ET"
SPY,421.3,Call,420,2023-06-07,6,3.54,3.55,3.56,3.59,4580,2876,"+1,014",11.69%,"12:25 ET"
FXI,26.64,Call,26.5,2023-06-02,1,0.31,0.33,0.34,0.34,861,2581,"+1,013",46.37%,"12:22 ET"
SPY,421.3,Call,419,2023-06-14,13,6.1,6.12,6.13,6.17,2725,1004,"+1,004",13.82%,"12:25 ET"
SPY,421.3,Put,423,2023-07-07,36,7.09,7.11,7.12,7.17,1039,1041,"+1,002",13.60%,"12:19 ET"
QQQ,351.21,Put,353,2023-06-01,0,1.72,1.74,1.76,1.76,806,1677,"+1,000",13.52%,"12:26 ET"
SPY,421.3,Put,417,2023-06-12,11,1.57,1.58,1.58,1.66,846,1319,+994,12.16%,"12:16 ET"
QQQ,351.21,Call,375,2023-07-21,50,1.99,2,2.01,2.01,577,3539,+980,16.25%,"12:25 ET"
SPY,421.3,Put,418,2023-06-02,1,0.39,0.4,0.4,0.4,53034,15684,+980,18.33%,"12:26 ET"
SQQQ,22.38,Call,23.5,2023-06-30,29,0.92,0.95,0.97,0.97,2672,4032,+976,57.46%,"12:24 ET"
SPY,421.3,Call,422,2023-06-09,8,2.92,2.93,2.94,2.94,5401,7496,+962,11.93%,"12:26 ET"
QQQ,351.21,Call,348,2023-06-09,8,6.26,6.28,6.29,6.18,2677,3204,+957,19.10%,"12:22 ET"
SMH,146.51,Call,160,2023-07-21,50,1.86,1.88,1.89,1.81,1034,4857,+941,27.31%,"12:12 ET"
QQQ,351.21,Put,345,2023-06-02,1,0.22,0.23,0.23,0.22,20975,7702,+927,27.85%,"12:26 ET"
SPY,421.3,Call,423,2023-06-12,11,2.69,2.7,2.71,2.74,1107,967,+915,10.77%,"12:25 ET"
SPY,421.3,Call,416,2023-06-05,4,6.07,6.15,6.22,6.2,2042,1814,+915,12.66%,"12:23 ET"
SPY,421.3,Put,418,2023-06-09,8,1.54,1.55,1.56,1.54,6822,5305,+911,12.55%,"12:26 ET"
SPY,421.3,Call,420,2023-06-13,12,4.87,4.89,4.9,4.9,1413,1909,+909,12.36%,"12:26 ET"
QQQ,351.21,Call,355,2023-06-02,1,0.71,0.72,0.72,0.72,16064,8532,+905,26.19%,"12:26 ET"
SPY,421.3,Call,426,2023-06-05,4,0.42,0.43,0.43,0.42,4876,3832,+897,10.14%,"12:26 ET"
SPY,421.3,Put,416,2023-06-07,6,0.78,0.79,0.79,0.78,2968,2071,+896,12.95%,"12:26 ET"
IWM,175.92,Put,172,2023-06-23,22,1.93,1.94,1.95,1.95,763,1173,+893,22.02%,"12:25 ET"
SPY,421.3,Call,416,2023-06-02,1,5.78,5.86,5.93,5.85,10036,8816,+881,19.84%,"12:22 ET"
SPY,421.3,Call,415,2023-07-21,50,13.42,13.56,13.7,13.7,805,27676,+872,13.60%,"12:24 ET"
TLT,102.92,Put,102.5,2023-06-02,1,0.28,0.29,0.3,0.31,962,2053,+868,20.32%,"12:23 ET"
SPY,421.3,Put,385,2023-12-15,197,8.88,8.9,8.92,8.89,511,14935,+856,21.31%,"12:20 ET"
QQQ,351.21,Put,350,2023-06-09,8,2.96,2.97,2.98,2.99,2953,7223,+856,18.74%,"12:26 ET"
SPY,421.3,Put,404,2023-06-09,8,0.26,0.27,0.27,0.27,1029,6508,+855,18.46%,"12:16 ET"
SPY,421.3,Put,408,2023-06-30,29,2.59,2.6,2.61,2.59,832,9082,+854,16.81%,"12:24 ET"
SPY,421.3,Call,440,2023-06-30,29,0.37,0.38,0.38,0.38,1566,13949,+849,9.71%,"12:24 ET"
QQQ,351.21,Call,353,2023-06-09,8,3.37,3.38,3.39,3.16,1189,2223,+846,18.50%,"12:12 ET"
SPY,421.3,Put,420,2023-06-08,7,1.9,1.91,1.92,1.9,4389,1684,+842,11.75%,"12:24 ET"
SPY,421.3,Call,430,2023-06-09,8,0.36,0.37,0.37,0.37,24585,8722,+829,10.60%,"12:26 ET"
SPY,421.3,Call,417,2023-06-12,11,6.66,6.72,6.77,6.75,1331,829,+826,12.70%,"12:23 ET"
QQQ,351.21,Call,380,2024-01-19,232,14.72,14.79,14.86,14.55,741,6140,+824,19.46%,"12:09 ET"
SPY,421.3,Call,430,2023-06-16,15,1.14,1.15,1.15,1.14,20139,61090,+823,11.15%,"12:26 ET"
SPY,421.3,Put,420,2023-06-14,13,3.16,3.17,3.18,3.18,1423,821,+821,13.06%,"12:22 ET"
QQQ,351.21,Call,349,2023-06-07,6,4.86,4.88,4.9,4.88,851,947,+814,17.87%,"12:20 ET"
TQQQ,35.78,Call,34,2023-06-02,1,1.97,1.98,2,2.02,6007,5987,+808,78.81%,"12:25 ET"
SPY,421.3,Call,420,2023-06-23,22,6.2,6.22,6.24,6.27,1904,5445,+801,11.83%,"12:25 ET"
SPY,421.3,Call,420,2023-06-12,11,4.49,4.51,4.52,4.51,2337,882,+801,11.61%,"12:26 ET"
SPY,421.3,Call,425,2023-07-07,36,4.95,4.97,4.98,5,760,3455,+795,10.77%,"12:22 ET"
IWM,175.92,Call,180,2024-01-19,232,11.12,11.2,11.27,10.7,954,6478,+795,19.87%,"10:51 ET"
SPY,421.3,Put,410,2023-08-18,78,6.82,6.83,6.83,6.83,1881,19111,+786,17.01%,"12:26 ET"
SPY,421.3,Call,426,2023-06-16,15,2.42,2.43,2.44,2.47,3876,8996,+784,11.79%,"12:25 ET"
QQQ,351.21,Call,353,2023-06-02,1,1.34,1.35,1.35,1.37,9891,3936,+781,26.05%,"12:26 ET"
QQQ,351.21,Put,337,2023-06-07,6,0.25,0.26,0.26,0.26,582,1051,+780,21.96%,"12:26 ET"
SPY,421.3,Call,417,2023-06-30,29,9.12,9.22,9.32,9.27,1121,1607,+779,12.63%,"12:22 ET"
IWM,175.92,Call,174,2023-06-09,8,3.18,3.22,3.25,3.18,1877,2320,+777,18.10%,"12:24 ET"
SOXL,22.18,Call,22.5,2023-06-02,1,0.51,0.52,0.53,0.51,1389,1961,+764,127.63%,"12:26 ET"
SPY,421.3,Call,414,2023-06-02,1,7.67,7.76,7.85,7.74,2316,4390,+764,20.87%,"12:26 ET"
QQQ,351.21,Put,335,2023-06-30,29,2.39,2.4,2.41,2.4,2925,14387,+762,22.01%,"12:26 ET"
QQQ,351.21,Call,348,2023-06-05,4,4.79,4.83,4.87,4.62,1616,1077,+757,16.68%,"12:17 ET"
SPY,421.3,Call,418,2023-06-13,12,6.25,6.3,6.35,6.03,819,890,+752,12.91%,"12:17 ET"
SPY,421.3,Put,400,2023-06-09,8,0.19,0.2,0.2,0.19,1509,25348,+752,20.35%,"12:26 ET"
XLE,78.11,Call,79,2023-06-09,8,1.02,1.05,1.07,1,2066,1464,+752,29.57%,"12:22 ET"
QQQ,351.21,Call,380,2023-07-21,50,1.27,1.28,1.29,1.29,827,1922,+748,16.14%,"12:25 ET"
SPY,421.3,Call,418,2023-06-12,11,5.91,5.95,5.99,6,1603,842,+743,12.26%,"12:25 ET"
QQQ,351.21,Call,352,2023-06-02,1,1.76,1.77,1.78,1.77,11074,5179,+742,25.94%,"12:26 ET"
SPY,421.3,Put,408,2023-06-09,8,0.38,0.39,0.39,0.39,1227,15922,+736,16.46%,"12:26 ET"
SPY,421.3,Put,355,2023-06-30,29,0.29,0.3,0.3,0.28,15077,24829,+736,31.12%,"12:21 ET"
SPY,421.3,Put,412,2023-06-05,4,0.17,0.18,0.18,0.17,3682,2686,+732,14.54%,"12:26 ET"
SOXL,22.18,Put,21,2023-06-02,1,0.15,0.16,0.16,0.15,2180,3295,+731,130.15%,"12:25 ET"
QQQ,351.21,Put,350,2024-01-19,232,20.06,20.1,20.15,20.21,582,2519,+726,22.62%,"12:19 ET"
SPY,421.3,Call,416,2023-07-07,36,10.7,10.82,10.94,10.3,572,809,+718,12.31%,"11:52 ET"
QQQ,351.21,Put,343,2023-06-16,15,2.41,2.42,2.43,2.41,1619,5564,+718,21.10%,"12:25 ET"
QQQ,351.21,Call,351,2023-06-09,8,4.4,4.41,4.42,4.39,1519,1733,+716,18.70%,"12:26 ET"
QQQ,351.21,Call,345,2023-06-02,1,6.85,6.92,6.98,6.93,1475,6106,+715,27.45%,"12:20 ET"
SPY,421.3,Put,394,2023-06-16,15,0.51,0.52,0.52,0.51,1734,37838,+714,22.34%,"12:23 ET"
SPY,421.3,Call,418,2023-06-14,13,6.8,6.84,6.87,6.79,1641,710,+710,14.15%,"12:24 ET"
SPY,421.3,Call,418,2023-06-07,6,4.94,4.99,5.03,5.07,2548,2102,+710,12.20%,"12:25 ET"
QQQ,351.21,Put,344,2023-06-16,15,2.65,2.66,2.66,2.66,779,14544,+696,20.95%,"12:26 ET"
SPY,421.3,Put,418,2023-06-07,6,1.16,1.17,1.17,1.15,5664,1242,+695,12.35%,"12:25 ET"
SOXL,22.18,Call,21.5,2023-06-02,1,1.07,1.09,1.1,1.07,2408,1196,+693,124.85%,"12:24 ET"
XLE,78.11,Call,80,2023-06-16,15,1.05,1.06,1.06,1.05,3755,17311,+693,27.71%,"12:26 ET"
IWM,175.92,Put,173,2023-07-21,50,3.72,3.73,3.74,3.76,1406,3641,+692,21.40%,"12:06 ET"
UVXY,2.81,Call,3,2023-06-09,8,0.1,0.11,0.11,0.11,6257,7544,+692,111.81%,"12:26 ET"
UVXY,2.81,Call,3,2023-06-16,15,0.14,0.15,0.15,0.15,4212,27328,+691,99.52%,"12:25 ET"
IWM,175.92,Put,174,2023-06-09,8,1.34,1.35,1.36,1.41,2214,4228,+690,22.10%,"12:15 ET"
SPY,421.3,Put,419,2023-06-06,5,1.19,1.19,1.2,1.2,5812,1669,+688,11.91%,"12:26 ET"
SPY,421.3,Put,414,2023-06-02,1,0.1,0.11,0.11,0.11,17423,13626,+664,21.81%,"12:26 ET"
TQQQ,35.78,Put,32,2023-06-09,8,0.16,0.17,0.17,0.17,1391,2868,+663,64.05%,"12:25 ET"
TQQQ,35.78,Put,32,2023-06-16,15,0.47,0.48,0.48,0.47,953,3048,+662,65.74%,"12:26 ET"
IWM,175.92,Call,205,2023-09-15,106,0.37,0.38,0.39,0.39,703,5106,+659,16.42%,"11:52 ET"
IWM,175.92,Put,175,2023-06-16,15,2.5,2.51,2.53,2.52,3149,144795,+658,22.05%,"12:25 ET"
QQQ,351.21,Put,348,2023-06-05,4,1.1,1.11,1.11,1.09,2079,1486,+656,17.68%,"12:25 ET"
QQQ,351.21,Call,366,2023-07-21,50,4.23,4.24,4.24,4.29,1358,1884,+655,16.80%,"12:21 ET"
UNG,5.93,Put,6,2023-06-02,1,0.12,0.13,0.14,0.13,2812,6739,+654,82.97%,"12:21 ET"
EWZ,29.53,Put,21,2023-09-15,106,0.16,0.17,0.17,0.19,776,3990,+648,40.79%,"09:42 ET"
SQQQ,22.38,Call,23,2023-07-21,50,1.59,1.61,1.62,1.63,684,4021,+645,56.56%,"12:18 ET"
SPY,421.3,Put,375,2023-06-30,29,0.53,0.54,0.54,0.53,31812,27718,+645,25.18%,"12:24 ET"
QQQ,351.21,Put,335,2023-06-23,22,1.75,1.76,1.76,1.74,670,2782,+640,22.21%,"12:20 ET"
SPY,421.3,Put,421,2023-06-01,0,0.38,0.39,0.39,0.39,67162,4707,+639,7.61%,"12:26 ET"
SPY,421.3,Put,406,2023-06-12,11,0.43,0.44,0.44,0.44,757,638,+638,16.12%,"12:18 ET"
QQQ,351.21,Put,348,2023-06-09,8,2.24,2.25,2.26,2.25,1608,2600,+637,19.00%,"12:24 ET"
SPY,421.3,Put,380,2023-08-18,78,2.73,2.74,2.75,2.74,4091,42307,+635,22.02%,"12:21 ET"
QQQ,351.21,Put,300,2023-07-21,50,0.87,0.88,0.88,0.88,560,32112,+634,28.74%,"12:25 ET"
DPST,5.29,Call,5,2023-06-09,8,0.45,0.5,0.55,0.5,1585,1961,+633,115.30%,"12:26 ET"
SPY,421.3,Put,416,2023-06-09,8,1.13,1.14,1.15,1.13,4796,6304,+630,13.22%,"12:24 ET"
BOIL,2.34,Call,2.5,2023-06-09,8,0.1,0.13,0.15,0.11,1162,1685,+629,124.29%,"12:03 ET"
SPY,421.3,Call,440,2023-06-16,15,0.13,0.14,0.14,0.12,602,59734,+628,11.22%,"12:19 ET"
SPY,421.3,Put,414,2023-07-21,50,5.48,5.49,5.5,5.48,623,11095,+626,15.61%,"12:21 ET"
GLD,184.1,Put,183,2023-06-02,1,0.4,0.41,0.42,0.36,727,3280,+625,20.64%,"12:12 ET"
SPY,421.3,Put,417,2023-06-07,6,0.95,0.96,0.96,0.95,3417,2001,+620,12.63%,"12:26 ET"
QQQ,351.21,Call,351,2023-06-02,1,2.27,2.28,2.29,2.26,9966,2961,+612,25.86%,"12:26 ET"
LABU,6.51,Call,6.5,2023-06-09,8,0.34,0.35,0.36,0.34,1551,3009,+609,85.65%,"12:25 ET"
QQQ,351.21,Put,349,2023-06-07,6,2.05,2.05,2.06,2.06,1072,835,+608,18.50%,"12:22 ET"
QQQ,351.21,Put,348,2023-06-08,7,1.98,1.99,2,2.14,1781,780,+608,18.77%,"12:16 ET"
QQQ,351.21,Call,390,2023-09-15,106,2.91,2.93,2.94,2.81,1111,2609,+605,17.02%,"12:03 ET"
SPY,421.3,Call,431,2023-06-16,15,0.92,0.93,0.93,0.94,1236,4527,+605,11.04%,"12:22 ET"
SQQQ,22.38,Call,25,2023-06-09,8,0.12,0.13,0.13,0.13,1341,6850,+605,64.88%,"12:26 ET"
UVXY,2.81,Put,3,2023-06-09,8,0.28,0.29,0.29,0.29,5373,6514,+602,103.23%,"12:26 ET"
SPY,421.3,Call,426,2023-06-12,11,1.41,1.42,1.42,1.43,706,861,+599,10.15%,"12:20 ET"
SPY,421.3,Call,427,2023-06-09,8,0.89,0.9,0.9,0.9,4381,6091,+599,10.82%,"12:26 ET"
SPY,421.3,Call,422,2023-06-14,13,4.16,4.18,4.19,4.18,1058,591,+591,12.95%,"12:26 ET"
UVXY,2.81,Call,2.5,2023-06-16,15,0.35,0.36,0.36,0.35,2456,2424,+589,68.60%,"12:26 ET"
QQQ,351.21,Call,349,2023-06-05,4,4.11,4.14,4.16,4.13,1556,1231,+588,16.72%,"12:26 ET"
TQQQ,35.78,Put,33,2023-06-09,8,0.28,0.29,0.29,0.28,3362,2496,+587,60.61%,"12:23 ET"
QQQ,351.21,Call,346,2023-06-02,1,5.94,6.01,6.08,5.96,1657,2241,+585,25.26%,"12:22 ET"
QQQ,351.21,Put,348,2023-07-21,50,7.68,7.7,7.71,7.73,800,2627,+583,20.13%,"12:23 ET"
UVIX,7.89,Put,7,2023-06-23,22,0.25,0.35,0.45,0.3,580,580,+580,91.74%,"12:10 ET"
SPY,421.3,Put,415,2023-07-07,36,4.47,4.48,4.5,4.5,933,1355,+577,15.18%,"12:20 ET"
EWZ,29.53,Put,28,2023-07-21,50,0.79,0.8,0.81,0.8,2471,6568,+576,32.46%,"12:02 ET"
SPY,421.3,Call,423,2023-06-23,22,4.34,4.36,4.37,4.37,1179,3856,+573,11.17%,"12:26 ET"
TQQQ,35.78,Put,34,2023-06-09,8,0.47,0.48,0.48,0.46,3212,3036,+573,58.55%,"12:26 ET"
IWM,175.92,Call,173,2023-06-16,15,4.74,4.77,4.8,4.61,539,8020,+562,19.86%,"12:06 ET"
SPY,421.3,Call,419,2023-06-13,12,5.56,5.57,5.59,5.62,996,947,+560,12.61%,"12:22 ET"
SPY,421.3,Call,424,2023-06-06,5,1.18,1.19,1.2,1.22,1466,1811,+559,10.66%,"12:25 ET"
SPY,421.3,Call,422,2023-06-30,29,5.81,5.82,5.84,5.83,1965,5837,+558,11.46%,"12:26 ET"
QQQ,351.21,Put,349,2023-06-16,15,4.18,4.19,4.19,4.18,4012,1426,+557,19.97%,"12:21 ET"
SPY,421.3,Put,407,2023-06-30,29,2.45,2.46,2.46,2.46,527,9134,+553,17.10%,"12:26 ET"
QQQ,351.21,Call,359,2023-06-05,4,0.44,0.45,0.45,0.47,571,902,+553,17.46%,"12:25 ET"
SPY,421.3,Call,420,2023-07-21,50,10.01,10.02,10.04,10.04,1765,34473,+553,12.59%,"12:26 ET"
IWM,175.92,Put,170,2023-06-16,15,1.09,1.1,1.1,1.1,11632,213854,+553,23.96%,"12:26 ET"
TLT,102.92,Call,102.5,2023-06-02,1,0.61,0.63,0.65,0.6,722,3051,+551,20.76%,"12:24 ET"
SPY,421.3,Put,407.5,2023-06-09,8,0.36,0.37,0.37,0.38,1299,3949,+551,16.64%,"12:22 ET"
SPY,421.3,Call,427,2023-06-06,5,0.41,0.42,0.42,0.43,1305,1224,+546,10.30%,"12:25 ET"
SPY,421.3,Call,415,2023-06-05,4,6.98,7.06,7.13,7.05,580,2039,+544,12.43%,"12:24 ET"
QQQ,351.21,Call,348,2023-06-23,22,8.91,8.96,9.01,9.05,927,2673,+541,18.68%,"12:25 ET"
KRE,40.21,Put,39,2023-06-16,15,0.79,0.8,0.81,0.79,5856,18635,+541,40.53%,"12:17 ET"
QQQ,351.21,Call,354,2023-06-02,1,0.99,1,1,1,4566,3014,+537,26.17%,"12:26 ET"
SPY,421.3,Call,422,2023-06-05,4,1.78,1.79,1.79,1.78,9494,2231,+533,10.73%,"12:26 ET"
TQQQ,35.78,Call,37,2023-06-02,1,0.2,0.21,0.21,0.2,16066,12243,+532,77.22%,"12:26 ET"
QQQ,351.21,Put,344,2023-06-07,6,0.83,0.84,0.84,0.88,685,855,+530,19.31%,"12:15 ET"
IWM,175.92,Put,155,2023-06-16,15,0.12,0.13,0.13,0.13,7019,77099,+530,33.73%,"12:24 ET"
SPY,421.3,Call,428,2023-06-09,8,0.67,0.68,0.68,0.67,4658,6996,+526,10.67%,"12:26 ET"
SPY,421.3,Call,422,2023-06-16,15,4.46,4.48,4.49,4.5,6076,55003,+525,12.80%,"12:25 ET"
SPY,421.3,Put,417,2023-06-05,4,0.55,0.56,0.56,0.55,12024,3190,+522,12.21%,"12:26 ET"
SPY,421.3,Call,416,2023-06-08,7,6.95,6.98,7.02,6.99,5211,1530,+521,13.94%,"12:24 ET"
SPY,421.3,Put,418,2023-06-13,12,2.1,2.11,2.11,2.09,636,838,+518,12.48%,"12:24 ET"
SPY,421.3,Put,418,2023-06-06,5,0.94,0.95,0.95,0.95,6287,2240,+516,12.16%,"12:26 ET"
SPY,421.3,Call,421,2023-06-14,13,4.77,4.79,4.8,4.85,4197,514,+514,13.22%,"12:21 ET"
SPY,421.3,Call,422,2023-06-06,5,2.06,2.07,2.08,2.12,4613,1851,+514,10.98%,"12:25 ET"
UNG,5.93,Call,8,2024-01-19,232,0.87,0.88,0.89,0.88,577,8944,+513,75.85%,"12:26 ET"
QQQ,351.21,Call,349,2023-06-06,5,4.51,4.53,4.55,4.54,740,655,+513,17.51%,"12:22 ET"
IWM,175.92,Call,173,2023-06-05,4,3.48,3.51,3.55,3.2,532,695,+504,19.51%,"12:16 ET"
IWM,175.92,Put,170,2023-06-09,8,0.47,0.48,0.49,0.48,2940,3973,+504,23.62%,"12:26 ET"
SPY,421.3,Call,423,2023-07-07,36,6.07,6.09,6.11,5.9,1266,1559,+501,11.10%,"12:16 ET"
QQQ,351.21,Put,348,2023-06-06,5,1.42,1.43,1.44,1.45,1704,1056,+501,18.21%,"12:20 ET"
SPY,421.3,Call,421,2023-06-06,5,2.62,2.63,2.64,2.65,3657,2281,+501,11.18%,"12:26 ET"
XBI,85.35,Put,75,2023-06-16,15,0.16,0.17,0.18,0.21,2507,13668,+500,41.50%,"11:23 ET"
QQQ,351.21,Put,342,2023-06-16,15,2.2,2.21,2.21,2.19,978,3989,+499,21.36%,"12:24 ET"
SPY,421.3,Put,400,2024-12-20,568,23.49,24.21,24.93,24.2,564,29936,+498,20.82%,"12:25 ET"
QQQ,351.21,Call,354,2023-06-09,8,2.92,2.93,2.94,3,1066,2294,+491,18.42%,"12:25 ET"
TQQQ,35.78,Call,40,2023-06-09,8,0.14,0.15,0.15,0.14,1329,2446,+491,55.25%,"12:21 ET"
DIA,331.41,Call,335,2023-06-02,1,0.12,0.13,0.13,0.13,1568,3900,+484,15.59%,"12:29 ET"
SPY,421.3,Call,425,2023-06-05,4,0.65,0.66,0.66,0.65,47840,3520,+484,10.34%,"12:26 ET"
KWEB,26.23,Call,26,2023-06-16,15,1.06,1.08,1.1,1.08,2594,2210,+483,43.33%,"12:25 ET"
TLT,102.92,Call,105,2023-06-09,8,0.22,0.23,0.23,0.23,960,4955,+479,15.18%,"12:23 ET"
QQQ,351.21,Put,350,2023-06-23,22,5.48,5.49,5.5,5.46,629,2273,+478,19.42%,"12:21 ET"
TLT,102.92,Put,101.5,2023-06-02,1,0.07,0.08,0.09,0.1,873,2659,+478,22.36%,"12:24 ET"
SPY,421.3,Put,419,2023-06-05,4,0.95,0.96,0.97,0.96,7538,2253,+478,11.69%,"12:26 ET"
GLD,184.1,Call,187.5,2023-06-09,8,0.43,0.44,0.44,0.41,511,743,+477,14.44%,"12:24 ET"
QQQ,351.21,Call,346,2023-06-01,0,5.62,5.67,5.71,5.66,10600,1220,+477,0.00%,"12:23 ET"
IWM,175.92,Put,170,2023-08-18,78,3.99,4.02,4.04,4.06,780,22508,+473,22.50%,"12:06 ET"
TQQQ,35.78,Call,38,2023-06-09,8,0.42,0.43,0.44,0.43,1066,1935,+473,54.16%,"12:21 ET"
KRE,40.21,Call,41,2023-06-16,15,0.93,0.94,0.95,0.94,501,24718,+472,39.92%,"12:26 ET"
SPY,421.3,Call,427,2023-06-12,11,1.1,1.11,1.12,1.13,653,753,+471,10.02%,"12:25 ET"
SPY,421.3,Call,422,2023-06-07,6,2.33,2.34,2.35,2.37,2230,1672,+471,11.18%,"12:25 ET"
SPY,421.3,Call,418,2023-06-23,22,7.52,7.62,7.72,7.4,770,3626,+469,12.32%,"12:19 ET"
SPY,421.3,Call,423,2023-06-14,13,3.6,3.61,3.62,3.63,1054,465,+465,12.67%,"12:25 ET"
SPY,421.3,Call,432,2023-06-23,22,0.97,0.98,0.99,1,998,3932,+463,9.78%,"12:23 ET"
QQQ,351.21,Put,351,2023-06-01,0,0.57,0.58,0.59,0.59,12839,1445,+463,12.41%,"12:27 ET"
SPY,421.3,Put,418,2023-06-12,11,1.8,1.81,1.81,1.77,784,579,+462,11.86%,"12:25 ET"
XLE,78.11,Call,77,2023-06-02,1,1.38,1.42,1.46,1.34,3142,613,+462,35.35%,"12:22 ET"
SPY,421.3,Call,422,2023-06-08,7,2.66,2.67,2.68,2.68,3742,1093,+461,11.73%,"12:26 ET"
QQQ,351.21,Call,347,2023-06-09,8,6.96,6.98,7,7.08,1014,2495,+460,19.29%,"12:25 ET"
SPY,421.3,Put,418,2023-06-14,13,2.56,2.57,2.58,2.58,1385,460,+460,13.67%,"12:22 ET"
SPY,421.3,Call,416,2023-06-06,5,6.32,6.38,6.44,6.43,1475,1214,+459,12.94%,"12:25 ET"
SPY,421.3,Call,423,2023-07-21,50,8.07,8.09,8.1,8.09,589,4374,+458,12.06%,"12:26 ET"
IWM,175.92,Call,175,2023-06-05,4,1.99,2.01,2.03,1.81,777,842,+457,18.57%,"12:16 ET"
QQQ,351.21,Put,346,2023-06-16,15,3.19,3.2,3.2,3.2,2267,4638,+455,20.56%,"12:23 ET"
QQQ,351.21,Put,349,2023-06-06,5,1.74,1.75,1.76,1.73,823,873,+453,18.14%,"12:24 ET"
QQQ,351.21,Put,345,2023-06-30,29,4.58,4.6,4.61,4.6,1022,2485,+452,20.15%,"12:26 ET"
SPY,421.3,Call,419,2023-06-30,29,7.78,7.8,7.81,7.81,928,1738,+448,12.13%,"12:24 ET"
LABU,6.51,Put,6.5,2023-06-02,1,0.14,0.15,0.16,0.16,1019,3336,+447,123.51%,"12:26 ET"
SPY,421.3,Call,425,2023-06-06,5,0.86,0.87,0.87,0.87,3648,1772,+445,10.56%,"12:26 ET"
EWZ,29.53,Put,28.5,2023-06-30,29,0.72,0.73,0.74,0.74,3788,8248,+444,34.99%,"12:20 ET"
SOXL,22.18,Call,23,2023-06-02,1,0.32,0.33,0.35,0.33,2255,2236,+442,129.35%,"12:26 ET"
SPY,421.3,Call,419,2023-06-05,4,3.64,3.68,3.71,3.69,15541,2446,+441,11.43%,"12:26 ET"
SPY,421.3,Call,424,2023-06-12,11,2.2,2.21,2.22,2.06,1164,468,+440,10.53%,"12:10 ET"
QQQ,351.21,Call,350,2023-06-06,5,3.9,3.91,3.92,3.98,1442,1221,+440,17.49%,"12:25 ET"
TLT,102.92,Put,100.5,2023-06-16,15,0.44,0.45,0.45,0.43,688,1697,+438,15.98%,"12:08 ET"
SPY,421.3,Call,417,2023-06-14,13,7.53,7.58,7.63,7.68,1035,437,+437,14.46%,"12:20 ET"
QQQ,351.21,Call,350,2023-06-09,8,4.98,4.99,5,4.98,2587,7765,+436,18.76%,"12:26 ET"
QQQ,351.21,Put,310,2023-10-20,141,5.96,5.98,6.01,6.1,889,2422,+435,26.92%,"11:55 ET"
TLT,102.92,Call,110,2023-07-21,50,0.5,0.51,0.52,0.52,962,12582,+434,16.67%,"12:19 ET"
SPY,421.3,Put,370,2023-06-30,29,0.44,0.45,0.45,0.45,827,26058,+429,26.63%,"12:24 ET"
SPY,421.3,Put,411,2023-06-16,15,1.77,1.78,1.78,1.76,1871,20420,+429,16.94%,"12:24 ET"
SPY,421.3,Call,422,2023-07-07,36,6.68,6.7,6.72,6.69,1456,1240,+428,11.26%,"12:23 ET"
