Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AAPL,165.79,Put,167.5,2023-05-19,14,5.3,5.5,5.7,5.65,4517,17697,+957,37.51%,2023-05-04
FOUR,58.81,Put,65,2023-05-19,14,6.9,7.05,7.2,7.1,591,2081,+956,65.49%,2023-05-04
COIN,49.22,Call,52,2023-05-05,0,1.56,1.63,1.7,1.64,1824,4506,+953,268.32%,2023-05-04
WAL,18.2,Put,15,2023-05-19,14,4.4,4.75,5.1,4.45,3267,2085,+953,474.53%,2023-05-04
SBUX,104.72,Call,105,2023-05-05,0,0.44,0.46,0.49,0.51,4042,3463,+950,27.18%,2023-05-04
RIOT,10.84,Call,11,2023-05-12,7,0.69,0.7,0.71,0.7,1300,1846,+950,128.30%,2023-05-04
AMD,86.61,Call,80,2023-05-05,0,6.45,6.55,6.65,6.6,2021,1453,+949,77.11%,2023-05-04
NVDA,275.62,Put,272.5,2023-05-05,0,1.22,1.26,1.3,1.3,23356,8705,+947,45.33%,2023-05-04
MSFT,305.41,Put,305,2023-05-05,0,1.5,1.63,1.75,1.7,17449,5851,+942,30.22%,2023-05-04
SHOP,57.3,Put,45,2023-06-16,42,0.62,0.63,0.63,0.63,2562,10286,+939,61.94%,2023-05-04
NNOX,14.4,Call,12.5,2023-06-16,42,3.2,3.5,3.8,3.5,1277,2825,+938,133.07%,2023-05-04
TSLA,161.2,Call,187.5,2023-05-12,7,0.13,0.14,0.14,0.14,2191,8466,+938,56.31%,2023-05-04
SQ,60.43,Call,66,2023-05-12,7,1.16,1.21,1.25,1.23,1055,1875,+937,93.89%,2023-05-04
FSLY,11.85,Call,25,2023-09-15,133,0.19,0.23,0.26,0.21,1581,1256,+936,78.20%,2023-05-04
COST,490.34,Put,477.5,2023-05-05,0,0.16,0.21,0.25,0.25,916,1355,+935,34.12%,2023-05-04
AAPL,165.79,Call,180,2023-09-15,133,5.3,5.63,5.95,5.65,2638,33393,+935,25.04%,2023-05-04
PARA,16.4,Put,21,2023-05-05,0,4.5,4.58,4.65,4.6,777,1833,+934,281.40%,2023-05-04
AMD,86.61,Put,75,2023-09-15,133,4.2,4.28,4.35,4.3,4357,11258,+932,48.68%,2023-05-04
PACW,3.17,Put,5,2023-05-19,14,2.7,2.75,2.8,2.7,3288,5204,+932,542.50%,2023-05-04
NVDA,275.62,Call,285,2023-05-19,14,5.35,5.43,5.5,5.38,2563,7128,+927,41.76%,2023-05-04
BABA,82.49,Call,83,2023-05-05,0,0.65,0.68,0.71,0.68,4645,2644,+925,52.93%,2023-05-04
AMZN,104,Call,120,2023-06-16,42,0.57,0.6,0.63,0.58,1353,56695,+917,31.95%,2023-05-04
META,233.52,Put,230,2023-06-16,42,9.15,9.23,9.3,9.25,913,4672,+915,36.34%,2023-05-04
PINS,20.78,Put,16,2023-06-16,42,0.14,0.15,0.15,0.13,1470,9534,+915,57.98%,2023-05-04
AMD,86.61,Call,89,2023-05-05,0,0.33,0.35,0.36,0.33,33716,5302,+914,63.08%,2023-05-04
TSLA,161.2,Put,155,2023-05-05,0,0.23,0.24,0.25,0.23,48880,15929,+914,59.10%,2023-05-04
ZION,19.93,Put,20,2023-05-12,7,2.35,2.83,3.3,2.8,1116,1702,+912,252.03%,2023-05-04
SBUX,104.72,Call,107,2023-05-12,7,0.45,0.46,0.48,0.46,794,1015,+907,21.79%,2023-05-04
SCHW,47.37,Call,60,2023-09-15,133,1.43,1.52,1.6,1.56,522,4941,+906,44.22%,2023-05-04
BA,197.05,Call,207.5,2023-05-12,7,0.67,0.7,0.73,0.69,1380,1274,+901,34.12%,2023-05-04
AAPL,165.79,Call,160,2023-05-12,7,7.8,8.6,9.4,7.9,1710,2118,+900,47.90%,2023-05-04
IMGN,13.28,Call,10,2024-01-19,259,4.8,5.35,5.9,5.38,1039,1282,+899,86.86%,2023-05-04
AMD,86.61,Call,88,2023-05-19,14,2.54,2.57,2.59,2.53,4135,2341,+897,46.10%,2023-05-04
GOOG,105.21,Call,150,2024-06-21,413,2.65,2.78,2.9,2.88,580,11310,+896,27.73%,2023-05-04
LQDA,7.32,Call,7.5,2023-05-19,14,0.25,0.3,0.35,0.3,799,1751,+894,65.27%,2023-05-04
PTON,7.64,Put,9,2023-05-19,14,1.48,1.51,1.53,1.5,956,4357,+889,92.85%,2023-05-04
PARA,16.4,Put,22.5,2023-05-05,0,6,6.08,6.15,5.57,654,2033,+887,341.51%,2023-05-04
SOFI,4.89,Put,4.5,2023-06-02,28,0.2,0.21,0.22,0.2,1611,1762,+887,71.43%,2023-05-04
WAL,18.2,Put,25,2023-06-16,42,10.5,10.85,11.2,11,1020,2279,+884,253.89%,2023-05-04
HBAN,9.44,Put,3,2023-06-16,42,0.15,0.2,0.25,0.2,541,883,+881,260.17%,2023-05-04
SPR,24.61,Put,24,2023-05-19,14,0.9,0.95,1,0.95,2962,8464,+881,65.82%,2023-05-04
AAPL,165.79,Call,175,2023-05-05,0,0.51,0.52,0.53,0.53,63692,44989,+881,92.11%,2023-05-04
IEP,30.09,Put,20,2023-09-15,133,1.95,2.1,2.25,2.7,760,880,+880,96.01%,2023-05-04
AMD,86.61,Call,82,2023-05-19,14,5.95,6.05,6.15,6.07,910,1063,+879,47.58%,2023-05-04
FE,38.91,Put,39,2023-05-19,14,0.65,0.73,0.8,0.75,1393,2691,+877,23.39%,2023-05-04
UBER,37.49,Call,36.5,2023-05-19,14,1.74,1.77,1.79,1.79,609,1716,+876,41.12%,2023-05-04
RCL,71.88,Call,68,2023-05-05,0,3.85,3.97,4.1,4,953,1371,+875,78.13%,2023-05-04
AAPL,165.79,Put,157.5,2023-05-19,14,1.75,1.88,2,1.89,2089,3383,+875,40.03%,2023-05-04
KEY,8.93,Put,9.5,2023-05-05,0,0.55,0.63,0.7,0.67,585,1327,+873,158.82%,2023-05-04
VALE,13.36,Put,13,2023-07-21,77,0.7,0.73,0.76,0.72,843,9345,+872,36.93%,2023-05-04
AAPL,165.79,Put,165,2023-06-16,42,6.05,6.07,6.1,6.1,16428,71670,+867,30.39%,2023-05-04
TSLA,161.2,Put,157.5,2023-05-12,7,2.97,3.04,3.1,3.05,5577,3099,+864,53.65%,2023-05-04
MSFT,305.41,Put,300,2023-05-05,0,0.37,0.4,0.43,0.42,20622,12973,+863,33.70%,2023-05-04
SOFI,4.89,Call,5,2023-07-21,77,0.55,0.56,0.57,0.56,4755,24942,+861,65.54%,2023-05-04
SCHW,47.37,Call,50,2023-06-16,42,2.29,2.32,2.35,2.34,661,5672,+860,52.49%,2023-05-04
AAPL,165.79,Call,185,2023-08-18,105,2.95,3,3.05,3,738,10598,+859,24.25%,2023-05-04
TSLA,161.2,Put,126.67,2023-06-16,42,1.73,1.76,1.78,1.76,1544,3318,+859,61.70%,2023-05-04
PLX,3.36,Call,2,2023-05-19,14,0.75,1.05,1.35,1.35,687,5554,+858,0.00%,2023-05-04
GNRC,109.03,Put,115,2023-05-05,0,5.9,6.25,6.6,5,817,860,+858,86.48%,2023-05-04
GME,19.35,Put,19,2023-05-05,0,0.1,0.12,0.13,0.11,3008,2383,+857,62.21%,2023-05-04
W,36.22,Call,40,2023-06-16,42,2.65,2.72,2.78,2.7,2641,5444,+855,83.01%,2023-05-04
AMD,86.61,Call,87,2023-05-12,7,2.14,2.17,2.19,2.13,4803,1541,+853,48.33%,2023-05-04
BAC,26.99,Put,28,2023-05-19,14,1.37,1.39,1.4,1.39,1251,18594,+850,37.18%,2023-05-04
NIO,8.06,Call,7.5,2023-05-26,21,0.85,0.9,0.94,0.85,1434,5127,+850,68.38%,2023-05-04
MSFT,305.41,Put,307.5,2023-05-12,7,5.1,5.32,5.55,5.4,1834,2269,+849,25.94%,2023-05-04
NVDA,275.62,Put,265,2023-05-12,7,2.55,2.67,2.79,2.54,3353,3677,+847,45.23%,2023-05-04
SQ,60.43,Put,60,2023-05-19,14,3.2,3.28,3.35,3.35,3487,5125,+847,76.82%,2023-05-04
META,233.52,Put,232.5,2023-05-12,7,4.3,4.38,4.45,4.36,5630,1473,+841,38.41%,2023-05-04
TSLA,161.2,Put,135,2023-05-19,14,0.55,0.57,0.58,0.55,560,14749,+841,61.88%,2023-05-04
MET,54.11,Put,53,2023-05-05,0,0.2,0.28,0.35,0.35,908,879,+841,70.61%,2023-05-04
SCHW,47.37,Call,50,2023-07-21,77,3.45,3.53,3.6,3.4,678,2135,+835,52.16%,2023-05-04
AMD,86.61,Call,85,2023-06-16,42,6.3,6.38,6.45,6.32,4102,17352,+835,45.29%,2023-05-04
MARA,10.27,Call,10.5,2023-05-05,0,0.2,0.21,0.22,0.22,16050,7894,+833,149.38%,2023-05-04
BABA,82.49,Put,75,2023-07-21,77,3.3,3.38,3.45,3.36,647,3710,+832,46.31%,2023-05-04
PACW,3.17,Put,2.5,2023-05-19,14,1.1,1.18,1.25,1.14,2253,1160,+832,711.94%,2023-05-04
F,11.56,Call,12,2023-05-19,14,0.18,0.19,0.19,0.18,2286,17707,+830,38.94%,2023-05-04
TSLA,161.2,Put,150,2023-05-12,7,1.12,1.16,1.19,1.16,10264,9858,+826,56.63%,2023-05-04
NVDA,275.62,Put,262.5,2023-05-12,7,2.15,2.21,2.26,2.21,2838,2191,+825,46.67%,2023-05-04
UPST,12.46,Put,20,2023-06-16,42,8.35,8.63,8.9,8.45,1000,1794,+824,166.30%,2023-05-04
MU,60.51,Put,57.5,2023-06-16,42,1.84,1.86,1.88,1.84,1116,8602,+822,40.16%,2023-05-04
JPM,134.12,Call,140,2023-05-19,14,0.77,0.81,0.85,0.83,1659,23638,+822,26.43%,2023-05-04
TRIP,15.63,Put,17,2023-05-05,0,1.3,1.38,1.45,1.4,698,1422,+820,111.96%,2023-05-04
MTCH,33.59,Put,34,2023-05-05,0,0.63,0.68,0.73,0.68,1340,3235,+817,63.95%,2023-05-04
COIN,49.22,Put,40,2023-05-05,0,0.56,0.59,0.62,0.6,13030,6202,+817,368.50%,2023-05-04
ZM,62.22,Call,62,2023-05-05,0,0.76,0.82,0.88,0.78,1477,1481,+815,51.24%,2023-05-04
UBER,37.49,Call,42.5,2023-07-21,77,0.95,0.98,1,1,15741,2569,+814,37.19%,2023-05-04
HBAN,9.44,Put,10,2023-06-16,42,1.4,1.45,1.5,1.45,1484,3115,+813,87.71%,2023-05-04
PACW,3.17,Put,2.5,2023-05-05,0,0.35,0.38,0.4,0.41,7058,2943,+811,"1,138.34%",2023-05-04
TSLA,161.2,Put,152.5,2023-05-12,7,1.57,1.61,1.64,1.62,3591,2972,+807,55.40%,2023-05-04
VALE,13.36,Put,12,2023-06-16,42,0.24,0.26,0.27,0.24,3821,6746,+806,42.41%,2023-05-04
RUTH,21.4,Call,22.5,2023-11-17,196,0.05,0.08,0.1,0.1,595,805,+805,6.53%,2023-05-04
AMD,86.61,Call,95,2023-07-21,77,3.9,3.93,3.95,3.9,3151,5431,+805,42.55%,2023-05-04
AMC,5.92,Call,6,2023-05-19,14,0.36,0.37,0.37,0.37,7148,44730,+804,86.84%,2023-05-04
WBD,12.33,Call,14,2023-05-05,0,0.1,0.11,0.11,0.11,1620,4256,+799,226.07%,2023-05-04
IEP,30.09,Call,30,2023-05-19,14,3.4,3.6,3.8,3.5,2217,865,+795,150.27%,2023-05-04
AAPL,165.79,Put,165,2023-05-12,7,3.95,4,4.05,4,13178,7201,+788,48.62%,2023-05-04
ATVI,74.59,Call,85,2023-07-21,77,0.9,1.02,1.13,1.13,8131,15303,+787,30.17%,2023-05-04
AMC,5.92,Put,5,2023-05-19,14,0.18,0.2,0.22,0.2,4291,64106,+786,127.90%,2023-05-04
BTU,22.07,Call,30,2023-10-20,168,0.79,0.87,0.95,0.92,1001,3942,+785,49.06%,2023-05-04
IMGN,13.28,Put,11,2023-06-16,42,0.55,0.68,0.8,0.65,764,781,+781,94.82%,2023-05-04
TFC,26.21,Put,25,2023-06-16,42,2.55,2.68,2.8,2.75,1120,1992,+778,96.03%,2023-05-04
AMZN,104,Call,108,2023-05-12,7,0.64,0.66,0.67,0.65,3281,3975,+773,34.72%,2023-05-04
AMD,86.61,Put,78,2023-05-12,7,0.15,0.16,0.18,0.19,2904,1343,+771,50.52%,2023-05-04
INTC,31.24,Call,32,2023-05-12,7,0.36,0.37,0.38,0.37,4752,2742,+771,39.14%,2023-05-04
AAL,13.51,Put,14,2023-06-16,42,1,1.01,1.02,1.01,783,41098,+767,41.76%,2023-05-04
CPRI,37.35,Call,45,2023-06-16,42,0.55,0.6,0.65,0.6,1370,1474,+765,52.97%,2023-05-04
TSLA,161.2,Put,160,2023-05-12,7,3.95,4,4.05,4,16696,6994,+762,52.28%,2023-05-04
TSLA,161.2,Call,182.5,2023-05-19,14,0.82,0.85,0.87,0.83,1490,1736,+760,49.65%,2023-05-04
SHOP,57.3,Put,35,2023-06-16,42,0.11,0.12,0.13,0.13,1515,19407,+760,77.35%,2023-05-04
DDOG,75.4,Call,73,2023-05-05,0,2.7,2.8,2.9,3.3,642,1141,+756,80.66%,2023-05-04
GOLD,20.43,Call,20,2023-09-15,133,2.05,2.07,2.08,2.07,2649,7197,+756,36.06%,2023-05-04
SCHW,47.37,Put,46.5,2023-05-12,7,1.3,1.34,1.38,1.36,1685,765,+755,68.36%,2023-05-04
SCHW,47.37,Put,45,2023-05-19,14,1.34,1.38,1.41,1.36,4986,10230,+754,65.94%,2023-05-04
AMD,86.61,Put,82,2023-05-12,7,0.59,0.62,0.65,0.65,6184,2120,+753,48.56%,2023-05-04
FSLY,11.85,Call,22.5,2023-09-15,133,0.27,0.29,0.31,0.29,1012,1483,+750,75.77%,2023-05-04
NVDA,275.62,Call,285,2023-05-12,7,3,3.08,3.15,3.08,6519,2830,+748,43.11%,2023-05-04
SCHW,47.37,Put,45,2023-06-16,42,2.6,2.66,2.71,2.65,1605,7538,+747,60.46%,2023-05-04
SLB,45.07,Call,55,2023-11-17,196,2.26,2.32,2.38,2.38,617,925,+745,40.59%,2023-05-04
AAL,13.51,Call,16,2023-08-18,105,0.47,0.48,0.49,0.46,582,3058,+744,42.02%,2023-05-04
AMD,86.61,Put,77,2023-05-12,7,0.11,0.12,0.13,0.13,2100,1180,+743,52.62%,2023-05-04
AMZN,104,Put,100,2023-05-12,7,0.73,0.74,0.75,0.75,3428,5261,+743,39.41%,2023-05-04
C,44.9,Call,47.5,2024-01-19,259,4,4.1,4.2,4.15,595,21183,+742,34.67%,2023-05-04
AMD,86.61,Put,79,2023-05-12,7,0.21,0.23,0.25,0.24,1593,1119,+742,50.06%,2023-05-04
BAC,26.99,Call,28.5,2023-05-12,7,0.12,0.14,0.15,0.13,3794,2923,+741,39.60%,2023-05-04
AAPL,165.79,Call,177.5,2023-05-12,7,0.69,0.7,0.7,0.7,6240,3631,+740,43.85%,2023-05-04
AMZN,104,Put,106,2023-05-05,0,2.16,2.22,2.28,2.25,3380,8986,+739,43.14%,2023-05-04
SNOW,155.27,Call,160,2023-05-19,14,4.5,4.6,4.7,4.55,572,3056,+738,53.09%,2023-05-04
WELL,76.9,Call,82.5,2023-05-19,14,0.05,0.15,0.25,0.1,690,4338,+730,23.28%,2023-05-04
M,14.75,Call,15.5,2023-05-12,7,0.16,0.18,0.19,0.16,2470,767,+729,52.15%,2023-05-04
SHOP,57.3,Call,70,2024-01-19,259,6,6.15,6.3,6.2,1251,6390,+728,50.72%,2023-05-04
LLY,428.44,Call,430,2023-05-05,0,1.75,1.88,2,1.75,1128,781,+727,27.36%,2023-05-04
CFG,24.85,Call,27.5,2023-05-19,14,0.8,0.83,0.85,0.8,2447,1712,+726,89.70%,2023-05-04
NVDA,275.62,Call,290,2023-05-12,7,1.7,1.81,1.92,1.82,28534,3250,+725,42.38%,2023-05-04
AAPL,165.79,Put,167.5,2023-05-05,0,4.25,4.38,4.5,4.42,10288,15871,+724,101.59%,2023-05-04
AMD,86.61,Call,104,2023-05-12,7,0.07,0.08,0.09,0.1,1457,1333,+724,66.64%,2023-05-04
NVDA,275.62,Call,280,2023-05-26,21,11.3,12.3,13.3,12.35,1992,3321,+723,53.09%,2023-05-04
AMD,86.61,Call,110,2023-08-18,105,2.11,2.14,2.17,2.25,775,1821,+722,44.45%,2023-05-04
CVNA,7.2,Put,7,2023-05-05,0,0.53,0.54,0.55,0.54,5282,3301,+720,432.67%,2023-05-04
SOFI,4.89,Put,5,2024-01-19,259,1.1,1.12,1.13,1.12,5717,36128,+720,70.57%,2023-05-04
IMGN,13.28,Call,10,2023-06-16,42,3.5,3.8,4.1,3.9,1678,737,+718,113.11%,2023-05-04
MSFT,305.41,Call,312.5,2023-05-05,0,0.17,0.24,0.31,0.18,6119,11538,+716,31.20%,2023-05-04
TSLA,161.2,Put,167.5,2023-05-05,0,6.4,6.55,6.7,6.55,1549,4140,+716,59.65%,2023-05-04
AAPL,165.79,Put,150,2023-10-20,168,5.4,5.9,6.4,6,1214,5280,+714,31.41%,2023-05-04
KEY,8.93,Put,6,2023-06-16,42,0.45,0.48,0.5,0.5,1751,904,+713,156.21%,2023-05-04
AMZN,104,Call,104,2023-05-12,7,2.14,2.17,2.19,2.15,4958,3280,+713,36.60%,2023-05-04
NIO,8.06,Call,10,2023-06-16,42,0.26,0.27,0.27,0.25,1886,33883,+709,75.66%,2023-05-04
LYFT,10.69,Call,13,2023-05-05,0,0.2,0.21,0.22,0.22,1258,3549,+708,395.17%,2023-05-04
AMZN,104,Put,103,2023-05-05,0,0.46,0.49,0.51,0.48,11729,10223,+708,41.80%,2023-05-04
GOOG,105.21,Call,160,2024-12-20,595,2.59,3.4,4.2,3.7,695,1853,+707,27.20%,2023-05-04
PACW,3.17,Put,6,2023-05-12,7,3.2,3.35,3.5,3.3,1632,1372,+707,619.64%,2023-05-04
IEP,30.09,Put,20,2023-06-16,42,1.3,1.35,1.4,1.3,2887,706,+706,140.90%,2023-05-04
META,233.52,Call,240,2023-05-12,7,2.29,2.33,2.36,2.31,3140,2600,+702,36.75%,2023-05-04
SBUX,104.72,Call,110,2023-07-21,77,2.27,2.32,2.37,2.35,659,3064,+700,21.96%,2023-05-04
SOFI,4.89,Call,5,2024-01-19,259,1.12,1.15,1.17,1.15,9264,30983,+700,69.19%,2023-05-04
PACW,3.17,Call,7,2023-09-15,133,0.75,1,1.25,0.96,829,2751,+699,227.09%,2023-05-04
SNAP,7.91,Call,11,2023-07-21,77,0.21,0.22,0.22,0.22,868,4838,+697,67.20%,2023-05-04
UBER,37.49,Put,38,2023-05-19,14,1.33,1.35,1.37,1.32,1022,777,+692,37.70%,2023-05-04
SOFI,4.89,Call,5,2023-05-19,14,0.22,0.23,0.23,0.22,4850,23363,+692,68.71%,2023-05-04
AAPL,165.79,Call,185,2023-06-16,42,0.82,0.83,0.84,0.83,6204,29135,+690,25.60%,2023-05-04
NVDA,275.62,Put,275,2023-05-12,7,6.2,6.25,6.3,6.3,6770,2094,+690,44.16%,2023-05-04
ROKU,52.79,Call,55,2023-05-05,0,0.18,0.19,0.19,0.19,2133,1042,+689,79.63%,2023-05-04
AMD,86.61,Put,85,2023-07-21,77,5.65,5.73,5.8,5.7,1749,7872,+687,43.35%,2023-05-04
AMZN,104,Put,105,2023-05-12,7,2.54,2.59,2.63,2.6,3726,2107,+685,36.57%,2023-05-04
NVDA,275.62,Call,280,2023-05-12,7,4.75,4.83,4.9,4.75,6685,2120,+684,43.08%,2023-05-04
PINS,20.78,Put,21,2023-05-12,7,0.63,0.65,0.67,0.63,983,1524,+684,45.27%,2023-05-04
NVDA,275.62,Put,240,2023-05-19,14,0.93,0.95,0.97,0.96,1000,21586,+683,51.33%,2023-05-04
AMZN,104,Call,109,2023-05-12,7,0.45,0.46,0.48,0.45,2147,2638,+682,34.39%,2023-05-04
PACW,3.17,Put,3,2023-06-16,42,1.6,1.68,1.75,1.68,3503,3525,+682,468.29%,2023-05-04
CMA,31.21,Call,40,2023-05-19,14,0.6,0.68,0.75,0.57,1623,2574,+681,123.79%,2023-05-04
BA,197.05,Call,205,2023-05-12,7,1.1,1.14,1.18,1.15,2853,1339,+681,34.67%,2023-05-04
PLTR,7.38,Call,7.5,2023-05-12,7,0.38,0.39,0.4,0.39,3446,2329,+681,108.23%,2023-05-04
MCB,19.86,Put,10,2023-05-19,14,2.05,2.3,2.55,2.26,1583,682,+677,555.22%,2023-05-04
RIOT,10.84,Call,13,2023-05-12,7,0.22,0.23,0.24,0.24,563,1639,+676,145.36%,2023-05-04
COIN,49.22,Put,35,2023-06-16,42,2.1,2.12,2.14,2.11,1064,8017,+674,127.05%,2023-05-04
META,233.52,Put,220,2023-05-12,7,1.04,1.05,1.06,1.06,1466,1727,+673,42.59%,2023-05-04
XOM,106.04,Call,140,2023-10-20,168,0.57,0.61,0.65,0.66,4233,2235,+673,26.22%,2023-05-04
GOOGL,104.69,Call,110,2023-06-16,42,2.33,2.44,2.55,2.38,2959,19139,+672,30.06%,2023-05-04
AMZN,104,Call,107,2023-05-05,0,0.09,0.1,0.11,0.1,11127,9905,+671,41.41%,2023-05-04
CVNA,7.2,Call,10,2023-05-12,7,0.22,0.24,0.26,0.25,500,1042,+670,243.74%,2023-05-04
RIVN,12.95,Put,11.5,2023-05-19,14,0.57,0.58,0.59,0.57,888,878,+668,121.93%,2023-05-04
DISH,6.65,Put,5,2023-09-15,133,0.91,0.96,1,1,1067,22914,+668,128.19%,2023-05-04
AI,17.92,Call,18,2023-05-05,0,0.3,0.32,0.35,0.33,2606,2532,+667,98.74%,2023-05-04
PACW,3.17,Put,3.5,2023-05-05,0,0.75,0.78,0.8,0.77,5418,2960,+664,861.71%,2023-05-04
IEP,30.09,Put,20,2024-01-19,259,2.25,2.63,3,2.47,626,663,+663,72.62%,2023-05-04
IEP,30.09,Call,40,2023-09-15,133,1.7,1.8,1.9,1.8,894,879,+663,69.12%,2023-05-04
MSFT,305.41,Call,307.5,2023-05-19,14,4.7,4.8,4.9,4.75,1392,2992,+661,23.10%,2023-05-04
MRNA,134.33,Call,141,2023-05-05,0,0.15,0.19,0.22,0.2,731,1188,+660,68.76%,2023-05-04
F,11.56,Call,12,2023-05-26,21,0.26,0.28,0.29,0.28,740,3483,+660,41.57%,2023-05-04
UBER,37.49,Put,37,2023-05-26,21,1.08,1.12,1.16,1.05,640,942,+658,39.09%,2023-05-04
TSLA,161.2,Call,200,2023-05-26,21,0.35,0.36,0.37,0.37,932,4956,+658,51.18%,2023-05-04
IBRX,3.87,Call,7.5,2023-07-21,77,0.4,0.5,0.6,0.5,604,4581,+657,177.47%,2023-05-04
PENN,26,Call,30,2023-05-19,14,0.12,0.15,0.17,0.15,778,15283,+657,56.75%,2023-05-04
TSLA,161.2,Call,177.5,2023-05-19,14,1.39,1.44,1.49,1.42,1432,1984,+657,49.36%,2023-05-04
MS,82.61,Call,95,2024-01-19,259,4.05,4.23,4.4,4.16,1407,6473,+656,29.69%,2023-05-04
UPST,12.46,Put,12,2023-05-05,0,0.12,0.14,0.15,0.13,3199,2728,+656,121.19%,2023-05-04
TSLA,161.2,Call,172.5,2023-05-19,14,2.36,2.41,2.45,2.38,1798,1968,+654,49.44%,2023-05-04
NVDA,275.62,Call,282.5,2023-05-19,14,6.3,6.38,6.45,6.45,1590,2721,+653,42.65%,2023-05-04
UBER,37.49,Put,37.5,2023-05-19,14,1.08,1.1,1.12,1.11,2038,3020,+653,38.78%,2023-05-04
AMD,86.61,Put,76,2023-05-26,21,0.61,0.66,0.71,0.62,574,696,+652,49.23%,2023-05-04
BBIO,13.5,Put,10,2023-07-21,77,0.6,0.83,1.05,0.85,810,3766,+650,103.90%,2023-05-04
ALB,175.65,Call,177.5,2023-05-12,7,4,4.2,4.4,3.9,667,659,+647,51.40%,2023-05-04
SCHW,47.37,Put,46,2023-05-05,0,0.27,0.31,0.35,0.3,4574,2768,+646,83.47%,2023-05-04
NVDA,275.62,Call,287.5,2023-05-19,14,4.5,4.6,4.7,4.55,2126,1172,+645,41.54%,2023-05-04
F,11.56,Call,13,2023-06-16,42,0.15,0.16,0.16,0.16,9883,17384,+644,38.61%,2023-05-04
AMD,86.61,Call,100,2023-05-19,14,0.32,0.33,0.34,0.34,9750,15968,+641,51.56%,2023-05-04
SOFI,4.89,Call,10,2024-01-19,259,0.2,0.21,0.22,0.22,691,50476,+640,67.83%,2023-05-04
NIO,8.06,Call,8,2023-05-19,14,0.46,0.48,0.49,0.47,4094,8567,+639,68.90%,2023-05-04
UBER,37.49,Call,37.5,2023-05-05,0,0.41,0.43,0.45,0.44,4545,3545,+639,56.95%,2023-05-04
QCOM,106.58,Put,105,2023-05-05,0,0.46,0.5,0.54,0.47,3717,1642,+637,49.40%,2023-05-04
V,225.6,Call,227.5,2023-05-12,7,1.81,1.88,1.95,1.88,1785,1400,+636,21.21%,2023-05-04
TSLA,161.2,Call,182.5,2023-05-12,7,0.24,0.25,0.26,0.25,1606,3106,+635,53.31%,2023-05-04
AAPL,165.79,Call,180,2023-06-02,28,0.95,0.96,0.96,0.94,2346,2681,+635,26.91%,2023-05-04
AMD,86.61,Put,75,2023-08-18,105,3.55,3.6,3.65,3.6,2804,2781,+635,49.36%,2023-05-04
TSLA,161.2,Put,170,2023-05-12,7,10.1,10.23,10.35,10.2,1304,2265,+633,50.60%,2023-05-04
MCB,19.86,Put,15,2023-05-19,14,3.4,3.6,3.8,3.5,3587,2009,+633,426.87%,2023-05-04
PLUG,8.78,Call,9.5,2023-05-19,14,0.45,0.46,0.47,0.46,1188,987,+631,106.79%,2023-05-04
BABA,82.49,Call,85,2023-05-12,7,1.28,1.32,1.35,1.32,2571,2013,+631,50.55%,2023-05-04
COIN,49.22,Put,30,2023-05-19,14,0.35,0.38,0.4,0.39,1050,6805,+630,171.26%,2023-05-04
BB,4.37,Call,4.5,2023-05-12,7,0.1,0.11,0.11,0.1,1417,1257,+630,63.25%,2023-05-04
C,44.9,Put,50,2023-09-15,133,6.3,6.4,6.5,6.3,640,18236,+629,28.95%,2023-05-04
AMD,86.61,Put,70,2023-07-21,77,1.45,1.48,1.51,1.5,2271,5968,+629,49.06%,2023-05-04
SNAP,7.91,Call,10,2023-07-21,77,0.36,0.37,0.37,0.37,1358,9677,+628,67.32%,2023-05-04
BAC,26.99,Call,28,2023-05-12,7,0.24,0.26,0.27,0.25,6869,1727,+628,41.32%,2023-05-04
UPWK,7.99,Put,7.5,2023-05-19,14,0.2,0.25,0.3,0.23,1538,1562,+627,72.19%,2023-05-04
KEY,8.93,Put,9,2023-05-05,0,0.25,0.3,0.35,0.3,1962,2112,+626,141.71%,2023-05-04
NIO,8.06,Call,8,2023-05-12,7,0.34,0.35,0.35,0.33,6836,8356,+626,69.97%,2023-05-04
BA,197.05,Call,205,2023-05-19,14,2.06,2.14,2.21,2.05,504,5626,+623,32.14%,2023-05-04
RCL,71.88,Call,72.5,2023-06-16,42,4.4,4.5,4.6,4.38,657,1624,+623,47.54%,2023-05-04
AAPL,165.79,Call,172.5,2023-05-19,14,1.91,1.95,1.99,1.97,2797,10319,+621,33.84%,2023-05-04
SJT,6.94,Put,5,2023-07-21,77,0.1,0.15,0.2,0.16,601,1050,+620,68.65%,2023-05-04
AMD,86.61,Call,88,2023-05-05,0,0.51,0.52,0.52,0.51,27902,4102,+620,58.56%,2023-05-04
NUE,139.88,Put,150,2023-06-16,42,12.9,13.1,13.3,12.8,610,687,+619,37.04%,2023-05-04
AAPL,165.79,Put,160,2023-07-21,77,5.5,5.55,5.6,5.56,1508,17979,+619,28.87%,2023-05-04
AAL,13.51,Call,14,2023-06-16,42,0.6,0.61,0.61,0.61,750,29246,+618,43.27%,2023-05-04
BAC,26.99,Call,30,2023-06-02,28,0.15,0.16,0.16,0.16,731,3964,+617,32.76%,2023-05-04
