Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,427.75,Put,422,2023-06-12,6,0.49,0.5,0.5,0.5,2529,2451,"+1,657",11.26%,"15:18 ET"
SPY,427.75,Put,428,2023-06-30,24,5.04,5.05,5.05,5.05,1864,3446,"+1,653",12.48%,"15:19 ET"
SPY,427.75,Call,432,2023-06-09,3,0.52,0.53,0.53,0.52,11368,11227,"+1,645",11.90%,"15:20 ET"
QQQ,355.02,Put,340,2023-09-15,101,7.63,7.64,7.65,7.56,1182,21058,"+1,643",21.14%,"15:07 ET"
QQQ,355.02,Call,354,2023-06-06,0,1.06,1.09,1.12,1.07,101792,2537,"+1,638",4.08%,"15:21 ET"
QQQ,355.02,Put,345,2023-07-21,45,4.5,4.51,4.52,4.49,1702,8854,"+1,636",18.89%,"15:17 ET"
SPY,427.75,Call,427,2023-06-16,10,4.27,4.28,4.29,4.29,6643,15328,"+1,616",12.58%,"15:20 ET"
EWZ,31.36,Call,34,2023-07-21,45,0.19,0.2,0.21,0.2,7060,25636,"+1,614",23.67%,"14:07 ET"
SPY,427.75,Call,428,2023-06-07,1,1.09,1.1,1.1,1.1,165892,6090,"+1,607",12.19%,"15:20 ET"
QQQ,355.02,Call,365,2023-06-16,10,1.17,1.18,1.19,1.17,6049,18298,"+1,598",18.41%,"15:20 ET"
SPY,427.75,Put,417,2023-07-21,45,3.57,3.58,3.59,3.59,940,8025,"+1,584",14.34%,"15:20 ET"
SPY,427.75,Put,420,2023-08-18,73,6.35,6.36,6.37,6.38,1421,14640,"+1,583",14.45%,"15:18 ET"
BITO,14.99,Put,14,2023-06-16,10,0.14,0.15,0.16,0.16,1192,6339,"+1,581",52.82%,"15:13 ET"
QQQ,355.02,Put,355,2023-06-23,17,5.01,5.02,5.03,4.97,1907,3555,"+1,574",17.54%,"15:10 ET"
SPY,427.75,Call,430,2023-06-12,6,1.39,1.4,1.4,1.41,6581,3476,"+1,567",9.87%,"15:20 ET"
IWM,184.2,Put,178,2023-06-16,10,0.73,0.74,0.74,0.73,3300,18676,"+1,566",23.88%,"15:14 ET"
SPY,427.75,Call,429,2023-06-08,2,1.11,1.12,1.12,1.12,15279,2984,"+1,550",12.20%,"15:20 ET"
QQQ,355.02,Put,356,2023-06-07,1,1.78,1.79,1.8,1.73,3617,1935,"+1,543",17.30%,"15:20 ET"
IWM,184.2,Put,178,2023-06-30,24,1.52,1.53,1.54,1.53,1989,5255,"+1,540",21.56%,"14:58 ET"
QQQ,355.02,Put,358,2023-06-06,0,2.9,2.96,3.02,2.91,1044,2184,"+1,539",12.10%,"15:18 ET"
IWM,184.2,Put,175,2023-09-15,101,3.74,3.76,3.78,3.75,1053,48725,"+1,538",21.50%,"15:19 ET"
QQQ,355.02,Call,360,2023-06-09,3,0.66,0.67,0.67,0.69,5762,6330,"+1,537",17.94%,"15:18 ET"
QQQ,355.02,Put,356,2023-06-09,3,2.61,2.62,2.62,2.54,2679,3616,"+1,528",16.90%,"15:18 ET"
QQQ,355.02,Put,342,2023-06-30,24,2.08,2.09,2.1,2.08,772,5821,"+1,525",19.49%,"15:03 ET"
SQQQ,21.69,Call,22,2023-07-21,45,1.4,1.41,1.42,1.41,918,5123,"+1,509",49.89%,"15:20 ET"
SPY,427.75,Call,435,2023-06-09,3,0.15,0.16,0.16,0.16,45845,12423,"+1,501",12.23%,"15:20 ET"
QQQ,355.02,Put,354,2023-06-07,1,0.82,0.83,0.84,0.82,31899,2297,"+1,494",17.47%,"15:20 ET"
SPY,427.75,Put,426,2023-06-23,17,3.53,3.54,3.55,3.6,1925,2465,"+1,480",12.87%,"15:14 ET"
QQQ,355.02,Put,350,2023-12-15,192,15.95,15.98,16.01,16,4779,4938,"+1,477",21.45%,"14:56 ET"
SPY,427.75,Call,426,2023-06-06,0,1.97,2,2.02,2.02,127731,9612,"+1,476",0.00%,"15:20 ET"
SQQQ,21.69,Call,23,2023-06-16,10,0.36,0.37,0.38,0.37,2079,9041,"+1,466",59.00%,"15:18 ET"
EFA,72.78,Put,69.5,2023-07-07,31,0.35,0.41,0.47,0.45,1045,1466,"+1,465",19.74%,"10:29 ET"
SPY,427.75,Call,428,2023-06-09,3,1.96,1.96,1.97,1.96,35044,31101,"+1,461",12.32%,"15:20 ET"
IWM,184.2,Put,176,2023-06-16,10,0.47,0.48,0.48,0.48,7667,10491,"+1,457",24.90%,"15:00 ET"
FXI,28.03,Call,30,2023-09-15,101,0.87,0.91,0.95,0.92,5405,22199,"+1,450",27.21%,"14:48 ET"
SPY,427.75,Put,426,2023-06-12,6,1.24,1.25,1.25,1.25,19549,3256,"+1,449",9.97%,"15:18 ET"
QQQ,355.02,Call,355,2023-09-15,101,16.62,16.65,16.67,16.68,624,9514,"+1,437",19.10%,"15:17 ET"
QQQ,355.02,Call,365,2023-06-09,3,0.14,0.15,0.15,0.15,1170,3067,"+1,434",19.00%,"15:15 ET"
SPY,427.75,Call,432,2023-06-08,2,0.29,0.3,0.3,0.3,3565,2688,"+1,406",12.00%,"15:20 ET"
SPY,427.75,Call,426,2023-06-12,6,3.58,3.61,3.64,3.57,3096,3748,"+1,396",10.66%,"15:18 ET"
SPY,427.75,Put,420,2023-10-20,136,10.51,10.53,10.55,10.51,9296,17522,"+1,391",15.88%,"15:20 ET"
QQQ,355.02,Put,348,2023-06-09,3,0.35,0.36,0.36,0.34,2233,5026,"+1,385",19.07%,"15:18 ET"
SPY,427.75,Call,433,2023-06-09,3,0.35,0.36,0.36,0.36,7280,8980,"+1,378",12.02%,"15:20 ET"
SPY,427.75,Put,410,2023-08-18,73,4.42,4.43,4.43,4.43,1305,23721,"+1,375",16.21%,"15:18 ET"
SPY,427.75,Put,375,2023-07-21,45,0.63,0.64,0.64,0.64,540,55384,"+1,372",23.26%,"15:20 ET"
IWM,184.2,Put,180,2023-06-12,6,0.53,0.54,0.55,0.55,1063,1699,"+1,367",21.62%,"14:55 ET"
SPY,427.75,Call,429,2023-06-09,3,1.46,1.46,1.47,1.47,25946,23592,"+1,359",12.16%,"15:20 ET"
SPY,427.75,Put,445,2024-12-20,563,34.93,35.66,36.39,35.7,763,1842,"+1,358",17.27%,"15:15 ET"
SPY,427.75,Call,432,2023-06-30,24,2.96,2.97,2.98,2.97,1538,9464,"+1,351",9.81%,"15:20 ET"
QQQ,355.02,Put,354,2023-06-12,6,2.08,2.09,2.1,2.05,2353,1721,"+1,349",14.80%,"15:04 ET"
SPY,427.75,Put,429,2023-06-08,2,1.89,1.9,1.91,1.9,8695,2705,"+1,349",10.86%,"15:20 ET"
SPY,427.75,Put,430,2023-08-18,73,9.52,9.54,9.55,9.54,1358,6991,"+1,342",12.90%,"15:20 ET"
BITO,14.99,Call,30,2023-12-29,206,0.15,0.16,0.18,0.16,643,5478,"+1,341",56.47%,"14:45 ET"
IWM,184.2,Put,160,2023-08-18,73,1.04,1.05,1.06,1.06,1871,41582,"+1,337",26.72%,"15:17 ET"
QQQ,355.02,Put,345,2023-06-16,10,1.17,1.17,1.18,1.17,3134,19503,"+1,332",20.07%,"15:19 ET"
SPY,427.75,Put,428,2023-06-12,6,1.97,1.98,1.99,1.98,7589,2774,"+1,315",9.49%,"15:20 ET"
UVXY,2.34,Call,3,2023-06-30,24,0.09,0.1,0.1,0.1,6042,9606,"+1,309",122.51%,"15:11 ET"
SPY,427.75,Put,431,2023-06-06,0,2.97,3.02,3.06,3,2021,1418,"+1,309",9.17%,"15:20 ET"
TQQQ,36.92,Put,38,2023-06-09,3,1.35,1.36,1.37,1.35,1054,2571,"+1,302",50.82%,"15:20 ET"
QQQ,355.02,Put,360,2023-09-15,101,14.44,14.47,14.49,14.44,1143,7492,"+1,301",18.61%,"15:04 ET"
SPY,427.75,Call,530,2024-12-20,563,5.63,5.9,6.16,6.28,1720,4492,"+1,301",12.62%,"12:18 ET"
SMH,145.18,Put,142.5,2023-06-09,3,0.4,0.41,0.42,0.43,1606,1519,"+1,295",26.32%,"15:15 ET"
TQQQ,36.92,Put,36,2023-06-16,10,0.91,0.93,0.94,0.93,2032,3441,"+1,290",56.39%,"15:18 ET"
SPY,427.75,Put,424,2023-06-08,2,0.33,0.34,0.34,0.33,7858,3473,"+1,283",12.76%,"15:20 ET"
SPY,427.75,Put,430,2023-06-07,1,2.29,2.3,2.31,2.3,10029,1973,"+1,281",11.28%,"15:20 ET"
UVXY,2.34,Put,2.5,2023-06-23,17,0.28,0.29,0.3,0.28,1340,4704,"+1,277",89.67%,"15:01 ET"
SPY,427.75,Put,415,2023-08-18,73,5.28,5.29,5.29,5.3,1356,14939,"+1,273",15.32%,"15:09 ET"
QQQ,355.02,Put,360,2023-06-16,10,6.83,6.86,6.89,6.8,1365,2040,"+1,268",17.66%,"15:17 ET"
QQQ,355.02,Put,330,2023-08-18,73,3.91,3.93,3.94,3.92,4224,15930,"+1,268",22.23%,"15:20 ET"
IWM,184.2,Call,182,2023-06-30,24,4.95,4.97,4.99,4.99,1956,12433,"+1,266",18.81%,"14:41 ET"
TQQQ,36.92,Call,38,2023-06-16,10,0.89,0.9,0.9,0.89,3535,5062,"+1,261",54.39%,"15:20 ET"
QQQ,355.02,Put,356,2023-06-12,6,3.03,3.04,3.05,2.99,1945,1550,"+1,250",14.64%,"15:19 ET"
IWM,184.2,Call,187,2023-07-21,45,3.67,3.68,3.69,3.72,6442,10425,"+1,243",17.69%,"15:17 ET"
VXX,28.99,Put,28,2023-06-09,3,0.16,0.17,0.17,0.16,1512,1611,"+1,243",48.04%,"15:20 ET"
SPY,427.75,Put,425,2023-09-15,101,9.6,9.62,9.63,9.62,634,18375,"+1,242",14.34%,"15:20 ET"
SOXL,21.58,Call,21.5,2023-06-09,3,0.64,0.66,0.67,0.64,8278,1808,"+1,242",73.96%,"15:17 ET"
SPY,427.75,Put,400,2023-09-15,101,4.66,4.67,4.68,4.7,1693,120780,"+1,235",18.24%,"15:15 ET"
XLF,32.98,Call,33,2023-06-16,10,0.37,0.38,0.38,0.37,1397,71806,"+1,228",16.14%,"15:00 ET"
QQQ,355.02,Put,325,2023-07-21,45,1.54,1.55,1.55,1.53,1534,29991,"+1,226",22.51%,"15:19 ET"
QQQ,355.02,Call,361,2023-06-16,10,2.15,2.16,2.16,2.16,2981,7246,"+1,225",18.51%,"15:20 ET"
SPY,427.75,Put,430,2023-06-12,6,3.03,3.05,3.08,3.11,730,1864,"+1,205",9.20%,"15:13 ET"
SPY,427.75,Put,390,2023-07-21,45,1.06,1.07,1.07,1.06,1951,78119,"+1,205",19.89%,"15:20 ET"
ARKK,42.74,Put,40,2023-06-16,10,0.28,0.29,0.3,0.3,11496,20392,"+1,203",44.14%,"15:20 ET"
SPY,427.75,Call,480,2023-10-20,136,0.83,0.84,0.85,0.82,7584,3227,"+1,201",10.81%,"14:40 ET"
XLE,79.73,Put,76.5,2023-06-16,10,0.3,0.31,0.32,0.32,1135,2184,"+1,198",27.37%,"15:15 ET"
QQQ,355.02,Put,351,2023-06-07,1,0.21,0.22,0.22,0.21,9714,2388,"+1,190",18.97%,"15:20 ET"
SQQQ,21.69,Call,20,2023-06-16,10,1.88,1.9,1.91,1.9,713,3380,"+1,183",56.12%,"15:10 ET"
SQQQ,21.69,Call,20,2023-06-23,17,1.93,1.95,1.97,1.94,2733,1339,"+1,183",45.47%,"15:11 ET"
QQQ,355.02,Put,325,2023-06-16,10,0.15,0.16,0.16,0.15,841,53516,"+1,181",27.72%,"15:03 ET"
SPY,427.75,Put,375,2023-12-15,192,5.67,5.69,5.71,5.85,601,32426,"+1,179",21.86%,"13:23 ET"
SOXL,21.58,Call,22,2023-06-09,3,0.42,0.43,0.44,0.44,4506,4070,"+1,179",77.37%,"15:20 ET"
QQQ,355.02,Call,356,2023-07-21,45,8.93,8.94,8.95,9.03,509,2331,"+1,178",16.89%,"15:17 ET"
SPY,427.75,Call,432,2023-07-21,45,5.42,5.44,5.45,5.38,575,14590,"+1,178",10.66%,"15:16 ET"
QQQ,355.02,Put,357,2023-06-09,3,3.16,3.2,3.23,3.17,1232,2114,"+1,177",16.52%,"15:15 ET"
SPY,427.75,Put,416,2023-07-21,45,3.39,3.4,3.41,3.41,528,7794,"+1,168",14.54%,"15:02 ET"
KOLD,82.22,Call,138,2023-06-09,3,0.1,0.15,0.2,0.15,774,10166,"+1,168",266.56%,"15:12 ET"
IWM,184.2,Call,200,2023-08-18,73,1.21,1.21,1.22,1.22,5013,6805,"+1,159",16.88%,"15:17 ET"
SQQQ,21.69,Put,21,2023-06-09,3,0.15,0.16,0.16,0.16,1083,2587,"+1,151",53.92%,"15:16 ET"
XLE,79.73,Put,77,2023-06-16,10,0.37,0.38,0.39,0.44,910,37930,"+1,148",26.36%,"14:25 ET"
QQQ,355.02,Call,355,2023-06-07,1,1.31,1.32,1.33,1.35,34214,2277,"+1,142",17.15%,"15:20 ET"
SPXU,12.01,Call,13,2023-07-21,45,0.32,0.33,0.34,0.33,651,16789,"+1,142",40.43%,"15:03 ET"
IWM,184.2,Put,183,2023-06-16,10,2.13,2.14,2.15,2.11,4383,2573,"+1,140",22.89%,"15:18 ET"
SPY,427.75,Call,434,2023-06-09,3,0.23,0.24,0.24,0.24,2348,10110,"+1,138",12.09%,"15:20 ET"
GDX,31.5,Call,35,2023-07-21,45,0.35,0.36,0.36,0.35,948,9173,"+1,127",30.98%,"15:18 ET"
SPY,427.75,Put,430,2023-07-21,45,7.52,7.53,7.54,7.51,2808,11603,"+1,117",12.23%,"15:20 ET"
SLV,21.67,Call,24,2023-07-21,45,0.17,0.18,0.18,0.18,3244,80814,"+1,116",27.19%,"15:07 ET"
BITO,14.99,Put,15,2023-06-09,3,0.26,0.27,0.28,0.27,731,2231,"+1,115",48.80%,"15:18 ET"
UVXY,2.34,Call,2.5,2023-07-07,31,0.19,0.2,0.2,0.2,904,2385,"+1,112",97.51%,"15:17 ET"
QQQ,355.02,Put,330,2023-07-21,45,2,2.01,2.01,2,2337,23977,"+1,100",21.53%,"15:20 ET"
QQQ,355.02,Put,355,2023-06-08,2,1.7,1.71,1.72,1.7,4718,1896,"+1,094",16.83%,"15:20 ET"
IWM,184.2,Call,195,2023-08-18,73,2.25,2.26,2.27,2.3,667,1646,"+1,087",17.15%,"15:10 ET"
SPY,427.75,Call,433,2023-06-08,2,0.17,0.18,0.18,0.18,2348,1858,"+1,086",12.04%,"15:20 ET"
SPY,427.75,Call,445,2023-07-21,45,1.29,1.3,1.31,1.27,792,19478,"+1,085",9.94%,"15:15 ET"
QQQ,355.02,Call,385,2023-07-21,45,0.75,0.76,0.77,0.77,2352,4360,"+1,080",15.53%,"15:11 ET"
QQQ,355.02,Call,352,2023-06-07,1,3.38,3.44,3.49,3.43,1543,1927,"+1,073",18.35%,"15:21 ET"
XLP,72.91,Put,73,2023-06-16,10,0.5,0.51,0.52,0.52,1051,8933,"+1,072",10.69%,"15:16 ET"
QQQ,355.02,Call,357,2023-06-07,1,0.54,0.55,0.55,0.57,13005,2293,"+1,070",17.18%,"15:20 ET"
SQQQ,21.69,Call,22,2023-06-30,24,0.95,0.96,0.97,0.96,968,3585,"+1,070",48.90%,"15:18 ET"
QQQ,355.02,Put,280,2023-08-18,73,0.65,0.66,0.66,0.65,1767,23134,"+1,066",30.93%,"15:01 ET"
SPY,427.75,Put,430,2023-06-30,24,6.02,6.03,6.04,6.01,2739,2435,"+1,062",12.36%,"15:20 ET"
VXX,28.99,Put,31,2023-06-09,3,2.25,2.28,2.31,2.3,1017,3735,"+1,058",85.76%,"15:04 ET"
SPY,427.75,Put,425,2023-06-08,2,0.48,0.49,0.49,0.48,13262,7041,"+1,051",12.33%,"15:20 ET"
SPY,427.75,Call,426,2023-06-16,10,4.92,4.93,4.94,4.85,4111,11782,"+1,050",12.80%,"15:16 ET"
LABU,7.08,Put,6.5,2023-06-16,10,0.16,0.17,0.17,0.16,646,1904,"+1,049",84.29%,"14:54 ET"
SPY,427.75,Put,423,2023-06-08,2,0.23,0.24,0.24,0.24,17081,3826,"+1,047",13.44%,"15:20 ET"
QQQ,355.02,Put,357,2023-06-16,10,5.04,5.06,5.07,5.05,1007,4929,"+1,041",17.94%,"15:20 ET"
SPY,427.75,Put,431,2023-06-08,2,3.21,3.26,3.32,3.32,953,1347,"+1,033",10.72%,"15:19 ET"
IWM,184.2,Put,179,2023-06-16,10,0.91,0.92,0.92,0.91,8018,7507,"+1,033",23.53%,"15:15 ET"
UVXY,2.34,Call,3,2023-07-21,45,0.18,0.19,0.19,0.19,6145,14074,"+1,029",120.07%,"15:17 ET"
SPY,427.75,Call,436,2023-06-09,3,0.09,0.1,0.1,0.1,13444,4595,"+1,023",12.25%,"15:12 ET"
QQQ,355.02,Call,360,2023-06-16,10,2.47,2.48,2.49,2.5,14691,45852,"+1,003",18.52%,"15:19 ET"
HYG,74.61,Put,71,2023-09-15,101,0.29,0.35,0.4,0.37,750,87439,"+1,000",10.22%,"14:04 ET"
YINN,37.96,Call,42.5,2023-06-16,10,0.75,0.83,0.9,0.76,901,1001,"+1,000",88.18%,"14:13 ET"
XLE,79.73,Put,73,2024-01-19,227,3.65,3.68,3.7,3.75,1000,6853,"+1,000",28.55%,"10:22 ET"
QQQ,355.02,Put,350,2023-06-30,24,3.94,3.95,3.96,3.94,2793,9394,"+1,000",18.02%,"15:19 ET"
SPY,427.75,Put,428,2023-09-15,101,10.59,10.61,10.62,10.66,581,1937,+999,13.91%,"15:16 ET"
EWZ,31.36,Put,30.5,2023-06-16,10,0.5,0.51,0.52,0.54,1091,1887,+999,41.61%,"14:56 ET"
USO,63.92,Call,135,2024-01-19,227,0.07,0.09,0.1,0.1,779,7373,+998,39.19%,"13:31 ET"
SPY,427.75,Put,414,2023-07-21,45,3.06,3.07,3.08,3.09,11925,13182,+995,14.92%,"15:12 ET"
IWM,184.2,Call,183,2023-06-07,1,1.42,1.45,1.48,1.5,25751,2144,+992,17.04%,"15:19 ET"
SOXL,21.58,Call,20,2023-11-17,164,5.45,5.5,5.55,5.6,792,2864,+990,81.16%,"15:08 ET"
QQQ,355.02,Put,347,2023-06-09,3,0.27,0.28,0.28,0.27,1514,3479,+988,19.45%,"15:15 ET"
QQQ,355.02,Call,362,2023-06-09,3,0.37,0.38,0.38,0.38,1275,2486,+980,18.41%,"15:16 ET"
SPY,427.75,Put,427,2023-06-23,17,3.94,3.95,3.96,3.95,4754,1874,+978,12.79%,"15:17 ET"
SPY,427.75,Put,420,2023-06-30,24,2.56,2.57,2.57,2.57,7149,18252,+977,13.82%,"15:20 ET"
SPY,427.75,Call,436,2023-06-12,6,0.2,0.21,0.21,0.19,1348,1284,+977,10.04%,"15:14 ET"
SOXL,21.58,Put,20.5,2023-06-09,3,0.2,0.21,0.21,0.21,1149,1831,+971,80.79%,"15:20 ET"
SPY,427.75,Call,427,2023-06-13,7,3.3,3.3,3.31,3.29,6743,2770,+970,11.10%,"15:19 ET"
QQQ,355.02,Put,360,2023-06-09,3,5.3,5.39,5.47,5.21,814,1412,+967,16.57%,"15:08 ET"
UVXY,2.34,Call,5,2023-08-18,73,0.11,0.11,0.12,0.12,1065,4698,+964,141.86%,"14:41 ET"
SPY,427.75,Put,418,2023-06-12,6,0.22,0.23,0.23,0.23,850,2911,+957,12.97%,"15:13 ET"
TWM,14.57,Put,22,2023-07-21,45,7.4,7.55,7.7,7.5,730,1490,+950,76.73%,"10:52 ET"
EEM,39.88,Put,39.5,2023-06-23,17,0.4,0.41,0.42,0.41,922,954,+947,17.70%,"15:11 ET"
QQQ,355.02,Put,354,2023-06-09,3,1.65,1.66,1.67,1.64,11882,5165,+936,17.12%,"15:20 ET"
SLV,21.67,Call,21.5,2023-06-09,3,0.3,0.31,0.31,0.3,1327,10781,+934,25.38%,"15:20 ET"
SPY,427.75,Call,429,2023-06-15,9,3.07,3.08,3.08,3.03,1417,2029,+934,12.63%,"15:17 ET"
ARKK,42.74,Call,45,2023-07-21,45,1.26,1.28,1.3,1.26,1503,3851,+928,34.69%,"15:05 ET"
SPY,427.75,Put,420,2023-06-23,17,1.86,1.87,1.87,1.87,1686,5092,+926,13.85%,"15:20 ET"
SPY,427.75,Put,425,2023-06-23,17,3.17,3.18,3.18,3.23,2730,16555,+925,12.98%,"15:11 ET"
BITO,14.99,Call,15,2023-06-09,3,0.26,0.27,0.27,0.26,4613,2252,+925,48.90%,"15:20 ET"
SPY,427.75,Call,545,2024-12-20,563,3.75,4.2,4.64,4.21,1514,2183,+922,12.62%,"10:43 ET"
IWM,184.2,Put,178,2023-06-09,3,0.17,0.18,0.18,0.18,3241,7812,+921,27.90%,"15:13 ET"
SPY,427.75,Put,395,2023-07-21,45,1.29,1.3,1.3,1.3,731,67038,+919,18.86%,"15:20 ET"
SPY,427.75,Put,426,2023-07-21,45,5.9,5.91,5.91,6,3525,5008,+918,12.73%,"15:14 ET"
QQQ,355.02,Call,356,2023-06-07,1,0.85,0.86,0.87,0.88,19035,2027,+916,16.98%,"15:20 ET"
SPY,427.75,Put,425,2023-06-13,7,1.27,1.28,1.28,1.3,3086,1989,+915,10.94%,"15:11 ET"
SPY,427.75,Put,430,2023-06-08,2,2.54,2.55,2.56,2.54,4306,1826,+914,10.61%,"15:20 ET"
SPY,427.75,Call,540,2024-12-20,563,4.22,4.73,5.23,4.96,1514,4917,+910,12.82%,"10:51 ET"
LABU,7.08,Call,7.5,2023-06-16,10,0.19,0.2,0.2,0.2,1603,3278,+909,78.84%,"15:15 ET"
SPY,427.75,Call,426,2023-06-23,17,5.29,5.35,5.4,5.28,1683,3465,+907,10.50%,"15:16 ET"
UNG,6.22,Call,8,2023-07-21,45,0.13,0.14,0.14,0.13,1098,13454,+901,67.76%,"15:04 ET"
SPY,427.75,Put,422,2023-06-08,2,0.17,0.18,0.18,0.17,5332,6252,+895,13.99%,"15:20 ET"
SPY,427.75,Put,428,2023-06-13,7,2.29,2.3,2.3,2.31,6562,2164,+891,10.19%,"15:18 ET"
SPY,427.75,Call,430,2023-06-30,24,3.86,3.87,3.88,3.88,2698,23946,+885,9.97%,"15:20 ET"
QQQ,355.02,Call,355,2023-06-12,6,2.86,2.87,2.88,2.91,1463,1444,+883,14.93%,"15:16 ET"
IWM,184.2,Put,173,2023-06-16,10,0.26,0.27,0.27,0.27,9370,18072,+881,26.86%,"15:16 ET"
UVXY,2.34,Call,3,2023-09-15,101,0.4,0.41,0.41,0.38,2340,22755,+878,123.86%,"15:18 ET"
QQQ,355.02,Call,357,2023-06-16,10,3.68,3.69,3.7,3.73,1760,5079,+876,18.75%,"15:18 ET"
XLU,65.56,Put,64,2023-06-16,10,0.17,0.18,0.18,0.21,511,8059,+870,16.91%,"14:46 ET"
TQQQ,36.92,Put,35,2023-06-16,10,0.6,0.61,0.62,0.62,2966,5111,+866,58.38%,"15:17 ET"
IAU,37.2,Call,37,2023-10-20,136,1.75,1.78,1.8,1.78,4975,1298,+866,13.98%,"14:45 ET"
QQQ,355.02,Call,353,2023-06-30,24,7.77,7.79,7.8,7.84,717,2491,+860,16.92%,"15:10 ET"
SOXL,21.58,Call,21,2023-06-09,3,0.93,0.95,0.96,0.95,2271,1532,+859,76.18%,"15:15 ET"
QQQ,355.02,Put,356,2023-06-08,2,2.22,2.24,2.26,2.19,858,1296,+855,16.86%,"15:20 ET"
SPY,427.75,Put,402,2023-06-30,24,0.76,0.77,0.77,0.78,6194,3018,+855,18.43%,"15:11 ET"
TLT,102.26,Call,102,2023-06-09,3,0.68,0.7,0.71,0.65,915,2435,+852,14.50%,"14:46 ET"
SQQQ,21.69,Call,23,2023-07-21,45,1.09,1.1,1.11,1.1,1872,5954,+852,52.59%,"15:15 ET"
IWM,184.2,Call,187,2023-06-07,1,0.15,0.16,0.16,0.17,5362,2833,+849,25.01%,"15:15 ET"
SPY,427.75,Put,421,2023-06-12,6,0.4,0.41,0.41,0.4,3695,1820,+845,11.62%,"15:17 ET"
IWM,184.2,Call,179,2023-06-07,1,5.14,5.22,5.3,5.26,1881,2314,+843,27.72%,"15:14 ET"
SPY,427.75,Put,429,2023-06-14,8,3.29,3.31,3.33,3.39,886,1822,+840,11.57%,"15:00 ET"
SPY,427.75,Put,385,2023-08-18,73,1.94,1.94,1.95,1.95,1423,17080,+838,20.50%,"15:18 ET"
EEM,39.88,Put,39,2023-12-15,192,1.37,1.4,1.42,1.37,1724,102213,+833,17.78%,"14:11 ET"
SPY,427.75,Put,418,2023-06-16,10,0.99,1,1,1.01,6264,33505,+831,15.56%,"15:19 ET"
QQQ,355.02,Put,340,2023-08-18,73,5.75,5.76,5.77,5.73,1540,25536,+827,20.65%,"15:17 ET"
SPY,427.75,Call,437,2023-06-12,6,0.14,0.15,0.15,0.14,9684,987,+817,10.08%,"15:09 ET"
QQQ,355.02,Put,343,2023-06-09,3,0.1,0.11,0.11,0.1,644,9648,+815,21.51%,"15:12 ET"
QQQ,355.02,Call,359,2023-06-07,1,0.19,0.2,0.2,0.21,4330,1656,+808,17.75%,"15:19 ET"
QQQ,355.02,Call,354,2023-06-12,6,3.42,3.43,3.44,3.47,3490,2712,+806,15.02%,"15:19 ET"
KRE,42.94,Call,45,2023-06-16,10,0.48,0.49,0.5,0.51,5941,47456,+802,42.93%,"14:57 ET"
QQQ,355.02,Put,330,2023-06-30,24,0.82,0.83,0.84,0.83,852,55205,+800,22.24%,"15:20 ET"
SPY,427.75,Call,535,2024-12-20,563,4.88,5.4,5.92,5.34,1736,7033,+800,12.67%,"12:41 ET"
SPY,427.75,Call,430,2023-06-15,9,2.58,2.59,2.59,2.58,1421,1834,+799,12.43%,"15:19 ET"
IWM,184.2,Put,181,2023-06-09,3,0.56,0.57,0.57,0.57,4877,2688,+799,26.29%,"15:19 ET"
SPY,427.75,Call,428,2023-06-08,2,1.6,1.61,1.61,1.61,37886,6499,+795,12.49%,"15:20 ET"
IWM,184.2,Call,184,2023-06-30,24,3.76,3.77,3.78,3.82,1901,17974,+792,18.30%,"15:18 ET"
GDX,31.5,Call,40,2024-01-19,227,1.05,1.08,1.11,1.1,2585,52540,+787,33.69%,"12:25 ET"
QQQ,355.02,Put,344,2023-06-16,10,1.03,1.04,1.04,1.03,858,15753,+783,20.33%,"15:13 ET"
IWM,184.2,Call,190,2023-06-30,24,1.37,1.38,1.39,1.37,8998,27002,+779,17.76%,"15:20 ET"
IWM,184.2,Put,181,2023-06-07,1,0.21,0.22,0.22,0.21,4439,3887,+772,31.17%,"15:20 ET"
IWM,184.2,Put,182.5,2023-06-16,10,1.93,1.94,1.94,1.92,2757,1359,+771,22.91%,"15:19 ET"
QQQ,355.02,Call,364,2023-06-09,3,0.19,0.2,0.2,0.2,803,2193,+768,18.66%,"15:14 ET"
SPY,427.75,Put,428,2023-06-23,17,4.4,4.41,4.42,4.41,2562,2716,+766,12.76%,"15:20 ET"
SOXS,11.95,Call,12.5,2023-06-09,3,0.1,0.13,0.15,0.15,1602,1748,+765,83.22%,"15:07 ET"
IWM,184.2,Put,177,2023-06-12,6,0.2,0.21,0.21,0.2,616,1180,+764,22.81%,"15:01 ET"
QQQ,355.02,Put,353,2023-06-08,2,0.93,0.94,0.95,0.91,8676,1148,+764,17.31%,"15:15 ET"
TNA,33.98,Call,33,2023-06-30,24,2.49,2.52,2.54,2.43,860,872,+752,56.03%,"13:21 ET"
IYR,84.14,Call,85,2023-07-21,45,1.51,1.54,1.57,1.48,2007,1127,+750,15.42%,"14:27 ET"
IWM,184.2,Put,177,2023-06-16,10,0.58,0.59,0.6,0.58,8518,17431,+747,24.21%,"15:15 ET"
QQQ,355.02,Put,357,2023-06-12,6,3.59,3.62,3.64,4,596,768,+746,14.62%,"14:37 ET"
